Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V)
,,,2022-11-23 16:31:38.317,-0.020465
,,,2022-11-23 16:31:38.817,-0.013771
,,,2022-11-23 16:31:39.318,-0.020465
,,,2022-11-23 16:31:39.818,-0.012097
,,,2022-11-23 16:31:40.317,-0.020465
,,,2022-11-23 16:31:40.817,-0.02716
,,,2022-11-23 16:31:41.317,-0.013771
,,,2022-11-23 16:31:41.817,-0.02716
,,,2022-11-23 16:31:42.318,-0.015445
,,,2022-11-23 16:31:42.818,-0.015445
,,,2022-11-23 16:31:43.317,-0.013771
,,,2022-11-23 16:31:43.818,-0.013771
,,,2022-11-23 16:31:44.318,-0.020465
,,,2022-11-23 16:31:44.818,-0.033855
,,,2022-11-23 16:31:45.319,-0.023813
,,,2022-11-23 16:31:45.818,-0.013771
,,,2022-11-23 16:31:46.317,-0.037202
,,,2022-11-23 16:31:46.819,-0.043896
,,,2022-11-23 16:31:47.317,-0.015445
,,,2022-11-23 16:31:47.818,-0.017118
,,,2022-11-23 16:31:48.319,-0.012097
,,,2022-11-23 16:31:48.818,-0.02716
,,,2022-11-23 16:31:49.318,-0.012097
,,,2022-11-23 16:31:49.818,-0.018792
,,,2022-11-23 16:31:50.317,-0.017118
,,,2022-11-23 16:31:50.817,-0.028834
,,,2022-11-23 16:31:51.317,-0.015445
,,,2022-11-23 16:31:51.817,-0.033855
,,,2022-11-23 16:31:52.319,-0.02716
,,,2022-11-23 16:31:52.819,-0.010424
,,,2022-11-23 16:31:53.319,-0.010424
,,,2022-11-23 16:31:53.818,-0.023813
,,,2022-11-23 16:31:54.320,-0.020465
,,,2022-11-23 16:31:54.818,-0.020465
,,,2022-11-23 16:31:55.318,-0.035528
,,,2022-11-23 16:31:55.818,-0.02716
,,,2022-11-23 16:31:56.319,-0.02716
,,,2022-11-23 16:31:56.818,-0.035528
,,,2022-11-23 16:31:57.319,-0.013771
,,,2022-11-23 16:31:57.817,-0.022139
,,,2022-11-23 16:31:58.319,-0.018792
,,,2022-11-23 16:31:58.818,-0.020465
,,,2022-11-23 16:31:59.318,-0.02716
,,,2022-11-23 16:31:59.818,-0.018792
,,,2022-11-23 16:32:00.318,-0.022139
,,,2022-11-23 16:32:00.818,-0.022139
,,,2022-11-23 16:32:01.317,-0.018792
,,,2022-11-23 16:32:01.818,-0.033855
,,,2022-11-23 16:32:02.318,-0.042223
,,,2022-11-23 16:32:02.818,-0.028834
,,,2022-11-23 16:32:03.318,-0.00875
,,,2022-11-23 16:32:03.818,-0.010424
,,,2022-11-23 16:32:04.318,-0.02716
,,,2022-11-23 16:32:04.818,-0.00875
,,,2022-11-23 16:32:05.318,-0.028834
,,,2022-11-23 16:32:05.818,-0.013771
,,,2022-11-23 16:32:06.318,-0.015445
,,,2022-11-23 16:32:06.818,-0.017118
,,,2022-11-23 16:32:07.319,-0.023813
,,,2022-11-23 16:32:07.818,-0.042223
,,,2022-11-23 16:32:08.319,-0.00875
,,,2022-11-23 16:32:08.818,-0.012097
,,,2022-11-23 16:32:09.317,-0.025486
,,,2022-11-23 16:32:09.817,-0.035528
,,,2022-11-23 16:32:10.318,-0.02716
,,,2022-11-23 16:32:10.819,-0.015445
,,,2022-11-23 16:32:11.318,-0.028834
,,,2022-11-23 16:32:11.818,-0.013771
,,,2022-11-23 16:32:12.317,-0.013771
,,,2022-11-23 16:32:12.818,-0.020465
,,,2022-11-23 16:32:13.318,-0.010424
,,,2022-11-23 16:32:13.818,-0.028834
,,,2022-11-23 16:32:14.318,-0.020465
,,,2022-11-23 16:32:14.818,-0.013771
,,,2022-11-23 16:32:15.317,-0.015445
,,,2022-11-23 16:32:15.817,-0.013771
,,,2022-11-23 16:32:16.318,-0.015445
,,,2022-11-23 16:32:16.818,-0.013771
,,,2022-11-23 16:32:17.318,-0.013771
,,,2022-11-23 16:32:17.818,-0.013771
,,,2022-11-23 16:32:18.317,-0.022139
,,,2022-11-23 16:32:18.818,-0.00875
,,,2022-11-23 16:32:19.317,-0.02716
,,,2022-11-23 16:32:19.818,-0.028834
,,,2022-11-23 16:32:20.318,-0.020465
,,,2022-11-23 16:32:20.818,-0.012097
,,,2022-11-23 16:32:21.317,-0.015445
,,,2022-11-23 16:32:21.818,-0.00875
,,,2022-11-23 16:32:22.317,-0.013771
,,,2022-11-23 16:32:22.818,-0.043896
,,,2022-11-23 16:32:23.318,-0.013771
,,,2022-11-23 16:32:23.818,-0.00875
,,,2022-11-23 16:32:24.317,-0.015445
,,,2022-11-23 16:32:24.818,-0.030507
,,,2022-11-23 16:32:25.318,-0.013771
,,,2022-11-23 16:32:25.818,-0.022139
,,,2022-11-23 16:32:26.318,-0.020465
,,,2022-11-23 16:32:26.818,-0.013771
,,,2022-11-23 16:32:27.318,-0.015445
,,,2022-11-23 16:32:27.818,-0.020465
,,,2022-11-23 16:32:28.318,-0.025486
,,,2022-11-23 16:32:28.818,-0.032181
,,,2022-11-23 16:32:29.317,-0.012097
,,,2022-11-23 16:32:29.817,-0.04557
,,,2022-11-23 16:32:30.317,-0.020465
,,,2022-11-23 16:32:30.818,-0.035528
,,,2022-11-23 16:32:31.319,-0.018792
,,,2022-11-23 16:32:31.817,-0.032181
,,,2022-11-23 16:32:32.317,-0.020465
,,,2022-11-23 16:32:32.817,-0.040549
,,,2022-11-23 16:32:33.317,-0.015445
,,,2022-11-23 16:32:33.817,-0.010424
,,,2022-11-23 16:32:34.318,-0.010424
,,,2022-11-23 16:32:34.818,-0.032181
,,,2022-11-23 16:32:35.318,-0.00875
,,,2022-11-23 16:32:35.817,-0.018792
,,,2022-11-23 16:32:36.318,-0.02716
,,,2022-11-23 16:32:36.817,-0.020465
,,,2022-11-23 16:32:37.318,-0.028834
,,,2022-11-23 16:32:37.818,-0.030507
,,,2022-11-23 16:32:38.318,-0.015445
,,,2022-11-23 16:32:38.819,-0.032181
,,,2022-11-23 16:32:39.321,-0.040549
,,,2022-11-23 16:32:39.818,-0.013771
,,,2022-11-23 16:32:40.318,-0.023813
,,,2022-11-23 16:32:40.820,-0.020465
,,,2022-11-23 16:32:41.318,-0.028834
,,,2022-11-23 16:32:41.818,-0.028834
,,,2022-11-23 16:32:42.321,-0.013771
,,,2022-11-23 16:32:42.819,-0.018792
,,,2022-11-23 16:32:43.317,-0.023813
,,,2022-11-23 16:32:43.818,-0.017118
,,,2022-11-23 16:32:44.320,-0.015445
,,,2022-11-23 16:32:44.818,-0.020465
,,,2022-11-23 16:32:45.320,-0.018792
,,,2022-11-23 16:32:45.820,-0.015445
,,,2022-11-23 16:32:46.319,-0.033855
,,,2022-11-23 16:32:46.818,-0.048917
,,,2022-11-23 16:32:47.317,-0.012097
,,,2022-11-23 16:32:47.817,-0.022139
,,,2022-11-23 16:32:48.318,-0.013771
,,,2022-11-23 16:32:48.819,-0.030507
,,,2022-11-23 16:32:49.318,-0.028834
,,,2022-11-23 16:32:49.818,-0.013771
,,,2022-11-23 16:32:50.317,-0.012097
,,,2022-11-23 16:32:50.819,-0.013771
,,,2022-11-23 16:32:51.318,-0.015445
,,,2022-11-23 16:32:51.818,-0.020465
,,,2022-11-23 16:32:52.319,-0.020465
,,,2022-11-23 16:32:52.817,-0.013771
,,,2022-11-23 16:32:53.318,-0.015445
,,,2022-11-23 16:32:53.818,-0.012097
,,,2022-11-23 16:32:54.318,-0.030507
,,,2022-11-23 16:32:54.819,-0.013771
,,,2022-11-23 16:32:55.319,-0.02716
,,,2022-11-23 16:32:55.818,-0.018792
,,,2022-11-23 16:32:56.318,-0.020465
,,,2022-11-23 16:32:56.819,-0.013771
,,,2022-11-23 16:32:57.319,-0.035528
,,,2022-11-23 16:32:57.817,-0.028834
,,,2022-11-23 16:32:58.317,-0.033855
,,,2022-11-23 16:32:58.817,-0.020465
,,,2022-11-23 16:32:59.318,-0.035528
,,,2022-11-23 16:32:59.818,-0.015445
,,,2022-11-23 16:33:00.318,-0.013771
,,,2022-11-23 16:33:00.819,-0.013771
,,,2022-11-23 16:33:01.317,-0.010424
,,,2022-11-23 16:33:01.817,-0.020465
,,,2022-11-23 16:33:02.317,-0.020465
,,,2022-11-23 16:33:02.818,-0.017118
,,,2022-11-23 16:33:03.319,-0.02716
,,,2022-11-23 16:33:03.818,-0.035528
,,,2022-11-23 16:33:04.317,-0.050591
,,,2022-11-23 16:33:04.818,-0.020465
,,,2022-11-23 16:33:05.318,-0.017118
,,,2022-11-23 16:33:05.817,-0.040549
,,,2022-11-23 16:33:06.318,-0.035528
,,,2022-11-23 16:33:06.818,-0.013771
,,,2022-11-23 16:33:07.319,-0.020465
,,,2022-11-23 16:33:07.817,-0.018792
,,,2022-11-23 16:33:08.317,-0.043896
,,,2022-11-23 16:33:08.818,-0.013771
,,,2022-11-23 16:33:09.318,-0.020465
,,,2022-11-23 16:33:09.817,-0.013771
,,,2022-11-23 16:33:10.318,-0.035528
,,,2022-11-23 16:33:10.819,-0.013771
,,,2022-11-23 16:33:11.317,-0.030507
,,,2022-11-23 16:33:11.818,-0.033855
,,,2022-11-23 16:33:12.317,-0.020465
,,,2022-11-23 16:33:12.818,-0.028834
,,,2022-11-23 16:33:13.317,-0.018792
,,,2022-11-23 16:33:13.818,-0.015445
,,,2022-11-23 16:33:14.317,-0.028834
,,,2022-11-23 16:33:14.818,-0.015445
,,,2022-11-23 16:33:15.318,-0.028834
,,,2022-11-23 16:33:15.818,-0.013771
,,,2022-11-23 16:33:16.317,-0.035528
,,,2022-11-23 16:33:16.818,-0.028834
,,,2022-11-23 16:33:17.318,-0.015445
,,,2022-11-23 16:33:17.818,-0.020465
,,,2022-11-23 16:33:18.317,-0.010424
,,,2022-11-23 16:33:18.818,-0.018792
,,,2022-11-23 16:33:19.319,-0.020465
,,,2022-11-23 16:33:19.818,-0.030507
,,,2022-11-23 16:33:20.318,-0.035528
,,,2022-11-23 16:33:20.817,-0.015445
,,,2022-11-23 16:33:21.318,-0.067327
,,,2022-11-23 16:33:21.817,-0.047244
,,,2022-11-23 16:33:22.317,-0.020465
,,,2022-11-23 16:33:22.818,-0.020465
,,,2022-11-23 16:33:23.318,-0.02716
,,,2022-11-23 16:33:23.819,-0.025486
,,,2022-11-23 16:33:24.317,-0.035528
,,,2022-11-23 16:33:24.818,-0.013771
,,,2022-11-23 16:33:25.318,-0.015445
,,,2022-11-23 16:33:25.817,-0.033855
,,,2022-11-23 16:33:26.318,-0.02716
,,,2022-11-23 16:33:26.817,-0.012097
,,,2022-11-23 16:33:27.318,-0.018792
,,,2022-11-23 16:33:27.819,-0.055612
,,,2022-11-23 16:33:28.318,-0.033855
,,,2022-11-23 16:33:28.818,-0.042223
,,,2022-11-23 16:33:29.318,-0.028834
,,,2022-11-23 16:33:29.817,-0.00875
,,,2022-11-23 16:33:30.317,-0.00875
,,,2022-11-23 16:33:30.818,-0.020465
,,,2022-11-23 16:33:31.318,-0.022139
,,,2022-11-23 16:33:31.819,-0.035528
,,,2022-11-23 16:33:32.319,-0.010424
,,,2022-11-23 16:33:32.818,-0.00875
,,,2022-11-23 16:33:33.318,-0.028834
,,,2022-11-23 16:33:33.819,-0.023813
,,,2022-11-23 16:33:34.318,-0.020465
,,,2022-11-23 16:33:34.818,-0.020465
,,,2022-11-23 16:33:35.319,-0.022139
,,,2022-11-23 16:33:35.818,-0.022139
,,,2022-11-23 16:33:36.318,-0.033855
,,,2022-11-23 16:33:36.819,-0.020465
,,,2022-11-23 16:33:37.318,-0.013771
,,,2022-11-23 16:33:37.817,-0.028834
,,,2022-11-23 16:33:38.318,-0.015445
,,,2022-11-23 16:33:38.818,-0.018792
,,,2022-11-23 16:33:39.318,-0.022139
,,,2022-11-23 16:33:39.818,-0.013771
,,,2022-11-23 16:33:40.318,-0.020465
,,,2022-11-23 16:33:40.818,-0.013771
,,,2022-11-23 16:33:41.318,-0.022139
,,,2022-11-23 16:33:41.818,-0.015445
,,,2022-11-23 16:33:42.317,-0.017118
,,,2022-11-23 16:33:42.817,-0.043896
,,,2022-11-23 16:33:43.318,-0.020465
,,,2022-11-23 16:33:43.817,-0.010424
,,,2022-11-23 16:33:44.318,-0.010424
,,,2022-11-23 16:33:44.818,-0.02716
,,,2022-11-23 16:33:45.319,-0.013771
,,,2022-11-23 16:33:45.817,-0.017118
,,,2022-11-23 16:33:46.318,-0.013771
,,,2022-11-23 16:33:46.818,-0.022139
,,,2022-11-23 16:33:47.317,-0.02716
,,,2022-11-23 16:33:47.818,-0.020465
,,,2022-11-23 16:33:48.317,-0.033855
,,,2022-11-23 16:33:48.818,-0.022139
,,,2022-11-23 16:33:49.319,-0.010424
,,,2022-11-23 16:33:49.818,-0.033855
,,,2022-11-23 16:33:50.317,-0.010424
,,,2022-11-23 16:33:50.818,-0.035528
,,,2022-11-23 16:33:51.319,-0.012097
,,,2022-11-23 16:33:51.818,-0.012097
,,,2022-11-23 16:33:52.318,-0.022139
,,,2022-11-23 16:33:52.818,-0.020465
,,,2022-11-23 16:33:53.317,-0.017118
,,,2022-11-23 16:33:53.818,-0.020465
,,,2022-11-23 16:33:54.318,-0.028834
,,,2022-11-23 16:33:54.819,-0.012097
,,,2022-11-23 16:33:55.317,-0.013771
,,,2022-11-23 16:33:55.817,-0.010424
,,,2022-11-23 16:33:56.317,-0.013771
,,,2022-11-23 16:33:56.817,-0.020465
,,,2022-11-23 16:33:57.318,-0.013771
,,,2022-11-23 16:33:57.818,-0.020465
,,,2022-11-23 16:33:58.318,-0.02716
,,,2022-11-23 16:33:58.818,-0.035528
,,,2022-11-23 16:33:59.318,-0.015445
,,,2022-11-23 16:33:59.818,-0.038876
,,,2022-11-23 16:34:00.318,-0.028834
,,,2022-11-23 16:34:00.817,-0.020465
,,,2022-11-23 16:34:01.318,-0.042223
,,,2022-11-23 16:34:01.818,-0.013771
,,,2022-11-23 16:34:02.317,-0.018792
,,,2022-11-23 16:34:02.818,-0.015445
,,,2022-11-23 16:34:03.317,-0.023813
,,,2022-11-23 16:34:03.818,-0.023813
,,,2022-11-23 16:34:04.318,-0.022139
,,,2022-11-23 16:34:04.818,-0.035528
,,,2022-11-23 16:34:05.317,-0.020465
,,,2022-11-23 16:34:05.818,-0.020465
,,,2022-11-23 16:34:06.319,-0.020465
,,,2022-11-23 16:34:06.817,-0.013771
,,,2022-11-23 16:34:07.317,-0.00875
,,,2022-11-23 16:34:07.817,-0.033855
,,,2022-11-23 16:34:08.318,-0.02716
,,,2022-11-23 16:34:08.817,-0.038876
,,,2022-11-23 16:34:09.318,-0.013771
,,,2022-11-23 16:34:09.819,-0.00875
,,,2022-11-23 16:34:10.318,-0.015445
,,,2022-11-23 16:34:10.818,-0.020465
,,,2022-11-23 16:34:11.317,-0.018792
,,,2022-11-23 16:34:11.818,-0.013771
,,,2022-11-23 16:34:12.318,-0.013771
,,,2022-11-23 16:34:12.818,-0.020465
,,,2022-11-23 16:34:13.318,-0.022139
,,,2022-11-23 16:34:13.818,-0.028834
,,,2022-11-23 16:34:14.317,-0.028834
,,,2022-11-23 16:34:14.818,-0.013771
,,,2022-11-23 16:34:15.318,-0.047244
,,,2022-11-23 16:34:15.817,-0.015445
,,,2022-11-23 16:34:16.318,-0.00875
,,,2022-11-23 16:34:16.818,-0.015445
,,,2022-11-23 16:34:17.318,-0.020465
,,,2022-11-23 16:34:17.817,-0.022139
,,,2022-11-23 16:34:18.318,-0.022139
,,,2022-11-23 16:34:18.818,-0.012097
,,,2022-11-23 16:34:19.318,-0.022139
,,,2022-11-23 16:34:19.818,-0.022139
,,,2022-11-23 16:34:20.318,-0.025486
,,,2022-11-23 16:34:20.818,-0.013771
,,,2022-11-23 16:34:21.317,-0.013771
,,,2022-11-23 16:34:21.818,-0.013771
,,,2022-11-23 16:34:22.318,-0.02716
,,,2022-11-23 16:34:22.819,-0.018792
,,,2022-11-23 16:34:23.319,-0.013771
,,,2022-11-23 16:34:23.819,-0.020465
,,,2022-11-23 16:34:24.319,-0.013771
,,,2022-11-23 16:34:24.818,-0.013771
,,,2022-11-23 16:34:25.318,-0.025486
,,,2022-11-23 16:34:25.819,-0.020465
,,,2022-11-23 16:34:26.318,-0.038876
,,,2022-11-23 16:34:26.819,-0.022139
,,,2022-11-23 16:34:27.318,-0.02716
,,,2022-11-23 16:34:27.818,-0.012097
,,,2022-11-23 16:34:28.318,-0.015445
,,,2022-11-23 16:34:28.818,-0.020465
,,,2022-11-23 16:34:29.318,-0.033855
,,,2022-11-23 16:34:29.819,-0.050591
,,,2022-11-23 16:34:30.317,-0.02716
,,,2022-11-23 16:34:30.821,-0.010424
,,,2022-11-23 16:34:31.318,-0.02716
,,,2022-11-23 16:34:31.818,-0.035528
,,,2022-11-23 16:34:32.318,-0.015445
,,,2022-11-23 16:34:32.818,-0.033855
,,,2022-11-23 16:34:33.318,-0.013771
,,,2022-11-23 16:34:33.819,-0.028834
,,,2022-11-23 16:34:34.318,-0.010424
,,,2022-11-23 16:34:34.818,-0.012097
,,,2022-11-23 16:34:35.317,-0.022139
,,,2022-11-23 16:34:35.818,-0.022139
,,,2022-11-23 16:34:36.318,-0.048917
,,,2022-11-23 16:34:36.817,-0.037202
,,,2022-11-23 16:34:37.317,-0.020465
,,,2022-11-23 16:34:37.818,-0.018792
,,,2022-11-23 16:34:38.318,-0.020465
,,,2022-11-23 16:34:38.818,-0.02716
,,,2022-11-23 16:34:39.317,-0.020465
,,,2022-11-23 16:34:39.818,-0.00875
,,,2022-11-23 16:34:40.318,-0.025486
,,,2022-11-23 16:34:40.818,-0.015445
,,,2022-11-23 16:34:41.317,-0.015445
,,,2022-11-23 16:34:41.818,-0.020465
,,,2022-11-23 16:34:42.318,-0.020465
,,,2022-11-23 16:34:42.818,-0.015445
,,,2022-11-23 16:34:43.317,-0.020465
,,,2022-11-23 16:34:43.818,-0.018792
,,,2022-11-23 16:34:44.317,-0.012097
,,,2022-11-23 16:34:44.818,-0.033855
,,,2022-11-23 16:34:45.318,-0.042223
,,,2022-11-23 16:34:45.818,-0.017118
,,,2022-11-23 16:34:46.318,-0.035528
,,,2022-11-23 16:34:46.818,-0.020465
,,,2022-11-23 16:34:47.318,-0.010424
,,,2022-11-23 16:34:47.818,-0.020465
,,,2022-11-23 16:34:48.318,-0.020465
,,,2022-11-23 16:34:48.818,-0.02716
,,,2022-11-23 16:34:49.318,-0.015445
,,,2022-11-23 16:34:49.818,-0.022139
,,,2022-11-23 16:34:50.317,-0.017118
,,,2022-11-23 16:34:50.818,-0.015445
,,,2022-11-23 16:34:51.318,-0.035528
,,,2022-11-23 16:34:51.817,-0.020465
,,,2022-11-23 16:34:52.317,-0.015445
,,,2022-11-23 16:34:52.818,-0.013771
,,,2022-11-23 16:34:53.317,-0.015445
,,,2022-11-23 16:34:53.818,-0.035528
,,,2022-11-23 16:34:54.318,-0.028834
,,,2022-11-23 16:34:54.817,-0.013771
,,,2022-11-23 16:34:55.318,-0.013771
,,,2022-11-23 16:34:55.817,-0.010424
,,,2022-11-23 16:34:56.317,-0.015445
,,,2022-11-23 16:34:56.817,-0.032181
,,,2022-11-23 16:34:57.317,-0.020465
,,,2022-11-23 16:34:57.818,-0.033855
,,,2022-11-23 16:34:58.318,-0.033855
,,,2022-11-23 16:34:58.817,-0.013771
,,,2022-11-23 16:34:59.318,-0.048917
,,,2022-11-23 16:34:59.818,-0.030507
,,,2022-11-23 16:35:00.318,-0.013771
,,,2022-11-23 16:35:00.817,-0.020465
,,,2022-11-23 16:35:01.318,-0.020465
,,,2022-11-23 16:35:01.818,-0.015445
,,,2022-11-23 16:35:02.317,-0.028834
,,,2022-11-23 16:35:02.817,-0.02716
,,,2022-11-23 16:35:03.317,-0.015445
,,,2022-11-23 16:35:03.818,-0.013771
,,,2022-11-23 16:35:04.318,-0.010424
,,,2022-11-23 16:35:04.817,-0.023813
,,,2022-11-23 16:35:05.318,-0.022139
,,,2022-11-23 16:35:05.818,-0.037202
,,,2022-11-23 16:35:06.318,-0.010424
,,,2022-11-23 16:35:06.818,-0.02716
,,,2022-11-23 16:35:07.317,-0.020465
,,,2022-11-23 16:35:07.818,-0.02716
,,,2022-11-23 16:35:08.318,-0.013771
,,,2022-11-23 16:35:08.818,-0.013771
,,,2022-11-23 16:35:09.319,-0.020465
,,,2022-11-23 16:35:09.818,-0.028834
,,,2022-11-23 16:35:10.318,-0.013771
,,,2022-11-23 16:35:10.817,-0.028834
,,,2022-11-23 16:35:11.317,-0.015445
,,,2022-11-23 16:35:11.817,-0.02716
,,,2022-11-23 16:35:12.318,-0.035528
,,,2022-11-23 16:35:12.820,-0.010424
,,,2022-11-23 16:35:13.319,-0.035528
,,,2022-11-23 16:35:13.821,-0.013771
,,,2022-11-23 16:35:14.319,-0.010424
,,,2022-11-23 16:35:14.819,-0.033855
,,,2022-11-23 16:35:15.319,-0.042223
,,,2022-11-23 16:35:15.820,-0.028834
,,,2022-11-23 16:35:16.317,-0.017118
,,,2022-11-23 16:35:16.818,-0.018792
,,,2022-11-23 16:35:17.318,-0.013771
,,,2022-11-23 16:35:17.818,-0.010424
,,,2022-11-23 16:35:18.318,-0.02716
,,,2022-11-23 16:35:18.817,-0.022139
,,,2022-11-23 16:35:19.318,-0.035528
,,,2022-11-23 16:35:19.819,-0.012097
,,,2022-11-23 16:35:20.317,-0.042223
,,,2022-11-23 16:35:20.818,-0.028834
,,,2022-11-23 16:35:21.317,-0.012097
,,,2022-11-23 16:35:21.817,-0.013771
,,,2022-11-23 16:35:22.318,-0.012097
,,,2022-11-23 16:35:22.818,-0.022139
,,,2022-11-23 16:35:23.319,-0.050591
,,,2022-11-23 16:35:23.817,-0.033855
,,,2022-11-23 16:35:24.318,-0.010424
,,,2022-11-23 16:35:24.818,-0.013771
,,,2022-11-23 16:35:25.318,-0.013771
,,,2022-11-23 16:35:25.818,-0.042223
,,,2022-11-23 16:35:26.318,-0.02716
,,,2022-11-23 16:35:26.817,-0.028834
,,,2022-11-23 16:35:27.317,-0.02716
,,,2022-11-23 16:35:27.818,-0.00875
,,,2022-11-23 16:35:28.318,-0.042223
,,,2022-11-23 16:35:28.819,-0.028834
,,,2022-11-23 16:35:29.318,-0.013771
,,,2022-11-23 16:35:29.818,-0.013771
,,,2022-11-23 16:35:30.317,-0.017118
,,,2022-11-23 16:35:30.817,-0.020465
,,,2022-11-23 16:35:31.318,-0.013771
,,,2022-11-23 16:35:31.818,-0.012097
,,,2022-11-23 16:35:32.318,-0.060633
,,,2022-11-23 16:35:32.818,-0.043896
,,,2022-11-23 16:35:33.318,-0.04557
,,,2022-11-23 16:35:33.818,-0.013771
,,,2022-11-23 16:35:34.317,-0.013771
,,,2022-11-23 16:35:34.818,-0.013771
,,,2022-11-23 16:35:35.317,-0.033855
,,,2022-11-23 16:35:35.818,-0.020465
,,,2022-11-23 16:35:36.319,-0.028834
,,,2022-11-23 16:35:36.818,-0.015445
,,,2022-11-23 16:35:37.317,-0.013771
,,,2022-11-23 16:35:37.818,-0.013771
,,,2022-11-23 16:35:38.318,-0.020465
,,,2022-11-23 16:35:38.819,-0.040549
,,,2022-11-23 16:35:39.317,-0.038876
,,,2022-11-23 16:35:39.818,-0.028834
,,,2022-11-23 16:35:40.318,-0.028834
,,,2022-11-23 16:35:40.818,-0.032181
,,,2022-11-23 16:35:41.318,-0.023813
,,,2022-11-23 16:35:41.817,-0.028834
,,,2022-11-23 16:35:42.317,-0.015445
,,,2022-11-23 16:35:42.817,-0.023813
,,,2022-11-23 16:35:43.318,-0.022139
,,,2022-11-23 16:35:43.818,-0.018792
,,,2022-11-23 16:35:44.318,-0.00875
,,,2022-11-23 16:35:44.818,-0.020465
,,,2022-11-23 16:35:45.318,-0.018792
,,,2022-11-23 16:35:45.817,-0.010424
,,,2022-11-23 16:35:46.317,-0.00875
,,,2022-11-23 16:35:46.818,-0.02716
,,,2022-11-23 16:35:47.318,-0.023813
,,,2022-11-23 16:35:47.818,-0.030507
,,,2022-11-23 16:35:48.318,-0.015445
,,,2022-11-23 16:35:48.817,-0.018792
,,,2022-11-23 16:35:49.318,-0.020465
,,,2022-11-23 16:35:49.818,-0.023813
,,,2022-11-23 16:35:50.318,-0.02716
,,,2022-11-23 16:35:50.819,-0.013771
,,,2022-11-23 16:35:51.318,-0.020465
,,,2022-11-23 16:35:51.817,-0.042223
,,,2022-11-23 16:35:52.318,-0.00875
,,,2022-11-23 16:35:52.818,-0.022139
,,,2022-11-23 16:35:53.318,-0.015445
,,,2022-11-23 16:35:53.817,-0.013771
,,,2022-11-23 16:35:54.317,-0.018792
,,,2022-11-23 16:35:54.817,-0.013771
,,,2022-11-23 16:35:55.318,-0.032181
,,,2022-11-23 16:35:55.818,-0.020465
,,,2022-11-23 16:35:56.318,-0.020465
,,,2022-11-23 16:35:56.817,-0.012097
,,,2022-11-23 16:35:57.318,-0.02716
,,,2022-11-23 16:35:57.817,-0.00875
,,,2022-11-23 16:35:58.318,-0.025486
,,,2022-11-23 16:35:58.817,-0.02716
,,,2022-11-23 16:35:59.317,-0.035528
,,,2022-11-23 16:35:59.818,-0.028834
,,,2022-11-23 16:36:00.318,-0.028834
,,,2022-11-23 16:36:00.818,-0.018792
,,,2022-11-23 16:36:01.318,-0.02716
,,,2022-11-23 16:36:01.818,-0.020465
,,,2022-11-23 16:36:02.318,-0.04557
,,,2022-11-23 16:36:02.818,-0.010424
,,,2022-11-23 16:36:03.318,-0.033855
,,,2022-11-23 16:36:03.818,-0.013771
,,,2022-11-23 16:36:04.317,-0.025486
,,,2022-11-23 16:36:04.817,-0.02716
,,,2022-11-23 16:36:05.318,-0.015445
,,,2022-11-23 16:36:05.818,-0.028834
,,,2022-11-23 16:36:06.317,-0.010424
