Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V)
,,,2022-11-23 15:07:53.419,-0.042223
,,,2022-11-23 15:07:53.922,-0.043896
,,,2022-11-23 15:07:54.432,-0.035528
,,,2022-11-23 15:07:54.928,-0.023813
,,,2022-11-23 15:07:55.430,-0.055612
,,,2022-11-23 15:07:55.919,-0.02716
,,,2022-11-23 15:07:56.420,-0.050591
,,,2022-11-23 15:07:56.955,-0.038876
,,,2022-11-23 15:07:57.467,-0.052265
,,,2022-11-23 15:07:57.920,-0.042223
,,,2022-11-23 15:07:58.420,-0.017118
,,,2022-11-23 15:07:58.921,-0.033855
,,,2022-11-23 15:07:59.420,-0.052265
,,,2022-11-23 15:07:59.937,-0.033855
,,,2022-11-23 15:08:00.447,-0.02716
,,,2022-11-23 15:08:00.927,-0.050591
,,,2022-11-23 15:08:01.425,-0.055612
,,,2022-11-23 15:08:01.919,-0.033855
,,,2022-11-23 15:08:02.420,-0.013771
,,,2022-11-23 15:08:02.920,-0.11921
,,,2022-11-23 15:08:03.425,-0.033855
,,,2022-11-23 15:08:03.933,-0.022139
,,,2022-11-23 15:08:04.440,-0.038876
,,,2022-11-23 15:08:04.923,-0.042223
,,,2022-11-23 15:08:05.447,-0.057286
,,,2022-11-23 15:08:05.924,-0.067327
,,,2022-11-23 15:08:06.424,-0.06398
,,,2022-11-23 15:08:06.929,-0.022139
,,,2022-11-23 15:08:07.433,-0.042223
,,,2022-11-23 15:08:07.940,-0.075696
,,,2022-11-23 15:08:08.448,-0.022139
,,,2022-11-23 15:08:08.922,-0.042223
,,,2022-11-23 15:08:09.425,-0.058959
,,,2022-11-23 15:08:09.933,-0.022139
,,,2022-11-23 15:08:10.422,-0.035528
,,,2022-11-23 15:08:10.931,-0.06398
,,,2022-11-23 15:08:11.441,-0.037202
,,,2022-11-23 15:08:11.924,-0.048917
,,,2022-11-23 15:08:12.437,-0.022139
,,,2022-11-23 15:08:12.926,-0.020465
,,,2022-11-23 15:08:13.569,-0.035528
,,,2022-11-23 15:08:14.034,-0.047244
,,,2022-11-23 15:08:14.510,-0.060633
,,,2022-11-23 15:08:14.969,-0.055612
,,,2022-11-23 15:08:15.423,-0.097453
,,,2022-11-23 15:08:15.971,-0.048917
,,,2022-11-23 15:08:17.920,-0.048917
,,,2022-11-23 15:08:17.920,-0.048917
,,,2022-11-23 15:08:17.921,-0.048917
,,,2022-11-23 15:08:17.921,-0.035528
,,,2022-11-23 15:08:18.431,-0.035528
,,,2022-11-23 15:08:18.924,-0.033855
,,,2022-11-23 15:08:19.471,-0.057286
,,,2022-11-23 15:08:19.952,-0.055612
,,,2022-11-23 15:08:20.469,-0.02716
,,,2022-11-23 15:08:20.926,-0.022139
,,,2022-11-23 15:08:21.512,-0.042223
,,,2022-11-23 15:08:21.943,-0.087411
,,,2022-11-23 15:08:22.429,-0.020465
,,,2022-11-23 15:08:22.924,-0.013771
,,,2022-11-23 15:08:23.520,-0.040549
,,,2022-11-23 15:08:28.040,-0.040549
,,,2022-11-23 15:08:28.040,-0.040549
,,,2022-11-23 15:08:28.040,-0.040549
,,,2022-11-23 15:08:28.040,-0.040549
,,,2022-11-23 15:08:28.040,-0.040549
,,,2022-11-23 15:08:28.040,-0.040549
,,,2022-11-23 15:08:28.040,-0.040549
,,,2022-11-23 15:08:28.040,-0.040549
,,,2022-11-23 15:08:28.040,-0.015445
,,,2022-11-23 15:08:28.518,-0.042223
,,,2022-11-23 15:08:28.951,-0.040549
,,,2022-11-23 15:08:29.455,-0.028834
,,,2022-11-23 15:08:29.946,-0.042223
,,,2022-11-23 15:08:30.432,-0.030507
,,,2022-11-23 15:08:30.921,-0.050591
,,,2022-11-23 15:08:31.420,-0.035528
,,,2022-11-23 15:08:31.923,-0.057286
,,,2022-11-23 15:08:32.436,-0.055612
,,,2022-11-23 15:08:32.920,-0.06398
,,,2022-11-23 15:08:33.422,-0.022139
,,,2022-11-23 15:08:33.921,-0.058959
,,,2022-11-23 15:08:34.420,-0.015445
,,,2022-11-23 15:08:34.920,-0.085737
,,,2022-11-23 15:08:35.420,-0.02716
,,,2022-11-23 15:08:36.015,-0.028834
,,,2022-11-23 15:08:36.581,-0.028834
,,,2022-11-23 15:08:36.943,-0.042223
,,,2022-11-23 15:08:37.471,-0.018792
,,,2022-11-23 15:08:37.938,-0.06398
,,,2022-11-23 15:08:38.421,-0.058959
,,,2022-11-23 15:08:38.921,-0.048917
,,,2022-11-23 15:08:39.419,-0.020465
,,,2022-11-23 15:08:39.920,-0.060633
,,,2022-11-23 15:08:40.422,-0.030507
,,,2022-11-23 15:08:40.921,-0.028834
,,,2022-11-23 15:08:41.500,-0.055612
,,,2022-11-23 15:08:41.946,-0.033855
,,,2022-11-23 15:08:42.435,-0.02716
,,,2022-11-23 15:08:42.971,-0.038876
,,,2022-11-23 15:08:43.420,-0.02716
,,,2022-11-23 15:08:43.921,-0.02716
,,,2022-11-23 15:08:44.420,-0.038876
,,,2022-11-23 15:08:44.937,-0.033855
,,,2022-11-23 15:08:45.418,-0.060633
,,,2022-11-23 15:08:45.918,-0.043896
,,,2022-11-23 15:08:46.418,-0.018792
,,,2022-11-23 15:08:46.918,-0.042223
,,,2022-11-23 15:08:47.422,-0.035528
,,,2022-11-23 15:08:47.920,-0.04557
,,,2022-11-23 15:08:48.421,-0.023813
,,,2022-11-23 15:08:48.926,-0.043896
,,,2022-11-23 15:08:49.420,-0.110842
,,,2022-11-23 15:08:49.919,-0.055612
,,,2022-11-23 15:08:50.420,-0.020465
,,,2022-11-23 15:08:50.927,-0.037202
,,,2022-11-23 15:08:51.421,-0.042223
,,,2022-11-23 15:08:51.920,-0.035528
,,,2022-11-23 15:08:52.420,-0.048917
,,,2022-11-23 15:08:52.925,-0.037202
,,,2022-11-23 15:08:53.419,-0.048917
,,,2022-11-23 15:08:53.925,-0.013771
,,,2022-11-23 15:08:54.425,-0.035528
,,,2022-11-23 15:08:54.919,-0.070675
,,,2022-11-23 15:08:55.501,-0.042223
,,,2022-11-23 15:08:55.933,-0.048917
,,,2022-11-23 15:08:56.421,-0.050591
,,,2022-11-23 15:08:56.942,-0.028834
,,,2022-11-23 15:08:57.456,-0.032181
,,,2022-11-23 15:08:57.948,-0.030507
,,,2022-11-23 15:08:58.426,-0.043896
,,,2022-11-23 15:08:58.926,-0.062306
,,,2022-11-23 15:08:59.438,-0.035528
,,,2022-11-23 15:08:59.924,-0.012097
,,,2022-11-23 15:09:00.422,-0.047244
,,,2022-11-23 15:09:00.924,-0.035528
,,,2022-11-23 15:09:01.422,-0.022139
,,,2022-11-23 15:09:01.922,-0.025486
,,,2022-11-23 15:09:02.425,-0.084064
,,,2022-11-23 15:09:02.921,-0.052265
,,,2022-11-23 15:09:03.421,-0.028834
,,,2022-11-23 15:09:03.922,-0.035528
,,,2022-11-23 15:09:04.421,-0.043896
,,,2022-11-23 15:09:04.921,-0.032181
,,,2022-11-23 15:09:05.425,-0.077369
,,,2022-11-23 15:09:05.924,-0.050591
,,,2022-11-23 15:09:06.419,-0.028834
,,,2022-11-23 15:09:06.920,-0.047244
,,,2022-11-23 15:09:07.422,-0.035528
,,,2022-11-23 15:09:07.920,-0.015445
,,,2022-11-23 15:09:08.421,-0.070675
,,,2022-11-23 15:09:08.920,-0.042223
,,,2022-11-23 15:09:09.436,-0.035528
,,,2022-11-23 15:09:09.920,-0.028834
,,,2022-11-23 15:09:10.419,-0.022139
,,,2022-11-23 15:09:10.923,-0.050591
,,,2022-11-23 15:09:11.423,-0.038876
,,,2022-11-23 15:09:11.939,-0.035528
,,,2022-11-23 15:09:12.435,-0.057286
,,,2022-11-23 15:09:12.922,-0.06398
,,,2022-11-23 15:09:13.429,-0.050591
,,,2022-11-23 15:09:13.923,-0.037202
,,,2022-11-23 15:09:14.423,-0.04557
,,,2022-11-23 15:09:14.937,-0.048917
,,,2022-11-23 15:09:15.440,-0.055612
,,,2022-11-23 15:09:15.920,-0.047244
,,,2022-11-23 15:09:16.425,-0.035528
,,,2022-11-23 15:09:16.923,-0.062306
,,,2022-11-23 15:09:17.435,-0.050591
,,,2022-11-23 15:09:17.934,-0.042223
,,,2022-11-23 15:09:18.425,-0.037202
,,,2022-11-23 15:09:18.938,-0.043896
,,,2022-11-23 15:09:21.040,-0.043896
,,,2022-11-23 15:09:21.040,-0.043896
,,,2022-11-23 15:09:21.040,-0.043896
,,,2022-11-23 15:09:21.040,-0.02716
,,,2022-11-23 15:09:21.442,-0.042223
,,,2022-11-23 15:09:21.927,-0.020465
,,,2022-11-23 15:09:22.432,-0.055612
,,,2022-11-23 15:09:22.939,-0.067327
,,,2022-11-23 15:09:23.426,-0.022139
,,,2022-11-23 15:09:23.920,-0.028834
,,,2022-11-23 15:09:24.422,-0.079043
,,,2022-11-23 15:09:24.921,-0.035528
,,,2022-11-23 15:09:25.421,-0.055612
,,,2022-11-23 15:09:25.920,-0.042223
,,,2022-11-23 15:09:26.429,-0.042223
,,,2022-11-23 15:09:26.962,-0.06398
,,,2022-11-23 15:09:27.421,-0.069001
,,,2022-11-23 15:09:27.924,-0.048917
,,,2022-11-23 15:09:28.423,-0.02716
,,,2022-11-23 15:09:28.923,-0.028834
,,,2022-11-23 15:09:29.421,-0.048917
,,,2022-11-23 15:09:29.922,-0.048917
,,,2022-11-23 15:09:30.421,-0.070675
,,,2022-11-23 15:09:30.920,-0.040549
,,,2022-11-23 15:09:31.444,-0.069001
,,,2022-11-23 15:09:31.928,-0.02716
,,,2022-11-23 15:09:32.436,-0.028834
,,,2022-11-23 15:09:32.956,-0.043896
,,,2022-11-23 15:09:33.442,-0.06398
,,,2022-11-23 15:09:33.934,-0.062306
,,,2022-11-23 15:09:34.462,-0.033855
,,,2022-11-23 15:09:34.928,-0.028834
,,,2022-11-23 15:09:35.421,-0.055612
,,,2022-11-23 15:09:35.920,-0.055612
,,,2022-11-23 15:09:36.421,-0.06398
,,,2022-11-23 15:09:36.921,-0.050591
,,,2022-11-23 15:09:37.419,-0.018792
,,,2022-11-23 15:09:37.920,-0.053938
,,,2022-11-23 15:09:38.428,-0.02716
,,,2022-11-23 15:09:38.930,-0.033855
,,,2022-11-23 15:09:39.421,-0.048917
,,,2022-11-23 15:09:39.987,-0.013771
,,,2022-11-23 15:09:40.436,-0.030507
,,,2022-11-23 15:09:40.921,-0.02716
,,,2022-11-23 15:09:41.425,-0.055612
,,,2022-11-23 15:09:41.931,-0.062306
,,,2022-11-23 15:09:42.420,-0.033855
,,,2022-11-23 15:09:42.919,-0.020465
,,,2022-11-23 15:09:43.419,-0.020465
,,,2022-11-23 15:09:43.930,-0.052265
,,,2022-11-23 15:09:44.419,-0.035528
,,,2022-11-23 15:09:44.920,-0.025486
,,,2022-11-23 15:09:45.420,-0.06398
,,,2022-11-23 15:09:45.920,-0.065654
,,,2022-11-23 15:09:46.419,-0.020465
,,,2022-11-23 15:09:46.920,-0.033855
,,,2022-11-23 15:09:47.419,-0.023813
,,,2022-11-23 15:09:47.919,-0.072348
,,,2022-11-23 15:09:48.420,-0.042223
,,,2022-11-23 15:09:48.920,-0.012097
,,,2022-11-23 15:09:49.419,-0.028834
,,,2022-11-23 15:09:49.919,-0.040549
,,,2022-11-23 15:09:50.419,-0.030507
,,,2022-11-23 15:09:50.919,-0.012097
,,,2022-11-23 15:09:51.419,-0.030507
,,,2022-11-23 15:09:51.919,-0.020465
,,,2022-11-23 15:09:52.419,-0.055612
,,,2022-11-23 15:09:52.919,-0.04557
,,,2022-11-23 15:09:53.419,-0.033855
,,,2022-11-23 15:09:53.920,-0.055612
,,,2022-11-23 15:09:54.422,-0.042223
,,,2022-11-23 15:09:54.920,-0.040549
,,,2022-11-23 15:09:55.420,-0.025486
,,,2022-11-23 15:09:55.919,-0.092432
,,,2022-11-23 15:09:56.419,-0.079043
,,,2022-11-23 15:09:56.919,-0.042223
,,,2022-11-23 15:09:57.419,-0.06398
,,,2022-11-23 15:09:57.919,-0.035528
,,,2022-11-23 15:09:58.420,-0.048917
,,,2022-11-23 15:09:58.919,-0.028834
,,,2022-11-23 15:09:59.419,-0.043896
,,,2022-11-23 15:09:59.919,-0.06398
,,,2022-11-23 15:10:00.419,-0.050591
,,,2022-11-23 15:10:00.921,-0.048917
,,,2022-11-23 15:10:01.419,-0.040549
,,,2022-11-23 15:10:01.919,-0.047244
,,,2022-11-23 15:10:02.419,-0.04557
,,,2022-11-23 15:10:02.919,-0.02716
,,,2022-11-23 15:10:03.419,-0.040549
,,,2022-11-23 15:10:03.919,-0.042223
,,,2022-11-23 15:10:04.419,-0.033855
,,,2022-11-23 15:10:04.919,-0.048917
,,,2022-11-23 15:10:05.419,-0.030507
,,,2022-11-23 15:10:05.919,-0.048917
,,,2022-11-23 15:10:06.419,-0.015445
,,,2022-11-23 15:10:06.919,-0.069001
,,,2022-11-23 15:10:07.419,-0.057286
,,,2022-11-23 15:10:07.920,-0.085737
,,,2022-11-23 15:10:08.420,-0.028834
,,,2022-11-23 15:10:08.920,-0.04557
,,,2022-11-23 15:10:09.419,-0.055612
,,,2022-11-23 15:10:09.919,-0.038876
,,,2022-11-23 15:10:10.420,-0.055612
,,,2022-11-23 15:10:10.919,-0.030507
,,,2022-11-23 15:10:11.420,-0.040549
,,,2022-11-23 15:10:11.920,-0.057286
,,,2022-11-23 15:10:12.419,-0.042223
,,,2022-11-23 15:10:12.920,-0.065654
,,,2022-11-23 15:10:13.419,-0.042223
,,,2022-11-23 15:10:13.919,-0.033855
,,,2022-11-23 15:10:14.419,-0.042223
,,,2022-11-23 15:10:14.920,-0.055612
,,,2022-11-23 15:10:15.419,-0.050591
,,,2022-11-23 15:10:15.920,-0.015445
,,,2022-11-23 15:10:16.420,-0.062306
,,,2022-11-23 15:10:16.920,-0.057286
,,,2022-11-23 15:10:17.419,-0.035528
,,,2022-11-23 15:10:17.919,-0.094106
,,,2022-11-23 15:10:18.420,-0.062306
,,,2022-11-23 15:10:19.641,-0.062306
,,,2022-11-23 15:10:19.641,-0.013771
,,,2022-11-23 15:10:19.921,-0.050591
,,,2022-11-23 15:10:20.420,-0.042223
,,,2022-11-23 15:10:20.920,-0.055612
,,,2022-11-23 15:10:21.420,-0.028834
,,,2022-11-23 15:10:21.920,-0.042223
,,,2022-11-23 15:10:22.419,-0.033855
,,,2022-11-23 15:10:22.919,-0.033855
,,,2022-11-23 15:10:23.419,-0.030507
,,,2022-11-23 15:10:23.919,-0.072348
,,,2022-11-23 15:10:24.420,-0.065654
,,,2022-11-23 15:10:24.919,-0.04557
,,,2022-11-23 15:10:25.420,-0.042223
,,,2022-11-23 15:10:25.919,-0.020465
,,,2022-11-23 15:10:26.420,-0.069001
,,,2022-11-23 15:10:26.919,-0.015445
,,,2022-11-23 15:10:27.420,-0.06398
,,,2022-11-23 15:10:27.920,-0.042223
,,,2022-11-23 15:10:28.420,-0.048917
,,,2022-11-23 15:10:28.920,-0.043896
,,,2022-11-23 15:10:29.420,-0.02716
,,,2022-11-23 15:10:29.920,-0.033855
,,,2022-11-23 15:10:30.420,-0.035528
,,,2022-11-23 15:10:30.920,-0.035528
,,,2022-11-23 15:10:31.420,-0.042223
,,,2022-11-23 15:10:31.920,-0.058959
,,,2022-11-23 15:10:32.420,-0.035528
,,,2022-11-23 15:10:32.920,-0.022139
,,,2022-11-23 15:10:33.420,-0.055612
,,,2022-11-23 15:10:33.919,-0.018792
,,,2022-11-23 15:10:34.420,-0.040549
,,,2022-11-23 15:10:34.920,-0.02716
,,,2022-11-23 15:10:35.420,-0.035528
,,,2022-11-23 15:10:35.920,-0.020465
,,,2022-11-23 15:10:36.419,-0.030507
,,,2022-11-23 15:10:36.919,-0.042223
,,,2022-11-23 15:10:37.420,-0.015445
,,,2022-11-23 15:10:37.920,-0.06398
,,,2022-11-23 15:10:38.419,-0.02716
,,,2022-11-23 15:10:38.919,-0.013771
,,,2022-11-23 15:10:39.420,-0.06398
,,,2022-11-23 15:10:39.919,-0.028834
,,,2022-11-23 15:10:40.419,-0.032181
,,,2022-11-23 15:10:40.919,-0.042223
,,,2022-11-23 15:10:41.419,-0.028834
,,,2022-11-23 15:10:41.919,-0.02716
,,,2022-11-23 15:10:42.421,-0.040549
,,,2022-11-23 15:10:42.920,-0.047244
,,,2022-11-23 15:10:43.421,-0.013771
,,,2022-11-23 15:10:43.919,-0.028834
,,,2022-11-23 15:10:44.420,-0.022139
,,,2022-11-23 15:10:44.919,-0.020465
,,,2022-11-23 15:10:45.419,-0.015445
,,,2022-11-23 15:10:45.919,-0.038876
,,,2022-11-23 15:10:46.420,-0.065654
,,,2022-11-23 15:10:46.922,-0.028834
,,,2022-11-23 15:10:47.419,-0.023813
,,,2022-11-23 15:10:47.919,-0.023813
,,,2022-11-23 15:10:48.421,-0.062306
,,,2022-11-23 15:10:48.920,-0.069001
,,,2022-11-23 15:10:49.420,-0.02716
,,,2022-11-23 15:10:49.920,-0.028834
,,,2022-11-23 15:10:50.419,-0.023813
,,,2022-11-23 15:10:50.951,-0.028834
,,,2022-11-23 15:10:51.419,-0.048917
,,,2022-11-23 15:10:51.919,-0.015445
,,,2022-11-23 15:10:52.419,-0.037202
,,,2022-11-23 15:10:52.919,-0.055612
,,,2022-11-23 15:10:53.419,-0.018792
,,,2022-11-23 15:10:53.919,-0.050591
,,,2022-11-23 15:10:54.419,-0.025486
,,,2022-11-23 15:10:54.919,-0.075696
,,,2022-11-23 15:10:55.420,-0.028834
,,,2022-11-23 15:10:55.920,-0.035528
,,,2022-11-23 15:10:56.420,-0.058959
,,,2022-11-23 15:10:56.919,-0.055612
,,,2022-11-23 15:10:57.419,-0.042223
,,,2022-11-23 15:10:57.919,-0.038876
,,,2022-11-23 15:10:58.419,-0.050591
,,,2022-11-23 15:10:58.919,-0.018792
,,,2022-11-23 15:10:59.419,-0.080717
,,,2022-11-23 15:10:59.919,-0.020465
,,,2022-11-23 15:11:00.420,-0.048917
,,,2022-11-23 15:11:00.928,-0.020465
,,,2022-11-23 15:11:01.420,-0.012097
,,,2022-11-23 15:11:01.919,-0.062306
,,,2022-11-23 15:11:02.419,-0.050591
,,,2022-11-23 15:11:02.919,-0.042223
,,,2022-11-23 15:11:03.420,-0.030507
,,,2022-11-23 15:11:03.919,-0.030507
,,,2022-11-23 15:11:04.419,-0.020465
,,,2022-11-23 15:11:04.920,-0.035528
,,,2022-11-23 15:11:05.420,-0.037202
,,,2022-11-23 15:11:05.919,-0.042223
,,,2022-11-23 15:11:06.419,-0.037202
,,,2022-11-23 15:11:06.919,-0.048917
,,,2022-11-23 15:11:07.420,-0.053938
,,,2022-11-23 15:11:07.920,-0.017118
,,,2022-11-23 15:11:08.419,-0.017118
,,,2022-11-23 15:11:08.919,-0.042223
,,,2022-11-23 15:11:09.421,-0.042223
,,,2022-11-23 15:11:09.920,-0.035528
,,,2022-11-23 15:11:10.420,-0.037202
,,,2022-11-23 15:11:10.920,-0.048917
,,,2022-11-23 15:11:11.419,-0.02716
,,,2022-11-23 15:11:11.919,-0.057286
,,,2022-11-23 15:11:12.420,-0.02716
,,,2022-11-23 15:11:12.920,-0.047244
,,,2022-11-23 15:11:13.419,-0.022139
,,,2022-11-23 15:11:13.920,-0.035528
,,,2022-11-23 15:11:15.424,-0.035528
,,,2022-11-23 15:11:15.424,-0.035528
,,,2022-11-23 15:11:15.424,-0.022139
,,,2022-11-23 15:11:15.920,-0.060633
,,,2022-11-23 15:11:16.419,-0.022139
,,,2022-11-23 15:11:16.920,-0.035528
