Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V)
,,,2022-11-23 15:44:43.902,-0.028834
,,,2022-11-23 15:44:44.402,-0.020465
,,,2022-11-23 15:44:44.902,-0.035528
,,,2022-11-23 15:44:45.401,-0.020465
,,,2022-11-23 15:44:45.902,-0.042223
,,,2022-11-23 15:44:46.402,-0.038876
,,,2022-11-23 15:44:46.903,-0.048917
,,,2022-11-23 15:44:47.401,-0.017118
,,,2022-11-23 15:44:47.901,-0.013771
,,,2022-11-23 15:44:48.402,-0.075696
,,,2022-11-23 15:44:48.901,-0.035528
,,,2022-11-23 15:44:49.402,-0.017118
,,,2022-11-23 15:44:49.901,-0.048917
,,,2022-11-23 15:44:50.403,-0.047244
,,,2022-11-23 15:44:50.901,-0.028834
,,,2022-11-23 15:44:51.401,-0.015445
,,,2022-11-23 15:44:51.902,-0.035528
,,,2022-11-23 15:44:52.402,-0.020465
,,,2022-11-23 15:44:52.902,-0.012097
,,,2022-11-23 15:44:53.402,-0.040549
,,,2022-11-23 15:44:53.903,-0.02716
,,,2022-11-23 15:44:54.401,-0.017118
,,,2022-11-23 15:44:54.902,-0.028834
,,,2022-11-23 15:44:55.403,-0.013771
,,,2022-11-23 15:44:55.901,-0.048917
,,,2022-11-23 15:44:56.402,-0.013771
,,,2022-11-23 15:44:56.902,-0.015445
,,,2022-11-23 15:44:57.402,-0.020465
,,,2022-11-23 15:44:57.902,-0.022139
,,,2022-11-23 15:44:58.401,-0.023813
,,,2022-11-23 15:44:58.902,-0.035528
,,,2022-11-23 15:44:59.403,-0.042223
,,,2022-11-23 15:44:59.902,-0.018792
,,,2022-11-23 15:45:00.402,-0.013771
,,,2022-11-23 15:45:00.902,-0.030507
,,,2022-11-23 15:45:01.402,-0.02716
,,,2022-11-23 15:45:01.902,-0.055612
,,,2022-11-23 15:45:02.402,-0.06398
,,,2022-11-23 15:45:02.902,-0.013771
,,,2022-11-23 15:45:03.401,-0.022139
,,,2022-11-23 15:45:03.901,-0.023813
,,,2022-11-23 15:45:04.402,-0.013771
,,,2022-11-23 15:45:04.901,-0.015445
,,,2022-11-23 15:45:05.402,-0.015445
,,,2022-11-23 15:45:05.902,-0.025486
,,,2022-11-23 15:45:06.402,-0.02716
,,,2022-11-23 15:45:06.901,-0.033855
,,,2022-11-23 15:45:07.402,-0.04557
,,,2022-11-23 15:45:07.902,-0.025486
,,,2022-11-23 15:45:08.402,-0.020465
,,,2022-11-23 15:45:08.902,-0.015445
,,,2022-11-23 15:45:09.402,-0.030507
,,,2022-11-23 15:45:09.902,-0.040549
,,,2022-11-23 15:45:10.402,-0.037202
,,,2022-11-23 15:45:10.902,-0.037202
,,,2022-11-23 15:45:11.402,-0.028834
,,,2022-11-23 15:45:11.902,-0.055612
,,,2022-11-23 15:45:12.402,-0.042223
,,,2022-11-23 15:45:12.901,-0.048917
,,,2022-11-23 15:45:13.402,-0.048917
,,,2022-11-23 15:45:13.902,-0.025486
,,,2022-11-23 15:45:14.402,-0.013771
,,,2022-11-23 15:45:14.901,-0.033855
,,,2022-11-23 15:45:15.402,-0.035528
,,,2022-11-23 15:45:15.901,-0.02716
,,,2022-11-23 15:45:16.401,-0.013771
,,,2022-11-23 15:45:16.902,-0.018792
,,,2022-11-23 15:45:17.402,-0.020465
,,,2022-11-23 15:45:17.902,-0.042223
,,,2022-11-23 15:45:18.401,-0.015445
,,,2022-11-23 15:45:20.523,-0.015445
,,,2022-11-23 15:45:20.523,-0.015445
,,,2022-11-23 15:45:20.523,-0.015445
,,,2022-11-23 15:45:20.523,-0.013771
,,,2022-11-23 15:45:20.902,-0.033855
,,,2022-11-23 15:45:21.402,-0.017118
,,,2022-11-23 15:45:21.902,-0.053938
,,,2022-11-23 15:45:22.402,-0.022139
,,,2022-11-23 15:45:22.903,-0.013771
,,,2022-11-23 15:45:23.402,-0.018792
,,,2022-11-23 15:45:23.903,-0.040549
,,,2022-11-23 15:45:24.403,-0.020465
,,,2022-11-23 15:45:24.901,-0.018792
,,,2022-11-23 15:45:25.402,-0.043896
,,,2022-11-23 15:45:25.901,-0.035528
,,,2022-11-23 15:45:26.402,-0.02716
,,,2022-11-23 15:45:26.901,-0.050591
,,,2022-11-23 15:45:27.401,-0.030507
,,,2022-11-23 15:45:27.901,-0.028834
,,,2022-11-23 15:45:28.402,-0.015445
,,,2022-11-23 15:45:28.901,-0.013771
,,,2022-11-23 15:45:29.401,-0.06398
,,,2022-11-23 15:45:29.902,-0.020465
,,,2022-11-23 15:45:30.401,-0.02716
,,,2022-11-23 15:45:30.901,-0.013771
,,,2022-11-23 15:45:31.401,-0.020465
,,,2022-11-23 15:45:31.901,-0.017118
,,,2022-11-23 15:45:32.402,-0.015445
,,,2022-11-23 15:45:32.901,-0.035528
,,,2022-11-23 15:45:33.402,-0.020465
,,,2022-11-23 15:45:33.920,-0.028834
,,,2022-11-23 15:45:34.402,-0.020465
,,,2022-11-23 15:45:34.902,-0.013771
,,,2022-11-23 15:45:35.401,-0.022139
,,,2022-11-23 15:45:35.902,-0.035528
,,,2022-11-23 15:45:36.401,-0.010424
,,,2022-11-23 15:45:36.902,-0.015445
,,,2022-11-23 15:45:37.401,-0.02716
,,,2022-11-23 15:45:37.902,-0.030507
,,,2022-11-23 15:45:38.402,-0.015445
,,,2022-11-23 15:45:38.901,-0.02716
,,,2022-11-23 15:45:39.403,-0.013771
,,,2022-11-23 15:45:39.903,-0.042223
,,,2022-11-23 15:45:40.401,-0.035528
,,,2022-11-23 15:45:40.901,-0.033855
,,,2022-11-23 15:45:41.401,-0.028834
,,,2022-11-23 15:45:41.901,-0.025486
,,,2022-11-23 15:45:42.621,-0.028834
,,,2022-11-23 15:45:42.902,-0.015445
,,,2022-11-23 15:45:43.401,-0.028834
,,,2022-11-23 15:45:43.901,-0.015445
,,,2022-11-23 15:45:44.444,-0.020465
,,,2022-11-23 15:45:44.903,-0.020465
,,,2022-11-23 15:45:45.402,-0.015445
,,,2022-11-23 15:45:46.054,-0.028834
,,,2022-11-23 15:45:46.402,-0.023813
,,,2022-11-23 15:45:46.901,-0.015445
,,,2022-11-23 15:45:47.402,-0.053938
,,,2022-11-23 15:45:47.901,-0.033855
,,,2022-11-23 15:45:48.401,-0.02716
,,,2022-11-23 15:45:48.902,-0.020465
,,,2022-11-23 15:45:49.401,-0.015445
,,,2022-11-23 15:45:49.902,-0.020465
,,,2022-11-23 15:45:50.401,-0.022139
,,,2022-11-23 15:45:50.902,-0.013771
,,,2022-11-23 15:45:51.402,-0.020465
,,,2022-11-23 15:45:51.902,-0.02716
,,,2022-11-23 15:45:52.402,-0.035528
,,,2022-11-23 15:45:52.902,-0.035528
,,,2022-11-23 15:45:53.402,-0.035528
,,,2022-11-23 15:45:53.902,-0.06398
,,,2022-11-23 15:45:54.402,-0.028834
,,,2022-11-23 15:45:54.901,-0.02716
,,,2022-11-23 15:45:55.402,-0.028834
,,,2022-11-23 15:45:55.902,-0.065654
,,,2022-11-23 15:45:56.402,-0.037202
,,,2022-11-23 15:45:56.902,-0.069001
,,,2022-11-23 15:45:57.403,-0.02716
,,,2022-11-23 15:45:57.902,-0.02716
,,,2022-11-23 15:45:58.402,-0.030507
,,,2022-11-23 15:45:58.902,-0.02716
,,,2022-11-23 15:45:59.402,-0.020465
,,,2022-11-23 15:45:59.902,-0.02716
,,,2022-11-23 15:46:00.402,-0.02716
,,,2022-11-23 15:46:00.902,-0.020465
,,,2022-11-23 15:46:01.402,-0.015445
,,,2022-11-23 15:46:01.902,-0.020465
,,,2022-11-23 15:46:02.402,-0.017118
,,,2022-11-23 15:46:02.901,-0.02716
,,,2022-11-23 15:46:03.402,-0.020465
,,,2022-11-23 15:46:03.902,-0.052265
,,,2022-11-23 15:46:04.401,-0.020465
,,,2022-11-23 15:46:04.902,-0.028834
,,,2022-11-23 15:46:05.402,-0.065654
,,,2022-11-23 15:46:05.902,-0.02716
,,,2022-11-23 15:46:06.402,-0.013771
,,,2022-11-23 15:46:06.902,-0.040549
,,,2022-11-23 15:46:07.402,-0.048917
,,,2022-11-23 15:46:07.902,-0.053938
,,,2022-11-23 15:46:08.402,-0.020465
,,,2022-11-23 15:46:08.902,-0.048917
,,,2022-11-23 15:46:09.402,-0.042223
,,,2022-11-23 15:46:09.901,-0.028834
,,,2022-11-23 15:46:10.402,-0.043896
,,,2022-11-23 15:46:10.902,-0.030507
,,,2022-11-23 15:46:11.402,-0.028834
,,,2022-11-23 15:46:11.901,-0.022139
,,,2022-11-23 15:46:12.401,-0.033855
,,,2022-11-23 15:46:12.901,-0.015445
,,,2022-11-23 15:46:13.401,-0.055612
,,,2022-11-23 15:46:13.901,-0.055612
,,,2022-11-23 15:46:14.401,-0.020465
,,,2022-11-23 15:46:14.901,-0.037202
,,,2022-11-23 15:46:15.401,-0.017118
,,,2022-11-23 15:46:15.902,-0.042223
,,,2022-11-23 15:46:16.402,-0.040549
,,,2022-11-23 15:46:16.903,-0.020465
,,,2022-11-23 15:46:21.244,-0.020465
,,,2022-11-23 15:46:21.244,-0.020465
,,,2022-11-23 15:46:21.244,-0.020465
,,,2022-11-23 15:46:21.244,-0.020465
,,,2022-11-23 15:46:21.244,-0.020465
,,,2022-11-23 15:46:21.244,-0.020465
,,,2022-11-23 15:46:21.244,-0.020465
,,,2022-11-23 15:46:21.244,-0.065654
,,,2022-11-23 15:46:21.403,-0.02716
,,,2022-11-23 15:46:21.901,-0.033855
,,,2022-11-23 15:46:22.401,-0.020465
,,,2022-11-23 15:46:22.901,-0.035528
,,,2022-11-23 15:46:23.401,-0.038876
,,,2022-11-23 15:46:23.902,-0.00875
,,,2022-11-23 15:46:24.402,-0.035528
,,,2022-11-23 15:46:24.902,-0.015445
,,,2022-11-23 15:46:25.402,-0.020465
,,,2022-11-23 15:46:25.902,-0.022139
,,,2022-11-23 15:46:26.401,-0.013771
,,,2022-11-23 15:46:26.902,-0.028834
,,,2022-11-23 15:46:27.402,-0.020465
,,,2022-11-23 15:46:27.902,-0.032181
,,,2022-11-23 15:46:28.402,-0.013771
,,,2022-11-23 15:46:28.902,-0.047244
,,,2022-11-23 15:46:29.401,-0.013771
,,,2022-11-23 15:46:29.902,-0.025486
,,,2022-11-23 15:46:30.402,-0.025486
,,,2022-11-23 15:46:30.902,-0.028834
,,,2022-11-23 15:46:31.403,-0.040549
,,,2022-11-23 15:46:31.902,-0.057286
,,,2022-11-23 15:46:32.403,-0.040549
,,,2022-11-23 15:46:32.902,-0.020465
,,,2022-11-23 15:46:33.401,-0.050591
,,,2022-11-23 15:46:33.902,-0.037202
,,,2022-11-23 15:46:34.401,-0.037202
,,,2022-11-23 15:46:34.902,-0.02716
,,,2022-11-23 15:46:35.402,-0.018792
,,,2022-11-23 15:46:35.902,-0.037202
,,,2022-11-23 15:46:36.402,-0.012097
,,,2022-11-23 15:46:36.901,-0.015445
,,,2022-11-23 15:46:37.402,-0.020465
,,,2022-11-23 15:46:37.901,-0.048917
,,,2022-11-23 15:46:38.402,-0.02716
,,,2022-11-23 15:46:38.902,-0.013771
,,,2022-11-23 15:46:39.401,-0.020465
,,,2022-11-23 15:46:39.902,-0.02716
,,,2022-11-23 15:46:40.402,-0.042223
,,,2022-11-23 15:46:40.902,-0.02716
,,,2022-11-23 15:46:41.402,-0.035528
,,,2022-11-23 15:46:41.902,-0.037202
,,,2022-11-23 15:46:42.538,-0.012097
,,,2022-11-23 15:46:42.903,-0.020465
,,,2022-11-23 15:46:43.504,-0.037202
,,,2022-11-23 15:46:43.902,-0.030507
,,,2022-11-23 15:46:44.402,-0.020465
,,,2022-11-23 15:46:44.903,-0.00875
,,,2022-11-23 15:46:45.402,-0.02716
,,,2022-11-23 15:46:45.902,-0.028834
,,,2022-11-23 15:46:46.402,-0.023813
,,,2022-11-23 15:46:46.942,-0.028834
,,,2022-11-23 15:46:47.401,-0.013771
,,,2022-11-23 15:46:47.902,-0.030507
,,,2022-11-23 15:46:48.402,-0.020465
,,,2022-11-23 15:46:48.902,-0.020465
,,,2022-11-23 15:46:49.402,-0.013771
,,,2022-11-23 15:46:49.901,-0.02716
,,,2022-11-23 15:46:50.402,-0.042223
,,,2022-11-23 15:46:50.902,-0.015445
,,,2022-11-23 15:46:51.402,-0.040549
,,,2022-11-23 15:46:51.902,-0.035528
,,,2022-11-23 15:46:52.402,-0.018792
,,,2022-11-23 15:46:52.901,-0.020465
,,,2022-11-23 15:46:53.402,-0.018792
,,,2022-11-23 15:46:53.902,-0.035528
,,,2022-11-23 15:46:54.401,-0.042223
,,,2022-11-23 15:46:54.902,-0.042223
,,,2022-11-23 15:46:55.401,-0.02716
,,,2022-11-23 15:46:55.939,-0.02716
,,,2022-11-23 15:46:56.401,-0.028834
,,,2022-11-23 15:46:56.902,-0.015445
,,,2022-11-23 15:46:57.402,-0.00875
,,,2022-11-23 15:46:57.902,-0.050591
,,,2022-11-23 15:46:58.402,-0.018792
,,,2022-11-23 15:46:58.902,-0.037202
,,,2022-11-23 15:46:59.402,-0.052265
,,,2022-11-23 15:46:59.902,-0.035528
,,,2022-11-23 15:47:00.402,-0.060633
,,,2022-11-23 15:47:00.902,-0.020465
,,,2022-11-23 15:47:01.401,-0.033855
,,,2022-11-23 15:47:01.902,-0.028834
,,,2022-11-23 15:47:02.401,-0.040549
,,,2022-11-23 15:47:02.902,-0.028834
,,,2022-11-23 15:47:03.401,-0.013771
,,,2022-11-23 15:47:03.901,-0.02716
,,,2022-11-23 15:47:04.403,-0.02716
,,,2022-11-23 15:47:04.901,-0.020465
,,,2022-11-23 15:47:05.402,-0.020465
,,,2022-11-23 15:47:05.901,-0.028834
,,,2022-11-23 15:47:06.401,-0.028834
,,,2022-11-23 15:47:06.903,-0.035528
,,,2022-11-23 15:47:07.401,-0.022139
,,,2022-11-23 15:47:07.901,-0.028834
,,,2022-11-23 15:47:08.401,-0.00875
,,,2022-11-23 15:47:08.901,-0.055612
,,,2022-11-23 15:47:09.401,-0.018792
,,,2022-11-23 15:47:09.902,-0.02716
,,,2022-11-23 15:47:10.401,-0.015445
,,,2022-11-23 15:47:10.901,-0.067327
,,,2022-11-23 15:47:11.402,-0.022139
,,,2022-11-23 15:47:11.901,-0.020465
,,,2022-11-23 15:47:12.402,-0.00875
,,,2022-11-23 15:47:15.689,-0.00875
,,,2022-11-23 15:47:15.689,-0.00875
,,,2022-11-23 15:47:15.690,-0.00875
,,,2022-11-23 15:47:15.690,-0.00875
,,,2022-11-23 15:47:15.690,-0.00875
,,,2022-11-23 15:47:15.690,-0.037202
,,,2022-11-23 15:47:15.903,-0.028834
,,,2022-11-23 15:47:16.401,-0.00875
,,,2022-11-23 15:47:16.902,-0.055612
,,,2022-11-23 15:47:17.402,-0.013771
,,,2022-11-23 15:47:17.902,-0.04557
,,,2022-11-23 15:47:18.402,-0.028834
,,,2022-11-23 15:47:18.901,-0.033855
,,,2022-11-23 15:47:20.463,-0.033855
,,,2022-11-23 15:47:20.466,-0.033855
,,,2022-11-23 15:47:20.466,-0.035528
,,,2022-11-23 15:47:20.902,-0.048917
,,,2022-11-23 15:47:21.402,-0.047244
,,,2022-11-23 15:47:21.902,-0.043896
,,,2022-11-23 15:47:22.402,-0.017118
,,,2022-11-23 15:47:22.901,-0.020465
,,,2022-11-23 15:47:23.402,-0.00875
,,,2022-11-23 15:47:23.902,-0.035528
,,,2022-11-23 15:47:24.402,-0.042223
,,,2022-11-23 15:47:24.902,-0.022139
,,,2022-11-23 15:47:25.402,-0.050591
,,,2022-11-23 15:47:25.902,-0.02716
,,,2022-11-23 15:47:26.401,-0.015445
,,,2022-11-23 15:47:26.902,-0.02716
,,,2022-11-23 15:47:27.401,-0.022139
,,,2022-11-23 15:47:27.902,-0.035528
,,,2022-11-23 15:47:28.401,-0.037202
,,,2022-11-23 15:47:28.902,-0.02716
,,,2022-11-23 15:47:29.403,-0.020465
,,,2022-11-23 15:47:29.901,-0.047244
,,,2022-11-23 15:47:30.401,-0.035528
,,,2022-11-23 15:47:30.902,-0.040549
,,,2022-11-23 15:47:31.402,-0.033855
,,,2022-11-23 15:47:31.902,-0.028834
,,,2022-11-23 15:47:32.401,-0.042223
,,,2022-11-23 15:47:32.902,-0.020465
,,,2022-11-23 15:47:33.401,-0.020465
,,,2022-11-23 15:47:33.902,-0.055612
,,,2022-11-23 15:47:34.402,-0.02716
,,,2022-11-23 15:47:34.902,-0.035528
,,,2022-11-23 15:47:35.402,-0.035528
,,,2022-11-23 15:47:35.902,-0.020465
,,,2022-11-23 15:47:36.402,-0.020465
,,,2022-11-23 15:47:36.902,-0.028834
,,,2022-11-23 15:47:37.402,-0.070675
,,,2022-11-23 15:47:37.902,-0.035528
,,,2022-11-23 15:47:38.402,-0.035528
,,,2022-11-23 15:47:38.902,-0.022139
,,,2022-11-23 15:47:39.402,-0.035528
,,,2022-11-23 15:47:39.902,-0.013771
,,,2022-11-23 15:47:40.402,-0.010424
,,,2022-11-23 15:47:40.902,-0.028834
,,,2022-11-23 15:47:41.402,-0.037202
,,,2022-11-23 15:47:41.902,-0.028834
,,,2022-11-23 15:47:42.402,-0.035528
,,,2022-11-23 15:47:42.902,-0.022139
,,,2022-11-23 15:47:43.402,-0.02716
,,,2022-11-23 15:47:43.902,-0.030507
,,,2022-11-23 15:47:44.402,-0.040549
,,,2022-11-23 15:47:44.902,-0.02716
,,,2022-11-23 15:47:45.402,-0.035528
,,,2022-11-23 15:47:45.901,-0.02716
,,,2022-11-23 15:47:46.402,-0.028834
,,,2022-11-23 15:47:46.902,-0.025486
,,,2022-11-23 15:47:47.402,-0.015445
,,,2022-11-23 15:47:47.902,-0.015445
,,,2022-11-23 15:47:48.401,-0.043896
,,,2022-11-23 15:47:48.902,-0.070675
,,,2022-11-23 15:47:49.401,-0.030507
,,,2022-11-23 15:47:49.902,-0.030507
,,,2022-11-23 15:47:50.401,-0.018792
,,,2022-11-23 15:47:50.902,-0.032181
,,,2022-11-23 15:47:51.402,-0.028834
,,,2022-11-23 15:47:51.902,-0.022139
,,,2022-11-23 15:47:52.402,-0.02716
,,,2022-11-23 15:47:52.901,-0.022139
,,,2022-11-23 15:47:53.401,-0.028834
,,,2022-11-23 15:47:53.901,-0.033855
,,,2022-11-23 15:47:54.401,-0.037202
,,,2022-11-23 15:47:54.901,-0.062306
,,,2022-11-23 15:47:55.401,-0.025486
,,,2022-11-23 15:47:55.901,-0.035528
,,,2022-11-23 15:47:56.401,-0.055612
,,,2022-11-23 15:47:56.901,-0.020465
,,,2022-11-23 15:47:57.401,-0.030507
,,,2022-11-23 15:47:57.902,-0.022139
,,,2022-11-23 15:47:58.522,-0.070675
,,,2022-11-23 15:47:58.902,-0.050591
,,,2022-11-23 15:47:59.401,-0.035528
,,,2022-11-23 15:47:59.901,-0.013771
,,,2022-11-23 15:48:00.401,-0.028834
,,,2022-11-23 15:48:00.902,-0.035528
,,,2022-11-23 15:48:01.401,-0.042223
,,,2022-11-23 15:48:01.901,-0.018792
,,,2022-11-23 15:48:02.401,-0.015445
,,,2022-11-23 15:48:02.901,-0.035528
,,,2022-11-23 15:48:03.401,-0.02716
,,,2022-11-23 15:48:03.901,-0.037202
,,,2022-11-23 15:48:04.403,-0.048917
,,,2022-11-23 15:48:04.902,-0.013771
,,,2022-11-23 15:48:05.401,-0.028834
,,,2022-11-23 15:48:05.902,-0.042223
,,,2022-11-23 15:48:06.401,-0.015445
,,,2022-11-23 15:48:06.902,-0.023813
,,,2022-11-23 15:48:07.401,-0.015445
,,,2022-11-23 15:48:07.901,-0.033855
,,,2022-11-23 15:48:08.401,-0.042223
,,,2022-11-23 15:48:08.902,-0.043896
,,,2022-11-23 15:48:09.402,-0.02716
,,,2022-11-23 15:48:09.902,-0.042223
,,,2022-11-23 15:48:10.402,-0.015445
,,,2022-11-23 15:48:10.902,-0.035528
,,,2022-11-23 15:48:11.651,-0.022139
,,,2022-11-23 15:48:11.903,-0.035528
,,,2022-11-23 15:48:12.401,-0.020465
,,,2022-11-23 15:48:16.028,-0.020465
,,,2022-11-23 15:48:16.213,-0.020465
,,,2022-11-23 15:48:16.213,-0.020465
,,,2022-11-23 15:48:16.213,-0.020465
,,,2022-11-23 15:48:16.218,-0.020465
,,,2022-11-23 15:48:16.218,-0.020465
,,,2022-11-23 15:48:16.218,-0.022139
,,,2022-11-23 15:48:16.401,-0.035528
,,,2022-11-23 15:48:16.902,-0.035528
,,,2022-11-23 15:48:17.401,-0.023813
,,,2022-11-23 15:48:17.902,-0.040549
,,,2022-11-23 15:48:19.146,-0.040549
,,,2022-11-23 15:48:19.147,-0.00875
,,,2022-11-23 15:48:19.402,-0.062306
,,,2022-11-23 15:48:19.902,-0.040549
,,,2022-11-23 15:48:20.402,-0.02716
,,,2022-11-23 15:48:20.902,-0.02716
,,,2022-11-23 15:48:21.402,-0.028834
,,,2022-11-23 15:48:21.902,-0.00875
,,,2022-11-23 15:48:22.402,-0.037202
,,,2022-11-23 15:48:22.901,-0.015445
,,,2022-11-23 15:48:23.402,-0.022139
,,,2022-11-23 15:48:23.902,-0.050591
,,,2022-11-23 15:48:24.402,-0.018792
,,,2022-11-23 15:48:24.902,-0.023813
,,,2022-11-23 15:48:25.415,-0.015445
,,,2022-11-23 15:48:25.902,-0.042223
,,,2022-11-23 15:48:26.402,-0.042223
,,,2022-11-23 15:48:26.902,-0.058959
,,,2022-11-23 15:48:27.402,-0.035528
,,,2022-11-23 15:48:27.902,-0.020465
,,,2022-11-23 15:48:28.402,-0.02716
,,,2022-11-23 15:48:28.902,-0.013771
,,,2022-11-23 15:48:29.402,-0.015445
,,,2022-11-23 15:48:30.026,-0.048917
,,,2022-11-23 15:48:30.402,-0.015445
,,,2022-11-23 15:48:30.902,-0.040549
,,,2022-11-23 15:48:31.402,-0.042223
,,,2022-11-23 15:48:31.902,-0.017118
,,,2022-11-23 15:48:32.402,-0.033855
,,,2022-11-23 15:48:32.902,-0.033855
,,,2022-11-23 15:48:33.402,-0.018792
,,,2022-11-23 15:48:33.902,-0.035528
,,,2022-11-23 15:48:34.402,-0.035528
,,,2022-11-23 15:48:34.902,-0.015445
,,,2022-11-23 15:48:35.402,-0.018792
,,,2022-11-23 15:48:35.902,-0.02716
,,,2022-11-23 15:48:36.402,-0.013771
,,,2022-11-23 15:48:36.901,-0.040549
,,,2022-11-23 15:48:37.402,-0.077369
,,,2022-11-23 15:48:37.902,-0.020465
,,,2022-11-23 15:48:38.402,-0.013771
,,,2022-11-23 15:48:38.902,-0.015445
,,,2022-11-23 15:48:39.402,-0.060633
,,,2022-11-23 15:48:39.902,-0.033855
,,,2022-11-23 15:48:40.401,-0.035528
,,,2022-11-23 15:48:40.902,-0.02716
,,,2022-11-23 15:48:41.402,-0.015445
,,,2022-11-23 15:48:41.902,-0.047244
,,,2022-11-23 15:48:42.402,-0.013771
,,,2022-11-23 15:48:42.902,-0.048917
,,,2022-11-23 15:48:43.402,-0.020465
,,,2022-11-23 15:48:43.901,-0.035528
,,,2022-11-23 15:48:44.402,-0.013771
,,,2022-11-23 15:48:44.901,-0.013771
,,,2022-11-23 15:48:45.401,-0.020465
,,,2022-11-23 15:48:45.901,-0.033855
,,,2022-11-23 15:48:46.401,-0.022139
,,,2022-11-23 15:48:46.901,-0.043896
,,,2022-11-23 15:48:47.401,-0.050591
,,,2022-11-23 15:48:47.901,-0.028834
,,,2022-11-23 15:48:48.401,-0.035528
,,,2022-11-23 15:48:48.901,-0.057286
,,,2022-11-23 15:48:49.401,-0.037202
,,,2022-11-23 15:48:49.901,-0.050591
,,,2022-11-23 15:48:50.401,-0.020465
,,,2022-11-23 15:48:50.902,-0.057286
,,,2022-11-23 15:48:51.461,-0.015445
,,,2022-11-23 15:48:51.902,-0.018792
,,,2022-11-23 15:48:52.401,-0.02716
,,,2022-11-23 15:48:52.901,-0.02716
,,,2022-11-23 15:48:53.401,-0.06398
