Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-28 12:01:31.455,-0.022092,-0.033473
,,,2022-11-28 12:01:32.078,-0.033473,-0.028452
,,,2022-11-28 12:01:32.689,-0.01272,-0.053556
,,,2022-11-28 12:01:33.300,-0.054895,-0.026778
,,,2022-11-28 12:01:33.909,-0.046862,-0.023431
,,,2022-11-28 12:01:34.531,-0.023431,-0.056904
,,,2022-11-28 12:01:35.148,-0.026109,-0.046862
,,,2022-11-28 12:01:35.765,-0.033473,-0.028452
,,,2022-11-28 12:01:36.381,-0.014728,-0.026778
,,,2022-11-28 12:01:36.996,-0.006695,-0.048536
,,,2022-11-28 12:01:37.604,-0.019414,-0.043515
,,,2022-11-28 12:01:38.214,-0.018745,-0.033473
,,,2022-11-28 12:01:38.838,-0.01205,-0.01841
,,,2022-11-28 12:01:39.455,-0.042176,-0.050209
,,,2022-11-28 12:01:40.164,-0.01272,-0.016736
,,,2022-11-28 12:01:40.777,-0.025439,-0.01841
,,,2022-11-28 12:01:41.391,-0.03749,-0.051883
,,,2022-11-28 12:01:42.000,-0.019414,-0.016736
,,,2022-11-28 12:01:42.615,-0.026778,-0.023431
,,,2022-11-28 12:01:43.228,-0.019414,-0.010042
,,,2022-11-28 12:01:43.881,-0.035481,-0.038494
,,,2022-11-28 12:01:44.505,-0.035481,-0.023431
,,,2022-11-28 12:01:45.128,-0.032803,-0.026778
,,,2022-11-28 12:01:45.744,-0.01205,-0.025105
,,,2022-11-28 12:01:46.354,-0.007364,-0.060251
,,,2022-11-28 12:01:46.964,-0.028117,-0.023431
,,,2022-11-28 12:01:47.574,-0.007364,-0.035146
,,,2022-11-28 12:01:48.188,-0.01205,-0.015063
,,,2022-11-28 12:01:48.805,-0.006695,-0.021757
,,,2022-11-28 12:01:49.419,-0.026778,-0.015063
,,,2022-11-28 12:01:50.030,-0.018075,-0.040167
,,,2022-11-28 12:01:50.650,-0.007364,-0.005021
,,,2022-11-28 12:01:51.266,-0.01272,-0.021757
,,,2022-11-28 12:01:51.876,-0.01205,-0.021757
,,,2022-11-28 12:01:52.490,-0.026778,-0.03682
,,,2022-11-28 12:01:53.101,-0.027448,-0.008368
,,,2022-11-28 12:01:53.712,-0.029456,-0.021757
,,,2022-11-28 12:01:54.325,-0.019414,-0.010042
,,,2022-11-28 12:01:54.937,-0.01272,-0.033473
,,,2022-11-28 12:01:55.549,-0.020753,-0.006695
,,,2022-11-28 12:01:56.158,-0.019414,-0.031799
,,,2022-11-28 12:01:56.780,-0.026778,-0.040167
,,,2022-11-28 12:01:57.393,-0.016067,-0.011715
,,,2022-11-28 12:01:58.006,-0.015397,-0.01841
,,,2022-11-28 12:01:58.617,-0.013389,-0.023431
,,,2022-11-28 12:01:59.232,-0.007364,-0.016736
,,,2022-11-28 12:01:59.848,-0.027448,-0.021757
,,,2022-11-28 12:02:00.458,-0.014059,-0.041841
,,,2022-11-28 12:02:01.069,-0.023431,-0.025105
,,,2022-11-28 12:02:01.681,-0.021423,-0.025105
,,,2022-11-28 12:02:02.307,-0.01205,-0.031799
,,,2022-11-28 12:02:02.918,-0.018745,-0.025105
,,,2022-11-28 12:02:03.528,-0.007364,-0.015063
,,,2022-11-28 12:02:04.143,-0.008033,-0.031799
,,,2022-11-28 12:02:04.763,-0.008703,-0.015063
,,,2022-11-28 12:02:05.374,-0.020084,-0.026778
,,,2022-11-28 12:02:05.988,-0.026109,-0.030126
,,,2022-11-28 12:02:06.599,-0.020084,-0.013389
,,,2022-11-28 12:02:07.243,-0.017406,-0.010042
,,,2022-11-28 12:02:07.857,-0.015397,-0.033473
,,,2022-11-28 12:02:08.468,-0.046192,-0.015063
,,,2022-11-28 12:02:09.081,-0.013389,-0.023431
,,,2022-11-28 12:02:09.692,-0.02477,-0.030126
,,,2022-11-28 12:02:10.301,-0.006695,-0.010042
,,,2022-11-28 12:02:10.911,-0.020084,-0.020084
,,,2022-11-28 12:02:11.525,-0.013389,-0.011715
,,,2022-11-28 12:02:12.143,-0.013389,-0.015063
,,,2022-11-28 12:02:12.755,-0.018745,-0.016736
,,,2022-11-28 12:02:13.369,-0.04887,-0.025105
,,,2022-11-28 12:02:13.979,-0.02477,-0.030126
,,,2022-11-28 12:02:14.598,-0.020753,-0.021757
,,,2022-11-28 12:02:15.210,-0.034142,-0.046862
,,,2022-11-28 12:02:15.819,-0.027448,-0.006695
,,,2022-11-28 12:02:16.434,-0.026778,-0.038494
,,,2022-11-28 12:02:17.043,-0.01205,-0.01841
,,,2022-11-28 12:02:17.653,-0.014059,-0.058577
,,,2022-11-28 12:02:18.265,-0.019414,-0.028452
,,,2022-11-28 12:02:18.901,-0.032803,-0.035146
,,,2022-11-28 12:02:19.522,-0.01272,-0.038494
,,,2022-11-28 12:02:20.147,-0.013389,-0.023431
,,,2022-11-28 12:02:20.771,-0.014059,-0.010042
,,,2022-11-28 12:02:21.418,-0.019414,-0.026778
,,,2022-11-28 12:02:22.066,-0.007364,-0.023431
,,,2022-11-28 12:02:22.701,-0.01272,-0.03682
,,,2022-11-28 12:02:23.340,-0.018075,-0.016736
,,,2022-11-28 12:02:23.950,-0.016736,-0.045188
,,,2022-11-28 12:02:24.561,-0.019414,-0.01841
,,,2022-11-28 12:02:25.170,-0.019414,-0.016736
,,,2022-11-28 12:02:25.781,-0.023431,-0.015063
,,,2022-11-28 12:02:26.391,-0.039498,-0.03682
,,,2022-11-28 12:02:27.008,-0.018745,-0.020084
,,,2022-11-28 12:02:27.917,-0.013389,-0.006695
,,,2022-11-28 12:02:28.532,-0.019414,-0.025105
,,,2022-11-28 12:02:29.148,-0.019414,-0.043515
,,,2022-11-28 12:02:29.765,-0.026778,-0.021757
,,,2022-11-28 12:02:30.379,-0.020084,-0.030126
,,,2022-11-28 12:02:30.992,-0.026778,-0.03682
,,,2022-11-28 12:02:31.601,-0.025439,-0.035146
,,,2022-11-28 12:02:32.212,-0.027448,-0.051883
,,,2022-11-28 12:02:32.839,-0.035481,-0.015063
,,,2022-11-28 12:02:33.453,-0.020753,-0.010042
,,,2022-11-28 12:02:34.062,-0.018745,-0.016736
,,,2022-11-28 12:02:34.672,-0.022762,-0.033473
,,,2022-11-28 12:02:35.286,-0.02477,-0.025105
,,,2022-11-28 12:02:35.898,-0.01272,-0.031799
,,,2022-11-28 12:02:36.508,-0.01205,-0.013389
,,,2022-11-28 12:02:37.124,-0.026778,-0.033473
,,,2022-11-28 12:02:37.733,-0.008033,-0.051883
,,,2022-11-28 12:02:38.350,-0.013389,-0.038494
,,,2022-11-28 12:02:38.960,-0.013389,-0.013389
,,,2022-11-28 12:02:39.569,-0.007364,-0.023431
,,,2022-11-28 12:02:40.177,-0.027448,-0.056904
,,,2022-11-28 12:02:40.787,-0.044854,-0.021757
,,,2022-11-28 12:02:41.397,-0.019414,-0.048536
,,,2022-11-28 12:02:42.006,-0.0241,-0.080335
,,,2022-11-28 12:02:42.617,-0.014059,-0.060251
,,,2022-11-28 12:02:43.228,-0.01272,-0.013389
,,,2022-11-28 12:02:43.844,-0.025439,-0.01841
,,,2022-11-28 12:02:44.456,-0.01205,-0.033473
,,,2022-11-28 12:02:45.071,-0.019414,-0.023431
,,,2022-11-28 12:02:45.682,-0.0241,-0.043515
,,,2022-11-28 12:02:46.292,-0.006695,-0.01841
,,,2022-11-28 12:02:46.902,-0.01205,-0.021757
,,,2022-11-28 12:02:47.515,-0.01272,-0.008368
,,,2022-11-28 12:02:48.125,-0.018745,-0.026778
,,,2022-11-28 12:02:48.739,-0.015397,-0.035146
,,,2022-11-28 12:02:49.349,-0.013389,-0.050209
,,,2022-11-28 12:02:49.958,-0.013389,-0.03682
,,,2022-11-28 12:02:50.573,-0.022762,-0.040167
,,,2022-11-28 12:02:51.191,-0.046192,-0.010042
,,,2022-11-28 12:02:51.809,-0.018745,-0.016736
,,,2022-11-28 12:02:52.419,-0.01272,-0.016736
,,,2022-11-28 12:02:53.030,-0.013389,-0.015063
,,,2022-11-28 12:02:53.641,-0.040167,-0.033473
,,,2022-11-28 12:02:54.256,-0.013389,-0.051883
,,,2022-11-28 12:02:54.870,-0.01272,-0.016736
,,,2022-11-28 12:02:55.480,-0.019414,-0.023431
,,,2022-11-28 12:02:56.096,-0.026778,-0.016736
,,,2022-11-28 12:02:56.709,-0.019414,-0.023431
,,,2022-11-28 12:02:57.320,-0.014059,-0.030126
,,,2022-11-28 12:02:57.931,-0.014059,-0.025105
,,,2022-11-28 12:02:58.540,-0.017406,-0.01841
,,,2022-11-28 12:02:59.153,-0.028787,-0.008368
,,,2022-11-28 12:02:59.766,-0.028117,-0.016736
,,,2022-11-28 12:03:00.388,-0.008033,-0.050209
,,,2022-11-28 12:03:01.009,-0.026109,-0.016736
,,,2022-11-28 12:03:01.624,-0.027448,-0.011715
,,,2022-11-28 12:03:02.236,-0.026109,-0.016736
,,,2022-11-28 12:03:02.852,-0.014059,-0.011715
,,,2022-11-28 12:03:03.463,-0.013389,-0.03682
,,,2022-11-28 12:03:04.074,-0.013389,-0.023431
,,,2022-11-28 12:03:04.682,-0.035481,-0.038494
,,,2022-11-28 12:03:05.295,-0.030795,-0.01841
,,,2022-11-28 12:03:05.905,-0.022092,-0.030126
,,,2022-11-28 12:03:06.517,-0.014059,-0.010042
,,,2022-11-28 12:03:07.136,-0.018075,-0.030126
,,,2022-11-28 12:03:07.748,-0.02477,-0.013389
,,,2022-11-28 12:03:08.362,-0.018745,-0.028452
,,,2022-11-28 12:03:08.972,-0.020084,-0.045188
,,,2022-11-28 12:03:09.581,-0.034812,-0.040167
,,,2022-11-28 12:03:10.192,-0.040167,-0.040167
,,,2022-11-28 12:03:10.917,-0.041506,-0.025105
,,,2022-11-28 12:03:11.529,-0.020084,-0.016736
,,,2022-11-28 12:03:12.143,-0.026778,-0.030126
,,,2022-11-28 12:03:12.759,-0.013389,-0.025105
,,,2022-11-28 12:03:13.376,-0.018745,-0.016736
,,,2022-11-28 12:03:13.985,-0.01205,-0.028452
,,,2022-11-28 12:03:14.602,-0.018075,-0.023431
,,,2022-11-28 12:03:15.216,-0.007364,-0.025105
,,,2022-11-28 12:03:15.859,-0.014728,-0.021757
,,,2022-11-28 12:03:16.468,-0.007364,-0.01841
,,,2022-11-28 12:03:17.078,-0.020084,-0.031799
,,,2022-11-28 12:03:17.691,-0.022762,-0.023431
,,,2022-11-28 12:03:18.330,-0.018745,-0.025105
,,,2022-11-28 12:03:18.943,-0.019414,-0.028452
,,,2022-11-28 12:03:19.564,-0.01272,-0.016736
,,,2022-11-28 12:03:20.178,-0.007364,-0.053556
,,,2022-11-28 12:03:20.791,-0.019414,-0.021757
,,,2022-11-28 12:03:21.438,-0.010711,-0.040167
,,,2022-11-28 12:03:22.050,-0.028787,-0.016736
,,,2022-11-28 12:03:22.668,-0.015397,-0.020084
,,,2022-11-28 12:03:23.297,-0.014728,-0.016736
,,,2022-11-28 12:03:23.909,-0.01205,-0.025105
,,,2022-11-28 12:03:24.520,-0.020084,-0.030126
,,,2022-11-28 12:03:25.130,-0.021423,-0.021757
,,,2022-11-28 12:03:25.741,-0.020084,-0.01841
,,,2022-11-28 12:03:26.352,-0.018075,-0.013389
,,,2022-11-28 12:03:26.961,-0.013389,-0.053556
,,,2022-11-28 12:03:27.570,-0.032803,-0.023431
,,,2022-11-28 12:03:28.179,-0.033473,-0.01841
,,,2022-11-28 12:03:28.794,-0.026109,-0.026778
,,,2022-11-28 12:03:29.403,-0.026778,-0.023431
,,,2022-11-28 12:03:30.012,-0.028117,-0.020084
,,,2022-11-28 12:03:30.623,-0.014728,-0.01841
,,,2022-11-28 12:03:31.234,-0.01272,-0.010042
,,,2022-11-28 12:03:31.844,-0.018745,-0.016736
,,,2022-11-28 12:03:32.459,-0.046862,-0.01841
,,,2022-11-28 12:03:33.068,-0.01272,-0.023431
,,,2022-11-28 12:03:33.681,-0.020753,-0.015063
,,,2022-11-28 12:03:34.309,-0.020753,-0.023431
,,,2022-11-28 12:03:34.922,-0.019414,-0.040167
,,,2022-11-28 12:03:35.531,-0.033473,-0.016736
,,,2022-11-28 12:03:36.141,-0.019414,-0.010042
,,,2022-11-28 12:03:36.750,-0.033473,-0.023431
,,,2022-11-28 12:03:37.362,-0.01205,-0.025105
,,,2022-11-28 12:03:37.975,-0.026109,-0.028452
,,,2022-11-28 12:03:38.585,-0.01272,-0.031799
,,,2022-11-28 12:03:39.196,-0.014728,-0.031799
,,,2022-11-28 12:03:39.813,-0.013389,-0.006695
,,,2022-11-28 12:03:40.423,-0.01272,-0.015063
,,,2022-11-28 12:03:41.032,-0.01272,-0.033473
,,,2022-11-28 12:03:41.642,-0.017406,-0.026778
,,,2022-11-28 12:03:42.252,-0.020753,-0.016736
,,,2022-11-28 12:03:42.872,-0.020084,-0.025105
,,,2022-11-28 12:03:43.481,-0.026109,-0.026778
,,,2022-11-28 12:03:44.091,-0.014059,-0.016736
,,,2022-11-28 12:03:44.702,-0.013389,-0.013389
,,,2022-11-28 12:03:45.324,-0.02477,-0.030126
,,,2022-11-28 12:03:45.940,-0.007364,-0.011715
,,,2022-11-28 12:03:46.554,-0.038828,-0.016736
,,,2022-11-28 12:03:47.168,-0.025439,-0.030126
,,,2022-11-28 12:03:47.779,-0.01205,-0.020084
,,,2022-11-28 12:03:48.387,-0.018745,-0.015063
,,,2022-11-28 12:03:48.997,-0.019414,-0.006695
,,,2022-11-28 12:03:49.608,-0.017406,-0.023431
,,,2022-11-28 12:03:50.220,-0.019414,-0.041841
,,,2022-11-28 12:03:50.844,-0.030126,-0.030126
,,,2022-11-28 12:03:51.454,-0.013389,-0.03682
,,,2022-11-28 12:03:52.067,-0.020084,-0.045188
,,,2022-11-28 12:03:52.677,-0.026109,-0.013389
,,,2022-11-28 12:03:53.292,-0.043515,-0.053556
,,,2022-11-28 12:03:53.903,-0.020753,-0.016736
,,,2022-11-28 12:03:54.515,-0.027448,-0.070293
,,,2022-11-28 12:03:55.126,-0.048201,-0.01841
,,,2022-11-28 12:03:55.737,-0.01272,-0.031799
,,,2022-11-28 12:03:56.351,-0.025439,-0.031799
,,,2022-11-28 12:03:56.962,-0.007364,-0.03682
,,,2022-11-28 12:03:57.578,-0.033473,-0.026778
,,,2022-11-28 12:03:58.190,-0.01272,-0.030126
,,,2022-11-28 12:03:58.834,-0.020753,-0.045188
,,,2022-11-28 12:03:59.460,-0.028117,-0.031799
,,,2022-11-28 12:04:00.072,-0.020753,-0.063598
,,,2022-11-28 12:04:00.684,-0.01272,-0.013389
,,,2022-11-28 12:04:01.300,-0.020084,-0.010042
,,,2022-11-28 12:04:01.935,-0.01272,-0.046862
,,,2022-11-28 12:04:02.547,-0.020753,-0.035146
,,,2022-11-28 12:04:03.167,-0.020084,-0.01841
,,,2022-11-28 12:04:03.784,-0.013389,-0.030126
,,,2022-11-28 12:04:04.399,-0.019414,-0.013389
,,,2022-11-28 12:04:05.009,-0.01272,-0.006695
,,,2022-11-28 12:04:05.621,-0.044854,-0.023431
,,,2022-11-28 12:04:06.229,-0.013389,-0.008368
,,,2022-11-28 12:04:06.839,-0.032803,-0.01841
,,,2022-11-28 12:04:07.456,-0.01272,-0.041841
,,,2022-11-28 12:04:08.066,-0.01272,-0.01841
,,,2022-11-28 12:04:08.678,-0.01205,-0.025105
,,,2022-11-28 12:04:09.296,-0.013389,-0.016736
,,,2022-11-28 12:04:09.910,-0.006695,-0.028452
,,,2022-11-28 12:04:10.519,-0.023431,-0.020084
,,,2022-11-28 12:04:11.130,-0.018075,-0.01841
,,,2022-11-28 12:04:11.747,-0.014728,-0.01841
,,,2022-11-28 12:04:12.369,-0.034142,-0.045188
,,,2022-11-28 12:04:12.987,-0.014728,-0.033473
,,,2022-11-28 12:04:13.598,-0.025439,-0.046862
,,,2022-11-28 12:04:14.213,-0.026109,-0.016736
,,,2022-11-28 12:04:14.846,-0.021423,-0.020084
,,,2022-11-28 12:04:15.463,-0.019414,-0.026778
,,,2022-11-28 12:04:16.075,9.9E+37,9.9E+37
,,,2022-11-28 12:04:16.181,-0.020084,-0.016736
,,,2022-11-28 12:04:16.799,-0.01272,-0.045188
,,,2022-11-28 12:04:17.412,-0.006695,-0.016736
,,,2022-11-28 12:04:18.025,-0.02477,-0.03682
,,,2022-11-28 12:04:18.842,-0.014059,-0.038494
,,,2022-11-28 12:04:19.463,-0.014059,-0.021757
,,,2022-11-28 12:04:20.145,-0.026109,-0.046862
,,,2022-11-28 12:04:20.761,-0.014728,-0.045188
,,,2022-11-28 12:04:22.047,-0.023431,-0.030126
,,,2022-11-28 12:04:22.687,-0.020084,-0.020084
,,,2022-11-28 12:04:23.302,-0.030795,-0.046862
,,,2022-11-28 12:04:23.917,-0.020084,-0.043515
,,,2022-11-28 12:04:24.530,-0.01205,-0.068619
,,,2022-11-28 12:04:25.141,-0.017406,-0.011715
,,,2022-11-28 12:04:25.751,-0.01272,-0.016736
,,,2022-11-28 12:04:26.361,-0.021423,-0.021757
,,,2022-11-28 12:04:26.978,-0.02477,-0.038494
,,,2022-11-28 12:04:27.587,-0.014728,-0.035146
,,,2022-11-28 12:04:28.198,-0.006695,-0.01841
,,,2022-11-28 12:04:28.807,-0.026778,-0.051883
,,,2022-11-28 12:04:29.416,-0.01205,-0.043515
,,,2022-11-28 12:04:30.028,-0.01205,-0.065272
,,,2022-11-28 12:04:30.639,-0.028787,-0.033473
,,,2022-11-28 12:04:31.250,-0.0241,-0.010042
,,,2022-11-28 12:04:31.859,-0.027448,-0.03682
,,,2022-11-28 12:04:32.469,-0.018745,-0.016736
,,,2022-11-28 12:04:33.085,-0.018745,-0.023431
,,,2022-11-28 12:04:33.695,-0.026778,-0.031799
,,,2022-11-28 12:04:34.340,-0.034142,-0.033473
,,,2022-11-28 12:04:34.949,-0.038828,-0.01841
,,,2022-11-28 12:04:35.576,-0.013389,-0.023431
,,,2022-11-28 12:04:36.190,-0.025439,-0.033473
,,,2022-11-28 12:04:36.800,-0.014059,-0.023431
,,,2022-11-28 12:04:37.410,-0.018745,-0.031799
,,,2022-11-28 12:04:38.020,-0.030126,-0.025105
,,,2022-11-28 12:04:38.637,-0.013389,-0.043515
,,,2022-11-28 12:04:39.247,-0.025439,-0.030126
,,,2022-11-28 12:04:39.856,-0.021423,-0.040167
,,,2022-11-28 12:04:40.467,-0.035481,-0.051883
,,,2022-11-28 12:04:41.077,-0.013389,-0.010042
,,,2022-11-28 12:04:41.687,-0.013389,-0.035146
,,,2022-11-28 12:04:42.303,-0.017406,-0.030126
,,,2022-11-28 12:04:42.961,-0.020753,-0.031799
,,,2022-11-28 12:04:43.571,-0.026109,-0.045188
,,,2022-11-28 12:04:44.188,-0.026109,-0.008368
,,,2022-11-28 12:04:44.913,-0.007364,-0.008368
,,,2022-11-28 12:04:45.524,-0.023431,-0.01841
,,,2022-11-28 12:04:46.153,-0.006695,-0.03682
,,,2022-11-28 12:04:46.786,-0.006695,-0.016736
,,,2022-11-28 12:04:47.402,-0.007364,-0.010042
,,,2022-11-28 12:04:48.013,-0.016067,-0.021757
,,,2022-11-28 12:04:48.626,-0.01272,-0.010042
,,,2022-11-28 12:04:49.238,-0.013389,-0.016736
,,,2022-11-28 12:04:49.851,-0.022762,-0.038494
,,,2022-11-28 12:04:50.460,-0.026109,-0.050209
,,,2022-11-28 12:04:51.069,-0.006695,-0.011715
,,,2022-11-28 12:04:51.679,-0.014059,-0.01841
,,,2022-11-28 12:04:52.301,-0.014059,-0.038494
,,,2022-11-28 12:04:52.912,-0.028117,-0.060251
,,,2022-11-28 12:04:53.525,-0.014728,-0.025105
,,,2022-11-28 12:04:54.135,-0.017406,-0.023431
,,,2022-11-28 12:04:54.747,-0.032134,-0.030126
,,,2022-11-28 12:04:55.432,-0.007364,-0.01841
,,,2022-11-28 12:04:56.046,-0.016736,-0.015063
,,,2022-11-28 12:04:56.662,-0.007364,-0.028452
,,,2022-11-28 12:04:57.273,-0.0241,-0.038494
,,,2022-11-28 12:04:57.885,-0.016067,-0.048536
,,,2022-11-28 12:04:58.496,-0.008033,-0.051883
,,,2022-11-28 12:04:59.106,-0.023431,-0.033473
,,,2022-11-28 12:04:59.717,-0.019414,-0.016736
