Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY60101365,,-1.25E-08,-0.0201875306665897,0.199160562129691,
Firmware Version:,07.31.2020012900,,-1.21875E-08,-0.0201875306665897,0.198825834086165,
Start Time:,2023-04-12 12:48:22.692,,-1.1875E-08,0.0132852643728256,0.19911872112425,
Capture#:,37,,-1.15625E-08,0.0132852643728256,0.199327926151454,
,,,-1.125E-08,0.0132852643728256,0.198993198107928,
Analog Sample Count:,640,,-1.09375E-08,0.0132852643728256,0.198993198107928,
Function Sample Count:,0,,-1.0625E-08,0.0132852643728256,0.198993198107928,
Waveform Memory Sample Count:,0,,-1.03125E-08,0.0132852643728256,0.199066419867449,
Digital Sample Count:,0,,-1E-08,0.0132852643728256,0.199160562129691,
,,,-9.6875E-09,0.0300216618925333,0.199327926151454,
Setup Text Information:,,,-9.375E-09,0.046758059412241,0.199327926151454,
ANALOG,,,-9.0625E-09,0.0132852643728256,0.199160562129691,
Channel 1,,,-8.75E-09,0.046758059412241,0.19908734037017,
Scale,1 V/,,-8.4375E-09,0.113703649491072,0.198993198107928,
Pos,2.825 V,,-8.125E-09,0.0990593016613275,0.198993198107928,
Coup,,,-7.8125E-09,0.0802308544516563,0.199160562129691,
BW,Off,,-7.5E-09,0.046758059412241,0.199066419867449,
Inv,Off,,-7.1875E-09,0.147176444530487,0.198993198107928,
Imp,1M Ohm,,-6.875E-09,0.128347997320816,0.199160562129691,
Trace Label,1,,-6.5625E-09,0.113703649491072,0.199160562129691,
Probe,1,,-6.25E-09,0.0802308544516563,0.198993198107928,
Skew,0 s,,-5.9375E-09,0.180649239569902,0.199055959616089,
,,,-5.625E-09,0.147176444530487,0.199160562129691,
Channel 2,,,-5.3125E-09,0.161820792360231,0.199160562129691,
Scale,5 mV/,,-5E-09,0.180649239569902,0.198993198107928,
Pos,190.63 mV,,-4.6875E-09,0.180649239569902,0.198899055845686,
Coup,,,-4.375E-09,0.247594829648733,0.198825834086165,
BW,Off,,-4.0625E-09,0.226674332749099,0.198825834086165,
Inv,Off,,-3.75E-09,0.214122034609318,0.198993198107928,
Imp,1M Ohm,,-3.4375E-09,0.281067624688149,0.198658470064402,
Trace Label,2,,-3.125E-09,0.314540419727564,0.198731691823923,
Probe,1,,-2.8125E-09,0.247594829648733,0.198825834086165,
Skew,0 s,,-2.5E-09,0.293619922827929,0.198825834086165,
,,,-2.1875E-09,0.348013214766979,0.198825834086165,
MATH,,,-1.875E-09,0.381486009806395,0.198627089310321,
REFERENCE WAVEFORM,,,-1.5625E-09,0.41495880484581,0.198491106042638,
DIGITAL,,,-1.25E-09,0.394038307946175,0.198491106042638,
TRIGGER,,,-9.37499999999999E-10,0.381486009806395,0.198491106042638,
Sweep Mode,AUTO,,-6.24999999999999E-10,0.515377189964056,0.198323742020875,
Coup,DC,,-3.12499999999999E-10,0.515377189964056,0.198480645791278,
Noise Rej,Off,,0,0.548849985003471,0.198658470064402,
HF Rej,Off,,3.125E-10,0.565586382523179,0.198491106042638,
Holdoff,40.0 ns,,6.25000000000001E-10,0.582322780042887,0.198323742020875,
Mode,EDGE,,9.37500000000001E-10,0.649268370121717,0.198658470064402,
Source,CHAN1,,1.25E-09,0.682741165161133,0.198449265037198,
Slope,POS,,1.5625E-09,0.716213960200548,0.198156377999112,
Level,437.5 mV V,,1.875E-09,0.755962904309854,0.198156377999112,
,,,2.1875E-09,0.816632345318794,0.198323742020875,
HORIZONTAL,,,2.5E-09,0.749686755239964,0.198229599758633,
Mode,MAIN,,2.8125E-09,0.883577935397625,0.198156377999112,
Ref,CENT,,3.125E-09,0.900314332917333,0.198156377999112,
Main Scale,20 ns/,,3.4375E-09,0.91705073043704,0.198491106042638,
Main Delay,88 ns,,3.75E-09,0.983996320515871,0.198323742020875,
,,,4.0625E-09,1.01746911555529,0.198386503529036,
ACQUISITION,,,4.375E-09,1.08441470563412,0.198491106042638,
Mode,HRES,,4.6875E-09,1.09905905346386,0.197989013977349,
RealTime,On,,5E-09,1.11788750067353,0.198323742020875,
Vectors,On,,5.3125E-09,1.21830588579178,0.198407424031757,
Persistence,Off,,5.625E-09,1.25177868083119,0.198491106042638,
,,,5.9375E-09,1.27060712804087,0.198491106042638,
MEASUREMENTS,,,6.25E-09,1.28525147587061,0.198491106042638,
X at Max Y(4),,,6.5625E-09,1.35219706594944,0.198825834086165,
Cur,No signal,,6.875E-09,1.38566986098886,0.198742152075283,
Mean,,,7.1875E-09,1.4860882461071,0.198658470064402,
Min,,,7.5E-09,1.50073259393685,0.198825834086165,
Max,,,7.8125E-09,1.51956104114652,0.198491106042638,
Std Dev,,,8.125E-09,1.55303383618593,0.198679390567122,
Count,0,,8.4375E-09,1.61997942626476,0.198825834086165,
,,,8.75E-09,1.63880787347443,0.198825834086165,
X at Max Y(1),,,9.0625E-09,1.65345222130418,0.198825834086165,
Cur,3.38E-08 ,,9.375E-09,1.75387060642242,0.198993198107928,
Mean,35 n,,9.6875E-09,1.82081619650126,0.198993198107928,
Min,32 n,,1E-08,1.85428899154067,0.198993198107928,
Max,38 n,,1.03125E-08,1.85428899154067,0.198993198107928,
Std Dev,8 n,,1.0625E-08,1.85428899154067,0.198993198107928,
Count,1010,,1.09375E-08,1.95470737665892,0.198825834086165,
,,,1.125E-08,1.98818017169833,0.198888595594326,
Minimum(4),,,1.15625E-08,2.05512576177716,0.198993198107928,
Cur,No signal,,1.1875E-08,2.08232240774669,0.198993198107928,
Mean,,,1.21875E-08,2.12207135185599,0.198825834086165,
Min,,,1.25E-08,2.15554414689541,0.198993198107928,
Max,,,1.28125E-08,2.22248973697424,0.199160562129691,
Std Dev,,,1.3125E-08,2.22248973697424,0.198993198107928,
Count,0,,1.34375E-08,2.22248973697424,0.199160562129691,
,,,1.375E-08,2.28943532705307,0.199160562129691,
Minimum(1),,,1.40625E-08,2.32290812209249,0.199014118610648,
Cur,-0.0537 V,,1.4375E-08,2.3563809171319,0.198825834086165,
Mean,-68 mV,,1.46875E-08,2.37102526496165,0.198825834086165,
Min,-121 mV,,1.5E-08,2.38985371217132,0.198993198107928,
Max,-54 mV,,1.53125E-08,2.42332650721073,0.198993198107928,
Std Dev,17 mV,,1.5625E-08,2.49027209728956,0.198993198107928,
Count,1010,,1.59375E-08,2.50910054449923,0.198658470064402,
,,,1.625E-08,2.52374489232898,0.198993198107928,
Maximum(1),,,1.65625E-08,2.59069048240781,0.198825834086165,
Cur,3.7957 V,,1.6875E-08,2.62416327744722,0.198742152075283,
Mean,3.729 V,,1.71875E-08,2.59069048240781,0.198658470064402,
Min,47 mV,,1.75E-08,2.636715575587,0.198491106042638,
Max,3.796 V,,1.78125E-08,2.69110886752605,0.198491106042638,
Std Dev,232 mV,,1.8125E-08,2.69110886752605,0.19858524830488,
Count,1010,,1.84375E-08,2.72458166256547,0.198658470064402,
,,,1.875E-08,2.76433060667478,0.198323742020875,
Maximum(4),,,1.90625E-08,2.7915272526443,0.198323742020875,
Cur,No signal,,1.9375E-08,2.7915272526443,0.198156377999112,
Mean,,,1.96875E-08,2.85847284272313,0.198313281769515,
Min,,,2E-08,2.89194563776255,0.198491106042638,
Max,,,2.03125E-08,2.89194563776255,0.198323742020875,
Std Dev,,,2.0625E-08,2.89194563776255,0.198156377999112,
Count,0,,2.09375E-08,2.95889122784138,0.198156377999112,
,,,2.125E-08,2.99236402288079,0.198083156239591,
Amplitude(2),,,2.15625E-08,2.99236402288079,0.197989013977349,
Cur,0.0138912 V,,2.1875E-08,3.00491632102057,0.197989013977349,
Mean,11 mV,,2.21875E-08,3.02583681792021,0.197821649955586,
Min,1 mV,,2.25E-08,3.05930961295962,0.197821649955586,
Max,17 mV,,2.28125E-08,3.09278240799904,0.197821649955586,
Std Dev,1 mV,,2.3125E-08,3.09278240799904,0.197821649955586,
Count,1010,,2.34375E-08,3.09278240799904,0.197821649955586,
,,,2.375E-08,3.12625520303845,0.197654285933822,
Base(2),,,2.40625E-08,3.12625520303845,0.197717047441984,
Cur,0.1871104 V,,2.4375E-08,3.15972799807787,0.197821649955586,
Mean,188 mV,,2.46875E-08,3.2036610415671,0.197654285933822,
Min,183 mV,,2.5E-08,3.26014638319612,0.197486921912059,
Max,198 mV,,2.53125E-08,3.2266735881567,0.197570603922941,
Std Dev,1 mV,,2.5625E-08,3.26014638319612,0.197654285933822,
Count,1010,,2.59375E-08,3.26014638319612,0.197486921912059,
,,,2.625E-08,3.26014638319612,0.197989013977349,
Maximum(2),,,2.65625E-08,3.32709197327495,0.197654285933822,
Cur,0.2010016 V,,2.6875E-08,3.36056476831436,0.197570603922941,
Mean,200 mV,,2.71875E-08,3.36056476831436,0.197486921912059,
Min,199 mV,,2.75E-08,3.37520911614411,0.197486921912059,
Max,203 mV,,2.78125E-08,3.39403756335378,0.197486921912059,
Std Dev,513 µV,,2.8125E-08,3.42751035839319,0.197581064174301,
Count,1010,,2.84375E-08,3.46098315343261,0.197654285933822,
,,,2.875E-08,3.47981160064228,0.197319557890296,
,,,2.90625E-08,3.49445594847202,0.197654285933822,
,,,2.9375E-08,3.49445594847202,0.197486921912059,
,,,2.96875E-08,3.52792874351144,0.197486921912059,
,,,3E-08,3.56140153855085,0.197486921912059,
,,,3.03125E-08,3.56140153855085,0.197654285933822,
,,,3.0625E-08,3.56140153855085,0.197654285933822,
,,,3.09375E-08,3.56140153855085,0.197821649955586,
,,,3.125E-08,3.59487433359027,0.197748428196064,
,,,3.15625E-08,3.62834712862968,0.197654285933822,
,,,3.1875E-08,3.61370278079994,0.197486921912059,
,,,3.21875E-08,3.59487433359027,0.197654285933822,
,,,3.25E-08,3.62834712862968,0.197654285933822,
,,,3.28125E-08,3.69529271870852,0.197654285933822,
,,,3.3125E-08,3.67646427149884,0.197486921912059,
,,,3.34375E-08,3.6618199236691,0.197654285933822,
,,,3.375E-08,3.69529271870852,0.197486921912059,
,,,3.40625E-08,3.72876551374793,0.19754968342022,
,,,3.4375E-08,3.69529271870852,0.197654285933822,
,,,3.46875E-08,3.69529271870852,0.197654285933822,
,,,3.5E-08,3.69529271870852,0.197654285933822,
,,,3.53125E-08,3.62834712862968,0.197737967944704,
,,,3.5625E-08,3.69529271870852,0.197821649955586,
