Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY60101365,,-1.25E-08,0.0132852643728256,0.198658470064402,
Firmware Version:,07.31.2020012900,,-1.21875E-08,0.046758059412241,0.198658470064402,
Start Time:,2023-04-12 12:48:22.692,,-1.1875E-08,0.0300216618925333,0.198658470064402,
Capture#:,41,,-1.15625E-08,0.0132852643728256,0.198825834086165,
,,,-1.125E-08,0.046758059412241,0.198825834086165,
Analog Sample Count:,640,,-1.09375E-08,0.046758059412241,0.198825834086165,
Function Sample Count:,0,,-1.0625E-08,0.0258375625126064,0.198491106042638,
Waveform Memory Sample Count:,0,,-1.03125E-08,0.0132852643728256,0.198658470064402,
Digital Sample Count:,0,,-1E-08,0.046758059412241,0.198825834086165,
,,,-9.6875E-09,0.0132852643728256,0.198742152075283,
Setup Text Information:,,,-9.375E-09,0.046758059412241,0.198658470064402,
ANALOG,,,-9.0625E-09,0.0614024072419852,0.198825834086165,
Channel 1,,,-8.75E-09,0.0802308544516563,0.198825834086165,
Scale,1 V/,,-8.4375E-09,0.0132852643728256,0.198825834086165,
Pos,2.825 V,,-8.125E-09,0.046758059412241,0.198825834086165,
Coup,,,-7.8125E-09,0.0655865066219121,0.198825834086165,
BW,Off,,-7.5E-09,0.0802308544516563,0.198825834086165,
Inv,Off,,-7.1875E-09,0.113703649491072,0.198825834086165,
Imp,1M Ohm,,-6.875E-09,0.113703649491072,0.198825834086165,
Trace Label,1,,-6.5625E-09,0.180649239569902,0.198825834086165,
Probe,1,,-6.25E-09,0.161820792360231,0.198825834086165,
Skew,0 s,,-5.9375E-09,0.147176444530487,0.199160562129691,
,,,-5.625E-09,0.147176444530487,0.198951357102487,
Channel 2,,,-5.3125E-09,0.147176444530487,0.198825834086165,
Scale,5 mV/,,-5E-09,0.180649239569902,0.199160562129691,
Pos,190.63 mV,,-4.6875E-09,0.207845885539427,0.198993198107928,
Coup,,,-4.375E-09,0.247594829648733,0.198491106042638,
BW,Off,,-4.0625E-09,0.180649239569902,0.198658470064402,
Inv,Off,,-3.75E-09,0.247594829648733,0.198825834086165,
Imp,1M Ohm,,-3.4375E-09,0.247594829648733,0.198658470064402,
Trace Label,2,,-3.125E-09,0.247594829648733,0.198491106042638,
Probe,1,,-2.8125E-09,0.348013214766979,0.198993198107928,
Skew,0 s,,-2.5E-09,0.348013214766979,0.198919976348407,
,,,-2.1875E-09,0.381486009806395,0.198825834086165,
MATH,,,-1.875E-09,0.396130357636139,0.198825834086165,
REFERENCE WAVEFORM,,,-1.5625E-09,0.41495880484581,0.198825834086165,
DIGITAL,,,-1.25E-09,0.448431599885225,0.198637549561681,
TRIGGER,,,-9.37499999999999E-10,0.481904394924641,0.198491106042638,
Sweep Mode,AUTO,,-6.24999999999999E-10,0.500732842134312,0.198993198107928,
Coup,DC,,-3.12499999999999E-10,0.515377189964056,0.198658470064402,
Noise Rej,Off,,0,0.582322780042887,0.198825834086165,
HF Rej,Off,,3.125E-10,0.615795575082302,0.198742152075283,
Holdoff,40.0 ns,,6.25000000000001E-10,0.649268370121717,0.198658470064402,
Mode,EDGE,,9.37500000000001E-10,0.649268370121717,0.198825834086165,
Source,CHAN1,,1.25E-09,0.649268370121717,0.198825834086165,
Slope,POS,,1.5625E-09,0.716213960200548,0.198825834086165,
Level,437.5 mV V,,1.875E-09,0.783159550279379,0.198825834086165,
,,,2.1875E-09,0.822908494388685,0.198658470064402,
HORIZONTAL,,,2.5E-09,0.85010514035821,0.198658470064402,
Mode,MAIN,,2.8125E-09,0.883577935397625,0.198825834086165,
Ref,CENT,,3.125E-09,0.91705073043704,0.198658470064402,
Main Scale,20 ns/,,3.4375E-09,0.983996320515871,0.198491106042638,
Main Delay,88 ns,,3.75E-09,1.00073271803558,0.198825834086165,
,,,4.0625E-09,1.01746911555529,0.198658470064402,
ACQUISITION,,,4.375E-09,1.0509419105947,0.1985538675508,
Mode,HRES,,4.6875E-09,1.11788750067353,0.198491106042638,
RealTime,On,,5E-09,1.18483309075236,0.198825834086165,
Vectors,On,,5.3125E-09,1.21202973672189,0.198323742020875,
Persistence,Off,,5.625E-09,1.25177868083119,0.198658470064402,
,,,5.9375E-09,1.25177868083119,0.198742152075283,
MEASUREMENTS,,,6.25E-09,1.38566986098886,0.198825834086165,
X at Max Y(4),,,6.5625E-09,1.40240625850856,0.198491106042638,
Cur,No signal,,6.875E-09,1.41914265602827,0.198658470064402,
Mean,,,7.1875E-09,1.45261545106769,0.198658470064402,
Min,,,7.5E-09,1.51956104114652,0.198658470064402,
Max,,,7.8125E-09,1.58650663122535,0.198658470064402,
Std Dev,,,8.125E-09,1.58650663122535,0.198993198107928,
Count,0,,8.4375E-09,1.58650663122535,0.198323742020875,
,,,8.75E-09,1.68692501634359,0.198501566293999,
X at Max Y(1),,,9.0625E-09,1.72039781138301,0.198658470064402,
Cur,3.38E-08 ,,9.375E-09,1.75805470580235,0.198658470064402,
Mean,35 n,,9.6875E-09,1.78734340146184,0.198323742020875,
Min,32 n,,1E-08,1.82081619650126,0.198491106042638,
Max,38 n,,1.03125E-08,1.9212345816195,0.19856432780216,
Std Dev,8 n,,1.0625E-08,1.95470737665892,0.198658470064402,
Count,1010,,1.09375E-08,1.96935172448866,0.198491106042638,
,,,1.125E-08,1.98818017169833,0.198491106042638,
Minimum(4),,,1.15625E-08,2.05512576177716,0.198386503529036,
Cur,No signal,,1.1875E-08,2.05512576177716,0.198323742020875,
Mean,,,1.21875E-08,2.11370315309614,0.198491106042638,
Min,,,1.25E-08,2.15554414689541,0.198491106042638,
Max,,,1.28125E-08,2.22248973697424,0.198491106042638,
Std Dev,,,1.3125E-08,2.25596253201365,0.198491106042638,
Count,0,,1.34375E-08,2.25596253201365,0.198491106042638,
,,,1.375E-08,2.27269892953336,0.198491106042638,
Minimum(1),,,1.40625E-08,2.28943532705307,0.198491106042638,
Cur,-0.0537 V,,1.4375E-08,2.38985371217132,0.198491106042638,
Mean,-68 mV,,1.46875E-08,2.45679930225015,0.198491106042638,
Min,-121 mV,,1.5E-08,2.45679930225015,0.198323742020875,
Max,-54 mV,,1.53125E-08,2.46935160038993,0.198491106042638,
Std Dev,17 mV,,1.5625E-08,2.49027209728956,0.198658470064402,
Count,1010,,1.59375E-08,2.49027209728956,0.198396963780397,
,,,1.625E-08,2.59069048240781,0.198156377999112,
Maximum(1),,,1.65625E-08,2.60742687992752,0.198323742020875,
Cur,3.7957 V,,1.6875E-08,2.62416327744722,0.198323742020875,
Mean,3.729 V,,1.71875E-08,2.62416327744722,0.198323742020875,
Min,47 mV,,1.75E-08,2.65763607248664,0.198323742020875,
Max,3.796 V,,1.78125E-08,2.72458166256547,0.198323742020875,
Std Dev,232 mV,,1.8125E-08,2.75387035822496,0.198156377999112,
Count,1010,,1.84375E-08,2.7915272526443,0.198491106042638,
,,,1.875E-08,2.75805445760489,0.198396963780397,
Maximum(4),,,1.90625E-08,2.85847284272313,0.198323742020875,
Cur,No signal,,1.9375E-08,2.8375523458235,0.198156377999112,
Mean,,,1.96875E-08,2.82500004768372,0.198323742020875,
Min,,,2E-08,2.89194563776255,0.198323742020875,
Max,,,2.03125E-08,2.92541843280196,0.198396963780397,
Std Dev,,,2.0625E-08,2.92541843280196,0.198491106042638,
Count,0,,2.09375E-08,2.94006278063171,0.198156377999112,
,,,2.125E-08,2.95889122784138,0.197989013977349,
Amplitude(2),,,2.15625E-08,2.99236402288079,0.197989013977349,
Cur,0.0138912 V,,2.1875E-08,3.02583681792021,0.197989013977349,
Mean,11 mV,,2.21875E-08,3.02583681792021,0.198323742020875,
Min,1 mV,,2.25E-08,3.02583681792021,0.198323742020875,
Max,17 mV,,2.28125E-08,3.05930961295962,0.198156377999112,
Std Dev,1 mV,,2.3125E-08,3.12625520303845,0.198156377999112,
Count,1010,,2.34375E-08,3.12625520303845,0.198156377999112,
,,,2.375E-08,3.14299160055816,0.198323742020875,
Base(2),,,2.40625E-08,3.15972799807787,0.198323742020875,
Cur,0.1871104 V,,2.4375E-08,3.19320079311728,0.198114536993671,
Mean,188 mV,,2.46875E-08,3.2266735881567,0.197989013977349,
Min,183 mV,,2.5E-08,3.19320079311728,0.198323742020875,
Max,198 mV,,2.53125E-08,3.24759408505633,0.198323742020875,
Std Dev,1 mV,,2.5625E-08,3.32709197327495,0.198323742020875,
Count,1010,,2.59375E-08,3.29361917823553,0.198323742020875,
,,,2.625E-08,3.32709197327495,0.198323742020875,
Maximum(2),,,2.65625E-08,3.36265681800433,0.198323742020875,
Cur,0.2010016 V,,2.6875E-08,3.39403756335378,0.198156377999112,
Mean,200 mV,,2.71875E-08,3.36056476831436,0.197989013977349,
Min,199 mV,,2.75E-08,3.46098315343261,0.197989013977349,
Max,203 mV,,2.78125E-08,3.39403756335378,0.197989013977349,
Std Dev,513 µV,,2.8125E-08,3.42332625901327,0.198156377999112,
Count,1010,,2.84375E-08,3.46098315343261,0.198156377999112,
,,,2.875E-08,3.46098315343261,0.19806223573687,
,,,2.90625E-08,3.52792874351144,0.197989013977349,
,,,2.9375E-08,3.52792874351144,0.197989013977349,
,,,2.96875E-08,3.52792874351144,0.198156377999112,
,,,3E-08,3.52792874351144,0.198156377999112,
,,,3.03125E-08,3.52792874351144,0.19807269598823,
,,,3.0625E-08,3.59487433359027,0.197989013977349,
,,,3.09375E-08,3.60951868142001,0.197989013977349,
,,,3.125E-08,3.62834712862968,0.197989013977349,
,,,3.15625E-08,3.59487433359027,0.198083156239591,
,,,3.1875E-08,3.6618199236691,0.198156377999112,
,,,3.21875E-08,3.6618199236691,0.197989013977349,
,,,3.25E-08,3.6618199236691,0.197821649955586,
,,,3.28125E-08,3.62834712862968,0.198156377999112,
,,,3.3125E-08,3.6618199236691,0.19807269598823,
,,,3.34375E-08,3.69529271870852,0.197989013977349,
,,,3.375E-08,3.71202911622822,0.197989013977349,
,,,3.40625E-08,3.72876551374793,0.197654285933822,
,,,3.4375E-08,3.72876551374793,0.197748428196064,
,,,3.46875E-08,3.72876551374793,0.197821649955586,
,,,3.5E-08,3.69529271870852,0.198156377999112,
,,,3.53125E-08,3.69529271870852,0.197821649955586,
,,,3.5625E-08,3.69529271870852,0.198156377999112,
,,,3.59375E-08,3.72876551374793,0.19806223573687,
,,,3.625E-08,3.72876551374793,0.197989013977349,
,,,3.65625E-08,3.70993706653826,0.197989013977349,
,,,3.6875E-08,3.69529271870852,0.197821649955586,
,,,3.71875E-08,3.69529271870852,0.197821649955586,
,,,3.75E-08,3.69529271870852,0.197884411463747,
,,,3.78125E-08,3.72876551374793,0.197989013977349,
,,,3.8125E-08,3.72876551374793,0.198156377999112,
,,,3.84375E-08,3.72876551374793,0.197989013977349,
,,,3.875E-08,3.6618199236691,0.197894871715107,
,,,3.90625E-08,3.62834712862968,0.197821649955586,
,,,3.9375E-08,3.64717557583936,0.198156377999112,
,,,3.96875E-08,3.6618199236691,0.198156377999112,
,,,4E-08,3.62834712862968,0.198156377999112,
,,,4.03125E-08,3.59487433359027,0.197999474228709,
,,,4.0625E-08,3.56140153855085,0.197821649955586,
,,,4.09375E-08,3.56140153855085,0.197821649955586,
,,,4.125E-08,3.56140153855085,0.198156377999112,
,,,4.15625E-08,3.46098315343261,0.197957633223268,
,,,4.1875E-08,3.49445594847202,0.197821649955586,
,,,4.21875E-08,3.45261495467275,0.198156377999112,
,,,4.25E-08,3.42751035839319,0.198156377999112,
,,,4.28125E-08,3.39403756335378,0.197989013977349,
,,,4.3125E-08,3.32709197327495,0.19806223573687,
,,,4.34375E-08,3.36056476831436,0.198156377999112,
,,,4.375E-08,3.34173632110469,0.197821649955586,
,,,4.40625E-08,3.32709197327495,0.198323742020875,
,,,4.4375E-08,3.2266735881567,0.198114536993671,
,,,4.46875E-08,3.2266735881567,0.197989013977349,
,,,4.5E-08,3.15972799807787,0.197821649955586,
,,,4.53125E-08,3.14508365024813,0.197821649955586,
,,,4.5625E-08,3.12625520303845,0.197989013977349,
,,,4.59375E-08,3.09278240799904,0.198156377999112,
,,,4.625E-08,3.02583681792021,0.198323742020875,
,,,4.65625E-08,2.98817992350087,0.198323742020875,
,,,4.6875E-08,2.95889122784138,0.197989013977349,
,,,4.71875E-08,2.92541843280196,0.198156377999112,
,,,4.75E-08,2.89194563776255,0.198156377999112,
,,,4.78125E-08,2.82500004768372,0.198156377999112,
,,,4.8125E-08,2.80826365016401,0.198323742020875,
,,,4.84375E-08,2.7915272526443,0.197989013977349,
,,,4.875E-08,2.72458166256547,0.198166838250472,
,,,4.90625E-08,2.65763607248664,0.198323742020875,
,,,4.9375E-08,2.61788712837733,0.198156377999112,
,,,4.96875E-08,2.59069048240781,0.198323742020875,
,,,5E-08,2.59069048240781,0.197989013977349,
,,,5.03125E-08,2.52374489232898,0.198135457496392,
,,,5.0625E-08,2.45679930225015,0.198323742020875,
,,,5.09375E-08,2.47144365007989,0.198491106042638,
