Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY60101365,,-1.25E-08,0.0132852643728256,0.196712863311404,
Firmware Version:,07.31.2020012900,,-1.21875E-08,0.046758059412241,0.196650101803243,
Start Time:,2023-04-12 12:48:22.692,,-1.1875E-08,0.0132852643728256,0.19648273778148,
Capture#:,46,,-1.15625E-08,0.0258375625126064,0.196817465825006,
,,,-1.125E-08,0.046758059412241,0.196650101803243,
Analog Sample Count:,640,,-1.09375E-08,0.0132852643728256,0.196650101803243,
Function Sample Count:,0,,-1.0625E-08,0.0132852643728256,0.196650101803243,
Waveform Memory Sample Count:,0,,-1.03125E-08,0.0300216618925333,0.196650101803243,
Digital Sample Count:,0,,-1E-08,0.046758059412241,0.19648273778148,
,,,-9.6875E-09,0.0132852643728256,0.19648273778148,
Setup Text Information:,,,-9.375E-09,0.0802308544516563,0.196545499289641,
ANALOG,,,-9.0625E-09,0.046758059412241,0.196650101803243,
Channel 1,,,-8.75E-09,0.046758059412241,0.196650101803243,
Scale,1 V/,,-8.4375E-09,0.046758059412241,0.196650101803243,
Pos,2.825 V,,-8.125E-09,0.0802308544516563,0.196650101803243,
Coup,,,-7.8125E-09,0.0802308544516563,0.196650101803243,
BW,Off,,-7.5E-09,0.0614024072419852,0.19648273778148,
Inv,Off,,-7.1875E-09,0.046758059412241,0.196650101803243,
Imp,1M Ohm,,-6.875E-09,0.113703649491072,0.196650101803243,
Trace Label,1,,-6.5625E-09,0.113703649491072,0.196650101803243,
Probe,1,,-6.25E-09,0.113703649491072,0.196650101803243,
Skew,0 s,,-5.9375E-09,0.14299234515056,0.196650101803243,
,,,-5.625E-09,0.180649239569902,0.19648273778148,
Channel 2,,,-5.3125E-09,0.180649239569902,0.196576880043722,
Scale,5 mV/,,-5E-09,0.180649239569902,0.196650101803243,
Pos,190.63 mV,,-4.6875E-09,0.199477686779574,0.196650101803243,
Coup,,,-4.375E-09,0.214122034609318,0.196650101803243,
BW,Off,,-4.0625E-09,0.247594829648733,0.19648273778148,
Inv,Off,,-3.75E-09,0.314540419727564,0.196399055770598,
Imp,1M Ohm,,-3.4375E-09,0.247594829648733,0.196315373759717,
Trace Label,2,,-3.125E-09,0.262239177478477,0.19648273778148,
Probe,1,,-2.8125E-09,0.281067624688149,0.196148009737954,
Skew,0 s,,-2.5E-09,0.314540419727564,0.196242152000195,
,,,-2.1875E-09,0.348013214766979,0.196315373759717,
MATH,,,-1.875E-09,0.41495880484581,0.196315373759717,
REFERENCE WAVEFORM,,,-1.5625E-09,0.400314457016066,0.196315373759717,
DIGITAL,,,-1.25E-09,0.381486009806395,0.19648273778148,
TRIGGER,,,-9.37499999999999E-10,0.448431599885225,0.196388595519238,
Sweep Mode,AUTO,,-6.24999999999999E-10,0.515377189964056,0.196315373759717,
Coup,DC,,-3.12499999999999E-10,0.532113587483764,0.196315373759717,
Noise Rej,Off,,0,0.548849985003471,0.196650101803243,
HF Rej,Off,,3.125E-10,0.548849985003471,0.196148009737954,
Holdoff,40.0 ns,,6.25000000000001E-10,0.615795575082302,0.196283993005636,
Mode,EDGE,,9.37500000000001E-10,0.716213960200548,0.19648273778148,
Source,CHAN1,,1.25E-09,0.701569612370804,0.196315373759717,
Slope,POS,,1.5625E-09,0.682741165161133,0.196315373759717,
Level,437.5 mV V,,1.875E-09,0.783159550279379,0.19649319803284,
,,,2.1875E-09,0.816632345318794,0.196650101803243,
HORIZONTAL,,,2.5E-09,0.833368742838502,0.196650101803243,
Mode,MAIN,,2.8125E-09,0.85010514035821,0.196315373759717,
Ref,CENT,,3.125E-09,0.883577935397625,0.196650101803243,
Main Scale,20 ns/,,3.4375E-09,0.950523525476456,0.196723323562765,
Main Delay,88 ns,,3.75E-09,0.983996320515871,0.196817465825006,
,,,4.0625E-09,1.01328501617536,0.196817465825006,
ACQUISITION,,,4.375E-09,1.0509419105947,0.19698482984677,
Mode,HRES,,4.6875E-09,1.15136029571295,0.19698482984677,
RealTime,On,,5E-09,1.15136029571295,0.19698482984677,
Vectors,On,,5.3125E-09,1.17018874292262,0.197152193868533,
Persistence,Off,,5.625E-09,1.18483309075236,0.197319557890296,
,,,5.9375E-09,1.28525147587061,0.197319557890296,
MEASUREMENTS,,,6.25E-09,1.31872427091002,0.19754968342022,
X at Max Y(4),,,6.5625E-09,1.35219706594944,0.197821649955586,
Cur,No signal,,6.875E-09,1.41705060633831,0.197486921912059,
Mean,,,7.1875E-09,1.4860882461071,0.197821649955586,
Min,,,7.5E-09,1.51956104114652,0.197915792217827,
Max,,,7.8125E-09,1.55303383618593,0.197989013977349,
Std Dev,,,8.125E-09,1.61997942626476,0.198156377999112,
Count,0,,8.4375E-09,1.64508402254432,0.198491106042638,
,,,8.75E-09,1.68692501634359,0.198491106042638,
X at Max Y(1),,,9.0625E-09,1.72039781138301,0.198313281769515,
Cur,3.38E-08 ,,9.375E-09,1.82081619650126,0.198156377999112,
Mean,35 n,,9.6875E-09,1.80198774929158,0.198491106042638,
Min,32 n,,1E-08,1.78734340146184,0.198658470064402,
Max,38 n,,1.03125E-08,1.85428899154067,0.198658470064402,
Std Dev,8 n,,1.0625E-08,1.95470737665892,0.198721231572563,
Count,1010,,1.09375E-08,1.98818017169833,0.198825834086165,
,,,1.125E-08,2.00073246983811,0.199160562129691,
Minimum(4),,,1.15625E-08,2.02165296673775,0.199160562129691,
Cur,No signal,,1.1875E-08,2.05512576177716,0.199160562129691,
Mean,,,1.21875E-08,2.15554414689541,0.199160562129691,
Min,,,1.25E-08,2.17228054441512,0.199327926151454,
Max,,,1.28125E-08,2.18901694193482,0.199327926151454,
Std Dev,,,1.3125E-08,2.22248973697424,0.199160562129691,
Count,0,,1.34375E-08,2.28943532705307,0.199307005648734,
,,,1.375E-08,2.32290812209249,0.199495290173218,
Minimum(1),,,1.40625E-08,2.33755246992223,0.199495290173218,
Cur,-0.0537 V,,1.4375E-08,2.3563809171319,0.199662654194981,
Mean,-68 mV,,1.46875E-08,2.42332650721073,0.199662654194981,
Min,-121 mV,,1.5E-08,2.42332650721073,0.199662654194981,
Max,-54 mV,,1.53125E-08,2.46098340163007,0.199662654194981,
Std Dev,17 mV,,1.5625E-08,2.49027209728956,0.199830018216744,
Count,1010,,1.59375E-08,2.52374489232898,0.199662654194981,
,,,1.625E-08,2.52374489232898,0.199735875954502,
Maximum(1),,,1.65625E-08,2.59069048240781,0.199830018216744,
Cur,3.7957 V,,1.6875E-08,2.60533483023755,0.199830018216744,
Mean,3.729 V,,1.71875E-08,2.62416327744722,0.199830018216744,
Min,47 mV,,1.75E-08,2.69110886752605,0.199924160478986,
Max,3.796 V,,1.78125E-08,2.72458166256547,0.199997382238507,
Std Dev,232 mV,,1.8125E-08,2.69110886752605,0.199997382238507,
Count,1010,,1.84375E-08,2.73085781163536,0.199997382238507,
,,,1.875E-08,2.7915272526443,0.199997382238507,
Maximum(4),,,1.90625E-08,2.7915272526443,0.200081064249389,
Cur,No signal,,1.9375E-08,2.82500004768372,0.20016474626027,
Mean,,,1.96875E-08,2.85847284272313,0.199830018216744,
Min,,,2E-08,2.89194563776255,0.20016474626027,
Max,,,2.03125E-08,2.92541843280196,0.200332110282034,
Std Dev,,,2.0625E-08,2.92541843280196,0.200332110282034,
Count,0,,2.09375E-08,2.95889122784138,0.200332110282034,
,,,2.125E-08,2.97144352598116,0.200332110282034,
Amplitude(2),,,2.15625E-08,2.99236402288079,0.200499474303797,
Cur,0.0138912 V,,2.1875E-08,3.02583681792021,0.200311189779313,
Mean,11 mV,,2.21875E-08,3.02583681792021,0.20016474626027,
Min,1 mV,,2.25E-08,3.04257321543992,0.200499474303797,
Max,17 mV,,2.28125E-08,3.05930961295962,0.200499474303797,
Std Dev,1 mV,,2.3125E-08,3.05930961295962,0.20016474626027,
Count,1010,,2.34375E-08,3.15972799807787,0.200237968019792,
,,,2.375E-08,3.19320079311728,0.200332110282034,
Base(2),,,2.40625E-08,3.19320079311728,0.200499474303797,
Cur,0.1871104 V,,2.4375E-08,3.19320079311728,0.200332110282034,
Mean,188 mV,,2.46875E-08,3.2266735881567,0.200426252544275,
Min,183 mV,,2.5E-08,3.2266735881567,0.200499474303797,
Max,198 mV,,2.53125E-08,3.24550203536637,0.20016474626027,
Std Dev,1 mV,,2.5625E-08,3.26014638319612,0.200332110282034,
Count,1010,,2.59375E-08,3.29361917823553,0.200332110282034,
,,,2.625E-08,3.32709197327495,0.200332110282034,
Maximum(2),,,2.65625E-08,3.32709197327495,0.200332110282034,
Cur,0.2010016 V,,2.6875E-08,3.3584727186244,0.200332110282034,
Mean,200 mV,,2.71875E-08,3.39403756335378,0.20016474626027,
Min,199 mV,,2.75E-08,3.39403756335378,0.200258888522512,
Max,203 mV,,2.78125E-08,3.46098315343261,0.200332110282034,
Std Dev,513 µV,,2.8125E-08,3.46098315343261,0.200332110282034,
Count,1010,,2.84375E-08,3.46098315343261,0.20016474626027,
,,,2.875E-08,3.46098315343261,0.199997382238507,
,,,2.90625E-08,3.52792874351144,0.199997382238507,
,,,2.9375E-08,3.46098315343261,0.199997382238507,
,,,2.96875E-08,3.49445594847202,0.199997382238507,
,,,3E-08,3.52792874351144,0.199662654194981,
,,,3.03125E-08,3.56140153855085,0.199830018216744,
,,,3.0625E-08,3.59487433359027,0.199756796457223,
,,,3.09375E-08,3.56140153855085,0.199662654194981,
,,,3.125E-08,3.58859818452038,0.199662654194981,
,,,3.15625E-08,3.62834712862968,0.199495290173218,
,,,3.1875E-08,3.62834712862968,0.199401147910976,
,,,3.21875E-08,3.6618199236691,0.199327926151454,
,,,3.25E-08,3.67855632118881,0.199327926151454,
,,,3.28125E-08,3.69529271870852,0.199327926151454,
,,,3.3125E-08,3.6618199236691,0.199327926151454,
,,,3.34375E-08,3.6618199236691,0.199171022381051,
,,,3.375E-08,3.72876551374793,0.198993198107928,
,,,3.40625E-08,3.71202911622822,0.198825834086165,
,,,3.4375E-08,3.69529271870852,0.198993198107928,
,,,3.46875E-08,3.76223830878735,0.198700311069842,
,,,3.5E-08,3.72876551374793,0.198491106042638,
,,,3.53125E-08,3.7078450168483,0.198658470064402,
,,,3.5625E-08,3.69529271870852,0.198658470064402,
,,,3.59375E-08,3.69529271870852,0.198491106042638,
,,,3.625E-08,3.76223830878735,0.198491106042638,
,,,3.65625E-08,3.69529271870852,0.198491106042638,
,,,3.6875E-08,3.70993706653826,0.198491106042638,
,,,3.71875E-08,3.72876551374793,0.198156377999112,
,,,3.75E-08,3.6618199236691,0.198156377999112,
,,,3.78125E-08,3.69529271870852,0.198156377999112,
,,,3.8125E-08,3.6618199236691,0.198156377999112,
,,,3.84375E-08,3.67437222180888,0.198156377999112,
,,,3.875E-08,3.69529271870852,0.197821649955586,
,,,3.90625E-08,3.6618199236691,0.197821649955586,
,,,3.9375E-08,3.62834712862968,0.197821649955586,
,,,3.96875E-08,3.60951868142001,0.197654285933822,
,,,4E-08,3.59487433359027,0.197821649955586,
,,,4.03125E-08,3.56140153855085,0.197821649955586,
,,,4.0625E-08,3.59487433359027,0.197675206436543,
,,,4.09375E-08,3.56140153855085,0.197486921912059,
,,,4.125E-08,3.53211284289137,0.197319557890296,
,,,4.15625E-08,3.49445594847202,0.197152193868533,
,,,4.1875E-08,3.46098315343261,0.197330018141656,
,,,4.21875E-08,3.39403756335378,0.197486921912059,
,,,4.25E-08,3.41077396087348,0.197319557890296,
,,,4.28125E-08,3.42751035839319,0.19698482984677,
,,,4.3125E-08,3.42751035839319,0.197152193868533,
,,,4.34375E-08,3.29361917823553,0.19699529009813,
,,,4.375E-08,3.32709197327495,0.196817465825006,
,,,4.40625E-08,3.31035557575524,0.19698482984677,
,,,4.4375E-08,3.29361917823553,0.19648273778148,
,,,4.46875E-08,3.19320079311728,0.196765164568205,
,,,4.5E-08,3.19320079311728,0.19698482984677,
,,,4.53125E-08,3.15345184900798,0.196817465825006,
,,,4.5625E-08,3.12625520303845,0.19648273778148,
,,,4.59375E-08,3.09278240799904,0.19698482984677,
,,,4.625E-08,3.02583681792021,0.196744244065485,
,,,4.65625E-08,2.99236402288079,0.19648273778148,
,,,4.6875E-08,2.95889122784138,0.196650101803243,
