Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-15 10:32:02.185,-0.32803,-0.1272
,,,2022-11-15 10:32:02.685,-0.27448,-0.11381
,,,2022-11-15 10:32:03.185,-0.26778,-0.14728
,,,2022-11-15 10:32:03.686,-0.26778,-0.11381
,,,2022-11-15 10:32:04.186,-0.19414,-0.1205
,,,2022-11-15 10:32:04.685,-0.02008,-0.02008
,,,2022-11-15 10:32:05.185,-0.35481,-0.10711
,,,2022-11-15 10:32:05.685,-0.01339,-0.02008
,,,2022-11-15 10:32:06.184,-0.26109,-0.14728
,,,2022-11-15 10:32:06.684,-0.18745,-0.13389
,,,2022-11-15 10:32:07.185,-0.27448,-0.17406
,,,2022-11-15 10:32:07.685,-0.19414,-0.20084
,,,2022-11-15 10:32:08.185,-0.22762,-0.13389
,,,2022-11-15 10:32:08.686,-0.29456,-0.1205
,,,2022-11-15 10:32:09.186,-0.23431,-0.20084
,,,2022-11-15 10:32:09.685,-0.26109,-0.14059
,,,2022-11-15 10:32:10.185,-0.32134,-0.13389
,,,2022-11-15 10:32:10.684,-0.20084,-0.14728
,,,2022-11-15 10:32:11.185,-0.22762,-0.1205
,,,2022-11-15 10:32:11.687,-0.21423,-0.1205
,,,2022-11-15 10:32:12.186,-0.241,-0.14728
,,,2022-11-15 10:32:12.685,-0.22092,-0.14059
,,,2022-11-15 10:32:13.185,-0.36151,-0.1272
,,,2022-11-15 10:32:13.685,-0.26109,-0.14059
,,,2022-11-15 10:32:14.186,-0.20753,-0.16067
,,,2022-11-15 10:32:14.686,-0.26109,-0.15397
,,,2022-11-15 10:32:15.186,-0.25439,-0.11381
,,,2022-11-15 10:32:15.686,-0.241,-0.10711
,,,2022-11-15 10:32:16.186,-0.25439,-0.11381
,,,2022-11-15 10:32:16.686,-0.28117,-0.11381
,,,2022-11-15 10:32:17.186,-0.241,-0.13389
,,,2022-11-15 10:32:17.686,-0.18075,-0.1272
,,,2022-11-15 10:32:18.186,-0.27448,-0.15397
,,,2022-11-15 10:32:18.686,-0.23431,-0.10711
,,,2022-11-15 10:32:19.186,-0.25439,-0.14728
,,,2022-11-15 10:32:19.685,-0.25439,-0.1272
,,,2022-11-15 10:32:20.185,-0.36151,-0.1272
,,,2022-11-15 10:32:20.686,-0.27448,-0.16067
,,,2022-11-15 10:32:21.187,-0.26109,-0.13389
,,,2022-11-15 10:32:21.684,-0.241,-0.13389
,,,2022-11-15 10:32:22.184,-0.25439,-0.14059
,,,2022-11-15 10:32:22.685,-0.22762,-0.11381
,,,2022-11-15 10:32:23.185,-0.02008,-0.02008
,,,2022-11-15 10:32:23.685,-0.28787,-0.13389
,,,2022-11-15 10:32:24.186,-0.26778,-0.1205
,,,2022-11-15 10:32:24.686,-0.30126,-0.1272
,,,2022-11-15 10:32:25.186,-0.32134,-0.10042
,,,2022-11-15 10:32:25.685,-0.22762,-0.1272
,,,2022-11-15 10:32:26.185,-0.241,-0.1272
,,,2022-11-15 10:32:26.686,-0.30126,-0.1272
,,,2022-11-15 10:32:27.185,-0.30126,-0.1272
,,,2022-11-15 10:32:27.685,-0.34812,-0.1272
,,,2022-11-15 10:32:28.185,-0.30795,-0.20084
,,,2022-11-15 10:32:28.686,-0.26109,-0.18075
,,,2022-11-15 10:32:29.186,-0.2477,-0.17406
,,,2022-11-15 10:32:29.686,-0.18745,-0.18075
,,,2022-11-15 10:32:30.186,-0.22762,-0.13389
,,,2022-11-15 10:32:30.686,-0.30126,-0.1272
,,,2022-11-15 10:32:31.186,-0.26778,-0.10711
,,,2022-11-15 10:32:31.685,-0.28787,-0.18745
,,,2022-11-15 10:32:32.185,-0.30126,-0.11381
,,,2022-11-15 10:32:32.685,-0.21423,-0.1272
,,,2022-11-15 10:32:33.185,-0.26778,-0.16067
,,,2022-11-15 10:32:33.685,-0.2477,-0.14728
,,,2022-11-15 10:32:34.186,-0.26778,-0.14728
,,,2022-11-15 10:32:34.685,-0.2477,-0.16067
,,,2022-11-15 10:32:35.185,-0.20753,-0.1205
,,,2022-11-15 10:32:35.685,-0.19414,-0.16067
,,,2022-11-15 10:32:36.185,-0.20084,-0.16736
,,,2022-11-15 10:32:36.685,-0.27448,-0.16067
,,,2022-11-15 10:32:37.185,-0.21423,-0.11381
,,,2022-11-15 10:32:37.685,-0.19414,-0.1205
,,,2022-11-15 10:32:38.186,-0.28787,-0.14728
,,,2022-11-15 10:32:38.686,-0.2477,-0.17406
,,,2022-11-15 10:32:39.186,-0.22092,-0.14059
