Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-14 15:26:00.238,-0.18075,-0.30795
,,,2022-11-14 15:26:00.739,-0.1272,-0.23431
,,,2022-11-14 15:26:01.238,-0.15397,-0.241
,,,2022-11-14 15:26:01.738,-0.21423,-0.30795
,,,2022-11-14 15:26:02.239,-0.1272,-0.26778
,,,2022-11-14 15:26:02.740,-0.19414,-0.3682
,,,2022-11-14 15:26:03.238,-0.17406,-0.26109
,,,2022-11-14 15:26:03.739,-0.28117,-0.32134
,,,2022-11-14 15:26:04.238,-0.13389,-0.32134
,,,2022-11-14 15:26:04.739,-0.11381,-0.2477
,,,2022-11-14 15:26:05.237,-0.13389,-0.30795
,,,2022-11-14 15:26:05.737,-0.19414,-0.26778
,,,2022-11-14 15:26:06.238,-0.21423,-0.29456
,,,2022-11-14 15:26:06.738,-0.16067,-0.26109
,,,2022-11-14 15:26:07.239,-0.18075,-0.30126
,,,2022-11-14 15:26:07.739,-0.08703,-0.33473
,,,2022-11-14 15:26:08.237,-0.18745,-0.26109
,,,2022-11-14 15:26:08.737,-0.10042,-0.2477
,,,2022-11-14 15:26:09.237,-0.18745,-0.28117
,,,2022-11-14 15:26:09.738,-0.14728,-0.26109
,,,2022-11-14 15:26:10.238,-0.26109,-0.34812
,,,2022-11-14 15:26:10.738,-0.21423,-0.26109
,,,2022-11-14 15:26:11.239,-0.17406,-0.2477
,,,2022-11-14 15:26:11.739,-0.21423,-0.32134
,,,2022-11-14 15:26:12.238,-0.18075,-0.30126
,,,2022-11-14 15:26:12.739,-0.18745,-0.26109
,,,2022-11-14 15:26:13.238,-0.16736,-0.29456
,,,2022-11-14 15:26:13.739,-0.20084,-0.33473
,,,2022-11-14 15:26:14.238,-0.1272,-0.28787
,,,2022-11-14 15:26:14.738,-0.14059,-0.23431
,,,2022-11-14 15:26:15.238,-0.17406,-0.27448
,,,2022-11-14 15:26:15.739,-0.23431,-0.35481
,,,2022-11-14 15:26:16.239,-0.19414,-0.28787
,,,2022-11-14 15:26:16.740,-0.18745,-0.30795
,,,2022-11-14 15:26:17.240,-0.08703,-0.23431
,,,2022-11-14 15:26:17.737,-0.20753,-0.29456
,,,2022-11-14 15:26:18.239,-0.08703,-0.30795
,,,2022-11-14 15:26:18.738,-0.22092,-0.30126
,,,2022-11-14 15:26:19.239,-0.15397,-0.32134
,,,2022-11-14 15:26:19.738,-0.22092,-0.26778
,,,2022-11-14 15:26:20.239,-0.20084,-0.241
,,,2022-11-14 15:26:20.739,-0.18075,-0.33473
,,,2022-11-14 15:26:21.239,-0.19414,-0.241
,,,2022-11-14 15:26:21.737,-0.1272,-0.26778
,,,2022-11-14 15:26:22.239,-0.18075,-0.38159
,,,2022-11-14 15:26:22.739,-0.10042,-0.241
,,,2022-11-14 15:26:23.239,-0.16736,-0.28117
,,,2022-11-14 15:26:23.738,-0.11381,-0.3682
,,,2022-11-14 15:26:24.238,-0.18745,-0.2477
,,,2022-11-14 15:26:24.738,-0.18075,-0.28117
,,,2022-11-14 15:26:25.238,-0.19414,-0.27448
,,,2022-11-14 15:26:25.739,-0.16067,-0.28787
,,,2022-11-14 15:26:26.239,-0.17406,-0.26778
,,,2022-11-14 15:26:26.739,-0.14059,-0.36151
,,,2022-11-14 15:26:27.239,-0.22762,-0.2477
,,,2022-11-14 15:26:27.738,-0.16067,-0.25439
,,,2022-11-14 15:26:28.238,-0.18075,-0.27448
,,,2022-11-14 15:26:28.739,-0.19414,-0.27448
,,,2022-11-14 15:26:29.239,-0.26109,-0.22762
