Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-15 10:00:21.978,-0.16067,-0.17406
,,,2022-11-15 10:00:22.478,-0.20084,-0.11381
,,,2022-11-15 10:00:22.979,-0.32134,-0.1272
,,,2022-11-15 10:00:23.479,-0.26109,-0.14059
,,,2022-11-15 10:00:23.980,-0.25439,-0.15397
,,,2022-11-15 10:00:24.479,-0.31464,-0.18075
,,,2022-11-15 10:00:24.980,-0.18745,-0.11381
,,,2022-11-15 10:00:25.481,-0.16736,-0.18075
,,,2022-11-15 10:00:25.979,-0.14728,-0.1205
,,,2022-11-15 10:00:26.479,-0.27448,-0.16067
,,,2022-11-15 10:00:26.980,-0.23431,-0.1205
,,,2022-11-15 10:00:27.479,-0.26109,-0.11381
,,,2022-11-15 10:00:27.979,-0.241,-0.16067
,,,2022-11-15 10:00:28.479,-0.23431,-0.14728
,,,2022-11-15 10:00:28.979,-0.27448,-0.11381
,,,2022-11-15 10:00:29.479,-0.22762,-0.16067
,,,2022-11-15 10:00:29.980,-0.27448,-0.14059
,,,2022-11-15 10:00:30.478,-0.20084,-0.1205
,,,2022-11-15 10:00:30.979,-0.25439,-0.16736
,,,2022-11-15 10:00:31.479,-0.18075,-0.16736
,,,2022-11-15 10:00:31.981,-0.30795,-0.14059
,,,2022-11-15 10:00:32.479,-0.19414,-0.16067
,,,2022-11-15 10:00:32.979,-0.22092,-0.18075
,,,2022-11-15 10:00:33.479,-0.32134,-0.14728
,,,2022-11-15 10:00:33.979,-0.14728,-0.11381
,,,2022-11-15 10:00:34.480,-0.26109,-0.13389
,,,2022-11-15 10:00:34.979,-0.2477,-0.1272
,,,2022-11-15 10:00:35.479,-0.23431,-0.15397
,,,2022-11-15 10:00:35.980,-0.21423,-0.16067
,,,2022-11-15 10:00:36.479,-0.21423,-0.15397
,,,2022-11-15 10:00:36.980,-0.32134,-0.17406
,,,2022-11-15 10:00:37.480,-0.19414,-0.1205
,,,2022-11-15 10:00:37.980,-0.23431,-0.1205
,,,2022-11-15 10:00:38.479,-0.23431,-0.14059
,,,2022-11-15 10:00:38.979,-0.2477,-0.13389
,,,2022-11-15 10:00:39.480,-0.20753,-0.10711
,,,2022-11-15 10:00:39.979,-0.22092,-0.1205
,,,2022-11-15 10:00:40.480,-0.19414,-0.16736
,,,2022-11-15 10:00:40.980,-0.22092,-0.1205
,,,2022-11-15 10:00:41.479,-0.25439,-0.20753
,,,2022-11-15 10:00:41.980,-0.26778,-0.1205
,,,2022-11-15 10:00:42.480,-0.18745,-0.16736
,,,2022-11-15 10:00:42.980,-0.18075,-0.13389
,,,2022-11-15 10:00:43.479,-0.22762,-0.10711
,,,2022-11-15 10:00:43.980,-0.21423,-0.11381
,,,2022-11-15 10:00:44.480,-0.2477,-0.18075
,,,2022-11-15 10:00:44.978,-0.16736,-0.15397
,,,2022-11-15 10:00:45.477,-0.25439,-0.14059
,,,2022-11-15 10:00:45.977,-0.19414,-0.17406
,,,2022-11-15 10:00:46.478,-0.16736,-0.14059
,,,2022-11-15 10:00:46.978,-0.20084,-0.11381
,,,2022-11-15 10:00:47.478,-0.20753,-0.16736
,,,2022-11-15 10:00:47.978,-0.2477,-0.10711
,,,2022-11-15 10:00:48.479,-0.29456,-0.11381
,,,2022-11-15 10:00:48.981,-0.23431,-0.15397
,,,2022-11-15 10:00:49.480,-0.22092,-0.15397
,,,2022-11-15 10:00:49.980,-0.18075,-0.11381
,,,2022-11-15 10:00:50.479,-0.31464,-0.15397
,,,2022-11-15 10:00:50.981,-0.2477,-0.13389
,,,2022-11-15 10:00:51.481,-0.26778,-0.14728
,,,2022-11-15 10:00:51.980,-0.241,-0.20753
,,,2022-11-15 10:00:52.480,-0.20753,-0.1205
,,,2022-11-15 10:00:52.980,-0.19414,-0.18075
,,,2022-11-15 10:00:53.481,-0.22762,-0.17406
,,,2022-11-15 10:00:53.980,-0.22762,-0.11381
,,,2022-11-15 10:00:54.480,-0.18075,-0.1205
,,,2022-11-15 10:00:54.981,-0.16067,-0.1205
,,,2022-11-15 10:00:55.480,-0.28787,-0.13389
,,,2022-11-15 10:00:55.979,-0.27448,-0.11381
,,,2022-11-15 10:00:56.481,-0.02008,-0.02008
,,,2022-11-15 10:00:56.980,-0.22092,-0.16067
,,,2022-11-15 10:00:57.479,-0.32803,-0.16067
,,,2022-11-15 10:00:57.980,-0.18075,-0.1272
,,,2022-11-15 10:00:58.480,-0.18075,-0.11381
,,,2022-11-15 10:00:58.980,-0.14059,-0.14059
,,,2022-11-15 10:00:59.480,-0.28117,-0.14059
,,,2022-11-15 10:00:59.979,-0.22762,-0.14728
,,,2022-11-15 10:01:00.479,-0.241,-0.16067
,,,2022-11-15 10:01:00.979,-0.26109,-0.17406
,,,2022-11-15 10:01:01.481,-0.22762,-0.14728
,,,2022-11-15 10:01:01.980,-0.15397,-0.13389
,,,2022-11-15 10:01:02.481,-0.15397,-0.13389
,,,2022-11-15 10:01:02.980,-0.21423,-0.1205
,,,2022-11-15 10:01:03.480,-0.22762,-0.13389
,,,2022-11-15 10:01:03.979,-0.20753,-0.14059
,,,2022-11-15 10:01:04.479,-0.30126,-0.10711
,,,2022-11-15 10:01:04.980,-0.241,-0.1272
,,,2022-11-15 10:01:05.481,-0.241,-0.14728
,,,2022-11-15 10:01:05.979,-0.21423,-0.14728
,,,2022-11-15 10:01:06.479,-0.17406,-0.21423
,,,2022-11-15 10:01:06.979,-0.241,-0.1205
,,,2022-11-15 10:01:07.479,-0.241,-0.14728
,,,2022-11-15 10:01:07.979,-0.26109,-0.1272
,,,2022-11-15 10:01:08.479,-0.26109,-0.20084
,,,2022-11-15 10:01:08.979,-0.16067,-0.14728
,,,2022-11-15 10:01:09.478,-0.18075,-0.17406
,,,2022-11-15 10:01:09.979,-0.23431,-0.11381
,,,2022-11-15 10:01:10.481,-0.27448,-0.1272
,,,2022-11-15 10:01:10.980,-0.31464,-0.13389
,,,2022-11-15 10:01:11.480,-0.19414,-0.16736
,,,2022-11-15 10:01:11.980,-0.22092,-0.16067
,,,2022-11-15 10:01:12.480,-0.28117,-0.15397
,,,2022-11-15 10:01:12.980,-0.20084,-0.13389
,,,2022-11-15 10:01:13.480,-0.17406,-0.1272
,,,2022-11-15 10:01:13.979,-0.241,-0.1272
,,,2022-11-15 10:01:14.479,-0.26109,-0.14059
,,,2022-11-15 10:01:14.981,-0.15397,-0.10711
,,,2022-11-15 10:01:15.480,-0.2477,-0.14059
,,,2022-11-15 10:01:15.981,-0.31464,-0.13389
,,,2022-11-15 10:01:16.478,-0.18745,-0.14059
,,,2022-11-15 10:01:16.978,-0.2477,-0.1272
,,,2022-11-15 10:01:17.478,-0.16067,-0.14728
,,,2022-11-15 10:01:17.979,-0.23431,-0.1205
,,,2022-11-15 10:01:18.479,-0.30126,-0.1272
,,,2022-11-15 10:01:18.979,-0.32134,-0.16736
,,,2022-11-15 10:01:19.479,-0.18745,-0.14728
,,,2022-11-15 10:01:19.980,-0.20753,-0.16736
,,,2022-11-15 10:01:20.480,-0.22762,-0.14728
,,,2022-11-15 10:01:20.978,-0.241,-0.14728
,,,2022-11-15 10:01:21.478,-0.29456,-0.16067
,,,2022-11-15 10:01:21.979,-0.16736,-0.1272
,,,2022-11-15 10:01:22.479,-0.19414,-0.1205
,,,2022-11-15 10:01:22.980,-0.22092,-0.14728
,,,2022-11-15 10:01:23.481,-0.241,-0.14728
,,,2022-11-15 10:01:23.979,-0.22762,-0.11381
,,,2022-11-15 10:01:24.479,-0.22762,-0.1272
,,,2022-11-15 10:01:24.979,-0.30795,-0.11381
,,,2022-11-15 10:01:25.480,-0.25439,-0.1205
,,,2022-11-15 10:01:25.981,-0.15397,-0.14059
,,,2022-11-15 10:01:26.479,-0.17406,-0.14728
,,,2022-11-15 10:01:26.980,-0.23431,-0.18075
,,,2022-11-15 10:01:27.479,-0.26778,-0.15397
,,,2022-11-15 10:01:27.980,-0.241,-0.18075
,,,2022-11-15 10:01:28.480,-0.29456,-0.18745
,,,2022-11-15 10:01:28.979,-0.22092,-0.16736
,,,2022-11-15 10:01:29.480,-0.18745,-0.14728
,,,2022-11-15 10:01:29.979,-0.20084,-0.16067
,,,2022-11-15 10:01:30.478,-0.26778,-0.11381
,,,2022-11-15 10:01:30.978,-0.30126,-0.11381
,,,2022-11-15 10:01:31.479,-0.20084,-0.11381
,,,2022-11-15 10:01:31.978,-0.34142,-0.16736
,,,2022-11-15 10:01:32.480,-0.22092,-0.13389
,,,2022-11-15 10:01:32.979,-0.26778,-0.14059
,,,2022-11-15 10:01:33.480,-0.19414,-0.17406
,,,2022-11-15 10:01:33.979,-0.27448,-0.18745
,,,2022-11-15 10:01:34.479,-0.26109,-0.1272
,,,2022-11-15 10:01:34.979,-0.17406,-0.1272
,,,2022-11-15 10:01:35.479,-0.241,-0.13389
,,,2022-11-15 10:01:35.980,-0.26778,-0.13389
,,,2022-11-15 10:01:36.479,-0.22762,-0.20753
,,,2022-11-15 10:01:36.979,-0.18745,-0.14059
,,,2022-11-15 10:01:37.479,-0.22092,-0.15397
,,,2022-11-15 10:01:37.979,-0.20084,-0.18075
,,,2022-11-15 10:01:38.479,-0.18745,-0.1272
,,,2022-11-15 10:01:38.980,-0.25439,-0.14059
,,,2022-11-15 10:01:39.480,-0.19414,-0.16067
,,,2022-11-15 10:01:39.982,-0.26109,-0.14059
,,,2022-11-15 10:01:40.479,-0.20084,-0.13389
,,,2022-11-15 10:01:40.980,-0.35481,-0.20753
,,,2022-11-15 10:01:41.481,-0.26109,-0.1205
,,,2022-11-15 10:01:41.980,-0.18075,-0.16067
,,,2022-11-15 10:01:42.480,-0.18745,-0.1205
,,,2022-11-15 10:01:42.979,-0.22762,-0.13389
,,,2022-11-15 10:01:43.480,-0.28117,-0.16736
,,,2022-11-15 10:01:43.980,-0.16736,-0.13389
,,,2022-11-15 10:01:44.479,-0.20753,-0.16736
,,,2022-11-15 10:01:44.980,-0.2477,-0.18075
,,,2022-11-15 10:01:45.479,-0.21423,-0.11381
,,,2022-11-15 10:01:45.979,-0.241,-0.1272
,,,2022-11-15 10:01:46.480,-0.34142,-0.11381
,,,2022-11-15 10:01:46.979,-0.28117,-0.15397
,,,2022-11-15 10:01:47.480,-0.16067,-0.1272
