Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-11 10:12:49.245,-0.06695,-0.06695
,,,2022-11-11 10:12:49.745,-0.0569,-0.06695
,,,2022-11-11 10:12:50.243,-0.06695,-0.08033
,,,2022-11-11 10:12:50.744,-0.07699,-0.10711
,,,2022-11-11 10:12:51.245,-0.09707,-0.07699
,,,2022-11-11 10:12:51.744,-0.04351,-0.08033
,,,2022-11-11 10:12:52.245,-0.13724,-0.06695
,,,2022-11-11 10:12:52.744,-0.13724,-0.07029
,,,2022-11-11 10:12:53.244,-0.06025,-0.11381
,,,2022-11-11 10:12:53.744,-0.06695,-0.07699
,,,2022-11-11 10:12:54.244,-0.09038,-0.06695
,,,2022-11-11 10:12:54.744,-0.11381,-0.07364
,,,2022-11-11 10:12:55.245,-0.05356,-0.07364
,,,2022-11-11 10:12:55.744,-0.08703,-0.08368
,,,2022-11-11 10:12:56.243,-0.08703,-0.09707
,,,2022-11-11 10:12:56.744,-0.11381,-0.11715
,,,2022-11-11 10:12:57.243,-0.08033,-0.0636
,,,2022-11-11 10:12:57.744,-0.07699,-0.08368
,,,2022-11-11 10:12:58.244,-0.07364,-0.07699
,,,2022-11-11 10:12:58.745,-0.11046,-0.06695
,,,2022-11-11 10:12:59.244,-0.08703,-0.07029
,,,2022-11-11 10:12:59.744,-0.1272,-0.0636
,,,2022-11-11 10:13:00.243,-0.07364,-0.08033
,,,2022-11-11 10:13:00.743,-0.14393,-0.11046
,,,2022-11-11 10:13:01.243,-0.06025,-0.07699
,,,2022-11-11 10:13:01.744,-0.11381,-0.0569
,,,2022-11-11 10:13:02.244,-0.08033,-0.06025
,,,2022-11-11 10:13:02.743,-0.07699,-0.09372
,,,2022-11-11 10:13:03.244,-0.11715,-0.07699
,,,2022-11-11 10:13:03.744,-0.05021,-0.0636
,,,2022-11-11 10:13:04.245,-0.11046,-0.09372
,,,2022-11-11 10:13:04.745,-0.16067,-0.07364
,,,2022-11-11 10:13:05.243,-0.06695,-0.08368
,,,2022-11-11 10:13:05.742,-0.14393,-0.07364
,,,2022-11-11 10:13:06.243,-0.0636,-0.08368
,,,2022-11-11 10:13:06.743,-0.11046,-0.07364
,,,2022-11-11 10:13:07.243,-0.14059,-0.10042
,,,2022-11-11 10:13:07.743,-0.07699,-0.11381
,,,2022-11-11 10:13:08.243,-0.11046,-0.09707
,,,2022-11-11 10:13:08.742,-0.11381,-0.07364
,,,2022-11-11 10:13:09.242,-0.0569,-0.08703
,,,2022-11-11 10:13:09.742,-0.08033,-0.07364
,,,2022-11-11 10:13:10.243,-0.08368,-0.07699
,,,2022-11-11 10:13:10.742,-0.13054,-0.07029
,,,2022-11-11 10:13:11.242,-0.10377,-0.07699
,,,2022-11-11 10:13:11.742,-0.13389,-0.08703
,,,2022-11-11 10:13:12.243,-0.07699,-0.09372
,,,2022-11-11 10:13:12.743,-0.07364,-0.07699
,,,2022-11-11 10:13:13.243,-0.10377,-0.09707
,,,2022-11-11 10:13:13.743,-0.02678,-0.08368
,,,2022-11-11 10:13:14.243,-0.10377,-0.10377
,,,2022-11-11 10:13:14.744,-0.09707,-0.11381
,,,2022-11-11 10:13:15.244,-0.10042,-0.07364
,,,2022-11-11 10:13:15.744,-0.0636,-0.11381
,,,2022-11-11 10:13:16.243,-0.05021,-0.07029
,,,2022-11-11 10:13:16.742,-0.11715,-0.08368
,,,2022-11-11 10:13:17.243,-0.11046,-0.10377
,,,2022-11-11 10:13:17.744,-0.08033,-0.07699
,,,2022-11-11 10:13:18.245,-0.06695,-0.07364
,,,2022-11-11 10:13:18.743,-0.08368,-0.09038
,,,2022-11-11 10:13:19.244,-0.09707,-0.10042
,,,2022-11-11 10:13:19.744,-0.09038,-0.14393
,,,2022-11-11 10:13:20.244,-0.03347,-0.0636
,,,2022-11-11 10:13:20.742,-0.09372,-0.09707
,,,2022-11-11 10:13:21.242,-0.09707,-0.09038
,,,2022-11-11 10:13:21.742,-0.11381,-0.08368
,,,2022-11-11 10:13:22.244,-0.10377,-0.07699
,,,2022-11-11 10:13:22.744,-0.15063,-0.15732
,,,2022-11-11 10:13:23.245,-0.08033,-0.06025
,,,2022-11-11 10:13:23.744,-0.11381,-0.07364
,,,2022-11-11 10:13:24.244,-0.07699,-0.07699
,,,2022-11-11 10:13:24.743,-0.11715,-0.08703
,,,2022-11-11 10:13:25.243,-0.07699,-0.10377
,,,2022-11-11 10:13:25.744,-0.09372,-0.08368
,,,2022-11-11 10:13:26.244,-0.08368,-0.07364
,,,2022-11-11 10:13:26.743,-0.05356,-0.07699
,,,2022-11-11 10:13:27.244,-0.14059,-0.11715
,,,2022-11-11 10:13:27.744,-0.09707,-0.06695
,,,2022-11-11 10:13:28.244,-0.17741,-0.08033
,,,2022-11-11 10:13:28.745,-0.12385,-0.08033
,,,2022-11-11 10:13:29.244,-0.07699,-0.10042
,,,2022-11-11 10:13:29.745,-0.13054,-0.0636
,,,2022-11-11 10:13:30.243,-0.1205,-0.16736
,,,2022-11-11 10:13:30.743,-0.0569,-0.08033
,,,2022-11-11 10:13:31.244,-0.05356,-0.08703
,,,2022-11-11 10:13:31.744,-0.0569,-0.08033
,,,2022-11-11 10:13:32.243,-0.10377,-0.06695
,,,2022-11-11 10:13:32.743,-0.07699,-0.10377
,,,2022-11-11 10:13:33.244,-0.1205,-0.06695
,,,2022-11-11 10:13:33.743,-0.14059,-0.09707
,,,2022-11-11 10:13:34.243,-0.15397,-0.09038
,,,2022-11-11 10:13:34.743,-0.09372,-0.06695
,,,2022-11-11 10:13:35.243,-0.11046,-0.0636
,,,2022-11-11 10:13:35.743,-0.06695,-0.08703
,,,2022-11-11 10:13:36.244,-0.1205,-0.15397
,,,2022-11-11 10:13:36.744,-0.11046,-0.06025
,,,2022-11-11 10:13:37.244,-0.1205,-0.08033
,,,2022-11-11 10:13:37.744,-0.05356,-0.10042
,,,2022-11-11 10:13:38.243,-0.07699,-0.07029
,,,2022-11-11 10:13:38.744,-0.16067,-0.07029
,,,2022-11-11 10:13:39.245,-0.09372,-0.08368
,,,2022-11-11 10:13:39.744,-0.07029,-0.08033
,,,2022-11-11 10:13:40.245,-0.11046,-0.0636
,,,2022-11-11 10:13:40.744,-0.09707,-0.08033
,,,2022-11-11 10:13:41.245,-0.13054,-0.10042
,,,2022-11-11 10:13:41.744,-0.08703,-0.09372
,,,2022-11-11 10:13:42.244,-0.09707,-0.06025
,,,2022-11-11 10:13:42.745,-0.11715,-0.07364
,,,2022-11-11 10:13:43.244,-0.13054,-0.06695
,,,2022-11-11 10:13:43.743,-0.09038,-0.08703
,,,2022-11-11 10:13:44.244,-0.08368,-0.10377
,,,2022-11-11 10:13:44.744,-0.08368,-0.08368
,,,2022-11-11 10:13:45.245,-0.09707,-0.11046
,,,2022-11-11 10:13:45.744,-0.11715,-0.07699
,,,2022-11-11 10:13:46.244,-0.10042,-0.06025
,,,2022-11-11 10:13:46.745,-0.08703,-0.08368
,,,2022-11-11 10:13:47.243,-0.14059,-0.10377
,,,2022-11-11 10:13:47.745,-0.03682,-0.07364
,,,2022-11-11 10:13:48.244,-0.01339,-0.01674
,,,2022-11-11 10:13:48.744,-0.08033,-0.06695
,,,2022-11-11 10:13:49.244,-0.1272,-0.11046
,,,2022-11-11 10:13:49.744,-0.06025,-0.10711
,,,2022-11-11 10:13:50.245,-0.06695,-0.11046
,,,2022-11-11 10:13:50.743,-0.11381,-0.09038
,,,2022-11-11 10:13:51.243,-0.07699,-0.08368
,,,2022-11-11 10:13:51.744,-0.1205,-0.07364
,,,2022-11-11 10:13:52.245,-0.01004,-0.01004
,,,2022-11-11 10:13:52.743,-0.11046,-0.09707
,,,2022-11-11 10:13:53.244,-0.11046,-0.08033
,,,2022-11-11 10:13:53.745,-0.09372,-0.14393
,,,2022-11-11 10:13:54.244,-0.13054,-0.06695
,,,2022-11-11 10:13:54.744,-0.10377,-0.08703
,,,2022-11-11 10:13:55.244,-0.10377,-0.06695
,,,2022-11-11 10:13:55.744,-0.09372,-0.10377
,,,2022-11-11 10:13:56.244,-0.13389,-0.14393
,,,2022-11-11 10:13:56.743,-0.0569,-0.07699
,,,2022-11-11 10:13:57.243,-0.11381,-0.09707
,,,2022-11-11 10:13:57.743,-0.01674,-0.01674
,,,2022-11-11 10:13:58.244,-0.08368,-0.09372
,,,2022-11-11 10:13:58.745,-0.09038,-0.06025
,,,2022-11-11 10:13:59.243,-0.11381,-0.06025
,,,2022-11-11 10:13:59.744,-0.07699,-0.08703
,,,2022-11-11 10:14:00.245,-0.15732,-0.07699
,,,2022-11-11 10:14:00.744,-0.16402,-0.09707
,,,2022-11-11 10:14:01.243,-0.09372,-0.06695
,,,2022-11-11 10:14:01.744,-0.0636,-0.06025
,,,2022-11-11 10:14:02.244,-0.11715,-0.07699
,,,2022-11-11 10:14:02.744,-0.07699,-0.07699
,,,2022-11-11 10:14:03.243,-0.09707,-0.10377
,,,2022-11-11 10:14:03.743,-0.09038,-0.10377
,,,2022-11-11 10:14:04.244,-0.10711,-0.09372
,,,2022-11-11 10:14:04.743,-0.11046,-0.08703
,,,2022-11-11 10:14:05.244,-0.13054,-0.07364
,,,2022-11-11 10:14:05.745,-0.06695,-0.06025
,,,2022-11-11 10:14:06.243,-0.07029,-0.06695
,,,2022-11-11 10:14:06.745,-0.08033,-0.09372
,,,2022-11-11 10:14:07.244,-0.09707,-0.0636
,,,2022-11-11 10:14:07.742,-0.08703,-0.08033
,,,2022-11-11 10:14:08.242,-0.09038,-0.07029
,,,2022-11-11 10:14:08.742,-0.09038,-0.08703
,,,2022-11-11 10:14:09.243,-0.09038,-0.12385
,,,2022-11-11 10:14:09.743,-0.10042,-0.11046
,,,2022-11-11 10:14:10.243,-0.11381,-0.09372
,,,2022-11-11 10:14:10.743,-0.10711,-0.06695
,,,2022-11-11 10:14:11.244,-0.13054,-0.07029
,,,2022-11-11 10:14:11.744,-0.07364,-0.0636
,,,2022-11-11 10:14:12.244,-0.08033,-0.09038
,,,2022-11-11 10:14:12.743,-0.09038,-0.08033
,,,2022-11-11 10:14:13.244,-0.09707,-0.07364
,,,2022-11-11 10:14:13.745,-0.13389,-0.06695
,,,2022-11-11 10:14:14.244,-0.11715,-0.1205
,,,2022-11-11 10:14:14.743,-0.11715,-0.0636
,,,2022-11-11 10:14:15.244,-0.11381,-0.09372
,,,2022-11-11 10:14:15.744,-0.10042,-0.07699
,,,2022-11-11 10:14:16.243,-0.07699,-0.07029
,,,2022-11-11 10:14:16.743,-0.09707,-0.09707
,,,2022-11-11 10:14:17.244,-0.05356,-0.13054
,,,2022-11-11 10:14:17.745,-0.07029,-0.09372
,,,2022-11-11 10:14:18.245,-0.08368,-0.06695
,,,2022-11-11 10:14:18.744,-0.13389,-0.0636
,,,2022-11-11 10:14:19.244,-0.11046,-0.07699
,,,2022-11-11 10:14:19.743,-0.09707,-0.07699
,,,2022-11-11 10:14:20.243,-0.08368,-0.10377
,,,2022-11-11 10:14:20.744,-0.13054,-0.07699
,,,2022-11-11 10:14:21.244,-0.10377,-0.06695
,,,2022-11-11 10:14:21.744,-0.08703,-0.12385
,,,2022-11-11 10:14:22.244,-0.1272,-0.07699
,,,2022-11-11 10:14:22.744,-0.13054,-0.06695
,,,2022-11-11 10:14:23.244,-0.05356,-0.10711
,,,2022-11-11 10:14:23.745,-0.08033,-0.09372
,,,2022-11-11 10:14:24.244,-0.07364,-0.10711
,,,2022-11-11 10:14:24.745,-0.09038,-0.07029
,,,2022-11-11 10:14:25.245,-0.10377,-0.07364
,,,2022-11-11 10:14:25.745,-0.08368,-0.07364
,,,2022-11-11 10:14:26.245,-0.10042,-0.06695
,,,2022-11-11 10:14:26.745,-0.06025,-0.08033
,,,2022-11-11 10:14:27.246,-0.07364,-0.09372
,,,2022-11-11 10:14:27.746,-0.11381,-0.06695
,,,2022-11-11 10:14:28.244,-0.11046,-0.06695
,,,2022-11-11 10:14:28.744,-0.10711,-0.08033
,,,2022-11-11 10:14:29.244,-0.05021,-0.09372
,,,2022-11-11 10:14:29.744,-0.13389,-0.09707
,,,2022-11-11 10:14:30.244,-0.0636,-0.06695
,,,2022-11-11 10:14:30.744,-0.08033,-0.08368
,,,2022-11-11 10:14:31.244,-0.08368,-0.10377
,,,2022-11-11 10:14:31.744,-0.08033,-0.06695
,,,2022-11-11 10:14:32.243,-0.11381,-0.06025
,,,2022-11-11 10:14:32.743,-0.09372,-0.0636
,,,2022-11-11 10:14:33.243,-0.09038,-0.07364
,,,2022-11-11 10:14:33.743,-0.07699,-0.08703
,,,2022-11-11 10:14:34.243,-0.07364,-0.08368
,,,2022-11-11 10:14:34.743,-0.08033,-0.08368
,,,2022-11-11 10:14:35.244,-0.10377,-0.08033
,,,2022-11-11 10:14:35.743,-0.06695,-0.0636
,,,2022-11-11 10:14:36.244,-0.07699,-0.08033
,,,2022-11-11 10:14:36.743,-0.08368,-0.07364
,,,2022-11-11 10:14:37.244,-0.10042,-0.08033
,,,2022-11-11 10:14:37.744,-0.07029,-0.07364
,,,2022-11-11 10:14:38.244,-0.09372,-0.10377
,,,2022-11-11 10:14:38.744,-0.05021,-0.07029
,,,2022-11-11 10:14:39.244,-0.08033,-0.07699
,,,2022-11-11 10:14:39.744,-0.13389,-0.08703
,,,2022-11-11 10:14:40.244,-0.06025,-0.08703
,,,2022-11-11 10:14:40.745,-0.09038,-0.0636
,,,2022-11-11 10:14:41.243,-0.08703,-0.0636
,,,2022-11-11 10:14:41.743,-0.13054,-0.08033
,,,2022-11-11 10:14:42.243,-0.06695,-0.08368
,,,2022-11-11 10:14:42.744,-0.08033,-0.07364
,,,2022-11-11 10:14:43.244,-0.11381,-0.08703
,,,2022-11-11 10:14:43.744,-0.08033,-0.08703
,,,2022-11-11 10:14:44.243,-0.14393,-0.07364
,,,2022-11-11 10:14:44.744,-0.09038,-0.07364
,,,2022-11-11 10:14:45.244,-0.06695,-0.07029
,,,2022-11-11 10:14:45.742,-0.08368,-0.0636
,,,2022-11-11 10:14:46.243,-0.04351,-0.12385
,,,2022-11-11 10:14:46.743,-0.11046,-0.12385
,,,2022-11-11 10:14:47.243,-0.09038,-0.08033
,,,2022-11-11 10:14:47.744,-0.10042,-0.19414
,,,2022-11-11 10:14:48.243,-0.14728,-0.09707
,,,2022-11-11 10:14:48.744,-0.08033,-0.06695
,,,2022-11-11 10:14:49.244,-0.09707,-0.11381
,,,2022-11-11 10:14:49.743,-0.07029,-0.06695
,,,2022-11-11 10:14:50.244,-0.13054,-0.0636
,,,2022-11-11 10:14:50.743,-0.10042,-0.0636
,,,2022-11-11 10:14:51.244,-0.14728,-0.0636
,,,2022-11-11 10:14:51.744,-0.06025,-0.07699
,,,2022-11-11 10:14:52.244,-0.10042,-0.08703
,,,2022-11-11 10:14:52.743,-0.0636,-0.09707
,,,2022-11-11 10:14:53.243,-0.09372,-0.09038
,,,2022-11-11 10:14:53.744,-0.07699,-0.08703
,,,2022-11-11 10:14:54.244,-0.09372,-0.08368
,,,2022-11-11 10:14:54.744,-0.10377,-0.07699
,,,2022-11-11 10:14:55.244,-0.09372,-0.07364
,,,2022-11-11 10:14:55.744,-0.08033,-0.09372
,,,2022-11-11 10:14:56.243,-0.01674,-0.01339
,,,2022-11-11 10:14:56.744,-0.11715,-0.07029
,,,2022-11-11 10:14:57.243,-0.10377,-0.10042
,,,2022-11-11 10:14:57.743,-0.10042,-0.08703
,,,2022-11-11 10:14:58.242,-0.09707,-0.10377
,,,2022-11-11 10:14:58.743,-0.08368,-0.08368
,,,2022-11-11 10:14:59.244,-0.11046,-0.07699
,,,2022-11-11 10:14:59.744,-0.09038,-0.07699
,,,2022-11-11 10:15:00.243,-0.1205,-0.07364
,,,2022-11-11 10:15:00.743,-0.10377,-0.08368
,,,2022-11-11 10:15:01.244,-0.05356,-0.08033
,,,2022-11-11 10:15:01.744,-0.10042,-0.08703
,,,2022-11-11 10:15:02.243,-0.10377,-0.07364
,,,2022-11-11 10:15:02.744,-0.05356,-0.07029
,,,2022-11-11 10:15:03.245,-0.09038,-0.10042
,,,2022-11-11 10:15:03.743,-0.03682,-0.07364
,,,2022-11-11 10:15:04.244,-0.10377,-0.11381
,,,2022-11-11 10:15:04.744,-0.12385,-0.09038
,,,2022-11-11 10:15:05.243,-0.09707,-0.08033
,,,2022-11-11 10:15:05.743,-0.09707,-0.07029
,,,2022-11-11 10:15:06.244,-0.13054,-0.09038
,,,2022-11-11 10:15:06.744,-0.10711,-0.08703
,,,2022-11-11 10:15:07.243,-0.06025,-0.09372
,,,2022-11-11 10:15:07.743,-0.11046,-0.07029
,,,2022-11-11 10:15:08.244,-0.1205,-0.08703
,,,2022-11-11 10:15:08.744,-0.08703,-0.07699
,,,2022-11-11 10:15:09.243,-0.0569,-0.09707
,,,2022-11-11 10:15:09.743,-0.0636,-0.07699
,,,2022-11-11 10:15:10.245,-0.0636,-0.07029
,,,2022-11-11 10:15:10.744,-0.09707,-0.07699
,,,2022-11-11 10:15:11.244,-0.09707,-0.09707
,,,2022-11-11 10:15:11.744,-0.10042,-0.06695
,,,2022-11-11 10:15:12.243,-0.08033,-0.08368
,,,2022-11-11 10:15:12.744,-0.08368,-0.07029
,,,2022-11-11 10:15:13.244,-0.07364,-0.06695
,,,2022-11-11 10:15:13.744,-0.08703,-0.06695
,,,2022-11-11 10:15:14.245,-0.02343,-0.09038
,,,2022-11-11 10:15:14.746,-0.09707,-0.07699
,,,2022-11-11 10:15:15.243,-0.09707,-0.10042
,,,2022-11-11 10:15:15.743,-0.14728,-0.07699
,,,2022-11-11 10:15:16.245,-0.08033,-0.07364
,,,2022-11-11 10:15:16.744,-0.06025,-0.0636
,,,2022-11-11 10:15:17.246,-0.11046,-0.13724
,,,2022-11-11 10:15:17.745,-0.09038,-0.0636
,,,2022-11-11 10:15:18.245,-0.09707,-0.06695
,,,2022-11-11 10:15:18.744,-0.0569,-0.11046
,,,2022-11-11 10:15:19.244,-0.09707,-0.06695
,,,2022-11-11 10:15:19.744,-0.11046,-0.07699
,,,2022-11-11 10:15:20.245,-0.09372,-0.10377
,,,2022-11-11 10:15:20.744,-0.09372,-0.09707
,,,2022-11-11 10:15:21.245,-0.10377,-0.10711
,,,2022-11-11 10:15:21.744,-0.1272,-0.11381
,,,2022-11-11 10:15:22.245,-0.09707,-0.08703
,,,2022-11-11 10:15:22.745,-0.08033,-0.06695
,,,2022-11-11 10:15:23.244,-0.08368,-0.08703
,,,2022-11-11 10:15:23.743,-0.10042,-0.07364
,,,2022-11-11 10:15:24.244,-0.08368,-0.08703
,,,2022-11-11 10:15:24.744,-0.08033,-0.10042
,,,2022-11-11 10:15:25.244,-0.04686,-0.0636
,,,2022-11-11 10:15:25.744,-0.10711,-0.07029
,,,2022-11-11 10:15:26.243,-0.10711,-0.09372
