Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-11 10:00:02.007,-0.07364,-0.09372
,,,2022-11-11 10:00:02.506,-0.06695,-0.09707
,,,2022-11-11 10:00:03.007,-0.06695,-0.08703
,,,2022-11-11 10:00:03.508,-0.11381,-0.07699
,,,2022-11-11 10:00:04.007,-0.07029,-0.06695
,,,2022-11-11 10:00:04.508,-0.06695,-0.11381
,,,2022-11-11 10:00:05.007,-0.11715,-0.08033
,,,2022-11-11 10:00:05.508,-0.11715,-0.11046
,,,2022-11-11 10:00:06.006,-0.11046,-0.08703
,,,2022-11-11 10:00:06.507,-0.04686,-0.10711
,,,2022-11-11 10:00:07.008,-0.06695,-0.09038
,,,2022-11-11 10:00:07.507,-0.10711,-0.06695
,,,2022-11-11 10:00:08.006,-0.11381,-0.0636
,,,2022-11-11 10:00:08.515,-0.08703,-0.08033
,,,2022-11-11 10:00:09.010,-0.10377,-0.06695
,,,2022-11-11 10:00:09.510,-0.10042,-0.11046
,,,2022-11-11 10:00:10.010,-0.12385,-0.07699
,,,2022-11-11 10:00:10.512,-0.08703,-0.0636
,,,2022-11-11 10:00:11.012,-0.1272,-0.09372
,,,2022-11-11 10:00:11.508,-0.09707,-0.08033
,,,2022-11-11 10:00:12.010,-0.13389,-0.09372
,,,2022-11-11 10:00:12.506,-0.09038,-0.08703
,,,2022-11-11 10:00:13.006,-0.09038,-0.08703
,,,2022-11-11 10:00:13.509,-0.07364,-0.07364
,,,2022-11-11 10:00:14.009,-0.05021,-0.0636
,,,2022-11-11 10:00:14.509,-0.09707,-0.07364
,,,2022-11-11 10:00:15.008,-0.07029,-0.0636
,,,2022-11-11 10:00:15.509,-0.07699,-0.06695
,,,2022-11-11 10:00:16.008,-0.06025,-0.07029
,,,2022-11-11 10:00:16.508,-0.0636,-0.10042
,,,2022-11-11 10:00:17.008,-0.09372,-0.10711
,,,2022-11-11 10:00:17.508,-0.11046,-0.09038
,,,2022-11-11 10:00:18.007,-0.0636,-0.0636
,,,2022-11-11 10:00:18.508,-0.10042,-0.08033
,,,2022-11-11 10:00:19.011,-0.06695,-0.0636
,,,2022-11-11 10:00:19.511,-0.09372,-0.07029
,,,2022-11-11 10:00:20.007,-0.10377,-0.07364
,,,2022-11-11 10:00:20.511,-0.12385,-0.07364
,,,2022-11-11 10:00:21.007,-0.0636,-0.09038
,,,2022-11-11 10:00:21.507,-0.10377,-0.1272
,,,2022-11-11 10:00:22.009,-0.04686,-0.07699
,,,2022-11-11 10:00:22.510,-0.0636,-0.08368
,,,2022-11-11 10:00:23.007,-0.05021,-0.13054
,,,2022-11-11 10:00:23.508,-0.09372,-0.07364
,,,2022-11-11 10:00:24.008,-0.09372,-0.06695
,,,2022-11-11 10:00:24.506,-0.07699,-0.10711
,,,2022-11-11 10:00:25.007,-0.11046,-0.0636
,,,2022-11-11 10:00:25.509,-0.09038,-0.11046
,,,2022-11-11 10:00:26.008,-0.08368,-0.13724
,,,2022-11-11 10:00:26.507,-0.09372,-0.08033
,,,2022-11-11 10:00:27.007,-0.09038,-0.07029
,,,2022-11-11 10:00:27.509,-0.01339,-0.07699
,,,2022-11-11 10:00:28.006,-0.05021,-0.08368
,,,2022-11-11 10:00:28.506,-0.04351,-0.08368
,,,2022-11-11 10:00:29.006,-0.10711,-0.0636
,,,2022-11-11 10:00:29.507,-0.03682,-0.09372
,,,2022-11-11 10:00:30.008,-0.08703,-0.07364
,,,2022-11-11 10:00:30.506,-0.10377,-0.08033
,,,2022-11-11 10:00:31.006,-0.09707,-0.09707
,,,2022-11-11 10:00:31.508,-0.09372,-0.11046
,,,2022-11-11 10:00:32.008,-0.06695,-0.10377
,,,2022-11-11 10:00:32.508,-0.09038,-0.09038
,,,2022-11-11 10:00:33.007,-0.05021,-0.1205
,,,2022-11-11 10:00:33.507,-0.06695,-0.09372
,,,2022-11-11 10:00:34.007,-0.11046,-0.1272
,,,2022-11-11 10:00:34.507,-0.10042,-0.11381
,,,2022-11-11 10:00:35.007,-0.05021,-0.10042
,,,2022-11-11 10:00:35.507,-0.07029,-0.11715
,,,2022-11-11 10:00:36.007,-0.10711,-0.07364
,,,2022-11-11 10:00:36.507,-0.07029,-0.0636
,,,2022-11-11 10:00:37.006,-0.08033,-0.07699
,,,2022-11-11 10:00:37.506,-0.01339,-0.06025
,,,2022-11-11 10:00:38.006,-0.09038,-0.08368
,,,2022-11-11 10:00:38.507,-0.09038,-0.10377
,,,2022-11-11 10:00:39.007,-0.07699,-0.06025
,,,2022-11-11 10:00:39.508,-0.13054,-0.08703
,,,2022-11-11 10:00:40.007,-0.1205,-0.07699
,,,2022-11-11 10:00:40.507,-0.11046,-0.09038
,,,2022-11-11 10:00:41.007,-0.07364,-0.08703
,,,2022-11-11 10:00:41.507,-0.07364,-0.07364
,,,2022-11-11 10:00:42.007,-0.11715,-0.07029
,,,2022-11-11 10:00:42.507,-0.11046,-0.0636
,,,2022-11-11 10:00:43.007,-0.0569,-0.07364
,,,2022-11-11 10:00:43.507,-0.0569,-0.09707
,,,2022-11-11 10:00:44.007,-0.11715,-0.09707
,,,2022-11-11 10:00:44.506,-0.05021,-0.07364
,,,2022-11-11 10:00:45.007,-0.1205,-0.09038
,,,2022-11-11 10:00:45.508,-0.09372,-0.07699
,,,2022-11-11 10:00:46.008,-0.09707,-0.08033
,,,2022-11-11 10:00:46.507,-0.11381,-0.07029
,,,2022-11-11 10:00:47.007,-0.12385,-0.10042
,,,2022-11-11 10:00:47.506,-0.09707,-0.13054
,,,2022-11-11 10:00:48.007,-0.08368,-0.08033
,,,2022-11-11 10:00:48.507,-0.08703,-0.10377
,,,2022-11-11 10:00:49.007,-0.09038,-0.0636
,,,2022-11-11 10:00:49.507,-0.09707,-0.08703
,,,2022-11-11 10:00:50.008,-0.10711,-0.08033
,,,2022-11-11 10:00:50.507,-0.08033,-0.09038
,,,2022-11-11 10:00:51.008,-0.07699,-0.10711
,,,2022-11-11 10:00:51.507,-0.08033,-0.10377
,,,2022-11-11 10:00:52.006,-0.09707,-0.07699
,,,2022-11-11 10:00:52.507,-0.0636,-0.07364
,,,2022-11-11 10:00:53.008,-0.08368,-0.07699
,,,2022-11-11 10:00:53.508,-0.08033,-0.0636
,,,2022-11-11 10:00:54.007,-0.09038,-0.09038
,,,2022-11-11 10:00:54.507,-0.09372,-0.08703
,,,2022-11-11 10:00:55.006,-0.06695,-0.06695
,,,2022-11-11 10:00:55.507,-0.09038,-0.0636
,,,2022-11-11 10:00:56.007,-0.07364,-0.08368
,,,2022-11-11 10:00:56.508,-0.09707,-0.08368
,,,2022-11-11 10:00:57.007,-0.0569,-0.11046
,,,2022-11-11 10:00:57.507,-0.10377,-0.07699
,,,2022-11-11 10:00:58.007,-0.0636,-0.07699
,,,2022-11-11 10:00:58.507,-0.04351,-0.07364
,,,2022-11-11 10:00:59.006,-0.07364,-0.07364
,,,2022-11-11 10:00:59.507,-0.10711,-0.11381
,,,2022-11-11 10:01:00.007,-0.06025,-0.08033
,,,2022-11-11 10:01:00.512,-0.04351,-0.0636
,,,2022-11-11 10:01:01.010,-0.09038,-0.0636
,,,2022-11-11 10:01:01.509,-0.08033,-0.11381
,,,2022-11-11 10:01:02.010,-0.12385,-0.08033
,,,2022-11-11 10:01:02.506,-0.09372,-0.07699
,,,2022-11-11 10:01:03.006,-0.08703,-0.11046
,,,2022-11-11 10:01:03.507,-0.10042,-0.0636
,,,2022-11-11 10:01:04.006,-0.06025,-0.07364
,,,2022-11-11 10:01:04.509,-0.09372,-0.09372
,,,2022-11-11 10:01:05.009,-0.07699,-0.06695
,,,2022-11-11 10:01:05.509,-0.0636,-0.10377
,,,2022-11-11 10:01:06.009,-0.07029,-0.08033
,,,2022-11-11 10:01:06.508,-0.09038,-0.08033
,,,2022-11-11 10:01:07.008,-0.07699,-0.07029
,,,2022-11-11 10:01:07.508,-0.03682,-0.09707
,,,2022-11-11 10:01:08.008,-0.10042,-0.07699
,,,2022-11-11 10:01:08.509,-0.04017,-0.11046
,,,2022-11-11 10:01:09.007,-0.05356,-0.10377
,,,2022-11-11 10:01:09.507,-0.07364,-0.09707
,,,2022-11-11 10:01:10.009,-0.07699,-0.08033
,,,2022-11-11 10:01:10.508,-0.11046,-0.0636
,,,2022-11-11 10:01:11.008,-0.1205,-0.10711
,,,2022-11-11 10:01:11.506,-0.10711,-0.07364
,,,2022-11-11 10:01:12.008,-0.08368,-0.08703
,,,2022-11-11 10:01:12.510,-0.08703,-0.07699
,,,2022-11-11 10:01:13.007,-0.1272,-0.10377
,,,2022-11-11 10:01:13.507,-0.0569,-0.1205
,,,2022-11-11 10:01:14.007,-0.10042,-0.10042
,,,2022-11-11 10:01:14.506,-0.08703,-0.10377
,,,2022-11-11 10:01:15.007,-0.07029,-0.08368
,,,2022-11-11 10:01:15.507,-0.08368,-0.09038
,,,2022-11-11 10:01:16.009,-0.06025,-0.14059
,,,2022-11-11 10:01:16.507,-0.07364,-0.07699
,,,2022-11-11 10:01:17.007,-0.10042,-0.0636
,,,2022-11-11 10:01:17.508,-0.07364,-0.06025
,,,2022-11-11 10:01:18.008,-0.07699,-0.13724
,,,2022-11-11 10:01:18.508,-0.11715,-0.08368
,,,2022-11-11 10:01:19.007,-0.08033,-0.12385
,,,2022-11-11 10:01:19.507,-0.02343,-0.14393
,,,2022-11-11 10:01:20.007,-0.13054,-0.09707
,,,2022-11-11 10:01:20.508,-0.08368,-0.07699
,,,2022-11-11 10:01:21.007,-0.13054,-0.10042
,,,2022-11-11 10:01:21.507,-0.11715,-0.08033
,,,2022-11-11 10:01:22.007,-0.06695,-0.07364
,,,2022-11-11 10:01:22.508,-0.08368,-0.08033
,,,2022-11-11 10:01:23.007,-0.08703,-0.10042
,,,2022-11-11 10:01:23.515,-0.07699,-0.08703
,,,2022-11-11 10:01:24.007,-0.10711,-0.07364
,,,2022-11-11 10:01:24.511,-0.07029,-0.09038
,,,2022-11-11 10:01:25.009,-0.06695,-0.09038
,,,2022-11-11 10:01:25.506,-0.03013,-0.09372
,,,2022-11-11 10:01:26.006,-0.10042,-0.07699
,,,2022-11-11 10:01:26.507,-0.09038,-0.10711
,,,2022-11-11 10:01:27.008,-0.07699,-0.07029
,,,2022-11-11 10:01:27.518,-0.03347,-0.07029
,,,2022-11-11 10:01:28.008,-0.05021,-0.08033
,,,2022-11-11 10:01:28.508,-0.11715,-0.11046
,,,2022-11-11 10:01:29.008,-0.14059,-0.09707
,,,2022-11-11 10:01:29.508,-0.12385,-0.10042
,,,2022-11-11 10:01:30.006,-0.1272,-0.0636
,,,2022-11-11 10:01:30.506,-0.05021,-0.08368
,,,2022-11-11 10:01:31.007,-0.1272,-0.17741
,,,2022-11-11 10:01:31.508,-0.09038,-0.08368
,,,2022-11-11 10:01:32.007,-0.11715,-0.10711
,,,2022-11-11 10:01:32.508,-0.05356,-0.07699
,,,2022-11-11 10:01:33.009,-0.07029,-0.09707
,,,2022-11-11 10:01:33.506,-0.09038,-0.08703
,,,2022-11-11 10:01:34.006,-0.10042,-0.07029
,,,2022-11-11 10:01:34.508,-0.08033,-0.09372
,,,2022-11-11 10:01:35.008,-0.04686,-0.09038
,,,2022-11-11 10:01:35.507,-0.09372,-0.06695
,,,2022-11-11 10:01:36.007,-0.10377,-0.10377
,,,2022-11-11 10:01:36.507,-0.06695,-0.07364
,,,2022-11-11 10:01:37.006,-0.11046,-0.08368
,,,2022-11-11 10:01:37.506,-0.10042,-0.10377
,,,2022-11-11 10:01:38.005,-0.07029,-0.08033
,,,2022-11-11 10:01:38.506,-0.12385,-0.08703
,,,2022-11-11 10:01:39.006,-0.09038,-0.11046
,,,2022-11-11 10:01:39.507,-0.07364,-0.07029
