Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-10 15:34:08.886,-0.11046,-0.22427
,,,2022-11-10 15:34:09.385,-0.05021,-0.3046
,,,2022-11-10 15:34:09.886,-0.08368,-0.20753
,,,2022-11-10 15:34:10.386,-0.11381,-0.26109
,,,2022-11-10 15:34:10.886,-0.10377,-0.25774
,,,2022-11-10 15:34:11.384,-0.06695,-0.16736
,,,2022-11-10 15:34:11.885,-0.10042,-0.27448
,,,2022-11-10 15:34:12.384,-0.07364,-0.16402
,,,2022-11-10 15:34:12.885,-0.08368,-0.28452
,,,2022-11-10 15:34:13.386,-0.1205,-0.1841
,,,2022-11-10 15:34:13.885,-0.04017,-0.16736
,,,2022-11-10 15:34:14.385,-0.06695,-0.23766
,,,2022-11-10 15:34:14.885,-0.0636,-0.1841
,,,2022-11-10 15:34:15.386,-0.07029,-0.241
,,,2022-11-10 15:34:15.885,-0.10377,-0.22762
,,,2022-11-10 15:34:16.385,-0.06695,-0.20753
,,,2022-11-10 15:34:16.885,-0.05021,-0.241
,,,2022-11-10 15:34:17.385,-0.07029,-0.26778
,,,2022-11-10 15:34:17.887,-0.05356,-0.18745
,,,2022-11-10 15:34:18.385,-0.10711,-0.17741
,,,2022-11-10 15:34:18.884,-0.07029,-0.22427
,,,2022-11-10 15:34:19.385,-0.08033,-0.15732
,,,2022-11-10 15:34:19.885,-0.10377,-0.20753
,,,2022-11-10 15:34:20.385,-0.09038,-0.16402
,,,2022-11-10 15:34:20.885,-0.07699,-0.20418
,,,2022-11-10 15:34:21.385,-0.09372,-0.22092
,,,2022-11-10 15:34:21.885,-0.09372,-0.19079
,,,2022-11-10 15:34:22.385,-0.07029,-0.25774
,,,2022-11-10 15:34:22.884,-0.11046,-0.24435
,,,2022-11-10 15:34:23.385,-0.11046,-0.21088
,,,2022-11-10 15:34:23.885,-0.08368,-0.23766
,,,2022-11-10 15:34:24.386,-0.13054,-0.09707
,,,2022-11-10 15:34:24.884,-0.09038,-0.17406
,,,2022-11-10 15:34:25.385,-0.10042,-0.241
,,,2022-11-10 15:34:25.884,-0.07364,-0.17071
,,,2022-11-10 15:34:26.385,-0.01004,-0.0636
,,,2022-11-10 15:34:26.885,-0.04686,-0.21757
,,,2022-11-10 15:34:27.385,-0.05021,-0.29456
,,,2022-11-10 15:34:27.886,-0.13389,-0.27448
,,,2022-11-10 15:34:28.386,-0.05021,-0.19414
,,,2022-11-10 15:34:28.885,-0.05356,-0.23431
,,,2022-11-10 15:34:29.384,-0.11046,-0.25439
,,,2022-11-10 15:34:29.884,-0.10711,-0.17741
,,,2022-11-10 15:34:30.384,-0.0636,-0.20418
,,,2022-11-10 15:34:30.885,-0.09372,-0.34812
,,,2022-11-10 15:34:31.385,-0.11046,-0.19749
,,,2022-11-10 15:34:31.885,-0.10377,-0.241
,,,2022-11-10 15:34:32.385,-0.10377,-0.21088
,,,2022-11-10 15:34:32.885,-0.07364,-0.16402
,,,2022-11-10 15:34:33.386,-0.09372,-0.18075
,,,2022-11-10 15:34:33.886,-0.0636,-0.24435
,,,2022-11-10 15:34:34.386,-0.08368,-0.34142
,,,2022-11-10 15:34:34.884,-0.11715,-0.241
,,,2022-11-10 15:34:35.385,-0.10377,-0.23096
,,,2022-11-10 15:34:35.885,-0.06695,-0.1841
,,,2022-11-10 15:34:36.386,-0.11046,-0.30126
,,,2022-11-10 15:34:36.886,-0.06695,-0.1841
,,,2022-11-10 15:34:37.385,-0.07699,-0.25774
,,,2022-11-10 15:34:37.885,-0.05356,-0.241
,,,2022-11-10 15:34:38.385,-0.07364,-0.20753
,,,2022-11-10 15:34:38.884,-0.08368,-0.13389
,,,2022-11-10 15:34:39.384,-0.13054,-0.25439
,,,2022-11-10 15:34:39.885,-0.08703,-0.26444
,,,2022-11-10 15:34:40.385,-0.15397,-0.33138
,,,2022-11-10 15:34:40.885,-0.08703,-0.26444
,,,2022-11-10 15:34:41.386,-0.05021,-0.2477
,,,2022-11-10 15:34:41.886,-0.10711,-0.16067
,,,2022-11-10 15:34:42.385,-0.06025,-0.16067
,,,2022-11-10 15:34:42.884,-0.08368,-0.17741
,,,2022-11-10 15:34:43.384,-0.05021,-0.29121
,,,2022-11-10 15:34:43.884,-0.10042,-0.28117
,,,2022-11-10 15:34:44.384,-0.10377,-0.28117
,,,2022-11-10 15:34:44.885,-0.07364,-0.29456
,,,2022-11-10 15:34:45.386,-0.06695,-0.21423
,,,2022-11-10 15:34:45.885,-0.09707,-0.21757
,,,2022-11-10 15:34:46.386,-0.11381,-0.28452
,,,2022-11-10 15:34:46.885,-0.11715,-0.25105
,,,2022-11-10 15:34:47.385,-0.0569,-0.25774
,,,2022-11-10 15:34:47.886,-0.07029,-0.29456
,,,2022-11-10 15:34:48.386,-0.08033,-0.25439
,,,2022-11-10 15:34:48.885,-0.09372,-0.29121
,,,2022-11-10 15:34:49.387,-0.12385,-0.25774
,,,2022-11-10 15:34:49.889,-0.07699,-0.23096
,,,2022-11-10 15:34:50.387,-0.11715,-0.27113
,,,2022-11-10 15:34:50.887,-0.08033,-0.27113
,,,2022-11-10 15:34:51.387,-0.1205,-0.17071
,,,2022-11-10 15:34:51.885,-0.10377,-0.29456
,,,2022-11-10 15:34:52.384,-0.06695,-0.23766
,,,2022-11-10 15:34:52.886,-0.11715,-0.26109
,,,2022-11-10 15:34:53.386,-0.09372,-0.20084
,,,2022-11-10 15:34:53.885,-0.08368,-0.22427
,,,2022-11-10 15:34:54.386,-0.14059,-0.23096
,,,2022-11-10 15:34:54.886,-0.10711,-0.34812
,,,2022-11-10 15:34:55.385,-0.09038,-0.22427
,,,2022-11-10 15:34:55.886,-0.08033,-0.20084
,,,2022-11-10 15:34:56.385,-0.07699,-0.1841
,,,2022-11-10 15:34:56.885,-0.0569,-0.15397
,,,2022-11-10 15:34:57.385,-0.05356,-0.22427
,,,2022-11-10 15:34:57.885,-0.07364,-0.3113
,,,2022-11-10 15:34:58.386,-0.09038,-0.21088
,,,2022-11-10 15:34:58.885,-0.13389,-0.25105
,,,2022-11-10 15:34:59.385,-0.09038,-0.25439
,,,2022-11-10 15:34:59.886,-0.07364,-0.26109
,,,2022-11-10 15:35:00.385,-0.09038,-0.21088
,,,2022-11-10 15:35:00.886,-0.1272,-0.20418
,,,2022-11-10 15:35:01.385,-0.06695,-0.3113
,,,2022-11-10 15:35:01.886,-0.06695,-0.23096
,,,2022-11-10 15:35:02.386,-0.0569,-0.25105
,,,2022-11-10 15:35:02.885,-0.09707,-0.21088
,,,2022-11-10 15:35:03.385,-0.08703,-0.17406
,,,2022-11-10 15:35:03.886,-0.02678,-0.2477
,,,2022-11-10 15:35:04.385,-0.07699,-0.23766
,,,2022-11-10 15:35:04.885,-0.07364,-0.29121
,,,2022-11-10 15:35:05.385,-0.11715,-0.25439
,,,2022-11-10 15:35:05.885,-0.08703,-0.19079
,,,2022-11-10 15:35:06.385,-0.11381,-0.23096
,,,2022-11-10 15:35:06.886,-0.04351,-0.25439
,,,2022-11-10 15:35:07.384,-0.10377,-0.26109
,,,2022-11-10 15:35:07.885,-0.04686,-0.19079
,,,2022-11-10 15:35:08.384,-0.08033,-0.29456
,,,2022-11-10 15:35:08.883,-0.04351,-0.28787
,,,2022-11-10 15:35:09.383,-0.08368,-0.2477
,,,2022-11-10 15:35:09.883,-0.09038,-0.16402
,,,2022-11-10 15:35:10.384,-0.07364,-0.28452
,,,2022-11-10 15:35:10.884,-0.11715,-0.22427
,,,2022-11-10 15:35:11.384,-0.10711,-0.27448
,,,2022-11-10 15:35:11.885,-0.06695,-0.25774
,,,2022-11-10 15:35:12.385,-0.03013,-0.26109
,,,2022-11-10 15:35:12.885,-0.08703,-0.31464
,,,2022-11-10 15:35:13.385,-0.11046,-0.2477
,,,2022-11-10 15:35:13.885,-0.09372,-0.23431
,,,2022-11-10 15:35:14.384,-0.07029,-0.23096
,,,2022-11-10 15:35:14.884,-0.05356,-0.25439
,,,2022-11-10 15:35:15.385,-0.10377,-0.20753
,,,2022-11-10 15:35:15.884,-0.14059,-0.29791
,,,2022-11-10 15:35:16.385,-0.10377,-0.24435
,,,2022-11-10 15:35:16.885,-0.08368,-0.31799
,,,2022-11-10 15:35:17.385,-0.09038,-0.13724
,,,2022-11-10 15:35:17.885,-0.11046,-0.23096
,,,2022-11-10 15:35:18.385,-0.09372,-0.2477
,,,2022-11-10 15:35:18.887,-0.08033,-0.19079
,,,2022-11-10 15:35:19.384,-0.07364,-0.241
,,,2022-11-10 15:35:19.885,-0.07029,-0.29121
,,,2022-11-10 15:35:20.386,-0.07699,-0.26109
,,,2022-11-10 15:35:20.886,-0.06695,-0.26778
,,,2022-11-10 15:35:21.385,-0.10711,-0.26444
,,,2022-11-10 15:35:21.884,-0.07029,-0.21423
,,,2022-11-10 15:35:22.386,-0.09707,-0.1841
,,,2022-11-10 15:35:22.885,-0.07364,-0.26778
,,,2022-11-10 15:35:23.385,-0.10042,-0.26778
,,,2022-11-10 15:35:23.884,-0.08033,-0.26109
,,,2022-11-10 15:35:24.384,-0.15063,-0.25774
,,,2022-11-10 15:35:24.885,-0.08368,-0.2477
,,,2022-11-10 15:35:25.385,-0.11715,-0.19749
,,,2022-11-10 15:35:25.885,-0.08703,-0.1841
,,,2022-11-10 15:35:26.387,-0.11046,-0.26109
,,,2022-11-10 15:35:26.886,-0.07029,-0.26109
,,,2022-11-10 15:35:27.384,-0.07699,-0.22092
,,,2022-11-10 15:35:27.884,-0.11715,-0.23766
,,,2022-11-10 15:35:28.384,-0.11715,-0.27782
,,,2022-11-10 15:35:28.884,-0.06025,-0.28452
,,,2022-11-10 15:35:29.384,-0.07699,-0.16402
,,,2022-11-10 15:35:29.884,-0.10711,-0.18745
,,,2022-11-10 15:35:30.385,-0.07699,-0.33808
,,,2022-11-10 15:35:30.886,-0.07029,-0.17741
,,,2022-11-10 15:35:31.387,-0.11381,-0.25105
,,,2022-11-10 15:35:31.885,-0.07699,-0.22092
,,,2022-11-10 15:35:32.386,-0.11046,-0.26444
,,,2022-11-10 15:35:32.884,-0.05356,-0.23766
,,,2022-11-10 15:35:33.385,-0.07029,-0.22762
,,,2022-11-10 15:35:33.885,-0.04686,-0.16736
,,,2022-11-10 15:35:34.384,-0.09372,-0.29791
,,,2022-11-10 15:35:34.885,-0.10042,-0.23766
,,,2022-11-10 15:35:35.385,-0.06025,-0.25439
,,,2022-11-10 15:35:35.885,-0.08703,-0.17406
,,,2022-11-10 15:35:36.385,-0.15397,-0.29791
,,,2022-11-10 15:35:36.885,-0.07029,-0.16067
,,,2022-11-10 15:35:37.385,-0.07699,-0.24435
,,,2022-11-10 15:35:37.886,-0.11715,-0.33473
,,,2022-11-10 15:35:38.385,-0.08368,-0.23431
,,,2022-11-10 15:35:38.885,-0.07029,-0.26109
,,,2022-11-10 15:35:39.385,-0.09707,-0.31799
,,,2022-11-10 15:35:39.885,-0.09372,-0.15732
,,,2022-11-10 15:35:40.385,-0.06695,-0.23431
,,,2022-11-10 15:35:40.885,-0.06025,-0.15063
,,,2022-11-10 15:35:41.386,-0.09372,-0.18075
,,,2022-11-10 15:35:41.886,-0.07699,-0.20418
,,,2022-11-10 15:35:42.387,-0.05021,-0.26109
,,,2022-11-10 15:35:42.886,-0.15732,-0.26444
,,,2022-11-10 15:35:43.386,-0.09038,-0.22762
,,,2022-11-10 15:35:43.887,-0.06025,-0.21423
,,,2022-11-10 15:35:44.384,-0.08703,-0.29121
,,,2022-11-10 15:35:44.886,-0.14059,-0.23431
,,,2022-11-10 15:35:45.386,-0.07364,-0.23431
,,,2022-11-10 15:35:45.886,-0.09707,-0.29791
,,,2022-11-10 15:35:46.384,-0.08033,-0.26109
,,,2022-11-10 15:35:46.885,-0.11381,-0.2477
,,,2022-11-10 15:35:47.386,-0.07699,-0.23096
,,,2022-11-10 15:35:47.886,-0.06695,-0.22427
,,,2022-11-10 15:35:48.385,-0.07364,-0.23096
,,,2022-11-10 15:35:48.886,-0.07029,-0.30126
,,,2022-11-10 15:35:49.385,-0.09707,-0.23766
,,,2022-11-10 15:35:49.886,-0.08033,-0.21757
,,,2022-11-10 15:35:50.385,-0.07699,-0.18745
,,,2022-11-10 15:35:50.886,-0.05356,-0.25774
,,,2022-11-10 15:35:51.385,-0.07699,-0.20753
,,,2022-11-10 15:35:51.885,-0.10042,-0.30126
,,,2022-11-10 15:35:52.386,-0.07029,-0.32134
,,,2022-11-10 15:35:52.885,-0.07029,-0.23766
,,,2022-11-10 15:35:53.385,-0.0636,-0.23431
,,,2022-11-10 15:35:53.885,-0.08703,-0.15732
,,,2022-11-10 15:35:54.386,-0.10377,-0.27448
,,,2022-11-10 15:35:54.886,-0.07699,-0.17741
,,,2022-11-10 15:35:55.384,-0.09707,-0.16067
,,,2022-11-10 15:35:55.884,-0.08033,-0.22427
,,,2022-11-10 15:35:56.385,-0.10042,-0.21757
,,,2022-11-10 15:35:56.885,-0.01674,-0.06695
,,,2022-11-10 15:35:57.385,-0.13054,-0.25439
,,,2022-11-10 15:35:57.885,-0.1272,-0.21088
,,,2022-11-10 15:35:58.385,-0.10711,-0.25774
,,,2022-11-10 15:35:58.884,-0.10377,-0.20753
,,,2022-11-10 15:35:59.385,-0.10711,-0.34477
,,,2022-11-10 15:35:59.884,-0.08368,-0.16067
,,,2022-11-10 15:36:00.385,-0.08033,-0.25105
,,,2022-11-10 15:36:00.885,-0.07699,-0.19079
,,,2022-11-10 15:36:01.384,-0.05021,-0.17071
,,,2022-11-10 15:36:01.884,-0.14059,-0.20084
,,,2022-11-10 15:36:02.385,-0.05356,-0.26778
,,,2022-11-10 15:36:02.885,-0.07364,-0.25105
,,,2022-11-10 15:36:03.385,-0.09707,-0.18745
,,,2022-11-10 15:36:03.885,-0.06695,-0.15732
,,,2022-11-10 15:36:04.384,-0.08703,-0.3046
,,,2022-11-10 15:36:04.885,-0.12385,-0.17071
,,,2022-11-10 15:36:05.385,-0.11046,-0.22092
,,,2022-11-10 15:36:05.885,-0.08368,-0.18075
,,,2022-11-10 15:36:06.386,-0.05021,-0.20084
,,,2022-11-10 15:36:06.886,-0.18745,-0.20084
,,,2022-11-10 15:36:07.386,-0.11715,-0.20418
,,,2022-11-10 15:36:07.884,-0.08033,-0.26444
,,,2022-11-10 15:36:08.385,-0.07029,-0.24435
,,,2022-11-10 15:36:08.885,-0.04351,-0.21757
,,,2022-11-10 15:36:09.386,-0.09038,-0.26778
,,,2022-11-10 15:36:09.885,-0.08033,-0.2477
,,,2022-11-10 15:36:10.385,-0.10711,-0.19414
,,,2022-11-10 15:36:10.886,-0.1205,-0.21088
,,,2022-11-10 15:36:11.386,-0.09372,-0.26444
,,,2022-11-10 15:36:11.887,-0.08368,-0.24435
,,,2022-11-10 15:36:12.385,-0.07699,-0.21423
,,,2022-11-10 15:36:12.885,-0.12385,-0.241
,,,2022-11-10 15:36:13.385,-0.10042,-0.26444
,,,2022-11-10 15:36:13.885,-0.0636,-0.22762
,,,2022-11-10 15:36:14.384,-0.07029,-0.25105
,,,2022-11-10 15:36:14.885,-0.13054,-0.26109
,,,2022-11-10 15:36:15.386,-0.04017,-0.27782
,,,2022-11-10 15:36:15.887,-0.07029,-0.23431
,,,2022-11-10 15:36:16.385,-0.06025,-0.22092
,,,2022-11-10 15:36:16.885,-0.07364,-0.241
,,,2022-11-10 15:36:17.386,-0.07029,-0.20418
,,,2022-11-10 15:36:17.885,-0.09372,-0.26778
,,,2022-11-10 15:36:18.385,-0.09707,-0.19079
,,,2022-11-10 15:36:18.884,-0.10377,-0.27113
,,,2022-11-10 15:36:19.385,-0.06695,-0.27113
,,,2022-11-10 15:36:19.885,-0.08368,-0.27113
,,,2022-11-10 15:36:20.385,-0.08368,-0.26778
,,,2022-11-10 15:36:20.885,-0.08703,-0.23096
,,,2022-11-10 15:36:21.386,-0.11046,-0.2477
,,,2022-11-10 15:36:21.886,-0.08033,-0.23431
,,,2022-11-10 15:36:22.384,-0.09707,-0.27782
,,,2022-11-10 15:36:22.884,-0.08368,-0.19079
,,,2022-11-10 15:36:23.384,-0.08033,-0.17071
,,,2022-11-10 15:36:23.884,-0.09707,-0.23096
,,,2022-11-10 15:36:24.385,-0.08703,-0.22427
,,,2022-11-10 15:36:24.885,-0.07699,-0.22427
,,,2022-11-10 15:36:25.384,-0.11381,-0.27782
,,,2022-11-10 15:36:25.884,-0.06695,-0.16736
,,,2022-11-10 15:36:26.384,-0.09372,-0.21757
,,,2022-11-10 15:36:26.884,-0.05021,-0.34812
,,,2022-11-10 15:36:27.384,-0.1205,-0.16067
,,,2022-11-10 15:36:27.885,-0.11046,-0.2477
,,,2022-11-10 15:36:28.385,-0.08368,-0.19749
,,,2022-11-10 15:36:28.886,-0.07364,-0.33473
,,,2022-11-10 15:36:29.386,-0.08703,-0.24435
,,,2022-11-10 15:36:29.884,-0.07364,-0.16067
,,,2022-11-10 15:36:30.385,-0.10377,-0.29791
,,,2022-11-10 15:36:30.885,-0.09038,-0.20418
,,,2022-11-10 15:36:31.385,-0.11715,-0.17406
,,,2022-11-10 15:36:31.885,-0.07699,-0.23431
,,,2022-11-10 15:36:32.385,-0.07364,-0.16736
,,,2022-11-10 15:36:32.886,-0.10042,-0.30795
,,,2022-11-10 15:36:33.387,-0.09707,-0.19079
,,,2022-11-10 15:36:33.886,-0.07699,-0.15397
,,,2022-11-10 15:36:34.387,-0.08368,-0.18075
,,,2022-11-10 15:36:34.886,-0.09038,-0.21423
,,,2022-11-10 15:36:35.386,-0.0636,-0.19749
,,,2022-11-10 15:36:35.886,-0.0569,-0.19749
,,,2022-11-10 15:36:36.386,-0.09372,-0.21423
,,,2022-11-10 15:36:36.887,-0.08703,-0.30795
,,,2022-11-10 15:36:37.385,-0.07699,-0.26444
,,,2022-11-10 15:36:37.886,-0.08703,-0.15732
,,,2022-11-10 15:36:38.386,-0.0636,-0.20084
,,,2022-11-10 15:36:38.886,-0.10377,-0.29456
,,,2022-11-10 15:36:39.387,-0.08368,-0.24435
,,,2022-11-10 15:36:39.887,-0.03682,-0.26109
,,,2022-11-10 15:36:40.385,-0.0569,-0.22427
,,,2022-11-10 15:36:40.886,-0.07699,-0.26778
,,,2022-11-10 15:36:41.385,-0.0569,-0.21088
,,,2022-11-10 15:36:41.886,-0.06025,-0.2477
,,,2022-11-10 15:36:42.385,-0.07029,-0.21757
,,,2022-11-10 15:36:42.886,-0.10377,-0.14728
,,,2022-11-10 15:36:43.386,-0.08368,-0.13054
,,,2022-11-10 15:36:43.885,-0.04686,-0.29456
,,,2022-11-10 15:36:44.386,-0.06695,-0.29456
,,,2022-11-10 15:36:44.885,-0.0569,-0.26778
,,,2022-11-10 15:36:45.386,-0.08703,-0.20753
,,,2022-11-10 15:36:45.885,-0.08033,-0.20418
,,,2022-11-10 15:36:46.385,-0.09038,-0.26778
,,,2022-11-10 15:36:46.886,-0.09707,-0.23766
,,,2022-11-10 15:36:47.385,-0.09038,-0.22427
,,,2022-11-10 15:36:47.886,-0.08033,-0.25439
,,,2022-11-10 15:36:48.385,-0.13389,-0.19414
,,,2022-11-10 15:36:48.885,-0.06025,-0.26444
,,,2022-11-10 15:36:49.386,-0.09372,-0.26109
,,,2022-11-10 15:36:49.885,-0.0636,-0.22092
,,,2022-11-10 15:36:50.384,-0.05021,-0.16736
,,,2022-11-10 15:36:50.884,-0.1205,-0.30126
,,,2022-11-10 15:36:51.385,-0.09038,-0.17406
,,,2022-11-10 15:36:51.885,-0.09707,-0.241
,,,2022-11-10 15:36:52.384,-0.08033,-0.19414
,,,2022-11-10 15:36:52.884,-0.08033,-0.21757
,,,2022-11-10 15:36:53.384,-0.08033,-0.21757
,,,2022-11-10 15:36:53.884,-0.07364,-0.17741
,,,2022-11-10 15:36:54.384,-0.0636,-0.20084
,,,2022-11-10 15:36:54.883,-0.07029,-0.19749
,,,2022-11-10 15:36:55.382,-0.05356,-0.26778
,,,2022-11-10 15:36:55.882,-0.10711,-0.20753
,,,2022-11-10 15:36:56.382,-0.05021,-0.30795
,,,2022-11-10 15:36:56.883,-0.08033,-0.1841
,,,2022-11-10 15:36:57.383,-0.11046,-0.17741
,,,2022-11-10 15:36:57.883,-0.1205,-0.21423
,,,2022-11-10 15:36:58.383,-0.08368,-0.16067
,,,2022-11-10 15:36:58.883,-0.10377,-0.22092
,,,2022-11-10 15:36:59.383,-0.08033,-0.21088
,,,2022-11-10 15:36:59.883,-0.09038,-0.20084
,,,2022-11-10 15:37:00.383,-0.06695,-0.19079
,,,2022-11-10 15:37:00.882,-0.08703,-0.13054
,,,2022-11-10 15:37:01.382,-0.0569,-0.23431
,,,2022-11-10 15:37:01.882,-0.09038,-0.26109
,,,2022-11-10 15:37:02.383,-0.08703,-0.25105
,,,2022-11-10 15:37:02.883,-0.08033,-0.25105
,,,2022-11-10 15:37:03.384,-0.01674,-0.0636
,,,2022-11-10 15:37:03.885,-0.09038,-0.34477
,,,2022-11-10 15:37:04.386,-0.06695,-0.17741
,,,2022-11-10 15:37:04.885,-0.09707,-0.17741
,,,2022-11-10 15:37:05.385,-0.04686,-0.1841
,,,2022-11-10 15:37:05.886,-0.05021,-0.19079
,,,2022-11-10 15:37:06.385,-0.0569,-0.25105
,,,2022-11-10 15:37:06.885,-0.07364,-0.20084
,,,2022-11-10 15:37:07.386,-0.10711,-0.15063
,,,2022-11-10 15:37:07.886,-0.07364,-0.28117
,,,2022-11-10 15:37:08.385,-0.07029,-0.17741
,,,2022-11-10 15:37:08.884,-0.08368,-0.25774
,,,2022-11-10 15:37:09.384,-0.06025,-0.24435
,,,2022-11-10 15:37:09.884,-0.08703,-0.28787
,,,2022-11-10 15:37:10.385,-0.05356,-0.19749
,,,2022-11-10 15:37:10.885,-0.08368,-0.241
,,,2022-11-10 15:37:11.386,-0.03013,-0.19079
,,,2022-11-10 15:37:11.885,-0.15063,-0.22427
,,,2022-11-10 15:37:12.385,-0.05356,-0.29456
,,,2022-11-10 15:37:12.885,-0.11715,-0.241
,,,2022-11-10 15:37:13.386,-0.07364,-0.26778
,,,2022-11-10 15:37:13.885,-0.09707,-0.1205
,,,2022-11-10 15:37:14.385,-0.07029,-0.23766
,,,2022-11-10 15:37:14.886,-0.1205,-0.16067
,,,2022-11-10 15:37:15.384,-0.0569,-0.23766
,,,2022-11-10 15:37:15.885,-0.07029,-0.16736
,,,2022-11-10 15:37:16.385,-0.08033,-0.20418
,,,2022-11-10 15:37:16.884,-0.06025,-0.19079
,,,2022-11-10 15:37:17.384,-0.03682,-0.29456
,,,2022-11-10 15:37:17.885,-0.06025,-0.23431
,,,2022-11-10 15:37:18.385,-0.10377,-0.23766
