Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-23 10:54:28.593,1.609E-08,2.73E-09
,,,2022-09-23 10:54:29.092,1.664E-08,4.22E-09
,,,2022-09-23 10:54:29.592,1.883E-08,4.69E-09
,,,2022-09-23 10:54:30.093,1.57E-08,3.05E-09
,,,2022-09-23 10:54:30.592,1.68E-08,3.36E-09
,,,2022-09-23 10:54:31.092,1.836E-08,2.81E-09
,,,2022-09-23 10:54:31.591,1.695E-08,2.89E-09
,,,2022-09-23 10:54:32.092,1.563E-08,3.13E-09
,,,2022-09-23 10:54:32.593,1.555E-08,1.02E-09
,,,2022-09-23 10:54:33.092,1.625E-08,3.36E-09
,,,2022-09-23 10:54:33.593,1.914E-08,2.27E-09
,,,2022-09-23 10:54:34.093,1.547E-08,3.2E-09
,,,2022-09-23 10:54:34.593,1.773E-08,2.34E-09
,,,2022-09-23 10:54:35.092,1.57E-08,2.97E-09
,,,2022-09-23 10:54:35.592,1.445E-08,1.48E-09
,,,2022-09-23 10:54:36.092,1.367E-08,1.95E-09
,,,2022-09-23 10:54:36.593,1.469E-08,2.42E-09
,,,2022-09-23 10:54:37.093,1.883E-08,2.34E-09
,,,2022-09-23 10:54:37.592,1.547E-08,4.38E-09
,,,2022-09-23 10:54:38.093,1.789E-08,3.67E-09
,,,2022-09-23 10:54:38.591,1.516E-08,3.2E-09
,,,2022-09-23 10:54:39.092,1.836E-08,2.58E-09
,,,2022-09-23 10:54:39.593,1.578E-08,1.95E-09
,,,2022-09-23 10:54:40.093,1.656E-08,3.2E-09
,,,2022-09-23 10:54:40.593,1.766E-08,2.81E-09
,,,2022-09-23 10:54:41.092,1.703E-08,4.06E-09
,,,2022-09-23 10:54:41.593,1.695E-08,8.6E-10
,,,2022-09-23 10:54:42.092,1.648E-08,2.89E-09
,,,2022-09-23 10:54:42.592,1.641E-08,4.53E-09
,,,2022-09-23 10:54:43.093,1.766E-08,3.67E-09
,,,2022-09-23 10:54:43.592,1.609E-08,3.52E-09
,,,2022-09-23 10:54:44.092,1.656E-08,3.2E-09
,,,2022-09-23 10:54:44.592,1.719E-08,3.52E-09
,,,2022-09-23 10:54:45.092,1.57E-08,2.19E-09
,,,2022-09-23 10:54:45.593,1.664E-08,1.25E-09
,,,2022-09-23 10:54:46.092,1.594E-08,3.2E-09
,,,2022-09-23 10:54:46.593,1.578E-08,3.13E-09
,,,2022-09-23 10:54:47.092,1.516E-08,2.89E-09
,,,2022-09-23 10:54:47.593,1.5E-08,3.28E-09
,,,2022-09-23 10:54:48.093,1.602E-08,4.3E-09
,,,2022-09-23 10:54:48.592,1.664E-08,3.36E-09
,,,2022-09-23 10:54:49.092,1.789E-08,2.27E-09
,,,2022-09-23 10:54:49.592,1.68E-08,1.33E-09
,,,2022-09-23 10:54:50.093,1.602E-08,2.97E-09
,,,2022-09-23 10:54:50.591,1.781E-08,1.95E-09
,,,2022-09-23 10:54:51.092,1.406E-08,4.22E-09
,,,2022-09-23 10:54:51.592,1.484E-08,5.16E-09
,,,2022-09-23 10:54:52.092,1.867E-08,2.42E-09
,,,2022-09-23 10:54:52.593,1.5E-08,2.19E-09
,,,2022-09-23 10:54:53.092,1.477E-08,4.53E-09
,,,2022-09-23 10:54:53.593,1.641E-08,3.2E-09
,,,2022-09-23 10:54:54.092,1.523E-08,3.91E-09
,,,2022-09-23 10:54:54.591,1.789E-08,3.91E-09
,,,2022-09-23 10:54:55.091,1.539E-08,3.13E-09
,,,2022-09-23 10:54:55.591,1.797E-08,3.52E-09
,,,2022-09-23 10:54:56.092,1.602E-08,1.56E-09
,,,2022-09-23 10:54:56.592,1.648E-08,3.05E-09
,,,2022-09-23 10:54:57.092,1.43E-08,2.97E-09
,,,2022-09-23 10:54:57.592,1.758E-08,2.5E-09
,,,2022-09-23 10:54:58.092,1.859E-08,2.58E-09
,,,2022-09-23 10:54:58.592,1.664E-08,3.67E-09
,,,2022-09-23 10:54:59.093,1.633E-08,3.67E-09
,,,2022-09-23 10:54:59.591,1.648E-08,2.89E-09
,,,2022-09-23 10:55:00.090,1.68E-08,3.98E-09
,,,2022-09-23 10:55:00.590,1.875E-08,2.58E-09
,,,2022-09-23 10:55:01.090,1.641E-08,3.83E-09
,,,2022-09-23 10:55:01.589,1.75E-08,4.53E-09
,,,2022-09-23 10:55:02.091,1.688E-08,2.11E-09
,,,2022-09-23 10:55:02.591,1.672E-08,2.19E-09
,,,2022-09-23 10:55:03.091,1.523E-08,4.06E-09
,,,2022-09-23 10:55:03.591,1.695E-08,1.95E-09
,,,2022-09-23 10:55:04.091,1.82E-08,2.58E-09
,,,2022-09-23 10:55:04.592,1.57E-08,3.67E-09
,,,2022-09-23 10:55:05.092,1.688E-08,4.38E-09
,,,2022-09-23 10:55:05.593,1.438E-08,2.5E-09
,,,2022-09-23 10:55:06.092,1.836E-08,2.11E-09
,,,2022-09-23 10:55:06.593,1.711E-08,3.83E-09
,,,2022-09-23 10:55:07.092,1.727E-08,2.11E-09
,,,2022-09-23 10:55:07.591,1.688E-08,4.61E-09
,,,2022-09-23 10:55:08.092,1.797E-08,2.58E-09
,,,2022-09-23 10:55:08.593,1.734E-08,1.56E-09
,,,2022-09-23 10:55:09.092,1.617E-08,2.03E-09
,,,2022-09-23 10:55:09.591,1.742E-08,4.3E-09
,,,2022-09-23 10:55:10.092,1.836E-08,1.95E-09
,,,2022-09-23 10:55:10.592,1.5E-08,2.66E-09
,,,2022-09-23 10:55:11.092,1.672E-08,1.95E-09
,,,2022-09-23 10:55:11.592,1.555E-08,6.17E-09
,,,2022-09-23 10:55:12.101,1.633E-08,9.4E-10
,,,2022-09-23 10:55:12.591,1.539E-08,2.58E-09
,,,2022-09-23 10:55:13.091,1.633E-08,1.33E-09
,,,2022-09-23 10:55:13.590,1.555E-08,1.95E-09
,,,2022-09-23 10:55:14.091,1.688E-08,4.3E-09
,,,2022-09-23 10:55:14.591,1.742E-08,1.56E-09
,,,2022-09-23 10:55:15.091,1.406E-08,3.52E-09
,,,2022-09-23 10:55:15.592,1.813E-08,3.44E-09
,,,2022-09-23 10:55:16.091,1.453E-08,3.67E-09
,,,2022-09-23 10:55:16.592,1.734E-08,2.5E-09
,,,2022-09-23 10:55:17.094,1.805E-08,2.19E-09
,,,2022-09-23 10:55:17.596,1.594E-08,3.28E-09
,,,2022-09-23 10:55:18.099,1.758E-08,3.75E-09
,,,2022-09-23 10:55:18.597,1.633E-08,1.56E-09
,,,2022-09-23 10:55:19.094,1.609E-08,1.64E-09
,,,2022-09-23 10:55:19.595,1.859E-08,3.05E-09
,,,2022-09-23 10:55:20.094,1.68E-08,3.28E-09
,,,2022-09-23 10:55:20.594,1.68E-08,2.89E-09
,,,2022-09-23 10:55:21.095,1.602E-08,3.44E-09
,,,2022-09-23 10:55:21.594,1.578E-08,2.19E-09
,,,2022-09-23 10:55:22.092,1.773E-08,3.75E-09
,,,2022-09-23 10:55:22.595,1.828E-08,3.75E-09
,,,2022-09-23 10:55:23.095,1.531E-08,2.66E-09
,,,2022-09-23 10:55:23.593,1.609E-08,2.89E-09
,,,2022-09-23 10:55:24.114,1.492E-08,3.44E-09
,,,2022-09-23 10:55:24.595,1.758E-08,2.5E-09
,,,2022-09-23 10:55:25.096,1.508E-08,2.42E-09
,,,2022-09-23 10:55:25.592,1.852E-08,2.73E-09
,,,2022-09-23 10:55:26.093,1.648E-08,2.42E-09
,,,2022-09-23 10:55:26.595,1.773E-08,3.59E-09
,,,2022-09-23 10:55:27.092,1.727E-08,2.42E-09
,,,2022-09-23 10:55:27.593,1.633E-08,3.28E-09
,,,2022-09-23 10:55:28.093,1.648E-08,2.66E-09
,,,2022-09-23 10:55:28.592,1.719E-08,3.98E-09
,,,2022-09-23 10:55:29.094,1.586E-08,3.05E-09
,,,2022-09-23 10:55:29.593,1.461E-08,2.66E-09
,,,2022-09-23 10:55:30.093,1.625E-08,2.5E-09
,,,2022-09-23 10:55:30.594,1.797E-08,3.44E-09
,,,2022-09-23 10:55:31.092,1.664E-08,3.59E-09
,,,2022-09-23 10:55:31.592,1.602E-08,3.83E-09
,,,2022-09-23 10:55:32.094,1.586E-08,3.13E-09
,,,2022-09-23 10:55:32.592,1.641E-08,3.83E-09
,,,2022-09-23 10:55:33.092,1.516E-08,1.48E-09
,,,2022-09-23 10:55:33.591,1.563E-08,3.52E-09
,,,2022-09-23 10:55:34.091,1.57E-08,2.66E-09
,,,2022-09-23 10:55:34.593,1.727E-08,4.77E-09
,,,2022-09-23 10:55:35.093,1.648E-08,3.83E-09
,,,2022-09-23 10:55:35.592,1.563E-08,1.95E-09
,,,2022-09-23 10:55:36.093,1.578E-08,2.73E-09
,,,2022-09-23 10:55:36.592,1.82E-08,2.34E-09
,,,2022-09-23 10:55:37.092,1.578E-08,2.19E-09
,,,2022-09-23 10:55:37.593,1.719E-08,2.34E-09
,,,2022-09-23 10:55:38.093,1.656E-08,4.14E-09
,,,2022-09-23 10:55:38.593,1.531E-08,2.5E-09
,,,2022-09-23 10:55:39.092,1.594E-08,2.34E-09
,,,2022-09-23 10:55:39.591,1.453E-08,2.34E-09
,,,2022-09-23 10:55:40.091,1.703E-08,1.72E-09
,,,2022-09-23 10:55:40.592,1.719E-08,1.56E-09
,,,2022-09-23 10:55:41.093,1.703E-08,2.89E-09
,,,2022-09-23 10:55:41.593,1.516E-08,4.45E-09
,,,2022-09-23 10:55:42.092,1.43E-08,2.03E-09
,,,2022-09-23 10:55:42.592,1.523E-08,2.5E-09
,,,2022-09-23 10:55:43.093,1.773E-08,2.81E-09
,,,2022-09-23 10:55:43.592,1.469E-08,2.19E-09
,,,2022-09-23 10:55:44.093,1.727E-08,1.48E-09
,,,2022-09-23 10:55:44.591,1.586E-08,3.83E-09
,,,2022-09-23 10:55:45.091,1.656E-08,2.81E-09
,,,2022-09-23 10:55:45.591,1.672E-08,2.03E-09
,,,2022-09-23 10:55:46.091,1.383E-08,1.48E-09
,,,2022-09-23 10:55:46.592,1.758E-08,1.25E-09
,,,2022-09-23 10:55:47.093,1.602E-08,2.97E-09
,,,2022-09-23 10:55:47.593,1.727E-08,2.19E-09
,,,2022-09-23 10:55:48.092,1.773E-08,3.05E-09
,,,2022-09-23 10:55:48.592,1.586E-08,3.13E-09
,,,2022-09-23 10:55:49.092,1.516E-08,3.98E-09
,,,2022-09-23 10:55:49.592,1.391E-08,3.05E-09
,,,2022-09-23 10:55:50.092,1.57E-08,3.67E-09
,,,2022-09-23 10:55:50.591,1.5E-08,3.67E-09
,,,2022-09-23 10:55:51.092,1.484E-08,2.66E-09
,,,2022-09-23 10:55:51.592,1.555E-08,2.42E-09
,,,2022-09-23 10:55:52.093,1.695E-08,3.52E-09
,,,2022-09-23 10:55:52.591,1.75E-08,3.83E-09
,,,2022-09-23 10:55:53.092,1.781E-08,2.97E-09
,,,2022-09-23 10:55:53.593,1.805E-08,2.42E-09
,,,2022-09-23 10:55:54.093,1.813E-08,3.75E-09
,,,2022-09-23 10:55:54.593,1.805E-08,1.95E-09
,,,2022-09-23 10:55:55.092,1.453E-08,2.11E-09
,,,2022-09-23 10:55:55.592,1.594E-08,3.67E-09
,,,2022-09-23 10:55:56.093,1.789E-08,3.67E-09
,,,2022-09-23 10:55:56.592,1.773E-08,2.03E-09
,,,2022-09-23 10:55:57.092,1.719E-08,2.89E-09
,,,2022-09-23 10:55:57.593,1.688E-08,1.88E-09
,,,2022-09-23 10:55:58.092,1.578E-08,3.59E-09
,,,2022-09-23 10:55:58.592,1.563E-08,3.36E-09
,,,2022-09-23 10:55:59.092,1.656E-08,3.36E-09
,,,2022-09-23 10:55:59.592,1.633E-08,4.92E-09
,,,2022-09-23 10:56:00.093,1.758E-08,2.73E-09
,,,2022-09-23 10:56:00.592,1.633E-08,2.73E-09
,,,2022-09-23 10:56:01.092,1.711E-08,2.73E-09
,,,2022-09-23 10:56:01.592,1.695E-08,3.36E-09
,,,2022-09-23 10:56:02.093,1.586E-08,4.77E-09
,,,2022-09-23 10:56:02.592,1.773E-08,2.73E-09
,,,2022-09-23 10:56:03.091,1.742E-08,2.73E-09
,,,2022-09-23 10:56:03.593,1.578E-08,3.67E-09
,,,2022-09-23 10:56:04.093,1.703E-08,2.97E-09
,,,2022-09-23 10:56:04.592,1.734E-08,3.13E-09
,,,2022-09-23 10:56:05.091,1.492E-08,1.64E-09
,,,2022-09-23 10:56:05.592,1.68E-08,3.75E-09
,,,2022-09-23 10:56:06.092,1.648E-08,3.59E-09
,,,2022-09-23 10:56:06.592,1.492E-08,2.5E-09
,,,2022-09-23 10:56:07.096,1.813E-08,2.11E-09
,,,2022-09-23 10:56:07.593,1.813E-08,3.98E-09
,,,2022-09-23 10:56:08.094,1.594E-08,2.5E-09
,,,2022-09-23 10:56:08.591,1.695E-08,3.83E-09
,,,2022-09-23 10:56:09.093,1.531E-08,2.58E-09
,,,2022-09-23 10:56:09.592,1.742E-08,2.19E-09
,,,2022-09-23 10:56:10.094,1.734E-08,3.28E-09
,,,2022-09-23 10:56:10.593,1.57E-08,2.73E-09
,,,2022-09-23 10:56:11.095,1.414E-08,1.8E-09
,,,2022-09-23 10:56:11.593,2.031E-08,2.97E-09
,,,2022-09-23 10:56:12.095,1.625E-08,2.73E-09
,,,2022-09-23 10:56:12.592,1.609E-08,4.92E-09
,,,2022-09-23 10:56:13.094,1.508E-08,3.44E-09
,,,2022-09-23 10:56:13.594,1.672E-08,2.97E-09
,,,2022-09-23 10:56:14.093,1.695E-08,3.59E-09
,,,2022-09-23 10:56:14.593,1.742E-08,2.73E-09
,,,2022-09-23 10:56:15.093,1.516E-08,4.14E-09
,,,2022-09-23 10:56:15.594,1.75E-08,2.81E-09
,,,2022-09-23 10:56:16.093,1.617E-08,2.73E-09
,,,2022-09-23 10:56:16.594,1.883E-08,1.95E-09
,,,2022-09-23 10:56:17.092,1.766E-08,2.58E-09
,,,2022-09-23 10:56:17.593,1.656E-08,1.72E-09
,,,2022-09-23 10:56:18.092,1.742E-08,2.03E-09
,,,2022-09-23 10:56:18.593,1.672E-08,4.06E-09
,,,2022-09-23 10:56:19.093,1.672E-08,2.11E-09
,,,2022-09-23 10:56:19.593,1.594E-08,3.44E-09
,,,2022-09-23 10:56:20.092,1.648E-08,3.05E-09
,,,2022-09-23 10:56:20.593,1.789E-08,3.59E-09
,,,2022-09-23 10:56:21.092,1.898E-08,3.28E-09
,,,2022-09-23 10:56:21.593,1.453E-08,3.28E-09
,,,2022-09-23 10:56:22.092,1.711E-08,3.05E-09
,,,2022-09-23 10:56:22.593,1.641E-08,1.41E-09
,,,2022-09-23 10:56:23.092,1.672E-08,3.67E-09
,,,2022-09-23 10:56:23.592,1.656E-08,2.97E-09
,,,2022-09-23 10:56:24.094,1.664E-08,2.81E-09
,,,2022-09-23 10:56:24.592,1.492E-08,1.72E-09
,,,2022-09-23 10:56:25.093,1.539E-08,3.13E-09
,,,2022-09-23 10:56:25.594,1.625E-08,3.91E-09
,,,2022-09-23 10:56:26.091,1.617E-08,2.11E-09
,,,2022-09-23 10:56:26.592,1.734E-08,3.75E-09
,,,2022-09-23 10:56:27.092,1.539E-08,2.81E-09
,,,2022-09-23 10:56:27.593,1.867E-08,3.13E-09
,,,2022-09-23 10:56:28.093,1.602E-08,3.2E-09
,,,2022-09-23 10:56:28.595,1.508E-08,1.72E-09
,,,2022-09-23 10:56:29.093,1.781E-08,2.89E-09
,,,2022-09-23 10:56:29.591,1.453E-08,2.34E-09
,,,2022-09-23 10:56:30.092,1.852E-08,3.98E-09
,,,2022-09-23 10:56:30.593,1.805E-08,3.98E-09
,,,2022-09-23 10:56:31.091,1.938E-08,3.28E-09
,,,2022-09-23 10:56:31.592,1.734E-08,3.13E-09
,,,2022-09-23 10:56:32.093,1.664E-08,2.03E-09
,,,2022-09-23 10:56:32.593,1.781E-08,3.05E-09
,,,2022-09-23 10:56:33.092,1.664E-08,1.48E-09
,,,2022-09-23 10:56:33.591,1.805E-08,3.36E-09
,,,2022-09-23 10:56:34.091,1.578E-08,3.44E-09
,,,2022-09-23 10:56:34.591,1.508E-08,3.91E-09
,,,2022-09-23 10:56:35.091,1.617E-08,2.03E-09
,,,2022-09-23 10:56:35.590,1.445E-08,2.58E-09
,,,2022-09-23 10:56:36.090,1.641E-08,5.23E-09
,,,2022-09-23 10:56:36.590,1.547E-08,2.66E-09
,,,2022-09-23 10:56:37.091,1.734E-08,2.27E-09
,,,2022-09-23 10:56:37.592,1.5E-08,2.73E-09
,,,2022-09-23 10:56:38.092,1.656E-08,4.22E-09
,,,2022-09-23 10:56:38.592,1.555E-08,1.64E-09
,,,2022-09-23 10:56:39.093,1.813E-08,4.69E-09
,,,2022-09-23 10:56:39.592,1.539E-08,2.03E-09
,,,2022-09-23 10:56:40.092,1.703E-08,3.91E-09
,,,2022-09-23 10:56:40.593,1.555E-08,3.75E-09
,,,2022-09-23 10:56:41.092,1.578E-08,4.69E-09
,,,2022-09-23 10:56:41.593,1.867E-08,4.14E-09
,,,2022-09-23 10:56:42.092,1.617E-08,2.34E-09
,,,2022-09-23 10:56:42.636,1.641E-08,2.03E-09
,,,2022-09-23 10:56:43.093,1.539E-08,2.97E-09
,,,2022-09-23 10:56:43.592,1.852E-08,3.13E-09
,,,2022-09-23 10:56:44.115,1.672E-08,4.06E-09
,,,2022-09-23 10:56:44.674,1.867E-08,4.3E-09
,,,2022-09-23 10:56:45.100,1.563E-08,2.97E-09
,,,2022-09-23 10:56:45.594,1.961E-08,2.66E-09
,,,2022-09-23 10:56:46.092,1.375E-08,3.59E-09
,,,2022-09-23 10:56:46.592,1.789E-08,2.66E-09
,,,2022-09-23 10:56:47.092,1.898E-08,4.45E-09
,,,2022-09-23 10:56:47.592,1.773E-08,2.34E-09
,,,2022-09-23 10:56:48.092,1.688E-08,3.52E-09
,,,2022-09-23 10:56:48.592,1.367E-08,2.66E-09
,,,2022-09-23 10:56:49.091,1.758E-08,5.16E-09
,,,2022-09-23 10:56:49.591,1.734E-08,2.89E-09
,,,2022-09-23 10:56:50.091,1.656E-08,2.73E-09
,,,2022-09-23 10:56:50.591,1.508E-08,1.64E-09
,,,2022-09-23 10:56:51.092,1.648E-08,2.03E-09
,,,2022-09-23 10:56:51.592,1.742E-08,1.8E-09
,,,2022-09-23 10:56:52.092,1.891E-08,4.14E-09
,,,2022-09-23 10:56:52.592,1.469E-08,3.36E-09
,,,2022-09-23 10:56:53.092,1.703E-08,1.17E-09
,,,2022-09-23 10:56:53.591,1.664E-08,2.03E-09
,,,2022-09-23 10:56:54.091,1.852E-08,2.19E-09
,,,2022-09-23 10:56:54.591,1.617E-08,3.91E-09
,,,2022-09-23 10:56:55.092,1.758E-08,3.2E-09
,,,2022-09-23 10:56:55.592,1.484E-08,3.2E-09
,,,2022-09-23 10:56:56.092,1.563E-08,3.05E-09
,,,2022-09-23 10:56:56.593,1.5E-08,2.27E-09
,,,2022-09-23 10:56:57.095,1.781E-08,1.48E-09
,,,2022-09-23 10:56:57.594,1.438E-08,2.19E-09
,,,2022-09-23 10:56:58.092,1.5E-08,2.42E-09
,,,2022-09-23 10:56:58.596,1.57E-08,2.34E-09
,,,2022-09-23 10:56:59.091,1.617E-08,4.61E-09
,,,2022-09-23 10:56:59.592,1.641E-08,3.05E-09
,,,2022-09-23 10:57:00.093,1.695E-08,2.66E-09
,,,2022-09-23 10:57:00.594,1.539E-08,2.81E-09
,,,2022-09-23 10:57:01.092,1.727E-08,2.27E-09
,,,2022-09-23 10:57:01.593,1.672E-08,2.27E-09
,,,2022-09-23 10:57:02.094,1.664E-08,9.4E-10
,,,2022-09-23 10:57:02.594,1.789E-08,3.05E-09
,,,2022-09-23 10:57:03.095,1.695E-08,2.19E-09
,,,2022-09-23 10:57:03.592,1.367E-08,2.11E-09
,,,2022-09-23 10:57:04.093,1.586E-08,3.52E-09
,,,2022-09-23 10:57:04.593,1.742E-08,1.41E-09
,,,2022-09-23 10:57:05.095,1.672E-08,3.67E-09
,,,2022-09-23 10:57:05.593,1.625E-08,2.73E-09
,,,2022-09-23 10:57:06.093,1.672E-08,3.59E-09
,,,2022-09-23 10:57:06.593,1.461E-08,4.3E-09
,,,2022-09-23 10:57:07.092,1.641E-08,2.73E-09
,,,2022-09-23 10:57:07.593,1.727E-08,3.13E-09
,,,2022-09-23 10:57:08.093,1.492E-08,4.38E-09
,,,2022-09-23 10:57:08.593,1.5E-08,3.75E-09
,,,2022-09-23 10:57:09.093,1.547E-08,2.27E-09
,,,2022-09-23 10:57:09.592,1.516E-08,3.44E-09
,,,2022-09-23 10:57:10.092,1.586E-08,7.8E-10
,,,2022-09-23 10:57:10.592,1.719E-08,3.75E-09
,,,2022-09-23 10:57:11.092,1.68E-08,3.2E-09
,,,2022-09-23 10:57:11.592,1.773E-08,4.45E-09
,,,2022-09-23 10:57:12.092,1.867E-08,3.91E-09
,,,2022-09-23 10:57:12.593,1.578E-08,3.36E-09
,,,2022-09-23 10:57:13.094,1.578E-08,3.13E-09
,,,2022-09-23 10:57:13.591,1.695E-08,2.19E-09
,,,2022-09-23 10:57:14.091,1.797E-08,2.73E-09
,,,2022-09-23 10:57:14.592,1.734E-08,4.06E-09
,,,2022-09-23 10:57:15.093,1.898E-08,2.34E-09
,,,2022-09-23 10:57:15.593,1.469E-08,2.81E-09
,,,2022-09-23 10:57:16.092,1.672E-08,5E-09
,,,2022-09-23 10:57:16.593,1.797E-08,5.47E-09
,,,2022-09-23 10:57:17.092,1.508E-08,3.36E-09
,,,2022-09-23 10:57:17.592,1.477E-08,2.42E-09
,,,2022-09-23 10:57:18.092,1.773E-08,3.67E-09
,,,2022-09-23 10:57:18.593,1.625E-08,2.58E-09
,,,2022-09-23 10:57:19.092,1.758E-08,3.05E-09
,,,2022-09-23 10:57:19.593,1.859E-08,4.45E-09
,,,2022-09-23 10:57:20.091,1.656E-08,3.05E-09
,,,2022-09-23 10:57:20.591,1.602E-08,2.97E-09
,,,2022-09-23 10:57:21.091,1.891E-08,4.61E-09
,,,2022-09-23 10:57:21.591,1.414E-08,4.22E-09
,,,2022-09-23 10:57:22.092,1.531E-08,4.45E-09
,,,2022-09-23 10:57:22.592,1.508E-08,1.56E-09
,,,2022-09-23 10:57:23.091,1.508E-08,2.27E-09
,,,2022-09-23 10:57:23.592,1.531E-08,2.97E-09
,,,2022-09-23 10:57:24.093,1.766E-08,3.52E-09
,,,2022-09-23 10:57:24.591,1.828E-08,3.75E-09
,,,2022-09-23 10:57:25.092,1.781E-08,2.11E-09
,,,2022-09-23 10:57:25.592,1.727E-08,3.2E-09
,,,2022-09-23 10:57:26.092,1.414E-08,3.44E-09
,,,2022-09-23 10:57:26.592,1.57E-08,3.59E-09
,,,2022-09-23 10:57:27.092,1.516E-08,1.64E-09
,,,2022-09-23 10:57:27.592,1.727E-08,3.52E-09
,,,2022-09-23 10:57:28.092,1.594E-08,2.42E-09
,,,2022-09-23 10:57:28.592,1.648E-08,3.05E-09
,,,2022-09-23 10:57:29.092,1.594E-08,2.81E-09
,,,2022-09-23 10:57:29.593,1.945E-08,2.89E-09
,,,2022-09-23 10:57:30.091,1.531E-08,2.89E-09
,,,2022-09-23 10:57:30.591,1.547E-08,2.58E-09
,,,2022-09-23 10:57:31.091,1.609E-08,1.56E-09
,,,2022-09-23 10:57:31.591,1.563E-08,3.67E-09
,,,2022-09-23 10:57:32.091,1.367E-08,2.19E-09
,,,2022-09-23 10:57:32.592,1.438E-08,3.98E-09
,,,2022-09-23 10:57:33.091,1.531E-08,4.77E-09
,,,2022-09-23 10:57:33.592,1.57E-08,4.77E-09
,,,2022-09-23 10:57:34.092,1.578E-08,2.97E-09
,,,2022-09-23 10:57:34.591,1.57E-08,4.22E-09
,,,2022-09-23 10:57:35.092,1.531E-08,4.14E-09
,,,2022-09-23 10:57:35.592,1.727E-08,1.72E-09
,,,2022-09-23 10:57:36.092,1.484E-08,2.89E-09
,,,2022-09-23 10:57:36.593,1.797E-08,3.91E-09
,,,2022-09-23 10:57:37.092,1.773E-08,2.58E-09
,,,2022-09-23 10:57:37.592,1.469E-08,5.94E-09
,,,2022-09-23 10:57:38.093,1.406E-08,1.48E-09
,,,2022-09-23 10:57:38.592,1.75E-08,2.58E-09
,,,2022-09-23 10:57:39.092,1.586E-08,5.16E-09
,,,2022-09-23 10:57:39.592,1.445E-08,2.66E-09
,,,2022-09-23 10:57:40.092,1.609E-08,2.66E-09
,,,2022-09-23 10:57:40.593,1.523E-08,4.14E-09
,,,2022-09-23 10:57:41.092,1.672E-08,3.59E-09
,,,2022-09-23 10:57:41.592,1.688E-08,2.03E-09
,,,2022-09-23 10:57:42.092,1.477E-08,2.03E-09
,,,2022-09-23 10:57:42.591,1.656E-08,3.52E-09
,,,2022-09-23 10:57:43.092,1.625E-08,2.97E-09
,,,2022-09-23 10:57:43.594,1.609E-08,9.4E-10
,,,2022-09-23 10:57:44.094,1.688E-08,1.64E-09
,,,2022-09-23 10:57:44.592,1.742E-08,3.13E-09
,,,2022-09-23 10:57:45.092,1.641E-08,4.14E-09
,,,2022-09-23 10:57:45.592,1.695E-08,3.98E-09
,,,2022-09-23 10:57:46.092,1.633E-08,1.64E-09
,,,2022-09-23 10:57:46.592,1.625E-08,2.27E-09
,,,2022-09-23 10:57:47.092,1.609E-08,3.75E-09
,,,2022-09-23 10:57:47.592,1.719E-08,3.91E-09
,,,2022-09-23 10:57:48.094,1.555E-08,3.28E-09
,,,2022-09-23 10:57:48.593,1.68E-08,3.2E-09
,,,2022-09-23 10:57:49.091,1.805E-08,3.28E-09
,,,2022-09-23 10:57:49.591,1.656E-08,3.28E-09
