Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-16 12:05:09.072,1.813E-08,2.42E-09
,,,2022-09-16 12:05:09.722,1.805E-08,2.58E-09
,,,2022-09-16 12:05:10.384,1.625E-08,3.83E-09
,,,2022-09-16 12:05:11.041,1.961E-08,2.42E-09
,,,2022-09-16 12:05:11.695,1.938E-08,3.91E-09
,,,2022-09-16 12:05:12.361,1.898E-08,2.73E-09
,,,2022-09-16 12:05:13.020,1.867E-08,3.52E-09
,,,2022-09-16 12:05:13.674,1.766E-08,2.03E-09
,,,2022-09-16 12:05:14.339,1.805E-08,2.27E-09
,,,2022-09-16 12:05:14.999,1.758E-08,4.45E-09
,,,2022-09-16 12:05:15.658,1.898E-08,2.58E-09
,,,2022-09-16 12:05:16.315,1.938E-08,3.13E-09
,,,2022-09-16 12:05:16.971,1.805E-08,3.44E-09
,,,2022-09-16 12:05:17.621,1.813E-08,2.58E-09
,,,2022-09-16 12:05:18.278,1.711E-08,2.89E-09
,,,2022-09-16 12:05:18.928,1.844E-08,5E-09
,,,2022-09-16 12:05:19.585,1.766E-08,2.27E-09
,,,2022-09-16 12:05:20.240,1.961E-08,3.28E-09
,,,2022-09-16 12:05:20.897,1.742E-08,3.44E-09
,,,2022-09-16 12:05:21.556,1.75E-08,3.05E-09
,,,2022-09-16 12:05:22.221,9.9E+37,9.9E+37
,,,2022-09-16 12:05:22.914,1.844E-08,3.44E-09
,,,2022-09-16 12:05:23.580,2.063E-08,2.19E-09
,,,2022-09-16 12:05:24.242,1.859E-08,3.36E-09
,,,2022-09-16 12:05:24.901,1.789E-08,3.52E-09
,,,2022-09-16 12:05:25.565,1.672E-08,2.34E-09
,,,2022-09-16 12:05:26.221,1.719E-08,2.89E-09
,,,2022-09-16 12:05:26.874,1.836E-08,3.13E-09
,,,2022-09-16 12:05:27.525,1.781E-08,1.72E-09
,,,2022-09-16 12:05:28.187,2.102E-08,4.38E-09
,,,2022-09-16 12:05:28.837,1.758E-08,2.66E-09
,,,2022-09-16 12:05:29.499,1.617E-08,3.83E-09
,,,2022-09-16 12:05:30.148,2.016E-08,3.98E-09
,,,2022-09-16 12:05:30.794,2.07E-08,3.98E-09
,,,2022-09-16 12:05:31.459,1.695E-08,3.13E-09
,,,2022-09-16 12:05:32.119,1.719E-08,3.05E-09
,,,2022-09-16 12:05:32.770,1.992E-08,2.81E-09
,,,2022-09-16 12:05:33.406,1.867E-08,3.52E-09
,,,2022-09-16 12:05:34.072,1.75E-08,3.83E-09
,,,2022-09-16 12:05:34.717,1.773E-08,2.89E-09
,,,2022-09-16 12:05:35.376,1.773E-08,3.83E-09
,,,2022-09-16 12:05:36.031,1.914E-08,3.44E-09
,,,2022-09-16 12:05:36.682,1.758E-08,2.11E-09
,,,2022-09-16 12:05:37.339,2E-08,3.75E-09
,,,2022-09-16 12:05:37.996,1.836E-08,2.11E-09
,,,2022-09-16 12:05:38.649,1.766E-08,2.34E-09
,,,2022-09-16 12:05:39.316,1.844E-08,3.59E-09
,,,2022-09-16 12:05:39.970,1.977E-08,1.56E-09
,,,2022-09-16 12:05:40.616,1.703E-08,4.84E-09
,,,2022-09-16 12:05:41.252,1.805E-08,2.11E-09
,,,2022-09-16 12:05:41.881,1.852E-08,2.66E-09
,,,2022-09-16 12:05:42.543,1.953E-08,3.2E-09
,,,2022-09-16 12:05:43.198,1.805E-08,2.97E-09
,,,2022-09-16 12:05:43.849,1.805E-08,4.22E-09
,,,2022-09-16 12:05:44.506,1.898E-08,2.97E-09
,,,2022-09-16 12:05:45.214,1.758E-08,3.28E-09
,,,2022-09-16 12:05:45.869,1.648E-08,2.66E-09
,,,2022-09-16 12:05:46.522,1.953E-08,3.36E-09
,,,2022-09-16 12:05:47.181,1.984E-08,2.81E-09
,,,2022-09-16 12:05:47.826,1.719E-08,2.73E-09
,,,2022-09-16 12:05:48.475,1.711E-08,3.75E-09
,,,2022-09-16 12:05:49.117,1.734E-08,2.19E-09
,,,2022-09-16 12:05:49.744,1.609E-08,2.5E-09
,,,2022-09-16 12:05:50.409,1.961E-08,4.14E-09
,,,2022-09-16 12:05:51.073,1.68E-08,3.52E-09
,,,2022-09-16 12:05:51.735,1.758E-08,2.5E-09
,,,2022-09-16 12:05:52.383,1.961E-08,3.2E-09
,,,2022-09-16 12:05:53.050,1.781E-08,3.05E-09
,,,2022-09-16 12:05:53.705,1.828E-08,2.73E-09
,,,2022-09-16 12:05:54.363,1.938E-08,2.97E-09
,,,2022-09-16 12:05:55.021,1.766E-08,3.52E-09
,,,2022-09-16 12:05:55.682,1.805E-08,3.44E-09
,,,2022-09-16 12:05:56.338,1.836E-08,1.95E-09
,,,2022-09-16 12:05:56.994,1.914E-08,4.14E-09
,,,2022-09-16 12:05:57.648,1.672E-08,4.22E-09
,,,2022-09-16 12:05:58.309,1.766E-08,3.05E-09
,,,2022-09-16 12:05:58.969,1.813E-08,4.61E-09
,,,2022-09-16 12:05:59.634,1.797E-08,2.03E-09
,,,2022-09-16 12:06:00.293,1.719E-08,2.27E-09
,,,2022-09-16 12:06:00.960,1.742E-08,1.72E-09
,,,2022-09-16 12:06:01.663,1.867E-08,3.36E-09
,,,2022-09-16 12:06:02.318,1.82E-08,1.8E-09
,,,2022-09-16 12:06:02.972,2.016E-08,2.19E-09
,,,2022-09-16 12:06:03.625,1.906E-08,4.84E-09
,,,2022-09-16 12:06:04.272,1.805E-08,3.28E-09
,,,2022-09-16 12:06:04.922,1.734E-08,2.58E-09
,,,2022-09-16 12:06:05.570,1.859E-08,4.45E-09
,,,2022-09-16 12:06:06.224,1.742E-08,3.59E-09
,,,2022-09-16 12:06:06.881,1.945E-08,2.19E-09
,,,2022-09-16 12:06:07.535,1.688E-08,2.58E-09
,,,2022-09-16 12:06:08.188,1.906E-08,3.67E-09
,,,2022-09-16 12:06:08.842,1.883E-08,2.27E-09
,,,2022-09-16 12:06:09.498,1.984E-08,2.81E-09
,,,2022-09-16 12:06:10.159,1.781E-08,4.22E-09
,,,2022-09-16 12:06:10.819,1.969E-08,3.44E-09
,,,2022-09-16 12:06:11.481,1.844E-08,2.89E-09
,,,2022-09-16 12:06:12.137,1.828E-08,2.89E-09
,,,2022-09-16 12:06:12.791,1.992E-08,1.72E-09
,,,2022-09-16 12:06:13.460,1.945E-08,3.13E-09
,,,2022-09-16 12:06:14.118,1.672E-08,2.97E-09
,,,2022-09-16 12:06:14.771,1.773E-08,3.36E-09
,,,2022-09-16 12:06:15.430,1.977E-08,3.36E-09
,,,2022-09-16 12:06:16.087,1.852E-08,2.42E-09
,,,2022-09-16 12:06:16.742,1.859E-08,2.66E-09
,,,2022-09-16 12:06:17.409,1.852E-08,3.52E-09
,,,2022-09-16 12:06:18.073,1.898E-08,3.52E-09
,,,2022-09-16 12:06:18.750,1.766E-08,3.91E-09
,,,2022-09-16 12:06:19.416,1.734E-08,2.81E-09
,,,2022-09-16 12:06:20.071,1.977E-08,3.75E-09
,,,2022-09-16 12:06:20.722,1.922E-08,5E-09
,,,2022-09-16 12:06:21.364,1.797E-08,4.45E-09
,,,2022-09-16 12:06:22.016,1.875E-08,3.44E-09
,,,2022-09-16 12:06:22.686,1.93E-08,3.36E-09
,,,2022-09-16 12:06:23.360,1.727E-08,3.13E-09
,,,2022-09-16 12:06:24.016,1.828E-08,1.64E-09
,,,2022-09-16 12:06:24.674,1.859E-08,2.5E-09
,,,2022-09-16 12:06:25.340,1.828E-08,3.83E-09
,,,2022-09-16 12:06:26.006,1.797E-08,2.58E-09
,,,2022-09-16 12:06:26.674,1.813E-08,2.42E-09
,,,2022-09-16 12:06:27.331,1.977E-08,4.06E-09
,,,2022-09-16 12:06:27.993,1.75E-08,3.91E-09
,,,2022-09-16 12:06:28.663,1.805E-08,2.81E-09
,,,2022-09-16 12:06:29.315,1.992E-08,2.81E-09
,,,2022-09-16 12:06:29.964,1.852E-08,1.8E-09
,,,2022-09-16 12:06:30.600,1.867E-08,1.95E-09
,,,2022-09-16 12:06:31.249,1.82E-08,2.89E-09
,,,2022-09-16 12:06:31.902,1.852E-08,2.58E-09
,,,2022-09-16 12:06:32.555,1.922E-08,1.8E-09
,,,2022-09-16 12:06:33.205,2E-08,1.88E-09
,,,2022-09-16 12:06:33.871,1.766E-08,3.13E-09
,,,2022-09-16 12:06:34.526,1.781E-08,3.59E-09
,,,2022-09-16 12:06:35.187,1.758E-08,3.05E-09
,,,2022-09-16 12:06:35.844,1.953E-08,4.61E-09
,,,2022-09-16 12:06:36.495,1.734E-08,2.19E-09
,,,2022-09-16 12:06:37.134,1.859E-08,3.44E-09
,,,2022-09-16 12:06:37.773,1.711E-08,3.13E-09
,,,2022-09-16 12:06:38.424,1.773E-08,4.22E-09
,,,2022-09-16 12:06:39.080,1.664E-08,2.73E-09
,,,2022-09-16 12:06:39.742,1.922E-08,3.05E-09
,,,2022-09-16 12:06:40.392,1.992E-08,2.34E-09
,,,2022-09-16 12:06:41.042,1.758E-08,2.27E-09
,,,2022-09-16 12:06:41.694,1.875E-08,2.81E-09
,,,2022-09-16 12:06:42.327,1.758E-08,4.3E-09
,,,2022-09-16 12:06:42.974,1.961E-08,2.81E-09
,,,2022-09-16 12:06:43.624,1.938E-08,3.36E-09
,,,2022-09-16 12:06:44.290,1.867E-08,4.45E-09
,,,2022-09-16 12:06:44.945,1.625E-08,3.83E-09
,,,2022-09-16 12:06:45.604,1.734E-08,2.89E-09
,,,2022-09-16 12:06:46.261,2.07E-08,2.27E-09
,,,2022-09-16 12:06:46.927,1.625E-08,4.61E-09
,,,2022-09-16 12:06:47.594,1.867E-08,2.42E-09
,,,2022-09-16 12:06:48.253,1.734E-08,3.59E-09
,,,2022-09-16 12:06:48.917,1.938E-08,2.81E-09
,,,2022-09-16 12:06:49.568,1.82E-08,3.13E-09
,,,2022-09-16 12:06:50.222,1.852E-08,2.66E-09
,,,2022-09-16 12:06:50.883,2.109E-08,3.13E-09
,,,2022-09-16 12:06:51.532,1.711E-08,4.22E-09
,,,2022-09-16 12:06:52.193,1.672E-08,2.19E-09
,,,2022-09-16 12:06:52.843,1.852E-08,2.34E-09
,,,2022-09-16 12:06:53.491,1.883E-08,3.83E-09
,,,2022-09-16 12:06:54.142,1.727E-08,2.34E-09
,,,2022-09-16 12:06:54.797,1.656E-08,4.14E-09
,,,2022-09-16 12:06:55.459,1.906E-08,3.28E-09
,,,2022-09-16 12:06:56.113,1.719E-08,3.28E-09
,,,2022-09-16 12:06:56.765,1.805E-08,4.45E-09
,,,2022-09-16 12:06:57.415,1.789E-08,3.05E-09
,,,2022-09-16 12:06:58.090,1.805E-08,3.75E-09
,,,2022-09-16 12:06:58.770,1.813E-08,2.58E-09
,,,2022-09-16 12:06:59.429,1.859E-08,2.66E-09
,,,2022-09-16 12:07:00.084,1.82E-08,2.19E-09
,,,2022-09-16 12:07:00.733,1.773E-08,2.11E-09
,,,2022-09-16 12:07:01.469,1.813E-08,2.19E-09
,,,2022-09-16 12:07:02.135,1.836E-08,2.27E-09
,,,2022-09-16 12:07:02.791,1.703E-08,3.75E-09
,,,2022-09-16 12:07:03.442,1.805E-08,2.34E-09
,,,2022-09-16 12:07:04.102,1.828E-08,3.05E-09
,,,2022-09-16 12:07:04.760,1.891E-08,3.52E-09
,,,2022-09-16 12:07:05.424,1.922E-08,3.2E-09
,,,2022-09-16 12:07:06.083,1.813E-08,2.97E-09
,,,2022-09-16 12:07:06.745,1.781E-08,2.97E-09
,,,2022-09-16 12:07:07.406,1.953E-08,2.81E-09
,,,2022-09-16 12:07:08.068,1.984E-08,2.11E-09
,,,2022-09-16 12:07:08.720,1.859E-08,2.73E-09
,,,2022-09-16 12:07:09.365,1.844E-08,3.28E-09
,,,2022-09-16 12:07:10.010,1.688E-08,1.8E-09
,,,2022-09-16 12:07:10.670,1.836E-08,3.67E-09
,,,2022-09-16 12:07:11.379,1.805E-08,2.11E-09
,,,2022-09-16 12:07:12.052,1.828E-08,2.73E-09
,,,2022-09-16 12:07:12.707,2.102E-08,4.69E-09
,,,2022-09-16 12:07:13.360,1.719E-08,3.98E-09
,,,2022-09-16 12:07:14.056,1.813E-08,2.42E-09
,,,2022-09-16 12:07:14.716,1.844E-08,3.28E-09
,,,2022-09-16 12:07:15.384,1.906E-08,2.11E-09
,,,2022-09-16 12:07:16.048,1.852E-08,3.83E-09
,,,2022-09-16 12:07:16.705,1.813E-08,3.59E-09
,,,2022-09-16 12:07:17.366,1.852E-08,3.05E-09
,,,2022-09-16 12:07:18.024,1.773E-08,3.59E-09
,,,2022-09-16 12:07:18.678,1.641E-08,4.61E-09
,,,2022-09-16 12:07:19.335,1.781E-08,1.95E-09
,,,2022-09-16 12:07:19.991,1.984E-08,4.84E-09
,,,2022-09-16 12:07:20.655,1.75E-08,2.58E-09
,,,2022-09-16 12:07:21.313,1.813E-08,3.36E-09
,,,2022-09-16 12:07:21.969,1.648E-08,3.59E-09
,,,2022-09-16 12:07:22.620,2.039E-08,2.73E-09
,,,2022-09-16 12:07:23.267,1.977E-08,3.05E-09
,,,2022-09-16 12:07:23.923,1.828E-08,3.59E-09
,,,2022-09-16 12:07:24.584,2.047E-08,3.28E-09
,,,2022-09-16 12:07:25.228,1.766E-08,2.81E-09
,,,2022-09-16 12:07:25.867,1.75E-08,3.13E-09
,,,2022-09-16 12:07:26.521,2.063E-08,1.33E-09
,,,2022-09-16 12:07:27.197,1.969E-08,2.11E-09
,,,2022-09-16 12:07:27.851,2.008E-08,2.11E-09
,,,2022-09-16 12:07:28.530,1.875E-08,2.58E-09
,,,2022-09-16 12:07:29.189,1.781E-08,3.52E-09
,,,2022-09-16 12:07:29.854,1.945E-08,2.03E-09
,,,2022-09-16 12:07:30.515,1.906E-08,3.28E-09
,,,2022-09-16 12:07:31.167,1.859E-08,2.5E-09
,,,2022-09-16 12:07:31.830,1.875E-08,5.08E-09
,,,2022-09-16 12:07:32.487,1.797E-08,1.8E-09
,,,2022-09-16 12:07:33.154,1.859E-08,2.73E-09
,,,2022-09-16 12:07:33.804,1.867E-08,3.2E-09
,,,2022-09-16 12:07:34.462,1.969E-08,3.67E-09
,,,2022-09-16 12:07:35.117,1.781E-08,3.98E-09
,,,2022-09-16 12:07:35.777,1.625E-08,2.73E-09
,,,2022-09-16 12:07:36.447,1.797E-08,2.5E-09
,,,2022-09-16 12:07:37.110,1.758E-08,3.67E-09
,,,2022-09-16 12:07:37.764,1.945E-08,1.95E-09
,,,2022-09-16 12:07:38.422,1.875E-08,4.45E-09
,,,2022-09-16 12:07:39.077,1.977E-08,2.89E-09
,,,2022-09-16 12:07:39.697,1.672E-08,2.89E-09
,,,2022-09-16 12:07:40.325,1.813E-08,3.44E-09
,,,2022-09-16 12:07:41.406,1.984E-08,4.22E-09
,,,2022-09-16 12:07:42.034,1.891E-08,3.2E-09
,,,2022-09-16 12:07:42.670,1.82E-08,1.8E-09
,,,2022-09-16 12:07:43.325,1.859E-08,2.42E-09
,,,2022-09-16 12:07:43.988,1.813E-08,3.05E-09
,,,2022-09-16 12:07:44.647,1.813E-08,2.89E-09
,,,2022-09-16 12:07:45.309,1.984E-08,2.73E-09
,,,2022-09-16 12:07:45.988,1.711E-08,3.75E-09
,,,2022-09-16 12:07:46.645,1.977E-08,3.91E-09
,,,2022-09-16 12:07:47.303,1.727E-08,2.66E-09
,,,2022-09-16 12:07:47.964,1.719E-08,3.28E-09
,,,2022-09-16 12:07:48.625,1.734E-08,2.81E-09
,,,2022-09-16 12:07:49.287,1.727E-08,3.2E-09
,,,2022-09-16 12:07:49.957,1.688E-08,2.5E-09
,,,2022-09-16 12:07:50.623,2.148E-08,4.53E-09
,,,2022-09-16 12:07:51.283,2.016E-08,5.16E-09
,,,2022-09-16 12:07:51.937,1.711E-08,3.67E-09
,,,2022-09-16 12:07:52.591,1.828E-08,3.59E-09
,,,2022-09-16 12:07:53.268,1.641E-08,3.83E-09
,,,2022-09-16 12:07:53.924,2.008E-08,1.72E-09
,,,2022-09-16 12:07:54.585,1.883E-08,2.81E-09
,,,2022-09-16 12:07:55.251,1.758E-08,1.8E-09
,,,2022-09-16 12:07:55.905,1.75E-08,3.91E-09
,,,2022-09-16 12:07:56.555,1.82E-08,3.67E-09
,,,2022-09-16 12:07:57.203,1.844E-08,2.73E-09
,,,2022-09-16 12:07:57.848,2E-08,4.92E-09
,,,2022-09-16 12:07:58.508,1.703E-08,4.14E-09
,,,2022-09-16 12:07:59.167,1.758E-08,3.59E-09
,,,2022-09-16 12:07:59.813,1.914E-08,3.83E-09
,,,2022-09-16 12:08:00.468,1.945E-08,2.73E-09
,,,2022-09-16 12:08:01.129,1.875E-08,5.16E-09
,,,2022-09-16 12:08:01.792,1.914E-08,5.78E-09
,,,2022-09-16 12:08:02.453,1.734E-08,2.27E-09
,,,2022-09-16 12:08:03.108,1.719E-08,2.81E-09
,,,2022-09-16 12:08:03.759,1.734E-08,2.73E-09
,,,2022-09-16 12:08:04.410,1.766E-08,2.73E-09
,,,2022-09-16 12:08:05.071,1.961E-08,3.67E-09
,,,2022-09-16 12:08:05.727,1.805E-08,2.66E-09
,,,2022-09-16 12:08:06.394,1.688E-08,2.89E-09
,,,2022-09-16 12:08:07.055,1.836E-08,2.11E-09
,,,2022-09-16 12:08:07.710,1.703E-08,2.03E-09
,,,2022-09-16 12:08:08.376,1.672E-08,3.75E-09
,,,2022-09-16 12:08:09.031,1.766E-08,2.81E-09
,,,2022-09-16 12:08:09.691,1.656E-08,2.03E-09
,,,2022-09-16 12:08:10.355,1.75E-08,2.73E-09
,,,2022-09-16 12:08:11.017,1.758E-08,2.66E-09
,,,2022-09-16 12:08:11.672,1.82E-08,2.89E-09
,,,2022-09-16 12:08:12.323,1.789E-08,3.2E-09
,,,2022-09-16 12:08:12.978,2.039E-08,2.58E-09
,,,2022-09-16 12:08:13.616,1.836E-08,2.73E-09
,,,2022-09-16 12:08:14.272,1.906E-08,2.11E-09
,,,2022-09-16 12:08:14.930,1.719E-08,2.81E-09
,,,2022-09-16 12:08:15.588,1.797E-08,1.95E-09
,,,2022-09-16 12:08:16.256,1.742E-08,2.11E-09
,,,2022-09-16 12:08:16.926,1.836E-08,2.5E-09
,,,2022-09-16 12:08:17.580,1.813E-08,2.19E-09
,,,2022-09-16 12:08:18.246,1.844E-08,3.44E-09
,,,2022-09-16 12:08:18.907,1.781E-08,3.05E-09
,,,2022-09-16 12:08:19.564,1.883E-08,2.34E-09
,,,2022-09-16 12:08:20.218,1.68E-08,1.72E-09
,,,2022-09-16 12:08:20.875,1.93E-08,2.19E-09
,,,2022-09-16 12:08:21.531,1.883E-08,5.08E-09
,,,2022-09-16 12:08:22.192,1.82E-08,4.3E-09
,,,2022-09-16 12:08:22.849,1.859E-08,2.97E-09
