Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY60101365,,-1.25E-08,-0.00554318283684552,0.198908466845751,
Firmware Version:,07.31.2020012900,,-1.21875E-08,-0.0201875306665897,0.198741102823988,
Start Time:,2023-04-12 12:43:16.560,,-1.1875E-08,0.0132852643728256,0.198741102823988,
Capture#:,86,,-1.15625E-08,0.0132852643728256,0.19887708609167,
,,,-1.125E-08,-0.0201875306665897,0.199075830867514,
Analog Sample Count:,640,,-1.09375E-08,-0.0201875306665897,0.198406374780461,
Function Sample Count:,0,,-1.0625E-08,-0.0201875306665897,0.198908466845751,
Waveform Memory Sample Count:,0,,-1.03125E-08,-0.0201875306665897,0.198908466845751,
Digital Sample Count:,0,,-1E-08,-0.0536603257060051,0.198908466845751,
,,,-9.6875E-09,-0.0369239281862974,0.198741102823988,
Setup Text Information:,,,-9.375E-09,-0.0201875306665897,0.198741102823988,
ANALOG,,,-9.0625E-09,-0.0536603257060051,0.198908466845751,
Channel 1,,,-8.75E-09,-0.0536603257060051,0.198824784834869,
Scale,1 V/,,-8.4375E-09,-0.0536603257060051,0.198741102823988,
Pos,2.825 V,,-8.125E-09,-0.0390159778762609,0.198908466845751,
Coup,,,-7.8125E-09,-0.0201875306665897,0.198741102823988,
BW,Off,,-7.5E-09,0.0132852643728256,0.198835245086229,
Inv,Off,,-7.1875E-09,-0.0201875306665897,0.198908466845751,
Imp,1M Ohm,,-6.875E-09,-0.0201875306665897,0.198908466845751,
Trace Label,1,,-6.5625E-09,-0.0201875306665897,0.198741102823988,
Probe,1,,-6.25E-09,-0.0201875306665897,0.198908466845751,
Skew,0 s,,-5.9375E-09,-0.0201875306665897,0.198908466845751,
,,,-5.625E-09,-0.0201875306665897,0.198908466845751,
Channel 2,,,-5.3125E-09,-0.00554318283684552,0.198741102823988,
Scale,5 mV/,,-5E-09,0.0132852643728256,0.199243194889277,
Pos,190.88 mV,,-4.6875E-09,0.0132852643728256,0.198939847599831,
Coup,,,-4.375E-09,-0.0201875306665897,0.198741102823988,
BW,Off,,-4.0625E-09,-0.0201875306665897,0.198908466845751,
Inv,Off,,-3.75E-09,-0.0201875306665897,0.198908466845751,
Imp,1M Ohm,,-3.4375E-09,-0.0201875306665897,0.198908466845751,
Trace Label,2,,-3.125E-09,-0.0201875306665897,0.198908466845751,
Probe,1,,-2.8125E-09,-0.0201875306665897,0.198908466845751,
Skew,0 s,,-2.5E-09,-0.0201875306665897,0.198741102823988,
,,,-2.1875E-09,-0.0201875306665897,0.198908466845751,
MATH,,,-1.875E-09,-0.0536603257060051,0.198741102823988,
REFERENCE WAVEFORM,,,-1.5625E-09,0.0132852643728256,0.198803864332149,
DIGITAL,,,-1.25E-09,-0.0201875306665897,0.198908466845751,
TRIGGER,,,-9.37499999999999E-10,-0.0201875306665897,0.198741102823988,
Sweep Mode,AUTO,,-6.24999999999999E-10,-0.0201875306665897,0.198741102823988,
Coup,DC,,-3.12499999999999E-10,0.0132852643728256,0.198741102823988,
Noise Rej,Off,,0,-0.0536603257060051,0.198741102823988,
HF Rej,Off,,3.125E-10,-0.0369239281862974,0.199075830867514,
Holdoff,40.0 ns,,6.25000000000001E-10,-0.0201875306665897,0.198741102823988,
Mode,EDGE,,9.37500000000001E-10,-0.0201875306665897,0.199243194889277,
Source,CHAN1,,1.25E-09,-0.0201875306665897,0.199086291118874,
Slope,POS,,1.5625E-09,-0.0201875306665897,0.198908466845751,
Level,437.5 mV V,,1.875E-09,-0.0369239281862974,0.198406374780461,
,,,2.1875E-09,-0.0536603257060051,0.198908466845751,
HORIZONTAL,,,2.5E-09,-0.0536603257060051,0.198908466845751,
Mode,MAIN,,2.8125E-09,-0.0536603257060051,0.198908466845751,
Ref,CENT,,3.125E-09,-0.034831878496334,0.198741102823988,
Main Scale,20 ns/,,3.4375E-09,-0.0201875306665897,0.199075830867514,
Main Delay,88 ns,,3.75E-09,-0.0201875306665897,0.198908466845751,
,,,4.0625E-09,-0.0201875306665897,0.198824784834869,
ACQUISITION,,,4.375E-09,-0.0201875306665897,0.198741102823988,
Mode,HRES,,4.6875E-09,-0.0201875306665897,0.198741102823988,
RealTime,On,,5E-09,-0.0201875306665897,0.198741102823988,
Vectors,On,,5.3125E-09,0.0132852643728256,0.198741102823988,
Persistence,Off,,5.625E-09,-0.0201875306665897,0.198741102823988,
,,,5.9375E-09,0.0802308544516563,0.199075830867514,
MEASUREMENTS,,,6.25E-09,0.0383898606523871,0.198908466845751,
X at Max Y(4),,,6.5625E-09,-0.0201875306665897,0.198908466845751,
Cur,No signal,,6.875E-09,-0.0536603257060051,0.198908466845751,
Mean,,,7.1875E-09,-0.0201875306665897,0.198908466845751,
Min,,,7.5E-09,-0.00345113314688206,0.199075830867514,
Max,,,7.8125E-09,0.0132852643728256,0.199075830867514,
Std Dev,,,8.125E-09,-0.0201875306665897,0.198908466845751,
Count,0,,8.4375E-09,-0.0201875306665897,0.198908466845751,
,,,8.75E-09,-0.0201875306665897,0.198908466845751,
X at Max Y(1),,,9.0625E-09,-0.0201875306665897,0.198908466845751,
Cur,3.41E-08 ,,9.375E-09,-0.0201875306665897,0.199075830867514,
Mean,35 n,,9.6875E-09,-0.0201875306665897,0.198981688605272,
Min,33 n,,1E-08,0.0132852643728256,0.198908466845751,
Max,38 n,,1.03125E-08,-0.00554318283684552,0.198908466845751,
Std Dev,8 n,,1.0625E-08,-0.0201875306665897,0.199075830867514,
Count,1010,,1.09375E-08,-0.0201875306665897,0.198741102823988,
,,,1.125E-08,0.0132852643728256,0.198741102823988,
Minimum(4),,,1.15625E-08,-0.0201875306665897,0.198741102823988,
Cur,No signal,,1.1875E-08,-0.0201875306665897,0.198908466845751,
Mean,,,1.21875E-08,-0.0201875306665897,0.199075830867514,
Min,,,1.25E-08,0.046758059412241,0.199075830867514,
Max,,,1.28125E-08,-0.0201875306665897,0.199075830867514,
Std Dev,,,1.3125E-08,-0.0201875306665897,0.198908466845751,
Count,0,,1.34375E-08,-0.0201875306665897,0.199075830867514,
,,,1.375E-08,0.0132852643728256,0.199075830867514,
Minimum(1),,,1.40625E-08,-0.0201875306665897,0.199075830867514,
Cur,-0.0871 V,,1.4375E-08,-0.0201875306665897,0.199075830867514,
Mean,-69 mV,,1.46875E-08,-0.0201875306665897,0.198908466845751,
Min,-121 mV,,1.5E-08,-0.0201875306665897,0.198908466845751,
Max,-54 mV,,1.53125E-08,-0.0201875306665897,0.199002609107993,
Std Dev,17 mV,,1.5625E-08,-0.0536603257060051,0.199075830867514,
Count,1010,,1.59375E-08,-0.0201875306665897,0.198908466845751,
,,,1.625E-08,-0.0201875306665897,0.198908466845751,
Maximum(1),,,1.65625E-08,-0.0201875306665897,0.199075830867514,
Cur,3.7288 V,,1.6875E-08,-0.0201875306665897,0.198981688605272,
Mean,3.746 V,,1.71875E-08,-0.0201875306665897,0.198908466845751,
Min,3.695 V,,1.75E-08,-0.0201875306665897,0.199075830867514,
Max,3.796 V,,1.78125E-08,-0.0201875306665897,0.198908466845751,
Std Dev,17 mV,,1.8125E-08,0.0132852643728256,0.198908466845751,
Count,1010,,1.84375E-08,-0.0201875306665897,0.198908466845751,
,,,1.875E-08,0.046758059412241,0.198908466845751,
Maximum(4),,,1.90625E-08,0.00282501592300832,0.198741102823988,
Cur,No signal,,1.9375E-08,-0.0536603257060051,0.199075830867514,
Mean,,,1.96875E-08,-0.0201875306665897,0.199075830867514,
Min,,,2E-08,-0.0201875306665897,0.199075830867514,
Max,,,2.03125E-08,-0.00345113314688206,0.198908466845751,
Std Dev,,,2.0625E-08,0.0132852643728256,0.199243194889277,
Count,0,,2.09375E-08,0.0132852643728256,0.198908466845751,
,,,2.125E-08,-0.0201875306665897,0.198908466845751,
Amplitude(2),,,2.15625E-08,-0.0201875306665897,0.198908466845751,
Cur,0.0114644 V,,2.1875E-08,-0.0201875306665897,0.19941055891104,
Mean,11 mV,,2.21875E-08,-0.0201875306665897,0.198908466845751,
Min,10 mV,,2.25E-08,-0.0201875306665897,0.198908466845751,
Max,13 mV,,2.28125E-08,0.0132852643728256,0.198908466845751,
Std Dev,558 µV,,2.3125E-08,-0.0264636797364801,0.199243194889277,
Count,1010,,2.34375E-08,-0.0536603257060051,0.198908466845751,
,,,2.375E-08,-0.0201875306665897,0.199075830867514,
Base(2),,,2.40625E-08,0.0132852643728256,0.198992148856632,
Cur,0.1875277 V,,2.4375E-08,0.0132852643728256,0.198908466845751,
Mean,187 mV,,2.46875E-08,-0.0201875306665897,0.198741102823988,
Min,186 mV,,2.5E-08,-0.0536603257060051,0.198908466845751,
Max,189 mV,,2.53125E-08,0.0132852643728256,0.198908466845751,
Std Dev,557 µV,,2.5625E-08,-0.0201875306665897,0.198908466845751,
Count,1010,,2.59375E-08,-0.0201875306665897,0.198908466845751,
,,,2.625E-08,-0.00763523252680898,0.198908466845751,
Maximum(2),,,2.65625E-08,0.0132852643728256,0.199243194889277,
Cur,0.1992432 V,,2.6875E-08,0.0132852643728256,0.199149052627035,
Mean,199 mV,,2.71875E-08,0.0132852643728256,0.199075830867514,
Min,199 mV,,2.75E-08,0.0132852643728256,0.198741102823988,
Max,200 mV,,2.78125E-08,0.0132852643728256,0.198908466845751,
Std Dev,110 µV,,2.8125E-08,-0.0536603257060051,0.198741102823988,
Count,1010,,2.84375E-08,-0.0536603257060051,0.198741102823988,
,,,2.875E-08,-0.0201875306665897,0.198741102823988,
,,,2.90625E-08,-0.00763523252680898,0.198908466845751,
