Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY60101365,,-1.25E-08,-0.0201875306665897,0.198908466845751,
Firmware Version:,07.31.2020012900,,-1.21875E-08,-0.00345113314688206,0.198908466845751,
Start Time:,2023-04-12 12:43:16.560,,-1.1875E-08,0.0132852643728256,0.198908466845751,
Capture#:,67,,-1.15625E-08,0.0132852643728256,0.198741102823988,
,,,-1.125E-08,0.0132852643728256,0.198814324583509,
Analog Sample Count:,640,,-1.09375E-08,0.0132852643728256,0.198908466845751,
Function Sample Count:,0,,-1.0625E-08,0.0132852643728256,0.198741102823988,
Waveform Memory Sample Count:,0,,-1.03125E-08,0.0132852643728256,0.198908466845751,
Digital Sample Count:,0,,-1E-08,0.0132852643728256,0.198803864332149,
,,,-9.6875E-09,0.046758059412241,0.198741102823988,
Setup Text Information:,,,-9.375E-09,0.046758059412241,0.198741102823988,
ANALOG,,,-9.0625E-09,0.046758059412241,0.198908466845751,
Channel 1,,,-8.75E-09,0.0132852643728256,0.198908466845751,
Scale,1 V/,,-8.4375E-09,0.0802308544516563,0.198981688605272,
Pos,2.825 V,,-8.125E-09,0.0802308544516563,0.199075830867514,
Coup,,,-7.8125E-09,0.0634944569319487,0.199075830867514,
BW,Off,,-7.5E-09,0.046758059412241,0.198573738802224,
Inv,Off,,-7.1875E-09,0.113703649491072,0.198667881064466,
Imp,1M Ohm,,-6.875E-09,0.113703649491072,0.198741102823988,
Trace Label,1,,-6.5625E-09,0.113703649491072,0.198908466845751,
Probe,1,,-6.25E-09,0.113703649491072,0.198573738802224,
Skew,0 s,,-5.9375E-09,0.113703649491072,0.198908466845751,
,,,-5.625E-09,0.180649239569902,0.198814324583509,
Channel 2,,,-5.3125E-09,0.113703649491072,0.198741102823988,
Scale,5 mV/,,-5E-09,0.147176444530487,0.198741102823988,
Pos,190.88 mV,,-4.6875E-09,0.180649239569902,0.198908466845751,
Coup,,,-4.375E-09,0.247594829648733,0.198741102823988,
BW,Off,,-4.0625E-09,0.214122034609318,0.19887708609167,
Inv,Off,,-3.75E-09,0.247594829648733,0.199075830867514,
Imp,1M Ohm,,-3.4375E-09,0.274791475618258,0.198741102823988,
Trace Label,2,,-3.125E-09,0.314540419727564,0.198908466845751,
Probe,1,,-2.8125E-09,0.314540419727564,0.198720182321267,
Skew,0 s,,-2.5E-09,0.314540419727564,0.198573738802224,
,,,-2.1875E-09,0.331276817247272,0.198908466845751,
MATH,,,-1.875E-09,0.348013214766979,0.198908466845751,
REFERENCE WAVEFORM,,,-1.5625E-09,0.41495880484581,0.199075830867514,
DIGITAL,,,-1.25E-09,0.448431599885225,0.198918927097111,
TRIGGER,,,-9.37499999999999E-10,0.448431599885225,0.198741102823988,
Sweep Mode,AUTO,,-6.24999999999999E-10,0.477720295544714,0.198741102823988,
Coup,DC,,-3.12499999999999E-10,0.515377189964056,0.198741102823988,
Noise Rej,Off,,0,0.548849985003471,0.198741102823988,
HF Rej,Off,,3.125E-10,0.582322780042887,0.198741102823988,
Holdoff,40.0 ns,,6.25000000000001E-10,0.601151227252558,0.198573738802224,
Mode,EDGE,,9.37500000000001E-10,0.615795575082302,0.198741102823988,
Source,CHAN1,,1.25E-09,0.649268370121717,0.198908466845751,
Slope,POS,,1.5625E-09,0.682741165161133,0.198824784834869,
Level,437.5 mV V,,1.875E-09,0.783159550279379,0.198741102823988,
,,,2.1875E-09,0.797803898109123,0.198573738802224,
HORIZONTAL,,,2.5E-09,0.816632345318794,0.198573738802224,
Mode,MAIN,,2.8125E-09,0.883577935397625,0.198772483578068,
Ref,CENT,,3.125E-09,0.983996320515871,0.198908466845751,
Main Scale,20 ns/,,3.4375E-09,0.983996320515871,0.198741102823988,
Main Delay,88 ns,,3.75E-09,0.996548618655652,0.198908466845751,
,,,4.0625E-09,1.01746911555529,0.198908466845751,
ACQUISITION,,,4.375E-09,1.0509419105947,0.198908466845751,
Mode,HRES,,4.6875E-09,1.11788750067353,0.198908466845751,
RealTime,On,,5E-09,1.15136029571295,0.198908466845751,
Vectors,On,,5.3125E-09,1.18483309075236,0.198406374780461,
Persistence,Off,,5.625E-09,1.25177868083119,0.198908466845751,
,,,5.9375E-09,1.28525147587061,0.198835245086229,
MEASUREMENTS,,,6.25E-09,1.31872427091002,0.198741102823988,
X at Max Y(4),,,6.5625E-09,1.36056526470929,0.198741102823988,
Cur,No signal,,6.875E-09,1.41914265602827,0.198908466845751,
Mean,,,7.1875E-09,1.45261545106769,0.198908466845751,
Min,,,7.5E-09,1.4860882461071,0.198908466845751,
Max,,,7.8125E-09,1.50282464362681,0.198908466845751,
Std Dev,,,8.125E-09,1.51956104114652,0.198908466845751,
Count,0,,8.4375E-09,1.65345222130418,0.198908466845751,
,,,8.75E-09,1.68692501634359,0.198751563075348,
X at Max Y(1),,,9.0625E-09,1.72039781138301,0.198573738802224,
Cur,3.41E-08 ,,9.375E-09,1.76642290456221,0.198908466845751,
Mean,35 n,,9.6875E-09,1.82081619650126,0.198741102823988,
Min,33 n,,1E-08,1.82081619650126,0.198929387348471,
Max,38 n,,1.03125E-08,1.88776178658009,0.199075830867514,
Std Dev,8 n,,1.0625E-08,1.92541868099943,0.199075830867514,
Count,1010,,1.09375E-08,1.95470737665892,0.198741102823988,
,,,1.125E-08,2.02165296673775,0.199075830867514,
Minimum(4),,,1.15625E-08,2.08859855681658,0.198908466845751,
Cur,No signal,,1.1875E-08,2.08859855681658,0.198741102823988,
Mean,,,1.21875E-08,2.13671569968574,0.198741102823988,
Min,,,1.25E-08,2.18901694193482,0.198741102823988,
Max,,,1.28125E-08,2.18901694193482,0.198741102823988,
Std Dev,,,1.3125E-08,2.25596253201365,0.198741102823988,
Count,0,,1.34375E-08,2.28943532705307,0.198908466845751,
,,,1.375E-08,2.30198762519285,0.198741102823988,
Minimum(1),,,1.40625E-08,2.32290812209249,0.198741102823988,
Cur,-0.0871 V,,1.4375E-08,2.38985371217132,0.198741102823988,
Mean,-69 mV,,1.46875E-08,2.38985371217132,0.198741102823988,
Min,-121 mV,,1.5E-08,2.40659010969102,0.198573738802224,
Max,-54 mV,,1.53125E-08,2.42332650721073,0.198573738802224,
Std Dev,17 mV,,1.5625E-08,2.49027209728956,0.198741102823988,
Count,1010,,1.59375E-08,2.55721768736839,0.198741102823988,
,,,1.625E-08,2.55721768736839,0.198741102823988,
Maximum(1),,,1.65625E-08,2.58441433333792,0.198741102823988,
Cur,3.7288 V,,1.6875E-08,2.62416327744722,0.198908466845751,
Mean,3.746 V,,1.71875E-08,2.62416327744722,0.198992148856632,
Min,3.695 V,,1.75E-08,2.72458166256547,0.199075830867514,
Max,3.796 V,,1.78125E-08,2.72458166256547,0.198741102823988,
Std Dev,17 mV,,1.8125E-08,2.72458166256547,0.198741102823988,
Count,1010,,1.84375E-08,2.75805445760489,0.198741102823988,
,,,1.875E-08,2.82500004768372,0.198741102823988,
Maximum(4),,,1.90625E-08,2.75805445760489,0.198741102823988,
Cur,No signal,,1.9375E-08,2.80407955078408,0.198908466845751,
Mean,,,1.96875E-08,2.85847284272313,0.198573738802224,
Min,,,2E-08,2.89194563776255,0.198762023326708,
Max,,,2.03125E-08,2.89194563776255,0.198908466845751,
Std Dev,,,2.0625E-08,2.91077408497222,0.198908466845751,
Count,0,,2.09375E-08,2.92541843280196,0.198741102823988,
,,,2.125E-08,2.99236402288079,0.198573738802224,
Amplitude(2),,,2.15625E-08,2.99236402288079,0.198646960561746,
Cur,0.0114644 V,,2.1875E-08,3.02583681792021,0.198741102823988,
Mean,11 mV,,2.21875E-08,3.05721756326966,0.198908466845751,
Min,10 mV,,2.25E-08,3.09278240799904,0.198573738802224,
Max,13 mV,,2.28125E-08,3.05930961295962,0.198772483578068,
Std Dev,558 µV,,2.3125E-08,3.09278240799904,0.198908466845751,
Count,1010,,2.34375E-08,3.12625520303845,0.198573738802224,
,,,2.375E-08,3.15135979931802,0.198741102823988,
Base(2),,,2.40625E-08,3.19320079311728,0.198741102823988,
Cur,0.1875277 V,,2.4375E-08,3.2266735881567,0.198563278550864,
Mean,187 mV,,2.46875E-08,3.19320079311728,0.198406374780461,
Min,186 mV,,2.5E-08,3.2266735881567,0.198406374780461,
Max,189 mV,,2.53125E-08,3.26014638319612,0.198741102823988,
Std Dev,557 µV,,2.5625E-08,3.26014638319612,0.198573738802224,
Count,1010,,2.59375E-08,3.32709197327495,0.198573738802224,
,,,2.625E-08,3.39403756335378,0.198573738802224,
Maximum(2),,,2.65625E-08,3.35010451986454,0.198741102823988,
Cur,0.1992432 V,,2.6875E-08,3.29361917823553,0.198406374780461,
Mean,199 mV,,2.71875E-08,3.36056476831436,0.198490056791343,
Min,199 mV,,2.75E-08,3.42751035839319,0.198573738802224,
Max,200 mV,,2.78125E-08,3.42751035839319,0.198406374780461,
Std Dev,110 µV,,2.8125E-08,3.42751035839319,0.198573738802224,
Count,1010,,2.84375E-08,3.42751035839319,0.198741102823988,
,,,2.875E-08,3.49445594847202,0.198584199053585,
,,,2.90625E-08,3.49445594847202,0.198406374780461,
,,,2.9375E-08,3.49445594847202,0.198741102823988,
,,,2.96875E-08,3.49445594847202,0.198741102823988,
,,,3E-08,3.56140153855085,0.198741102823988,
,,,3.03125E-08,3.56140153855085,0.198741102823988,
,,,3.0625E-08,3.58022998576052,0.198741102823988,
,,,3.09375E-08,3.59487433359027,0.198406374780461,
,,,3.125E-08,3.59487433359027,0.198573738802224,
,,,3.15625E-08,3.62834712862968,0.198730642572627,
,,,3.1875E-08,3.62834712862968,0.198908466845751,
,,,3.21875E-08,3.64299147645943,0.198573738802224,
,,,3.25E-08,3.6618199236691,0.198406374780461,
,,,3.28125E-08,3.69529271870852,0.198699261818547,
,,,3.3125E-08,3.6618199236691,0.198908466845751,
,,,3.34375E-08,3.69529271870852,0.198573738802224,
