Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-11 10:29:08.591,-0.01004,-0.06025
,,,2022-11-11 10:29:09.091,-0.01674,-0.05356
,,,2022-11-11 10:29:09.590,-0.01339,-0.04686
,,,2022-11-11 10:29:10.090,-0.03682,-0.05021
,,,2022-11-11 10:29:10.592,-0.07699,-0.08703
,,,2022-11-11 10:29:11.092,-0.07029,-0.07029
,,,2022-11-11 10:29:11.591,-0.07699,-0.05021
,,,2022-11-11 10:29:12.091,-0.0636,-0.07364
,,,2022-11-11 10:29:12.592,-0.12385,-0.09038
,,,2022-11-11 10:29:13.091,-0.10711,-0.05021
,,,2022-11-11 10:29:13.592,-0.0636,-0.09038
,,,2022-11-11 10:29:14.091,-0.08033,-0.08033
,,,2022-11-11 10:29:14.592,-0.10711,-0.06025
,,,2022-11-11 10:29:15.091,-0.10711,-0.05356
,,,2022-11-11 10:29:15.590,-0.01339,-0.05021
,,,2022-11-11 10:29:16.091,-0.08033,-0.05356
,,,2022-11-11 10:29:16.592,-0.01004,-0.05356
,,,2022-11-11 10:29:17.091,-0.07699,-0.09038
,,,2022-11-11 10:29:17.591,-0.01004,-0.04686
,,,2022-11-11 10:29:18.091,-0.08703,-0.04686
,,,2022-11-11 10:29:18.590,-0.07699,-0.05021
,,,2022-11-11 10:29:19.092,-0.01339,-0.05021
,,,2022-11-11 10:29:19.592,-0.05021,-0.0636
,,,2022-11-11 10:29:20.092,-0.07029,-0.05356
,,,2022-11-11 10:29:20.590,-0.10042,-0.06695
,,,2022-11-11 10:29:21.090,-0.01339,-0.04686
,,,2022-11-11 10:29:21.590,-0.09707,-0.05021
,,,2022-11-11 10:29:22.090,-0.01004,-0.05021
,,,2022-11-11 10:29:22.590,-0.01004,-0.0569
,,,2022-11-11 10:29:23.090,-0.07699,-0.11715
,,,2022-11-11 10:29:23.591,-0.09707,-0.05021
,,,2022-11-11 10:29:24.091,-0.01004,-0.0569
,,,2022-11-11 10:29:24.592,-0.01339,-0.05356
,,,2022-11-11 10:29:25.091,-0.09038,-0.05021
,,,2022-11-11 10:29:25.591,-0.10042,-0.0636
,,,2022-11-11 10:29:26.090,-0.08368,-0.05356
,,,2022-11-11 10:29:26.590,-0.01674,-0.04686
,,,2022-11-11 10:29:27.090,-0.01004,-0.04686
,,,2022-11-11 10:29:27.592,-0.01004,-0.04686
,,,2022-11-11 10:29:28.093,-0.01339,-0.05021
,,,2022-11-11 10:29:28.591,-0.0569,-0.05021
,,,2022-11-11 10:29:29.090,-0.01674,-0.05021
,,,2022-11-11 10:29:29.591,-0.09038,-0.08368
,,,2022-11-11 10:29:30.091,-0.08033,-0.0569
,,,2022-11-11 10:29:30.592,-0.07364,-0.07699
,,,2022-11-11 10:29:31.092,-0.08368,-0.09372
,,,2022-11-11 10:29:31.591,-0.01339,-0.05021
,,,2022-11-11 10:29:32.091,-0.08033,-0.0569
,,,2022-11-11 10:29:32.592,-0.01674,-0.04686
,,,2022-11-11 10:29:33.091,-0.0636,-0.04686
,,,2022-11-11 10:29:33.591,-0.03682,-0.10042
,,,2022-11-11 10:29:34.092,-0.03013,-0.05021
,,,2022-11-11 10:29:34.592,-0.01004,-0.05021
,,,2022-11-11 10:29:35.090,-0.08033,-0.10377
,,,2022-11-11 10:29:35.591,-0.01339,-0.05021
,,,2022-11-11 10:29:36.091,-0.07699,-0.07699
,,,2022-11-11 10:29:36.592,-0.11046,-0.06695
,,,2022-11-11 10:29:37.091,-0.11715,-0.0636
,,,2022-11-11 10:29:37.592,-0.04351,-0.05356
,,,2022-11-11 10:29:38.092,-0.07699,-0.13389
,,,2022-11-11 10:29:38.592,-0.01339,-0.05021
,,,2022-11-11 10:29:39.092,-0.01339,-0.0636
,,,2022-11-11 10:29:39.592,-0.01339,-0.05021
,,,2022-11-11 10:29:40.090,-0.07029,-0.0569
,,,2022-11-11 10:29:40.590,-0.08033,-0.07029
,,,2022-11-11 10:29:41.090,-0.08703,-0.04686
,,,2022-11-11 10:29:41.591,-0.07364,-0.07029
,,,2022-11-11 10:29:42.091,-0.0569,-0.10042
,,,2022-11-11 10:29:42.591,-0.0636,-0.1205
,,,2022-11-11 10:29:43.091,-0.01004,-0.05356
,,,2022-11-11 10:29:43.590,-0.1272,-0.0569
,,,2022-11-11 10:29:44.091,-0.0636,-0.0569
,,,2022-11-11 10:29:44.592,-0.01339,-0.0569
,,,2022-11-11 10:29:45.092,-0.09372,-0.05021
,,,2022-11-11 10:29:45.591,-0.01674,-0.05021
,,,2022-11-11 10:29:46.093,-0.13724,-0.07364
,,,2022-11-11 10:29:46.590,-0.10377,-0.0636
,,,2022-11-11 10:29:47.092,-0.02008,-0.04686
,,,2022-11-11 10:29:47.592,-0.09038,-0.1205
,,,2022-11-11 10:29:48.092,-0.01674,-0.04686
,,,2022-11-11 10:29:48.594,-0.06695,-0.0569
,,,2022-11-11 10:29:49.092,-0.07699,-0.07364
,,,2022-11-11 10:29:49.592,-0.02008,-0.04686
,,,2022-11-11 10:29:50.091,-0.09038,-0.06695
,,,2022-11-11 10:29:50.593,-0.06025,-0.09038
,,,2022-11-11 10:29:51.092,-0.0569,-0.1205
,,,2022-11-11 10:29:51.592,-0.10711,-0.06025
,,,2022-11-11 10:29:52.092,-0.10377,-0.06695
,,,2022-11-11 10:29:52.591,-0.10042,-0.11715
,,,2022-11-11 10:29:53.091,-0.13389,-0.04686
,,,2022-11-11 10:29:53.591,-0.01339,-0.04686
,,,2022-11-11 10:29:54.092,-0.10711,-0.06025
,,,2022-11-11 10:29:54.593,-0.02008,-0.0569
,,,2022-11-11 10:29:55.092,-0.05021,-0.06025
,,,2022-11-11 10:29:55.591,-0.01339,-0.04686
,,,2022-11-11 10:29:56.091,-0.01004,-0.05356
,,,2022-11-11 10:29:56.591,-0.06025,-0.07364
,,,2022-11-11 10:29:57.091,-0.01004,-0.05021
,,,2022-11-11 10:29:57.590,-0.07029,-0.04686
,,,2022-11-11 10:29:58.090,-0.06025,-0.09707
,,,2022-11-11 10:29:58.591,-0.01674,-0.05021
,,,2022-11-11 10:29:59.091,-0.01339,-0.05021
,,,2022-11-11 10:29:59.592,-0.01674,-0.05021
,,,2022-11-11 10:30:00.091,-0.10377,-0.08703
,,,2022-11-11 10:30:00.591,-0.05356,-0.08033
,,,2022-11-11 10:30:01.091,-0.07699,-0.05356
,,,2022-11-11 10:30:01.591,-0.0636,-0.09038
,,,2022-11-11 10:30:02.092,-0.01674,-0.0569
,,,2022-11-11 10:30:02.593,-0.01004,-0.05021
,,,2022-11-11 10:30:03.091,-0.05021,-0.05356
,,,2022-11-11 10:30:03.591,-0.01674,-0.07699
,,,2022-11-11 10:30:04.091,-0.07029,-0.07029
,,,2022-11-11 10:30:04.590,-0.10377,-0.0636
,,,2022-11-11 10:30:05.091,-0.01004,-0.08033
,,,2022-11-11 10:30:05.592,-0.02008,-0.05021
,,,2022-11-11 10:30:06.092,-0.04017,-0.04686
,,,2022-11-11 10:30:06.591,-0.10377,-0.05021
,,,2022-11-11 10:30:07.091,-0.01674,-0.05021
,,,2022-11-11 10:30:07.591,-0.07699,-0.07699
,,,2022-11-11 10:30:08.091,-0.02678,-0.05356
,,,2022-11-11 10:30:08.591,-0.01674,-0.04686
,,,2022-11-11 10:30:09.092,-0.01339,-0.05356
,,,2022-11-11 10:30:09.590,-0.07699,-0.0569
,,,2022-11-11 10:30:10.090,-0.08033,-0.0569
,,,2022-11-11 10:30:10.590,-0.03682,-0.05356
,,,2022-11-11 10:30:11.090,-0.10711,-0.07029
,,,2022-11-11 10:30:11.590,-0.11046,-0.0636
,,,2022-11-11 10:30:12.090,-0.01674,-0.04686
,,,2022-11-11 10:30:12.591,-0.02008,-0.05356
,,,2022-11-11 10:30:13.091,-0.11046,-0.06025
,,,2022-11-11 10:30:13.591,-0.01339,-0.04686
,,,2022-11-11 10:30:14.091,-0.04686,-0.06695
,,,2022-11-11 10:30:14.590,-0.06695,-0.05021
,,,2022-11-11 10:30:15.090,-0.01339,-0.04686
,,,2022-11-11 10:30:15.590,-0.15732,-0.06025
,,,2022-11-11 10:30:16.090,-0.08033,-0.06025
,,,2022-11-11 10:30:16.589,-0.07699,-0.08703
,,,2022-11-11 10:30:17.089,-0.0636,-0.06695
,,,2022-11-11 10:30:17.589,-0.04686,-0.06695
,,,2022-11-11 10:30:18.089,-0.05021,-0.06025
,,,2022-11-11 10:30:18.589,-0.06025,-0.0636
,,,2022-11-11 10:30:19.090,-0.01004,-0.04686
,,,2022-11-11 10:30:19.589,-0.01339,-0.05021
,,,2022-11-11 10:30:20.089,-0.08033,-0.0636
,,,2022-11-11 10:30:20.589,-0.0636,-0.06695
,,,2022-11-11 10:30:21.089,-0.1205,-0.09372
,,,2022-11-11 10:30:21.589,-0.11715,-0.08033
,,,2022-11-11 10:30:22.089,-0.11381,-0.08368
,,,2022-11-11 10:30:22.589,-0.04686,-0.0569
,,,2022-11-11 10:30:23.090,-0.08368,-0.04686
,,,2022-11-11 10:30:23.590,-0.11046,-0.08033
,,,2022-11-11 10:30:24.091,-0.05021,-0.05021
,,,2022-11-11 10:30:24.591,-0.01339,-0.04686
,,,2022-11-11 10:30:25.092,-0.1272,-0.0636
,,,2022-11-11 10:30:25.592,-0.09038,-0.04686
,,,2022-11-11 10:30:26.091,-0.15732,-0.05356
,,,2022-11-11 10:30:26.590,-0.1272,-0.05356
,,,2022-11-11 10:30:27.090,-0.0569,-0.07364
,,,2022-11-11 10:30:27.590,-0.01674,-0.05356
,,,2022-11-11 10:30:28.090,-0.06025,-0.07699
,,,2022-11-11 10:30:28.591,-0.09038,-0.05021
,,,2022-11-11 10:30:29.091,-0.09707,-0.07029
,,,2022-11-11 10:30:29.591,-0.08033,-0.04686
,,,2022-11-11 10:30:30.091,-0.04686,-0.08368
,,,2022-11-11 10:30:30.591,-0.09038,-0.09038
,,,2022-11-11 10:30:31.091,-0.10042,-0.0569
,,,2022-11-11 10:30:31.592,-0.11046,-0.06025
,,,2022-11-11 10:30:32.091,-0.07029,-0.06695
,,,2022-11-11 10:30:32.592,-0.03682,-0.0569
,,,2022-11-11 10:30:33.092,-0.08368,-0.11046
,,,2022-11-11 10:30:33.592,-0.10377,-0.06695
,,,2022-11-11 10:30:34.096,-0.08033,-0.05356
,,,2022-11-11 10:30:34.593,-0.08033,-0.04686
,,,2022-11-11 10:30:35.091,-0.12385,-0.08033
,,,2022-11-11 10:30:35.591,-0.07029,-0.09038
,,,2022-11-11 10:30:36.090,-0.09707,-0.04686
,,,2022-11-11 10:30:36.591,-0.06025,-0.07029
,,,2022-11-11 10:30:37.091,-0.01339,-0.04686
,,,2022-11-11 10:30:37.592,-0.09707,-0.07364
,,,2022-11-11 10:30:38.092,-0.01339,-0.05021
,,,2022-11-11 10:30:38.592,-0.08368,-0.07364
,,,2022-11-11 10:30:39.092,-0.06025,-0.06025
,,,2022-11-11 10:30:39.592,-0.09038,-0.04686
,,,2022-11-11 10:30:40.092,-0.08033,-0.06025
,,,2022-11-11 10:30:40.591,-0.07029,-0.07699
,,,2022-11-11 10:30:41.091,-0.01339,-0.04686
,,,2022-11-11 10:30:41.591,-0.08368,-0.0569
,,,2022-11-11 10:30:42.091,-0.09038,-0.10711
,,,2022-11-11 10:30:42.592,-0.07364,-0.06025
,,,2022-11-11 10:30:43.095,-0.08368,-0.04686
,,,2022-11-11 10:30:43.592,-0.01339,-0.05021
,,,2022-11-11 10:30:44.091,-0.01004,-0.04686
,,,2022-11-11 10:30:44.592,-0.11715,-0.07364
,,,2022-11-11 10:30:45.091,-0.10711,-0.06025
,,,2022-11-11 10:30:45.591,-0.07029,-0.05356
,,,2022-11-11 10:30:46.092,-0.01004,-0.04686
,,,2022-11-11 10:30:46.591,-0.09038,-0.07364
,,,2022-11-11 10:30:47.091,-0.09707,-0.08703
,,,2022-11-11 10:30:47.592,-0.08703,-0.07364
,,,2022-11-11 10:30:48.092,-0.09038,-0.11046
,,,2022-11-11 10:30:48.592,-0.01339,-0.04686
,,,2022-11-11 10:30:49.091,-0.08703,-0.08033
,,,2022-11-11 10:30:49.591,-0.14728,-0.06695
,,,2022-11-11 10:30:50.091,-0.06695,-0.05021
,,,2022-11-11 10:30:50.591,-0.01339,-0.04686
,,,2022-11-11 10:30:51.091,-0.09707,-0.07364
,,,2022-11-11 10:30:51.592,-0.10377,-0.09038
,,,2022-11-11 10:30:52.091,-0.08033,-0.06695
,,,2022-11-11 10:30:52.592,-0.01674,-0.05021
,,,2022-11-11 10:30:53.091,-0.01339,-0.0569
,,,2022-11-11 10:30:53.592,-0.01339,-0.05021
,,,2022-11-11 10:30:54.091,-0.07699,-0.07029
,,,2022-11-11 10:30:54.590,-0.09707,-0.06025
,,,2022-11-11 10:30:55.090,-0.02008,-0.05356
,,,2022-11-11 10:30:55.591,-0.05356,-0.05356
,,,2022-11-11 10:30:56.091,-0.02008,-0.04686
,,,2022-11-11 10:30:56.592,-0.0569,-0.07364
,,,2022-11-11 10:30:57.091,-0.10711,-0.0569
,,,2022-11-11 10:30:57.591,-0.14059,-0.06025
,,,2022-11-11 10:30:58.091,-0.07029,-0.05356
,,,2022-11-11 10:30:58.590,-0.07029,-0.07699
,,,2022-11-11 10:30:59.091,-0.08033,-0.08703
,,,2022-11-11 10:30:59.591,-0.08368,-0.08033
,,,2022-11-11 10:31:00.091,-0.01004,-0.04686
,,,2022-11-11 10:31:00.592,-0.01674,-0.05356
,,,2022-11-11 10:31:01.091,-0.04351,-0.05356
,,,2022-11-11 10:31:01.591,-0.08703,-0.05021
,,,2022-11-11 10:31:02.091,-0.09038,-0.05356
,,,2022-11-11 10:31:02.591,-0.04686,-0.06695
,,,2022-11-11 10:31:03.091,-0.01339,-0.05021
,,,2022-11-11 10:31:03.591,-0.06025,-0.06025
,,,2022-11-11 10:31:04.092,-0.0569,-0.04686
,,,2022-11-11 10:31:04.591,-0.01674,-0.05356
,,,2022-11-11 10:31:05.092,-0.0569,-0.05356
,,,2022-11-11 10:31:05.591,-0.01674,-0.04686
,,,2022-11-11 10:31:06.091,-0.07029,-0.07699
,,,2022-11-11 10:31:06.590,-0.01339,-0.04686
,,,2022-11-11 10:31:07.091,-0.01674,-0.04686
,,,2022-11-11 10:31:07.590,-0.07699,-0.05356
,,,2022-11-11 10:31:08.091,-0.01004,-0.04686
,,,2022-11-11 10:31:08.591,-0.0636,-0.0569
,,,2022-11-11 10:31:09.092,-0.02343,-0.04686
,,,2022-11-11 10:31:09.592,-0.08368,-0.05356
,,,2022-11-11 10:31:10.091,-0.01004,-0.05021
,,,2022-11-11 10:31:10.590,-0.08703,-0.07029
,,,2022-11-11 10:31:11.090,-0.07364,-0.08368
,,,2022-11-11 10:31:11.591,-0.01339,-0.04686
,,,2022-11-11 10:31:12.092,-0.09038,-0.05021
,,,2022-11-11 10:31:12.592,-0.01339,-0.04686
,,,2022-11-11 10:31:13.092,-0.07699,-0.09372
,,,2022-11-11 10:31:13.591,-0.06695,-0.06695
,,,2022-11-11 10:31:14.091,-0.08368,-0.0636
,,,2022-11-11 10:31:14.592,-0.11046,-0.08368
,,,2022-11-11 10:31:15.091,-0.0569,-0.07699
,,,2022-11-11 10:31:15.591,-0.06695,-0.04686
,,,2022-11-11 10:31:16.092,-0.04351,-0.07699
,,,2022-11-11 10:31:16.592,-0.07029,-0.0569
,,,2022-11-11 10:31:17.092,-0.09372,-0.09038
,,,2022-11-11 10:31:17.592,-0.04351,-0.07029
,,,2022-11-11 10:31:18.091,-0.08703,-0.07364
,,,2022-11-11 10:31:18.590,-0.07364,-0.11381
,,,2022-11-11 10:31:19.090,-0.07029,-0.08703
,,,2022-11-11 10:31:19.591,-0.07699,-0.05356
,,,2022-11-11 10:31:20.092,-0.01004,-0.05356
,,,2022-11-11 10:31:20.592,-0.08368,-0.0569
,,,2022-11-11 10:31:21.091,-0.13389,-0.06695
,,,2022-11-11 10:31:21.591,-0.01004,-0.05021
,,,2022-11-11 10:31:22.090,-0.10042,-0.04686
,,,2022-11-11 10:31:22.591,-0.0569,-0.0569
,,,2022-11-11 10:31:23.092,-0.07699,-0.0569
,,,2022-11-11 10:31:23.591,-0.07699,-0.07364
,,,2022-11-11 10:31:24.092,-0.07029,-0.0569
,,,2022-11-11 10:31:24.591,-0.08368,-0.07029
,,,2022-11-11 10:31:25.091,-0.01004,-0.05021
,,,2022-11-11 10:31:25.593,-0.09038,-0.0636
,,,2022-11-11 10:31:26.091,-0.08703,-0.08368
,,,2022-11-11 10:31:26.592,-0.01674,-0.04686
,,,2022-11-11 10:31:27.095,-0.01339,-0.05356
,,,2022-11-11 10:31:27.593,-0.01339,-0.0569
,,,2022-11-11 10:31:28.093,-0.09707,-0.05356
,,,2022-11-11 10:31:28.591,-0.01674,-0.05356
,,,2022-11-11 10:31:29.093,-0.07699,-0.06695
,,,2022-11-11 10:31:29.592,-0.09038,-0.0636
,,,2022-11-11 10:31:30.092,-0.0636,-0.05356
,,,2022-11-11 10:31:30.592,-0.08033,-0.06695
,,,2022-11-11 10:31:31.092,-0.07029,-0.09038
,,,2022-11-11 10:31:31.593,-0.01339,-0.05021
,,,2022-11-11 10:31:32.092,-0.01674,-0.05021
,,,2022-11-11 10:31:32.593,-0.0569,-0.10711
,,,2022-11-11 10:31:33.093,-0.11046,-0.05021
,,,2022-11-11 10:31:33.595,-0.1205,-0.05021
,,,2022-11-11 10:31:34.092,-0.09038,-0.04686
,,,2022-11-11 10:31:34.594,-0.04017,-0.0636
,,,2022-11-11 10:31:35.092,-0.01339,-0.04686
,,,2022-11-11 10:31:35.593,-0.07699,-0.10711
,,,2022-11-11 10:31:36.099,-0.07029,-0.05356
,,,2022-11-11 10:31:36.594,-0.09707,-0.09372
,,,2022-11-11 10:31:37.092,-0.07029,-0.04686
,,,2022-11-11 10:31:37.593,-0.09038,-0.0569
,,,2022-11-11 10:31:38.092,-0.01339,-0.04686
,,,2022-11-11 10:31:38.593,-0.07699,-0.0569
,,,2022-11-11 10:31:39.092,-0.13724,-0.10042
