Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-10 16:19:46.542,-0.07699,-0.14059
,,,2022-11-10 16:19:47.042,-0.1272,-0.13724
,,,2022-11-10 16:19:47.542,-0.08703,-0.11715
,,,2022-11-10 16:19:48.043,-0.07699,-0.1205
,,,2022-11-10 16:19:48.542,-0.08703,-0.11381
,,,2022-11-10 16:19:49.042,-0.07364,-0.11715
,,,2022-11-10 16:19:49.542,-0.07364,-0.07699
,,,2022-11-10 16:19:50.041,-0.07029,-0.23431
,,,2022-11-10 16:19:50.541,-0.08703,-0.15397
,,,2022-11-10 16:19:51.041,-0.10377,-0.22762
,,,2022-11-10 16:19:51.541,-0.07699,-0.16736
,,,2022-11-10 16:19:52.041,-0.1272,-0.15063
,,,2022-11-10 16:19:52.542,-0.0569,-0.17406
,,,2022-11-10 16:19:53.042,-0.09707,-0.07699
,,,2022-11-10 16:19:53.542,-0.05021,-0.13389
,,,2022-11-10 16:19:54.042,-0.11046,-0.17071
,,,2022-11-10 16:19:54.542,-0.10042,-0.10711
,,,2022-11-10 16:19:55.042,-0.07029,-0.14393
,,,2022-11-10 16:19:55.541,-0.10377,-0.18075
,,,2022-11-10 16:19:56.042,-0.10711,-0.18075
,,,2022-11-10 16:19:56.541,-0.09707,-0.17741
,,,2022-11-10 16:19:57.042,-0.11381,-0.14393
,,,2022-11-10 16:19:57.541,-0.10377,-0.1205
,,,2022-11-10 16:19:58.040,-0.02678,-0.16736
,,,2022-11-10 16:19:58.541,-0.09707,-0.1841
,,,2022-11-10 16:19:59.041,-0.07364,-0.14728
,,,2022-11-10 16:19:59.541,-0.07029,-0.15732
,,,2022-11-10 16:20:00.041,-0.07029,-0.14059
,,,2022-11-10 16:20:00.541,-0.06695,-0.09372
,,,2022-11-10 16:20:01.042,-0.05021,-0.11046
,,,2022-11-10 16:20:01.542,-0.10711,-0.22092
,,,2022-11-10 16:20:02.042,-0.07699,-0.16402
,,,2022-11-10 16:20:02.542,-0.07029,-0.20084
,,,2022-11-10 16:20:03.042,-0.07699,-0.09707
,,,2022-11-10 16:20:03.541,-0.11046,-0.13054
,,,2022-11-10 16:20:04.041,-0.03682,-0.17071
,,,2022-11-10 16:20:04.541,-0.08033,-0.13389
,,,2022-11-10 16:20:05.043,-0.07029,-0.11715
,,,2022-11-10 16:20:05.542,-0.09038,-0.14393
,,,2022-11-10 16:20:06.044,-0.06025,-0.09372
,,,2022-11-10 16:20:06.543,-0.07029,-0.09038
,,,2022-11-10 16:20:07.042,-0.09038,-0.13054
,,,2022-11-10 16:20:07.543,-0.07364,-0.14728
,,,2022-11-10 16:20:08.042,-0.07364,-0.11381
,,,2022-11-10 16:20:08.543,-0.08368,-0.09372
,,,2022-11-10 16:20:09.042,-0.08703,-0.14728
,,,2022-11-10 16:20:09.543,-0.11046,-0.14059
,,,2022-11-10 16:20:10.042,-0.10711,-0.16736
,,,2022-11-10 16:20:10.542,-0.09707,-0.1272
,,,2022-11-10 16:20:11.043,-0.06025,-0.15397
,,,2022-11-10 16:20:11.542,-0.09372,-0.22092
,,,2022-11-10 16:20:12.042,-0.05356,-0.14728
,,,2022-11-10 16:20:12.542,-0.08703,-0.15732
,,,2022-11-10 16:20:13.043,-0.08368,-0.1205
,,,2022-11-10 16:20:13.542,-0.06025,-0.1272
,,,2022-11-10 16:20:14.042,-0.07699,-0.07699
,,,2022-11-10 16:20:14.541,-0.05021,-0.13724
,,,2022-11-10 16:20:15.042,-0.08033,-0.13389
,,,2022-11-10 16:20:15.542,-0.06695,-0.13724
,,,2022-11-10 16:20:16.043,-0.11381,-0.10377
,,,2022-11-10 16:20:16.542,-0.10377,-0.15732
,,,2022-11-10 16:20:17.042,-0.05021,-0.07699
,,,2022-11-10 16:20:17.541,-0.01674,-0.06695
,,,2022-11-10 16:20:18.042,-0.07364,-0.13054
,,,2022-11-10 16:20:18.542,-0.07699,-0.13054
,,,2022-11-10 16:20:19.042,-0.04017,-0.11046
,,,2022-11-10 16:20:19.542,-0.06695,-0.14728
,,,2022-11-10 16:20:20.043,-0.03347,-0.11046
,,,2022-11-10 16:20:20.541,-0.08368,-0.0636
,,,2022-11-10 16:20:21.041,-0.05021,-0.11381
,,,2022-11-10 16:20:21.542,-0.07699,-0.13724
,,,2022-11-10 16:20:22.042,-0.07029,-0.14728
,,,2022-11-10 16:20:22.543,-0.04686,-0.15397
,,,2022-11-10 16:20:23.042,-0.03013,-0.14393
,,,2022-11-10 16:20:23.542,-0.06025,-0.17741
,,,2022-11-10 16:20:24.043,-0.12385,-0.17071
,,,2022-11-10 16:20:24.542,-0.1205,-0.19079
,,,2022-11-10 16:20:25.042,-0.10042,-0.08033
,,,2022-11-10 16:20:25.541,-0.08368,-0.14059
,,,2022-11-10 16:20:26.043,-0.06025,-0.15732
,,,2022-11-10 16:20:26.542,-0.11715,-0.11046
,,,2022-11-10 16:20:27.043,-0.06695,-0.15397
,,,2022-11-10 16:20:27.542,-0.07364,-0.11381
,,,2022-11-10 16:20:28.042,-0.05021,-0.08703
,,,2022-11-10 16:20:28.541,-0.0636,-0.14393
,,,2022-11-10 16:20:29.041,-0.05356,-0.11715
,,,2022-11-10 16:20:29.542,-0.10042,-0.11715
,,,2022-11-10 16:20:30.041,-0.10711,-0.0636
,,,2022-11-10 16:20:30.541,-0.0636,-0.10711
,,,2022-11-10 16:20:31.041,-0.10377,-0.1205
,,,2022-11-10 16:20:31.541,-0.07029,-0.1841
,,,2022-11-10 16:20:32.040,-0.0569,-0.14393
,,,2022-11-10 16:20:32.541,-0.08368,-0.15063
,,,2022-11-10 16:20:33.042,-0.10042,-0.11381
,,,2022-11-10 16:20:33.541,-0.0569,-0.14059
,,,2022-11-10 16:20:34.042,-0.05356,-0.15732
,,,2022-11-10 16:20:34.542,-0.07029,-0.1272
,,,2022-11-10 16:20:35.042,-0.11381,-0.15063
,,,2022-11-10 16:20:35.543,-0.04686,-0.14059
,,,2022-11-10 16:20:36.041,-0.09372,-0.13724
,,,2022-11-10 16:20:36.542,-0.07364,-0.1272
,,,2022-11-10 16:20:37.041,-0.09038,-0.09707
,,,2022-11-10 16:20:37.542,-0.05356,-0.13054
,,,2022-11-10 16:20:38.042,-0.08033,-0.15063
,,,2022-11-10 16:20:38.543,-0.10377,-0.09038
,,,2022-11-10 16:20:39.042,-0.09038,-0.16402
,,,2022-11-10 16:20:39.542,-0.0636,-0.15732
,,,2022-11-10 16:20:40.041,-0.14059,-0.17741
,,,2022-11-10 16:20:40.542,-0.07699,-0.18075
,,,2022-11-10 16:20:41.042,-0.05356,-0.14059
,,,2022-11-10 16:20:41.540,-0.08033,-0.10377
,,,2022-11-10 16:20:42.040,-0.10042,-0.14728
,,,2022-11-10 16:20:42.540,-0.04686,-0.20084
,,,2022-11-10 16:20:43.040,-0.09372,-0.13389
,,,2022-11-10 16:20:43.540,-0.0636,-0.11046
,,,2022-11-10 16:20:44.040,-0.08368,-0.19414
,,,2022-11-10 16:20:44.541,-0.09038,-0.16067
,,,2022-11-10 16:20:45.041,-0.07029,-0.11381
,,,2022-11-10 16:20:45.540,-0.07364,-0.15732
,,,2022-11-10 16:20:46.040,-0.09038,-0.14728
,,,2022-11-10 16:20:46.540,-0.05356,-0.12385
,,,2022-11-10 16:20:47.041,-0.04017,-0.11046
,,,2022-11-10 16:20:47.542,-0.10042,-0.10042
,,,2022-11-10 16:20:48.042,-0.07029,-0.13054
,,,2022-11-10 16:20:48.541,-0.03013,-0.09038
,,,2022-11-10 16:20:49.042,-0.09038,-0.14728
,,,2022-11-10 16:20:49.543,-0.08033,-0.08368
,,,2022-11-10 16:20:50.041,-0.07029,-0.11381
,,,2022-11-10 16:20:50.542,-0.12385,-0.16402
,,,2022-11-10 16:20:51.041,-0.07364,-0.11381
,,,2022-11-10 16:20:51.541,-0.06695,-0.13389
,,,2022-11-10 16:20:52.041,-0.08703,-0.14393
,,,2022-11-10 16:20:52.541,-0.08703,-0.11046
,,,2022-11-10 16:20:53.041,-0.07364,-0.10711
,,,2022-11-10 16:20:53.541,-0.11381,-0.19414
,,,2022-11-10 16:20:54.043,-0.03682,-0.15397
,,,2022-11-10 16:20:54.542,-0.09707,-0.14059
,,,2022-11-10 16:20:55.042,-0.07029,-0.08368
,,,2022-11-10 16:20:55.542,-0.05356,-0.13389
,,,2022-11-10 16:20:56.042,-0.05021,-0.07364
,,,2022-11-10 16:20:56.541,-0.07699,-0.09372
,,,2022-11-10 16:20:57.042,-0.04686,-0.19749
,,,2022-11-10 16:20:57.543,-0.07029,-0.13389
,,,2022-11-10 16:20:58.044,-0.0636,-0.10711
,,,2022-11-10 16:20:58.544,-0.09038,-0.18745
,,,2022-11-10 16:20:59.041,-0.09038,-0.10711
,,,2022-11-10 16:20:59.541,-0.09372,-0.11715
,,,2022-11-10 16:21:00.043,-0.08368,-0.10042
,,,2022-11-10 16:21:00.542,-0.08703,-0.11715
,,,2022-11-10 16:21:01.043,-0.06695,-0.21423
,,,2022-11-10 16:21:01.542,-0.11046,-0.18745
,,,2022-11-10 16:21:02.042,-0.04686,-0.08033
,,,2022-11-10 16:21:02.544,-0.08033,-0.07364
,,,2022-11-10 16:21:03.043,-0.04351,-0.11381
,,,2022-11-10 16:21:03.542,-0.11715,-0.1841
,,,2022-11-10 16:21:04.043,-0.09038,-0.14728
,,,2022-11-10 16:21:04.543,-0.10377,-0.17071
,,,2022-11-10 16:21:05.042,-0.12385,-0.12385
,,,2022-11-10 16:21:05.541,-0.1272,-0.15397
,,,2022-11-10 16:21:06.042,-0.08033,-0.10377
,,,2022-11-10 16:21:06.542,-0.06025,-0.15063
,,,2022-11-10 16:21:07.042,-0.07364,-0.15732
,,,2022-11-10 16:21:07.542,-0.09372,-0.13389
,,,2022-11-10 16:21:08.042,-0.09707,-0.20084
,,,2022-11-10 16:21:08.542,-0.13054,-0.10042
,,,2022-11-10 16:21:09.042,-0.09707,-0.1841
,,,2022-11-10 16:21:09.541,-0.09372,-0.17071
,,,2022-11-10 16:21:10.042,-0.06025,-0.18075
,,,2022-11-10 16:21:10.543,-0.03347,-0.10042
,,,2022-11-10 16:21:11.042,-0.07029,-0.17071
,,,2022-11-10 16:21:11.542,-0.11046,-0.16067
,,,2022-11-10 16:21:12.043,-0.08368,-0.16736
,,,2022-11-10 16:21:12.541,-0.0569,-0.16067
,,,2022-11-10 16:21:13.042,-0.09038,-0.12385
,,,2022-11-10 16:21:13.542,-0.05021,-0.08703
,,,2022-11-10 16:21:14.042,-0.02678,-0.13389
,,,2022-11-10 16:21:14.543,-0.04686,-0.1205
,,,2022-11-10 16:21:15.042,-0.08703,-0.09038
,,,2022-11-10 16:21:15.542,-0.1272,-0.13389
,,,2022-11-10 16:21:16.041,-0.03682,-0.09707
,,,2022-11-10 16:21:16.541,-0.07029,-0.13724
,,,2022-11-10 16:21:17.041,-0.06695,-0.15397
,,,2022-11-10 16:21:17.542,-0.08368,-0.10377
,,,2022-11-10 16:21:18.042,-0.0569,-0.1272
,,,2022-11-10 16:21:18.542,-0.01004,-0.06025
,,,2022-11-10 16:21:19.042,-0.09038,-0.13389
,,,2022-11-10 16:21:19.541,-0.03347,-0.14059
,,,2022-11-10 16:21:20.041,-0.03347,-0.17741
,,,2022-11-10 16:21:20.541,-0.05356,-0.14059
,,,2022-11-10 16:21:21.041,-0.04017,-0.07699
,,,2022-11-10 16:21:21.541,-0.15732,-0.09038
,,,2022-11-10 16:21:22.041,-0.0569,-0.11381
,,,2022-11-10 16:21:22.541,-0.09707,-0.1272
,,,2022-11-10 16:21:23.041,-0.0636,-0.1841
,,,2022-11-10 16:21:23.540,-0.08368,-0.16736
,,,2022-11-10 16:21:24.040,-0.09707,-0.15063
,,,2022-11-10 16:21:24.540,-0.09707,-0.16736
,,,2022-11-10 16:21:25.040,-0.08703,-0.1272
,,,2022-11-10 16:21:25.541,-0.08368,-0.17406
,,,2022-11-10 16:21:26.041,-0.0569,-0.17071
,,,2022-11-10 16:21:26.541,-0.05356,-0.16067
,,,2022-11-10 16:21:27.042,-0.10042,-0.17741
,,,2022-11-10 16:21:27.543,-0.09707,-0.1205
,,,2022-11-10 16:21:28.042,-0.07029,-0.18075
,,,2022-11-10 16:21:28.541,-0.0636,-0.17406
,,,2022-11-10 16:21:29.041,-0.07364,-0.15397
,,,2022-11-10 16:21:29.541,-0.06695,-0.11046
,,,2022-11-10 16:21:30.042,-0.05021,-0.10377
,,,2022-11-10 16:21:30.542,-0.08368,-0.10711
,,,2022-11-10 16:21:31.043,-0.07364,-0.12385
,,,2022-11-10 16:21:31.543,-0.0569,-0.1205
,,,2022-11-10 16:21:32.041,-0.08033,-0.15732
,,,2022-11-10 16:21:32.540,-0.07364,-0.16736
,,,2022-11-10 16:21:33.040,-0.09372,-0.13724
,,,2022-11-10 16:21:33.540,-0.06695,-0.09707
,,,2022-11-10 16:21:34.041,-0.10711,-0.09038
,,,2022-11-10 16:21:34.541,-0.07699,-0.15732
,,,2022-11-10 16:21:35.042,-0.07364,-0.1272
,,,2022-11-10 16:21:35.541,-0.07364,-0.13054
,,,2022-11-10 16:21:36.041,-0.08033,-0.15732
,,,2022-11-10 16:21:36.540,-0.04686,-0.17071
,,,2022-11-10 16:21:37.040,-0.09038,-0.11381
,,,2022-11-10 16:21:37.540,-0.11715,-0.11715
,,,2022-11-10 16:21:38.041,-0.0636,-0.13389
,,,2022-11-10 16:21:38.542,-0.07029,-0.11381
,,,2022-11-10 16:21:39.042,-0.0636,-0.17406
,,,2022-11-10 16:21:39.542,-0.09707,-0.15732
,,,2022-11-10 16:21:40.042,-0.03682,-0.17406
,,,2022-11-10 16:21:40.542,-0.10377,-0.13389
,,,2022-11-10 16:21:41.042,-0.07029,-0.10377
,,,2022-11-10 16:21:41.542,-0.08703,-0.11381
,,,2022-11-10 16:21:42.041,-0.1272,-0.13389
,,,2022-11-10 16:21:42.541,-0.09372,-0.11715
,,,2022-11-10 16:21:43.041,-0.06695,-0.11381
,,,2022-11-10 16:21:43.541,-0.04686,-0.08703
,,,2022-11-10 16:21:44.041,-0.07029,-0.17406
,,,2022-11-10 16:21:44.541,-0.11046,-0.13724
,,,2022-11-10 16:21:45.041,-0.1205,-0.08368
,,,2022-11-10 16:21:45.541,-0.07699,-0.10711
,,,2022-11-10 16:21:46.041,-0.10377,-0.1841
,,,2022-11-10 16:21:46.542,-0.07699,-0.15063
,,,2022-11-10 16:21:47.042,-0.15732,-0.22092
,,,2022-11-10 16:21:47.542,-0.12385,-0.13724
,,,2022-11-10 16:21:48.044,-0.08368,-0.12385
,,,2022-11-10 16:21:48.542,-0.10042,-0.20084
,,,2022-11-10 16:21:49.043,-0.08368,-0.14393
,,,2022-11-10 16:21:49.542,-0.11381,-0.16402
,,,2022-11-10 16:21:50.043,-0.05356,-0.15063
,,,2022-11-10 16:21:50.541,-0.07699,-0.1841
,,,2022-11-10 16:21:51.043,-0.11046,-0.12385
,,,2022-11-10 16:21:51.543,-0.03347,-0.17406
,,,2022-11-10 16:21:52.045,-0.06695,-0.10377
,,,2022-11-10 16:21:52.543,-0.04351,-0.07699
,,,2022-11-10 16:21:53.041,-0.07699,-0.09372
,,,2022-11-10 16:21:53.543,-0.10042,-0.11046
,,,2022-11-10 16:21:54.044,-0.10711,-0.07364
,,,2022-11-10 16:21:54.543,-0.06025,-0.07699
,,,2022-11-10 16:21:55.042,-0.11381,-0.10377
,,,2022-11-10 16:21:55.542,-0.07029,-0.11381
,,,2022-11-10 16:21:56.043,-0.0636,-0.12385
,,,2022-11-10 16:21:56.542,-0.13389,-0.14728
,,,2022-11-10 16:21:57.042,-0.08368,-0.08703
,,,2022-11-10 16:21:57.542,-0.04351,-0.1841
,,,2022-11-10 16:21:58.042,-0.07029,-0.15732
,,,2022-11-10 16:21:58.543,-0.07699,-0.14728
,,,2022-11-10 16:21:59.042,-0.03347,-0.14393
,,,2022-11-10 16:21:59.541,-0.07364,-0.17071
,,,2022-11-10 16:22:00.042,-0.07699,-0.15063
,,,2022-11-10 16:22:00.542,-0.10711,-0.19749
,,,2022-11-10 16:22:01.042,-0.0636,-0.10377
,,,2022-11-10 16:22:01.542,-0.09372,-0.11381
,,,2022-11-10 16:22:02.042,-0.09038,-0.15732
,,,2022-11-10 16:22:02.541,-0.0569,-0.10711
,,,2022-11-10 16:22:03.042,-0.14059,-0.12385
,,,2022-11-10 16:22:03.542,-0.09372,-0.1841
,,,2022-11-10 16:22:04.043,-0.06695,-0.13724
,,,2022-11-10 16:22:04.542,-0.09707,-0.11715
,,,2022-11-10 16:22:05.041,-0.09038,-0.11381
,,,2022-11-10 16:22:05.540,-0.10042,-0.16067
,,,2022-11-10 16:22:06.040,-0.03682,-0.14728
,,,2022-11-10 16:22:06.540,-0.07029,-0.14059
,,,2022-11-10 16:22:07.040,-0.09707,-0.18075
,,,2022-11-10 16:22:07.540,-0.07364,-0.17071
,,,2022-11-10 16:22:08.040,-0.0569,-0.09372
,,,2022-11-10 16:22:08.541,-0.03013,-0.11046
,,,2022-11-10 16:22:09.041,-0.09372,-0.11046
,,,2022-11-10 16:22:09.541,-0.07364,-0.13054
,,,2022-11-10 16:22:10.041,-0.09707,-0.17071
,,,2022-11-10 16:22:10.540,-0.08368,-0.13389
,,,2022-11-10 16:22:11.040,-0.10711,-0.1272
,,,2022-11-10 16:22:11.541,-0.08703,-0.17741
,,,2022-11-10 16:22:12.041,-0.10377,-0.08368
,,,2022-11-10 16:22:12.542,-0.07029,-0.11715
,,,2022-11-10 16:22:13.041,-0.03347,-0.19079
,,,2022-11-10 16:22:13.541,-0.10711,-0.11381
,,,2022-11-10 16:22:14.041,-0.06695,-0.1205
,,,2022-11-10 16:22:14.542,-0.08703,-0.1272
,,,2022-11-10 16:22:15.042,-0.08703,-0.13389
,,,2022-11-10 16:22:15.542,-0.07029,-0.1841
,,,2022-11-10 16:22:16.042,-0.06695,-0.10711
,,,2022-11-10 16:22:16.543,-0.07364,-0.08368
,,,2022-11-10 16:22:17.041,-0.08033,-0.17406
,,,2022-11-10 16:22:17.541,-0.04351,-0.16736
,,,2022-11-10 16:22:18.041,-0.10711,-0.17071
,,,2022-11-10 16:22:18.542,-0.07029,-0.13724
,,,2022-11-10 16:22:19.042,-0.08368,-0.14059
,,,2022-11-10 16:22:19.542,-0.06025,-0.14728
,,,2022-11-10 16:22:20.043,-0.08033,-0.14728
,,,2022-11-10 16:22:20.542,-0.06695,-0.13054
,,,2022-11-10 16:22:21.042,-0.07029,-0.19079
,,,2022-11-10 16:22:21.542,-0.08703,-0.13054
,,,2022-11-10 16:22:22.041,-0.16402,-0.09372
,,,2022-11-10 16:22:22.542,-0.08703,-0.14059
,,,2022-11-10 16:22:23.042,-0.07699,-0.15397
,,,2022-11-10 16:22:23.542,-0.09372,-0.11715
,,,2022-11-10 16:22:24.042,-0.07029,-0.13724
,,,2022-11-10 16:22:24.542,-0.08368,-0.21088
,,,2022-11-10 16:22:25.041,-0.07364,-0.09707
,,,2022-11-10 16:22:25.542,-0.09372,-0.09372
,,,2022-11-10 16:22:26.042,-0.11381,-0.16402
,,,2022-11-10 16:22:26.542,-0.04017,-0.1205
,,,2022-11-10 16:22:27.043,-0.08033,-0.15732
,,,2022-11-10 16:22:27.543,-0.08368,-0.14728
,,,2022-11-10 16:22:28.042,-0.0636,-0.13054
,,,2022-11-10 16:22:28.543,-0.06695,-0.14728
,,,2022-11-10 16:22:29.042,-0.08703,-0.15397
,,,2022-11-10 16:22:29.542,-0.09372,-0.11381
,,,2022-11-10 16:22:30.043,-0.07029,-0.15732
,,,2022-11-10 16:22:30.542,-0.07699,-0.13389
,,,2022-11-10 16:22:31.043,-0.05021,-0.11715
,,,2022-11-10 16:22:31.542,-0.07699,-0.15063
,,,2022-11-10 16:22:32.041,-0.08033,-0.1841
,,,2022-11-10 16:22:32.542,-0.08033,-0.14393
,,,2022-11-10 16:22:33.044,-0.06025,-0.18075
,,,2022-11-10 16:22:33.543,-0.06695,-0.13724
,,,2022-11-10 16:22:34.043,-0.08703,-0.10711
,,,2022-11-10 16:22:34.542,-0.05356,-0.18075
,,,2022-11-10 16:22:35.043,-0.08703,-0.10711
,,,2022-11-10 16:22:35.542,-0.0636,-0.19079
,,,2022-11-10 16:22:36.041,-0.04017,-0.12385
,,,2022-11-10 16:22:36.542,-0.14059,-0.15732
,,,2022-11-10 16:22:37.041,-0.04017,-0.17406
,,,2022-11-10 16:22:37.541,-0.06695,-0.15732
,,,2022-11-10 16:22:38.041,-0.13389,-0.16402
,,,2022-11-10 16:22:38.542,-0.10042,-0.20084
,,,2022-11-10 16:22:39.044,-0.01674,-0.0636
,,,2022-11-10 16:22:39.544,-0.1205,-0.20418
,,,2022-11-10 16:22:40.042,-0.11381,-0.09707
,,,2022-11-10 16:22:40.543,-0.10042,-0.09707
,,,2022-11-10 16:22:41.043,-0.10377,-0.14059
,,,2022-11-10 16:22:41.542,-0.05021,-0.10377
,,,2022-11-10 16:22:42.044,-0.08033,-0.13054
,,,2022-11-10 16:22:42.542,-0.0569,-0.11046
,,,2022-11-10 16:22:43.042,-0.07364,-0.16402
,,,2022-11-10 16:22:43.542,-0.10042,-0.11715
,,,2022-11-10 16:22:44.042,-0.1205,-0.18745
,,,2022-11-10 16:22:44.543,-0.06695,-0.15397
,,,2022-11-10 16:22:45.042,-0.04686,-0.21088
,,,2022-11-10 16:22:45.543,-0.07029,-0.14728
,,,2022-11-10 16:22:46.042,-0.08033,-0.1841
,,,2022-11-10 16:22:46.541,-0.09707,-0.13054
,,,2022-11-10 16:22:47.042,-0.07364,-0.16067
,,,2022-11-10 16:22:47.542,-0.09038,-0.10377
,,,2022-11-10 16:22:48.042,-0.09707,-0.10377
,,,2022-11-10 16:22:48.542,-0.04351,-0.1841
,,,2022-11-10 16:22:49.042,-0.05356,-0.1205
,,,2022-11-10 16:22:49.542,-0.0569,-0.13724
,,,2022-11-10 16:22:50.042,-0.06695,-0.19749
,,,2022-11-10 16:22:50.542,-0.07029,-0.17741
,,,2022-11-10 16:22:51.042,-0.08368,-0.12385
,,,2022-11-10 16:22:51.542,-0.08368,-0.13054
,,,2022-11-10 16:22:52.042,-0.08703,-0.17741
,,,2022-11-10 16:22:52.541,-0.07029,-0.12385
,,,2022-11-10 16:22:53.042,-0.08703,-0.19079
,,,2022-11-10 16:22:53.542,-0.11046,-0.15732
,,,2022-11-10 16:22:54.042,-0.10711,-0.12385
,,,2022-11-10 16:22:54.542,-0.08703,-0.11715
,,,2022-11-10 16:22:55.042,-0.0636,-0.15397
,,,2022-11-10 16:22:55.542,-0.07029,-0.15063
,,,2022-11-10 16:22:56.041,-0.08033,-0.09372
,,,2022-11-10 16:22:56.540,-0.04017,-0.17406
,,,2022-11-10 16:22:57.040,-0.07364,-0.22092
,,,2022-11-10 16:22:57.541,-0.05021,-0.15397
,,,2022-11-10 16:22:58.041,-0.0636,-0.07029
,,,2022-11-10 16:22:58.541,-0.02678,-0.08368
,,,2022-11-10 16:22:59.041,-0.07364,-0.13724
,,,2022-11-10 16:22:59.541,-0.0569,-0.07364
,,,2022-11-10 16:23:00.043,-0.09707,-0.14728
,,,2022-11-10 16:23:00.543,-0.14393,-0.19414
,,,2022-11-10 16:23:01.041,-0.07029,-0.09707
,,,2022-11-10 16:23:01.541,-0.08033,-0.15397
,,,2022-11-10 16:23:02.041,-0.07364,-0.1205
,,,2022-11-10 16:23:02.541,-0.09038,-0.16402
,,,2022-11-10 16:23:03.041,-0.08368,-0.16402
,,,2022-11-10 16:23:03.542,-0.04017,-0.07364
,,,2022-11-10 16:23:04.041,-0.07029,-0.15397
,,,2022-11-10 16:23:04.542,-0.09707,-0.20084
,,,2022-11-10 16:23:05.041,-0.0636,-0.12385
,,,2022-11-10 16:23:05.541,-0.07029,-0.17741
,,,2022-11-10 16:23:06.040,-0.07029,-0.23431
,,,2022-11-10 16:23:06.541,-0.11715,-0.10042
,,,2022-11-10 16:23:07.042,-0.05021,-0.1205
,,,2022-11-10 16:23:07.542,-0.04686,-0.10042
,,,2022-11-10 16:23:08.042,-0.1205,-0.15063
,,,2022-11-10 16:23:08.541,-0.07699,-0.11715
,,,2022-11-10 16:23:09.042,-0.04351,-0.13724
,,,2022-11-10 16:23:09.542,-0.0569,-0.18075
,,,2022-11-10 16:23:10.042,-0.04017,-0.10042
,,,2022-11-10 16:23:10.543,-0.09038,-0.14393
,,,2022-11-10 16:23:11.043,-0.0636,-0.15063
,,,2022-11-10 16:23:11.541,-0.08703,-0.16736
,,,2022-11-10 16:23:12.040,-0.06025,-0.10042
,,,2022-11-10 16:23:12.541,-0.11381,-0.09707
