Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-11 09:21:33.661,-0.11715,-0.13054
,,,2022-11-11 09:21:34.162,-0.08703,-0.07364
,,,2022-11-11 09:21:34.661,-0.08703,-0.10711
,,,2022-11-11 09:21:35.161,-0.13389,-0.07029
,,,2022-11-11 09:21:35.662,-0.08703,-0.06695
,,,2022-11-11 09:21:36.160,-0.09038,-0.10711
,,,2022-11-11 09:21:36.662,-0.09038,-0.1272
,,,2022-11-11 09:21:37.162,-0.07029,-0.12385
,,,2022-11-11 09:21:37.661,-0.07029,-0.10377
,,,2022-11-11 09:21:38.160,-0.06695,-0.12385
,,,2022-11-11 09:21:38.661,-0.05021,-0.10042
,,,2022-11-11 09:21:39.160,-0.0636,-0.07029
,,,2022-11-11 09:21:39.661,-0.05021,-0.1272
,,,2022-11-11 09:21:40.160,-0.07029,-0.09372
,,,2022-11-11 09:21:40.660,-0.11715,-0.10042
,,,2022-11-11 09:21:41.160,-0.13724,-0.0636
,,,2022-11-11 09:21:41.661,-0.07029,-0.10711
,,,2022-11-11 09:21:42.161,-0.13389,-0.08033
,,,2022-11-11 09:21:42.661,-0.04351,-0.10711
,,,2022-11-11 09:21:43.161,-0.10042,-0.11046
,,,2022-11-11 09:21:43.662,-0.08033,-0.15063
,,,2022-11-11 09:21:44.162,-0.09372,-0.10042
,,,2022-11-11 09:21:44.662,-0.08033,-0.08368
,,,2022-11-11 09:21:45.161,-0.12385,-0.13389
,,,2022-11-11 09:21:45.662,-0.05356,-0.10042
,,,2022-11-11 09:21:46.161,-0.10711,-0.08703
,,,2022-11-11 09:21:46.661,-0.15063,-0.13389
,,,2022-11-11 09:21:47.161,-0.13724,-0.11381
,,,2022-11-11 09:21:47.662,-0.10711,-0.06025
,,,2022-11-11 09:21:48.163,-0.09372,-0.09038
,,,2022-11-11 09:21:48.661,-0.11381,-0.08033
,,,2022-11-11 09:21:49.161,-0.10042,-0.10377
,,,2022-11-11 09:21:49.661,-0.07364,-0.1205
,,,2022-11-11 09:21:50.161,-0.08033,-0.08368
,,,2022-11-11 09:21:50.662,-0.1272,-0.11715
,,,2022-11-11 09:21:51.162,-0.09707,-0.12385
,,,2022-11-11 09:21:51.661,-0.11715,-0.12385
,,,2022-11-11 09:21:52.162,-0.11046,-0.08033
,,,2022-11-11 09:21:52.661,-0.07364,-0.17071
,,,2022-11-11 09:21:53.161,-0.1841,-0.09372
,,,2022-11-11 09:21:53.662,-0.07029,-0.07699
,,,2022-11-11 09:21:54.162,-0.09038,-0.09372
,,,2022-11-11 09:21:54.662,-0.08033,-0.09372
,,,2022-11-11 09:21:55.162,-0.07029,-0.08368
,,,2022-11-11 09:21:55.661,-0.10042,-0.10377
,,,2022-11-11 09:21:56.161,-0.10711,-0.09707
,,,2022-11-11 09:21:56.662,-0.14059,-0.07029
,,,2022-11-11 09:21:57.160,-0.09372,-0.09372
,,,2022-11-11 09:21:57.661,-0.12385,-0.12385
,,,2022-11-11 09:21:58.161,-0.11381,-0.11046
,,,2022-11-11 09:21:58.662,-0.09372,-0.12385
,,,2022-11-11 09:21:59.161,-0.09372,-0.09038
,,,2022-11-11 09:21:59.661,-0.09707,-0.09707
,,,2022-11-11 09:22:00.163,-0.10042,-0.10711
,,,2022-11-11 09:22:00.662,-0.10042,-0.12385
,,,2022-11-11 09:22:01.163,-0.13389,-0.06695
,,,2022-11-11 09:22:01.662,-0.09372,-0.1205
,,,2022-11-11 09:22:02.161,-0.10042,-0.08033
,,,2022-11-11 09:22:02.662,-0.04017,-0.1205
,,,2022-11-11 09:22:03.162,-0.03347,-0.08703
,,,2022-11-11 09:22:03.662,-0.13389,-0.08703
,,,2022-11-11 09:22:04.162,-0.13389,-0.10042
,,,2022-11-11 09:22:04.663,-0.11715,-0.15063
,,,2022-11-11 09:22:05.161,-0.10377,-0.0636
,,,2022-11-11 09:22:05.662,-0.07699,-0.07029
,,,2022-11-11 09:22:06.162,-0.11046,-0.10042
,,,2022-11-11 09:22:06.661,-0.07364,-0.08368
,,,2022-11-11 09:22:07.161,-0.08368,-0.09372
,,,2022-11-11 09:22:07.661,-0.09707,-0.11715
,,,2022-11-11 09:22:08.162,-0.1205,-0.07364
,,,2022-11-11 09:22:08.663,-0.08033,-0.1205
,,,2022-11-11 09:22:09.161,-0.09372,-0.10711
,,,2022-11-11 09:22:09.662,-0.07029,-0.11046
,,,2022-11-11 09:22:10.161,-0.07364,-0.08703
,,,2022-11-11 09:22:10.662,-0.1205,-0.08368
,,,2022-11-11 09:22:11.161,-0.08703,-0.10042
,,,2022-11-11 09:22:11.662,-0.08368,-0.07364
,,,2022-11-11 09:22:12.162,-0.1205,-0.11381
,,,2022-11-11 09:22:12.661,-0.07029,-0.13054
,,,2022-11-11 09:22:13.161,-0.1205,-0.06695
,,,2022-11-11 09:22:13.662,-0.09372,-0.1205
,,,2022-11-11 09:22:14.162,-0.07364,-0.09372
,,,2022-11-11 09:22:14.661,-0.10377,-0.15732
,,,2022-11-11 09:22:15.161,-0.11381,-0.12385
,,,2022-11-11 09:22:15.661,-0.09707,-0.10042
,,,2022-11-11 09:22:16.161,-0.1272,-0.10042
,,,2022-11-11 09:22:16.661,-0.09707,-0.07699
,,,2022-11-11 09:22:17.162,-0.14728,-0.13054
,,,2022-11-11 09:22:17.662,-0.10377,-0.17406
,,,2022-11-11 09:22:18.161,-0.09707,-0.13724
,,,2022-11-11 09:22:18.661,-0.07364,-0.07364
,,,2022-11-11 09:22:19.162,-0.0569,-0.16736
,,,2022-11-11 09:22:19.661,-0.14059,-0.12385
,,,2022-11-11 09:22:20.161,-0.09372,-0.08033
,,,2022-11-11 09:22:20.661,-0.07699,-0.0636
,,,2022-11-11 09:22:21.161,-0.10042,-0.15397
,,,2022-11-11 09:22:21.662,-0.08368,-0.11715
,,,2022-11-11 09:22:22.161,-0.10711,-0.11046
,,,2022-11-11 09:22:22.661,-0.10377,-0.1205
,,,2022-11-11 09:22:23.162,-0.01339,-0.07029
,,,2022-11-11 09:22:23.660,-0.1272,-0.07364
,,,2022-11-11 09:22:24.160,-0.11715,-0.18745
,,,2022-11-11 09:22:24.661,-0.07364,-0.11381
,,,2022-11-11 09:22:25.161,-0.05021,-0.09372
,,,2022-11-11 09:22:25.662,-0.09038,-0.12385
,,,2022-11-11 09:22:26.162,-0.09372,-0.10042
,,,2022-11-11 09:22:26.661,-0.10377,-0.09038
,,,2022-11-11 09:22:27.161,-0.07029,-0.12385
,,,2022-11-11 09:22:27.661,-0.05021,-0.16402
,,,2022-11-11 09:22:28.161,-0.0636,-0.10042
,,,2022-11-11 09:22:28.661,-0.06025,-0.17071
,,,2022-11-11 09:22:29.162,-0.08033,-0.1205
,,,2022-11-11 09:22:29.661,-0.07364,-0.07364
,,,2022-11-11 09:22:30.161,-0.06695,-0.06695
,,,2022-11-11 09:22:30.662,-0.07699,-0.08703
,,,2022-11-11 09:22:31.162,-0.08703,-0.07699
,,,2022-11-11 09:22:31.662,-0.15732,-0.16736
,,,2022-11-11 09:22:32.161,-0.09038,-0.10377
,,,2022-11-11 09:22:32.662,-0.08703,-0.09707
,,,2022-11-11 09:22:33.161,-0.09707,-0.08368
,,,2022-11-11 09:22:33.662,-0.08703,-0.10042
,,,2022-11-11 09:22:34.161,-0.06695,-0.07364
,,,2022-11-11 09:22:34.660,-0.04686,-0.14059
,,,2022-11-11 09:22:35.160,-0.09707,-0.10042
,,,2022-11-11 09:22:35.661,-0.06025,-0.07699
,,,2022-11-11 09:22:36.161,-0.06025,-0.12385
,,,2022-11-11 09:22:36.661,-0.05356,-0.09707
,,,2022-11-11 09:22:37.161,-0.09038,-0.15063
,,,2022-11-11 09:22:37.662,-0.13389,-0.08703
,,,2022-11-11 09:22:38.162,-0.09038,-0.1272
,,,2022-11-11 09:22:38.661,-0.07364,-0.1205
,,,2022-11-11 09:22:39.161,-0.07364,-0.06695
,,,2022-11-11 09:22:39.662,-0.11046,-0.08703
,,,2022-11-11 09:22:40.162,-0.05021,-0.13054
,,,2022-11-11 09:22:40.662,-0.07029,-0.0636
,,,2022-11-11 09:22:41.160,-0.0636,-0.13054
,,,2022-11-11 09:22:41.660,-0.06695,-0.16736
,,,2022-11-11 09:22:42.161,-0.10042,-0.10377
,,,2022-11-11 09:22:42.662,-0.13054,-0.06695
,,,2022-11-11 09:22:43.162,-0.0569,-0.06695
,,,2022-11-11 09:22:43.661,-0.07699,-0.08368
,,,2022-11-11 09:22:44.161,-0.07029,-0.08368
,,,2022-11-11 09:22:44.661,-0.07364,-0.11715
,,,2022-11-11 09:22:45.160,-0.07699,-0.1205
,,,2022-11-11 09:22:45.660,-0.09038,-0.10377
,,,2022-11-11 09:22:46.160,-0.01004,-0.06025
,,,2022-11-11 09:22:46.661,-0.08703,-0.1205
,,,2022-11-11 09:22:47.161,-0.0636,-0.11381
,,,2022-11-11 09:22:47.661,-0.07699,-0.0636
,,,2022-11-11 09:22:48.162,-0.10711,-0.13054
,,,2022-11-11 09:22:48.662,-0.08033,-0.09038
,,,2022-11-11 09:22:49.161,-0.07699,-0.12385
,,,2022-11-11 09:22:49.662,-0.07699,-0.07364
,,,2022-11-11 09:22:50.161,-0.11715,-0.11381
,,,2022-11-11 09:22:50.661,-0.04351,-0.07699
,,,2022-11-11 09:22:51.162,-0.11381,-0.1205
,,,2022-11-11 09:22:51.663,-0.04017,-0.11381
,,,2022-11-11 09:22:52.162,-0.07699,-0.14393
,,,2022-11-11 09:22:52.662,-0.09372,-0.11381
,,,2022-11-11 09:22:53.162,-0.08703,-0.10711
,,,2022-11-11 09:22:53.663,-0.1272,-0.09372
,,,2022-11-11 09:22:54.163,-0.0636,-0.07699
,,,2022-11-11 09:22:54.662,-0.09038,-0.1272
,,,2022-11-11 09:22:55.162,-0.10711,-0.08368
,,,2022-11-11 09:22:55.661,-0.10377,-0.12385
,,,2022-11-11 09:22:56.163,-0.07699,-0.13389
,,,2022-11-11 09:22:56.661,-0.06695,-0.11381
,,,2022-11-11 09:22:57.162,-0.0569,-0.0636
,,,2022-11-11 09:22:57.662,-0.09038,-0.11381
,,,2022-11-11 09:22:58.163,-0.08033,-0.06025
,,,2022-11-11 09:22:58.661,-0.12385,-0.07699
,,,2022-11-11 09:22:59.160,-0.1205,-0.14059
,,,2022-11-11 09:22:59.661,-0.10042,-0.11381
,,,2022-11-11 09:23:00.162,-0.04351,-0.10042
,,,2022-11-11 09:23:00.662,-0.15397,-0.08368
,,,2022-11-11 09:23:01.161,-0.09707,-0.07699
,,,2022-11-11 09:23:01.661,-0.08033,-0.12385
,,,2022-11-11 09:23:02.161,-0.07029,-0.07699
,,,2022-11-11 09:23:02.663,-0.0636,-0.10377
,,,2022-11-11 09:23:03.162,-0.1272,-0.13724
,,,2022-11-11 09:23:03.661,-0.11381,-0.14728
,,,2022-11-11 09:23:04.161,-0.10042,-0.0636
,,,2022-11-11 09:23:04.662,-0.10042,-0.14059
,,,2022-11-11 09:23:05.161,-0.13724,-0.08368
,,,2022-11-11 09:23:05.661,-0.06025,-0.09707
,,,2022-11-11 09:23:06.161,-0.15063,-0.15397
,,,2022-11-11 09:23:06.661,-0.1205,-0.07699
,,,2022-11-11 09:23:07.162,-0.07029,-0.13054
,,,2022-11-11 09:23:07.662,-0.09372,-0.07699
,,,2022-11-11 09:23:08.160,-0.04686,-0.07364
,,,2022-11-11 09:23:08.660,-0.08703,-0.07029
,,,2022-11-11 09:23:09.161,-0.11715,-0.11381
,,,2022-11-11 09:23:09.661,-0.02008,-0.06695
,,,2022-11-11 09:23:10.162,-0.13724,-0.13389
,,,2022-11-11 09:23:10.661,-0.05021,-0.1205
,,,2022-11-11 09:23:11.162,-0.08033,-0.08033
,,,2022-11-11 09:23:11.661,-0.09038,-0.13389
,,,2022-11-11 09:23:12.161,-0.11715,-0.09372
,,,2022-11-11 09:23:12.661,-0.10042,-0.10042
,,,2022-11-11 09:23:13.162,-0.11046,-0.08368
,,,2022-11-11 09:23:13.661,-0.05356,-0.08368
,,,2022-11-11 09:23:14.160,-0.09038,-0.08368
,,,2022-11-11 09:23:14.660,-0.05021,-0.09707
,,,2022-11-11 09:23:15.160,-0.11046,-0.08033
,,,2022-11-11 09:23:15.661,-0.05021,-0.09038
,,,2022-11-11 09:23:16.161,-0.0569,-0.08368
,,,2022-11-11 09:23:16.660,-0.06025,-0.07364
,,,2022-11-11 09:23:17.160,-0.0569,-0.08703
,,,2022-11-11 09:23:17.661,-0.15397,-0.14059
,,,2022-11-11 09:23:18.161,-0.09038,-0.10377
,,,2022-11-11 09:23:18.661,-0.07029,-0.14393
,,,2022-11-11 09:23:19.161,-0.09707,-0.08703
,,,2022-11-11 09:23:19.660,-0.04351,-0.09707
,,,2022-11-11 09:23:20.160,-0.08368,-0.1205
,,,2022-11-11 09:23:20.661,-0.11381,-0.08703
,,,2022-11-11 09:23:21.161,-0.08368,-0.10042
,,,2022-11-11 09:23:21.661,-0.14059,-0.11381
,,,2022-11-11 09:23:22.161,-0.06695,-0.07364
,,,2022-11-11 09:23:22.660,-0.12385,-0.08703
,,,2022-11-11 09:23:23.160,-0.13724,-0.10377
,,,2022-11-11 09:23:23.660,-0.09707,-0.08033
,,,2022-11-11 09:23:24.160,-0.08033,-0.15063
,,,2022-11-11 09:23:24.660,-0.04351,-0.13724
,,,2022-11-11 09:23:25.161,-0.08033,-0.09707
,,,2022-11-11 09:23:25.661,-0.13724,-0.08703
,,,2022-11-11 09:23:26.162,-0.07364,-0.07699
,,,2022-11-11 09:23:26.661,-0.09372,-0.1272
,,,2022-11-11 09:23:27.163,-0.07699,-0.13389
,,,2022-11-11 09:23:27.662,-0.09372,-0.10042
,,,2022-11-11 09:23:28.161,-0.10711,-0.1205
,,,2022-11-11 09:23:28.660,-0.08703,-0.10711
,,,2022-11-11 09:23:29.161,-0.09372,-0.07699
,,,2022-11-11 09:23:29.661,-0.07699,-0.10042
,,,2022-11-11 09:23:30.160,-0.1205,-0.10042
,,,2022-11-11 09:23:30.660,-0.08368,-0.09372
,,,2022-11-11 09:23:31.160,-0.10377,-0.09038
,,,2022-11-11 09:23:31.661,-0.04351,-0.07699
,,,2022-11-11 09:23:32.161,-0.10711,-0.09707
,,,2022-11-11 09:23:32.662,-0.0569,-0.06695
,,,2022-11-11 09:23:33.161,-0.04017,-0.09707
,,,2022-11-11 09:23:33.661,-0.09707,-0.15397
,,,2022-11-11 09:23:34.161,-0.08033,-0.16067
,,,2022-11-11 09:23:34.660,-0.0636,-0.08033
,,,2022-11-11 09:23:35.161,-0.10377,-0.08368
,,,2022-11-11 09:23:35.661,-0.12385,-0.09372
,,,2022-11-11 09:23:36.162,-0.07699,-0.12385
