Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-10 15:45:41.686,-0.09707,-0.20753
,,,2022-11-10 15:45:42.186,-0.10042,-0.21423
,,,2022-11-10 15:45:42.687,-0.06695,-0.14728
,,,2022-11-10 15:45:43.187,-0.09707,-0.23766
,,,2022-11-10 15:45:43.689,-0.07029,-0.16736
,,,2022-11-10 15:45:44.188,-0.06695,-0.13054
,,,2022-11-10 15:45:44.689,-0.08703,-0.22092
,,,2022-11-10 15:45:45.187,-0.03347,-0.13389
,,,2022-11-10 15:45:45.687,-0.10042,-0.14728
,,,2022-11-10 15:45:46.188,-0.05356,-0.20753
,,,2022-11-10 15:45:46.687,-0.10711,-0.26778
,,,2022-11-10 15:45:47.188,-0.09372,-0.17406
,,,2022-11-10 15:45:47.689,-0.08368,-0.20418
,,,2022-11-10 15:45:48.188,-0.13054,-0.1841
,,,2022-11-10 15:45:48.688,-0.10711,-0.15732
,,,2022-11-10 15:45:49.188,-0.06695,-0.15732
,,,2022-11-10 15:45:49.688,-0.08703,-0.17406
,,,2022-11-10 15:45:50.187,-0.07699,-0.1272
,,,2022-11-10 15:45:50.688,-0.1205,-0.13389
,,,2022-11-10 15:45:51.188,-0.03347,-0.20418
,,,2022-11-10 15:45:51.689,-0.08368,-0.23431
,,,2022-11-10 15:45:52.187,-0.09707,-0.16736
,,,2022-11-10 15:45:52.688,-0.06025,-0.19749
,,,2022-11-10 15:45:53.188,-0.0636,-0.14728
,,,2022-11-10 15:45:53.688,-0.07029,-0.18745
,,,2022-11-10 15:45:54.187,-0.0569,-0.19079
,,,2022-11-10 15:45:54.686,-0.10711,-0.18075
,,,2022-11-10 15:45:55.187,-0.09707,-0.21088
,,,2022-11-10 15:45:55.688,-0.14393,-0.17071
,,,2022-11-10 15:45:56.187,-0.0569,-0.22092
,,,2022-11-10 15:45:56.686,-0.09707,-0.17406
,,,2022-11-10 15:45:57.186,-0.04351,-0.22092
,,,2022-11-10 15:45:57.687,-0.14059,-0.14728
,,,2022-11-10 15:45:58.187,-0.08368,-0.21088
,,,2022-11-10 15:45:58.687,-0.10711,-0.15397
,,,2022-11-10 15:45:59.188,-0.12385,-0.2477
,,,2022-11-10 15:45:59.687,-0.10042,-0.26778
,,,2022-11-10 15:46:00.187,-0.11715,-0.19414
,,,2022-11-10 15:46:00.687,-0.07029,-0.14728
,,,2022-11-10 15:46:01.186,-0.10711,-0.17406
,,,2022-11-10 15:46:01.687,-0.08703,-0.21757
,,,2022-11-10 15:46:02.186,-0.07029,-0.23096
,,,2022-11-10 15:46:02.686,-0.05021,-0.28117
,,,2022-11-10 15:46:03.186,-0.08703,-0.21423
,,,2022-11-10 15:46:03.686,-0.09038,-0.14728
,,,2022-11-10 15:46:04.186,-0.16736,-0.21757
,,,2022-11-10 15:46:04.687,-0.05021,-0.18745
,,,2022-11-10 15:46:05.188,-0.11046,-0.1841
,,,2022-11-10 15:46:05.686,-0.06025,-0.20418
,,,2022-11-10 15:46:06.187,-0.10377,-0.29791
,,,2022-11-10 15:46:06.688,-0.09372,-0.17741
,,,2022-11-10 15:46:07.187,-0.08703,-0.14059
,,,2022-11-10 15:46:07.687,-0.08033,-0.28787
,,,2022-11-10 15:46:08.187,-0.03682,-0.20753
,,,2022-11-10 15:46:08.687,-0.07699,-0.22762
,,,2022-11-10 15:46:09.187,-0.08033,-0.20753
,,,2022-11-10 15:46:09.687,-0.10711,-0.22762
,,,2022-11-10 15:46:10.187,-0.0569,-0.22427
,,,2022-11-10 15:46:10.687,-0.10711,-0.22762
,,,2022-11-10 15:46:11.188,-0.08033,-0.16402
,,,2022-11-10 15:46:11.687,-0.11381,-0.19414
,,,2022-11-10 15:46:12.187,-0.08368,-0.22092
,,,2022-11-10 15:46:12.688,-0.08368,-0.21423
,,,2022-11-10 15:46:13.188,-0.09038,-0.23096
,,,2022-11-10 15:46:13.687,-0.08033,-0.20084
,,,2022-11-10 15:46:14.187,-0.06695,-0.22092
,,,2022-11-10 15:46:14.687,-0.09038,-0.23431
,,,2022-11-10 15:46:15.187,-0.17741,-0.17071
,,,2022-11-10 15:46:15.687,-0.08033,-0.24435
,,,2022-11-10 15:46:16.186,-0.0636,-0.19079
,,,2022-11-10 15:46:16.686,-0.10042,-0.23096
,,,2022-11-10 15:46:17.185,-0.05021,-0.11381
,,,2022-11-10 15:46:17.685,-0.10377,-0.16402
,,,2022-11-10 15:46:18.185,-0.11715,-0.15732
,,,2022-11-10 15:46:18.685,-0.09372,-0.20084
,,,2022-11-10 15:46:19.186,-0.10711,-0.2477
,,,2022-11-10 15:46:19.686,-0.0636,-0.1272
,,,2022-11-10 15:46:20.186,-0.01339,-0.06025
,,,2022-11-10 15:46:20.686,-0.08033,-0.20753
,,,2022-11-10 15:46:21.186,-0.08033,-0.21423
,,,2022-11-10 15:46:21.686,-0.10042,-0.21757
,,,2022-11-10 15:46:22.186,-0.07699,-0.25774
,,,2022-11-10 15:46:22.687,-0.11715,-0.20084
,,,2022-11-10 15:46:23.187,-0.07699,-0.21423
,,,2022-11-10 15:46:23.688,-0.06025,-0.15732
,,,2022-11-10 15:46:24.187,-0.09707,-0.23096
,,,2022-11-10 15:46:24.687,-0.08033,-0.23096
,,,2022-11-10 15:46:25.187,-0.06025,-0.26109
,,,2022-11-10 15:46:25.687,-0.04351,-0.22427
,,,2022-11-10 15:46:26.187,-0.11046,-0.24435
,,,2022-11-10 15:46:26.686,-0.08033,-0.241
,,,2022-11-10 15:46:27.186,-0.11046,-0.10711
,,,2022-11-10 15:46:27.687,-0.06695,-0.17406
,,,2022-11-10 15:46:28.187,-0.07029,-0.22427
,,,2022-11-10 15:46:28.688,-0.09372,-0.26109
,,,2022-11-10 15:46:29.187,-0.0636,-0.25774
,,,2022-11-10 15:46:29.688,-0.08368,-0.19749
,,,2022-11-10 15:46:30.187,-0.10042,-0.23096
,,,2022-11-10 15:46:30.687,-0.08368,-0.25105
,,,2022-11-10 15:46:31.187,-0.10042,-0.16736
,,,2022-11-10 15:46:31.687,-0.04351,-0.21757
,,,2022-11-10 15:46:32.187,-0.06695,-0.19079
,,,2022-11-10 15:46:32.690,-0.08703,-0.22427
,,,2022-11-10 15:46:33.188,-0.10711,-0.24435
,,,2022-11-10 15:46:33.686,-0.10711,-0.20753
,,,2022-11-10 15:46:34.186,-0.09038,-0.13054
,,,2022-11-10 15:46:34.686,-0.11715,-0.17406
,,,2022-11-10 15:46:35.186,-0.07699,-0.1841
,,,2022-11-10 15:46:35.686,-0.12385,-0.16067
,,,2022-11-10 15:46:36.188,-0.07699,-0.21423
,,,2022-11-10 15:46:36.687,-0.07699,-0.21088
,,,2022-11-10 15:46:37.189,-0.10377,-0.1841
,,,2022-11-10 15:46:37.688,-0.0636,-0.17071
,,,2022-11-10 15:46:38.187,-0.04351,-0.1841
,,,2022-11-10 15:46:38.689,-0.09707,-0.22427
,,,2022-11-10 15:46:39.187,-0.04351,-0.23096
,,,2022-11-10 15:46:39.689,-0.07364,-0.17071
,,,2022-11-10 15:46:40.187,-0.0569,-0.20084
,,,2022-11-10 15:46:40.688,-0.07364,-0.14059
,,,2022-11-10 15:46:41.187,-0.08703,-0.19079
,,,2022-11-10 15:46:41.688,-0.07364,-0.25774
,,,2022-11-10 15:46:42.188,-0.04686,-0.15732
,,,2022-11-10 15:46:42.688,-0.08368,-0.20084
,,,2022-11-10 15:46:43.187,-0.13054,-0.21757
,,,2022-11-10 15:46:43.688,-0.11046,-0.16736
,,,2022-11-10 15:46:44.188,-0.12385,-0.24435
,,,2022-11-10 15:46:44.688,-0.07029,-0.34142
,,,2022-11-10 15:46:45.187,-0.11381,-0.32803
,,,2022-11-10 15:46:45.687,-0.07699,-0.25774
,,,2022-11-10 15:46:46.187,-0.09372,-0.17406
,,,2022-11-10 15:46:46.687,-0.05021,-0.29456
,,,2022-11-10 15:46:47.188,-0.11046,-0.20753
,,,2022-11-10 15:46:47.687,-0.09038,-0.20084
,,,2022-11-10 15:46:48.187,-0.06695,-0.18075
,,,2022-11-10 15:46:48.688,-0.11381,-0.25105
,,,2022-11-10 15:46:49.187,-0.06025,-0.25774
,,,2022-11-10 15:46:49.688,-0.06695,-0.15063
,,,2022-11-10 15:46:50.187,-0.10377,-0.14728
,,,2022-11-10 15:46:50.688,-0.07364,-0.14059
,,,2022-11-10 15:46:51.187,-0.07029,-0.18075
,,,2022-11-10 15:46:51.687,-0.09707,-0.27113
,,,2022-11-10 15:46:52.188,-0.11046,-0.19414
,,,2022-11-10 15:46:52.687,-0.10377,-0.17406
,,,2022-11-10 15:46:53.187,-0.10377,-0.16067
,,,2022-11-10 15:46:53.686,-0.07029,-0.23096
,,,2022-11-10 15:46:54.187,-0.08703,-0.19079
,,,2022-11-10 15:46:54.686,-0.10042,-0.15732
,,,2022-11-10 15:46:55.186,-0.09707,-0.1841
,,,2022-11-10 15:46:55.686,-0.07699,-0.15397
,,,2022-11-10 15:46:56.186,-0.07699,-0.2477
,,,2022-11-10 15:46:56.687,-0.08703,-0.15063
,,,2022-11-10 15:46:57.187,-0.09038,-0.19079
,,,2022-11-10 15:46:57.687,-0.09707,-0.27448
,,,2022-11-10 15:46:58.187,-0.06695,-0.17406
,,,2022-11-10 15:46:58.688,-0.07699,-0.21757
,,,2022-11-10 15:46:59.187,-0.11381,-0.25774
,,,2022-11-10 15:46:59.686,-0.12385,-0.20418
,,,2022-11-10 15:47:00.186,-0.10711,-0.21757
,,,2022-11-10 15:47:00.687,-0.08703,-0.18745
,,,2022-11-10 15:47:01.187,-0.07699,-0.21088
,,,2022-11-10 15:47:01.687,-0.04351,-0.20753
,,,2022-11-10 15:47:02.187,-0.06695,-0.20753
,,,2022-11-10 15:47:02.687,-0.10042,-0.20418
,,,2022-11-10 15:47:03.188,-0.10042,-0.25105
,,,2022-11-10 15:47:03.688,-0.07364,-0.15397
,,,2022-11-10 15:47:04.187,-0.09372,-0.22092
,,,2022-11-10 15:47:04.687,-0.07364,-0.13389
,,,2022-11-10 15:47:05.187,-0.06695,-0.18075
,,,2022-11-10 15:47:05.686,-0.08703,-0.17741
,,,2022-11-10 15:47:06.186,-0.07699,-0.1841
,,,2022-11-10 15:47:06.686,-0.06695,-0.22762
,,,2022-11-10 15:47:07.187,-0.06025,-0.23431
,,,2022-11-10 15:47:07.687,-0.09707,-0.16402
,,,2022-11-10 15:47:08.187,-0.08368,-0.18075
,,,2022-11-10 15:47:08.687,-0.09372,-0.18075
,,,2022-11-10 15:47:09.187,-0.06025,-0.19414
,,,2022-11-10 15:47:09.686,-0.09372,-0.13724
,,,2022-11-10 15:47:10.186,-0.10377,-0.21757
,,,2022-11-10 15:47:10.686,-0.0636,-0.26778
,,,2022-11-10 15:47:11.186,-0.09707,-0.29121
,,,2022-11-10 15:47:11.687,-0.06025,-0.19079
,,,2022-11-10 15:47:12.186,-0.0636,-0.25439
,,,2022-11-10 15:47:12.688,-0.08703,-0.17406
,,,2022-11-10 15:47:13.189,-0.0636,-0.22762
,,,2022-11-10 15:47:13.687,-0.11381,-0.25105
,,,2022-11-10 15:47:14.187,-0.13724,-0.24435
,,,2022-11-10 15:47:14.688,-0.07364,-0.17741
,,,2022-11-10 15:47:15.187,-0.07699,-0.23431
,,,2022-11-10 15:47:15.687,-0.01339,-0.0636
,,,2022-11-10 15:47:16.186,-0.09372,-0.1841
,,,2022-11-10 15:47:16.686,-0.15397,-0.22092
,,,2022-11-10 15:47:17.186,-0.16067,-0.14728
,,,2022-11-10 15:47:17.686,-0.08368,-0.21088
,,,2022-11-10 15:47:18.187,-0.09707,-0.15397
,,,2022-11-10 15:47:18.687,-0.08703,-0.1841
,,,2022-11-10 15:47:19.187,-0.09038,-0.22427
,,,2022-11-10 15:47:19.687,-0.08703,-0.20418
,,,2022-11-10 15:47:20.187,-0.10711,-0.24435
,,,2022-11-10 15:47:20.688,-0.1205,-0.241
,,,2022-11-10 15:47:21.187,-0.08703,-0.17406
,,,2022-11-10 15:47:21.688,-0.08368,-0.23096
,,,2022-11-10 15:47:22.187,-0.08368,-0.17071
,,,2022-11-10 15:47:22.688,-0.07699,-0.23766
,,,2022-11-10 15:47:23.190,-0.07029,-0.21088
,,,2022-11-10 15:47:23.689,-0.0636,-0.19414
,,,2022-11-10 15:47:24.188,-0.0569,-0.24435
,,,2022-11-10 15:47:24.687,-0.10711,-0.19414
,,,2022-11-10 15:47:25.187,-0.0569,-0.20418
,,,2022-11-10 15:47:25.688,-0.10377,-0.23766
,,,2022-11-10 15:47:26.188,-0.08703,-0.22762
,,,2022-11-10 15:47:26.688,-0.11046,-0.20418
,,,2022-11-10 15:47:27.188,-0.06695,-0.22092
,,,2022-11-10 15:47:27.688,-0.07364,-0.18075
,,,2022-11-10 15:47:28.188,-0.04686,-0.16736
,,,2022-11-10 15:47:28.687,-0.09038,-0.15397
,,,2022-11-10 15:47:29.188,-0.10711,-0.17406
,,,2022-11-10 15:47:29.688,-0.08703,-0.22092
,,,2022-11-10 15:47:30.187,-0.04686,-0.20084
,,,2022-11-10 15:47:30.687,-0.04017,-0.15732
,,,2022-11-10 15:47:31.187,-0.05356,-0.22762
,,,2022-11-10 15:47:31.688,-0.08703,-0.22762
,,,2022-11-10 15:47:32.188,-0.12385,-0.18745
,,,2022-11-10 15:47:32.688,-0.09707,-0.17406
,,,2022-11-10 15:47:33.187,-0.11046,-0.21423
,,,2022-11-10 15:47:33.689,-0.10042,-0.18745
,,,2022-11-10 15:47:34.187,-0.07699,-0.1841
,,,2022-11-10 15:47:34.687,-0.12385,-0.19414
,,,2022-11-10 15:47:35.188,-0.09038,-0.21088
,,,2022-11-10 15:47:35.688,-0.11046,-0.15063
,,,2022-11-10 15:47:36.187,-0.07029,-0.16067
,,,2022-11-10 15:47:36.687,-0.1272,-0.21757
,,,2022-11-10 15:47:37.187,-0.12385,-0.20753
,,,2022-11-10 15:47:37.688,-0.07029,-0.21423
,,,2022-11-10 15:47:38.188,-0.08368,-0.19749
,,,2022-11-10 15:47:38.687,-0.08033,-0.2477
,,,2022-11-10 15:47:39.186,-0.07699,-0.1841
,,,2022-11-10 15:47:39.687,-0.11381,-0.17071
,,,2022-11-10 15:47:40.188,-0.09038,-0.18745
,,,2022-11-10 15:47:40.688,-0.03682,-0.17741
,,,2022-11-10 15:47:41.187,-0.08033,-0.17741
,,,2022-11-10 15:47:41.687,-0.08703,-0.21088
,,,2022-11-10 15:47:42.186,-0.07364,-0.22092
,,,2022-11-10 15:47:42.686,-0.10711,-0.20084
,,,2022-11-10 15:47:43.187,-0.09372,-0.15397
,,,2022-11-10 15:47:43.687,-0.15063,-0.27448
,,,2022-11-10 15:47:44.187,-0.12385,-0.16067
,,,2022-11-10 15:47:44.687,-0.08368,-0.22762
,,,2022-11-10 15:47:45.188,-0.07364,-0.11715
,,,2022-11-10 15:47:45.688,-0.11046,-0.21757
,,,2022-11-10 15:47:46.186,-0.07364,-0.19079
,,,2022-11-10 15:47:46.687,-0.11381,-0.241
,,,2022-11-10 15:47:47.187,-0.07029,-0.21088
,,,2022-11-10 15:47:47.687,-0.06695,-0.1841
,,,2022-11-10 15:47:48.187,-0.07029,-0.2477
,,,2022-11-10 15:47:48.688,-0.0569,-0.19079
,,,2022-11-10 15:47:49.187,-0.08368,-0.24435
,,,2022-11-10 15:47:49.687,-0.07699,-0.20418
,,,2022-11-10 15:47:50.187,-0.10377,-0.27448
,,,2022-11-10 15:47:50.688,-0.10042,-0.25105
,,,2022-11-10 15:47:51.187,-0.0636,-0.18075
,,,2022-11-10 15:47:51.687,-0.06695,-0.1841
,,,2022-11-10 15:47:52.186,-0.07029,-0.19414
,,,2022-11-10 15:47:52.687,-0.09372,-0.2477
,,,2022-11-10 15:47:53.187,-0.08033,-0.22427
,,,2022-11-10 15:47:53.688,-0.0636,-0.21088
,,,2022-11-10 15:47:54.187,-0.0569,-0.16736
,,,2022-11-10 15:47:54.687,-0.13054,-0.18075
,,,2022-11-10 15:47:55.187,-0.10042,-0.15397
,,,2022-11-10 15:47:55.688,-0.11715,-0.16736
,,,2022-11-10 15:47:56.187,-0.08703,-0.15732
,,,2022-11-10 15:47:56.687,-0.0569,-0.15397
,,,2022-11-10 15:47:57.188,-0.07029,-0.22092
,,,2022-11-10 15:47:57.688,-0.10377,-0.12385
,,,2022-11-10 15:47:58.188,-0.10711,-0.23096
,,,2022-11-10 15:47:58.687,-0.08033,-0.27113
,,,2022-11-10 15:47:59.187,-0.08368,-0.20084
,,,2022-11-10 15:47:59.687,-0.08703,-0.19079
,,,2022-11-10 15:48:00.187,-0.01339,-0.0636
,,,2022-11-10 15:48:00.688,-0.06025,-0.23096
,,,2022-11-10 15:48:01.186,-0.07029,-0.20418
,,,2022-11-10 15:48:01.688,-0.06695,-0.29456
,,,2022-11-10 15:48:02.188,-0.08368,-0.13389
,,,2022-11-10 15:48:02.688,-0.0569,-0.25105
,,,2022-11-10 15:48:03.186,-0.07699,-0.17741
,,,2022-11-10 15:48:03.687,-0.0636,-0.19079
,,,2022-11-10 15:48:04.187,-0.05356,-0.26444
,,,2022-11-10 15:48:04.686,-0.04017,-0.20418
,,,2022-11-10 15:48:05.186,-0.13054,-0.22092
,,,2022-11-10 15:48:05.687,-0.08703,-0.17741
,,,2022-11-10 15:48:06.188,-0.06695,-0.16736
,,,2022-11-10 15:48:06.688,-0.08033,-0.26444
,,,2022-11-10 15:48:07.186,-0.02008,-0.06025
,,,2022-11-10 15:48:07.686,-0.08033,-0.28787
,,,2022-11-10 15:48:08.187,-0.12385,-0.22427
,,,2022-11-10 15:48:08.687,-0.08368,-0.19414
,,,2022-11-10 15:48:09.188,-0.05356,-0.17406
,,,2022-11-10 15:48:09.688,-0.07029,-0.21088
,,,2022-11-10 15:48:10.186,-0.05021,-0.19749
,,,2022-11-10 15:48:10.687,-0.10711,-0.23431
,,,2022-11-10 15:48:11.187,-0.08703,-0.24435
,,,2022-11-10 15:48:11.687,-0.07029,-0.23431
,,,2022-11-10 15:48:12.187,-0.04351,-0.23431
,,,2022-11-10 15:48:12.688,-0.1205,-0.20753
,,,2022-11-10 15:48:13.187,-0.09038,-0.20753
,,,2022-11-10 15:48:13.687,-0.07029,-0.16736
,,,2022-11-10 15:48:14.188,-0.10711,-0.13724
,,,2022-11-10 15:48:14.688,-0.07699,-0.16402
,,,2022-11-10 15:48:15.187,-0.13724,-0.20753
,,,2022-11-10 15:48:15.689,-0.06695,-0.26109
,,,2022-11-10 15:48:16.189,-0.09038,-0.25105
,,,2022-11-10 15:48:16.689,-0.10042,-0.20418
,,,2022-11-10 15:48:17.189,-0.12385,-0.18075
,,,2022-11-10 15:48:17.688,-0.06025,-0.26778
,,,2022-11-10 15:48:18.187,-0.07699,-0.20084
,,,2022-11-10 15:48:18.688,-0.07029,-0.19079
,,,2022-11-10 15:48:19.188,-0.05356,-0.20753
,,,2022-11-10 15:48:19.687,-0.05356,-0.22427
,,,2022-11-10 15:48:20.188,-0.03682,-0.1841
,,,2022-11-10 15:48:20.689,-0.08033,-0.17406
,,,2022-11-10 15:48:21.188,-0.08703,-0.16067
,,,2022-11-10 15:48:21.687,-0.07699,-0.17741
,,,2022-11-10 15:48:22.188,-0.0636,-0.19749
,,,2022-11-10 15:48:22.688,-0.0636,-0.11715
,,,2022-11-10 15:48:23.188,-0.0636,-0.23766
,,,2022-11-10 15:48:23.688,-0.06025,-0.28452
,,,2022-11-10 15:48:24.186,-0.13389,-0.14059
,,,2022-11-10 15:48:24.686,-0.11046,-0.23766
,,,2022-11-10 15:48:25.187,-0.08703,-0.23096
,,,2022-11-10 15:48:25.688,-0.11381,-0.19414
,,,2022-11-10 15:48:26.188,-0.1272,-0.19414
,,,2022-11-10 15:48:26.688,-0.08703,-0.25439
,,,2022-11-10 15:48:27.188,-0.14059,-0.16402
,,,2022-11-10 15:48:27.688,-0.06695,-0.27448
,,,2022-11-10 15:48:28.187,-0.12385,-0.16402
,,,2022-11-10 15:48:28.687,-0.06025,-0.23096
,,,2022-11-10 15:48:29.187,-0.10377,-0.13389
,,,2022-11-10 15:48:29.686,-0.12385,-0.25105
,,,2022-11-10 15:48:30.187,-0.07699,-0.14393
,,,2022-11-10 15:48:30.688,-0.08368,-0.22427
,,,2022-11-10 15:48:31.187,-0.11715,-0.20753
,,,2022-11-10 15:48:31.688,-0.07029,-0.19749
,,,2022-11-10 15:48:32.188,-0.12385,-0.19749
,,,2022-11-10 15:48:32.689,-0.0569,-0.23096
,,,2022-11-10 15:48:33.188,-0.07364,-0.241
,,,2022-11-10 15:48:33.687,-0.06025,-0.19749
,,,2022-11-10 15:48:34.187,-0.0569,-0.11046
,,,2022-11-10 15:48:34.687,-0.08033,-0.18075
,,,2022-11-10 15:48:35.188,-0.06695,-0.22092
,,,2022-11-10 15:48:35.688,-0.08703,-0.32469
,,,2022-11-10 15:48:36.188,-0.1205,-0.23766
,,,2022-11-10 15:48:36.687,-0.11381,-0.25439
,,,2022-11-10 15:48:37.187,-0.09707,-0.17071
,,,2022-11-10 15:48:37.688,-0.11381,-0.17071
,,,2022-11-10 15:48:38.187,-0.12385,-0.1841
,,,2022-11-10 15:48:38.687,-0.0636,-0.14728
,,,2022-11-10 15:48:39.188,-0.09038,-0.15732
,,,2022-11-10 15:48:39.688,-0.06025,-0.13724
,,,2022-11-10 15:48:40.187,-0.0569,-0.16736
,,,2022-11-10 15:48:40.687,-0.07699,-0.22092
,,,2022-11-10 15:48:41.188,-0.10377,-0.30795
,,,2022-11-10 15:48:41.686,-0.05356,-0.23766
,,,2022-11-10 15:48:42.186,-0.06025,-0.28452
,,,2022-11-10 15:48:42.686,-0.09707,-0.23431
,,,2022-11-10 15:48:43.186,-0.08368,-0.21423
,,,2022-11-10 15:48:43.686,-0.07029,-0.27782
,,,2022-11-10 15:48:44.187,-0.07029,-0.17406
,,,2022-11-10 15:48:44.687,-0.08703,-0.25439
,,,2022-11-10 15:48:45.188,-0.1272,-0.1205
,,,2022-11-10 15:48:45.687,-0.11381,-0.26444
,,,2022-11-10 15:48:46.188,-0.02008,-0.19749
,,,2022-11-10 15:48:46.686,-0.07029,-0.20753
,,,2022-11-10 15:48:47.186,-0.03682,-0.1841
,,,2022-11-10 15:48:47.685,-0.10042,-0.21423
,,,2022-11-10 15:48:48.187,-0.08033,-0.19079
,,,2022-11-10 15:48:48.686,-0.0636,-0.21088
,,,2022-11-10 15:48:49.186,-0.11381,-0.1841
,,,2022-11-10 15:48:49.687,-0.11046,-0.18075
,,,2022-11-10 15:48:50.187,-0.08368,-0.18075
,,,2022-11-10 15:48:50.687,-0.09038,-0.22092
,,,2022-11-10 15:48:51.187,-0.07364,-0.20084
,,,2022-11-10 15:48:51.688,-0.08033,-0.13389
,,,2022-11-10 15:48:52.187,-0.10377,-0.18075
,,,2022-11-10 15:48:52.687,-0.09038,-0.14393
,,,2022-11-10 15:48:53.188,-0.05356,-0.27782
,,,2022-11-10 15:48:53.687,-0.0569,-0.18075
,,,2022-11-10 15:48:54.187,-0.08368,-0.18745
,,,2022-11-10 15:48:54.687,-0.07364,-0.20418
,,,2022-11-10 15:48:55.188,-0.09707,-0.1841
,,,2022-11-10 15:48:55.686,-0.11046,-0.14393
,,,2022-11-10 15:48:56.186,-0.07029,-0.22092
,,,2022-11-10 15:48:56.686,-0.08368,-0.22762
,,,2022-11-10 15:48:57.186,-0.07029,-0.28117
,,,2022-11-10 15:48:57.687,-0.08033,-0.15732
,,,2022-11-10 15:48:58.187,-0.09372,-0.19749
,,,2022-11-10 15:48:58.687,-0.08033,-0.23096
,,,2022-11-10 15:48:59.187,-0.07029,-0.30126
,,,2022-11-10 15:48:59.688,-0.04351,-0.27448
,,,2022-11-10 15:49:00.186,-0.08033,-0.21088
,,,2022-11-10 15:49:00.686,-0.10042,-0.1841
,,,2022-11-10 15:49:01.186,-0.10377,-0.23431
,,,2022-11-10 15:49:01.686,-0.07029,-0.23096
,,,2022-11-10 15:49:02.186,-0.13724,-0.16402
,,,2022-11-10 15:49:02.686,-0.08368,-0.25774
,,,2022-11-10 15:49:03.187,-0.0636,-0.22092
,,,2022-11-10 15:49:03.687,-0.13054,-0.21088
,,,2022-11-10 15:49:04.188,-0.11046,-0.30126
,,,2022-11-10 15:49:04.688,-0.06025,-0.23431
,,,2022-11-10 15:49:05.187,-0.10377,-0.21757
,,,2022-11-10 15:49:05.687,-0.06025,-0.22427
,,,2022-11-10 15:49:06.189,-0.09372,-0.22092
,,,2022-11-10 15:49:06.688,-0.0636,-0.25774
,,,2022-11-10 15:49:07.188,-0.07029,-0.16402
,,,2022-11-10 15:49:07.689,-0.07699,-0.15063
