Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-11 09:46:47.880,-0.10377,-0.07699
,,,2022-11-11 09:46:48.380,-0.15397,-0.10377
,,,2022-11-11 09:46:48.879,-0.10377,-0.06695
,,,2022-11-11 09:46:49.379,-0.07364,-0.11046
,,,2022-11-11 09:46:49.879,-0.08033,-0.08703
,,,2022-11-11 09:46:50.379,-0.09707,-0.09038
,,,2022-11-11 09:46:50.879,-0.05356,-0.09372
,,,2022-11-11 09:46:51.380,-0.08368,-0.08033
,,,2022-11-11 09:46:51.880,-0.10042,-0.07364
,,,2022-11-11 09:46:52.380,-0.09707,-0.11381
,,,2022-11-11 09:46:52.880,-0.09707,-0.06695
,,,2022-11-11 09:46:53.380,-0.06695,-0.10377
,,,2022-11-11 09:46:53.881,-0.08368,-0.07699
,,,2022-11-11 09:46:54.380,-0.1205,-0.0636
,,,2022-11-11 09:46:54.880,-0.07364,-0.07029
,,,2022-11-11 09:46:55.380,-0.09707,-0.08703
,,,2022-11-11 09:46:55.882,-0.08033,-0.08703
,,,2022-11-11 09:46:56.379,-0.10711,-0.08368
,,,2022-11-11 09:46:56.880,-0.10711,-0.06695
,,,2022-11-11 09:46:57.381,-0.07699,-0.11381
,,,2022-11-11 09:46:57.881,-0.08368,-0.08368
,,,2022-11-11 09:46:58.381,-0.09707,-0.07029
,,,2022-11-11 09:46:58.880,-0.06025,-0.08033
,,,2022-11-11 09:46:59.379,-0.09038,-0.07029
,,,2022-11-11 09:46:59.880,-0.08703,-0.10377
,,,2022-11-11 09:47:00.380,-0.09038,-0.08703
,,,2022-11-11 09:47:00.880,-0.06025,-0.09038
,,,2022-11-11 09:47:01.381,-0.07364,-0.10042
,,,2022-11-11 09:47:01.881,-0.07364,-0.07364
,,,2022-11-11 09:47:02.381,-0.09038,-0.06695
,,,2022-11-11 09:47:02.880,-0.07364,-0.1272
,,,2022-11-11 09:47:03.380,-0.07029,-0.08033
,,,2022-11-11 09:47:03.880,-0.07364,-0.09372
,,,2022-11-11 09:47:04.381,-0.11046,-0.07699
,,,2022-11-11 09:47:04.881,-0.0636,-0.09707
,,,2022-11-11 09:47:05.381,-0.10377,-0.09372
,,,2022-11-11 09:47:05.879,-0.09038,-0.11381
,,,2022-11-11 09:47:06.380,-0.05021,-0.06695
,,,2022-11-11 09:47:06.881,-0.09707,-0.10711
,,,2022-11-11 09:47:07.381,-0.12385,-0.08703
,,,2022-11-11 09:47:07.880,-0.13389,-0.11046
,,,2022-11-11 09:47:08.379,-0.14393,-0.09372
,,,2022-11-11 09:47:08.879,-0.1205,-0.14393
,,,2022-11-11 09:47:09.379,-0.07364,-0.1205
,,,2022-11-11 09:47:09.880,-0.1205,-0.1205
,,,2022-11-11 09:47:10.381,-0.07699,-0.11046
,,,2022-11-11 09:47:10.880,-0.16067,-0.08703
,,,2022-11-11 09:47:11.380,-0.10377,-0.1272
,,,2022-11-11 09:47:11.882,-0.11381,-0.11046
,,,2022-11-11 09:47:12.381,-0.04351,-0.1205
,,,2022-11-11 09:47:12.880,-0.04017,-0.08033
,,,2022-11-11 09:47:13.380,-0.04351,-0.08703
,,,2022-11-11 09:47:13.882,-0.07699,-0.08703
,,,2022-11-11 09:47:14.380,-0.09038,-0.07029
,,,2022-11-11 09:47:14.882,-0.15063,-0.11046
,,,2022-11-11 09:47:15.381,-0.07699,-0.11046
,,,2022-11-11 09:47:15.880,-0.10711,-0.07699
,,,2022-11-11 09:47:16.381,-0.06025,-0.08033
,,,2022-11-11 09:47:16.881,-0.10377,-0.12385
,,,2022-11-11 09:47:17.381,-0.0569,-0.08033
,,,2022-11-11 09:47:17.881,-0.08368,-0.10377
,,,2022-11-11 09:47:18.381,-0.07699,-0.09372
,,,2022-11-11 09:47:18.880,-0.06025,-0.07364
,,,2022-11-11 09:47:19.381,-0.10711,-0.07029
,,,2022-11-11 09:47:19.881,-0.1272,-0.08368
,,,2022-11-11 09:47:20.381,-0.07699,-0.10042
,,,2022-11-11 09:47:20.881,-0.08033,-0.0636
,,,2022-11-11 09:47:21.380,-0.08703,-0.09707
,,,2022-11-11 09:47:21.880,-0.05021,-0.15063
,,,2022-11-11 09:47:22.381,-0.07364,-0.10042
,,,2022-11-11 09:47:22.881,-0.10377,-0.08033
,,,2022-11-11 09:47:23.381,-0.0636,-0.1205
,,,2022-11-11 09:47:23.881,-0.07699,-0.08368
,,,2022-11-11 09:47:24.380,-0.10711,-0.07364
,,,2022-11-11 09:47:24.881,-0.09707,-0.07364
,,,2022-11-11 09:47:25.380,-0.09038,-0.08703
,,,2022-11-11 09:47:25.881,-0.09038,-0.08033
,,,2022-11-11 09:47:26.381,-0.07029,-0.08368
,,,2022-11-11 09:47:26.880,-0.07364,-0.06025
,,,2022-11-11 09:47:27.381,-0.08368,-0.08368
,,,2022-11-11 09:47:27.881,-0.09707,-0.07029
,,,2022-11-11 09:47:28.380,-0.06695,-0.09038
,,,2022-11-11 09:47:28.880,-0.1272,-0.07029
,,,2022-11-11 09:47:29.380,-0.09707,-0.09707
,,,2022-11-11 09:47:29.881,-0.10711,-0.11046
,,,2022-11-11 09:47:30.380,-0.07699,-0.10377
,,,2022-11-11 09:47:30.880,-0.07364,-0.0636
,,,2022-11-11 09:47:31.381,-0.10042,-0.11715
,,,2022-11-11 09:47:31.881,-0.08703,-0.13389
,,,2022-11-11 09:47:32.380,-0.08033,-0.07699
,,,2022-11-11 09:47:32.880,-0.0636,-0.09372
,,,2022-11-11 09:47:33.381,-0.07364,-0.11381
,,,2022-11-11 09:47:33.881,-0.07029,-0.10711
,,,2022-11-11 09:47:34.381,-0.09372,-0.09707
,,,2022-11-11 09:47:34.881,-0.13054,-0.09038
,,,2022-11-11 09:47:35.380,-0.09038,-0.15732
,,,2022-11-11 09:47:35.880,-0.11381,-0.06025
,,,2022-11-11 09:47:36.380,-0.04017,-0.07364
,,,2022-11-11 09:47:36.879,-0.12385,-0.09707
,,,2022-11-11 09:47:37.380,-0.10042,-0.08368
,,,2022-11-11 09:47:37.880,-0.07364,-0.08033
,,,2022-11-11 09:47:38.380,-0.11715,-0.09372
,,,2022-11-11 09:47:38.881,-0.0636,-0.10377
,,,2022-11-11 09:47:39.380,-0.08033,-0.06695
,,,2022-11-11 09:47:39.879,-0.07364,-0.08368
,,,2022-11-11 09:47:40.379,-0.09038,-0.08368
,,,2022-11-11 09:47:40.880,-0.13724,-0.10042
,,,2022-11-11 09:47:41.380,-0.09038,-0.08033
,,,2022-11-11 09:47:41.880,-0.06695,-0.08368
,,,2022-11-11 09:47:42.381,-0.06025,-0.10711
,,,2022-11-11 09:47:42.881,-0.14059,-0.17406
,,,2022-11-11 09:47:43.380,-0.0636,-0.08368
,,,2022-11-11 09:47:43.880,-0.07699,-0.0636
,,,2022-11-11 09:47:44.380,-0.10042,-0.07699
,,,2022-11-11 09:47:44.880,-0.12385,-0.07029
,,,2022-11-11 09:47:45.379,-0.05021,-0.10711
,,,2022-11-11 09:47:45.880,-0.10377,-0.10377
,,,2022-11-11 09:47:46.380,-0.1205,-0.07029
,,,2022-11-11 09:47:46.881,-0.06695,-0.12385
,,,2022-11-11 09:47:47.380,-0.07029,-0.11381
,,,2022-11-11 09:47:47.881,-0.07699,-0.09372
,,,2022-11-11 09:47:48.380,-0.10711,-0.12385
,,,2022-11-11 09:47:48.880,-0.07029,-0.09707
,,,2022-11-11 09:47:49.381,-0.11715,-0.11046
,,,2022-11-11 09:47:49.880,-0.08033,-0.09372
,,,2022-11-11 09:47:50.381,-0.12385,-0.10711
,,,2022-11-11 09:47:50.880,-0.1272,-0.08368
,,,2022-11-11 09:47:51.380,-0.10377,-0.09707
,,,2022-11-11 09:47:51.879,-0.11046,-0.11381
,,,2022-11-11 09:47:52.379,-0.09707,-0.0636
,,,2022-11-11 09:47:52.879,-0.06695,-0.07699
,,,2022-11-11 09:47:53.379,-0.10042,-0.11046
,,,2022-11-11 09:47:53.879,-0.09707,-0.10377
,,,2022-11-11 09:47:54.380,-0.11046,-0.09372
,,,2022-11-11 09:47:54.880,-0.10377,-0.12385
,,,2022-11-11 09:47:55.380,-0.0636,-0.08033
,,,2022-11-11 09:47:55.882,-0.06695,-0.09372
,,,2022-11-11 09:47:56.380,-0.11046,-0.06695
,,,2022-11-11 09:47:56.880,-0.11715,-0.06695
,,,2022-11-11 09:47:57.380,-0.13724,-0.09038
,,,2022-11-11 09:47:57.880,-0.06695,-0.09372
,,,2022-11-11 09:47:58.380,-0.04351,-0.09038
,,,2022-11-11 09:47:58.882,-0.11046,-0.07699
,,,2022-11-11 09:47:59.379,-0.01674,-0.13389
,,,2022-11-11 09:47:59.880,-0.09707,-0.08368
,,,2022-11-11 09:48:00.380,-0.18075,-0.08033
,,,2022-11-11 09:48:00.880,-0.09707,-0.09372
,,,2022-11-11 09:48:01.380,-0.10711,-0.10042
,,,2022-11-11 09:48:01.882,-0.09372,-0.13724
,,,2022-11-11 09:48:02.382,-0.07699,-0.09038
,,,2022-11-11 09:48:02.880,-0.07699,-0.10042
,,,2022-11-11 09:48:03.380,-0.15063,-0.08033
,,,2022-11-11 09:48:03.881,-0.09038,-0.08033
,,,2022-11-11 09:48:04.382,-0.09038,-0.1205
,,,2022-11-11 09:48:04.880,-0.08368,-0.07364
,,,2022-11-11 09:48:05.379,-0.15732,-0.08368
,,,2022-11-11 09:48:05.879,-0.0636,-0.08703
,,,2022-11-11 09:48:06.379,-0.11046,-0.08703
,,,2022-11-11 09:48:06.879,-0.0569,-0.10711
,,,2022-11-11 09:48:07.381,-0.07029,-0.07364
,,,2022-11-11 09:48:07.881,-0.0636,-0.08368
,,,2022-11-11 09:48:08.381,-0.06695,-0.09372
,,,2022-11-11 09:48:08.882,-0.06695,-0.08703
,,,2022-11-11 09:48:09.380,-0.08703,-0.14393
,,,2022-11-11 09:48:09.880,-0.13724,-0.07029
,,,2022-11-11 09:48:10.381,-0.07029,-0.07699
,,,2022-11-11 09:48:10.881,-0.08368,-0.11046
,,,2022-11-11 09:48:11.382,-0.1205,-0.09707
,,,2022-11-11 09:48:11.881,-0.09707,-0.08033
,,,2022-11-11 09:48:12.380,-0.10377,-0.07699
,,,2022-11-11 09:48:12.880,-0.10042,-0.07029
,,,2022-11-11 09:48:13.381,-0.08703,-0.07699
,,,2022-11-11 09:48:13.880,-0.08033,-0.0636
,,,2022-11-11 09:48:14.380,-0.07364,-0.06025
,,,2022-11-11 09:48:14.881,-0.04686,-0.08033
,,,2022-11-11 09:48:15.380,-0.06025,-0.0636
,,,2022-11-11 09:48:15.881,-0.11046,-0.08033
,,,2022-11-11 09:48:16.380,-0.08368,-0.07699
