Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-02 12:34:12.767,2.89E-08,3.03E-08
,,,2022-12-02 12:34:13.434,3.22E-08,2.83E-08
,,,2022-12-02 12:34:14.093,3.11E-08,2.94E-08
,,,2022-12-02 12:34:14.754,3.08E-08,2.98E-08
,,,2022-12-02 12:34:15.416,3.2E-08,2.83E-08
,,,2022-12-02 12:34:16.082,3.08E-08,3E-08
,,,2022-12-02 12:34:16.743,2.91E-08,3E-08
,,,2022-12-02 12:34:17.395,3.02E-08,2.92E-08
,,,2022-12-02 12:34:18.053,2.98E-08,2.95E-08
,,,2022-12-02 12:34:18.719,2.95E-08,3.03E-08
,,,2022-12-02 12:34:19.378,2.98E-08,2.91E-08
,,,2022-12-02 12:34:20.039,2.97E-08,2.84E-08
,,,2022-12-02 12:34:20.693,2.98E-08,2.84E-08
,,,2022-12-02 12:34:21.347,3.09E-08,3.03E-08
,,,2022-12-02 12:34:22.006,2.94E-08,3E-08
,,,2022-12-02 12:34:22.639,3.02E-08,3E-08
,,,2022-12-02 12:34:23.299,2.95E-08,3.05E-08
,,,2022-12-02 12:34:23.958,3.09E-08,2.98E-08
,,,2022-12-02 12:34:24.616,3.02E-08,3E-08
,,,2022-12-02 12:34:25.267,3.05E-08,2.98E-08
,,,2022-12-02 12:34:25.919,3.05E-08,2.78E-08
,,,2022-12-02 12:34:26.574,2.97E-08,2.91E-08
,,,2022-12-02 12:34:27.233,2.98E-08,2.8E-08
,,,2022-12-02 12:34:27.890,3.05E-08,2.81E-08
,,,2022-12-02 12:34:28.556,2.97E-08,2.91E-08
,,,2022-12-02 12:34:29.187,2.83E-08,2.95E-08
,,,2022-12-02 12:34:29.849,3.03E-08,2.81E-08
,,,2022-12-02 12:34:30.508,2.97E-08,2.78E-08
,,,2022-12-02 12:34:31.168,2.91E-08,2.98E-08
,,,2022-12-02 12:34:31.827,3.03E-08,2.94E-08
,,,2022-12-02 12:34:32.490,2.86E-08,2.91E-08
,,,2022-12-02 12:34:33.145,3.08E-08,2.97E-08
,,,2022-12-02 12:34:33.803,2.77E-08,2.88E-08
,,,2022-12-02 12:34:34.456,2.97E-08,2.91E-08
,,,2022-12-02 12:34:35.112,3.03E-08,2.91E-08
,,,2022-12-02 12:34:35.788,3.22E-08,2.95E-08
,,,2022-12-02 12:34:36.458,3.09E-08,2.91E-08
,,,2022-12-02 12:34:37.122,3.16E-08,2.94E-08
,,,2022-12-02 12:34:37.784,3E-08,2.98E-08
,,,2022-12-02 12:34:38.446,3E-08,3.08E-08
,,,2022-12-02 12:34:39.096,3.02E-08,2.89E-08
,,,2022-12-02 12:34:39.753,2.97E-08,2.89E-08
,,,2022-12-02 12:34:40.403,3.09E-08,2.75E-08
,,,2022-12-02 12:34:41.067,2.92E-08,2.94E-08
,,,2022-12-02 12:34:41.726,3.2E-08,2.95E-08
,,,2022-12-02 12:34:42.382,2.91E-08,2.98E-08
,,,2022-12-02 12:34:43.044,3.06E-08,2.84E-08
,,,2022-12-02 12:34:43.708,2.91E-08,2.91E-08
,,,2022-12-02 12:34:44.361,3E-08,2.97E-08
,,,2022-12-02 12:34:45.020,2.94E-08,2.94E-08
,,,2022-12-02 12:34:45.671,3.03E-08,2.95E-08
,,,2022-12-02 12:34:46.332,3.03E-08,2.89E-08
,,,2022-12-02 12:34:46.992,3.11E-08,2.8E-08
,,,2022-12-02 12:34:47.659,3.03E-08,2.91E-08
,,,2022-12-02 12:34:48.311,3.05E-08,2.75E-08
,,,2022-12-02 12:34:48.966,3.09E-08,2.89E-08
,,,2022-12-02 12:34:49.627,2.95E-08,2.92E-08
,,,2022-12-02 12:34:50.280,3.13E-08,3.08E-08
,,,2022-12-02 12:34:50.943,2.95E-08,3E-08
,,,2022-12-02 12:34:51.616,3.03E-08,3E-08
,,,2022-12-02 12:34:52.266,3.17E-08,2.97E-08
,,,2022-12-02 12:34:52.923,3E-08,2.94E-08
,,,2022-12-02 12:34:53.591,2.92E-08,2.94E-08
,,,2022-12-02 12:34:54.244,3E-08,3.31E-08
,,,2022-12-02 12:34:54.906,3.05E-08,2.86E-08
,,,2022-12-02 12:34:55.556,2.94E-08,2.86E-08
,,,2022-12-02 12:34:56.209,3.03E-08,2.89E-08
,,,2022-12-02 12:34:56.872,2.98E-08,2.98E-08
,,,2022-12-02 12:34:57.530,3.14E-08,2.95E-08
,,,2022-12-02 12:34:58.172,2.86E-08,2.86E-08
,,,2022-12-02 12:34:58.824,2.88E-08,2.94E-08
,,,2022-12-02 12:34:59.472,3E-08,2.95E-08
,,,2022-12-02 12:35:00.127,2.98E-08,2.97E-08
,,,2022-12-02 12:35:00.776,3.11E-08,2.8E-08
,,,2022-12-02 12:35:01.435,3.09E-08,2.92E-08
,,,2022-12-02 12:35:02.088,3.06E-08,3E-08
,,,2022-12-02 12:35:02.752,2.86E-08,2.78E-08
,,,2022-12-02 12:35:03.421,2.91E-08,2.89E-08
,,,2022-12-02 12:35:04.084,3.13E-08,3E-08
,,,2022-12-02 12:35:04.741,2.94E-08,2.81E-08
,,,2022-12-02 12:35:05.395,3.13E-08,2.91E-08
,,,2022-12-02 12:35:06.053,2.97E-08,2.97E-08
,,,2022-12-02 12:35:06.720,3.14E-08,2.84E-08
,,,2022-12-02 12:35:07.370,3.03E-08,3E-08
,,,2022-12-02 12:35:08.054,2.98E-08,2.94E-08
,,,2022-12-02 12:35:08.721,2.92E-08,2.89E-08
,,,2022-12-02 12:35:09.366,2.95E-08,3E-08
,,,2022-12-02 12:35:10.028,2.95E-08,2.92E-08
,,,2022-12-02 12:35:10.675,3.06E-08,2.88E-08
,,,2022-12-02 12:35:11.334,3.06E-08,2.75E-08
,,,2022-12-02 12:35:11.990,2.88E-08,3E-08
,,,2022-12-02 12:35:12.652,2.91E-08,2.97E-08
,,,2022-12-02 12:35:13.308,3.06E-08,3.02E-08
,,,2022-12-02 12:35:13.955,2.98E-08,3.05E-08
,,,2022-12-02 12:35:14.613,3.06E-08,2.88E-08
,,,2022-12-02 12:35:15.259,2.91E-08,3E-08
,,,2022-12-02 12:35:15.916,3.08E-08,2.95E-08
,,,2022-12-02 12:35:16.577,3.3E-08,2.89E-08
,,,2022-12-02 12:35:17.231,3.03E-08,3E-08
,,,2022-12-02 12:35:17.880,2.98E-08,2.95E-08
,,,2022-12-02 12:35:18.537,2.88E-08,2.83E-08
,,,2022-12-02 12:35:19.190,3.09E-08,2.95E-08
,,,2022-12-02 12:35:19.851,3.17E-08,2.77E-08
,,,2022-12-02 12:35:20.507,3.11E-08,3.09E-08
,,,2022-12-02 12:35:21.154,3.05E-08,2.94E-08
,,,2022-12-02 12:35:21.805,3E-08,2.91E-08
,,,2022-12-02 12:35:22.469,2.86E-08,2.94E-08
,,,2022-12-02 12:35:23.099,3.05E-08,2.89E-08
,,,2022-12-02 12:35:23.760,2.88E-08,2.8E-08
,,,2022-12-02 12:35:24.421,3.03E-08,2.98E-08
,,,2022-12-02 12:35:25.069,3.11E-08,2.97E-08
,,,2022-12-02 12:35:25.729,2.91E-08,2.98E-08
,,,2022-12-02 12:35:26.386,3.2E-08,2.98E-08
,,,2022-12-02 12:35:27.044,3.08E-08,3.02E-08
,,,2022-12-02 12:35:27.695,2.89E-08,2.89E-08
,,,2022-12-02 12:35:28.363,2.8E-08,2.97E-08
,,,2022-12-02 12:35:29.037,3E-08,3E-08
,,,2022-12-02 12:35:29.700,2.89E-08,2.94E-08
,,,2022-12-02 12:35:30.352,3.09E-08,3.03E-08
,,,2022-12-02 12:35:31.002,2.97E-08,2.84E-08
,,,2022-12-02 12:35:31.699,2.83E-08,2.86E-08
,,,2022-12-02 12:35:32.359,3E-08,2.95E-08
,,,2022-12-02 12:35:33.011,3.02E-08,2.88E-08
,,,2022-12-02 12:35:33.666,3.05E-08,2.95E-08
,,,2022-12-02 12:35:34.323,3.06E-08,3.05E-08
,,,2022-12-02 12:35:35.011,3.02E-08,2.98E-08
,,,2022-12-02 12:35:35.660,3.02E-08,2.89E-08
,,,2022-12-02 12:35:36.315,3.17E-08,2.92E-08
,,,2022-12-02 12:35:36.972,3.06E-08,3.3E-08
,,,2022-12-02 12:35:37.640,3.03E-08,2.78E-08
,,,2022-12-02 12:35:38.298,2.83E-08,2.89E-08
,,,2022-12-02 12:35:38.958,2.98E-08,2.94E-08
,,,2022-12-02 12:35:39.613,2.98E-08,2.94E-08
,,,2022-12-02 12:35:40.266,3.02E-08,3.06E-08
,,,2022-12-02 12:35:40.925,3.06E-08,2.97E-08
,,,2022-12-02 12:35:41.590,3.11E-08,2.94E-08
,,,2022-12-02 12:35:42.246,2.89E-08,2.97E-08
,,,2022-12-02 12:35:42.907,3E-08,3.03E-08
,,,2022-12-02 12:35:43.587,2.98E-08,2.94E-08
,,,2022-12-02 12:35:44.240,2.95E-08,2.97E-08
,,,2022-12-02 12:35:44.899,3E-08,3E-08
,,,2022-12-02 12:35:45.562,2.97E-08,2.95E-08
,,,2022-12-02 12:35:46.228,3.03E-08,3.14E-08
,,,2022-12-02 12:35:46.882,3E-08,2.94E-08
,,,2022-12-02 12:35:47.540,2.97E-08,2.97E-08
,,,2022-12-02 12:35:48.189,3.16E-08,3E-08
,,,2022-12-02 12:35:48.843,3.02E-08,2.84E-08
,,,2022-12-02 12:35:49.503,3E-08,2.95E-08
,,,2022-12-02 12:35:50.150,2.98E-08,2.95E-08
,,,2022-12-02 12:35:50.813,2.95E-08,2.97E-08
,,,2022-12-02 12:35:51.469,3E-08,2.91E-08
,,,2022-12-02 12:35:52.135,2.92E-08,2.97E-08
,,,2022-12-02 12:35:52.793,3.03E-08,2.94E-08
,,,2022-12-02 12:35:53.447,2.86E-08,3.02E-08
,,,2022-12-02 12:35:54.096,2.95E-08,2.91E-08
,,,2022-12-02 12:35:54.753,3.02E-08,2.86E-08
,,,2022-12-02 12:35:55.403,3.06E-08,3.02E-08
,,,2022-12-02 12:35:56.060,3.02E-08,2.94E-08
,,,2022-12-02 12:35:56.717,3.14E-08,2.88E-08
,,,2022-12-02 12:35:57.379,3.06E-08,2.95E-08
,,,2022-12-02 12:35:58.036,3.03E-08,2.97E-08
,,,2022-12-02 12:35:58.686,3E-08,2.91E-08
,,,2022-12-02 12:35:59.342,2.98E-08,2.84E-08
,,,2022-12-02 12:35:59.999,3.02E-08,2.97E-08
,,,2022-12-02 12:36:00.659,2.92E-08,2.98E-08
,,,2022-12-02 12:36:01.306,3.02E-08,2.97E-08
,,,2022-12-02 12:36:01.963,2.94E-08,3.16E-08
,,,2022-12-02 12:36:02.623,3.06E-08,2.92E-08
,,,2022-12-02 12:36:03.285,3.05E-08,2.86E-08
,,,2022-12-02 12:36:03.936,3E-08,2.95E-08
,,,2022-12-02 12:36:04.596,3.05E-08,2.91E-08
,,,2022-12-02 12:36:05.242,3.13E-08,2.97E-08
,,,2022-12-02 12:36:05.905,2.95E-08,2.84E-08
,,,2022-12-02 12:36:06.565,2.77E-08,2.89E-08
,,,2022-12-02 12:36:07.220,2.81E-08,2.88E-08
,,,2022-12-02 12:36:07.886,2.95E-08,2.97E-08
,,,2022-12-02 12:36:08.554,2.97E-08,2.81E-08
,,,2022-12-02 12:36:09.208,3E-08,2.97E-08
,,,2022-12-02 12:36:09.866,2.84E-08,2.95E-08
,,,2022-12-02 12:36:10.635,2.91E-08,2.88E-08
,,,2022-12-02 12:36:11.299,2.95E-08,3E-08
,,,2022-12-02 12:36:11.956,2.92E-08,2.92E-08
,,,2022-12-02 12:36:12.616,2.94E-08,2.84E-08
,,,2022-12-02 12:36:13.267,2.98E-08,2.92E-08
,,,2022-12-02 12:36:13.922,3.02E-08,2.83E-08
,,,2022-12-02 12:36:14.588,2.95E-08,2.84E-08
,,,2022-12-02 12:36:15.235,3.13E-08,2.95E-08
,,,2022-12-02 12:36:15.893,2.92E-08,3.03E-08
,,,2022-12-02 12:36:16.551,3.13E-08,2.98E-08
,,,2022-12-02 12:36:17.208,2.97E-08,2.91E-08
,,,2022-12-02 12:36:17.863,2.88E-08,3.09E-08
,,,2022-12-02 12:36:18.516,3.13E-08,2.91E-08
,,,2022-12-02 12:36:19.168,2.95E-08,3E-08
,,,2022-12-02 12:36:19.826,3.11E-08,2.97E-08
,,,2022-12-02 12:36:20.481,2.83E-08,2.95E-08
,,,2022-12-02 12:36:21.134,2.95E-08,2.98E-08
,,,2022-12-02 12:36:21.792,2.94E-08,2.97E-08
,,,2022-12-02 12:36:22.454,3.02E-08,2.95E-08
,,,2022-12-02 12:36:23.111,3.23E-08,2.95E-08
,,,2022-12-02 12:36:23.743,3E-08,2.88E-08
,,,2022-12-02 12:36:24.393,2.97E-08,2.72E-08
,,,2022-12-02 12:36:25.042,3.11E-08,3.09E-08
,,,2022-12-02 12:36:25.686,2.88E-08,2.95E-08
,,,2022-12-02 12:36:26.358,2.84E-08,2.91E-08
,,,2022-12-02 12:36:27.015,3.14E-08,2.88E-08
,,,2022-12-02 12:36:27.666,2.83E-08,2.88E-08
,,,2022-12-02 12:36:28.342,2.97E-08,3E-08
,,,2022-12-02 12:36:29.004,3.14E-08,2.95E-08
,,,2022-12-02 12:36:29.655,2.86E-08,3E-08
,,,2022-12-02 12:36:30.301,2.77E-08,2.95E-08
,,,2022-12-02 12:36:30.956,2.94E-08,2.97E-08
,,,2022-12-02 12:36:31.616,2.95E-08,2.91E-08
,,,2022-12-02 12:36:32.274,2.97E-08,2.97E-08
,,,2022-12-02 12:36:32.935,3.03E-08,2.83E-08
,,,2022-12-02 12:36:33.596,2.98E-08,2.97E-08
,,,2022-12-02 12:36:34.248,2.95E-08,2.98E-08
,,,2022-12-02 12:36:34.898,2.95E-08,2.83E-08
,,,2022-12-02 12:36:35.552,3.16E-08,2.81E-08
,,,2022-12-02 12:36:36.199,3.03E-08,2.91E-08
,,,2022-12-02 12:36:36.856,3.13E-08,2.89E-08
,,,2022-12-02 12:36:37.512,2.81E-08,2.88E-08
,,,2022-12-02 12:36:38.158,3.17E-08,3E-08
,,,2022-12-02 12:36:38.819,3.14E-08,2.8E-08
,,,2022-12-02 12:36:39.480,2.94E-08,2.89E-08
,,,2022-12-02 12:36:40.131,2.94E-08,2.92E-08
,,,2022-12-02 12:36:40.783,2.89E-08,2.98E-08
,,,2022-12-02 12:36:41.440,3.08E-08,2.88E-08
,,,2022-12-02 12:36:42.095,2.98E-08,2.97E-08
,,,2022-12-02 12:36:42.753,2.88E-08,2.97E-08
,,,2022-12-02 12:36:43.405,2.86E-08,2.89E-08
,,,2022-12-02 12:36:44.060,2.94E-08,2.88E-08
,,,2022-12-02 12:36:44.713,3.06E-08,2.95E-08
,,,2022-12-02 12:36:45.367,2.77E-08,2.95E-08
,,,2022-12-02 12:36:46.021,3.03E-08,2.97E-08
,,,2022-12-02 12:36:46.667,2.91E-08,3.02E-08
,,,2022-12-02 12:36:47.320,2.94E-08,2.97E-08
,,,2022-12-02 12:36:47.984,2.98E-08,2.97E-08
,,,2022-12-02 12:36:48.643,2.95E-08,2.94E-08
,,,2022-12-02 12:36:49.316,2.84E-08,2.98E-08
,,,2022-12-02 12:36:49.969,2.95E-08,2.92E-08
,,,2022-12-02 12:36:50.620,2.83E-08,2.91E-08
,,,2022-12-02 12:36:51.272,3E-08,2.92E-08
,,,2022-12-02 12:36:51.934,2.86E-08,2.91E-08
,,,2022-12-02 12:36:52.593,2.95E-08,2.94E-08
,,,2022-12-02 12:36:53.241,3E-08,2.94E-08
,,,2022-12-02 12:36:53.900,3.02E-08,2.86E-08
,,,2022-12-02 12:36:54.555,3E-08,2.89E-08
,,,2022-12-02 12:36:55.212,3.19E-08,2.95E-08
,,,2022-12-02 12:36:55.868,2.84E-08,2.88E-08
,,,2022-12-02 12:36:56.533,2.97E-08,2.97E-08
,,,2022-12-02 12:36:57.174,2.97E-08,3.05E-08
,,,2022-12-02 12:36:57.825,3.09E-08,2.95E-08
,,,2022-12-02 12:36:58.482,3.09E-08,2.97E-08
,,,2022-12-02 12:36:59.145,2.95E-08,3E-08
,,,2022-12-02 12:36:59.800,2.91E-08,2.92E-08
,,,2022-12-02 12:37:00.460,3E-08,3.03E-08
,,,2022-12-02 12:37:01.115,3.02E-08,2.91E-08
,,,2022-12-02 12:37:01.766,3.05E-08,2.94E-08
,,,2022-12-02 12:37:02.422,3.05E-08,2.91E-08
,,,2022-12-02 12:37:03.076,3E-08,2.92E-08
,,,2022-12-02 12:37:03.736,3.02E-08,2.78E-08
,,,2022-12-02 12:37:04.387,2.91E-08,2.95E-08
,,,2022-12-02 12:37:05.035,3E-08,2.94E-08
,,,2022-12-02 12:37:05.698,3E-08,2.98E-08
,,,2022-12-02 12:37:06.355,3.05E-08,3E-08
,,,2022-12-02 12:37:07.006,3.08E-08,3.02E-08
,,,2022-12-02 12:37:07.655,2.72E-08,2.83E-08
,,,2022-12-02 12:37:08.311,3.05E-08,2.98E-08
,,,2022-12-02 12:37:08.967,2.75E-08,2.81E-08
,,,2022-12-02 12:37:09.635,2.92E-08,2.88E-08
,,,2022-12-02 12:37:10.293,3.02E-08,2.89E-08
,,,2022-12-02 12:37:10.958,3.2E-08,3.05E-08
,,,2022-12-02 12:37:11.618,3E-08,2.89E-08
,,,2022-12-02 12:37:12.270,2.89E-08,3.08E-08
,,,2022-12-02 12:37:12.927,2.97E-08,2.86E-08
,,,2022-12-02 12:37:13.584,3.03E-08,2.98E-08
,,,2022-12-02 12:37:14.241,3.06E-08,2.92E-08
,,,2022-12-02 12:37:14.896,2.83E-08,2.75E-08
,,,2022-12-02 12:37:15.544,2.95E-08,2.81E-08
,,,2022-12-02 12:37:16.222,3.25E-08,2.84E-08
,,,2022-12-02 12:37:16.879,3.03E-08,2.91E-08
,,,2022-12-02 12:37:17.545,3.03E-08,2.95E-08
,,,2022-12-02 12:37:18.188,2.81E-08,2.95E-08
,,,2022-12-02 12:37:18.844,3.03E-08,2.92E-08
,,,2022-12-02 12:37:19.497,2.95E-08,2.92E-08
,,,2022-12-02 12:37:20.161,3.03E-08,2.92E-08
,,,2022-12-02 12:37:20.818,3.02E-08,3.28E-08
,,,2022-12-02 12:37:21.496,3.06E-08,2.91E-08
,,,2022-12-02 12:37:22.154,2.83E-08,3.27E-08
,,,2022-12-02 12:37:22.829,3.03E-08,2.94E-08
,,,2022-12-02 12:37:23.475,3.03E-08,2.81E-08
,,,2022-12-02 12:37:24.121,3.19E-08,2.81E-08
,,,2022-12-02 12:37:24.781,2.92E-08,2.89E-08
,,,2022-12-02 12:37:25.437,2.81E-08,2.89E-08
,,,2022-12-02 12:37:26.093,2.92E-08,2.81E-08
,,,2022-12-02 12:37:26.758,3.11E-08,3.02E-08
,,,2022-12-02 12:37:27.422,3.13E-08,2.98E-08
,,,2022-12-02 12:37:28.090,3.02E-08,2.89E-08
,,,2022-12-02 12:37:28.742,2.77E-08,2.89E-08
,,,2022-12-02 12:37:29.422,3.02E-08,2.97E-08
,,,2022-12-02 12:37:30.086,3.05E-08,3.08E-08
,,,2022-12-02 12:37:30.743,3.08E-08,3.19E-08
,,,2022-12-02 12:37:31.405,3.14E-08,2.97E-08
,,,2022-12-02 12:37:32.059,2.89E-08,2.95E-08
,,,2022-12-02 12:37:32.713,3.02E-08,2.86E-08
,,,2022-12-02 12:37:33.372,2.91E-08,2.98E-08
,,,2022-12-02 12:37:34.034,2.98E-08,2.91E-08
,,,2022-12-02 12:37:34.685,2.95E-08,2.95E-08
,,,2022-12-02 12:37:35.339,3E-08,2.97E-08
,,,2022-12-02 12:37:36.000,2.88E-08,2.95E-08
,,,2022-12-02 12:37:36.646,3E-08,3E-08
,,,2022-12-02 12:37:37.304,2.92E-08,2.81E-08
,,,2022-12-02 12:37:37.959,3.02E-08,2.8E-08
,,,2022-12-02 12:37:38.612,2.91E-08,2.81E-08
,,,2022-12-02 12:37:39.268,2.98E-08,2.97E-08
,,,2022-12-02 12:37:39.926,3.08E-08,3.05E-08
,,,2022-12-02 12:37:40.590,3.41E-08,2.92E-08
,,,2022-12-02 12:37:41.249,3.06E-08,2.94E-08
,,,2022-12-02 12:37:41.911,2.98E-08,2.97E-08
,,,2022-12-02 12:37:42.580,3.02E-08,2.91E-08
,,,2022-12-02 12:37:43.240,3.02E-08,2.95E-08
,,,2022-12-02 12:37:43.899,3.08E-08,2.89E-08
,,,2022-12-02 12:37:44.560,2.83E-08,2.97E-08
,,,2022-12-02 12:37:45.217,2.84E-08,2.95E-08
,,,2022-12-02 12:37:45.868,3.14E-08,2.83E-08
,,,2022-12-02 12:37:46.530,3E-08,2.92E-08
,,,2022-12-02 12:37:47.181,3.13E-08,3E-08
,,,2022-12-02 12:37:47.838,2.89E-08,2.98E-08
,,,2022-12-02 12:37:48.500,3.03E-08,2.89E-08
,,,2022-12-02 12:37:49.147,2.98E-08,2.92E-08
,,,2022-12-02 12:37:49.805,2.92E-08,2.98E-08
,,,2022-12-02 12:37:50.469,2.95E-08,2.92E-08
,,,2022-12-02 12:37:51.122,3.03E-08,2.98E-08
,,,2022-12-02 12:37:51.781,3.09E-08,2.88E-08
,,,2022-12-02 12:37:52.438,2.8E-08,2.92E-08
,,,2022-12-02 12:37:53.096,2.84E-08,2.91E-08
,,,2022-12-02 12:37:53.760,2.97E-08,2.95E-08
,,,2022-12-02 12:37:54.420,3.11E-08,2.89E-08
,,,2022-12-02 12:37:55.074,3.03E-08,2.92E-08
,,,2022-12-02 12:37:55.747,3.08E-08,2.94E-08
,,,2022-12-02 12:37:56.397,3.06E-08,2.98E-08
,,,2022-12-02 12:37:57.054,3.02E-08,2.88E-08
,,,2022-12-02 12:37:57.700,3.06E-08,2.83E-08
,,,2022-12-02 12:37:58.355,2.95E-08,2.91E-08
,,,2022-12-02 12:37:59.016,3.09E-08,3.02E-08
,,,2022-12-02 12:37:59.668,2.83E-08,2.89E-08
,,,2022-12-02 12:38:00.326,2.94E-08,2.72E-08
,,,2022-12-02 12:38:00.979,2.94E-08,2.92E-08
,,,2022-12-02 12:38:01.640,3.14E-08,2.91E-08
,,,2022-12-02 12:38:02.304,2.95E-08,2.91E-08
,,,2022-12-02 12:38:02.962,3.03E-08,2.84E-08
,,,2022-12-02 12:38:03.611,3.02E-08,2.95E-08
,,,2022-12-02 12:38:04.266,2.95E-08,2.86E-08
,,,2022-12-02 12:38:04.924,3.17E-08,2.91E-08
,,,2022-12-02 12:38:05.586,2.94E-08,3.03E-08
,,,2022-12-02 12:38:06.236,3E-08,3.03E-08
