Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-02 12:22:45.862,3.06E-08,3E-08
,,,2022-12-02 12:22:46.517,3E-08,2.94E-08
,,,2022-12-02 12:22:47.181,2.97E-08,2.94E-08
,,,2022-12-02 12:22:47.838,2.95E-08,2.91E-08
,,,2022-12-02 12:22:48.496,3.03E-08,2.92E-08
,,,2022-12-02 12:22:49.183,3.14E-08,3.25E-08
,,,2022-12-02 12:22:49.837,2.88E-08,2.91E-08
,,,2022-12-02 12:22:50.478,3.22E-08,2.89E-08
,,,2022-12-02 12:22:51.143,2.98E-08,2.73E-08
,,,2022-12-02 12:22:51.800,3.19E-08,2.98E-08
,,,2022-12-02 12:22:52.459,3.08E-08,2.91E-08
,,,2022-12-02 12:22:53.137,3E-08,3.03E-08
,,,2022-12-02 12:22:53.799,3.03E-08,3.03E-08
,,,2022-12-02 12:22:54.455,3.09E-08,2.94E-08
,,,2022-12-02 12:22:55.113,2.97E-08,2.94E-08
,,,2022-12-02 12:22:55.773,3.17E-08,2.8E-08
,,,2022-12-02 12:22:56.429,3.13E-08,2.95E-08
,,,2022-12-02 12:22:57.092,3.02E-08,2.81E-08
,,,2022-12-02 12:22:57.756,2.95E-08,2.89E-08
,,,2022-12-02 12:22:58.418,3.06E-08,2.94E-08
,,,2022-12-02 12:22:59.085,3E-08,2.94E-08
,,,2022-12-02 12:22:59.746,3E-08,2.98E-08
,,,2022-12-02 12:23:00.408,3.09E-08,2.84E-08
,,,2022-12-02 12:23:01.082,2.95E-08,2.77E-08
,,,2022-12-02 12:23:01.730,3.06E-08,2.83E-08
,,,2022-12-02 12:23:02.384,3.09E-08,2.97E-08
,,,2022-12-02 12:23:03.047,3.05E-08,2.98E-08
,,,2022-12-02 12:23:03.712,3.02E-08,3.02E-08
,,,2022-12-02 12:23:04.369,3.13E-08,2.98E-08
,,,2022-12-02 12:23:05.038,3.03E-08,2.83E-08
,,,2022-12-02 12:23:05.695,2.88E-08,2.8E-08
,,,2022-12-02 12:23:06.356,2.88E-08,2.97E-08
,,,2022-12-02 12:23:07.020,2.81E-08,2.88E-08
,,,2022-12-02 12:23:07.692,2.97E-08,2.81E-08
,,,2022-12-02 12:23:08.354,2.97E-08,2.89E-08
,,,2022-12-02 12:23:09.011,3.08E-08,2.84E-08
,,,2022-12-02 12:23:09.688,2.86E-08,3.05E-08
,,,2022-12-02 12:23:10.346,2.97E-08,2.91E-08
,,,2022-12-02 12:23:11.013,2.95E-08,2.95E-08
,,,2022-12-02 12:23:11.676,2.91E-08,3.03E-08
,,,2022-12-02 12:23:12.328,2.95E-08,2.88E-08
,,,2022-12-02 12:23:12.982,2.94E-08,2.84E-08
,,,2022-12-02 12:23:13.636,2.95E-08,2.95E-08
,,,2022-12-02 12:23:14.288,3.05E-08,2.92E-08
,,,2022-12-02 12:23:14.940,3.03E-08,3E-08
,,,2022-12-02 12:23:15.604,3E-08,2.92E-08
,,,2022-12-02 12:23:16.260,3.05E-08,2.88E-08
,,,2022-12-02 12:23:16.918,2.91E-08,2.95E-08
,,,2022-12-02 12:23:17.571,2.94E-08,3.02E-08
,,,2022-12-02 12:23:18.233,2.98E-08,2.94E-08
,,,2022-12-02 12:23:19.100,3.03E-08,3.08E-08
,,,2022-12-02 12:23:19.784,2.92E-08,2.95E-08
,,,2022-12-02 12:23:20.441,2.92E-08,2.91E-08
,,,2022-12-02 12:23:21.101,3E-08,2.92E-08
,,,2022-12-02 12:23:21.761,2.84E-08,2.98E-08
,,,2022-12-02 12:23:22.418,3.05E-08,2.95E-08
,,,2022-12-02 12:23:23.102,3E-08,2.86E-08
,,,2022-12-02 12:23:23.754,3.02E-08,2.95E-08
,,,2022-12-02 12:23:24.434,2.89E-08,2.95E-08
,,,2022-12-02 12:23:25.098,3.03E-08,2.91E-08
,,,2022-12-02 12:23:25.864,3.11E-08,2.92E-08
,,,2022-12-02 12:23:26.517,2.95E-08,2.95E-08
,,,2022-12-02 12:23:27.176,3.02E-08,2.89E-08
,,,2022-12-02 12:23:27.833,3.09E-08,2.98E-08
,,,2022-12-02 12:23:28.498,3.16E-08,2.8E-08
,,,2022-12-02 12:23:29.180,3E-08,2.95E-08
,,,2022-12-02 12:23:29.853,3.13E-08,2.88E-08
,,,2022-12-02 12:23:30.581,3.06E-08,2.91E-08
,,,2022-12-02 12:23:31.250,3.03E-08,2.89E-08
,,,2022-12-02 12:23:31.913,3.06E-08,2.97E-08
,,,2022-12-02 12:23:32.573,3E-08,2.94E-08
,,,2022-12-02 12:23:33.227,3E-08,2.94E-08
,,,2022-12-02 12:23:33.889,2.98E-08,2.83E-08
,,,2022-12-02 12:23:34.563,3E-08,2.95E-08
,,,2022-12-02 12:23:35.226,3E-08,2.94E-08
,,,2022-12-02 12:23:35.886,3.03E-08,2.91E-08
,,,2022-12-02 12:23:36.584,3.02E-08,2.98E-08
,,,2022-12-02 12:23:37.245,3.05E-08,2.97E-08
,,,2022-12-02 12:23:37.903,3.03E-08,2.83E-08
,,,2022-12-02 12:23:38.562,3.03E-08,2.97E-08
,,,2022-12-02 12:23:39.217,3.16E-08,3E-08
,,,2022-12-02 12:23:39.882,2.97E-08,2.84E-08
,,,2022-12-02 12:23:40.548,3.02E-08,2.97E-08
,,,2022-12-02 12:23:41.208,3.11E-08,2.97E-08
,,,2022-12-02 12:23:41.837,2.98E-08,2.95E-08
,,,2022-12-02 12:23:42.491,3.03E-08,3.02E-08
,,,2022-12-02 12:23:43.156,2.97E-08,2.95E-08
,,,2022-12-02 12:23:43.811,2.92E-08,2.98E-08
,,,2022-12-02 12:23:44.461,2.95E-08,2.91E-08
,,,2022-12-02 12:23:45.127,2.92E-08,2.88E-08
,,,2022-12-02 12:23:45.783,3.11E-08,2.98E-08
,,,2022-12-02 12:23:46.444,3.02E-08,2.92E-08
,,,2022-12-02 12:23:47.096,3.16E-08,3.02E-08
,,,2022-12-02 12:23:47.766,3.11E-08,2.88E-08
,,,2022-12-02 12:23:48.421,2.97E-08,2.95E-08
,,,2022-12-02 12:23:49.083,3.27E-08,2.98E-08
,,,2022-12-02 12:23:49.747,3.02E-08,2.98E-08
,,,2022-12-02 12:23:50.395,3.02E-08,2.98E-08
,,,2022-12-02 12:23:51.059,3E-08,2.94E-08
,,,2022-12-02 12:23:51.721,3.02E-08,2.94E-08
,,,2022-12-02 12:23:52.374,2.86E-08,2.89E-08
,,,2022-12-02 12:23:53.024,2.97E-08,2.95E-08
,,,2022-12-02 12:23:53.692,3.06E-08,2.89E-08
,,,2022-12-02 12:23:54.342,2.98E-08,2.92E-08
,,,2022-12-02 12:23:54.990,3.06E-08,2.83E-08
,,,2022-12-02 12:23:55.656,3.05E-08,2.89E-08
,,,2022-12-02 12:23:56.311,2.81E-08,2.91E-08
,,,2022-12-02 12:23:56.970,3.03E-08,2.95E-08
,,,2022-12-02 12:23:57.637,3.08E-08,2.84E-08
,,,2022-12-02 12:23:58.308,2.97E-08,2.92E-08
,,,2022-12-02 12:23:58.964,3.03E-08,2.97E-08
,,,2022-12-02 12:23:59.639,3.22E-08,2.98E-08
,,,2022-12-02 12:24:00.289,2.97E-08,2.95E-08
,,,2022-12-02 12:24:00.945,3.09E-08,2.94E-08
,,,2022-12-02 12:24:01.593,2.98E-08,2.92E-08
,,,2022-12-02 12:24:02.247,3E-08,2.94E-08
,,,2022-12-02 12:24:02.907,3E-08,2.88E-08
,,,2022-12-02 12:24:03.564,3.02E-08,2.98E-08
,,,2022-12-02 12:24:04.225,2.8E-08,2.97E-08
,,,2022-12-02 12:24:04.883,3.16E-08,2.98E-08
,,,2022-12-02 12:24:05.538,2.91E-08,3.03E-08
,,,2022-12-02 12:24:06.211,3.05E-08,2.92E-08
,,,2022-12-02 12:24:06.869,3.14E-08,3.03E-08
,,,2022-12-02 12:24:07.547,2.97E-08,2.8E-08
,,,2022-12-02 12:24:08.205,2.94E-08,2.91E-08
,,,2022-12-02 12:24:08.865,3E-08,2.98E-08
,,,2022-12-02 12:24:09.534,3E-08,3E-08
,,,2022-12-02 12:24:10.185,3.06E-08,2.92E-08
,,,2022-12-02 12:24:10.845,3E-08,2.83E-08
,,,2022-12-02 12:24:11.502,3E-08,2.94E-08
,,,2022-12-02 12:24:12.277,2.98E-08,2.94E-08
,,,2022-12-02 12:24:12.935,2.91E-08,2.89E-08
,,,2022-12-02 12:24:13.599,2.91E-08,2.86E-08
,,,2022-12-02 12:24:14.255,2.94E-08,2.91E-08
,,,2022-12-02 12:24:14.916,3.14E-08,3.06E-08
,,,2022-12-02 12:24:15.676,2.97E-08,2.86E-08
,,,2022-12-02 12:24:16.334,3.08E-08,2.92E-08
,,,2022-12-02 12:24:16.988,3.14E-08,3E-08
,,,2022-12-02 12:24:17.667,3.02E-08,2.95E-08
,,,2022-12-02 12:24:18.324,3.06E-08,2.84E-08
,,,2022-12-02 12:24:18.981,3.02E-08,2.89E-08
,,,2022-12-02 12:24:19.666,2.98E-08,2.89E-08
,,,2022-12-02 12:24:20.319,2.83E-08,3.02E-08
,,,2022-12-02 12:24:20.980,3.11E-08,2.92E-08
,,,2022-12-02 12:24:21.648,3.08E-08,2.92E-08
,,,2022-12-02 12:24:22.307,3.06E-08,2.97E-08
,,,2022-12-02 12:24:22.965,3E-08,2.91E-08
,,,2022-12-02 12:24:23.624,3.03E-08,2.97E-08
,,,2022-12-02 12:24:24.275,2.97E-08,2.8E-08
,,,2022-12-02 12:24:24.943,3.09E-08,2.91E-08
,,,2022-12-02 12:24:25.604,2.88E-08,3E-08
,,,2022-12-02 12:24:26.257,3.03E-08,2.94E-08
,,,2022-12-02 12:24:26.916,2.98E-08,2.92E-08
,,,2022-12-02 12:24:27.599,2.91E-08,2.97E-08
,,,2022-12-02 12:24:28.267,3E-08,3.02E-08
,,,2022-12-02 12:24:28.922,2.94E-08,2.97E-08
,,,2022-12-02 12:24:29.619,2.98E-08,2.97E-08
,,,2022-12-02 12:24:30.273,2.94E-08,2.86E-08
,,,2022-12-02 12:24:30.934,2.91E-08,2.95E-08
,,,2022-12-02 12:24:31.598,3.03E-08,2.88E-08
,,,2022-12-02 12:24:32.253,3.02E-08,2.95E-08
,,,2022-12-02 12:24:32.915,2.92E-08,2.97E-08
,,,2022-12-02 12:24:33.577,3E-08,3E-08
,,,2022-12-02 12:24:34.235,2.98E-08,3.02E-08
,,,2022-12-02 12:24:34.894,3.06E-08,3.22E-08
,,,2022-12-02 12:24:35.554,3.19E-08,2.92E-08
,,,2022-12-02 12:24:36.217,3.02E-08,2.92E-08
,,,2022-12-02 12:24:36.889,3.02E-08,2.86E-08
,,,2022-12-02 12:24:37.556,3.02E-08,2.91E-08
,,,2022-12-02 12:24:38.217,3.03E-08,2.89E-08
,,,2022-12-02 12:24:38.866,2.95E-08,3.02E-08
,,,2022-12-02 12:24:39.544,3.11E-08,2.89E-08
,,,2022-12-02 12:24:40.207,3E-08,2.86E-08
,,,2022-12-02 12:24:40.865,2.97E-08,3.02E-08
,,,2022-12-02 12:24:41.525,2.83E-08,2.95E-08
,,,2022-12-02 12:24:42.187,3.16E-08,3.05E-08
,,,2022-12-02 12:24:42.845,3.19E-08,2.95E-08
,,,2022-12-02 12:24:43.500,2.97E-08,2.94E-08
,,,2022-12-02 12:24:44.174,3.11E-08,2.84E-08
,,,2022-12-02 12:24:44.834,3.14E-08,2.88E-08
,,,2022-12-02 12:24:45.481,3.09E-08,2.8E-08
,,,2022-12-02 12:24:46.153,3.03E-08,2.98E-08
,,,2022-12-02 12:24:46.813,2.84E-08,2.92E-08
,,,2022-12-02 12:24:47.471,3E-08,2.95E-08
,,,2022-12-02 12:24:48.134,2.95E-08,2.84E-08
,,,2022-12-02 12:24:48.789,3.02E-08,2.94E-08
,,,2022-12-02 12:24:49.444,3.02E-08,2.95E-08
,,,2022-12-02 12:24:50.105,3.02E-08,2.89E-08
,,,2022-12-02 12:24:50.762,3.22E-08,3.23E-08
,,,2022-12-02 12:24:51.420,3.09E-08,2.86E-08
,,,2022-12-02 12:24:52.078,3.06E-08,3E-08
,,,2022-12-02 12:24:52.735,2.83E-08,2.95E-08
,,,2022-12-02 12:24:53.386,2.81E-08,3.03E-08
,,,2022-12-02 12:24:54.040,3.06E-08,2.95E-08
,,,2022-12-02 12:24:54.704,2.97E-08,2.94E-08
,,,2022-12-02 12:24:55.359,3.17E-08,2.92E-08
,,,2022-12-02 12:24:56.018,3.02E-08,2.91E-08
,,,2022-12-02 12:24:56.669,3.02E-08,2.97E-08
,,,2022-12-02 12:24:57.320,3E-08,3.16E-08
,,,2022-12-02 12:24:57.968,3.03E-08,3.05E-08
,,,2022-12-02 12:24:58.622,2.94E-08,2.97E-08
,,,2022-12-02 12:24:59.270,3E-08,2.92E-08
,,,2022-12-02 12:24:59.924,3.03E-08,2.92E-08
,,,2022-12-02 12:25:00.585,3.17E-08,2.95E-08
,,,2022-12-02 12:25:01.244,2.94E-08,3E-08
,,,2022-12-02 12:25:01.901,2.86E-08,2.88E-08
,,,2022-12-02 12:25:02.565,3.06E-08,2.97E-08
,,,2022-12-02 12:25:03.215,3E-08,2.92E-08
,,,2022-12-02 12:25:03.907,2.75E-08,2.88E-08
,,,2022-12-02 12:25:04.591,3.02E-08,2.95E-08
,,,2022-12-02 12:25:05.334,2.91E-08,2.91E-08
,,,2022-12-02 12:25:06.075,2.91E-08,2.95E-08
,,,2022-12-02 12:25:06.732,3E-08,2.92E-08
,,,2022-12-02 12:25:07.380,3.03E-08,2.94E-08
,,,2022-12-02 12:25:08.036,3.02E-08,3E-08
,,,2022-12-02 12:25:08.698,2.97E-08,2.86E-08
,,,2022-12-02 12:25:09.354,3.02E-08,3.02E-08
,,,2022-12-02 12:25:10.017,3.2E-08,3E-08
,,,2022-12-02 12:25:10.679,3.02E-08,2.89E-08
,,,2022-12-02 12:25:11.330,3.03E-08,3.14E-08
,,,2022-12-02 12:25:11.987,2.97E-08,2.97E-08
,,,2022-12-02 12:25:12.662,3.11E-08,2.95E-08
,,,2022-12-02 12:25:13.320,3.11E-08,2.92E-08
,,,2022-12-02 12:25:13.980,2.86E-08,2.89E-08
,,,2022-12-02 12:25:14.671,3E-08,2.95E-08
,,,2022-12-02 12:25:15.322,3.05E-08,2.88E-08
,,,2022-12-02 12:25:15.981,2.86E-08,2.98E-08
,,,2022-12-02 12:25:16.652,3.03E-08,2.89E-08
,,,2022-12-02 12:25:17.311,3E-08,2.91E-08
,,,2022-12-02 12:25:17.969,3.19E-08,2.97E-08
,,,2022-12-02 12:25:18.645,2.8E-08,2.98E-08
,,,2022-12-02 12:25:19.299,3.09E-08,2.97E-08
,,,2022-12-02 12:25:19.960,2.89E-08,2.95E-08
,,,2022-12-02 12:25:20.628,2.98E-08,2.94E-08
,,,2022-12-02 12:25:21.280,3.16E-08,2.95E-08
,,,2022-12-02 12:25:21.935,3E-08,3.02E-08
,,,2022-12-02 12:25:22.595,3.02E-08,2.88E-08
,,,2022-12-02 12:25:23.252,3.11E-08,2.94E-08
,,,2022-12-02 12:25:23.911,2.98E-08,2.95E-08
,,,2022-12-02 12:25:24.573,3.3E-08,2.95E-08
,,,2022-12-02 12:25:25.226,3.17E-08,2.94E-08
,,,2022-12-02 12:25:25.882,2.97E-08,2.92E-08
,,,2022-12-02 12:25:26.544,3.13E-08,2.91E-08
,,,2022-12-02 12:25:27.230,3E-08,2.89E-08
,,,2022-12-02 12:25:27.895,3.11E-08,2.95E-08
,,,2022-12-02 12:25:28.598,3.16E-08,2.97E-08
,,,2022-12-02 12:25:29.250,3.14E-08,3.05E-08
,,,2022-12-02 12:25:29.922,3.02E-08,2.91E-08
,,,2022-12-02 12:25:30.634,3.02E-08,2.84E-08
,,,2022-12-02 12:25:31.288,2.86E-08,2.98E-08
,,,2022-12-02 12:25:31.980,3E-08,2.95E-08
,,,2022-12-02 12:25:32.647,3E-08,3.06E-08
,,,2022-12-02 12:25:33.303,2.98E-08,3E-08
,,,2022-12-02 12:25:33.956,3.03E-08,2.95E-08
,,,2022-12-02 12:25:34.617,3.03E-08,2.92E-08
,,,2022-12-02 12:25:35.273,3.16E-08,2.84E-08
,,,2022-12-02 12:25:35.927,3.06E-08,3.03E-08
,,,2022-12-02 12:25:36.590,3.06E-08,2.94E-08
,,,2022-12-02 12:25:37.245,2.98E-08,2.91E-08
,,,2022-12-02 12:25:37.903,3E-08,2.92E-08
,,,2022-12-02 12:25:38.559,3E-08,2.95E-08
,,,2022-12-02 12:25:39.219,2.89E-08,2.92E-08
,,,2022-12-02 12:25:39.874,3.06E-08,2.98E-08
,,,2022-12-02 12:25:40.539,2.91E-08,2.94E-08
,,,2022-12-02 12:25:41.204,3.06E-08,2.97E-08
,,,2022-12-02 12:25:41.857,3.13E-08,2.97E-08
,,,2022-12-02 12:25:42.488,3E-08,3.02E-08
,,,2022-12-02 12:25:43.179,2.98E-08,2.98E-08
,,,2022-12-02 12:25:43.838,2.95E-08,2.91E-08
,,,2022-12-02 12:25:44.488,3.05E-08,2.94E-08
,,,2022-12-02 12:25:45.172,3.28E-08,2.95E-08
,,,2022-12-02 12:25:45.829,3.02E-08,2.92E-08
,,,2022-12-02 12:25:46.482,3.05E-08,2.91E-08
,,,2022-12-02 12:25:47.156,3E-08,3.02E-08
,,,2022-12-02 12:25:47.818,3.02E-08,2.83E-08
,,,2022-12-02 12:25:48.479,2.92E-08,2.97E-08
,,,2022-12-02 12:25:49.149,2.98E-08,2.94E-08
,,,2022-12-02 12:25:49.808,3.16E-08,2.91E-08
,,,2022-12-02 12:25:50.461,3.22E-08,2.94E-08
,,,2022-12-02 12:25:51.134,2.98E-08,3.06E-08
,,,2022-12-02 12:25:51.791,2.94E-08,2.89E-08
,,,2022-12-02 12:25:52.462,3E-08,2.92E-08
,,,2022-12-02 12:25:53.133,2.94E-08,3E-08
,,,2022-12-02 12:25:53.798,2.91E-08,2.86E-08
,,,2022-12-02 12:25:54.473,2.95E-08,2.97E-08
,,,2022-12-02 12:25:55.138,3.02E-08,2.91E-08
,,,2022-12-02 12:25:55.797,3.03E-08,2.98E-08
,,,2022-12-02 12:25:56.450,3E-08,2.86E-08
,,,2022-12-02 12:25:57.103,2.88E-08,3E-08
,,,2022-12-02 12:25:57.759,3.09E-08,3.11E-08
,,,2022-12-02 12:25:58.406,2.97E-08,2.89E-08
,,,2022-12-02 12:25:59.064,2.98E-08,2.94E-08
,,,2022-12-02 12:25:59.725,3E-08,2.94E-08
,,,2022-12-02 12:26:00.378,3.06E-08,2.86E-08
,,,2022-12-02 12:26:01.040,2.86E-08,3.03E-08
,,,2022-12-02 12:26:01.710,2.98E-08,2.97E-08
,,,2022-12-02 12:26:02.363,3.09E-08,2.95E-08
,,,2022-12-02 12:26:03.027,3E-08,2.95E-08
,,,2022-12-02 12:26:03.706,2.89E-08,2.97E-08
,,,2022-12-02 12:26:04.353,3.05E-08,2.98E-08
,,,2022-12-02 12:26:05.003,3E-08,2.89E-08
,,,2022-12-02 12:26:05.692,3.05E-08,2.83E-08
,,,2022-12-02 12:26:06.347,3.03E-08,3.05E-08
,,,2022-12-02 12:26:07.013,2.86E-08,2.91E-08
,,,2022-12-02 12:26:07.672,3.09E-08,2.92E-08
,,,2022-12-02 12:26:08.322,3.13E-08,2.94E-08
,,,2022-12-02 12:26:08.980,2.98E-08,3.03E-08
,,,2022-12-02 12:26:09.662,3E-08,2.92E-08
,,,2022-12-02 12:26:10.313,2.94E-08,3.05E-08
,,,2022-12-02 12:26:10.970,2.89E-08,2.89E-08
,,,2022-12-02 12:26:11.643,2.95E-08,2.95E-08
,,,2022-12-02 12:26:12.295,3.13E-08,2.92E-08
,,,2022-12-02 12:26:12.953,3.08E-08,2.92E-08
,,,2022-12-02 12:26:13.621,2.97E-08,3.02E-08
,,,2022-12-02 12:26:14.281,2.95E-08,2.86E-08
,,,2022-12-02 12:26:14.935,2.94E-08,2.95E-08
,,,2022-12-02 12:26:15.595,3.05E-08,2.91E-08
,,,2022-12-02 12:26:16.250,3.03E-08,3E-08
,,,2022-12-02 12:26:16.909,3E-08,2.91E-08
,,,2022-12-02 12:26:17.573,2.98E-08,2.8E-08
,,,2022-12-02 12:26:18.235,3E-08,2.94E-08
,,,2022-12-02 12:26:18.896,2.92E-08,2.97E-08
,,,2022-12-02 12:26:19.565,2.91E-08,2.98E-08
,,,2022-12-02 12:26:20.226,2.97E-08,3.02E-08
,,,2022-12-02 12:26:20.887,2.98E-08,3.02E-08
,,,2022-12-02 12:26:21.549,3.17E-08,2.94E-08
,,,2022-12-02 12:26:22.216,3.08E-08,2.94E-08
,,,2022-12-02 12:26:22.873,3.08E-08,2.95E-08
,,,2022-12-02 12:26:23.535,2.95E-08,2.97E-08
,,,2022-12-02 12:26:24.205,2.98E-08,3.11E-08
,,,2022-12-02 12:26:24.870,2.91E-08,2.97E-08
,,,2022-12-02 12:26:25.539,3E-08,3.11E-08
,,,2022-12-02 12:26:26.205,3.14E-08,2.94E-08
,,,2022-12-02 12:26:26.863,3E-08,2.95E-08
,,,2022-12-02 12:26:27.519,3.14E-08,2.92E-08
,,,2022-12-02 12:26:28.182,3.06E-08,2.86E-08
