Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-02 14:31:56.115,2.97E-08,2.69E-08
,,,2022-12-02 14:31:56.778,2.94E-08,2.88E-08
,,,2022-12-02 14:31:57.429,2.97E-08,2.72E-08
,,,2022-12-02 14:31:58.078,2.66E-08,2.91E-08
,,,2022-12-02 14:31:58.738,3.38E-08,2.78E-08
,,,2022-12-02 14:31:59.380,2.97E-08,3E-08
,,,2022-12-02 14:32:00.045,2.72E-08,2.97E-08
,,,2022-12-02 14:32:00.676,3.09E-08,2.91E-08
,,,2022-12-02 14:32:01.347,3.06E-08,2.75E-08
,,,2022-12-02 14:32:02.003,2.97E-08,2.75E-08
,,,2022-12-02 14:32:02.647,2.97E-08,2.75E-08
,,,2022-12-02 14:32:03.295,2.88E-08,2.81E-08
,,,2022-12-02 14:32:03.973,2.75E-08,2.97E-08
,,,2022-12-02 14:32:04.627,2.75E-08,2.84E-08
,,,2022-12-02 14:32:05.282,3.13E-08,2.91E-08
,,,2022-12-02 14:32:05.939,2.81E-08,2.88E-08
,,,2022-12-02 14:32:06.611,2.66E-08,2.88E-08
,,,2022-12-02 14:32:07.263,2.94E-08,2.84E-08
,,,2022-12-02 14:32:07.923,2.94E-08,2.69E-08
,,,2022-12-02 14:32:08.578,2.75E-08,2.84E-08
,,,2022-12-02 14:32:09.241,3.03E-08,2.66E-08
,,,2022-12-02 14:32:09.900,2.91E-08,2.88E-08
,,,2022-12-02 14:32:10.559,3.03E-08,2.91E-08
,,,2022-12-02 14:32:11.212,3.06E-08,3.19E-08
,,,2022-12-02 14:32:11.874,3.09E-08,2.88E-08
,,,2022-12-02 14:32:12.530,2.91E-08,2.84E-08
,,,2022-12-02 14:32:13.189,3.13E-08,2.91E-08
,,,2022-12-02 14:32:13.851,3E-08,2.88E-08
,,,2022-12-02 14:32:14.513,2.72E-08,2.88E-08
,,,2022-12-02 14:32:15.160,2.97E-08,2.84E-08
,,,2022-12-02 14:32:15.815,2.75E-08,2.78E-08
,,,2022-12-02 14:32:16.475,2.75E-08,2.91E-08
,,,2022-12-02 14:32:17.137,2.94E-08,2.59E-08
,,,2022-12-02 14:32:17.796,2.97E-08,2.91E-08
,,,2022-12-02 14:32:18.456,2.94E-08,2.91E-08
,,,2022-12-02 14:32:19.129,2.72E-08,2.66E-08
,,,2022-12-02 14:32:19.788,2.81E-08,2.94E-08
,,,2022-12-02 14:32:20.447,2.97E-08,2.69E-08
,,,2022-12-02 14:32:21.099,2.94E-08,2.78E-08
,,,2022-12-02 14:32:21.757,2.72E-08,3.28E-08
,,,2022-12-02 14:32:22.413,3E-08,2.97E-08
,,,2022-12-02 14:32:23.072,2.88E-08,2.97E-08
,,,2022-12-02 14:32:23.736,2.78E-08,2.91E-08
,,,2022-12-02 14:32:24.403,2.69E-08,2.69E-08
,,,2022-12-02 14:32:25.060,3E-08,2.91E-08
,,,2022-12-02 14:32:25.688,3E-08,2.91E-08
,,,2022-12-02 14:32:26.346,3.06E-08,2.94E-08
,,,2022-12-02 14:32:27.019,2.91E-08,2.94E-08
,,,2022-12-02 14:32:27.688,2.69E-08,2.88E-08
,,,2022-12-02 14:32:28.343,2.88E-08,3.16E-08
,,,2022-12-02 14:32:29.161,2.88E-08,2.88E-08
,,,2022-12-02 14:32:29.811,2.97E-08,2.94E-08
,,,2022-12-02 14:32:30.472,2.81E-08,2.91E-08
,,,2022-12-02 14:32:31.123,2.94E-08,2.91E-08
,,,2022-12-02 14:32:31.754,3.06E-08,2.88E-08
,,,2022-12-02 14:32:32.425,2.78E-08,2.88E-08
,,,2022-12-02 14:32:33.084,2.97E-08,2.91E-08
,,,2022-12-02 14:32:33.751,2.88E-08,2.69E-08
,,,2022-12-02 14:32:34.416,2.78E-08,3E-08
,,,2022-12-02 14:32:35.086,2.78E-08,2.72E-08
,,,2022-12-02 14:32:35.759,2.69E-08,2.91E-08
,,,2022-12-02 14:32:36.427,3.13E-08,2.88E-08
,,,2022-12-02 14:32:37.093,2.81E-08,2.88E-08
,,,2022-12-02 14:32:37.749,3.09E-08,2.75E-08
,,,2022-12-02 14:32:38.414,2.97E-08,3E-08
,,,2022-12-02 14:32:39.068,2.72E-08,2.94E-08
,,,2022-12-02 14:32:39.733,2.75E-08,2.84E-08
,,,2022-12-02 14:32:40.386,3.09E-08,2.94E-08
,,,2022-12-02 14:32:41.037,2.97E-08,2.91E-08
,,,2022-12-02 14:32:41.690,2.97E-08,2.97E-08
,,,2022-12-02 14:32:42.342,3.13E-08,2.94E-08
,,,2022-12-02 14:32:43.002,2.88E-08,2.84E-08
,,,2022-12-02 14:32:43.650,2.94E-08,2.88E-08
,,,2022-12-02 14:32:44.309,2.72E-08,2.81E-08
,,,2022-12-02 14:32:44.974,2.97E-08,2.66E-08
,,,2022-12-02 14:32:45.633,2.78E-08,2.81E-08
,,,2022-12-02 14:32:46.273,3.06E-08,2.81E-08
,,,2022-12-02 14:32:46.934,2.84E-08,2.75E-08
,,,2022-12-02 14:32:47.596,3E-08,2.72E-08
,,,2022-12-02 14:32:48.257,2.75E-08,2.94E-08
,,,2022-12-02 14:32:48.916,3.06E-08,2.97E-08
,,,2022-12-02 14:32:49.570,3.34E-08,2.88E-08
,,,2022-12-02 14:32:50.225,2.72E-08,2.91E-08
,,,2022-12-02 14:32:50.891,3E-08,2.91E-08
,,,2022-12-02 14:32:51.527,2.91E-08,2.72E-08
,,,2022-12-02 14:32:52.169,2.97E-08,2.88E-08
,,,2022-12-02 14:32:52.829,3.09E-08,2.75E-08
,,,2022-12-02 14:32:53.487,2.75E-08,2.84E-08
,,,2022-12-02 14:32:54.152,3.34E-08,2.88E-08
,,,2022-12-02 14:32:54.808,3.16E-08,2.88E-08
,,,2022-12-02 14:32:55.468,2.88E-08,2.81E-08
,,,2022-12-02 14:32:56.120,2.91E-08,2.84E-08
,,,2022-12-02 14:32:56.779,2.94E-08,3.06E-08
,,,2022-12-02 14:32:57.441,2.75E-08,2.66E-08
,,,2022-12-02 14:32:58.101,3.03E-08,2.97E-08
,,,2022-12-02 14:32:58.762,2.97E-08,2.69E-08
,,,2022-12-02 14:32:59.416,3.13E-08,2.84E-08
,,,2022-12-02 14:33:00.064,3.06E-08,2.91E-08
,,,2022-12-02 14:33:00.746,2.94E-08,2.69E-08
,,,2022-12-02 14:33:01.393,2.72E-08,2.88E-08
,,,2022-12-02 14:33:02.048,3E-08,2.84E-08
,,,2022-12-02 14:33:02.702,3.03E-08,3.03E-08
,,,2022-12-02 14:33:03.361,2.97E-08,2.72E-08
,,,2022-12-02 14:33:04.018,3E-08,2.88E-08
,,,2022-12-02 14:33:04.676,2.88E-08,2.69E-08
,,,2022-12-02 14:33:05.332,2.78E-08,2.81E-08
,,,2022-12-02 14:33:05.993,3.16E-08,2.94E-08
,,,2022-12-02 14:33:06.653,3E-08,2.91E-08
,,,2022-12-02 14:33:07.308,2.88E-08,2.88E-08
,,,2022-12-02 14:33:07.969,2.72E-08,2.88E-08
,,,2022-12-02 14:33:08.639,3.03E-08,2.88E-08
,,,2022-12-02 14:33:09.296,2.97E-08,2.94E-08
,,,2022-12-02 14:33:09.952,3E-08,2.81E-08
,,,2022-12-02 14:33:10.612,2.94E-08,2.72E-08
,,,2022-12-02 14:33:11.273,3.03E-08,2.81E-08
,,,2022-12-02 14:33:11.938,3E-08,2.88E-08
,,,2022-12-02 14:33:12.599,3.06E-08,2.91E-08
,,,2022-12-02 14:33:13.245,3.06E-08,3.16E-08
,,,2022-12-02 14:33:13.903,2.94E-08,2.72E-08
,,,2022-12-02 14:33:14.555,2.66E-08,2.91E-08
,,,2022-12-02 14:33:15.204,3.16E-08,2.94E-08
,,,2022-12-02 14:33:15.857,2.75E-08,2.84E-08
,,,2022-12-02 14:33:16.501,2.97E-08,2.81E-08
,,,2022-12-02 14:33:17.153,2.75E-08,2.84E-08
,,,2022-12-02 14:33:17.811,2.88E-08,2.75E-08
,,,2022-12-02 14:33:18.469,2.94E-08,3E-08
,,,2022-12-02 14:33:19.127,3E-08,2.84E-08
,,,2022-12-02 14:33:19.785,3.03E-08,2.94E-08
,,,2022-12-02 14:33:20.445,3.09E-08,2.88E-08
,,,2022-12-02 14:33:21.102,2.97E-08,2.78E-08
,,,2022-12-02 14:33:21.782,3.03E-08,2.84E-08
,,,2022-12-02 14:33:22.437,2.88E-08,2.66E-08
,,,2022-12-02 14:33:23.086,3.09E-08,2.72E-08
,,,2022-12-02 14:33:23.736,2.91E-08,2.88E-08
,,,2022-12-02 14:33:24.399,3.06E-08,2.72E-08
,,,2022-12-02 14:33:25.052,2.91E-08,2.75E-08
,,,2022-12-02 14:33:25.727,2.88E-08,2.97E-08
,,,2022-12-02 14:33:26.384,2.66E-08,2.84E-08
,,,2022-12-02 14:33:27.039,2.69E-08,2.81E-08
,,,2022-12-02 14:33:27.710,3.03E-08,2.88E-08
,,,2022-12-02 14:33:28.373,2.97E-08,2.75E-08
,,,2022-12-02 14:33:29.034,2.97E-08,2.81E-08
,,,2022-12-02 14:33:29.726,3.22E-08,3E-08
,,,2022-12-02 14:33:30.388,2.97E-08,2.88E-08
,,,2022-12-02 14:33:31.069,3.03E-08,2.72E-08
,,,2022-12-02 14:33:31.743,3.03E-08,2.88E-08
,,,2022-12-02 14:33:32.406,2.97E-08,2.75E-08
,,,2022-12-02 14:33:33.056,3E-08,2.81E-08
,,,2022-12-02 14:33:33.718,3E-08,2.94E-08
,,,2022-12-02 14:33:34.365,2.72E-08,2.81E-08
,,,2022-12-02 14:33:35.032,3.03E-08,2.97E-08
,,,2022-12-02 14:33:35.679,3.03E-08,2.88E-08
,,,2022-12-02 14:33:36.354,2.94E-08,2.75E-08
,,,2022-12-02 14:33:37.011,2.75E-08,2.78E-08
,,,2022-12-02 14:33:37.667,2.88E-08,3.13E-08
,,,2022-12-02 14:33:38.310,3.03E-08,2.88E-08
,,,2022-12-02 14:33:38.971,2.78E-08,2.84E-08
,,,2022-12-02 14:33:39.637,3.03E-08,2.78E-08
,,,2022-12-02 14:33:40.295,3E-08,2.72E-08
,,,2022-12-02 14:33:40.958,3.09E-08,2.78E-08
,,,2022-12-02 14:33:41.621,2.97E-08,2.88E-08
,,,2022-12-02 14:33:42.280,2.97E-08,2.63E-08
,,,2022-12-02 14:33:42.938,2.75E-08,3E-08
,,,2022-12-02 14:33:43.595,2.72E-08,2.88E-08
,,,2022-12-02 14:33:44.254,3.34E-08,2.97E-08
,,,2022-12-02 14:33:44.912,2.97E-08,2.91E-08
,,,2022-12-02 14:33:45.575,3.19E-08,2.84E-08
,,,2022-12-02 14:33:46.228,2.94E-08,2.91E-08
,,,2022-12-02 14:33:46.894,3.03E-08,2.88E-08
,,,2022-12-02 14:33:47.551,3.16E-08,2.94E-08
,,,2022-12-02 14:33:48.202,2.75E-08,2.84E-08
,,,2022-12-02 14:33:48.856,2.72E-08,2.91E-08
,,,2022-12-02 14:33:49.510,2.84E-08,2.72E-08
,,,2022-12-02 14:33:50.161,2.91E-08,2.97E-08
,,,2022-12-02 14:33:50.819,3.03E-08,2.97E-08
,,,2022-12-02 14:33:51.478,2.97E-08,2.81E-08
,,,2022-12-02 14:33:52.107,3.03E-08,2.91E-08
,,,2022-12-02 14:33:52.758,3.03E-08,2.97E-08
,,,2022-12-02 14:33:53.418,2.97E-08,2.91E-08
,,,2022-12-02 14:33:54.072,3E-08,2.88E-08
,,,2022-12-02 14:33:54.728,2.94E-08,2.88E-08
,,,2022-12-02 14:33:55.392,2.91E-08,2.88E-08
,,,2022-12-02 14:33:56.048,3.06E-08,2.72E-08
,,,2022-12-02 14:33:56.691,2.94E-08,2.75E-08
,,,2022-12-02 14:33:57.348,2.91E-08,2.81E-08
,,,2022-12-02 14:33:58.003,2.88E-08,2.91E-08
,,,2022-12-02 14:33:58.648,2.94E-08,2.88E-08
,,,2022-12-02 14:33:59.305,3.34E-08,3.06E-08
,,,2022-12-02 14:33:59.958,2.69E-08,2.88E-08
,,,2022-12-02 14:34:00.606,2.84E-08,2.91E-08
,,,2022-12-02 14:34:01.257,2.72E-08,2.75E-08
,,,2022-12-02 14:34:01.915,3E-08,2.84E-08
,,,2022-12-02 14:34:02.571,3.03E-08,2.91E-08
,,,2022-12-02 14:34:03.230,3.03E-08,2.81E-08
,,,2022-12-02 14:34:03.890,2.78E-08,2.78E-08
,,,2022-12-02 14:34:04.551,3.34E-08,2.75E-08
,,,2022-12-02 14:34:05.198,3.03E-08,2.72E-08
,,,2022-12-02 14:34:05.856,3.03E-08,2.88E-08
,,,2022-12-02 14:34:06.504,2.97E-08,2.88E-08
,,,2022-12-02 14:34:07.149,2.97E-08,2.88E-08
,,,2022-12-02 14:34:07.805,2.81E-08,2.84E-08
,,,2022-12-02 14:34:08.469,3.06E-08,2.94E-08
,,,2022-12-02 14:34:09.126,2.97E-08,3.06E-08
,,,2022-12-02 14:34:09.779,3E-08,2.81E-08
,,,2022-12-02 14:34:10.439,2.78E-08,3E-08
,,,2022-12-02 14:34:11.089,3E-08,2.81E-08
,,,2022-12-02 14:34:11.746,2.75E-08,2.84E-08
,,,2022-12-02 14:34:12.396,3.03E-08,2.88E-08
,,,2022-12-02 14:34:13.042,3.13E-08,2.75E-08
,,,2022-12-02 14:34:13.702,3E-08,2.75E-08
,,,2022-12-02 14:34:14.356,3.03E-08,2.88E-08
,,,2022-12-02 14:34:15.016,3.06E-08,2.94E-08
,,,2022-12-02 14:34:15.640,3E-08,2.84E-08
,,,2022-12-02 14:34:16.299,3.03E-08,2.88E-08
,,,2022-12-02 14:34:16.957,3.16E-08,2.94E-08
,,,2022-12-02 14:34:17.616,2.97E-08,2.81E-08
,,,2022-12-02 14:34:18.278,3.22E-08,2.75E-08
,,,2022-12-02 14:34:18.936,2.81E-08,2.94E-08
,,,2022-12-02 14:34:19.603,2.88E-08,2.97E-08
,,,2022-12-02 14:34:20.253,2.88E-08,2.81E-08
,,,2022-12-02 14:34:20.900,2.75E-08,2.97E-08
,,,2022-12-02 14:34:21.555,2.75E-08,2.88E-08
,,,2022-12-02 14:34:22.208,2.75E-08,2.88E-08
,,,2022-12-02 14:34:22.868,2.97E-08,2.78E-08
,,,2022-12-02 14:34:23.525,3.06E-08,2.84E-08
,,,2022-12-02 14:34:24.167,2.72E-08,2.72E-08
,,,2022-12-02 14:34:24.831,2.97E-08,2.91E-08
,,,2022-12-02 14:34:25.482,3.13E-08,2.66E-08
,,,2022-12-02 14:34:26.145,3.03E-08,2.97E-08
,,,2022-12-02 14:34:26.807,3.13E-08,2.78E-08
,,,2022-12-02 14:34:27.465,3.13E-08,2.81E-08
,,,2022-12-02 14:34:28.139,3.03E-08,2.91E-08
,,,2022-12-02 14:34:28.788,2.94E-08,2.94E-08
,,,2022-12-02 14:34:29.438,3.03E-08,2.63E-08
,,,2022-12-02 14:34:30.088,2.88E-08,2.72E-08
,,,2022-12-02 14:34:30.733,2.78E-08,3.31E-08
,,,2022-12-02 14:34:31.436,2.84E-08,3.03E-08
,,,2022-12-02 14:34:32.092,2.94E-08,2.88E-08
,,,2022-12-02 14:34:32.739,3.28E-08,2.88E-08
,,,2022-12-02 14:34:33.391,3E-08,2.88E-08
,,,2022-12-02 14:34:34.043,2.75E-08,3.03E-08
,,,2022-12-02 14:34:34.710,3.03E-08,2.69E-08
,,,2022-12-02 14:34:35.359,2.78E-08,2.75E-08
,,,2022-12-02 14:34:36.025,3.31E-08,2.78E-08
,,,2022-12-02 14:34:36.669,3E-08,2.91E-08
,,,2022-12-02 14:34:37.311,3.06E-08,2.97E-08
,,,2022-12-02 14:34:37.980,2.91E-08,2.91E-08
,,,2022-12-02 14:34:38.635,3.28E-08,2.84E-08
,,,2022-12-02 14:34:39.290,2.72E-08,2.69E-08
,,,2022-12-02 14:34:39.944,2.72E-08,2.94E-08
,,,2022-12-02 14:34:40.601,2.91E-08,2.91E-08
,,,2022-12-02 14:34:41.255,3.09E-08,3.03E-08
,,,2022-12-02 14:34:42.022,2.81E-08,3E-08
,,,2022-12-02 14:34:42.710,2.94E-08,2.94E-08
,,,2022-12-02 14:34:43.360,2.69E-08,2.75E-08
,,,2022-12-02 14:34:44.026,3.06E-08,2.75E-08
,,,2022-12-02 14:34:44.692,3.03E-08,3.06E-08
,,,2022-12-02 14:34:45.351,2.94E-08,2.88E-08
,,,2022-12-02 14:34:46.006,2.75E-08,2.97E-08
,,,2022-12-02 14:34:46.654,2.72E-08,2.88E-08
,,,2022-12-02 14:34:47.310,3.13E-08,3.22E-08
,,,2022-12-02 14:34:47.965,3.34E-08,2.91E-08
,,,2022-12-02 14:34:48.616,3E-08,2.84E-08
,,,2022-12-02 14:34:49.274,2.69E-08,2.91E-08
,,,2022-12-02 14:34:49.940,2.81E-08,2.88E-08
,,,2022-12-02 14:34:50.598,2.75E-08,2.84E-08
,,,2022-12-02 14:34:51.245,3.25E-08,2.75E-08
,,,2022-12-02 14:34:51.906,3E-08,2.97E-08
,,,2022-12-02 14:34:52.539,2.97E-08,2.91E-08
,,,2022-12-02 14:34:53.185,2.97E-08,2.91E-08
,,,2022-12-02 14:34:53.841,3.03E-08,2.81E-08
,,,2022-12-02 14:34:54.502,3.16E-08,2.84E-08
,,,2022-12-02 14:34:55.153,2.72E-08,2.69E-08
,,,2022-12-02 14:34:55.809,3.09E-08,2.91E-08
,,,2022-12-02 14:34:56.469,3.03E-08,2.91E-08
,,,2022-12-02 14:34:57.129,3.03E-08,2.88E-08
,,,2022-12-02 14:34:57.788,2.97E-08,2.91E-08
,,,2022-12-02 14:34:58.447,2.91E-08,2.84E-08
,,,2022-12-02 14:34:59.097,2.84E-08,2.81E-08
,,,2022-12-02 14:34:59.750,2.72E-08,2.91E-08
,,,2022-12-02 14:35:00.410,3.28E-08,2.75E-08
,,,2022-12-02 14:35:01.055,2.97E-08,2.72E-08
,,,2022-12-02 14:35:01.704,2.72E-08,3.13E-08
,,,2022-12-02 14:35:02.357,3.06E-08,2.91E-08
,,,2022-12-02 14:35:03.017,2.75E-08,2.84E-08
,,,2022-12-02 14:35:03.675,3.16E-08,2.72E-08
,,,2022-12-02 14:35:04.329,2.72E-08,2.78E-08
,,,2022-12-02 14:35:04.982,2.84E-08,2.84E-08
,,,2022-12-02 14:35:05.647,3E-08,2.94E-08
,,,2022-12-02 14:35:06.303,2.94E-08,2.88E-08
,,,2022-12-02 14:35:06.958,3E-08,2.94E-08
,,,2022-12-02 14:35:07.656,3E-08,2.94E-08
,,,2022-12-02 14:35:08.306,2.72E-08,2.94E-08
,,,2022-12-02 14:35:08.961,2.97E-08,2.97E-08
,,,2022-12-02 14:35:09.622,2.97E-08,3E-08
,,,2022-12-02 14:35:10.273,3.03E-08,2.75E-08
,,,2022-12-02 14:35:10.933,2.78E-08,3.28E-08
,,,2022-12-02 14:35:11.584,2.97E-08,3.03E-08
,,,2022-12-02 14:35:12.240,2.91E-08,2.81E-08
,,,2022-12-02 14:35:12.914,3E-08,2.81E-08
,,,2022-12-02 14:35:13.567,2.72E-08,2.81E-08
,,,2022-12-02 14:35:14.224,2.88E-08,2.81E-08
,,,2022-12-02 14:35:14.883,3E-08,2.78E-08
,,,2022-12-02 14:35:15.538,2.84E-08,3.22E-08
,,,2022-12-02 14:35:16.192,2.94E-08,2.91E-08
,,,2022-12-02 14:35:16.851,3E-08,2.78E-08
,,,2022-12-02 14:35:17.498,2.75E-08,2.84E-08
,,,2022-12-02 14:35:18.161,2.69E-08,2.75E-08
,,,2022-12-02 14:35:18.815,3.03E-08,2.88E-08
,,,2022-12-02 14:35:19.478,2.97E-08,2.94E-08
,,,2022-12-02 14:35:20.127,3.06E-08,2.94E-08
,,,2022-12-02 14:35:20.787,2.78E-08,2.94E-08
,,,2022-12-02 14:35:21.444,2.97E-08,2.97E-08
,,,2022-12-02 14:35:22.106,2.84E-08,2.94E-08
,,,2022-12-02 14:35:22.763,3.09E-08,2.59E-08
,,,2022-12-02 14:35:23.434,2.91E-08,2.69E-08
,,,2022-12-02 14:35:24.098,2.78E-08,2.88E-08
,,,2022-12-02 14:35:24.766,2.97E-08,2.72E-08
,,,2022-12-02 14:35:25.426,2.75E-08,2.81E-08
,,,2022-12-02 14:35:26.087,3.13E-08,2.94E-08
,,,2022-12-02 14:35:26.743,2.97E-08,2.88E-08
,,,2022-12-02 14:35:27.394,3.03E-08,2.88E-08
,,,2022-12-02 14:35:28.058,2.75E-08,2.97E-08
,,,2022-12-02 14:35:28.709,2.75E-08,2.94E-08
,,,2022-12-02 14:35:29.379,3.25E-08,2.75E-08
,,,2022-12-02 14:35:30.042,3.03E-08,2.97E-08
,,,2022-12-02 14:35:30.749,3.06E-08,2.88E-08
,,,2022-12-02 14:35:31.403,2.97E-08,2.94E-08
,,,2022-12-02 14:35:32.072,3.19E-08,3.09E-08
,,,2022-12-02 14:35:32.729,3E-08,2.94E-08
,,,2022-12-02 14:35:33.391,3.13E-08,2.91E-08
,,,2022-12-02 14:35:34.058,3.09E-08,2.88E-08
,,,2022-12-02 14:35:34.716,3.13E-08,2.91E-08
