Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-02 12:50:45.470,2.95E-08,2.86E-08
,,,2022-12-02 12:50:46.134,2.97E-08,2.83E-08
,,,2022-12-02 12:50:46.777,3.17E-08,2.91E-08
,,,2022-12-02 12:50:47.429,2.98E-08,2.89E-08
,,,2022-12-02 12:50:48.077,3.02E-08,2.84E-08
,,,2022-12-02 12:50:48.724,3.03E-08,2.98E-08
,,,2022-12-02 12:50:49.375,2.94E-08,2.89E-08
,,,2022-12-02 12:50:50.032,3.02E-08,2.77E-08
,,,2022-12-02 12:50:50.707,3.06E-08,2.88E-08
,,,2022-12-02 12:50:51.357,3.16E-08,2.94E-08
,,,2022-12-02 12:50:52.005,2.89E-08,2.92E-08
,,,2022-12-02 12:50:52.671,2.98E-08,2.95E-08
,,,2022-12-02 12:50:53.325,2.75E-08,2.95E-08
,,,2022-12-02 12:50:53.986,2.84E-08,2.94E-08
,,,2022-12-02 12:50:54.633,3.17E-08,2.98E-08
,,,2022-12-02 12:50:55.287,2.89E-08,3.03E-08
,,,2022-12-02 12:50:55.941,3.23E-08,2.7E-08
,,,2022-12-02 12:50:56.591,2.97E-08,2.94E-08
,,,2022-12-02 12:50:57.246,3.16E-08,3.03E-08
,,,2022-12-02 12:50:57.899,2.88E-08,2.98E-08
,,,2022-12-02 12:50:58.555,3.02E-08,2.81E-08
,,,2022-12-02 12:50:59.196,3.19E-08,2.94E-08
,,,2022-12-02 12:50:59.844,2.95E-08,3.13E-08
,,,2022-12-02 12:51:00.495,3E-08,2.95E-08
,,,2022-12-02 12:51:01.136,2.95E-08,2.98E-08
,,,2022-12-02 12:51:01.789,2.98E-08,2.95E-08
,,,2022-12-02 12:51:02.440,2.73E-08,2.95E-08
,,,2022-12-02 12:51:03.089,3.17E-08,2.88E-08
,,,2022-12-02 12:51:03.737,3.5E-08,2.95E-08
,,,2022-12-02 12:51:04.402,2.98E-08,2.75E-08
,,,2022-12-02 12:51:05.052,3.02E-08,3.06E-08
,,,2022-12-02 12:51:05.702,3.17E-08,2.91E-08
,,,2022-12-02 12:51:06.354,3.06E-08,2.91E-08
,,,2022-12-02 12:51:07.003,3.03E-08,2.88E-08
,,,2022-12-02 12:51:07.649,2.98E-08,2.92E-08
,,,2022-12-02 12:51:08.302,2.97E-08,3.08E-08
,,,2022-12-02 12:51:08.951,3.03E-08,2.95E-08
,,,2022-12-02 12:51:09.601,2.83E-08,2.91E-08
,,,2022-12-02 12:51:10.254,3.02E-08,2.88E-08
,,,2022-12-02 12:51:10.903,3.16E-08,2.91E-08
,,,2022-12-02 12:51:11.560,2.98E-08,2.91E-08
,,,2022-12-02 12:51:12.220,3E-08,2.89E-08
,,,2022-12-02 12:51:12.869,3.06E-08,2.92E-08
,,,2022-12-02 12:51:13.517,3E-08,2.8E-08
,,,2022-12-02 12:51:14.165,2.89E-08,2.98E-08
,,,2022-12-02 12:51:14.821,2.8E-08,2.77E-08
,,,2022-12-02 12:51:15.468,2.91E-08,2.91E-08
,,,2022-12-02 12:51:16.123,2.97E-08,2.97E-08
,,,2022-12-02 12:51:16.778,2.78E-08,2.98E-08
,,,2022-12-02 12:51:17.440,2.94E-08,2.94E-08
,,,2022-12-02 12:51:18.092,3.11E-08,3.05E-08
,,,2022-12-02 12:51:18.736,2.97E-08,2.92E-08
,,,2022-12-02 12:51:19.388,2.95E-08,2.95E-08
,,,2022-12-02 12:51:20.049,2.91E-08,2.88E-08
,,,2022-12-02 12:51:20.705,3.09E-08,2.77E-08
,,,2022-12-02 12:51:21.357,2.86E-08,2.77E-08
,,,2022-12-02 12:51:22.014,2.98E-08,2.98E-08
,,,2022-12-02 12:51:22.651,2.88E-08,2.97E-08
,,,2022-12-02 12:51:23.298,3.19E-08,3.05E-08
,,,2022-12-02 12:51:23.950,3.02E-08,3.02E-08
,,,2022-12-02 12:51:24.591,2.98E-08,3.13E-08
,,,2022-12-02 12:51:25.236,3.34E-08,3.02E-08
,,,2022-12-02 12:51:25.892,3.11E-08,2.78E-08
,,,2022-12-02 12:51:26.535,3.02E-08,3E-08
,,,2022-12-02 12:51:27.190,3.58E-08,2.95E-08
,,,2022-12-02 12:51:27.848,2.98E-08,2.84E-08
,,,2022-12-02 12:51:28.496,2.98E-08,2.88E-08
,,,2022-12-02 12:51:29.149,2.88E-08,2.95E-08
,,,2022-12-02 12:51:29.798,3.05E-08,2.92E-08
,,,2022-12-02 12:51:30.445,3.11E-08,2.91E-08
,,,2022-12-02 12:51:31.103,2.98E-08,2.86E-08
,,,2022-12-02 12:51:31.749,3.14E-08,2.89E-08
,,,2022-12-02 12:51:32.393,3.08E-08,2.77E-08
,,,2022-12-02 12:51:33.054,2.97E-08,2.94E-08
,,,2022-12-02 12:51:33.716,3E-08,2.95E-08
,,,2022-12-02 12:51:34.373,2.97E-08,2.92E-08
,,,2022-12-02 12:51:35.027,2.88E-08,2.94E-08
,,,2022-12-02 12:51:35.666,2.94E-08,2.89E-08
,,,2022-12-02 12:51:36.313,3.03E-08,2.95E-08
,,,2022-12-02 12:51:36.964,2.86E-08,2.95E-08
,,,2022-12-02 12:51:37.620,3.08E-08,2.83E-08
,,,2022-12-02 12:51:38.269,3.17E-08,3.05E-08
,,,2022-12-02 12:51:38.928,3.03E-08,2.69E-08
,,,2022-12-02 12:51:39.582,3.2E-08,2.77E-08
,,,2022-12-02 12:51:40.236,3.05E-08,2.92E-08
,,,2022-12-02 12:51:40.899,3E-08,2.94E-08
,,,2022-12-02 12:51:41.543,2.89E-08,3.06E-08
,,,2022-12-02 12:51:42.192,3.06E-08,2.94E-08
,,,2022-12-02 12:51:42.847,3.13E-08,2.89E-08
,,,2022-12-02 12:51:43.498,3.13E-08,2.92E-08
,,,2022-12-02 12:51:44.148,2.92E-08,3.13E-08
,,,2022-12-02 12:51:44.798,2.94E-08,2.92E-08
,,,2022-12-02 12:51:45.549,3.03E-08,2.88E-08
,,,2022-12-02 12:51:46.222,3.09E-08,2.92E-08
,,,2022-12-02 12:51:46.874,2.91E-08,2.88E-08
,,,2022-12-02 12:51:47.524,3.03E-08,2.89E-08
,,,2022-12-02 12:51:48.178,2.95E-08,2.94E-08
,,,2022-12-02 12:51:48.828,3.13E-08,3E-08
,,,2022-12-02 12:51:49.480,3.14E-08,2.86E-08
,,,2022-12-02 12:51:50.138,3.08E-08,2.92E-08
,,,2022-12-02 12:51:50.792,3.13E-08,2.86E-08
,,,2022-12-02 12:51:51.431,3E-08,3.02E-08
,,,2022-12-02 12:51:52.094,3.19E-08,3.02E-08
,,,2022-12-02 12:51:52.768,3E-08,2.86E-08
,,,2022-12-02 12:51:53.413,3E-08,2.78E-08
,,,2022-12-02 12:51:54.062,2.97E-08,2.94E-08
,,,2022-12-02 12:51:54.719,3.16E-08,2.7E-08
,,,2022-12-02 12:51:55.369,3.05E-08,2.89E-08
,,,2022-12-02 12:51:56.026,2.78E-08,2.91E-08
,,,2022-12-02 12:51:56.669,3E-08,2.97E-08
,,,2022-12-02 12:51:57.318,3.09E-08,3E-08
,,,2022-12-02 12:51:57.971,2.77E-08,2.89E-08
,,,2022-12-02 12:51:58.619,3.05E-08,2.89E-08
,,,2022-12-02 12:51:59.251,2.92E-08,2.81E-08
,,,2022-12-02 12:51:59.912,2.97E-08,3E-08
,,,2022-12-02 12:52:00.554,3.09E-08,3.02E-08
,,,2022-12-02 12:52:01.209,2.88E-08,2.98E-08
,,,2022-12-02 12:52:01.867,2.91E-08,3.03E-08
,,,2022-12-02 12:52:02.507,2.77E-08,2.98E-08
,,,2022-12-02 12:52:03.157,2.77E-08,2.84E-08
,,,2022-12-02 12:52:03.815,3.14E-08,2.73E-08
,,,2022-12-02 12:52:04.465,2.97E-08,2.88E-08
,,,2022-12-02 12:52:05.127,3.06E-08,2.84E-08
,,,2022-12-02 12:52:05.780,3.05E-08,3E-08
,,,2022-12-02 12:52:06.429,3.09E-08,2.91E-08
,,,2022-12-02 12:52:07.082,2.81E-08,2.89E-08
,,,2022-12-02 12:52:07.737,3.05E-08,2.88E-08
,,,2022-12-02 12:52:08.379,2.97E-08,3.17E-08
,,,2022-12-02 12:52:09.043,2.98E-08,2.84E-08
,,,2022-12-02 12:52:09.693,2.97E-08,2.89E-08
,,,2022-12-02 12:52:10.346,2.91E-08,2.78E-08
,,,2022-12-02 12:52:10.998,3.02E-08,2.83E-08
,,,2022-12-02 12:52:11.652,3.16E-08,2.72E-08
,,,2022-12-02 12:52:12.307,2.92E-08,2.86E-08
,,,2022-12-02 12:52:12.963,3.06E-08,2.94E-08
,,,2022-12-02 12:52:13.610,2.83E-08,2.88E-08
,,,2022-12-02 12:52:14.262,3.17E-08,3.02E-08
,,,2022-12-02 12:52:14.916,2.94E-08,2.95E-08
,,,2022-12-02 12:52:15.565,3.16E-08,2.89E-08
,,,2022-12-02 12:52:16.213,3E-08,2.88E-08
,,,2022-12-02 12:52:16.867,3.13E-08,2.81E-08
,,,2022-12-02 12:52:17.510,2.94E-08,2.88E-08
,,,2022-12-02 12:52:18.155,3.17E-08,2.98E-08
,,,2022-12-02 12:52:18.811,3.05E-08,2.86E-08
,,,2022-12-02 12:52:19.453,3.08E-08,2.92E-08
,,,2022-12-02 12:52:20.109,2.83E-08,2.8E-08
,,,2022-12-02 12:52:20.770,2.95E-08,2.92E-08
,,,2022-12-02 12:52:21.418,3.09E-08,3.02E-08
,,,2022-12-02 12:52:22.074,3.14E-08,2.97E-08
,,,2022-12-02 12:52:22.729,2.83E-08,2.92E-08
,,,2022-12-02 12:52:23.384,3.06E-08,2.88E-08
,,,2022-12-02 12:52:24.040,2.98E-08,2.84E-08
,,,2022-12-02 12:52:24.685,3.23E-08,2.94E-08
,,,2022-12-02 12:52:25.333,3.06E-08,2.95E-08
,,,2022-12-02 12:52:25.985,2.97E-08,2.92E-08
,,,2022-12-02 12:52:26.644,2.98E-08,2.98E-08
,,,2022-12-02 12:52:27.292,2.89E-08,2.95E-08
,,,2022-12-02 12:52:27.953,2.98E-08,3.02E-08
,,,2022-12-02 12:52:28.591,3.05E-08,2.8E-08
,,,2022-12-02 12:52:29.248,2.98E-08,2.95E-08
,,,2022-12-02 12:52:29.914,3.2E-08,2.81E-08
,,,2022-12-02 12:52:30.581,3E-08,2.95E-08
,,,2022-12-02 12:52:31.225,2.92E-08,2.94E-08
,,,2022-12-02 12:52:31.905,3E-08,2.98E-08
,,,2022-12-02 12:52:32.558,3.17E-08,2.81E-08
,,,2022-12-02 12:52:33.204,2.89E-08,2.83E-08
,,,2022-12-02 12:52:33.855,2.98E-08,2.97E-08
,,,2022-12-02 12:52:34.508,3E-08,3E-08
,,,2022-12-02 12:52:35.164,3.25E-08,3.06E-08
,,,2022-12-02 12:52:35.822,2.97E-08,2.98E-08
,,,2022-12-02 12:52:36.466,2.81E-08,2.94E-08
,,,2022-12-02 12:52:37.111,3E-08,3.02E-08
,,,2022-12-02 12:52:37.761,2.97E-08,2.86E-08
,,,2022-12-02 12:52:38.412,2.95E-08,2.81E-08
,,,2022-12-02 12:52:39.066,2.81E-08,2.88E-08
,,,2022-12-02 12:52:39.723,2.94E-08,2.88E-08
,,,2022-12-02 12:52:40.372,2.78E-08,2.89E-08
,,,2022-12-02 12:52:41.031,3.03E-08,2.92E-08
,,,2022-12-02 12:52:41.669,2.89E-08,2.95E-08
,,,2022-12-02 12:52:42.317,2.88E-08,2.92E-08
,,,2022-12-02 12:52:42.973,2.95E-08,2.86E-08
,,,2022-12-02 12:52:43.621,2.81E-08,3.11E-08
,,,2022-12-02 12:52:44.273,3.03E-08,3.02E-08
,,,2022-12-02 12:52:44.927,2.78E-08,3.02E-08
,,,2022-12-02 12:52:45.595,3E-08,3E-08
,,,2022-12-02 12:52:46.254,2.97E-08,2.91E-08
,,,2022-12-02 12:52:46.910,3.09E-08,2.97E-08
,,,2022-12-02 12:52:47.554,2.97E-08,2.78E-08
,,,2022-12-02 12:52:48.211,2.97E-08,2.92E-08
,,,2022-12-02 12:52:48.868,2.95E-08,2.95E-08
,,,2022-12-02 12:52:49.515,2.8E-08,2.88E-08
,,,2022-12-02 12:52:50.171,2.97E-08,2.94E-08
,,,2022-12-02 12:52:50.821,3.06E-08,2.89E-08
,,,2022-12-02 12:52:51.469,2.91E-08,3E-08
,,,2022-12-02 12:52:52.121,2.98E-08,2.95E-08
,,,2022-12-02 12:52:52.770,2.98E-08,2.95E-08
,,,2022-12-02 12:52:53.423,3.17E-08,2.92E-08
,,,2022-12-02 12:52:54.075,3.05E-08,2.86E-08
,,,2022-12-02 12:52:54.723,2.91E-08,2.92E-08
,,,2022-12-02 12:52:55.374,3.02E-08,2.73E-08
,,,2022-12-02 12:52:56.031,3.19E-08,2.92E-08
,,,2022-12-02 12:52:56.651,2.84E-08,2.8E-08
,,,2022-12-02 12:52:57.309,3.14E-08,2.97E-08
,,,2022-12-02 12:52:57.967,2.97E-08,3.03E-08
,,,2022-12-02 12:52:58.622,3.03E-08,3E-08
,,,2022-12-02 12:52:59.263,3.02E-08,2.86E-08
,,,2022-12-02 12:52:59.919,2.8E-08,2.84E-08
,,,2022-12-02 12:53:00.567,3.03E-08,2.91E-08
,,,2022-12-02 12:53:01.230,3.14E-08,2.98E-08
,,,2022-12-02 12:53:01.883,3.08E-08,2.86E-08
,,,2022-12-02 12:53:02.538,2.78E-08,2.86E-08
,,,2022-12-02 12:53:03.187,3.03E-08,2.98E-08
,,,2022-12-02 12:53:03.840,2.8E-08,2.95E-08
,,,2022-12-02 12:53:04.494,2.97E-08,2.97E-08
,,,2022-12-02 12:53:05.154,2.94E-08,2.91E-08
,,,2022-12-02 12:53:05.803,2.77E-08,2.92E-08
,,,2022-12-02 12:53:06.464,2.84E-08,2.94E-08
,,,2022-12-02 12:53:07.123,2.84E-08,2.94E-08
,,,2022-12-02 12:53:07.780,2.86E-08,3.06E-08
,,,2022-12-02 12:53:08.436,2.98E-08,3.08E-08
,,,2022-12-02 12:53:09.093,3.05E-08,2.94E-08
,,,2022-12-02 12:53:09.747,3E-08,2.95E-08
,,,2022-12-02 12:53:10.396,2.98E-08,2.97E-08
,,,2022-12-02 12:53:11.053,2.92E-08,2.95E-08
,,,2022-12-02 12:53:11.719,3.08E-08,2.86E-08
,,,2022-12-02 12:53:12.379,2.91E-08,2.89E-08
,,,2022-12-02 12:53:13.039,2.95E-08,2.94E-08
,,,2022-12-02 12:53:13.683,2.81E-08,2.89E-08
,,,2022-12-02 12:53:14.333,2.81E-08,3.25E-08
,,,2022-12-02 12:53:14.993,3.05E-08,2.92E-08
,,,2022-12-02 12:53:15.635,2.92E-08,2.95E-08
,,,2022-12-02 12:53:16.285,2.83E-08,2.91E-08
,,,2022-12-02 12:53:16.937,2.95E-08,2.98E-08
,,,2022-12-02 12:53:17.591,3.03E-08,2.97E-08
,,,2022-12-02 12:53:18.246,3.09E-08,2.98E-08
,,,2022-12-02 12:53:18.910,3.08E-08,2.98E-08
,,,2022-12-02 12:53:19.559,2.88E-08,3.02E-08
,,,2022-12-02 12:53:20.223,2.8E-08,2.92E-08
,,,2022-12-02 12:53:20.876,3.02E-08,2.94E-08
,,,2022-12-02 12:53:21.523,3.22E-08,3.09E-08
,,,2022-12-02 12:53:22.159,2.88E-08,2.97E-08
,,,2022-12-02 12:53:22.816,3.06E-08,2.98E-08
,,,2022-12-02 12:53:23.465,2.98E-08,2.95E-08
,,,2022-12-02 12:53:24.122,2.91E-08,2.84E-08
,,,2022-12-02 12:53:24.777,2.94E-08,2.83E-08
,,,2022-12-02 12:53:25.427,2.86E-08,2.92E-08
,,,2022-12-02 12:53:26.078,2.88E-08,2.92E-08
,,,2022-12-02 12:53:26.725,2.97E-08,2.91E-08
,,,2022-12-02 12:53:27.375,3E-08,2.94E-08
,,,2022-12-02 12:53:28.032,3E-08,2.97E-08
,,,2022-12-02 12:53:28.674,3.08E-08,2.95E-08
,,,2022-12-02 12:53:29.330,3E-08,2.86E-08
,,,2022-12-02 12:53:29.980,3.14E-08,2.97E-08
,,,2022-12-02 12:53:30.646,3.03E-08,2.61E-08
,,,2022-12-02 12:53:31.274,3.03E-08,2.8E-08
,,,2022-12-02 12:53:31.938,3.2E-08,2.94E-08
,,,2022-12-02 12:53:32.596,2.98E-08,2.89E-08
,,,2022-12-02 12:53:33.247,2.95E-08,2.81E-08
,,,2022-12-02 12:53:33.904,3.17E-08,2.94E-08
,,,2022-12-02 12:53:34.556,3.03E-08,2.94E-08
,,,2022-12-02 12:53:35.206,3E-08,2.89E-08
,,,2022-12-02 12:53:35.867,2.95E-08,2.95E-08
,,,2022-12-02 12:53:36.517,3.06E-08,2.91E-08
,,,2022-12-02 12:53:37.161,3.03E-08,2.86E-08
,,,2022-12-02 12:53:37.821,2.95E-08,2.83E-08
,,,2022-12-02 12:53:38.469,2.73E-08,3.17E-08
,,,2022-12-02 12:53:39.126,2.97E-08,2.92E-08
,,,2022-12-02 12:53:39.779,2.77E-08,2.84E-08
,,,2022-12-02 12:53:40.439,3.03E-08,2.91E-08
,,,2022-12-02 12:53:41.085,2.95E-08,2.91E-08
,,,2022-12-02 12:53:41.734,2.98E-08,2.95E-08
,,,2022-12-02 12:53:42.385,2.91E-08,2.97E-08
,,,2022-12-02 12:53:43.041,2.89E-08,2.67E-08
,,,2022-12-02 12:53:43.688,3.03E-08,2.92E-08
,,,2022-12-02 12:53:44.326,2.95E-08,2.97E-08
,,,2022-12-02 12:53:44.984,3E-08,2.75E-08
,,,2022-12-02 12:53:45.647,2.94E-08,3.06E-08
,,,2022-12-02 12:53:46.299,2.98E-08,2.92E-08
,,,2022-12-02 12:53:46.958,3.05E-08,2.97E-08
,,,2022-12-02 12:53:47.612,3E-08,2.95E-08
,,,2022-12-02 12:53:48.266,2.97E-08,2.73E-08
,,,2022-12-02 12:53:48.916,3E-08,3.03E-08
,,,2022-12-02 12:53:49.570,3.53E-08,2.89E-08
,,,2022-12-02 12:53:50.229,3.14E-08,2.78E-08
,,,2022-12-02 12:53:50.887,3.14E-08,2.84E-08
,,,2022-12-02 12:53:51.549,2.95E-08,2.89E-08
,,,2022-12-02 12:53:52.215,3.02E-08,3.02E-08
,,,2022-12-02 12:53:52.864,3.2E-08,2.95E-08
,,,2022-12-02 12:53:53.523,3E-08,3E-08
,,,2022-12-02 12:53:54.172,3E-08,2.94E-08
,,,2022-12-02 12:53:54.828,3.03E-08,2.77E-08
,,,2022-12-02 12:53:55.480,2.98E-08,3.03E-08
,,,2022-12-02 12:53:56.156,2.92E-08,2.89E-08
,,,2022-12-02 12:53:56.800,2.88E-08,3.03E-08
,,,2022-12-02 12:53:57.447,3.22E-08,2.97E-08
,,,2022-12-02 12:53:58.110,3.08E-08,3.02E-08
,,,2022-12-02 12:53:58.773,3.13E-08,2.8E-08
,,,2022-12-02 12:53:59.404,3.02E-08,2.89E-08
,,,2022-12-02 12:54:00.059,2.98E-08,2.92E-08
,,,2022-12-02 12:54:00.709,2.89E-08,2.92E-08
,,,2022-12-02 12:54:01.358,2.94E-08,2.94E-08
,,,2022-12-02 12:54:02.013,2.95E-08,2.98E-08
,,,2022-12-02 12:54:02.658,3E-08,3.02E-08
,,,2022-12-02 12:54:03.311,3.03E-08,2.95E-08
,,,2022-12-02 12:54:03.966,3.09E-08,2.95E-08
,,,2022-12-02 12:54:04.618,2.92E-08,3.03E-08
,,,2022-12-02 12:54:05.262,3.03E-08,2.95E-08
,,,2022-12-02 12:54:05.912,2.91E-08,2.98E-08
,,,2022-12-02 12:54:06.567,2.86E-08,2.95E-08
,,,2022-12-02 12:54:07.217,2.92E-08,2.98E-08
,,,2022-12-02 12:54:07.887,3.13E-08,2.66E-08
,,,2022-12-02 12:54:08.532,2.8E-08,2.92E-08
,,,2022-12-02 12:54:09.187,2.69E-08,3.08E-08
,,,2022-12-02 12:54:09.841,2.91E-08,3.05E-08
,,,2022-12-02 12:54:10.492,3.16E-08,2.98E-08
,,,2022-12-02 12:54:11.156,2.88E-08,2.91E-08
,,,2022-12-02 12:54:11.813,3.02E-08,2.95E-08
,,,2022-12-02 12:54:12.464,2.98E-08,2.98E-08
,,,2022-12-02 12:54:13.120,2.98E-08,2.97E-08
,,,2022-12-02 12:54:13.770,2.97E-08,2.83E-08
,,,2022-12-02 12:54:14.416,2.98E-08,2.89E-08
,,,2022-12-02 12:54:15.073,3E-08,2.97E-08
,,,2022-12-02 12:54:15.723,3.23E-08,2.89E-08
,,,2022-12-02 12:54:16.375,3.16E-08,2.89E-08
,,,2022-12-02 12:54:17.029,2.78E-08,2.91E-08
,,,2022-12-02 12:54:17.681,2.94E-08,2.91E-08
,,,2022-12-02 12:54:18.331,2.91E-08,2.84E-08
,,,2022-12-02 12:54:18.989,3E-08,2.94E-08
,,,2022-12-02 12:54:19.647,3.08E-08,2.91E-08
,,,2022-12-02 12:54:20.314,2.95E-08,2.91E-08
,,,2022-12-02 12:54:20.972,2.97E-08,3E-08
,,,2022-12-02 12:54:21.627,2.98E-08,3.05E-08
,,,2022-12-02 12:54:22.281,3.11E-08,2.98E-08
,,,2022-12-02 12:54:22.938,2.88E-08,3E-08
,,,2022-12-02 12:54:23.605,2.91E-08,3E-08
,,,2022-12-02 12:54:24.269,2.94E-08,2.95E-08
,,,2022-12-02 12:54:24.920,3.03E-08,2.97E-08
,,,2022-12-02 12:54:25.570,3.09E-08,2.89E-08
,,,2022-12-02 12:54:26.227,2.97E-08,2.91E-08
,,,2022-12-02 12:54:26.885,3.17E-08,2.8E-08
,,,2022-12-02 12:54:27.534,2.97E-08,2.84E-08
,,,2022-12-02 12:54:28.181,2.8E-08,3E-08
,,,2022-12-02 12:54:28.858,2.98E-08,2.92E-08
,,,2022-12-02 12:54:29.507,2.75E-08,2.86E-08
,,,2022-12-02 12:54:30.175,2.89E-08,2.95E-08
,,,2022-12-02 12:54:30.825,3.13E-08,2.89E-08
,,,2022-12-02 12:54:31.468,3.02E-08,3.03E-08
,,,2022-12-02 12:54:32.125,3.05E-08,3E-08
,,,2022-12-02 12:54:32.784,3.02E-08,2.95E-08
,,,2022-12-02 12:54:33.434,3.31E-08,2.91E-08
,,,2022-12-02 12:54:34.093,3.05E-08,2.92E-08
,,,2022-12-02 12:54:34.753,3.02E-08,2.88E-08
,,,2022-12-02 12:54:35.403,3E-08,2.95E-08
,,,2022-12-02 12:54:36.060,3E-08,2.91E-08
,,,2022-12-02 12:54:36.715,3.14E-08,2.98E-08
,,,2022-12-02 12:54:37.363,3.13E-08,2.97E-08
,,,2022-12-02 12:54:38.019,2.81E-08,3E-08
,,,2022-12-02 12:54:38.674,2.78E-08,2.95E-08
,,,2022-12-02 12:54:39.326,3.02E-08,2.94E-08
,,,2022-12-02 12:54:39.969,3.13E-08,2.89E-08
