Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-16 10:18:03.686,-0.11083,-0.15447
,,,2022-12-16 10:18:04.186,-0.09744,-0.16786
,,,2022-12-16 10:18:04.686,-0.06062,-0.16451
,,,2022-12-16 10:18:05.185,-0.08071,-0.23815
,,,2022-12-16 10:18:05.685,-0.08071,-0.17121
,,,2022-12-16 10:18:06.185,-0.12422,-0.2415
,,,2022-12-16 10:18:06.687,-0.06732,-0.19464
,,,2022-12-16 10:18:07.187,-0.04723,-0.19798
,,,2022-12-16 10:18:07.687,-0.07736,-0.22476
,,,2022-12-16 10:18:08.186,-0.09075,-0.22142
,,,2022-12-16 10:18:08.686,-0.05393,-0.18459
,,,2022-12-16 10:18:09.186,-0.08405,-0.22811
,,,2022-12-16 10:18:09.687,-0.07736,-0.22476
,,,2022-12-16 10:18:10.186,-0.05058,-0.24485
,,,2022-12-16 10:18:10.686,-0.12087,-0.2348
,,,2022-12-16 10:18:11.186,-0.12422,-0.21472
,,,2022-12-16 10:18:11.686,-0.0874,-0.20803
,,,2022-12-16 10:18:12.187,-0.11083,-0.25824
,,,2022-12-16 10:18:12.686,-0.05727,-0.22476
,,,2022-12-16 10:18:13.187,-0.04388,-0.14777
,,,2022-12-16 10:18:13.687,-0.06732,-0.20803
,,,2022-12-16 10:18:14.186,-0.06732,-0.20468
,,,2022-12-16 10:18:14.687,-0.09409,-0.23146
,,,2022-12-16 10:18:15.186,-0.13426,-0.20133
,,,2022-12-16 10:18:15.686,-0.08405,-0.22142
,,,2022-12-16 10:18:16.185,-0.0874,-0.16116
,,,2022-12-16 10:18:16.686,-0.11418,-0.18794
,,,2022-12-16 10:18:17.186,-0.06732,-0.24819
,,,2022-12-16 10:18:17.685,-0.13091,-0.19129
,,,2022-12-16 10:18:18.185,-0.05058,-0.19129
,,,2022-12-16 10:18:18.687,-0.06732,-0.21807
,,,2022-12-16 10:18:19.186,-0.07066,-0.28836
,,,2022-12-16 10:18:19.687,-0.08071,-0.20133
,,,2022-12-16 10:18:20.187,-0.05393,-0.27162
,,,2022-12-16 10:18:20.686,-0.09744,-0.20803
,,,2022-12-16 10:18:21.187,-0.08071,-0.17455
,,,2022-12-16 10:18:21.687,-0.08071,-0.1779
,,,2022-12-16 10:18:22.185,-0.06397,-0.19464
,,,2022-12-16 10:18:22.685,-0.10414,-0.19464
,,,2022-12-16 10:18:23.186,-0.09075,-0.19798
,,,2022-12-16 10:18:23.688,-0.0874,-0.21807
,,,2022-12-16 10:18:24.186,-0.09744,-0.22811
,,,2022-12-16 10:18:24.685,-0.12087,-0.17455
,,,2022-12-16 10:18:25.185,-0.05393,-0.17455
,,,2022-12-16 10:18:25.685,-0.09744,-0.19798
,,,2022-12-16 10:18:26.185,-0.10414,-0.2415
,,,2022-12-16 10:18:26.686,-0.09744,-0.1779
,,,2022-12-16 10:18:27.186,-0.0874,-0.21472
,,,2022-12-16 10:18:27.686,-0.11083,-0.16451
,,,2022-12-16 10:18:28.186,-0.06397,-0.25824
,,,2022-12-16 10:18:28.686,-0.0874,-0.20468
,,,2022-12-16 10:18:29.186,-0.10748,-0.17121
,,,2022-12-16 10:18:29.687,-0.06397,-0.22476
,,,2022-12-16 10:18:30.186,-0.06397,-0.16451
,,,2022-12-16 10:18:30.686,-0.08405,-0.20803
,,,2022-12-16 10:18:31.185,-0.0874,-0.20133
,,,2022-12-16 10:18:31.685,-0.09744,-0.22811
,,,2022-12-16 10:18:32.185,-0.06062,-0.25824
,,,2022-12-16 10:18:32.685,-0.10414,-0.25489
,,,2022-12-16 10:18:33.185,-0.07066,-0.20133
,,,2022-12-16 10:18:33.685,-0.09075,-0.24819
,,,2022-12-16 10:18:34.185,-0.07401,-0.1779
,,,2022-12-16 10:18:34.686,-0.06732,-0.20803
,,,2022-12-16 10:18:35.187,-0.09075,-0.23146
,,,2022-12-16 10:18:35.687,-0.06397,-0.27497
,,,2022-12-16 10:18:36.186,-0.10414,-0.19464
,,,2022-12-16 10:18:36.686,-0.06397,-0.20133
,,,2022-12-16 10:18:37.186,-0.07066,-0.18125
,,,2022-12-16 10:18:37.686,-0.08071,-0.19464
,,,2022-12-16 10:18:38.186,-0.0874,-0.23146
,,,2022-12-16 10:18:38.686,-0.10414,-0.20133
,,,2022-12-16 10:18:39.185,-0.0874,-0.19464
,,,2022-12-16 10:18:39.689,-0.08405,-0.20468
,,,2022-12-16 10:18:40.189,-0.09744,-0.21807
,,,2022-12-16 10:18:40.688,-0.09409,-0.15112
,,,2022-12-16 10:18:41.187,-0.12087,-0.20803
,,,2022-12-16 10:18:41.687,-0.05058,-0.22811
,,,2022-12-16 10:18:42.186,-0.05727,-0.19129
,,,2022-12-16 10:18:42.687,-0.09409,-0.20133
,,,2022-12-16 10:18:43.188,-0.12087,-0.25154
,,,2022-12-16 10:18:43.687,-0.08071,-0.19798
,,,2022-12-16 10:18:44.186,-0.10414,-0.20468
,,,2022-12-16 10:18:44.687,-0.11753,-0.22476
,,,2022-12-16 10:18:45.192,-0.08071,-0.21472
,,,2022-12-16 10:18:45.693,-0.06397,-0.20468
,,,2022-12-16 10:18:46.188,-0.05393,-0.20468
,,,2022-12-16 10:18:46.692,-0.06397,-0.20468
,,,2022-12-16 10:18:47.245,-0.11418,-0.23815
,,,2022-12-16 10:18:47.691,-0.07736,-0.20133
,,,2022-12-16 10:18:48.194,-0.08405,-0.21137
,,,2022-12-16 10:18:48.691,-0.07736,-0.21472
,,,2022-12-16 10:18:49.219,-0.07401,-0.23146
,,,2022-12-16 10:18:49.693,-0.08405,-0.17121
,,,2022-12-16 10:18:50.188,-0.07066,-0.19129
,,,2022-12-16 10:18:50.691,-0.09075,-0.21807
,,,2022-12-16 10:18:51.186,-0.11753,-0.18794
,,,2022-12-16 10:18:51.688,-0.12422,-0.26158
,,,2022-12-16 10:18:52.186,-0.09409,-0.25154
,,,2022-12-16 10:18:52.686,-0.08405,-0.21472
,,,2022-12-16 10:18:53.187,-0.09075,-0.16451
,,,2022-12-16 10:18:53.687,-0.08071,-0.25154
,,,2022-12-16 10:18:54.185,-0.06732,-0.18459
,,,2022-12-16 10:18:54.686,-0.06062,-0.20133
,,,2022-12-16 10:18:55.186,-0.09075,-0.15112
,,,2022-12-16 10:18:55.687,-0.10079,-0.20133
,,,2022-12-16 10:18:56.186,-0.07401,-0.21472
,,,2022-12-16 10:18:56.686,-0.09075,-0.20468
,,,2022-12-16 10:18:57.185,-0.07736,-0.26828
,,,2022-12-16 10:18:57.686,-0.10414,-0.32183
,,,2022-12-16 10:18:58.186,-0.10414,-0.2348
,,,2022-12-16 10:18:58.686,-0.11083,-0.17121
,,,2022-12-16 10:18:59.186,-0.09744,-0.2415
,,,2022-12-16 10:18:59.687,-0.0874,-0.21137
,,,2022-12-16 10:19:00.186,-0.09409,-0.22811
,,,2022-12-16 10:19:00.686,-0.09075,-0.27832
,,,2022-12-16 10:19:01.186,-0.10079,-0.22811
,,,2022-12-16 10:19:01.687,-0.04723,-0.18794
,,,2022-12-16 10:19:02.187,-0.07736,-0.20803
,,,2022-12-16 10:19:02.686,-0.10414,-0.14108
,,,2022-12-16 10:19:03.186,-0.09409,-0.17455
,,,2022-12-16 10:19:03.686,-0.07401,-0.21807
,,,2022-12-16 10:19:04.187,-0.10079,-0.22811
,,,2022-12-16 10:19:04.685,-0.06732,-0.15447
,,,2022-12-16 10:19:05.185,-0.12087,-0.22476
,,,2022-12-16 10:19:05.686,-0.08071,-0.18794
,,,2022-12-16 10:19:06.186,-0.10414,-0.16451
,,,2022-12-16 10:19:06.687,-0.0874,-0.2348
,,,2022-12-16 10:19:07.186,-0.11083,-0.22476
,,,2022-12-16 10:19:07.686,-0.08071,-0.23146
,,,2022-12-16 10:19:08.186,-0.08071,-0.22476
,,,2022-12-16 10:19:08.686,-0.04723,-0.19129
,,,2022-12-16 10:19:09.187,-0.06062,-0.24819
,,,2022-12-16 10:19:09.686,-0.07736,-0.21807
,,,2022-12-16 10:19:10.187,-0.11753,-0.21137
,,,2022-12-16 10:19:10.685,-0.06062,-0.1779
,,,2022-12-16 10:19:11.185,-0.09075,-0.21137
,,,2022-12-16 10:19:11.685,-0.10079,-0.16451
,,,2022-12-16 10:19:12.185,-0.09744,-0.15112
,,,2022-12-16 10:19:12.686,-0.05393,-0.24485
,,,2022-12-16 10:19:13.186,-0.10748,-0.19129
,,,2022-12-16 10:19:13.685,-0.12087,-0.26828
,,,2022-12-16 10:19:14.186,-0.05393,-0.23146
,,,2022-12-16 10:19:14.687,-0.12087,-0.2348
,,,2022-12-16 10:19:15.186,-0.0874,-0.13104
,,,2022-12-16 10:19:15.686,-0.08071,-0.1779
,,,2022-12-16 10:19:16.187,-0.11083,-0.20468
,,,2022-12-16 10:19:16.687,-0.08405,-0.121
,,,2022-12-16 10:19:17.186,-0.09409,-0.16451
,,,2022-12-16 10:19:17.686,-0.11753,-0.27832
,,,2022-12-16 10:19:18.186,-0.06397,-0.23815
,,,2022-12-16 10:19:18.685,-0.11753,-0.22811
,,,2022-12-16 10:19:19.185,-0.12087,-0.26158
,,,2022-12-16 10:19:19.685,-0.09744,-0.18125
,,,2022-12-16 10:19:20.185,-0.08071,-0.26158
,,,2022-12-16 10:19:20.685,-0.06732,-0.19129
,,,2022-12-16 10:19:21.186,-0.08405,-0.15782
,,,2022-12-16 10:19:21.686,-0.10414,-0.16116
,,,2022-12-16 10:19:22.186,-0.09075,-0.19464
,,,2022-12-16 10:19:22.685,-0.09075,-0.20803
,,,2022-12-16 10:19:23.185,-0.11753,-0.21807
,,,2022-12-16 10:19:23.685,-0.06732,-0.21807
,,,2022-12-16 10:19:24.185,-0.07401,-0.24485
,,,2022-12-16 10:19:24.686,-0.08071,-0.19464
,,,2022-12-16 10:19:25.186,-0.09075,-0.16786
,,,2022-12-16 10:19:25.686,-0.08071,-0.16786
,,,2022-12-16 10:19:26.186,-0.06732,-0.20133
,,,2022-12-16 10:19:26.685,-0.10079,-0.23815
,,,2022-12-16 10:19:27.186,-0.07066,-0.21472
,,,2022-12-16 10:19:27.687,-0.10414,-0.22811
,,,2022-12-16 10:19:28.188,-0.09744,-0.2415
,,,2022-12-16 10:19:28.686,-0.09409,-0.18794
,,,2022-12-16 10:19:29.189,-0.07401,-0.18794
,,,2022-12-16 10:19:29.689,-0.07736,-0.18459
,,,2022-12-16 10:19:30.188,-0.09409,-0.24485
,,,2022-12-16 10:19:30.688,-0.07736,-0.21807
,,,2022-12-16 10:19:31.189,-0.06732,-0.23146
,,,2022-12-16 10:19:31.692,-0.09744,-0.17455
,,,2022-12-16 10:19:32.188,-0.05393,-0.24485
,,,2022-12-16 10:19:32.691,-0.11753,-0.20803
,,,2022-12-16 10:19:33.192,-0.06397,-0.18459
,,,2022-12-16 10:19:33.688,-0.05727,-0.19798
,,,2022-12-16 10:19:34.189,-0.09075,-0.19129
,,,2022-12-16 10:19:34.687,-0.08405,-0.22811
,,,2022-12-16 10:19:35.188,-0.0874,-0.17121
,,,2022-12-16 10:19:35.686,-0.09409,-0.17121
,,,2022-12-16 10:19:36.187,-0.10414,-0.21807
,,,2022-12-16 10:19:36.686,-0.11083,-0.20468
,,,2022-12-16 10:19:37.190,-0.11418,-0.14777
,,,2022-12-16 10:19:37.687,-0.07401,-0.16116
,,,2022-12-16 10:19:38.187,-0.09075,-0.31514
,,,2022-12-16 10:19:38.689,-0.08405,-0.16786
,,,2022-12-16 10:19:39.187,-0.06732,-0.22811
,,,2022-12-16 10:19:39.688,-0.05393,-0.1779
,,,2022-12-16 10:19:40.187,-0.07736,-0.15782
,,,2022-12-16 10:19:40.685,-0.07066,-0.26493
,,,2022-12-16 10:19:41.186,-0.08405,-0.27832
,,,2022-12-16 10:19:41.687,-0.09409,-0.16116
,,,2022-12-16 10:19:42.186,-0.08071,-0.2415
,,,2022-12-16 10:19:42.685,-0.13761,-0.21137
,,,2022-12-16 10:19:43.187,-0.08405,-0.23815
,,,2022-12-16 10:19:43.688,-0.09744,-0.18459
,,,2022-12-16 10:19:44.186,-0.09409,-0.17121
,,,2022-12-16 10:19:44.687,-0.0874,-0.28836
,,,2022-12-16 10:19:45.187,-0.06397,-0.19129
,,,2022-12-16 10:19:45.686,-0.06732,-0.13439
,,,2022-12-16 10:19:46.187,-0.09744,-0.14108
,,,2022-12-16 10:19:46.690,-0.08405,-0.17121
,,,2022-12-16 10:19:47.188,-0.06397,-0.21472
,,,2022-12-16 10:19:47.688,-0.07401,-0.21137
,,,2022-12-16 10:19:48.227,-0.08071,-0.19798
,,,2022-12-16 10:19:48.698,-0.08405,-0.19129
,,,2022-12-16 10:19:49.190,-0.06397,-0.16451
,,,2022-12-16 10:19:49.706,-0.08071,-0.22142
,,,2022-12-16 10:19:50.190,-0.04388,-0.18794
,,,2022-12-16 10:19:50.687,-0.06732,-0.16451
,,,2022-12-16 10:19:51.194,-0.10079,-0.22811
,,,2022-12-16 10:19:51.687,-0.08071,-0.19798
,,,2022-12-16 10:19:52.186,-0.06732,-0.21807
,,,2022-12-16 10:19:52.699,-0.12087,-0.1779
,,,2022-12-16 10:19:53.188,-0.11753,-0.13773
,,,2022-12-16 10:19:53.689,-0.09075,-0.23146
,,,2022-12-16 10:19:54.187,-0.08405,-0.1779
,,,2022-12-16 10:19:54.719,-0.09744,-0.21137
,,,2022-12-16 10:19:55.186,-0.12422,-0.22476
,,,2022-12-16 10:19:55.686,-0.05727,-0.18459
,,,2022-12-16 10:19:56.203,-0.09409,-0.18459
,,,2022-12-16 10:19:56.688,-0.10414,-0.14777
,,,2022-12-16 10:19:57.186,-0.09409,-0.22811
,,,2022-12-16 10:19:57.687,-0.07401,-0.19464
,,,2022-12-16 10:19:58.189,-0.08071,-0.18794
,,,2022-12-16 10:19:58.687,-0.12087,-0.1779
,,,2022-12-16 10:19:59.187,-0.07401,-0.14777
,,,2022-12-16 10:19:59.686,-0.08405,-0.17121
,,,2022-12-16 10:20:00.186,-0.10079,-0.20133
,,,2022-12-16 10:20:00.686,-0.05393,-0.21137
,,,2022-12-16 10:20:01.186,-0.09409,-0.19129
,,,2022-12-16 10:20:01.686,-0.08071,-0.23815
,,,2022-12-16 10:20:02.186,-0.08071,-0.15782
,,,2022-12-16 10:20:02.687,-0.05727,-0.22811
,,,2022-12-16 10:20:03.186,-0.08071,-0.18794
,,,2022-12-16 10:20:03.686,-0.07401,-0.22476
,,,2022-12-16 10:20:04.186,-0.0874,-0.23146
,,,2022-12-16 10:20:04.687,-0.0874,-0.21472
,,,2022-12-16 10:20:05.186,-0.09409,-0.25824
,,,2022-12-16 10:20:05.686,-0.09409,-0.16451
,,,2022-12-16 10:20:06.186,-0.10079,-0.22476
,,,2022-12-16 10:20:06.687,-0.06732,-0.19464
,,,2022-12-16 10:20:07.185,-0.07736,-0.16451
,,,2022-12-16 10:20:07.686,-0.07401,-0.24485
,,,2022-12-16 10:20:08.186,-0.06397,-0.16451
,,,2022-12-16 10:20:08.686,-0.06732,-0.20803
,,,2022-12-16 10:20:09.186,-0.05393,-0.16451
,,,2022-12-16 10:20:09.686,-0.09075,-0.20468
,,,2022-12-16 10:20:10.185,-0.11418,-0.1779
,,,2022-12-16 10:20:10.685,-0.07401,-0.18794
,,,2022-12-16 10:20:11.185,-0.07066,-0.18794
,,,2022-12-16 10:20:11.686,-0.07736,-0.18125
,,,2022-12-16 10:20:12.185,-0.06062,-0.21807
,,,2022-12-16 10:20:12.685,-0.07736,-0.22811
,,,2022-12-16 10:20:13.186,-0.07401,-0.23146
,,,2022-12-16 10:20:13.686,-0.04054,-0.19129
,,,2022-12-16 10:20:14.186,-0.11083,-0.28836
,,,2022-12-16 10:20:14.686,-0.06062,-0.18794
,,,2022-12-16 10:20:15.186,-0.07066,-0.23815
,,,2022-12-16 10:20:15.686,-0.13761,-0.20803
,,,2022-12-16 10:20:16.186,-0.0874,-0.16786
,,,2022-12-16 10:20:16.686,-0.06732,-0.22142
,,,2022-12-16 10:20:17.185,-0.10414,-0.15782
,,,2022-12-16 10:20:17.686,-0.0874,-0.18125
,,,2022-12-16 10:20:18.185,-0.09075,-0.16451
,,,2022-12-16 10:20:18.685,-0.09075,-0.24485
,,,2022-12-16 10:20:19.185,-0.08405,-0.21807
,,,2022-12-16 10:20:19.685,-0.09409,-0.17121
,,,2022-12-16 10:20:20.186,-0.08405,-0.22476
,,,2022-12-16 10:20:20.687,-0.11083,-0.19129
,,,2022-12-16 10:20:21.189,-0.14096,-0.2415
,,,2022-12-16 10:20:21.689,-0.09409,-0.20803
,,,2022-12-16 10:20:22.188,-0.11083,-0.22811
,,,2022-12-16 10:20:22.687,-0.0874,-0.15782
,,,2022-12-16 10:20:23.187,-0.06062,-0.19129
,,,2022-12-16 10:20:23.687,-0.10748,-0.20468
,,,2022-12-16 10:20:24.188,-0.09409,-0.26493
,,,2022-12-16 10:20:24.688,-0.06732,-0.25824
,,,2022-12-16 10:20:25.187,-0.11418,-0.16786
,,,2022-12-16 10:20:25.687,-0.11083,-0.21807
,,,2022-12-16 10:20:26.187,-0.09409,-0.21472
,,,2022-12-16 10:20:26.689,-0.07066,-0.18794
,,,2022-12-16 10:20:27.188,-0.09744,-0.18794
,,,2022-12-16 10:20:27.686,-0.07401,-0.21807
,,,2022-12-16 10:20:28.186,-0.10414,-0.24485
,,,2022-12-16 10:20:28.687,-0.09075,-0.20468
,,,2022-12-16 10:20:29.189,-0.07736,-0.19464
,,,2022-12-16 10:20:29.686,-0.09409,-0.18125
,,,2022-12-16 10:20:30.187,-0.08071,-0.22811
,,,2022-12-16 10:20:30.688,-0.11753,-0.22811
,,,2022-12-16 10:20:31.186,-0.14765,-0.21807
,,,2022-12-16 10:20:31.687,-0.08071,-0.19798
,,,2022-12-16 10:20:32.186,-0.10079,-0.22142
,,,2022-12-16 10:20:32.686,-0.10079,-0.19798
,,,2022-12-16 10:20:33.187,-0.10748,-0.26158
,,,2022-12-16 10:20:33.687,-0.09075,-0.18794
,,,2022-12-16 10:20:34.187,-0.06062,-0.20133
,,,2022-12-16 10:20:34.686,-0.07066,-0.2348
,,,2022-12-16 10:20:35.187,-0.06732,-0.18125
,,,2022-12-16 10:20:35.687,-0.06732,-0.23815
,,,2022-12-16 10:20:36.187,-0.09744,-0.21807
,,,2022-12-16 10:20:36.687,-0.13761,-0.22811
,,,2022-12-16 10:20:37.186,-0.04388,-0.16116
,,,2022-12-16 10:20:37.686,-0.09744,-0.20468
,,,2022-12-16 10:20:38.187,-0.07401,-0.20133
,,,2022-12-16 10:20:38.687,-0.07066,-0.18459
,,,2022-12-16 10:20:39.187,-0.07066,-0.19798
,,,2022-12-16 10:20:39.687,-0.07401,-0.20468
,,,2022-12-16 10:20:40.186,-0.10414,-0.21472
,,,2022-12-16 10:20:40.685,-0.09409,-0.18794
,,,2022-12-16 10:20:41.185,-0.10414,-0.23815
,,,2022-12-16 10:20:41.686,-0.08405,-0.21807
,,,2022-12-16 10:20:42.186,-0.11083,-0.23146
,,,2022-12-16 10:20:42.687,-0.09075,-0.1779
,,,2022-12-16 10:20:43.188,-0.11418,-0.21472
,,,2022-12-16 10:20:43.685,-0.07736,-0.22811
,,,2022-12-16 10:20:44.186,-0.06062,-0.18459
,,,2022-12-16 10:20:44.687,-0.10079,-0.27832
,,,2022-12-16 10:20:45.186,-0.07066,-0.21807
,,,2022-12-16 10:20:45.703,-0.09409,-0.20803
,,,2022-12-16 10:20:46.188,-0.09744,-0.29506
,,,2022-12-16 10:20:46.687,-0.10414,-0.25824
,,,2022-12-16 10:20:47.187,-0.11083,-0.21137
,,,2022-12-16 10:20:47.686,-0.0874,-0.19464
,,,2022-12-16 10:20:48.187,-0.06062,-0.18125
,,,2022-12-16 10:20:48.687,-0.06397,-0.13773
,,,2022-12-16 10:20:49.187,-0.05727,-0.16116
,,,2022-12-16 10:20:49.687,-0.11083,-0.20468
,,,2022-12-16 10:20:50.190,-0.11083,-0.14777
,,,2022-12-16 10:20:50.686,-0.09409,-0.16786
,,,2022-12-16 10:20:51.186,-0.09744,-0.26828
,,,2022-12-16 10:20:51.687,-0.09409,-0.28501
,,,2022-12-16 10:20:52.186,-0.07066,-0.22142
,,,2022-12-16 10:20:52.685,-0.0874,-0.21137
,,,2022-12-16 10:20:53.185,-0.11083,-0.21807
,,,2022-12-16 10:20:53.686,-0.06062,-0.18794
,,,2022-12-16 10:20:54.186,-0.09409,-0.19464
,,,2022-12-16 10:20:54.686,-0.0874,-0.22811
,,,2022-12-16 10:20:55.186,-0.09409,-0.16451
,,,2022-12-16 10:20:55.686,-0.10414,-0.2348
,,,2022-12-16 10:20:56.187,-0.06397,-0.20803
,,,2022-12-16 10:20:56.686,-0.08071,-0.17455
,,,2022-12-16 10:20:57.186,-0.09744,-0.1779
,,,2022-12-16 10:20:57.686,-0.05393,-0.17121
,,,2022-12-16 10:20:58.186,-0.09075,-0.22476
,,,2022-12-16 10:20:58.686,-0.10079,-0.19129
,,,2022-12-16 10:20:59.185,-0.10748,-0.21807
,,,2022-12-16 10:20:59.685,-0.07401,-0.19464
,,,2022-12-16 10:21:00.186,-0.08405,-0.22811
,,,2022-12-16 10:21:00.686,-0.06732,-0.25154
,,,2022-12-16 10:21:01.186,-0.07736,-0.2415
,,,2022-12-16 10:21:01.687,-0.07736,-0.18459
,,,2022-12-16 10:21:02.185,-0.10414,-0.22142
,,,2022-12-16 10:21:02.685,-0.06397,-0.18794
,,,2022-12-16 10:21:03.185,-0.11083,-0.15447
,,,2022-12-16 10:21:03.684,-0.09409,-0.19798
,,,2022-12-16 10:21:04.185,-0.08071,-0.21807
,,,2022-12-16 10:21:04.685,-0.08405,-0.18459
,,,2022-12-16 10:21:05.185,-0.09409,-0.17455
,,,2022-12-16 10:21:05.686,-0.11418,-0.16786
,,,2022-12-16 10:21:06.186,-0.07401,-0.20468
,,,2022-12-16 10:21:06.686,-0.08405,-0.20803
,,,2022-12-16 10:21:07.186,-0.0874,-0.26158
,,,2022-12-16 10:21:07.687,-0.03719,-0.20133
,,,2022-12-16 10:21:08.186,-0.09075,-0.22811
,,,2022-12-16 10:21:08.687,-0.10414,-0.21807
,,,2022-12-16 10:21:09.186,-0.10079,-0.19129
,,,2022-12-16 10:21:09.686,-0.09075,-0.21137
,,,2022-12-16 10:21:10.187,-0.09744,-0.21472
,,,2022-12-16 10:21:10.686,-0.06732,-0.21472
,,,2022-12-16 10:21:11.186,-0.11083,-0.22142
,,,2022-12-16 10:21:11.686,-0.09075,-0.21472
,,,2022-12-16 10:21:12.188,-0.05393,-0.24485
,,,2022-12-16 10:21:12.690,-0.06397,-0.25154
,,,2022-12-16 10:21:13.187,-0.10414,-0.23146
,,,2022-12-16 10:21:13.688,-0.06397,-0.14108
,,,2022-12-16 10:21:14.187,-0.07401,-0.16451
,,,2022-12-16 10:21:14.688,-0.07066,-0.27497
,,,2022-12-16 10:21:15.188,-0.06397,-0.18125
,,,2022-12-16 10:21:15.687,-0.10414,-0.22476
,,,2022-12-16 10:21:16.186,-0.04388,-0.26828
,,,2022-12-16 10:21:16.687,-0.11083,-0.19129
,,,2022-12-16 10:21:17.187,-0.05393,-0.19129
,,,2022-12-16 10:21:17.687,-0.11083,-0.23815
,,,2022-12-16 10:21:18.187,-0.09075,-0.16786
,,,2022-12-16 10:21:18.689,-0.09744,-0.25154
,,,2022-12-16 10:21:19.187,-0.0874,-0.21137
,,,2022-12-16 10:21:19.688,-0.08405,-0.25489
,,,2022-12-16 10:21:20.187,-0.06732,-0.19129
,,,2022-12-16 10:21:20.687,-0.07736,-0.25154
,,,2022-12-16 10:21:21.187,-0.08071,-0.2348
,,,2022-12-16 10:21:21.688,-0.0874,-0.20803
,,,2022-12-16 10:21:22.186,-0.09075,-0.15112
,,,2022-12-16 10:21:22.687,-0.07066,-0.19798
,,,2022-12-16 10:21:23.186,-0.11753,-0.20133
,,,2022-12-16 10:21:23.687,-0.08405,-0.20803
,,,2022-12-16 10:21:24.187,-0.0874,-0.2415
,,,2022-12-16 10:21:24.686,-0.09075,-0.1779
,,,2022-12-16 10:21:25.188,-0.05727,-0.19464
,,,2022-12-16 10:21:25.688,-0.06062,-0.1779
,,,2022-12-16 10:21:26.186,-0.07066,-0.20803
,,,2022-12-16 10:21:26.687,-0.0874,-0.18794
,,,2022-12-16 10:21:27.187,-0.09409,-0.22142
,,,2022-12-16 10:21:27.687,-0.09075,-0.21807
,,,2022-12-16 10:21:28.186,-0.10079,-0.17455
,,,2022-12-16 10:21:28.687,-0.10079,-0.23815
,,,2022-12-16 10:21:29.186,-0.12422,-0.1779
,,,2022-12-16 10:21:29.687,-0.11418,-0.21807
,,,2022-12-16 10:21:30.187,-0.06732,-0.2348
,,,2022-12-16 10:21:30.686,-0.07736,-0.21472
,,,2022-12-16 10:21:31.187,-0.0874,-0.1779
,,,2022-12-16 10:21:31.686,-0.09744,-0.18125
,,,2022-12-16 10:21:32.187,-0.08405,-0.15782
,,,2022-12-16 10:21:32.686,-0.09744,-0.22142
,,,2022-12-16 10:21:33.187,-0.09744,-0.3051
,,,2022-12-16 10:21:33.687,-0.05058,-0.22142
,,,2022-12-16 10:21:34.186,-0.06062,-0.20468
,,,2022-12-16 10:21:34.687,-0.0874,-0.20133
,,,2022-12-16 10:21:35.186,-0.10079,-0.19464
,,,2022-12-16 10:21:35.687,-0.06397,-0.15447
,,,2022-12-16 10:21:36.187,-0.07066,-0.1779
,,,2022-12-16 10:21:36.686,-0.13091,-0.19798
,,,2022-12-16 10:21:37.187,-0.08071,-0.19129
,,,2022-12-16 10:21:37.686,-0.07736,-0.23146
,,,2022-12-16 10:21:38.187,-0.12087,-0.23815
,,,2022-12-16 10:21:38.686,-0.09744,-0.18125
,,,2022-12-16 10:21:39.186,-0.06732,-0.18794
,,,2022-12-16 10:21:39.687,-0.07066,-0.2415
,,,2022-12-16 10:21:40.187,-0.12422,-0.20803
,,,2022-12-16 10:21:40.686,-0.10079,-0.2415
,,,2022-12-16 10:21:41.186,-0.09744,-0.15782
,,,2022-12-16 10:21:41.687,-0.08071,-0.22476
,,,2022-12-16 10:21:42.185,-0.07401,-0.15782
,,,2022-12-16 10:21:42.686,-0.09744,-0.24485
,,,2022-12-16 10:21:43.186,-0.08071,-0.19129
,,,2022-12-16 10:21:43.686,-0.10414,-0.14777
,,,2022-12-16 10:21:44.186,-0.11083,-0.25154
,,,2022-12-16 10:21:44.686,-0.11753,-0.17121
,,,2022-12-16 10:21:45.186,-0.07401,-0.22142
,,,2022-12-16 10:21:45.687,-0.04723,-0.20133
,,,2022-12-16 10:21:46.187,-0.06732,-0.18794
,,,2022-12-16 10:21:46.686,-0.06397,-0.18794
,,,2022-12-16 10:21:47.187,-0.07066,-0.18459
,,,2022-12-16 10:21:47.687,-0.07066,-0.24485
,,,2022-12-16 10:21:48.186,-0.08071,-0.24485
,,,2022-12-16 10:21:48.687,-0.12757,-0.16116
,,,2022-12-16 10:21:49.186,-0.10414,-0.20803
,,,2022-12-16 10:21:49.696,-0.13761,-0.16451
,,,2022-12-16 10:21:50.186,-0.06397,-0.20468
,,,2022-12-16 10:21:50.688,-0.11083,-0.1779
,,,2022-12-16 10:21:51.187,-0.08405,-0.18794
,,,2022-12-16 10:21:51.686,-0.08071,-0.15782
,,,2022-12-16 10:21:52.186,-0.11418,-0.18459
,,,2022-12-16 10:21:52.685,-0.09744,-0.15112
,,,2022-12-16 10:21:53.185,-0.08071,-0.21137
,,,2022-12-16 10:21:53.685,-0.08071,-0.23146
,,,2022-12-16 10:21:54.184,-0.10079,-0.20133
,,,2022-12-16 10:21:54.685,-0.06732,-0.20468
,,,2022-12-16 10:21:55.184,-0.09075,-0.26158
