Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-18 11:33:19.348,0.0097071,0.0061925
,,,2022-10-18 11:33:20.020,0.0090377,0.0050209
,,,2022-10-18 11:33:20.681,0.011046,0.003682
,,,2022-10-18 11:33:21.357,0.0085356,0.0035146
,,,2022-10-18 11:33:22.008,0.0080335,0.003682
,,,2022-10-18 11:33:22.668,0.0087029,0.0033473
,,,2022-10-18 11:33:23.319,0.0095397,0.0045188
,,,2022-10-18 11:33:23.986,0.007364,0.0040167
,,,2022-10-18 11:33:24.664,0.007364,0.0045188
,,,2022-10-18 11:33:25.310,0.0085356,0.0050209
,,,2022-10-18 11:33:25.971,0.0090377,0.0030126
,,,2022-10-18 11:33:26.630,0.0095397,0.005523
,,,2022-10-18 11:33:27.293,0.0098745,0.0028452
,,,2022-10-18 11:33:27.962,0.009205,0.003682
,,,2022-10-18 11:33:28.614,0.0098745,0.0040167
,,,2022-10-18 11:33:29.284,0.0098745,0.003682
,,,2022-10-18 11:33:29.942,0.0087029,0.0031799
,,,2022-10-18 11:33:30.603,0.0075314,0.0051883
,,,2022-10-18 11:33:31.267,0.0087029,0.0025105
,,,2022-10-18 11:33:31.929,0.0083682,0.0041841
,,,2022-10-18 11:33:32.577,0.0070293,0.0031799
,,,2022-10-18 11:33:33.242,0.0103766,0.003682
,,,2022-10-18 11:33:33.894,0.0071967,0.0026778
,,,2022-10-18 11:33:34.544,0.0097071,0.0033473
,,,2022-10-18 11:33:35.202,0.0083682,0.0043515
,,,2022-10-18 11:33:35.863,0.0082008,0.0038494
,,,2022-10-18 11:33:36.524,0.0087029,0.0056904
,,,2022-10-18 11:33:37.186,0.0085356,0.0048536
,,,2022-10-18 11:33:37.880,0.0087029,0.003682
,,,2022-10-18 11:33:38.539,0.0075314,0.0045188
,,,2022-10-18 11:33:39.198,0.0105439,0.0031799
,,,2022-10-18 11:33:39.830,0.0098745,0.0016736
,,,2022-10-18 11:33:40.497,0.009205,0.0043515
,,,2022-10-18 11:33:41.162,0.0070293,0.0043515
,,,2022-10-18 11:33:41.834,0.0085356,0.0038494
,,,2022-10-18 11:33:42.490,0.0118828,0.0028452
,,,2022-10-18 11:33:43.151,0.0105439,0.0038494
,,,2022-10-18 11:33:43.817,0.0103766,0.0030126
,,,2022-10-18 11:33:44.479,0.009205,0.0045188
,,,2022-10-18 11:33:45.148,0.0088703,0.0041841
,,,2022-10-18 11:33:45.814,0.0108787,0.0025105
,,,2022-10-18 11:33:46.478,0.011046,0.0040167
,,,2022-10-18 11:33:47.136,0.0090377,0.0033473
,,,2022-10-18 11:33:47.799,0.0083682,0.0053556
,,,2022-10-18 11:33:48.449,0.0095397,0.0025105
,,,2022-10-18 11:33:49.109,0.0076987,0.003682
,,,2022-10-18 11:33:49.782,0.0085356,0.0030126
,,,2022-10-18 11:33:50.455,0.0090377,0.0040167
,,,2022-10-18 11:33:51.119,0.0085356,0.0021757
,,,2022-10-18 11:33:51.783,0.0103766,0.0050209
,,,2022-10-18 11:33:52.447,0.0083682,0.0031799
,,,2022-10-18 11:33:53.111,0.0103766,0.0040167
,,,2022-10-18 11:33:53.770,0.0076987,0.0040167
,,,2022-10-18 11:33:54.439,0.0103766,0.0040167
,,,2022-10-18 11:33:55.098,0.0103766,0.0035146
,,,2022-10-18 11:33:55.770,0.0076987,0.003682
,,,2022-10-18 11:33:56.416,0.0076987,0.0030126
,,,2022-10-18 11:33:57.088,0.0105439,0.0041841
,,,2022-10-18 11:33:57.744,0.0090377,0.0035146
,,,2022-10-18 11:33:58.411,0.0097071,0.0050209
,,,2022-10-18 11:33:59.078,0.0095397,0.0038494
,,,2022-10-18 11:33:59.744,0.0100418,0.0043515
,,,2022-10-18 11:34:00.427,0.0083682,0.0041841
,,,2022-10-18 11:34:01.083,0.0098745,0.0035146
,,,2022-10-18 11:34:01.744,0.0090377,0.0035146
,,,2022-10-18 11:34:02.412,0.0080335,0.003682
,,,2022-10-18 11:34:03.079,0.0090377,0.0050209
,,,2022-10-18 11:34:03.743,0.0085356,0.0035146
,,,2022-10-18 11:34:04.409,0.0068619,0.003682
,,,2022-10-18 11:34:05.051,0.0095397,0.0053556
,,,2022-10-18 11:34:05.711,0.0105439,0.0038494
,,,2022-10-18 11:34:06.371,0.0105439,0.0043515
,,,2022-10-18 11:34:07.033,0.0088703,0.0041841
,,,2022-10-18 11:34:07.687,0.0098745,0.0031799
,,,2022-10-18 11:34:08.365,0.0103766,0.0031799
,,,2022-10-18 11:34:09.034,0.0083682,0.0046862
,,,2022-10-18 11:34:09.695,0.0105439,0.0045188
,,,2022-10-18 11:34:10.351,0.0090377,0.0045188
,,,2022-10-18 11:34:11.005,0.0076987,0.0038494
,,,2022-10-18 11:34:11.665,0.0115481,0.0040167
,,,2022-10-18 11:34:12.338,0.0093724,0.0040167
,,,2022-10-18 11:34:12.999,0.0095397,0.005523
,,,2022-10-18 11:34:13.652,0.0093724,0.0041841
,,,2022-10-18 11:34:14.310,0.0083682,0.0056904
,,,2022-10-18 11:34:14.968,0.0112134,0.0040167
,,,2022-10-18 11:34:15.648,0.0080335,0.0033473
,,,2022-10-18 11:34:16.297,0.0097071,0.003682
,,,2022-10-18 11:34:16.968,0.0085356,0.0030126
,,,2022-10-18 11:34:17.637,0.0100418,0.0033473
,,,2022-10-18 11:34:18.297,0.0068619,0.0030126
,,,2022-10-18 11:34:18.952,0.0082008,0.0030126
,,,2022-10-18 11:34:19.611,0.0088703,0.003682
,,,2022-10-18 11:34:20.271,0.0102092,0.0033473
,,,2022-10-18 11:34:20.944,0.0097071,0.0031799
,,,2022-10-18 11:34:21.602,0.0103766,0.0043515
,,,2022-10-18 11:34:22.266,0.0080335,0.0040167
,,,2022-10-18 11:34:22.922,0.0087029,0.003682
,,,2022-10-18 11:34:23.587,0.0117155,0.0023431
,,,2022-10-18 11:34:24.257,0.009205,0.005523
,,,2022-10-18 11:34:24.919,0.009205,0.0048536
,,,2022-10-18 11:34:25.569,0.007364,0.0023431
,,,2022-10-18 11:34:26.226,0.0107113,0.0035146
,,,2022-10-18 11:34:26.885,0.0082008,0.0028452
,,,2022-10-18 11:34:27.549,0.0115481,0.0041841
,,,2022-10-18 11:34:28.207,0.0076987,0.0035146
,,,2022-10-18 11:34:28.867,0.0090377,0.003682
,,,2022-10-18 11:34:29.534,0.0108787,0.0043515
,,,2022-10-18 11:34:30.191,0.0093724,0.003682
,,,2022-10-18 11:34:30.860,0.0088703,0.0035146
,,,2022-10-18 11:34:31.533,0.0085356,0.005523
,,,2022-10-18 11:34:32.189,0.0078661,0.0033473
,,,2022-10-18 11:34:32.854,0.0085356,0.001841
,,,2022-10-18 11:34:33.548,0.0090377,0.0038494
,,,2022-10-18 11:34:34.207,0.0100418,0.0031799
,,,2022-10-18 11:34:34.884,0.0085356,0.0035146
,,,2022-10-18 11:34:35.515,0.0087029,0.0031799
,,,2022-10-18 11:34:36.174,0.0082008,0.0045188
,,,2022-10-18 11:34:36.822,0.0095397,0.0048536
,,,2022-10-18 11:34:37.486,0.0082008,0.0050209
,,,2022-10-18 11:34:38.148,0.0085356,0.0041841
,,,2022-10-18 11:34:38.808,0.0102092,0.0046862
,,,2022-10-18 11:34:39.480,0.0090377,0.0025105
,,,2022-10-18 11:34:40.146,0.0070293,0.0028452
,,,2022-10-18 11:34:40.791,0.0080335,0.0025105
,,,2022-10-18 11:34:41.547,0.0076987,0.0028452
,,,2022-10-18 11:34:42.202,0.0112134,0.0040167
,,,2022-10-18 11:34:42.861,0.0103766,0.003682
,,,2022-10-18 11:34:43.537,0.0102092,0.0023431
,,,2022-10-18 11:34:44.202,0.0071967,0.0016736
,,,2022-10-18 11:34:44.830,0.0088703,0.0041841
,,,2022-10-18 11:34:45.502,0.007364,0.0033473
,,,2022-10-18 11:34:46.158,0.0088703,0.0031799
,,,2022-10-18 11:34:46.815,0.0095397,0.0030126
,,,2022-10-18 11:34:47.460,0.0083682,0.0038494
,,,2022-10-18 11:34:48.118,0.0093724,0.0033473
,,,2022-10-18 11:34:48.780,0.0090377,0.0033473
,,,2022-10-18 11:34:49.441,0.0098745,0.0065272
,,,2022-10-18 11:34:50.085,0.0100418,0.0048536
,,,2022-10-18 11:34:50.743,0.0105439,0.003682
,,,2022-10-18 11:34:51.396,0.007364,0.0051883
,,,2022-10-18 11:34:52.061,0.0085356,0.0051883
,,,2022-10-18 11:34:52.717,0.0078661,0.001841
,,,2022-10-18 11:34:53.376,0.0083682,0.0031799
,,,2022-10-18 11:34:54.032,0.0100418,0.0021757
,,,2022-10-18 11:34:54.692,0.009205,0.0028452
,,,2022-10-18 11:34:55.360,0.009205,0.0043515
,,,2022-10-18 11:34:56.021,0.0082008,0.0030126
,,,2022-10-18 11:34:56.688,0.0125523,0.0038494
,,,2022-10-18 11:34:57.355,0.0076987,0.0035146
,,,2022-10-18 11:34:58.008,0.0102092,0.0038494
,,,2022-10-18 11:34:58.691,0.0098745,0.0046862
,,,2022-10-18 11:34:59.358,0.0090377,0.0043515
,,,2022-10-18 11:35:00.009,0.009205,0.0043515
,,,2022-10-18 11:35:00.676,0.0082008,0.0040167
,,,2022-10-18 11:35:01.329,0.0090377,0.0030126
,,,2022-10-18 11:35:01.988,0.007364,0.0035146
,,,2022-10-18 11:35:02.639,0.0103766,0.0040167
,,,2022-10-18 11:35:03.307,0.0068619,0.0031799
,,,2022-10-18 11:35:03.974,0.0082008,0.0030126
,,,2022-10-18 11:35:04.628,0.0076987,0.0050209
,,,2022-10-18 11:35:05.292,0.0105439,0.0046862
,,,2022-10-18 11:35:05.921,0.0093724,0.0025105
,,,2022-10-18 11:35:06.586,0.009205,0.0040167
,,,2022-10-18 11:35:07.238,0.0088703,0.0045188
,,,2022-10-18 11:35:07.906,0.0102092,0.0050209
,,,2022-10-18 11:35:08.570,0.0088703,0.0033473
,,,2022-10-18 11:35:09.235,0.0113808,0.0040167
,,,2022-10-18 11:35:09.904,0.0083682,0.0035146
,,,2022-10-18 11:35:10.577,0.0095397,0.0041841
,,,2022-10-18 11:35:11.232,0.0088703,0.0048536
,,,2022-10-18 11:35:11.890,0.0093724,0.0038494
,,,2022-10-18 11:35:12.557,0.0082008,0.0046862
,,,2022-10-18 11:35:13.211,0.0087029,0.003682
,,,2022-10-18 11:35:13.877,0.0090377,0.0025105
,,,2022-10-18 11:35:14.554,0.007364,0.0041841
,,,2022-10-18 11:35:15.219,0.0087029,0.0030126
,,,2022-10-18 11:35:15.879,0.0090377,0.0035146
,,,2022-10-18 11:35:16.530,0.0103766,0.0038494
,,,2022-10-18 11:35:17.187,0.0100418,0.0025105
,,,2022-10-18 11:35:17.834,0.0100418,0.0035146
,,,2022-10-18 11:35:18.495,0.0078661,0.0048536
,,,2022-10-18 11:35:19.158,0.0085356,0.0038494
,,,2022-10-18 11:35:19.815,0.0078661,0.0046862
,,,2022-10-18 11:35:20.477,0.0102092,0.0035146
,,,2022-10-18 11:35:21.135,0.0095397,0.0033473
,,,2022-10-18 11:35:21.787,0.0066946,0.0030126
,,,2022-10-18 11:35:22.452,0.0076987,0.0026778
,,,2022-10-18 11:35:23.118,0.0085356,0.0043515
,,,2022-10-18 11:35:23.780,0.0076987,0.0043515
,,,2022-10-18 11:35:24.445,0.0093724,0.0025105
,,,2022-10-18 11:35:25.099,0.0088703,0.0045188
,,,2022-10-18 11:35:25.764,0.0078661,0.0031799
,,,2022-10-18 11:35:26.433,0.0103766,0.0038494
,,,2022-10-18 11:35:27.065,0.0080335,0.001841
,,,2022-10-18 11:35:27.730,0.0100418,0.0016736
,,,2022-10-18 11:35:28.399,0.0100418,0.0050209
,,,2022-10-18 11:35:29.061,0.009205,0.0028452
,,,2022-10-18 11:35:29.719,0.0100418,0.0031799
,,,2022-10-18 11:35:30.382,0.0093724,0.0050209
,,,2022-10-18 11:35:31.044,0.009205,0.0028452
,,,2022-10-18 11:35:31.706,0.0113808,0.0060251
,,,2022-10-18 11:35:32.365,0.009205,0.0041841
,,,2022-10-18 11:35:33.037,0.0090377,0.0025105
,,,2022-10-18 11:35:33.696,0.0115481,0.003682
,,,2022-10-18 11:35:34.360,0.009205,0.0058577
,,,2022-10-18 11:35:35.006,0.0098745,0.0056904
,,,2022-10-18 11:35:35.685,0.0080335,0.0046862
,,,2022-10-18 11:35:36.349,0.0102092,0.0035146
,,,2022-10-18 11:35:36.995,0.0070293,0.0045188
,,,2022-10-18 11:35:37.661,0.0102092,0.003682
,,,2022-10-18 11:35:38.319,0.0107113,0.0033473
,,,2022-10-18 11:35:38.971,0.0088703,0.0033473
,,,2022-10-18 11:35:39.624,0.0088703,0.0026778
,,,2022-10-18 11:35:40.287,0.0082008,0.0051883
,,,2022-10-18 11:35:40.935,0.0088703,0.0030126
,,,2022-10-18 11:35:41.600,0.0088703,0.0020084
,,,2022-10-18 11:35:42.259,0.0097071,0.0035146
,,,2022-10-18 11:35:42.913,0.0080335,0.0035146
,,,2022-10-18 11:35:43.573,0.0093724,0.0038494
