Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-18 14:03:24.929,0.0093724,0.0049161
,,,2022-10-18 14:03:25.588,0.0080335,0.006255
,,,2022-10-18 14:03:26.249,0.009205,0.0050834
,,,2022-10-18 14:03:26.913,0.0070293,0.0045813
,,,2022-10-18 14:03:27.564,0.0082008,0.0042466
,,,2022-10-18 14:03:28.192,0.011046,0.0055855
,,,2022-10-18 14:03:28.843,0.0063598,0.004414
,,,2022-10-18 14:03:29.495,0.0088703,0.0039119
,,,2022-10-18 14:03:30.144,0.0078661,0.0032424
,,,2022-10-18 14:03:30.798,0.0080335,0.004414
,,,2022-10-18 14:03:31.461,0.0076987,0.004414
,,,2022-10-18 14:03:32.125,0.0061925,0.0049161
,,,2022-10-18 14:03:32.782,0.0103766,0.0050834
,,,2022-10-18 14:03:33.438,0.0070293,0.0034098
,,,2022-10-18 14:03:34.092,0.0078661,0.0067571
,,,2022-10-18 14:03:34.759,0.0065272,0.0045813
,,,2022-10-18 14:03:35.427,0.0078661,0.006255
,,,2022-10-18 14:03:36.093,0.0075314,0.0050834
,,,2022-10-18 14:03:36.752,0.0082008,0.0055855
,,,2022-10-18 14:03:37.409,0.0076987,0.0035771
,,,2022-10-18 14:03:38.063,0.0102092,0.0029077
,,,2022-10-18 14:03:38.726,0.0075314,0.0049161
,,,2022-10-18 14:03:39.374,0.0051883,0.0054181
,,,2022-10-18 14:03:40.038,0.0066946,0.0042466
,,,2022-10-18 14:03:40.703,0.0090377,0.0047487
,,,2022-10-18 14:03:41.370,0.0076987,0.006255
,,,2022-10-18 14:03:42.033,0.0085356,0.0045813
,,,2022-10-18 14:03:42.697,0.0093724,0.0040792
,,,2022-10-18 14:03:43.361,0.0076987,0.0035771
,,,2022-10-18 14:03:44.017,0.0078661,0.0037445
,,,2022-10-18 14:03:44.673,0.0071967,0.0030751
,,,2022-10-18 14:03:45.326,0.0082008,0.0035771
,,,2022-10-18 14:03:45.986,0.0083682,0.0034098
,,,2022-10-18 14:03:46.647,0.0090377,0.0057529
,,,2022-10-18 14:03:47.305,0.0102092,0.0067571
,,,2022-10-18 14:03:47.976,0.0083682,0.0037445
,,,2022-10-18 14:03:48.640,0.0085356,0.004414
,,,2022-10-18 14:03:49.293,0.0076987,0.0069244
,,,2022-10-18 14:03:49.949,0.009205,0.0030751
,,,2022-10-18 14:03:50.604,0.0100418,0.0040792
,,,2022-10-18 14:03:51.261,0.0098745,0.0037445
,,,2022-10-18 14:03:51.923,0.0080335,0.0037445
,,,2022-10-18 14:03:52.586,0.0082008,0.0037445
,,,2022-10-18 14:03:53.248,0.0090377,0.004414
,,,2022-10-18 14:03:53.917,0.0082008,0.0037445
,,,2022-10-18 14:03:54.575,0.0076987,0.0042466
,,,2022-10-18 14:03:55.236,0.0076987,0.0050834
,,,2022-10-18 14:03:55.892,0.0080335,0.0049161
,,,2022-10-18 14:03:56.548,0.0088703,0.0035771
,,,2022-10-18 14:03:57.203,0.009205,0.006255
,,,2022-10-18 14:03:57.869,0.0068619,0.004414
,,,2022-10-18 14:03:58.534,0.0085356,0.0039119
,,,2022-10-18 14:03:59.191,0.009205,0.0060876
,,,2022-10-18 14:03:59.851,0.0082008,0.0035771
,,,2022-10-18 14:04:00.519,0.0098745,0.0040792
,,,2022-10-18 14:04:01.182,0.0076987,0.0040792
,,,2022-10-18 14:04:01.845,0.0083682,0.0027403
,,,2022-10-18 14:04:02.509,0.009205,0.0039119
,,,2022-10-18 14:04:03.164,0.0097071,0.0052508
,,,2022-10-18 14:04:03.835,0.0082008,0.0045813
,,,2022-10-18 14:04:04.500,0.0060251,0.004414
,,,2022-10-18 14:04:05.166,0.0066946,0.006255
,,,2022-10-18 14:04:05.830,0.0088703,0.0067571
,,,2022-10-18 14:04:06.499,0.0063598,0.0032424
,,,2022-10-18 14:04:07.165,0.0066946,0.0030751
,,,2022-10-18 14:04:07.821,0.0068619,0.0034098
,,,2022-10-18 14:04:08.476,0.0090377,0.0045813
,,,2022-10-18 14:04:09.148,0.0065272,0.0054181
,,,2022-10-18 14:04:09.815,0.0071967,0.0039119
,,,2022-10-18 14:04:10.469,0.0088703,0.0039119
,,,2022-10-18 14:04:11.142,0.0071967,0.0050834
,,,2022-10-18 14:04:11.805,0.0068619,0.0052508
,,,2022-10-18 14:04:12.464,0.007364,0.0047487
,,,2022-10-18 14:04:13.128,0.0071967,0.0029077
,,,2022-10-18 14:04:13.796,0.0095397,0.0052508
,,,2022-10-18 14:04:14.462,0.0087029,0.0042466
,,,2022-10-18 14:04:15.132,0.0080335,0.0037445
,,,2022-10-18 14:04:15.788,0.0068619,0.004414
,,,2022-10-18 14:04:16.455,0.0103766,0.0055855
,,,2022-10-18 14:04:17.113,0.0090377,0.004414
,,,2022-10-18 14:04:17.778,0.0082008,0.0045813
,,,2022-10-18 14:04:18.443,0.0085356,0.0039119
,,,2022-10-18 14:04:19.100,0.0076987,0.0042466
,,,2022-10-18 14:04:19.778,0.0061925,0.0054181
,,,2022-10-18 14:04:20.442,0.0078661,0.0032424
,,,2022-10-18 14:04:21.110,0.0090377,0.004414
,,,2022-10-18 14:04:21.780,0.0080335,0.004414
,,,2022-10-18 14:04:22.443,0.0080335,0.0040792
,,,2022-10-18 14:04:23.111,0.0068619,0.0045813
,,,2022-10-18 14:04:23.793,0.0070293,0.0040792
,,,2022-10-18 14:04:24.459,0.0105439,0.0039119
,,,2022-10-18 14:04:25.112,0.0058577,0.0045813
,,,2022-10-18 14:04:25.768,0.0063598,0.0040792
,,,2022-10-18 14:04:26.427,0.007364,0.0032424
,,,2022-10-18 14:04:27.084,0.0076987,0.004414
,,,2022-10-18 14:04:27.742,0.0083682,0.0039119
,,,2022-10-18 14:04:28.389,0.0085356,0.0039119
,,,2022-10-18 14:04:29.057,0.0070293,0.0052508
,,,2022-10-18 14:04:29.721,0.0066946,0.0034098
,,,2022-10-18 14:04:30.390,0.0103766,0.004414
,,,2022-10-18 14:04:31.056,0.0071967,0.0030751
,,,2022-10-18 14:04:31.719,0.0082008,0.0055855
,,,2022-10-18 14:04:32.376,0.0066946,0.0052508
,,,2022-10-18 14:04:33.034,0.0090377,0.0037445
,,,2022-10-18 14:04:33.697,0.0056904,0.004414
,,,2022-10-18 14:04:34.352,0.0070293,0.004414
,,,2022-10-18 14:04:35.018,0.0080335,0.004414
,,,2022-10-18 14:04:35.684,0.0068619,0.004414
,,,2022-10-18 14:04:36.361,0.0113808,0.004414
,,,2022-10-18 14:04:37.018,0.0070293,0.0054181
,,,2022-10-18 14:04:37.685,0.0087029,0.0034098
,,,2022-10-18 14:04:38.353,0.0087029,0.0064223
,,,2022-10-18 14:04:39.019,0.0085356,0.0039119
,,,2022-10-18 14:04:39.686,0.0093724,0.0047487
