Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V),Maximum(4) (V)
,,,2022-10-18 11:06:33.886,0.0060251,0.0053556
,,,2022-10-18 11:06:34.560,0.0048536,0.0040167
,,,2022-10-18 11:06:35.213,0.0056904,0.0046862
,,,2022-10-18 11:06:35.866,0.005523,0.0040167
,,,2022-10-18 11:06:36.527,0.005523,0.0041841
,,,2022-10-18 11:06:37.184,0.0051883,0.0051883
,,,2022-10-18 11:06:37.846,0.0061925,0.0038494
,,,2022-10-18 11:06:38.509,0.005523,0.0040167
,,,2022-10-18 11:06:39.179,0.0048536,0.0043515
,,,2022-10-18 11:06:39.833,0.0058577,0.0033473
,,,2022-10-18 11:06:40.490,0.0046862,0.0043515
,,,2022-10-18 11:06:41.147,0.0046862,0.0058577
,,,2022-10-18 11:06:41.800,0.0071967,0.0045188
,,,2022-10-18 11:06:42.455,0.005523,0.0033473
,,,2022-10-18 11:06:43.149,0.0058577,0.0046862
,,,2022-10-18 11:06:43.797,0.0048536,0.0038494
,,,2022-10-18 11:06:44.451,0.0058577,0.0048536
,,,2022-10-18 11:06:45.107,0.0060251,0.0031799
,,,2022-10-18 11:06:45.765,0.0046862,0.0045188
,,,2022-10-18 11:06:46.426,0.0058577,0.0046862
,,,2022-10-18 11:06:47.081,0.0071967,0.0048536
,,,2022-10-18 11:06:47.742,0.0060251,0.0026778
,,,2022-10-18 11:06:48.401,0.0046862,0.0033473
,,,2022-10-18 11:06:49.045,0.0063598,0.0021757
,,,2022-10-18 11:06:49.701,0.0051883,0.0043515
,,,2022-10-18 11:06:50.360,0.0070293,0.0053556
,,,2022-10-18 11:06:51.019,0.0070293,0.0030126
,,,2022-10-18 11:06:51.681,0.0061925,0.0033473
,,,2022-10-18 11:06:52.341,0.0051883,0.0050209
,,,2022-10-18 11:06:53.002,0.0071967,0.0050209
,,,2022-10-18 11:06:53.658,0.0051883,0.0045188
,,,2022-10-18 11:06:54.314,0.0051883,0.0051883
,,,2022-10-18 11:06:54.974,0.0068619,0.0050209
,,,2022-10-18 11:06:55.636,0.0053556,0.0030126
,,,2022-10-18 11:06:56.302,0.0063598,0.0028452
,,,2022-10-18 11:06:56.959,0.0053556,0.0045188
,,,2022-10-18 11:06:57.612,0.0065272,0.0030126
,,,2022-10-18 11:06:58.268,0.0066946,0.0035146
,,,2022-10-18 11:06:58.922,0.0046862,0.0048536
,,,2022-10-18 11:06:59.594,0.0075314,0.0050209
,,,2022-10-18 11:07:00.260,0.0051883,0.0048536
,,,2022-10-18 11:07:00.926,0.005523,0.0021757
,,,2022-10-18 11:07:01.582,0.0050209,0.0040167
,,,2022-10-18 11:07:02.299,0.0063598,0.0025105
,,,2022-10-18 11:07:02.955,0.0060251,0.0041841
,,,2022-10-18 11:07:03.611,0.0053556,0.0043515
,,,2022-10-18 11:07:04.283,0.0063598,0.003682
,,,2022-10-18 11:07:04.940,0.0046862,0.003682
,,,2022-10-18 11:07:05.609,0.0050209,0.0033473
,,,2022-10-18 11:07:06.270,0.0068619,0.0028452
,,,2022-10-18 11:07:06.931,0.0065272,0.001841
,,,2022-10-18 11:07:07.592,0.005523,0.0050209
,,,2022-10-18 11:07:08.266,0.0045188,0.0051883
,,,2022-10-18 11:07:08.935,0.0046862,0.0040167
,,,2022-10-18 11:07:09.598,0.0053556,0.0038494
,,,2022-10-18 11:07:10.265,0.0070293,0.0038494
,,,2022-10-18 11:07:10.920,0.0061925,0.0025105
,,,2022-10-18 11:07:11.593,0.0068619,0.0056904
,,,2022-10-18 11:07:12.255,0.0065272,0.003682
,,,2022-10-18 11:07:12.923,0.005523,0.0056904
,,,2022-10-18 11:07:13.610,0.0053556,0.0035146
,,,2022-10-18 11:07:14.281,0.0051883,0.0058577
,,,2022-10-18 11:07:14.948,0.0058577,0.003682
,,,2022-10-18 11:07:15.618,0.0050209,0.0038494
,,,2022-10-18 11:07:16.286,0.0063598,0.0046862
,,,2022-10-18 11:07:16.954,0.0076987,0.0025105
,,,2022-10-18 11:07:17.614,0.005523,0.003682
,,,2022-10-18 11:07:18.278,0.0053556,0.0050209
,,,2022-10-18 11:07:18.951,0.0060251,0.003682
,,,2022-10-18 11:07:19.617,0.0056904,0.0025105
,,,2022-10-18 11:07:20.286,0.0058577,0.0058577
,,,2022-10-18 11:07:20.949,0.0061925,0.0043515
,,,2022-10-18 11:07:21.603,0.005523,0.0045188
,,,2022-10-18 11:07:22.282,0.0050209,0.005523
,,,2022-10-18 11:07:22.942,0.0056904,0.003682
,,,2022-10-18 11:07:23.599,0.0060251,0.0050209
,,,2022-10-18 11:07:24.249,0.0056904,0.003682
,,,2022-10-18 11:07:24.919,0.005523,0.0051883
,,,2022-10-18 11:07:25.598,0.005523,0.0056904
,,,2022-10-18 11:07:26.253,0.0046862,0.0028452
,,,2022-10-18 11:07:26.908,0.0061925,0.0051883
,,,2022-10-18 11:07:27.566,0.0066946,0.0031799
,,,2022-10-18 11:07:28.241,0.0046862,0.0043515
,,,2022-10-18 11:07:28.917,0.0051883,0.0046862
,,,2022-10-18 11:07:29.576,0.0050209,0.0051883
,,,2022-10-18 11:07:30.236,0.0046862,0.0031799
,,,2022-10-18 11:07:30.899,0.0051883,0.0033473
,,,2022-10-18 11:07:31.576,0.005523,0.0026778
,,,2022-10-18 11:07:32.240,0.0051883,0.0046862
,,,2022-10-18 11:07:32.899,0.0058577,0.0048536
,,,2022-10-18 11:07:33.557,0.0053556,0.0048536
,,,2022-10-18 11:07:34.233,0.0056904,0.0040167
,,,2022-10-18 11:07:34.888,0.0053556,0.0035146
,,,2022-10-18 11:07:35.540,0.0048536,0.0028452
,,,2022-10-18 11:07:36.227,0.0056904,0.0021757
,,,2022-10-18 11:07:36.882,0.0051883,0.0040167
,,,2022-10-18 11:07:37.557,0.0046862,0.0041841
,,,2022-10-18 11:07:38.228,0.0063598,0.0038494
,,,2022-10-18 11:07:38.898,0.0050209,0.0041841
,,,2022-10-18 11:07:39.564,0.0048536,0.0035146
,,,2022-10-18 11:07:40.231,0.0058577,0.0043515
,,,2022-10-18 11:07:40.902,0.0065272,0.0048536
,,,2022-10-18 11:07:41.561,0.0048536,0.0021757
,,,2022-10-18 11:07:42.220,0.0058577,0.0031799
,,,2022-10-18 11:07:42.881,0.0053556,0.0035146
,,,2022-10-18 11:07:43.535,0.0061925,0.0026778
,,,2022-10-18 11:07:44.196,0.0051883,0.0040167
,,,2022-10-18 11:07:44.869,0.0051883,0.0043515
,,,2022-10-18 11:07:45.531,0.0051883,0.0045188
,,,2022-10-18 11:07:46.195,0.0051883,0.0033473
,,,2022-10-18 11:07:46.965,0.0056904,0.0041841
,,,2022-10-18 11:07:47.634,0.0056904,0.0040167
,,,2022-10-18 11:07:48.316,0.0061925,0.0028452
,,,2022-10-18 11:07:48.967,0.0061925,0.0033473
,,,2022-10-18 11:07:49.627,0.005523,0.0033473
,,,2022-10-18 11:07:50.280,0.0053556,0.0035146
,,,2022-10-18 11:07:50.942,0.005523,0.003682
,,,2022-10-18 11:07:51.609,0.0048536,0.0020084
,,,2022-10-18 11:07:52.267,0.005523,0.005523
,,,2022-10-18 11:07:52.918,0.005523,0.0048536
,,,2022-10-18 11:07:53.593,0.0056904,0.0028452
,,,2022-10-18 11:07:54.258,0.005523,0.0050209
,,,2022-10-18 11:07:54.924,0.0066946,0.0030126
,,,2022-10-18 11:07:55.582,0.0051883,0.0030126
,,,2022-10-18 11:07:56.242,0.0051883,0.0056904
,,,2022-10-18 11:07:56.901,0.0050209,0.0051883
,,,2022-10-18 11:07:57.566,0.0066946,0.0033473
,,,2022-10-18 11:07:58.224,0.0056904,0.0031799
,,,2022-10-18 11:07:58.893,0.0056904,0.0053556
,,,2022-10-18 11:07:59.548,0.0060251,0.0046862
,,,2022-10-18 11:08:00.215,0.0056904,0.0030126
,,,2022-10-18 11:08:00.877,0.0048536,0.0041841
,,,2022-10-18 11:08:01.547,0.005523,0.0025105
,,,2022-10-18 11:08:02.206,0.005523,0.0040167
,,,2022-10-18 11:08:02.868,0.005523,0.0048536
,,,2022-10-18 11:08:03.529,0.0063598,0.003682
,,,2022-10-18 11:08:04.190,0.0071967,0.0028452
,,,2022-10-18 11:08:04.847,0.0063598,0.0046862
,,,2022-10-18 11:08:05.513,0.0051883,0.0023431
,,,2022-10-18 11:08:06.178,0.0063598,0.0038494
,,,2022-10-18 11:08:06.826,0.0058577,0.0040167
,,,2022-10-18 11:08:07.483,0.0056904,0.0038494
,,,2022-10-18 11:08:08.136,0.0048536,0.001841
,,,2022-10-18 11:08:08.801,0.0066946,0.0051883
,,,2022-10-18 11:08:09.432,0.0056904,0.0033473
,,,2022-10-18 11:08:10.090,0.005523,0.0040167
,,,2022-10-18 11:08:10.750,0.005523,0.0046862
,,,2022-10-18 11:08:11.417,0.0065272,0.0035146
,,,2022-10-18 11:08:12.076,0.0071967,0.0035146
,,,2022-10-18 11:08:12.731,0.0053556,0.0061925
,,,2022-10-18 11:08:13.416,0.0063598,0.003682
,,,2022-10-18 11:08:14.071,0.0066946,0.0040167
,,,2022-10-18 11:08:14.736,0.005523,0.003682
,,,2022-10-18 11:08:15.405,0.0056904,0.0031799
,,,2022-10-18 11:08:16.052,0.0058577,0.0038494
,,,2022-10-18 11:08:16.707,0.0060251,0.0041841
,,,2022-10-18 11:08:17.375,0.0065272,0.0031799
,,,2022-10-18 11:08:18.047,0.0056904,0.0021757
,,,2022-10-18 11:08:18.716,0.0046862,0.0033473
,,,2022-10-18 11:08:19.373,0.0058577,0.0050209
,,,2022-10-18 11:08:20.032,0.0051883,0.0031799
,,,2022-10-18 11:08:20.698,0.0056904,0.0050209
,,,2022-10-18 11:08:21.367,0.005523,0.0040167
,,,2022-10-18 11:08:22.031,0.0060251,0.0048536
,,,2022-10-18 11:08:22.692,0.0051883,0.0031799
,,,2022-10-18 11:08:23.358,0.007364,0.0025105
,,,2022-10-18 11:08:24.018,0.0061925,0.0030126
,,,2022-10-18 11:08:24.682,0.0075314,0.0033473
,,,2022-10-18 11:08:25.352,0.0063598,0.0050209
,,,2022-10-18 11:08:26.034,0.0051883,0.0061925
,,,2022-10-18 11:08:26.728,0.0058577,0.0048536
,,,2022-10-18 11:08:27.403,0.0048536,0.0046862
,,,2022-10-18 11:08:28.065,0.0050209,0.0043515
,,,2022-10-18 11:08:28.740,0.0053556,0.0041841
,,,2022-10-18 11:08:29.398,0.0061925,0.0046862
,,,2022-10-18 11:08:30.067,0.0050209,0.0031799
,,,2022-10-18 11:08:30.746,0.0056904,0.0043515
,,,2022-10-18 11:08:31.428,0.0048536,0.0048536
,,,2022-10-18 11:08:32.078,0.0058577,0.0035146
,,,2022-10-18 11:08:32.742,0.0048536,0.0033473
,,,2022-10-18 11:08:33.407,0.0066946,0.0040167
,,,2022-10-18 11:08:34.063,0.0058577,0.0043515
,,,2022-10-18 11:08:34.732,0.0058577,0.0050209
,,,2022-10-18 11:08:35.396,0.005523,0.0046862
,,,2022-10-18 11:08:36.053,0.0051883,0.0021757
,,,2022-10-18 11:08:36.711,0.0061925,0.0040167
,,,2022-10-18 11:08:37.380,0.0051883,0.0058577
,,,2022-10-18 11:08:38.034,0.005523,0.0048536
,,,2022-10-18 11:08:38.687,0.0053556,0.0026778
,,,2022-10-18 11:08:39.358,0.005523,0.0031799
,,,2022-10-18 11:08:40.011,0.0058577,0.0043515
,,,2022-10-18 11:08:40.677,0.0066946,0.003682
,,,2022-10-18 11:08:41.346,0.0051883,0.0030126
,,,2022-10-18 11:08:42.000,0.0063598,0.0053556
,,,2022-10-18 11:08:42.668,0.0068619,0.0040167
,,,2022-10-18 11:08:43.325,0.0058577,0.0053556
,,,2022-10-18 11:08:43.989,0.0061925,0.0038494
,,,2022-10-18 11:08:44.657,0.005523,0.0046862
,,,2022-10-18 11:08:45.315,0.0050209,0.0043515
,,,2022-10-18 11:08:45.968,0.0053556,0.0035146
,,,2022-10-18 11:08:46.631,0.0060251,0.0045188
,,,2022-10-18 11:08:47.295,0.0060251,0.0028452
,,,2022-10-18 11:08:47.952,0.0058577,0.0035146
,,,2022-10-18 11:08:48.625,0.0068619,0.0041841
,,,2022-10-18 11:08:49.291,0.0056904,0.0038494
,,,2022-10-18 11:08:49.955,0.0050209,0.0046862
,,,2022-10-18 11:08:50.622,0.0046862,0.0038494
,,,2022-10-18 11:08:51.298,0.0051883,0.003682
,,,2022-10-18 11:08:51.996,0.0051883,0.0035146
,,,2022-10-18 11:08:52.658,0.0046862,0.0033473
,,,2022-10-18 11:08:53.319,0.007364,0.0045188
,,,2022-10-18 11:08:53.972,0.0060251,0.0045188
,,,2022-10-18 11:08:54.629,0.0056904,0.0035146
,,,2022-10-18 11:08:55.288,0.0068619,0.0033473
,,,2022-10-18 11:08:55.948,0.0060251,0.0023431
,,,2022-10-18 11:08:56.607,0.0053556,0.0023431
,,,2022-10-18 11:08:57.268,0.0051883,0.0035146
,,,2022-10-18 11:08:57.930,0.0050209,0.0048536
,,,2022-10-18 11:08:58.599,0.007364,0.0040167
,,,2022-10-18 11:08:59.265,0.005523,0.003682
,,,2022-10-18 11:08:59.922,0.0048536,0.0048536
,,,2022-10-18 11:09:00.582,0.0060251,0.0045188
,,,2022-10-18 11:09:01.235,0.0060251,0.0023431
,,,2022-10-18 11:09:02.013,0.0056904,0.0033473
,,,2022-10-18 11:09:02.703,0.0061925,0.0051883
,,,2022-10-18 11:09:03.374,0.0053556,0.0026778
,,,2022-10-18 11:09:04.036,0.0056904,0.003682
,,,2022-10-18 11:09:04.702,0.0048536,0.0045188
,,,2022-10-18 11:09:05.383,0.0053556,0.005523
,,,2022-10-18 11:09:06.052,0.0050209,0.0031799
,,,2022-10-18 11:09:06.719,0.0063598,0.0031799
,,,2022-10-18 11:09:07.402,0.0058577,0.0030126
,,,2022-10-18 11:09:08.072,0.0063598,0.003682
,,,2022-10-18 11:09:08.734,0.0053556,0.0038494
,,,2022-10-18 11:09:09.400,0.0063598,0.0040167
,,,2022-10-18 11:09:10.049,0.0056904,0.0033473
,,,2022-10-18 11:09:10.713,0.0051883,0.0041841
,,,2022-10-18 11:09:11.368,0.0058577,0.0040167
,,,2022-10-18 11:09:12.041,0.0056904,0.0030126
,,,2022-10-18 11:09:12.706,0.0056904,0.0038494
,,,2022-10-18 11:09:13.350,0.0075314,0.0033473
,,,2022-10-18 11:09:14.004,0.0046862,0.0040167
,,,2022-10-18 11:09:14.666,0.0058577,0.0050209
,,,2022-10-18 11:09:15.330,0.0051883,0.003682
,,,2022-10-18 11:09:15.998,0.0050209,0.0043515
,,,2022-10-18 11:09:16.665,0.0050209,0.0035146
,,,2022-10-18 11:09:17.332,0.0058577,0.0061925
,,,2022-10-18 11:09:17.992,0.0056904,0.0041841
,,,2022-10-18 11:09:18.654,0.0046862,0.0031799
,,,2022-10-18 11:09:19.301,0.0068619,0.003682
,,,2022-10-18 11:09:19.955,0.0058577,0.0031799
,,,2022-10-18 11:09:20.613,0.0048536,0.0033473
,,,2022-10-18 11:09:21.289,0.0058577,0.003682
,,,2022-10-18 11:09:21.935,0.0066946,0.0043515
,,,2022-10-18 11:09:22.604,0.0063598,0.0033473
,,,2022-10-18 11:09:23.293,0.0053556,0.0051883
,,,2022-10-18 11:09:23.959,0.0065272,0.0043515
,,,2022-10-18 11:09:24.619,0.0066946,0.005523
,,,2022-10-18 11:09:25.287,0.0070293,0.0048536
,,,2022-10-18 11:09:25.962,0.0048536,0.0028452
,,,2022-10-18 11:09:26.628,0.0060251,0.0053556
,,,2022-10-18 11:09:27.314,0.0053556,0.001841
,,,2022-10-18 11:09:27.979,0.0070293,0.0030126
,,,2022-10-18 11:09:28.634,0.0053556,0.005523
,,,2022-10-18 11:09:29.297,0.0056904,0.003682
,,,2022-10-18 11:09:29.954,0.0058577,0.0041841
,,,2022-10-18 11:09:30.608,0.0053556,0.0040167
,,,2022-10-18 11:09:31.275,0.0058577,0.0035146
,,,2022-10-18 11:09:31.944,0.0070293,0.0048536
,,,2022-10-18 11:09:32.606,0.0051883,0.0045188
,,,2022-10-18 11:09:33.269,0.0065272,0.0038494
,,,2022-10-18 11:09:33.927,0.0053556,0.0033473
,,,2022-10-18 11:09:34.598,0.0048536,0.0040167
,,,2022-10-18 11:09:35.256,0.0050209,0.0030126
,,,2022-10-18 11:09:35.914,0.0053556,0.0046862
,,,2022-10-18 11:09:36.572,0.0051883,0.0031799
,,,2022-10-18 11:09:37.238,0.0063598,0.0021757
,,,2022-10-18 11:09:37.903,0.0051883,0.003682
,,,2022-10-18 11:09:38.566,0.0050209,0.0026778
,,,2022-10-18 11:09:39.239,0.0058577,0.0026778
,,,2022-10-18 11:09:39.900,0.0058577,0.0038494
,,,2022-10-18 11:09:40.558,0.0060251,0.0050209
,,,2022-10-18 11:09:41.223,0.005523,0.0033473
,,,2022-10-18 11:09:41.892,0.0065272,0.0045188
,,,2022-10-18 11:09:42.542,0.0051883,0.0045188
,,,2022-10-18 11:09:43.208,0.0053556,0.0046862
,,,2022-10-18 11:09:43.872,0.0063598,0.0038494
,,,2022-10-18 11:09:44.536,0.005523,0.0051883
,,,2022-10-18 11:09:45.201,0.0053556,0.005523
,,,2022-10-18 11:09:45.890,0.0076987,0.0033473
,,,2022-10-18 11:09:46.556,0.0061925,0.0040167
,,,2022-10-18 11:09:47.223,0.0071967,0.0040167
,,,2022-10-18 11:09:47.884,0.0056904,0.0038494
,,,2022-10-18 11:09:48.553,0.0078661,0.0045188
,,,2022-10-18 11:09:49.204,0.007364,0.0038494
,,,2022-10-18 11:09:49.863,0.0085356,0.005523
,,,2022-10-18 11:09:50.529,0.0056904,0.0051883
,,,2022-10-18 11:09:51.194,0.005523,0.0035146
,,,2022-10-18 11:09:51.860,0.0051883,0.0021757
,,,2022-10-18 11:09:52.526,0.005523,0.0035146
,,,2022-10-18 11:09:53.199,0.0061925,0.0033473
,,,2022-10-18 11:09:53.854,0.0065272,0.0053556
,,,2022-10-18 11:09:54.521,0.0063598,0.0041841
,,,2022-10-18 11:09:55.187,0.0056904,0.0031799
,,,2022-10-18 11:09:55.867,0.0063598,0.0040167
,,,2022-10-18 11:09:56.521,0.0058577,0.0041841
,,,2022-10-18 11:09:57.208,0.0065272,0.0033473
,,,2022-10-18 11:09:57.881,0.0061925,0.0045188
,,,2022-10-18 11:09:58.578,0.0051883,0.0041841
,,,2022-10-18 11:09:59.244,0.0058577,0.0041841
,,,2022-10-18 11:09:59.916,0.0056904,0.0051883
,,,2022-10-18 11:10:00.598,0.0065272,0.0038494
,,,2022-10-18 11:10:01.252,0.0056904,0.0031799
,,,2022-10-18 11:10:01.919,0.0056904,0.0051883
,,,2022-10-18 11:10:02.566,0.0050209,0.003682
,,,2022-10-18 11:10:03.242,0.0063598,0.003682
,,,2022-10-18 11:10:03.894,0.0058577,0.0041841
,,,2022-10-18 11:10:04.567,0.005523,0.0028452
,,,2022-10-18 11:10:05.218,0.0058577,0.0031799
,,,2022-10-18 11:10:05.897,0.0065272,0.0033473
,,,2022-10-18 11:10:06.559,0.0056904,0.0048536
,,,2022-10-18 11:10:07.258,0.0048536,0.0031799
,,,2022-10-18 11:10:07.944,0.0066946,0.0050209
,,,2022-10-18 11:10:08.598,0.0066946,0.0025105
,,,2022-10-18 11:10:09.297,0.0048536,0.0041841
,,,2022-10-18 11:10:09.967,0.0058577,0.0030126
,,,2022-10-18 11:10:10.634,0.0051883,0.0041841
,,,2022-10-18 11:10:11.286,0.0065272,0.0030126
,,,2022-10-18 11:10:11.973,0.0046862,0.0043515
,,,2022-10-18 11:10:12.647,0.0060251,0.0041841
,,,2022-10-18 11:10:13.306,0.007364,0.0031799
,,,2022-10-18 11:10:13.952,0.0056904,0.003682
,,,2022-10-18 11:10:14.612,0.0070293,0.0043515
,,,2022-10-18 11:10:15.279,0.0068619,0.0045188
,,,2022-10-18 11:10:15.936,0.005523,0.0030126
,,,2022-10-18 11:10:16.595,0.0051883,0.0028452
,,,2022-10-18 11:10:17.262,0.005523,0.0038494
,,,2022-10-18 11:10:17.913,0.0060251,0.0041841
,,,2022-10-18 11:10:18.576,0.0065272,0.0045188
,,,2022-10-18 11:10:19.242,0.0051883,0.0043515
,,,2022-10-18 11:10:19.915,0.0065272,0.0046862
,,,2022-10-18 11:10:20.580,0.0065272,0.0045188
,,,2022-10-18 11:10:21.243,0.0058577,0.0031799
,,,2022-10-18 11:10:21.908,0.0050209,0.0023431
,,,2022-10-18 11:10:22.577,0.0058577,0.0041841
,,,2022-10-18 11:10:23.241,0.0053556,0.0040167
,,,2022-10-18 11:10:23.899,0.0053556,0.0035146
,,,2022-10-18 11:10:24.560,0.0053556,0.0051883
,,,2022-10-18 11:10:25.227,0.0056904,0.0060251
,,,2022-10-18 11:10:25.890,0.0068619,0.005523
,,,2022-10-18 11:10:26.544,0.005523,0.003682
,,,2022-10-18 11:10:27.208,0.0048536,0.0031799
,,,2022-10-18 11:10:27.868,0.0058577,0.0046862
,,,2022-10-18 11:10:28.525,0.0060251,0.0031799
,,,2022-10-18 11:10:29.191,0.0061925,0.0046862
,,,2022-10-18 11:10:29.853,0.0063598,0.0021757
,,,2022-10-18 11:10:30.517,0.0060251,0.0033473
,,,2022-10-18 11:10:31.182,0.005523,0.0013389
,,,2022-10-18 11:10:31.837,0.0065272,0.0048536
,,,2022-10-18 11:10:32.501,0.0053556,0.0050209
,,,2022-10-18 11:10:33.173,0.0060251,0.0048536
,,,2022-10-18 11:10:33.840,0.0053556,0.0043515
,,,2022-10-18 11:10:34.503,0.007364,0.003682
,,,2022-10-18 11:10:35.161,0.0050209,0.0041841
,,,2022-10-18 11:10:35.823,0.0053556,0.0041841
,,,2022-10-18 11:10:36.487,0.005523,0.0041841
,,,2022-10-18 11:10:37.146,0.0048536,0.0046862
,,,2022-10-18 11:10:37.805,0.005523,0.0030126
,,,2022-10-18 11:10:38.456,0.0058577,0.0026778
,,,2022-10-18 11:10:39.137,0.0060251,0.0040167
,,,2022-10-18 11:10:39.795,0.0063598,0.0030126
,,,2022-10-18 11:10:40.444,0.0056904,0.0043515
,,,2022-10-18 11:10:41.102,0.0063598,0.0048536
,,,2022-10-18 11:10:41.787,0.005523,0.0041841
,,,2022-10-18 11:10:42.440,0.0056904,0.0040167
,,,2022-10-18 11:10:43.106,0.0066946,0.0056904
,,,2022-10-18 11:10:43.784,0.0063598,0.0041841
,,,2022-10-18 11:10:44.453,0.0058577,0.003682
,,,2022-10-18 11:10:45.121,0.0063598,0.0030126
,,,2022-10-18 11:10:45.792,0.0056904,0.0041841
,,,2022-10-18 11:10:46.452,0.0065272,0.0046862
,,,2022-10-18 11:10:47.108,0.0060251,0.003682
,,,2022-10-18 11:10:47.774,0.0053556,0.0048536
,,,2022-10-18 11:10:48.431,0.0058577,0.0043515
,,,2022-10-18 11:10:49.085,0.0056904,0.0021757
,,,2022-10-18 11:10:49.752,0.0066946,0.0028452
,,,2022-10-18 11:10:50.423,0.0056904,0.0056904
,,,2022-10-18 11:10:51.077,0.0056904,0.0040167
,,,2022-10-18 11:10:51.770,0.0061925,0.0043515
,,,2022-10-18 11:10:52.434,0.0051883,0.0033473
,,,2022-10-18 11:10:53.081,0.0056904,0.0056904
,,,2022-10-18 11:10:53.735,0.0050209,0.0030126
,,,2022-10-18 11:10:54.404,0.0056904,0.0033473
,,,2022-10-18 11:10:55.067,0.005523,0.0041841
,,,2022-10-18 11:10:55.735,0.0053556,0.0040167
,,,2022-10-18 11:10:56.402,0.0051883,0.0040167
,,,2022-10-18 11:10:57.057,0.0048536,0.0040167
,,,2022-10-18 11:10:57.716,0.005523,0.0053556
,,,2022-10-18 11:10:58.366,0.0053556,0.0028452
,,,2022-10-18 11:10:59.038,0.0058577,0.0031799
,,,2022-10-18 11:10:59.714,0.0058577,0.003682
,,,2022-10-18 11:11:00.382,0.0065272,0.0041841
,,,2022-10-18 11:11:01.032,0.005523,0.0040167
,,,2022-10-18 11:11:01.710,0.0056904,0.0048536
,,,2022-10-18 11:11:02.348,0.0060251,0.0053556
,,,2022-10-18 11:11:03.006,0.0056904,0.0035146
,,,2022-10-18 11:11:03.668,0.0060251,0.0035146
,,,2022-10-18 11:11:04.330,0.0050209,0.0025105
,,,2022-10-18 11:11:04.987,0.0053556,0.0040167
,,,2022-10-18 11:11:05.651,0.0048536,0.0031799
,,,2022-10-18 11:11:06.301,0.0048536,0.0030126
,,,2022-10-18 11:11:06.947,0.0051883,0.0023431
,,,2022-10-18 11:11:07.610,0.0050209,0.0051883
,,,2022-10-18 11:11:08.393,0.0048536,0.0033473
,,,2022-10-18 11:11:09.058,0.0053556,0.003682
,,,2022-10-18 11:11:09.726,0.0063598,0.0040167
,,,2022-10-18 11:11:10.394,0.0061925,0.0045188
,,,2022-10-18 11:11:11.060,0.0056904,0.0048536
,,,2022-10-18 11:11:11.727,0.0048536,0.0025105
,,,2022-10-18 11:11:12.378,0.0056904,0.0040167
,,,2022-10-18 11:11:13.039,0.005523,0.0035146
,,,2022-10-18 11:11:13.694,0.0061925,0.0051883
,,,2022-10-18 11:11:14.343,0.0051883,0.0040167
,,,2022-10-18 11:11:15.010,0.007364,0.0033473
,,,2022-10-18 11:11:15.672,0.0058577,0.0031799
,,,2022-10-18 11:11:16.338,0.0051883,0.0043515
,,,2022-10-18 11:11:16.996,0.0061925,0.0038494
,,,2022-10-18 11:11:17.659,0.0058577,0.0046862
