Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-15 16:53:29.018,-0.076987
,,,2022-11-15 16:53:29.680,-0.038494
,,,2022-11-15 16:53:30.332,-0.056904
,,,2022-11-15 16:53:30.992,-0.025105
,,,2022-11-15 16:53:31.654,-0.040167
,,,2022-11-15 16:53:32.321,-0.035146
,,,2022-11-15 16:53:32.982,-0.060251
,,,2022-11-15 16:53:33.644,-0.061925
,,,2022-11-15 16:53:34.300,-0.083682
,,,2022-11-15 16:53:34.968,-0.083682
,,,2022-11-15 16:53:35.616,-0.095397
,,,2022-11-15 16:53:36.239,-0.060251
,,,2022-11-15 16:53:36.905,-0.068619
,,,2022-11-15 16:53:37.571,-0.083682
,,,2022-11-15 16:53:38.223,-0.061925
,,,2022-11-15 16:53:38.887,-0.093724
,,,2022-11-15 16:53:39.547,-0.113808
,,,2022-11-15 16:53:40.209,-0.05523
,,,2022-11-15 16:53:40.869,-0.020084
,,,2022-11-15 16:53:41.535,-0.048536
,,,2022-11-15 16:53:42.196,-0.075314
,,,2022-11-15 16:53:42.856,-0.060251
,,,2022-11-15 16:53:43.519,-0.060251
,,,2022-11-15 16:53:44.181,-0.051883
,,,2022-11-15 16:53:44.843,-0.05523
,,,2022-11-15 16:53:45.503,-0.065272
,,,2022-11-15 16:53:46.168,-0.01841
,,,2022-11-15 16:53:46.833,-0.063598
,,,2022-11-15 16:53:47.495,-0.053556
,,,2022-11-15 16:53:48.157,-0.076987
,,,2022-11-15 16:53:48.821,-0.046862
,,,2022-11-15 16:53:49.483,-0.061925
,,,2022-11-15 16:53:50.139,-0.046862
,,,2022-11-15 16:53:50.803,-0.020084
,,,2022-11-15 16:53:51.467,-0.068619
,,,2022-11-15 16:53:52.117,-0.025105
,,,2022-11-15 16:53:52.774,-0.041841
,,,2022-11-15 16:53:53.431,-0.090377
,,,2022-11-15 16:53:54.093,-0.046862
,,,2022-11-15 16:53:54.766,-0.05523
,,,2022-11-15 16:53:55.427,-0.080335
,,,2022-11-15 16:53:56.101,-0.097071
,,,2022-11-15 16:53:56.751,-0.066946
,,,2022-11-15 16:53:57.413,-0.05523
,,,2022-11-15 16:53:58.079,-0.070293
,,,2022-11-15 16:53:58.730,-0.048536
,,,2022-11-15 16:53:59.392,-0.097071
,,,2022-11-15 16:54:00.049,-0.083682
,,,2022-11-15 16:54:00.712,-0.05523
,,,2022-11-15 16:54:01.375,-0.038494
,,,2022-11-15 16:54:02.038,-0.107113
,,,2022-11-15 16:54:02.703,-0.053556
,,,2022-11-15 16:54:03.363,-0.068619
,,,2022-11-15 16:54:04.029,-0.068619
,,,2022-11-15 16:54:04.693,-0.130544
,,,2022-11-15 16:54:05.349,-0.053556
,,,2022-11-15 16:54:06.007,-0.085356
,,,2022-11-15 16:54:06.681,-0.138912
,,,2022-11-15 16:54:07.343,-0.090377
,,,2022-11-15 16:54:08.021,-0.070293
,,,2022-11-15 16:54:08.695,-0.093724
,,,2022-11-15 16:54:09.354,-0.033473
,,,2022-11-15 16:54:10.012,-0.082008
,,,2022-11-15 16:54:10.677,-0.118828
,,,2022-11-15 16:54:11.336,-0.082008
,,,2022-11-15 16:54:12.001,-0.048536
,,,2022-11-15 16:54:12.660,-0.098745
,,,2022-11-15 16:54:13.321,-0.060251
,,,2022-11-15 16:54:13.948,-0.097071
,,,2022-11-15 16:54:14.608,-0.063598
,,,2022-11-15 16:54:15.257,-0.053556
,,,2022-11-15 16:54:15.919,-0.065272
,,,2022-11-15 16:54:16.584,-0.082008
,,,2022-11-15 16:54:17.231,-0.038494
,,,2022-11-15 16:54:17.898,-0.063598
,,,2022-11-15 16:54:18.556,-0.068619
,,,2022-11-15 16:54:19.217,-0.045188
,,,2022-11-15 16:54:19.879,-0.046862
,,,2022-11-15 16:54:20.540,-0.117155
,,,2022-11-15 16:54:21.206,-0.071967
,,,2022-11-15 16:54:21.863,-0.066946
,,,2022-11-15 16:54:22.523,-0.05523
,,,2022-11-15 16:54:23.183,-0.061925
,,,2022-11-15 16:54:23.840,-0.068619
,,,2022-11-15 16:54:24.506,-0.053556
,,,2022-11-15 16:54:25.167,-0.048536
,,,2022-11-15 16:54:25.823,-0.066946
,,,2022-11-15 16:54:26.491,-0.083682
,,,2022-11-15 16:54:27.160,-0.071967
,,,2022-11-15 16:54:27.822,-0.058577
,,,2022-11-15 16:54:28.483,-0.085356
,,,2022-11-15 16:54:29.135,-0.063598
,,,2022-11-15 16:54:29.795,-0.053556
,,,2022-11-15 16:54:30.448,-0.068619
,,,2022-11-15 16:54:31.105,-0.040167
,,,2022-11-15 16:54:31.754,-0.087029
,,,2022-11-15 16:54:32.423,-0.025105
,,,2022-11-15 16:54:33.081,-0.033473
,,,2022-11-15 16:54:33.748,-0.040167
,,,2022-11-15 16:54:34.414,-0.082008
,,,2022-11-15 16:54:35.075,-0.01841
,,,2022-11-15 16:54:35.766,-0.060251
,,,2022-11-15 16:54:36.418,-0.046862
,,,2022-11-15 16:54:37.068,-0.046862
,,,2022-11-15 16:54:37.718,-0.11046
,,,2022-11-15 16:54:38.409,-0.071967
,,,2022-11-15 16:54:39.068,-0.066946
,,,2022-11-15 16:54:39.737,-0.020084
,,,2022-11-15 16:54:40.399,-0.065272
,,,2022-11-15 16:54:41.060,-0.040167
,,,2022-11-15 16:54:41.724,-0.025105
,,,2022-11-15 16:54:42.385,-0.070293
,,,2022-11-15 16:54:43.048,-0.030126
,,,2022-11-15 16:54:43.712,-0.080335
,,,2022-11-15 16:54:44.365,-0.01841
,,,2022-11-15 16:54:45.031,-0.033473
,,,2022-11-15 16:54:45.693,-0.038494
,,,2022-11-15 16:54:46.366,-0.058577
,,,2022-11-15 16:54:47.032,-0.061925
,,,2022-11-15 16:54:47.698,-0.061925
,,,2022-11-15 16:54:48.355,-0.053556
,,,2022-11-15 16:54:49.016,-0.075314
,,,2022-11-15 16:54:49.678,-0.056904
,,,2022-11-15 16:54:50.337,-0.102092
,,,2022-11-15 16:54:51.001,-0.045188
,,,2022-11-15 16:54:51.667,-0.066946
,,,2022-11-15 16:54:52.323,-0.041841
,,,2022-11-15 16:54:52.985,-0.035146
,,,2022-11-15 16:54:53.643,-0.07364
,,,2022-11-15 16:54:54.301,-0.040167
,,,2022-11-15 16:54:54.962,-0.028452
,,,2022-11-15 16:54:55.627,-0.060251
,,,2022-11-15 16:54:56.293,-0.038494
,,,2022-11-15 16:54:56.956,-0.058577
,,,2022-11-15 16:54:57.616,-0.053556
,,,2022-11-15 16:54:58.266,-0.051883
,,,2022-11-15 16:54:58.926,-0.048536
,,,2022-11-15 16:54:59.590,-0.103766
,,,2022-11-15 16:55:00.259,-0.041841
,,,2022-11-15 16:55:00.921,-0.05523
,,,2022-11-15 16:55:01.584,-0.025105
,,,2022-11-15 16:55:02.228,-0.075314
,,,2022-11-15 16:55:02.886,-0.09205
,,,2022-11-15 16:55:03.550,-0.07364
,,,2022-11-15 16:55:04.209,-0.053556
,,,2022-11-15 16:55:04.873,-0.051883
,,,2022-11-15 16:55:05.537,-0.070293
,,,2022-11-15 16:55:06.198,-0.070293
,,,2022-11-15 16:55:06.860,-0.105439
,,,2022-11-15 16:55:07.518,-0.023431
,,,2022-11-15 16:55:08.179,-0.040167
,,,2022-11-15 16:55:08.840,-0.048536
,,,2022-11-15 16:55:09.502,-0.120502
,,,2022-11-15 16:55:10.165,-0.061925
,,,2022-11-15 16:55:10.827,-0.11046
,,,2022-11-15 16:55:11.488,-0.040167
,,,2022-11-15 16:55:12.149,-0.046862
,,,2022-11-15 16:55:12.809,-0.031799
,,,2022-11-15 16:55:13.472,-0.046862
,,,2022-11-15 16:55:14.098,-0.058577
,,,2022-11-15 16:55:14.754,-0.09205
,,,2022-11-15 16:55:15.418,-0.046862
,,,2022-11-15 16:55:16.088,-0.051883
,,,2022-11-15 16:55:16.734,-0.051883
,,,2022-11-15 16:55:17.403,-0.090377
,,,2022-11-15 16:55:18.065,-0.013389
,,,2022-11-15 16:55:18.728,-0.040167
,,,2022-11-15 16:55:19.387,-0.105439
,,,2022-11-15 16:55:20.039,-0.076987
,,,2022-11-15 16:55:20.698,-0.05523
,,,2022-11-15 16:55:21.354,-0.090377
,,,2022-11-15 16:55:22.018,-0.026778
,,,2022-11-15 16:55:22.685,-0.025105
,,,2022-11-15 16:55:23.346,-0.041841
,,,2022-11-15 16:55:24.006,-0.070293
,,,2022-11-15 16:55:24.665,-0.061925
,,,2022-11-15 16:55:25.328,-0.076987
,,,2022-11-15 16:55:25.989,-0.025105
,,,2022-11-15 16:55:26.651,-0.013389
,,,2022-11-15 16:55:27.311,-0.031799
,,,2022-11-15 16:55:27.970,-0.038494
,,,2022-11-15 16:55:28.629,-0.011715
,,,2022-11-15 16:55:29.283,-0.016736
,,,2022-11-15 16:55:29.932,-0.038494
,,,2022-11-15 16:55:30.593,-0.061925
,,,2022-11-15 16:55:31.245,-0.082008
,,,2022-11-15 16:55:31.908,-0.026778
,,,2022-11-15 16:55:32.568,-0.078661
,,,2022-11-15 16:55:33.227,-0.090377
,,,2022-11-15 16:55:33.885,-0.058577
,,,2022-11-15 16:55:34.547,-0.053556
,,,2022-11-15 16:55:35.214,-0.066946
,,,2022-11-15 16:55:35.868,-0.053556
,,,2022-11-15 16:55:36.558,-0.038494
,,,2022-11-15 16:55:37.223,-0.038494
,,,2022-11-15 16:55:37.894,-0.045188
,,,2022-11-15 16:55:38.553,-0.041841
,,,2022-11-15 16:55:39.215,-0.066946
,,,2022-11-15 16:55:39.880,-0.060251
,,,2022-11-15 16:55:40.545,-0.05523
,,,2022-11-15 16:55:41.204,-0.051883
,,,2022-11-15 16:55:41.863,-0.038494
,,,2022-11-15 16:55:42.522,-0.053556
,,,2022-11-15 16:55:43.181,-0.048536
,,,2022-11-15 16:55:43.845,-0.107113
,,,2022-11-15 16:55:44.510,-0.082008
,,,2022-11-15 16:55:45.170,-0.070293
,,,2022-11-15 16:55:45.830,-0.082008
,,,2022-11-15 16:55:46.490,-0.038494
,,,2022-11-15 16:55:47.152,-0.120502
,,,2022-11-15 16:55:47.813,-0.031799
,,,2022-11-15 16:55:48.478,-0.050209
,,,2022-11-15 16:55:49.142,-0.046862
,,,2022-11-15 16:55:49.803,-0.083682
,,,2022-11-15 16:55:50.466,-0.01841
,,,2022-11-15 16:55:51.126,-0.103766
,,,2022-11-15 16:55:51.783,-0.071967
,,,2022-11-15 16:55:52.442,-0.051883
,,,2022-11-15 16:55:53.105,-0.040167
,,,2022-11-15 16:55:53.764,-0.031799
,,,2022-11-15 16:55:54.429,-0.038494
,,,2022-11-15 16:55:55.091,-0.09205
,,,2022-11-15 16:55:55.741,-0.060251
,,,2022-11-15 16:55:56.408,-0.061925
,,,2022-11-15 16:55:57.082,-0.026778
,,,2022-11-15 16:55:57.727,-0.046862
,,,2022-11-15 16:55:58.388,-0.040167
,,,2022-11-15 16:55:59.041,-0.090377
,,,2022-11-15 16:55:59.701,-0.070293
,,,2022-11-15 16:56:00.358,-0.087029
,,,2022-11-15 16:56:01.024,-0.048536
,,,2022-11-15 16:56:01.688,-0.038494
,,,2022-11-15 16:56:02.350,-0.048536
,,,2022-11-15 16:56:03.029,-0.060251
,,,2022-11-15 16:56:03.693,-0.060251
,,,2022-11-15 16:56:04.354,-0.053556
,,,2022-11-15 16:56:05.021,-0.070293
,,,2022-11-15 16:56:05.687,-0.076987
,,,2022-11-15 16:56:06.347,-0.07364
,,,2022-11-15 16:56:07.007,-0.035146
,,,2022-11-15 16:56:07.665,-0.038494
,,,2022-11-15 16:56:08.315,-0.061925
,,,2022-11-15 16:56:08.981,-0.031799
,,,2022-11-15 16:56:09.644,-0.076987
,,,2022-11-15 16:56:10.304,-0.071967
,,,2022-11-15 16:56:10.969,-0.090377
,,,2022-11-15 16:56:11.635,-0.07364
,,,2022-11-15 16:56:12.290,-0.100418
,,,2022-11-15 16:56:12.952,-0.01841
,,,2022-11-15 16:56:13.615,-0.031799
,,,2022-11-15 16:56:14.256,-0.080335
,,,2022-11-15 16:56:14.919,-0.061925
,,,2022-11-15 16:56:15.583,-0.031799
,,,2022-11-15 16:56:16.230,-0.075314
,,,2022-11-15 16:56:16.895,-0.088703
,,,2022-11-15 16:56:17.553,-0.068619
,,,2022-11-15 16:56:18.213,-0.033473
,,,2022-11-15 16:56:18.876,-0.07364
,,,2022-11-15 16:56:19.536,-0.048536
,,,2022-11-15 16:56:20.192,-0.061925
,,,2022-11-15 16:56:20.850,-0.061925
,,,2022-11-15 16:56:21.510,-0.011715
,,,2022-11-15 16:56:22.166,-0.038494
,,,2022-11-15 16:56:22.834,-0.07364
,,,2022-11-15 16:56:23.501,-0.031799
,,,2022-11-15 16:56:24.165,-0.046862
,,,2022-11-15 16:56:24.834,-0.038494
,,,2022-11-15 16:56:25.509,-0.051883
,,,2022-11-15 16:56:26.163,-0.07364
,,,2022-11-15 16:56:26.817,-0.046862
,,,2022-11-15 16:56:27.503,-0.040167
,,,2022-11-15 16:56:28.174,-0.125523
,,,2022-11-15 16:56:28.830,-0.025105
,,,2022-11-15 16:56:29.496,-0.090377
,,,2022-11-15 16:56:30.153,-0.011715
,,,2022-11-15 16:56:30.810,-0.125523
,,,2022-11-15 16:56:31.473,-0.065272
,,,2022-11-15 16:56:32.130,-0.048536
,,,2022-11-15 16:56:32.790,-0.053556
,,,2022-11-15 16:56:33.455,-0.013389
,,,2022-11-15 16:56:34.113,-0.080335
,,,2022-11-15 16:56:34.770,-0.078661
,,,2022-11-15 16:56:35.438,-0.102092
,,,2022-11-15 16:56:36.102,-0.056904
,,,2022-11-15 16:56:36.725,-0.056904
,,,2022-11-15 16:56:37.377,-0.068619
,,,2022-11-15 16:56:38.043,-0.01841
,,,2022-11-15 16:56:38.706,-0.045188
,,,2022-11-15 16:56:39.354,-0.09205
,,,2022-11-15 16:56:40.021,-0.031799
,,,2022-11-15 16:56:40.688,-0.085356
,,,2022-11-15 16:56:41.350,-0.038494
,,,2022-11-15 16:56:42.011,-0.046862
,,,2022-11-15 16:56:42.671,-0.025105
,,,2022-11-15 16:56:43.333,-0.038494
,,,2022-11-15 16:56:43.995,-0.048536
,,,2022-11-15 16:56:44.660,-0.053556
,,,2022-11-15 16:56:45.312,-0.083682
,,,2022-11-15 16:56:45.970,-0.05523
,,,2022-11-15 16:56:46.634,-0.035146
,,,2022-11-15 16:56:47.299,-0.130544
,,,2022-11-15 16:56:47.962,-0.046862
,,,2022-11-15 16:56:48.640,-0.031799
,,,2022-11-15 16:56:49.290,-0.068619
,,,2022-11-15 16:56:49.956,-0.058577
,,,2022-11-15 16:56:50.623,-0.026778
,,,2022-11-15 16:56:51.289,-0.061925
,,,2022-11-15 16:56:51.950,-0.03682
,,,2022-11-15 16:56:52.611,-0.076987
,,,2022-11-15 16:56:53.260,-0.056904
,,,2022-11-15 16:56:53.918,-0.045188
,,,2022-11-15 16:56:54.588,-0.076987
,,,2022-11-15 16:56:55.241,-0.068619
,,,2022-11-15 16:56:55.905,-0.045188
,,,2022-11-15 16:56:56.567,-0.05523
,,,2022-11-15 16:56:57.228,-0.030126
,,,2022-11-15 16:56:57.888,-0.025105
,,,2022-11-15 16:56:58.551,-0.075314
,,,2022-11-15 16:56:59.217,-0.051883
,,,2022-11-15 16:56:59.887,-0.082008
,,,2022-11-15 16:57:00.553,-0.023431
,,,2022-11-15 16:57:01.221,-0.053556
,,,2022-11-15 16:57:01.885,-0.068619
,,,2022-11-15 16:57:02.554,-0.053556
,,,2022-11-15 16:57:03.216,-0.020084
,,,2022-11-15 16:57:03.884,-0.07364
,,,2022-11-15 16:57:04.549,-0.137238
,,,2022-11-15 16:57:05.212,-0.061925
,,,2022-11-15 16:57:05.877,-0.061925
,,,2022-11-15 16:57:06.544,-0.035146
,,,2022-11-15 16:57:07.209,-0.026778
,,,2022-11-15 16:57:07.874,-0.080335
,,,2022-11-15 16:57:08.538,-0.063598
,,,2022-11-15 16:57:09.200,-0.060251
,,,2022-11-15 16:57:09.866,-0.046862
,,,2022-11-15 16:57:10.533,-0.082008
,,,2022-11-15 16:57:11.203,-0.028452
,,,2022-11-15 16:57:11.868,-0.103766
