Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 12:21:27.892,-0.056904,-0.060251
,,,2022-11-22 12:21:28.508,-0.088703,-0.058577
,,,2022-11-22 12:21:29.124,-0.063598,-0.097071
,,,2022-11-22 12:21:29.740,-0.100418,-0.105439
,,,2022-11-22 12:21:30.357,-0.050209,-0.076987
,,,2022-11-22 12:21:30.971,-0.076987,-0.060251
,,,2022-11-22 12:21:31.588,-0.078661,-0.108787
,,,2022-11-22 12:21:32.214,-0.100418,-0.076987
,,,2022-11-22 12:21:32.828,-0.061925,-0.07364
,,,2022-11-22 12:21:33.442,-0.123849,-0.065272
,,,2022-11-22 12:21:34.057,-0.056904,-0.065272
,,,2022-11-22 12:21:34.672,-0.095397,-0.063598
,,,2022-11-22 12:21:35.288,-0.082008,-0.130544
,,,2022-11-22 12:21:35.904,-0.095397,-0.07364
,,,2022-11-22 12:21:36.521,-0.090377,-0.061925
,,,2022-11-22 12:21:37.140,-0.11046,-0.095397
,,,2022-11-22 12:21:37.761,-0.083682,-0.115481
,,,2022-11-22 12:21:38.377,-0.100418,-0.065272
,,,2022-11-22 12:21:38.994,-0.068619,-0.095397
,,,2022-11-22 12:21:39.609,-0.115481,-0.058577
,,,2022-11-22 12:21:40.223,-0.088703,-0.071967
,,,2022-11-22 12:21:40.839,-0.09205,-0.066946
,,,2022-11-22 12:21:41.464,-0.041841,-0.087029
,,,2022-11-22 12:21:42.081,-0.051883,-0.058577
,,,2022-11-22 12:21:42.697,-0.127197,-0.093724
,,,2022-11-22 12:21:43.320,-0.043515,-0.061925
,,,2022-11-22 12:21:43.942,-0.053556,-0.060251
,,,2022-11-22 12:21:44.556,-0.115481,-0.07364
,,,2022-11-22 12:21:45.170,-0.090377,-0.100418
,,,2022-11-22 12:21:45.784,-0.061925,-0.07364
,,,2022-11-22 12:21:46.399,-0.090377,-0.058577
,,,2022-11-22 12:21:47.019,-0.085356,-0.060251
,,,2022-11-22 12:21:47.633,-0.066946,-0.082008
,,,2022-11-22 12:21:48.251,-0.056904,-0.100418
,,,2022-11-22 12:21:48.866,-0.09205,-0.082008
,,,2022-11-22 12:21:49.481,-0.115481,-0.070293
,,,2022-11-22 12:21:50.098,-0.040167,-0.058577
,,,2022-11-22 12:21:50.715,-0.082008,-0.078661
,,,2022-11-22 12:21:51.331,-0.105439,-0.087029
,,,2022-11-22 12:21:51.948,-0.061925,-0.090377
,,,2022-11-22 12:21:52.572,-0.076987,-0.080335
,,,2022-11-22 12:21:53.186,-0.085356,-0.060251
,,,2022-11-22 12:21:53.801,-0.056904,-0.083682
,,,2022-11-22 12:21:54.416,-0.093724,-0.063598
,,,2022-11-22 12:21:55.030,-0.093724,-0.071967
,,,2022-11-22 12:21:55.647,-0.11046,-0.068619
,,,2022-11-22 12:21:56.262,-0.083682,-0.063598
,,,2022-11-22 12:21:56.882,-0.113808,-0.066946
,,,2022-11-22 12:21:57.497,-0.122176,-0.098745
,,,2022-11-22 12:21:58.121,-0.107113,-0.075314
,,,2022-11-22 12:21:58.735,-0.088703,-0.095397
,,,2022-11-22 12:21:59.351,-0.087029,-0.080335
,,,2022-11-22 12:21:59.965,-0.063598,-0.076987
,,,2022-11-22 12:22:00.579,-0.068619,-0.076987
,,,2022-11-22 12:22:01.197,-0.05523,-0.071967
,,,2022-11-22 12:22:01.820,-0.113808,-0.066946
,,,2022-11-22 12:22:02.434,-0.082008,-0.087029
,,,2022-11-22 12:22:03.049,-0.108787,-0.060251
,,,2022-11-22 12:22:03.682,-0.076987,-0.060251
,,,2022-11-22 12:22:04.299,-0.100418,-0.085356
,,,2022-11-22 12:22:04.913,-0.063598,-0.085356
,,,2022-11-22 12:22:05.529,-0.056904,-0.063598
,,,2022-11-22 12:22:06.143,-0.082008,-0.07364
,,,2022-11-22 12:22:06.761,-0.048536,-0.066946
,,,2022-11-22 12:22:07.375,-0.080335,-0.082008
,,,2022-11-22 12:22:07.995,-0.09205,-0.071967
,,,2022-11-22 12:22:08.612,-0.048536,-0.070293
,,,2022-11-22 12:22:13.758,-0.063598,-0.080335
,,,2022-11-22 12:22:14.382,-0.107113,-0.060251
,,,2022-11-22 12:22:14.998,-0.066946,-0.075314
,,,2022-11-22 12:22:15.612,-0.100418,-0.071967
,,,2022-11-22 12:22:16.225,-0.078661,-0.076987
,,,2022-11-22 12:22:16.844,-0.090377,-0.07364
,,,2022-11-22 12:22:17.461,-0.066946,-0.078661
,,,2022-11-22 12:22:18.077,-0.063598,-0.068619
,,,2022-11-22 12:22:18.698,-0.07364,-0.080335
,,,2022-11-22 12:22:19.325,-0.082008,-0.068619
,,,2022-11-22 12:22:19.942,-0.051883,-0.083682
,,,2022-11-22 12:22:20.559,-0.082008,-0.058577
,,,2022-11-22 12:22:21.174,-0.060251,-0.090377
,,,2022-11-22 12:22:21.795,-0.087029,-0.102092
,,,2022-11-22 12:22:22.410,-0.098745,-0.068619
,,,2022-11-22 12:22:23.023,-0.068619,-0.065272
,,,2022-11-22 12:22:23.640,-0.065272,-0.076987
,,,2022-11-22 12:22:24.263,-0.031799,-0.078661
,,,2022-11-22 12:22:24.883,-0.113808,-0.063598
,,,2022-11-22 12:22:25.498,-0.130544,-0.070293
,,,2022-11-22 12:22:26.114,-0.113808,-0.07364
,,,2022-11-22 12:22:26.731,-0.108787,-0.061925
,,,2022-11-22 12:22:27.473,-0.066946,-0.070293
,,,2022-11-22 12:22:28.092,-0.12887,-0.071967
,,,2022-11-22 12:22:28.707,-0.05523,-0.066946
,,,2022-11-22 12:22:29.325,-0.123849,-0.065272
,,,2022-11-22 12:22:29.940,-0.048536,-0.087029
,,,2022-11-22 12:22:30.556,-0.045188,-0.07364
,,,2022-11-22 12:22:31.192,-0.083682,-0.060251
,,,2022-11-22 12:22:31.812,-0.098745,-0.060251
,,,2022-11-22 12:22:32.629,-0.085356,-0.083682
,,,2022-11-22 12:22:33.246,-0.09205,-0.066946
,,,2022-11-22 12:22:33.874,-0.058577,-0.102092
,,,2022-11-22 12:22:34.493,-0.07364,-0.080335
,,,2022-11-22 12:22:35.109,-0.098745,-0.087029
,,,2022-11-22 12:22:35.723,-0.090377,-0.063598
,,,2022-11-22 12:22:36.337,-0.058577,-0.058577
,,,2022-11-22 12:22:36.976,-0.112134,-0.090377
,,,2022-11-22 12:22:37.589,-0.083682,-0.095397
,,,2022-11-22 12:22:38.206,-0.080335,-0.058577
,,,2022-11-22 12:22:38.820,-0.120502,-0.082008
,,,2022-11-22 12:22:39.439,-0.083682,-0.075314
,,,2022-11-22 12:22:40.053,-0.115481,-0.076987
,,,2022-11-22 12:22:40.675,-0.113808,-0.066946
,,,2022-11-22 12:22:41.295,-0.07364,-0.061925
,,,2022-11-22 12:22:41.910,-0.117155,-0.061925
,,,2022-11-22 12:22:42.525,-0.11046,-0.076987
,,,2022-11-22 12:22:43.142,-0.082008,-0.07364
,,,2022-11-22 12:22:43.768,-0.060251,-0.060251
,,,2022-11-22 12:22:44.384,-0.058577,-0.097071
,,,2022-11-22 12:22:44.999,-0.080335,-0.100418
,,,2022-11-22 12:22:45.616,-0.068619,-0.088703
,,,2022-11-22 12:22:46.233,-0.05523,-0.076987
,,,2022-11-22 12:22:46.849,-0.113808,-0.063598
,,,2022-11-22 12:22:47.466,-0.140586,-0.076987
,,,2022-11-22 12:22:48.083,-0.088703,-0.063598
,,,2022-11-22 12:22:48.699,-0.083682,-0.076987
,,,2022-11-22 12:22:49.315,-0.026778,-0.097071
,,,2022-11-22 12:22:49.929,-0.093724,-0.097071
,,,2022-11-22 12:22:50.545,-0.015063,-0.070293
,,,2022-11-22 12:22:51.161,-0.03682,-0.066946
,,,2022-11-22 12:22:51.800,-0.075314,-0.100418
,,,2022-11-22 12:22:52.415,-0.083682,-0.080335
,,,2022-11-22 12:22:53.030,-0.095397,-0.063598
,,,2022-11-22 12:22:53.644,-0.080335,-0.118828
,,,2022-11-22 12:22:54.262,-0.09205,-0.071967
,,,2022-11-22 12:22:54.885,-0.070293,-0.087029
,,,2022-11-22 12:22:55.499,-0.090377,-0.071967
,,,2022-11-22 12:22:56.112,-0.07364,-0.085356
,,,2022-11-22 12:22:56.730,-0.082008,-0.063598
,,,2022-11-22 12:22:57.345,-0.075314,-0.117155
,,,2022-11-22 12:22:57.962,-0.113808,-0.093724
,,,2022-11-22 12:22:58.576,-0.053556,-0.088703
,,,2022-11-22 12:22:59.194,-0.090377,-0.058577
,,,2022-11-22 12:22:59.814,-0.107113,-0.09205
,,,2022-11-22 12:23:00.432,-0.09205,-0.063598
,,,2022-11-22 12:23:01.047,-0.048536,-0.058577
,,,2022-11-22 12:23:01.662,-0.071967,-0.112134
,,,2022-11-22 12:23:02.277,-0.078661,-0.082008
,,,2022-11-22 12:23:02.891,-0.090377,-0.071967
,,,2022-11-22 12:23:03.507,-0.048536,-0.080335
,,,2022-11-22 12:23:04.123,-0.107113,-0.058577
,,,2022-11-22 12:23:04.736,-0.085356,-0.061925
,,,2022-11-22 12:23:05.350,-0.108787,-0.061925
,,,2022-11-22 12:23:05.976,-0.05523,-0.093724
,,,2022-11-22 12:23:06.592,-0.083682,-0.100418
,,,2022-11-22 12:23:07.212,-0.082008,-0.080335
,,,2022-11-22 12:23:07.832,-0.07364,-0.078661
,,,2022-11-22 12:23:08.447,-0.103766,-0.063598
,,,2022-11-22 12:23:09.189,-0.040167,-0.076987
,,,2022-11-22 12:23:10.471,-0.095397,-0.107113
,,,2022-11-22 12:23:11.091,-0.087029,-0.071967
,,,2022-11-22 12:23:11.705,-0.010042,-0.058577
,,,2022-11-22 12:23:12.324,-0.145607,-0.065272
,,,2022-11-22 12:23:12.939,-0.048536,-0.068619
,,,2022-11-22 12:23:13.554,-0.125523,-0.085356
,,,2022-11-22 12:23:14.640,-0.120502,-0.060251
,,,2022-11-22 12:23:15.275,-0.051883,-0.080335
,,,2022-11-22 12:23:15.926,-0.040167,-0.068619
,,,2022-11-22 12:23:16.541,-0.097071,-0.071967
,,,2022-11-22 12:23:17.161,-0.046862,-0.095397
,,,2022-11-22 12:23:17.778,-0.087029,-0.063598
,,,2022-11-22 12:23:18.427,-0.082008,-0.113808
,,,2022-11-22 12:23:19.040,-0.076987,-0.071967
,,,2022-11-22 12:23:19.654,-0.112134,-0.060251
,,,2022-11-22 12:23:20.272,-0.048536,-0.113808
,,,2022-11-22 12:23:20.887,-0.09205,-0.066946
,,,2022-11-22 12:23:21.505,-0.063598,-0.083682
,,,2022-11-22 12:23:22.125,-0.105439,-0.071967
,,,2022-11-22 12:23:22.741,-0.078661,-0.090377
,,,2022-11-22 12:23:23.355,-0.090377,-0.065272
,,,2022-11-22 12:23:23.974,-0.12887,-0.082008
,,,2022-11-22 12:23:24.587,-0.135565,-0.063598
,,,2022-11-22 12:23:25.201,-0.108787,-0.087029
,,,2022-11-22 12:23:25.820,-0.11046,-0.07364
,,,2022-11-22 12:23:26.435,-0.082008,-0.060251
,,,2022-11-22 12:23:27.053,-0.103766,-0.061925
,,,2022-11-22 12:23:27.668,-0.090377,-0.061925
,,,2022-11-22 12:23:28.285,-0.090377,-0.060251
,,,2022-11-22 12:23:28.900,-0.097071,-0.09205
,,,2022-11-22 12:23:29.515,-0.041841,-0.080335
,,,2022-11-22 12:23:30.131,-0.082008,-0.07364
,,,2022-11-22 12:23:30.745,-0.080335,-0.060251
,,,2022-11-22 12:23:31.363,-0.051883,-0.080335
,,,2022-11-22 12:23:31.976,-0.120502,-0.075314
,,,2022-11-22 12:23:32.593,-0.082008,-0.068619
,,,2022-11-22 12:23:33.207,-0.132218,-0.065272
,,,2022-11-22 12:23:33.823,-0.107113,-0.103766
,,,2022-11-22 12:23:34.439,-0.070293,-0.063598
,,,2022-11-22 12:23:35.060,-0.102092,-0.076987
,,,2022-11-22 12:23:35.674,-0.085356,-0.071967
,,,2022-11-22 12:23:36.288,-0.105439,-0.115481
,,,2022-11-22 12:23:36.901,-0.05523,-0.076987
,,,2022-11-22 12:23:37.515,-0.138912,-0.058577
,,,2022-11-22 12:23:38.130,-0.090377,-0.066946
,,,2022-11-22 12:23:38.746,-0.070293,-0.068619
,,,2022-11-22 12:23:39.364,-0.090377,-0.080335
,,,2022-11-22 12:23:39.979,-0.100418,-0.068619
,,,2022-11-22 12:23:40.599,-0.050209,-0.071967
,,,2022-11-22 12:23:41.213,-0.113808,-0.07364
,,,2022-11-22 12:23:41.834,-0.05523,-0.071967
,,,2022-11-22 12:23:42.447,-0.071967,-0.085356
,,,2022-11-22 12:23:43.069,-0.076987,-0.076987
,,,2022-11-22 12:23:43.686,-0.097071,-0.078661
,,,2022-11-22 12:23:44.302,-0.082008,-0.060251
,,,2022-11-22 12:23:44.916,-0.043515,-0.113808
,,,2022-11-22 12:23:45.537,-0.102092,-0.060251
,,,2022-11-22 12:23:46.152,-0.082008,-0.090377
,,,2022-11-22 12:23:46.766,-0.082008,-0.063598
,,,2022-11-22 12:23:47.386,-0.05523,-0.070293
,,,2022-11-22 12:23:48.002,-0.090377,-0.070293
,,,2022-11-22 12:23:48.629,-0.098745,-0.100418
,,,2022-11-22 12:23:49.245,-0.05523,-0.070293
,,,2022-11-22 12:23:49.862,-0.085356,-0.071967
,,,2022-11-22 12:23:50.480,-0.103766,-0.063598
,,,2022-11-22 12:23:51.095,-0.087029,-0.066946
,,,2022-11-22 12:23:51.711,-0.093724,-0.071967
,,,2022-11-22 12:23:52.327,-0.063598,-0.100418
,,,2022-11-22 12:23:52.941,-0.046862,-0.065272
,,,2022-11-22 12:23:53.554,-0.065272,-0.058577
,,,2022-11-22 12:23:54.176,-0.113808,-0.071967
,,,2022-11-22 12:23:54.791,-0.061925,-0.058577
,,,2022-11-22 12:23:55.406,-0.066946,-0.075314
,,,2022-11-22 12:23:56.026,-0.088703,-0.065272
,,,2022-11-22 12:23:56.641,-0.138912,-0.078661
,,,2022-11-22 12:23:57.257,-0.118828,-0.07364
,,,2022-11-22 12:23:57.884,-0.075314,-0.058577
,,,2022-11-22 12:23:58.499,-0.070293,-0.061925
,,,2022-11-22 12:23:59.120,-0.087029,-0.060251
,,,2022-11-22 12:23:59.735,-0.11046,-0.080335
,,,2022-11-22 12:24:00.352,-0.046862,-0.056904
,,,2022-11-22 12:24:00.965,-0.070293,-0.060251
,,,2022-11-22 12:24:01.579,-0.05523,-0.078661
,,,2022-11-22 12:24:02.193,-0.09205,-0.100418
,,,2022-11-22 12:24:02.807,-0.085356,-0.070293
,,,2022-11-22 12:24:03.421,-0.078661,-0.076987
,,,2022-11-22 12:24:04.041,-0.046862,-0.087029
,,,2022-11-22 12:24:04.658,-0.107113,-0.065272
,,,2022-11-22 12:24:05.275,-0.046862,-0.065272
,,,2022-11-22 12:24:05.889,-0.112134,-0.093724
,,,2022-11-22 12:24:06.507,-0.033473,-0.087029
,,,2022-11-22 12:24:07.129,-0.078661,-0.066946
,,,2022-11-22 12:24:07.743,-0.09205,-0.061925
,,,2022-11-22 12:24:08.363,-0.085356,-0.090377
,,,2022-11-22 12:24:09.001,-0.087029,-0.083682
,,,2022-11-22 12:24:10.176,-0.066946,-0.060251
,,,2022-11-22 12:24:10.799,-0.070293,-0.068619
,,,2022-11-22 12:24:11.418,-0.07364,-0.060251
,,,2022-11-22 12:24:12.037,-0.098745,-0.105439
,,,2022-11-22 12:24:12.654,-0.060251,-0.080335
,,,2022-11-22 12:24:13.270,-0.021757,-0.066946
,,,2022-11-22 12:24:13.889,-0.12887,-0.065272
,,,2022-11-22 12:24:14.523,-0.050209,-0.085356
,,,2022-11-22 12:24:15.144,-0.070293,-0.068619
,,,2022-11-22 12:24:15.770,-0.103766,-0.065272
,,,2022-11-22 12:24:16.391,-0.07364,-0.061925
,,,2022-11-22 12:24:17.012,-0.083682,-0.060251
,,,2022-11-22 12:24:17.635,-0.09205,-0.09205
,,,2022-11-22 12:24:18.250,-0.09205,-0.061925
,,,2022-11-22 12:24:18.903,-0.135565,-0.065272
,,,2022-11-22 12:24:19.518,-0.043515,-0.09205
,,,2022-11-22 12:24:20.134,-0.11046,-0.065272
,,,2022-11-22 12:24:20.756,-0.082008,-0.060251
,,,2022-11-22 12:24:21.452,-0.108787,-0.060251
,,,2022-11-22 12:24:22.067,-0.068619,-0.061925
,,,2022-11-22 12:24:22.687,-0.093724,-0.07364
,,,2022-11-22 12:24:23.313,-0.127197,-0.085356
,,,2022-11-22 12:24:23.941,-0.078661,-0.070293
,,,2022-11-22 12:24:24.557,-0.082008,-0.080335
,,,2022-11-22 12:24:25.173,-0.07364,-0.058577
,,,2022-11-22 12:24:25.793,-0.065272,-0.076987
,,,2022-11-22 12:24:26.409,-0.063598,-0.066946
,,,2022-11-22 12:24:27.029,-0.075314,-0.063598
,,,2022-11-22 12:24:27.646,-0.088703,-0.060251
,,,2022-11-22 12:24:28.265,-0.075314,-0.058577
,,,2022-11-22 12:24:28.890,-0.078661,-0.068619
,,,2022-11-22 12:24:29.503,-0.043515,-0.063598
,,,2022-11-22 12:24:30.118,-0.09205,-0.058577
,,,2022-11-22 12:24:30.734,-0.015063,-0.060251
,,,2022-11-22 12:24:31.356,-0.083682,-0.07364
,,,2022-11-22 12:24:31.973,-0.070293,-0.107113
,,,2022-11-22 12:24:32.595,-0.112134,-0.076987
,,,2022-11-22 12:24:33.210,-0.068619,-0.133891
,,,2022-11-22 12:24:33.830,-0.078661,-0.068619
,,,2022-11-22 12:24:34.446,-0.063598,-0.065272
,,,2022-11-22 12:24:35.064,-0.097071,-0.087029
,,,2022-11-22 12:24:35.680,-0.076987,-0.09205
,,,2022-11-22 12:24:36.295,-0.082008,-0.060251
,,,2022-11-22 12:24:36.910,-0.09205,-0.065272
,,,2022-11-22 12:24:37.525,-0.070293,-0.068619
,,,2022-11-22 12:24:38.145,-0.076987,-0.11046
,,,2022-11-22 12:24:38.762,-0.048536,-0.078661
,,,2022-11-22 12:24:39.376,-0.07364,-0.066946
,,,2022-11-22 12:24:40.088,-0.095397,-0.087029
,,,2022-11-22 12:24:40.710,-0.120502,-0.078661
,,,2022-11-22 12:24:41.336,-0.105439,-0.07364
,,,2022-11-22 12:24:41.965,-0.087029,-0.075314
,,,2022-11-22 12:24:42.581,-0.088703,-0.063598
,,,2022-11-22 12:24:43.196,-0.087029,-0.087029
,,,2022-11-22 12:24:43.813,-0.097071,-0.082008
,,,2022-11-22 12:24:44.427,-0.061925,-0.09205
,,,2022-11-22 12:24:45.044,-0.080335,-0.085356
,,,2022-11-22 12:24:45.658,-0.123849,-0.076987
,,,2022-11-22 12:24:46.276,-0.135565,-0.058577
,,,2022-11-22 12:24:46.894,-0.05523,-0.060251
,,,2022-11-22 12:24:47.512,-0.068619,-0.100418
,,,2022-11-22 12:24:48.128,-0.066946,-0.058577
,,,2022-11-22 12:24:48.747,-0.105439,-0.078661
,,,2022-11-22 12:24:49.363,-0.063598,-0.080335
,,,2022-11-22 12:24:49.978,-0.105439,-0.070293
,,,2022-11-22 12:24:50.593,-0.123849,-0.087029
,,,2022-11-22 12:24:51.210,-0.026778,-0.083682
,,,2022-11-22 12:24:51.825,-0.076987,-0.063598
,,,2022-11-22 12:24:52.441,-0.083682,-0.107113
,,,2022-11-22 12:24:53.059,-0.127197,-0.060251
,,,2022-11-22 12:24:53.674,-0.09205,-0.070293
,,,2022-11-22 12:24:54.289,-0.095397,-0.065272
,,,2022-11-22 12:24:54.977,-0.095397,-0.088703
,,,2022-11-22 12:24:55.590,-0.046862,-0.071967
,,,2022-11-22 12:24:56.206,-0.076987,-0.090377
,,,2022-11-22 12:24:56.823,-0.088703,-0.066946
,,,2022-11-22 12:24:57.437,-0.058577,-0.068619
,,,2022-11-22 12:24:58.057,-0.098745,-0.066946
,,,2022-11-22 12:24:58.673,-0.078661,-0.080335
,,,2022-11-22 12:24:59.290,-0.07364,-0.087029
,,,2022-11-22 12:24:59.907,-0.010042,-0.060251
,,,2022-11-22 12:25:00.524,-0.063598,-0.090377
,,,2022-11-22 12:25:01.139,-0.056904,-0.065272
,,,2022-11-22 12:25:01.754,-0.118828,-0.071967
,,,2022-11-22 12:25:02.372,-0.087029,-0.068619
,,,2022-11-22 12:25:02.987,-0.080335,-0.082008
,,,2022-11-22 12:25:03.611,-0.083682,-0.087029
,,,2022-11-22 12:25:04.231,-0.138912,-0.080335
,,,2022-11-22 12:25:04.845,-0.056904,-0.085356
,,,2022-11-22 12:25:05.458,-0.076987,-0.093724
,,,2022-11-22 12:25:06.072,-0.053556,-0.061925
,,,2022-11-22 12:25:06.686,-0.085356,-0.075314
,,,2022-11-22 12:25:07.302,-0.098745,-0.07364
,,,2022-11-22 12:25:07.916,-0.060251,-0.068619
,,,2022-11-22 12:25:08.533,-0.061925,-0.070293
,,,2022-11-22 12:25:13.023,-0.050209,-0.087029
,,,2022-11-22 12:25:13.642,-0.048536,-0.076987
,,,2022-11-22 12:25:14.257,-0.080335,-0.066946
,,,2022-11-22 12:25:14.877,-0.117155,-0.087029
,,,2022-11-22 12:25:15.494,-0.058577,-0.061925
,,,2022-11-22 12:25:16.108,-0.097071,-0.071967
,,,2022-11-22 12:25:16.725,-0.068619,-0.070293
,,,2022-11-22 12:25:17.348,-0.063598,-0.108787
,,,2022-11-22 12:25:17.965,-0.078661,-0.056904
,,,2022-11-22 12:25:18.581,-0.083682,-0.070293
,,,2022-11-22 12:25:19.198,-0.048536,-0.102092
,,,2022-11-22 12:25:19.824,-0.045188,-0.080335
,,,2022-11-22 12:25:20.442,-0.088703,-0.060251
,,,2022-11-22 12:25:21.057,-0.058577,-0.061925
,,,2022-11-22 12:25:21.673,-0.008368,-0.058577
,,,2022-11-22 12:25:22.292,-0.132218,-0.075314
,,,2022-11-22 12:25:22.908,-0.172385,-0.063598
,,,2022-11-22 12:25:23.523,-0.087029,-0.078661
,,,2022-11-22 12:25:24.138,-0.076987,-0.087029
,,,2022-11-22 12:25:24.763,-0.102092,-0.082008
,,,2022-11-22 12:25:25.387,-0.097071,-0.058577
,,,2022-11-22 12:25:26.006,-0.056904,-0.082008
,,,2022-11-22 12:25:26.621,-0.07364,-0.070293
,,,2022-11-22 12:25:27.238,-0.050209,-0.080335
,,,2022-11-22 12:25:27.860,-0.082008,-0.065272
,,,2022-11-22 12:25:28.478,-0.071967,-0.105439
,,,2022-11-22 12:25:29.099,-0.098745,-0.070293
,,,2022-11-22 12:25:29.713,-0.085356,-0.097071
,,,2022-11-22 12:25:30.331,-0.080335,-0.080335
,,,2022-11-22 12:25:30.946,-0.071967,-0.068619
,,,2022-11-22 12:25:31.561,-0.041841,-0.093724
,,,2022-11-22 12:25:32.177,-0.112134,-0.076987
,,,2022-11-22 12:25:32.793,-0.122176,-0.068619
,,,2022-11-22 12:25:33.410,-0.041841,-0.070293
,,,2022-11-22 12:25:34.029,-0.050209,-0.078661
,,,2022-11-22 12:25:34.643,-0.118828,-0.060251
,,,2022-11-22 12:25:35.260,-0.076987,-0.056904
,,,2022-11-22 12:25:35.885,-0.061925,-0.083682
,,,2022-11-22 12:25:36.509,-0.070293,-0.07364
,,,2022-11-22 12:25:37.126,-0.117155,-0.07364
