Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 13:26:08.523,-0.137238,-0.065272
,,,2022-11-22 13:26:09.139,-0.083682,-0.066946
,,,2022-11-22 13:26:13.647,-0.03682,-0.066946
,,,2022-11-22 13:26:14.265,-0.118828,-0.068619
,,,2022-11-22 13:26:14.883,-0.088703,-0.063598
,,,2022-11-22 13:26:15.497,-0.050209,-0.103766
,,,2022-11-22 13:26:16.119,-0.080335,-0.058577
,,,2022-11-22 13:26:16.738,-0.107113,-0.108787
,,,2022-11-22 13:26:17.356,-0.133891,-0.063598
,,,2022-11-22 13:26:17.970,-0.11046,-0.09205
,,,2022-11-22 13:26:18.585,-0.09205,-0.076987
,,,2022-11-22 13:26:19.201,-0.100418,-0.060251
,,,2022-11-22 13:26:19.816,-0.145607,-0.071967
,,,2022-11-22 13:26:20.434,-0.098745,-0.063598
,,,2022-11-22 13:26:21.050,-0.095397,-0.066946
,,,2022-11-22 13:26:21.665,-0.03682,-0.068619
,,,2022-11-22 13:26:22.288,-0.088703,-0.065272
,,,2022-11-22 13:26:22.904,-0.087029,-0.065272
,,,2022-11-22 13:26:23.521,-0.071967,-0.07364
,,,2022-11-22 13:26:24.135,-0.070293,-0.060251
,,,2022-11-22 13:26:24.752,-0.09205,-0.068619
,,,2022-11-22 13:26:25.366,-0.063598,-0.061925
,,,2022-11-22 13:26:25.982,-0.041841,-0.066946
,,,2022-11-22 13:26:26.597,-0.093724,-0.063598
,,,2022-11-22 13:26:27.211,-0.070293,-0.058577
,,,2022-11-22 13:26:27.843,-0.063598,-0.080335
,,,2022-11-22 13:26:28.463,-0.071967,-0.061925
,,,2022-11-22 13:26:29.080,-0.076987,-0.065272
,,,2022-11-22 13:26:29.694,-0.063598,-0.065272
,,,2022-11-22 13:26:30.308,-0.135565,-0.080335
,,,2022-11-22 13:26:30.925,-0.098745,-0.061925
,,,2022-11-22 13:26:31.541,-0.088703,-0.085356
,,,2022-11-22 13:26:32.159,-0.135565,-0.078661
,,,2022-11-22 13:26:32.774,-0.130544,-0.075314
,,,2022-11-22 13:26:33.408,-0.102092,-0.080335
,,,2022-11-22 13:26:34.021,-0.063598,-0.058577
,,,2022-11-22 13:26:34.636,-0.061925,-0.087029
,,,2022-11-22 13:26:35.250,-0.013389,-0.061925
,,,2022-11-22 13:26:35.865,-0.12887,-0.056904
,,,2022-11-22 13:26:36.490,-0.093724,-0.087029
,,,2022-11-22 13:26:37.105,-0.093724,-0.085356
,,,2022-11-22 13:26:37.724,-0.048536,-0.065272
,,,2022-11-22 13:26:38.338,-0.076987,-0.088703
,,,2022-11-22 13:26:38.955,-0.098745,-0.063598
,,,2022-11-22 13:26:39.574,-0.103766,-0.070293
,,,2022-11-22 13:26:40.196,-0.157322,-0.071967
,,,2022-11-22 13:26:40.814,-0.071967,-0.070293
,,,2022-11-22 13:26:41.438,-0.076987,-0.070293
,,,2022-11-22 13:26:42.054,-0.071967,-0.065272
,,,2022-11-22 13:26:42.668,-0.172385,-0.066946
,,,2022-11-22 13:26:43.308,-0.112134,-0.060251
,,,2022-11-22 13:26:43.922,-0.070293,-0.060251
,,,2022-11-22 13:26:44.537,-0.135565,-0.080335
,,,2022-11-22 13:26:45.162,-0.075314,-0.082008
,,,2022-11-22 13:26:45.780,-0.103766,-0.065272
,,,2022-11-22 13:26:46.418,-0.125523,-0.068619
,,,2022-11-22 13:26:47.036,-0.083682,-0.108787
,,,2022-11-22 13:26:47.649,-0.113808,-0.066946
,,,2022-11-22 13:26:48.265,-0.098745,-0.075314
,,,2022-11-22 13:26:48.887,-0.053556,-0.060251
,,,2022-11-22 13:26:49.501,-0.063598,-0.100418
,,,2022-11-22 13:26:50.120,-0.061925,-0.058577
,,,2022-11-22 13:26:50.735,-0.068619,-0.078661
,,,2022-11-22 13:26:51.355,-0.066946,-0.066946
,,,2022-11-22 13:26:51.969,-0.120502,-0.058577
,,,2022-11-22 13:26:52.585,-0.088703,-0.078661
,,,2022-11-22 13:26:53.200,-0.053556,-0.071967
,,,2022-11-22 13:26:53.817,-0.068619,-0.063598
,,,2022-11-22 13:26:54.486,-0.090377,-0.068619
,,,2022-11-22 13:26:55.100,-0.071967,-0.083682
,,,2022-11-22 13:26:55.714,-0.09205,-0.060251
,,,2022-11-22 13:26:56.330,-0.14728,-0.060251
,,,2022-11-22 13:26:56.945,-0.082008,-0.063598
,,,2022-11-22 13:26:57.560,-0.107113,-0.065272
,,,2022-11-22 13:26:58.177,-0.097071,-0.060251
,,,2022-11-22 13:26:58.792,-0.097071,-0.061925
,,,2022-11-22 13:26:59.413,-0.133891,-0.061925
,,,2022-11-22 13:27:00.031,-0.093724,-0.066946
,,,2022-11-22 13:27:00.648,-0.076987,-0.082008
,,,2022-11-22 13:27:01.263,-0.095397,-0.07364
,,,2022-11-22 13:27:01.879,-0.102092,-0.07364
,,,2022-11-22 13:27:02.497,-0.103766,-0.061925
,,,2022-11-22 13:27:03.114,-0.080335,-0.060251
,,,2022-11-22 13:27:03.731,-0.078661,-0.078661
,,,2022-11-22 13:27:04.347,-0.05523,-0.07364
,,,2022-11-22 13:27:04.963,-0.175732,-0.070293
,,,2022-11-22 13:27:05.579,-0.107113,-0.093724
,,,2022-11-22 13:27:06.202,-0.088703,-0.07364
,,,2022-11-22 13:27:06.821,-0.120502,-0.076987
,,,2022-11-22 13:27:07.447,-0.098745,-0.071967
,,,2022-11-22 13:27:08.062,-0.107113,-0.076987
,,,2022-11-22 13:27:08.679,-0.010042,-0.061925
,,,2022-11-22 13:27:13.152,-0.058577,-0.063598
,,,2022-11-22 13:27:13.769,-0.120502,-0.087029
,,,2022-11-22 13:27:14.383,-0.085356,-0.065272
,,,2022-11-22 13:27:14.997,-0.093724,-0.066946
,,,2022-11-22 13:27:15.612,-0.061925,-0.115481
,,,2022-11-22 13:27:16.227,-0.100418,-0.088703
,,,2022-11-22 13:27:16.843,-0.140586,-0.061925
,,,2022-11-22 13:27:17.459,-0.138912,-0.07364
,,,2022-11-22 13:27:18.078,-0.082008,-0.093724
,,,2022-11-22 13:27:18.693,-0.105439,-0.063598
,,,2022-11-22 13:27:19.312,-0.142259,-0.071967
,,,2022-11-22 13:27:19.930,-0.12887,-0.088703
,,,2022-11-22 13:27:20.551,-0.090377,-0.07364
,,,2022-11-22 13:27:21.171,-0.108787,-0.115481
,,,2022-11-22 13:27:21.791,-0.068619,-0.071967
,,,2022-11-22 13:27:22.422,-0.145607,-0.068619
,,,2022-11-22 13:27:23.040,-0.082008,-0.097071
,,,2022-11-22 13:27:23.658,-0.172385,-0.070293
,,,2022-11-22 13:27:24.273,-0.174059,-0.066946
,,,2022-11-22 13:27:24.895,-0.05523,-0.07364
,,,2022-11-22 13:27:25.510,-0.066946,-0.061925
,,,2022-11-22 13:27:26.124,-0.046862,-0.090377
,,,2022-11-22 13:27:26.743,-0.078661,-0.075314
,,,2022-11-22 13:27:27.357,-0.132218,-0.07364
,,,2022-11-22 13:27:27.978,-0.117155,-0.085356
,,,2022-11-22 13:27:28.592,-0.068619,-0.068619
,,,2022-11-22 13:27:29.209,-0.05523,-0.080335
,,,2022-11-22 13:27:29.825,-0.112134,-0.070293
,,,2022-11-22 13:27:30.472,-0.090377,-0.066946
,,,2022-11-22 13:27:31.087,-0.078661,-0.066946
,,,2022-11-22 13:27:31.704,-0.11046,-0.058577
,,,2022-11-22 13:27:32.322,-0.102092,-0.063598
,,,2022-11-22 13:27:32.937,-0.078661,-0.07364
,,,2022-11-22 13:27:33.555,-0.12887,-0.063598
,,,2022-11-22 13:27:34.170,-0.105439,-0.066946
,,,2022-11-22 13:27:34.786,-0.088703,-0.066946
,,,2022-11-22 13:27:35.403,-0.118828,-0.070293
,,,2022-11-22 13:27:36.019,-0.14728,-0.063598
,,,2022-11-22 13:27:36.637,-0.118828,-0.103766
,,,2022-11-22 13:27:37.252,-0.135565,-0.080335
,,,2022-11-22 13:27:37.876,-0.082008,-0.058577
,,,2022-11-22 13:27:38.495,-0.075314,-0.063598
,,,2022-11-22 13:27:39.111,-0.112134,-0.078661
,,,2022-11-22 13:27:39.726,-0.112134,-0.076987
,,,2022-11-22 13:27:40.342,-0.041841,-0.065272
,,,2022-11-22 13:27:40.960,-0.125523,-0.060251
,,,2022-11-22 13:27:41.577,-0.090377,-0.085356
,,,2022-11-22 13:27:42.196,-0.083682,-0.078661
,,,2022-11-22 13:27:42.829,-0.087029,-0.075314
,,,2022-11-22 13:27:43.478,-0.102092,-0.108787
,,,2022-11-22 13:27:44.096,-0.068619,-0.071967
,,,2022-11-22 13:27:44.713,-0.118828,-0.090377
,,,2022-11-22 13:27:45.333,-0.100418,-0.076987
,,,2022-11-22 13:27:45.952,-0.100418,-0.093724
,,,2022-11-22 13:27:46.568,-0.17908,-0.088703
,,,2022-11-22 13:27:47.182,-0.063598,-0.061925
,,,2022-11-22 13:27:47.797,-0.093724,-0.090377
,,,2022-11-22 13:27:48.413,-0.097071,-0.063598
,,,2022-11-22 13:27:49.035,-0.160669,-0.100418
,,,2022-11-22 13:27:49.652,-0.160669,-0.066946
,,,2022-11-22 13:27:50.267,-0.048536,-0.065272
,,,2022-11-22 13:27:50.881,-0.080335,-0.085356
,,,2022-11-22 13:27:51.496,-0.015063,-0.060251
,,,2022-11-22 13:27:52.112,-0.015063,-0.065272
,,,2022-11-22 13:27:52.731,-0.070293,-0.085356
,,,2022-11-22 13:27:53.347,-0.120502,-0.071967
,,,2022-11-22 13:27:53.962,-0.083682,-0.068619
,,,2022-11-22 13:27:54.577,-0.127197,-0.061925
,,,2022-11-22 13:27:55.195,-0.066946,-0.065272
,,,2022-11-22 13:27:55.811,-0.083682,-0.080335
,,,2022-11-22 13:27:56.426,-0.088703,-0.07364
,,,2022-11-22 13:27:57.043,-0.076987,-0.066946
,,,2022-11-22 13:27:57.659,-0.117155,-0.060251
,,,2022-11-22 13:27:58.274,-0.066946,-0.058577
,,,2022-11-22 13:27:58.896,-0.013389,-0.060251
,,,2022-11-22 13:27:59.514,-0.09205,-0.071967
,,,2022-11-22 13:28:00.128,-0.09205,-0.060251
,,,2022-11-22 13:28:00.745,-0.071967,-0.068619
,,,2022-11-22 13:28:01.459,-0.068619,-0.080335
,,,2022-11-22 13:28:02.078,-0.088703,-0.095397
,,,2022-11-22 13:28:02.694,-0.07364,-0.066946
,,,2022-11-22 13:28:03.314,-0.120502,-0.078661
,,,2022-11-22 13:28:03.930,-0.061925,-0.076987
,,,2022-11-22 13:28:04.543,-0.076987,-0.07364
,,,2022-11-22 13:28:05.161,-0.103766,-0.065272
,,,2022-11-22 13:28:05.776,-0.066946,-0.060251
,,,2022-11-22 13:28:06.393,-0.102092,-0.060251
,,,2022-11-22 13:28:07.011,-0.117155,-0.093724
,,,2022-11-22 13:28:07.624,-0.107113,-0.076987
,,,2022-11-22 13:28:08.243,-0.115481,-0.066946
,,,2022-11-22 13:28:08.859,-0.123849,-0.061925
,,,2022-11-22 13:28:13.491,-0.112134,-0.061925
,,,2022-11-22 13:28:14.107,-0.071967,-0.066946
,,,2022-11-22 13:28:14.723,-0.098745,-0.063598
,,,2022-11-22 13:28:15.336,-0.05523,-0.095397
,,,2022-11-22 13:28:15.951,-0.120502,-0.065272
,,,2022-11-22 13:28:16.567,-0.058577,-0.080335
,,,2022-11-22 13:28:17.181,-0.112134,-0.070293
,,,2022-11-22 13:28:17.794,-0.048536,-0.082008
,,,2022-11-22 13:28:18.408,-0.09205,-0.068619
,,,2022-11-22 13:28:19.023,-0.090377,-0.060251
,,,2022-11-22 13:28:19.639,-0.087029,-0.087029
,,,2022-11-22 13:28:20.255,-0.108787,-0.07364
,,,2022-11-22 13:28:20.880,-0.118828,-0.070293
,,,2022-11-22 13:28:21.501,-0.115481,-0.065272
,,,2022-11-22 13:28:22.117,-0.098745,-0.09205
,,,2022-11-22 13:28:22.734,-0.098745,-0.075314
,,,2022-11-22 13:28:23.354,-0.09205,-0.085356
,,,2022-11-22 13:28:23.970,-0.076987,-0.083682
,,,2022-11-22 13:28:24.589,-0.102092,-0.066946
,,,2022-11-22 13:28:25.203,-0.080335,-0.068619
,,,2022-11-22 13:28:25.819,-0.053556,-0.060251
,,,2022-11-22 13:28:26.433,-0.157322,-0.060251
,,,2022-11-22 13:28:27.055,-0.095397,-0.063598
,,,2022-11-22 13:28:27.669,-0.070293,-0.056904
,,,2022-11-22 13:28:28.284,-0.080335,-0.082008
,,,2022-11-22 13:28:28.899,-0.071967,-0.085356
,,,2022-11-22 13:28:29.514,-0.063598,-0.088703
,,,2022-11-22 13:28:30.129,-0.076987,-0.060251
,,,2022-11-22 13:28:30.743,-0.105439,-0.063598
,,,2022-11-22 13:28:31.358,-0.058577,-0.058577
,,,2022-11-22 13:28:31.972,-0.090377,-0.078661
,,,2022-11-22 13:28:32.584,-0.07364,-0.076987
,,,2022-11-22 13:28:33.201,-0.09205,-0.060251
,,,2022-11-22 13:28:33.820,-0.065272,-0.085356
,,,2022-11-22 13:28:34.434,-0.078661,-0.058577
,,,2022-11-22 13:28:35.048,-0.102092,-0.065272
,,,2022-11-22 13:28:35.663,-0.095397,-0.07364
,,,2022-11-22 13:28:36.285,-0.09205,-0.070293
,,,2022-11-22 13:28:36.926,-0.112134,-0.063598
,,,2022-11-22 13:28:37.539,-0.130544,-0.07364
,,,2022-11-22 13:28:38.152,-0.107113,-0.066946
,,,2022-11-22 13:28:38.767,-0.093724,-0.090377
,,,2022-11-22 13:28:39.386,-0.093724,-0.066946
,,,2022-11-22 13:28:40.000,-0.103766,-0.07364
