Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 13:38:28.477,-0.03682,-0.066946
,,,2022-11-22 13:38:29.090,-0.058577,-0.060251
,,,2022-11-22 13:38:29.717,-0.100418,-0.058577
,,,2022-11-22 13:38:30.343,-0.076987,-0.060251
,,,2022-11-22 13:38:30.957,-0.098745,-0.060251
,,,2022-11-22 13:38:31.572,-0.093724,-0.085356
,,,2022-11-22 13:38:32.187,-0.082008,-0.066946
,,,2022-11-22 13:38:32.836,-0.155649,-0.07364
,,,2022-11-22 13:38:33.470,-0.070293,-0.058577
,,,2022-11-22 13:38:34.086,-0.093724,-0.063598
,,,2022-11-22 13:38:34.714,-0.137238,-0.061925
,,,2022-11-22 13:38:35.337,-0.108787,-0.071967
,,,2022-11-22 13:38:35.953,-0.061925,-0.071967
,,,2022-11-22 13:38:36.570,-0.07364,-0.058577
,,,2022-11-22 13:38:37.186,-0.080335,-0.071967
,,,2022-11-22 13:38:37.846,-0.177406,-0.060251
,,,2022-11-22 13:38:38.464,-0.153975,-0.11046
,,,2022-11-22 13:38:39.083,-0.140586,-0.080335
,,,2022-11-22 13:38:39.711,-0.09205,-0.100418
,,,2022-11-22 13:38:40.353,-0.013389,-0.058577
,,,2022-11-22 13:38:40.967,-0.11046,-0.061925
,,,2022-11-22 13:38:41.585,-0.100418,-0.082008
,,,2022-11-22 13:38:42.203,-0.132218,-0.085356
,,,2022-11-22 13:38:42.852,-0.090377,-0.068619
,,,2022-11-22 13:38:43.476,-0.083682,-0.060251
,,,2022-11-22 13:38:44.091,-0.107113,-0.066946
,,,2022-11-22 13:38:44.711,-0.107113,-0.078661
,,,2022-11-22 13:38:45.340,-0.066946,-0.078661
,,,2022-11-22 13:38:45.955,-0.120502,-0.080335
,,,2022-11-22 13:38:46.576,-0.108787,-0.066946
,,,2022-11-22 13:38:47.191,-0.053556,-0.066946
,,,2022-11-22 13:38:47.865,-0.100418,-0.060251
,,,2022-11-22 13:38:48.483,-0.098745,-0.115481
,,,2022-11-22 13:38:49.098,-0.010042,-0.060251
,,,2022-11-22 13:38:49.728,-0.070293,-0.066946
,,,2022-11-22 13:38:50.348,-0.125523,-0.060251
,,,2022-11-22 13:38:50.984,-0.063598,-0.078661
,,,2022-11-22 13:38:51.599,-0.082008,-0.095397
,,,2022-11-22 13:38:52.214,-0.112134,-0.068619
,,,2022-11-22 13:38:52.849,-0.05523,-0.095397
,,,2022-11-22 13:38:53.474,-0.098745,-0.097071
,,,2022-11-22 13:38:54.090,-0.122176,-0.060251
,,,2022-11-22 13:38:54.720,-0.082008,-0.097071
,,,2022-11-22 13:38:55.349,-0.11046,-0.076987
,,,2022-11-22 13:38:55.964,-0.135565,-0.066946
,,,2022-11-22 13:38:56.597,-0.083682,-0.083682
,,,2022-11-22 13:38:57.213,-0.083682,-0.056904
,,,2022-11-22 13:38:57.839,-0.070293,-0.058577
,,,2022-11-22 13:38:58.480,-0.120502,-0.058577
,,,2022-11-22 13:38:59.096,-0.087029,-0.071967
,,,2022-11-22 13:38:59.749,-0.153975,-0.07364
,,,2022-11-22 13:39:00.463,-0.066946,-0.058577
,,,2022-11-22 13:39:01.080,-0.100418,-0.061925
,,,2022-11-22 13:39:01.698,-0.075314,-0.063598
,,,2022-11-22 13:39:02.363,-0.150628,-0.075314
,,,2022-11-22 13:39:03.035,-0.130544,-0.078661
,,,2022-11-22 13:39:03.696,-0.120502,-0.060251
,,,2022-11-22 13:39:04.364,-0.133891,-0.076987
,,,2022-11-22 13:39:04.980,-0.053556,-0.080335
,,,2022-11-22 13:39:05.594,-0.140586,-0.068619
,,,2022-11-22 13:39:06.210,-0.100418,-0.076987
,,,2022-11-22 13:39:06.834,-0.070293,-0.076987
,,,2022-11-22 13:39:07.451,-0.083682,-0.065272
,,,2022-11-22 13:39:08.068,-0.068619,-0.058577
,,,2022-11-22 13:39:08.736,-0.107113,-0.080335
,,,2022-11-22 13:39:09.528,-0.070293,-0.076987
,,,2022-11-22 13:39:10.347,-0.085356,-0.066946
,,,2022-11-22 13:39:11.186,-0.087029,-0.065272
,,,2022-11-22 13:39:12.051,-0.118828,-0.058577
,,,2022-11-22 13:39:12.502,-0.078661,-0.061925
,,,2022-11-22 13:39:13.284,-0.16569,-0.075314
,,,2022-11-22 13:39:14.049,-0.142259,-0.087029
,,,2022-11-22 13:39:14.671,-0.127197,-0.07364
,,,2022-11-22 13:39:15.349,-0.080335,-0.082008
,,,2022-11-22 13:39:15.965,-0.093724,-0.060251
,,,2022-11-22 13:39:16.593,-0.093724,-0.098745
,,,2022-11-22 13:39:17.206,-0.112134,-0.061925
,,,2022-11-22 13:39:17.846,-0.088703,-0.076987
,,,2022-11-22 13:39:18.475,-0.115481,-0.065272
,,,2022-11-22 13:39:19.088,-0.148954,-0.066946
,,,2022-11-22 13:39:19.708,-0.108787,-0.063598
,,,2022-11-22 13:39:20.360,-0.093724,-0.060251
,,,2022-11-22 13:39:20.973,-0.100418,-0.063598
,,,2022-11-22 13:39:21.587,-0.107113,-0.061925
,,,2022-11-22 13:39:22.205,-0.056904,-0.071967
,,,2022-11-22 13:39:22.845,-0.097071,-0.065272
,,,2022-11-22 13:39:23.463,-0.095397,-0.103766
,,,2022-11-22 13:39:24.079,-0.040167,-0.076987
,,,2022-11-22 13:39:24.695,-0.078661,-0.058577
,,,2022-11-22 13:39:25.344,-0.088703,-0.061925
,,,2022-11-22 13:39:25.995,-0.061925,-0.068619
,,,2022-11-22 13:39:26.611,-0.07364,-0.108787
,,,2022-11-22 13:39:27.228,-0.076987,-0.058577
,,,2022-11-22 13:39:27.853,-0.09205,-0.058577
,,,2022-11-22 13:39:28.469,-0.080335,-0.083682
,,,2022-11-22 13:39:29.086,-0.098745,-0.07364
,,,2022-11-22 13:39:29.701,-0.16569,-0.080335
,,,2022-11-22 13:39:30.345,-0.130544,-0.071967
,,,2022-11-22 13:39:30.972,-0.097071,-0.056904
,,,2022-11-22 13:39:31.585,-0.053556,-0.060251
,,,2022-11-22 13:39:32.203,-0.150628,-0.097071
,,,2022-11-22 13:39:32.843,-0.102092,-0.058577
,,,2022-11-22 13:39:33.467,-0.095397,-0.080335
,,,2022-11-22 13:39:34.089,-0.195816,-0.060251
,,,2022-11-22 13:39:34.708,-0.122176,-0.058577
,,,2022-11-22 13:39:35.365,-0.100418,-0.09205
,,,2022-11-22 13:39:35.985,-0.098745,-0.063598
,,,2022-11-22 13:39:36.600,-0.138912,-0.068619
,,,2022-11-22 13:39:37.220,-0.097071,-0.061925
,,,2022-11-22 13:39:37.855,-0.108787,-0.076987
,,,2022-11-22 13:39:38.475,-0.085356,-0.060251
,,,2022-11-22 13:39:39.091,-0.105439,-0.087029
,,,2022-11-22 13:39:39.708,-0.118828,-0.071967
,,,2022-11-22 13:39:40.351,-0.088703,-0.060251
,,,2022-11-22 13:39:41.014,-0.088703,-0.078661
,,,2022-11-22 13:39:41.631,-0.11046,-0.071967
,,,2022-11-22 13:39:42.250,-0.083682,-0.078661
,,,2022-11-22 13:39:42.865,-0.078661,-0.076987
,,,2022-11-22 13:39:43.482,-0.093724,-0.087029
,,,2022-11-22 13:39:44.097,-0.095397,-0.07364
,,,2022-11-22 13:39:44.730,-0.113808,-0.063598
,,,2022-11-22 13:39:45.350,-0.085356,-0.07364
,,,2022-11-22 13:39:45.980,-0.115481,-0.088703
,,,2022-11-22 13:39:46.596,-0.160669,-0.087029
,,,2022-11-22 13:39:47.212,-0.098745,-0.061925
,,,2022-11-22 13:39:47.875,-0.075314,-0.075314
,,,2022-11-22 13:39:48.502,-0.068619,-0.061925
,,,2022-11-22 13:39:49.115,-0.09205,-0.085356
,,,2022-11-22 13:39:49.736,-0.097071,-0.100418
,,,2022-11-22 13:39:50.354,-0.056904,-0.080335
,,,2022-11-22 13:39:50.972,-0.008368,-0.065272
,,,2022-11-22 13:39:51.595,-0.14728,-0.061925
,,,2022-11-22 13:39:52.217,-0.167364,-0.060251
,,,2022-11-22 13:39:52.845,-0.102092,-0.063598
,,,2022-11-22 13:39:53.462,-0.11046,-0.088703
,,,2022-11-22 13:39:54.078,-0.1841,-0.063598
,,,2022-11-22 13:39:54.693,-0.112134,-0.082008
,,,2022-11-22 13:39:55.345,-0.061925,-0.11046
,,,2022-11-22 13:39:55.963,-0.105439,-0.076987
,,,2022-11-22 13:39:56.577,-0.118828,-0.065272
,,,2022-11-22 13:39:57.201,-0.113808,-0.075314
,,,2022-11-22 13:39:57.871,-0.107113,-0.078661
,,,2022-11-22 13:39:58.492,-0.123849,-0.058577
,,,2022-11-22 13:39:59.109,-0.103766,-0.112134
,,,2022-11-22 13:39:59.726,-0.093724,-0.068619
,,,2022-11-22 13:40:00.351,-0.090377,-0.070293
,,,2022-11-22 13:40:00.966,-0.11046,-0.060251
,,,2022-11-22 13:40:01.583,-0.113808,-0.068619
,,,2022-11-22 13:40:02.202,-0.155649,-0.058577
,,,2022-11-22 13:40:02.847,-0.075314,-0.071967
,,,2022-11-22 13:40:03.462,-0.066946,-0.060251
,,,2022-11-22 13:40:04.082,-0.078661,-0.080335
,,,2022-11-22 13:40:04.699,-0.11046,-0.087029
,,,2022-11-22 13:40:05.415,-0.11046,-0.068619
,,,2022-11-22 13:40:06.031,-0.071967,-0.078661
,,,2022-11-22 13:40:06.647,-0.050209,-0.066946
,,,2022-11-22 13:40:07.261,-0.103766,-0.075314
,,,2022-11-22 13:40:07.883,-0.097071,-0.066946
,,,2022-11-22 13:40:08.507,-0.115481,-0.066946
,,,2022-11-22 13:40:09.244,-0.133891,-0.061925
,,,2022-11-22 13:40:10.046,-0.107113,-0.075314
,,,2022-11-22 13:40:10.777,-0.12887,-0.071967
,,,2022-11-22 13:40:11.644,-0.169038,-0.07364
,,,2022-11-22 13:40:12.448,-0.155649,-0.066946
,,,2022-11-22 13:40:13.417,-0.070293,-0.080335
,,,2022-11-22 13:40:14.134,-0.093724,-0.070293
,,,2022-11-22 13:40:14.849,-0.122176,-0.088703
,,,2022-11-22 13:40:15.476,-0.17908,-0.078661
,,,2022-11-22 13:40:16.090,-0.056904,-0.066946
,,,2022-11-22 13:40:16.714,-0.078661,-0.078661
,,,2022-11-22 13:40:17.344,-0.113808,-0.060251
,,,2022-11-22 13:40:17.969,-0.075314,-0.061925
,,,2022-11-22 13:40:18.587,-0.097071,-0.060251
,,,2022-11-22 13:40:19.205,-0.113808,-0.058577
,,,2022-11-22 13:40:19.843,-0.09205,-0.076987
,,,2022-11-22 13:40:20.460,-0.107113,-0.061925
,,,2022-11-22 13:40:21.076,-0.160669,-0.060251
,,,2022-11-22 13:40:21.690,-0.058577,-0.080335
,,,2022-11-22 13:40:22.360,-0.120502,-0.071967
,,,2022-11-22 13:40:22.976,-0.093724,-0.095397
,,,2022-11-22 13:40:23.594,-0.088703,-0.063598
,,,2022-11-22 13:40:24.211,-0.162343,-0.070293
,,,2022-11-22 13:40:24.872,-0.11046,-0.065272
,,,2022-11-22 13:40:25.523,-0.105439,-0.060251
,,,2022-11-22 13:40:26.137,-0.090377,-0.076987
,,,2022-11-22 13:40:26.751,-0.103766,-0.060251
,,,2022-11-22 13:40:27.401,-0.010042,-0.058577
,,,2022-11-22 13:40:28.019,-0.11046,-0.071967
,,,2022-11-22 13:40:28.633,-0.115481,-0.058577
,,,2022-11-22 13:40:29.250,-0.09205,-0.068619
,,,2022-11-22 13:40:29.880,-0.105439,-0.061925
,,,2022-11-22 13:40:30.498,-0.090377,-0.076987
,,,2022-11-22 13:40:31.115,-0.063598,-0.083682
,,,2022-11-22 13:40:31.731,-0.07364,-0.058577
,,,2022-11-22 13:40:32.351,-0.152301,-0.107113
,,,2022-11-22 13:40:32.981,-0.103766,-0.065272
,,,2022-11-22 13:40:33.599,-0.117155,-0.07364
,,,2022-11-22 13:40:34.216,-0.118828,-0.070293
,,,2022-11-22 13:40:34.881,-0.115481,-0.088703
,,,2022-11-22 13:40:35.496,-0.098745,-0.076987
,,,2022-11-22 13:40:36.116,-0.075314,-0.058577
,,,2022-11-22 13:40:36.729,-0.075314,-0.060251
,,,2022-11-22 13:40:37.348,-0.063598,-0.071967
,,,2022-11-22 13:40:37.962,-0.118828,-0.108787
,,,2022-11-22 13:40:38.590,-0.137238,-0.080335
,,,2022-11-22 13:40:39.206,-0.093724,-0.065272
,,,2022-11-22 13:40:39.839,-0.078661,-0.066946
,,,2022-11-22 13:40:40.457,-0.076987,-0.100418
,,,2022-11-22 13:40:41.072,-0.058577,-0.063598
,,,2022-11-22 13:40:41.686,-0.103766,-0.083682
,,,2022-11-22 13:40:42.353,-0.088703,-0.071967
,,,2022-11-22 13:40:42.969,-0.127197,-0.090377
,,,2022-11-22 13:40:43.586,-0.066946,-0.065272
,,,2022-11-22 13:40:44.211,-0.097071,-0.076987
,,,2022-11-22 13:40:44.847,-0.130544,-0.09205
,,,2022-11-22 13:40:45.461,-0.080335,-0.061925
,,,2022-11-22 13:40:46.083,-0.098745,-0.112134
,,,2022-11-22 13:40:46.698,-0.150628,-0.070293
,,,2022-11-22 13:40:47.345,-0.125523,-0.065272
,,,2022-11-22 13:40:47.967,-0.098745,-0.065272
,,,2022-11-22 13:40:48.585,-0.108787,-0.060251
,,,2022-11-22 13:40:49.200,-0.117155,-0.060251
,,,2022-11-22 13:40:49.844,-0.145607,-0.066946
,,,2022-11-22 13:40:50.461,-0.07364,-0.058577
,,,2022-11-22 13:40:51.083,-0.158996,-0.088703
,,,2022-11-22 13:40:51.700,-0.115481,-0.088703
,,,2022-11-22 13:40:52.348,-0.138912,-0.080335
,,,2022-11-22 13:40:52.962,-0.107113,-0.075314
,,,2022-11-22 13:40:53.585,-0.068619,-0.070293
,,,2022-11-22 13:40:54.205,-0.061925,-0.071967
,,,2022-11-22 13:40:54.849,-0.061925,-0.060251
,,,2022-11-22 13:40:55.465,-0.076987,-0.070293
,,,2022-11-22 13:40:56.088,-0.082008,-0.071967
,,,2022-11-22 13:40:56.707,-0.123849,-0.07364
,,,2022-11-22 13:40:57.351,-0.05523,-0.078661
,,,2022-11-22 13:40:58.014,-0.152301,-0.071967
,,,2022-11-22 13:40:58.677,-0.05523,-0.066946
,,,2022-11-22 13:40:59.476,-0.013389,-0.058577
,,,2022-11-22 13:41:00.173,-0.078661,-0.066946
,,,2022-11-22 13:41:00.908,-0.107113,-0.063598
,,,2022-11-22 13:41:01.582,-0.115481,-0.065272
,,,2022-11-22 13:41:02.274,-0.068619,-0.082008
,,,2022-11-22 13:41:02.954,-0.071967,-0.060251
,,,2022-11-22 13:41:03.571,-0.103766,-0.065272
,,,2022-11-22 13:41:04.188,-0.090377,-0.076987
,,,2022-11-22 13:41:04.853,-0.103766,-0.056904
,,,2022-11-22 13:41:05.491,-0.068619,-0.063598
,,,2022-11-22 13:41:06.106,-0.071967,-0.058577
,,,2022-11-22 13:41:06.723,-0.11046,-0.080335
,,,2022-11-22 13:41:07.345,-0.058577,-0.060251
,,,2022-11-22 13:41:07.972,-0.097071,-0.063598
,,,2022-11-22 13:41:08.656,-0.061925,-0.063598
,,,2022-11-22 13:41:09.479,-0.082008,-0.070293
,,,2022-11-22 13:41:10.255,-0.11046,-0.060251
,,,2022-11-22 13:41:11.088,-0.09205,-0.097071
,,,2022-11-22 13:41:11.892,-0.100418,-0.076987
,,,2022-11-22 13:41:12.895,-0.060251,-0.07364
,,,2022-11-22 13:41:13.711,-0.09205,-0.066946
,,,2022-11-22 13:41:14.073,-0.09205,-0.070293
,,,2022-11-22 13:41:14.876,-0.170711,-0.080335
,,,2022-11-22 13:41:15.551,-0.071967,-0.061925
,,,2022-11-22 13:41:16.167,-0.120502,-0.066946
,,,2022-11-22 13:41:16.786,-0.127197,-0.087029
,,,2022-11-22 13:41:17.475,-0.087029,-0.080335
,,,2022-11-22 13:41:18.100,-0.11046,-0.058577
,,,2022-11-22 13:41:18.717,-0.12887,-0.063598
,,,2022-11-22 13:41:19.349,-0.140586,-0.060251
,,,2022-11-22 13:41:19.984,-0.07364,-0.07364
