Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 14:02:40.867,-0.103766,-0.061925
,,,2022-11-22 14:02:41.486,-0.066946,-0.066946
,,,2022-11-22 14:02:42.104,-0.123849,-0.061925
,,,2022-11-22 14:02:42.729,-0.085356,-0.061925
,,,2022-11-22 14:02:43.343,-0.112134,-0.065272
,,,2022-11-22 14:02:43.969,-0.016736,-0.066946
,,,2022-11-22 14:02:44.586,-0.015063,-0.061925
,,,2022-11-22 14:02:45.203,-0.115481,-0.063598
,,,2022-11-22 14:02:45.821,-0.105439,-0.056904
,,,2022-11-22 14:02:46.437,-0.100418,-0.083682
,,,2022-11-22 14:02:47.055,-0.05523,-0.087029
,,,2022-11-22 14:02:47.671,-0.060251,-0.058577
,,,2022-11-22 14:02:48.354,-0.115481,-0.075314
,,,2022-11-22 14:02:48.968,-0.118828,-0.085356
,,,2022-11-22 14:02:49.627,-0.152301,-0.087029
,,,2022-11-22 14:02:50.243,-0.095397,-0.070293
,,,2022-11-22 14:02:50.859,-0.058577,-0.080335
,,,2022-11-22 14:02:51.475,-0.076987,-0.09205
,,,2022-11-22 14:02:52.091,-0.100418,-0.061925
,,,2022-11-22 14:02:52.708,-0.082008,-0.075314
,,,2022-11-22 14:02:53.328,-0.113808,-0.060251
,,,2022-11-22 14:02:53.944,-0.078661,-0.068619
,,,2022-11-22 14:02:54.576,-0.137238,-0.060251
,,,2022-11-22 14:02:55.207,-0.105439,-0.058577
,,,2022-11-22 14:02:55.823,-0.087029,-0.070293
,,,2022-11-22 14:02:56.474,-0.071967,-0.071967
,,,2022-11-22 14:02:57.089,-0.085356,-0.063598
,,,2022-11-22 14:02:57.705,-0.013389,-0.060251
,,,2022-11-22 14:02:58.326,-0.093724,-0.058577
,,,2022-11-22 14:02:58.944,-0.095397,-0.075314
,,,2022-11-22 14:02:59.559,-0.102092,-0.07364
,,,2022-11-22 14:03:00.174,-0.120502,-0.071967
,,,2022-11-22 14:03:00.791,-0.087029,-0.061925
,,,2022-11-22 14:03:01.421,-0.058577,-0.070293
