Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 11:56:27.219,-0.061925,-0.080335
,,,2022-11-22 11:56:27.835,-0.105439,-0.082008
,,,2022-11-22 11:56:28.452,-0.087029,-0.098745
,,,2022-11-22 11:56:29.067,-0.088703,-0.07364
,,,2022-11-22 11:56:29.685,-0.075314,-0.075314
,,,2022-11-22 11:56:30.301,-0.083682,-0.078661
,,,2022-11-22 11:56:30.917,-0.061925,-0.075314
,,,2022-11-22 11:56:31.542,-0.070293,-0.058577
,,,2022-11-22 11:56:32.156,-0.075314,-0.058577
,,,2022-11-22 11:56:32.789,-0.010042,-0.060251
,,,2022-11-22 11:56:33.402,-0.098745,-0.082008
,,,2022-11-22 11:56:34.018,-0.053556,-0.090377
,,,2022-11-22 11:56:34.632,-0.043515,-0.066946
,,,2022-11-22 11:56:35.249,-0.083682,-0.068619
,,,2022-11-22 11:56:35.865,-0.120502,-0.07364
,,,2022-11-22 11:56:36.482,-0.056904,-0.060251
,,,2022-11-22 11:56:37.104,-0.125523,-0.063598
,,,2022-11-22 11:56:37.717,-0.071967,-0.071967
,,,2022-11-22 11:56:38.332,-0.082008,-0.07364
,,,2022-11-22 11:56:38.947,-0.05523,-0.102092
,,,2022-11-22 11:56:39.565,-0.107113,-0.087029
,,,2022-11-22 11:56:40.181,-0.050209,-0.083682
,,,2022-11-22 11:56:40.798,-0.070293,-0.078661
,,,2022-11-22 11:56:41.413,-0.078661,-0.090377
,,,2022-11-22 11:56:42.030,-0.087029,-0.058577
,,,2022-11-22 11:56:42.665,-0.078661,-0.095397
,,,2022-11-22 11:56:43.280,-0.087029,-0.068619
,,,2022-11-22 11:56:43.913,-0.09205,-0.083682
,,,2022-11-22 11:56:44.530,-0.045188,-0.093724
,,,2022-11-22 11:56:45.145,-0.093724,-0.093724
,,,2022-11-22 11:56:45.763,-0.041841,-0.071967
,,,2022-11-22 11:56:46.378,-0.082008,-0.061925
,,,2022-11-22 11:56:46.995,-0.048536,-0.058577
,,,2022-11-22 11:56:47.611,-0.09205,-0.066946
,,,2022-11-22 11:56:48.230,-0.083682,-0.060251
,,,2022-11-22 11:56:48.845,-0.117155,-0.061925
,,,2022-11-22 11:56:49.460,-0.056904,-0.097071
,,,2022-11-22 11:56:50.077,-0.065272,-0.071967
,,,2022-11-22 11:56:50.695,-0.087029,-0.058577
,,,2022-11-22 11:56:51.313,-0.043515,-0.063598
,,,2022-11-22 11:56:51.927,-0.070293,-0.135565
,,,2022-11-22 11:56:52.544,-0.048536,-0.075314
,,,2022-11-22 11:56:53.166,-0.045188,-0.063598
,,,2022-11-22 11:56:53.784,-0.098745,-0.078661
,,,2022-11-22 11:56:54.398,-0.028452,-0.071967
,,,2022-11-22 11:56:55.013,-0.063598,-0.058577
,,,2022-11-22 11:56:55.630,-0.098745,-0.082008
,,,2022-11-22 11:56:56.246,-0.028452,-0.150628
,,,2022-11-22 11:56:56.860,-0.083682,-0.083682
,,,2022-11-22 11:56:57.474,-0.097071,-0.070293
,,,2022-11-22 11:56:58.088,-0.056904,-0.095397
,,,2022-11-22 11:56:58.705,-0.083682,-0.135565
,,,2022-11-22 11:56:59.325,-0.068619,-0.080335
,,,2022-11-22 11:56:59.942,-0.082008,-0.078661
,,,2022-11-22 11:57:00.558,-0.083682,-0.09205
,,,2022-11-22 11:57:01.173,-0.05523,-0.102092
,,,2022-11-22 11:57:01.790,-0.048536,-0.118828
,,,2022-11-22 11:57:02.405,-0.053556,-0.075314
,,,2022-11-22 11:57:03.023,-0.05523,-0.061925
,,,2022-11-22 11:57:03.639,-0.118828,-0.070293
,,,2022-11-22 11:57:04.263,-0.026778,-0.061925
,,,2022-11-22 11:57:04.881,-0.063598,-0.07364
,,,2022-11-22 11:57:05.497,-0.063598,-0.071967
,,,2022-11-22 11:57:06.110,-0.085356,-0.065272
,,,2022-11-22 11:57:06.724,-0.078661,-0.058577
,,,2022-11-22 11:57:07.338,-0.035146,-0.060251
,,,2022-11-22 11:57:07.956,-0.09205,-0.060251
,,,2022-11-22 11:57:08.572,-0.083682,-0.065272
,,,2022-11-22 11:57:09.188,-0.122176,-0.058577
,,,2022-11-22 11:57:09.804,-0.038494,-0.070293
,,,2022-11-22 11:57:10.421,-0.085356,-0.087029
,,,2022-11-22 11:57:11.035,-0.070293,-0.108787
,,,2022-11-22 11:57:11.651,-0.098745,-0.078661
,,,2022-11-22 11:57:12.267,-0.010042,-0.060251
,,,2022-11-22 11:57:12.886,-0.087029,-0.085356
,,,2022-11-22 11:57:13.503,-0.071967,-0.061925
,,,2022-11-22 11:57:14.119,-0.083682,-0.078661
,,,2022-11-22 11:57:14.738,-0.063598,-0.070293
,,,2022-11-22 11:57:15.352,-0.127197,-0.09205
,,,2022-11-22 11:57:15.972,-0.068619,-0.083682
,,,2022-11-22 11:57:16.587,-0.075314,-0.095397
,,,2022-11-22 11:57:17.202,-0.063598,-0.058577
,,,2022-11-22 11:57:17.818,-0.040167,-0.066946
,,,2022-11-22 11:57:18.434,-0.010042,-0.065272
,,,2022-11-22 11:57:19.052,-0.066946,-0.058577
,,,2022-11-22 11:57:19.668,-0.053556,-0.083682
,,,2022-11-22 11:57:20.307,-0.07364,-0.063598
,,,2022-11-22 11:57:20.927,-0.097071,-0.083682
,,,2022-11-22 11:57:21.542,-0.038494,-0.078661
,,,2022-11-22 11:57:22.158,-0.058577,-0.068619
,,,2022-11-22 11:57:22.772,-0.085356,-0.085356
,,,2022-11-22 11:57:23.386,-0.015063,-0.058577
,,,2022-11-22 11:57:24.000,-0.082008,-0.058577
,,,2022-11-22 11:57:24.621,-0.087029,-0.060251
,,,2022-11-22 11:57:25.243,-0.093724,-0.065272
,,,2022-11-22 11:57:25.867,-0.061925,-0.065272
,,,2022-11-22 11:57:26.482,-0.083682,-0.07364
,,,2022-11-22 11:57:27.098,-0.048536,-0.107113
,,,2022-11-22 11:57:27.716,-0.061925,-0.083682
,,,2022-11-22 11:57:28.331,-0.103766,-0.060251
,,,2022-11-22 11:57:28.948,-0.058577,-0.130544
,,,2022-11-22 11:57:29.565,-0.071967,-0.07364
,,,2022-11-22 11:57:30.178,-0.048536,-0.066946
,,,2022-11-22 11:57:30.794,-0.070293,-0.060251
,,,2022-11-22 11:57:31.415,-0.058577,-0.058577
,,,2022-11-22 11:57:32.047,-0.085356,-0.085356
,,,2022-11-22 11:57:32.665,-0.07364,-0.065272
,,,2022-11-22 11:57:33.280,-0.080335,-0.105439
,,,2022-11-22 11:57:33.915,-0.051883,-0.095397
,,,2022-11-22 11:57:34.528,-0.082008,-0.153975
,,,2022-11-22 11:57:35.146,-0.065272,-0.07364
,,,2022-11-22 11:57:35.762,-0.153975,-0.087029
,,,2022-11-22 11:57:36.380,-0.021757,-0.090377
,,,2022-11-22 11:57:36.995,-0.100418,-0.061925
,,,2022-11-22 11:57:37.614,-0.063598,-0.071967
,,,2022-11-22 11:57:38.228,-0.103766,-0.071967
,,,2022-11-22 11:57:38.845,-0.097071,-0.078661
,,,2022-11-22 11:57:39.461,-0.093724,-0.108787
,,,2022-11-22 11:57:40.078,-0.120502,-0.095397
,,,2022-11-22 11:57:40.694,-0.07364,-0.065272
,,,2022-11-22 11:57:41.311,-0.070293,-0.071967
,,,2022-11-22 11:57:41.928,-0.048536,-0.063598
,,,2022-11-22 11:57:42.551,-0.102092,-0.070293
,,,2022-11-22 11:57:43.167,-0.076987,-0.087029
,,,2022-11-22 11:57:43.781,-0.05523,-0.068619
,,,2022-11-22 11:57:44.395,-0.066946,-0.068619
,,,2022-11-22 11:57:45.009,-0.046862,-0.07364
,,,2022-11-22 11:57:45.626,-0.09205,-0.060251
,,,2022-11-22 11:57:46.242,-0.075314,-0.082008
,,,2022-11-22 11:57:46.859,-0.063598,-0.058577
,,,2022-11-22 11:57:47.475,-0.087029,-0.088703
,,,2022-11-22 11:57:48.099,-0.102092,-0.078661
,,,2022-11-22 11:57:48.717,-0.058577,-0.061925
,,,2022-11-22 11:57:49.335,-0.035146,-0.085356
,,,2022-11-22 11:57:49.948,-0.05523,-0.075314
,,,2022-11-22 11:57:50.562,-0.100418,-0.063598
,,,2022-11-22 11:57:51.175,-0.105439,-0.130544
,,,2022-11-22 11:57:51.792,-0.041841,-0.060251
,,,2022-11-22 11:57:52.407,-0.09205,-0.071967
,,,2022-11-22 11:57:53.023,-0.102092,-0.100418
,,,2022-11-22 11:57:53.640,-0.040167,-0.056904
,,,2022-11-22 11:57:54.266,-0.045188,-0.122176
,,,2022-11-22 11:57:54.883,-0.053556,-0.100418
,,,2022-11-22 11:57:55.497,-0.085356,-0.076987
,,,2022-11-22 11:57:56.112,-0.063598,-0.085356
,,,2022-11-22 11:57:56.726,-0.083682,-0.095397
,,,2022-11-22 11:57:57.340,-0.056904,-0.065272
,,,2022-11-22 11:57:57.955,-0.108787,-0.060251
,,,2022-11-22 11:57:58.572,-0.068619,-0.071967
,,,2022-11-22 11:57:59.194,-0.061925,-0.090377
,,,2022-11-22 11:57:59.809,-0.060251,-0.068619
,,,2022-11-22 11:58:00.464,-0.028452,-0.058577
,,,2022-11-22 11:58:01.080,-0.065272,-0.056904
,,,2022-11-22 11:58:01.696,-0.050209,-0.087029
,,,2022-11-22 11:58:02.322,-0.065272,-0.065272
,,,2022-11-22 11:58:02.937,-0.117155,-0.087029
,,,2022-11-22 11:58:03.555,-0.108787,-0.068619
,,,2022-11-22 11:58:04.171,-0.076987,-0.060251
,,,2022-11-22 11:58:04.786,-0.068619,-0.103766
,,,2022-11-22 11:58:05.436,-0.103766,-0.070293
,,,2022-11-22 11:58:06.052,-0.078661,-0.063598
,,,2022-11-22 11:58:06.667,-0.071967,-0.07364
,,,2022-11-22 11:58:07.285,-0.09205,-0.07364
,,,2022-11-22 11:58:07.919,-0.082008,-0.066946
,,,2022-11-22 11:58:08.535,-0.066946,-0.095397
,,,2022-11-22 11:58:09.617,-0.063598,-0.065272
,,,2022-11-22 11:58:10.234,-0.061925,-0.078661
,,,2022-11-22 11:58:10.851,-0.046862,-0.060251
,,,2022-11-22 11:58:11.467,-0.098745,-0.060251
,,,2022-11-22 11:58:12.083,-0.065272,-0.085356
,,,2022-11-22 11:58:12.698,-0.056904,-0.071967
,,,2022-11-22 11:58:13.314,-0.056904,-0.060251
,,,2022-11-22 11:58:13.952,-0.103766,-0.076987
,,,2022-11-22 11:58:14.566,-0.056904,-0.098745
,,,2022-11-22 11:58:15.183,-0.11046,-0.075314
,,,2022-11-22 11:58:15.801,-0.080335,-0.070293
,,,2022-11-22 11:58:16.422,-0.093724,-0.082008
,,,2022-11-22 11:58:17.042,-0.05523,-0.071967
,,,2022-11-22 11:58:17.657,-0.120502,-0.095397
,,,2022-11-22 11:58:18.271,-0.058577,-0.068619
,,,2022-11-22 11:58:18.890,-0.09205,-0.07364
,,,2022-11-22 11:58:19.507,-0.051883,-0.071967
,,,2022-11-22 11:58:20.123,-0.075314,-0.095397
,,,2022-11-22 11:58:20.739,-0.100418,-0.063598
,,,2022-11-22 11:58:21.381,-0.053556,-0.087029
,,,2022-11-22 11:58:21.998,-0.071967,-0.113808
,,,2022-11-22 11:58:22.613,-0.048536,-0.07364
,,,2022-11-22 11:58:23.230,-0.056904,-0.065272
,,,2022-11-22 11:58:23.847,-0.087029,-0.09205
,,,2022-11-22 11:58:24.463,-0.085356,-0.09205
,,,2022-11-22 11:58:25.079,-0.088703,-0.087029
,,,2022-11-22 11:58:25.702,-0.082008,-0.060251
,,,2022-11-22 11:58:26.330,-0.061925,-0.060251
,,,2022-11-22 11:58:26.945,-0.061925,-0.065272
,,,2022-11-22 11:58:27.562,-0.083682,-0.07364
,,,2022-11-22 11:58:28.180,-0.085356,-0.056904
,,,2022-11-22 11:58:28.796,-0.065272,-0.07364
,,,2022-11-22 11:58:29.410,-0.078661,-0.07364
,,,2022-11-22 11:58:30.027,-0.046862,-0.065272
,,,2022-11-22 11:58:30.641,-0.083682,-0.065272
,,,2022-11-22 11:58:31.258,-0.05523,-0.061925
,,,2022-11-22 11:58:31.879,-0.061925,-0.093724
,,,2022-11-22 11:58:32.491,-0.045188,-0.105439
,,,2022-11-22 11:58:33.107,-0.041841,-0.060251
,,,2022-11-22 11:58:33.720,-0.056904,-0.088703
,,,2022-11-22 11:58:34.334,-0.118828,-0.102092
,,,2022-11-22 11:58:34.949,-0.008368,-0.058577
,,,2022-11-22 11:58:35.562,-0.095397,-0.07364
,,,2022-11-22 11:58:36.176,-0.058577,-0.078661
,,,2022-11-22 11:58:36.790,-0.108787,-0.083682
,,,2022-11-22 11:58:37.413,-0.070293,-0.078661
,,,2022-11-22 11:58:38.027,-0.065272,-0.068619
,,,2022-11-22 11:58:38.642,-0.056904,-0.087029
,,,2022-11-22 11:58:39.258,-0.102092,-0.080335
,,,2022-11-22 11:58:39.875,-0.061925,-0.100418
,,,2022-11-22 11:58:40.492,-0.09205,-0.095397
,,,2022-11-22 11:58:41.108,-0.095397,-0.080335
,,,2022-11-22 11:58:41.727,-0.068619,-0.076987
,,,2022-11-22 11:58:42.342,-0.061925,-0.132218
,,,2022-11-22 11:58:42.960,-0.080335,-0.080335
,,,2022-11-22 11:58:43.573,-0.105439,-0.071967
,,,2022-11-22 11:58:44.190,-0.050209,-0.093724
,,,2022-11-22 11:58:44.807,-0.075314,-0.071967
,,,2022-11-22 11:58:45.423,-0.048536,-0.075314
,,,2022-11-22 11:58:46.039,-0.060251,-0.068619
,,,2022-11-22 11:58:46.657,-0.063598,-0.071967
,,,2022-11-22 11:58:47.272,-0.115481,-0.093724
,,,2022-11-22 11:58:47.889,-0.095397,-0.065272
,,,2022-11-22 11:58:48.505,-0.063598,-0.060251
,,,2022-11-22 11:58:49.121,-0.050209,-0.058577
,,,2022-11-22 11:58:49.738,-0.065272,-0.058577
,,,2022-11-22 11:58:50.365,-0.115481,-0.095397
,,,2022-11-22 11:58:50.985,-0.040167,-0.078661
,,,2022-11-22 11:58:51.604,-0.130544,-0.065272
,,,2022-11-22 11:58:52.226,-0.05523,-0.088703
,,,2022-11-22 11:58:52.841,-0.060251,-0.068619
,,,2022-11-22 11:58:53.456,-0.063598,-0.11046
,,,2022-11-22 11:58:54.070,-0.070293,-0.065272
,,,2022-11-22 11:58:54.686,-0.07364,-0.080335
,,,2022-11-22 11:58:55.304,-0.046862,-0.071967
,,,2022-11-22 11:58:55.920,-0.043515,-0.071967
,,,2022-11-22 11:58:56.537,-0.078661,-0.078661
,,,2022-11-22 11:58:57.152,-0.053556,-0.07364
,,,2022-11-22 11:58:57.768,-0.045188,-0.063598
,,,2022-11-22 11:58:58.387,-0.033473,-0.097071
,,,2022-11-22 11:58:59.002,-0.152301,-0.068619
,,,2022-11-22 11:58:59.621,-0.063598,-0.065272
,,,2022-11-22 11:59:00.235,-0.082008,-0.09205
,,,2022-11-22 11:59:00.850,-0.048536,-0.093724
,,,2022-11-22 11:59:01.468,-0.133891,-0.082008
,,,2022-11-22 11:59:02.085,-0.080335,-0.097071
,,,2022-11-22 11:59:02.700,-0.053556,-0.080335
,,,2022-11-22 11:59:03.317,-0.051883,-0.066946
,,,2022-11-22 11:59:03.934,-0.080335,-0.078661
,,,2022-11-22 11:59:04.557,-0.097071,-0.087029
,,,2022-11-22 11:59:05.174,-0.071967,-0.065272
,,,2022-11-22 11:59:05.792,-0.132218,-0.083682
,,,2022-11-22 11:59:06.410,-0.025105,-0.060251
,,,2022-11-22 11:59:07.025,-0.041841,-0.066946
,,,2022-11-22 11:59:07.643,-0.035146,-0.066946
,,,2022-11-22 11:59:08.259,-0.071967,-0.07364
,,,2022-11-22 11:59:12.379,-0.07364,-0.112134
,,,2022-11-22 11:59:12.998,-0.060251,-0.100418
,,,2022-11-22 11:59:13.613,-0.076987,-0.070293
,,,2022-11-22 11:59:14.234,-0.043515,-0.065272
,,,2022-11-22 11:59:14.849,-0.015063,-0.060251
,,,2022-11-22 11:59:15.464,-0.080335,-0.100418
,,,2022-11-22 11:59:16.079,-0.123849,-0.066946
,,,2022-11-22 11:59:16.697,-0.05523,-0.108787
,,,2022-11-22 11:59:17.313,-0.076987,-0.105439
,,,2022-11-22 11:59:17.929,-0.061925,-0.076987
,,,2022-11-22 11:59:18.545,-0.043515,-0.068619
,,,2022-11-22 11:59:19.203,-0.118828,-0.082008
,,,2022-11-22 11:59:19.825,-0.063598,-0.100418
,,,2022-11-22 11:59:20.444,-0.115481,-0.071967
,,,2022-11-22 11:59:21.058,-0.060251,-0.065272
,,,2022-11-22 11:59:21.675,-0.063598,-0.058577
,,,2022-11-22 11:59:22.296,-0.068619,-0.117155
,,,2022-11-22 11:59:22.910,-0.093724,-0.085356
,,,2022-11-22 11:59:23.528,-0.075314,-0.065272
,,,2022-11-22 11:59:24.143,-0.076987,-0.061925
,,,2022-11-22 11:59:24.760,-0.112134,-0.070293
,,,2022-11-22 11:59:25.377,-0.043515,-0.075314
,,,2022-11-22 11:59:25.993,-0.088703,-0.075314
,,,2022-11-22 11:59:26.609,-0.080335,-0.082008
,,,2022-11-22 11:59:27.226,-0.088703,-0.082008
,,,2022-11-22 11:59:27.843,-0.108787,-0.068619
,,,2022-11-22 11:59:28.464,-0.060251,-0.070293
,,,2022-11-22 11:59:29.079,-0.056904,-0.098745
,,,2022-11-22 11:59:29.692,-0.076987,-0.058577
,,,2022-11-22 11:59:30.309,-0.100418,-0.07364
,,,2022-11-22 11:59:30.925,-0.09205,-0.107113
,,,2022-11-22 11:59:31.540,-0.082008,-0.100418
,,,2022-11-22 11:59:32.154,-0.070293,-0.068619
,,,2022-11-22 11:59:32.771,-0.070293,-0.105439
,,,2022-11-22 11:59:33.403,-0.035146,-0.063598
,,,2022-11-22 11:59:34.020,-0.060251,-0.093724
,,,2022-11-22 11:59:34.640,-0.076987,-0.068619
,,,2022-11-22 11:59:35.256,-0.065272,-0.083682
,,,2022-11-22 11:59:35.872,-0.075314,-0.088703
,,,2022-11-22 11:59:36.487,-0.09205,-0.097071
,,,2022-11-22 11:59:37.106,-0.058577,-0.071967
,,,2022-11-22 11:59:37.722,-0.070293,-0.098745
,,,2022-11-22 11:59:38.341,-0.087029,-0.066946
,,,2022-11-22 11:59:38.955,-0.045188,-0.065272
,,,2022-11-22 11:59:39.571,-0.060251,-0.061925
,,,2022-11-22 11:59:40.189,-0.056904,-0.088703
,,,2022-11-22 11:59:40.807,-0.056904,-0.095397
,,,2022-11-22 11:59:41.421,-0.078661,-0.065272
,,,2022-11-22 11:59:42.040,-0.075314,-0.087029
,,,2022-11-22 11:59:42.654,-0.097071,-0.09205
,,,2022-11-22 11:59:43.269,-0.058577,-0.061925
,,,2022-11-22 11:59:43.888,-0.107113,-0.066946
,,,2022-11-22 11:59:44.504,-0.041841,-0.087029
,,,2022-11-22 11:59:45.127,-0.088703,-0.070293
,,,2022-11-22 11:59:45.745,-0.060251,-0.065272
,,,2022-11-22 11:59:46.362,-0.107113,-0.103766
,,,2022-11-22 11:59:46.980,-0.115481,-0.063598
,,,2022-11-22 11:59:47.594,-0.07364,-0.07364
,,,2022-11-22 11:59:48.208,-0.078661,-0.093724
,,,2022-11-22 11:59:48.826,-0.127197,-0.076987
,,,2022-11-22 11:59:49.446,-0.071967,-0.070293
,,,2022-11-22 11:59:50.063,-0.100418,-0.095397
,,,2022-11-22 11:59:50.678,-0.046862,-0.065272
,,,2022-11-22 11:59:51.300,-0.09205,-0.071967
,,,2022-11-22 11:59:51.914,-0.065272,-0.107113
,,,2022-11-22 11:59:52.531,-0.068619,-0.068619
,,,2022-11-22 11:59:53.148,-0.071967,-0.070293
,,,2022-11-22 11:59:53.767,-0.080335,-0.058577
,,,2022-11-22 11:59:54.390,-0.056904,-0.088703
,,,2022-11-22 11:59:55.004,-0.09205,-0.108787
,,,2022-11-22 11:59:55.617,-0.080335,-0.080335
,,,2022-11-22 11:59:56.237,-0.05523,-0.082008
,,,2022-11-22 11:59:56.851,-0.063598,-0.061925
,,,2022-11-22 11:59:57.465,-0.075314,-0.071967
,,,2022-11-22 11:59:58.083,-0.098745,-0.107113
,,,2022-11-22 11:59:58.700,-0.071967,-0.115481
,,,2022-11-22 11:59:59.317,-0.115481,-0.065272
,,,2022-11-22 11:59:59.931,-0.115481,-0.093724
,,,2022-11-22 12:00:00.549,-0.07364,-0.102092
,,,2022-11-22 12:00:01.163,-0.048536,-0.065272
,,,2022-11-22 12:00:01.786,-0.105439,-0.071967
,,,2022-11-22 12:00:02.439,-0.07364,-0.060251
,,,2022-11-22 12:00:03.065,-0.051883,-0.058577
,,,2022-11-22 12:00:03.681,-0.053556,-0.063598
,,,2022-11-22 12:00:04.298,-0.048536,-0.066946
,,,2022-11-22 12:00:04.915,-0.010042,-0.058577
,,,2022-11-22 12:00:05.530,-0.122176,-0.085356
,,,2022-11-22 12:00:06.147,-0.09205,-0.066946
,,,2022-11-22 12:00:06.763,-0.038494,-0.083682
,,,2022-11-22 12:00:07.381,-0.066946,-0.103766
,,,2022-11-22 12:00:08.001,-0.03682,-0.080335
,,,2022-11-22 12:00:08.618,-0.050209,-0.071967
,,,2022-11-22 12:00:13.627,-0.095397,-0.060251
