Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-22 11:32:27.310,-0.060251,-0.078661
,,,2022-11-22 11:32:27.925,-0.040167,-0.061925
,,,2022-11-22 11:32:28.542,-0.09205,-0.060251
,,,2022-11-22 11:32:29.158,-0.076987,-0.087029
,,,2022-11-22 11:32:29.776,-0.043515,-0.090377
,,,2022-11-22 11:32:30.392,-0.095397,-0.075314
,,,2022-11-22 11:32:31.007,-0.05523,-0.093724
,,,2022-11-22 11:32:31.628,-0.031799,-0.152301
,,,2022-11-22 11:32:32.241,-0.060251,-0.118828
,,,2022-11-22 11:32:32.856,-0.103766,-0.112134
,,,2022-11-22 11:32:33.470,-0.040167,-0.115481
,,,2022-11-22 11:32:34.085,-0.063598,-0.083682
,,,2022-11-22 11:32:34.698,-0.068619,-0.071967
,,,2022-11-22 11:32:35.321,-0.07364,-0.060251
,,,2022-11-22 11:32:35.941,-0.097071,-0.07364
,,,2022-11-22 11:32:36.555,-0.095397,-0.097071
,,,2022-11-22 11:32:37.172,-0.048536,-0.090377
,,,2022-11-22 11:32:37.789,-0.041841,-0.085356
,,,2022-11-22 11:32:38.442,-0.102092,-0.061925
,,,2022-11-22 11:32:39.058,-0.088703,-0.095397
,,,2022-11-22 11:32:39.687,-0.071967,-0.115481
,,,2022-11-22 11:32:40.325,-0.105439,-0.060251
,,,2022-11-22 11:32:40.939,-0.080335,-0.080335
,,,2022-11-22 11:32:41.554,-0.108787,-0.060251
,,,2022-11-22 11:32:42.171,-0.090377,-0.070293
,,,2022-11-22 11:32:42.787,-0.066946,-0.065272
,,,2022-11-22 11:32:43.425,-0.05523,-0.060251
,,,2022-11-22 11:32:44.040,-0.053556,-0.087029
,,,2022-11-22 11:32:44.658,-0.09205,-0.066946
,,,2022-11-22 11:32:45.295,-0.033473,-0.082008
,,,2022-11-22 11:32:45.910,-0.068619,-0.065272
,,,2022-11-22 11:32:46.533,-0.080335,-0.09205
,,,2022-11-22 11:32:47.150,-0.083682,-0.100418
,,,2022-11-22 11:32:47.768,-0.105439,-0.087029
,,,2022-11-22 11:32:48.386,-0.035146,-0.085356
,,,2022-11-22 11:32:49.001,-0.061925,-0.090377
,,,2022-11-22 11:32:49.616,-0.05523,-0.100418
,,,2022-11-22 11:32:50.231,-0.058577,-0.065272
,,,2022-11-22 11:32:50.849,-0.061925,-0.108787
,,,2022-11-22 11:32:51.473,-0.058577,-0.060251
,,,2022-11-22 11:32:52.090,-0.097071,-0.093724
,,,2022-11-22 11:32:52.703,-0.040167,-0.063598
,,,2022-11-22 11:32:53.318,-0.085356,-0.082008
,,,2022-11-22 11:32:53.934,-0.102092,-0.070293
,,,2022-11-22 11:32:54.550,-0.031799,-0.076987
,,,2022-11-22 11:32:55.167,-0.105439,-0.085356
,,,2022-11-22 11:32:55.784,-0.088703,-0.078661
,,,2022-11-22 11:32:56.400,-0.118828,-0.066946
,,,2022-11-22 11:32:57.015,-0.065272,-0.085356
,,,2022-11-22 11:32:57.634,-0.082008,-0.061925
,,,2022-11-22 11:32:58.254,-0.097071,-0.076987
,,,2022-11-22 11:32:58.869,-0.080335,-0.066946
,,,2022-11-22 11:32:59.481,-0.043515,-0.085356
,,,2022-11-22 11:33:00.097,-0.05523,-0.063598
,,,2022-11-22 11:33:00.715,-0.041841,-0.097071
,,,2022-11-22 11:33:01.330,-0.076987,-0.090377
,,,2022-11-22 11:33:01.948,-0.090377,-0.060251
,,,2022-11-22 11:33:02.569,-0.143933,-0.061925
,,,2022-11-22 11:33:03.185,-0.05523,-0.070293
,,,2022-11-22 11:33:03.799,-0.063598,-0.11046
,,,2022-11-22 11:33:04.471,-0.103766,-0.087029
,,,2022-11-22 11:33:05.085,-0.09205,-0.09205
,,,2022-11-22 11:33:05.700,-0.100418,-0.063598
,,,2022-11-22 11:33:06.314,-0.030126,-0.060251
,,,2022-11-22 11:33:06.948,-0.05523,-0.061925
,,,2022-11-22 11:33:07.563,-0.065272,-0.098745
,,,2022-11-22 11:33:08.179,-0.063598,-0.085356
,,,2022-11-22 11:33:08.795,-0.068619,-0.108787
,,,2022-11-22 11:33:09.411,-0.050209,-0.060251
,,,2022-11-22 11:33:10.060,-0.080335,-0.083682
,,,2022-11-22 11:33:10.677,-0.098745,-0.087029
,,,2022-11-22 11:33:11.292,-0.068619,-0.090377
,,,2022-11-22 11:33:11.907,-0.035146,-0.105439
,,,2022-11-22 11:33:12.529,-0.087029,-0.105439
,,,2022-11-22 11:33:13.186,-0.041841,-0.11046
,,,2022-11-22 11:33:13.802,-0.115481,-0.068619
,,,2022-11-22 11:33:14.418,-0.026778,-0.098745
,,,2022-11-22 11:33:15.035,-0.070293,-0.087029
,,,2022-11-22 11:33:15.652,-0.070293,-0.098745
,,,2022-11-22 11:33:16.268,-0.056904,-0.068619
,,,2022-11-22 11:33:16.883,-0.033473,-0.070293
,,,2022-11-22 11:33:17.499,-0.030126,-0.135565
,,,2022-11-22 11:33:18.123,-0.07364,-0.060251
,,,2022-11-22 11:33:18.742,-0.078661,-0.07364
,,,2022-11-22 11:33:19.359,-0.058577,-0.070293
,,,2022-11-22 11:33:19.975,-0.061925,-0.063598
,,,2022-11-22 11:33:20.589,-0.085356,-0.078661
,,,2022-11-22 11:33:21.207,-0.046862,-0.088703
,,,2022-11-22 11:33:21.825,-0.127197,-0.065272
,,,2022-11-22 11:33:22.442,-0.068619,-0.093724
,,,2022-11-22 11:33:23.058,-0.102092,-0.065272
,,,2022-11-22 11:33:23.682,-0.083682,-0.071967
,,,2022-11-22 11:33:24.299,-0.063598,-0.137238
,,,2022-11-22 11:33:24.924,-0.051883,-0.095397
,,,2022-11-22 11:33:25.540,-0.048536,-0.066946
,,,2022-11-22 11:33:26.156,-0.033473,-0.071967
,,,2022-11-22 11:33:26.773,-0.041841,-0.066946
,,,2022-11-22 11:33:27.389,-0.056904,-0.063598
,,,2022-11-22 11:33:28.005,-0.088703,-0.065272
,,,2022-11-22 11:33:28.625,-0.045188,-0.093724
,,,2022-11-22 11:33:29.240,-0.085356,-0.100418
,,,2022-11-22 11:33:29.856,-0.068619,-0.107113
,,,2022-11-22 11:33:30.479,-0.058577,-0.075314
,,,2022-11-22 11:33:31.094,-0.105439,-0.080335
,,,2022-11-22 11:33:31.711,-0.066946,-0.075314
,,,2022-11-22 11:33:32.325,-0.050209,-0.068619
,,,2022-11-22 11:33:32.941,-0.097071,-0.108787
,,,2022-11-22 11:33:33.556,-0.093724,-0.093724
,,,2022-11-22 11:33:34.170,-0.076987,-0.066946
,,,2022-11-22 11:33:34.790,-0.065272,-0.060251
,,,2022-11-22 11:33:35.405,-0.102092,-0.088703
,,,2022-11-22 11:33:36.020,-0.088703,-0.087029
,,,2022-11-22 11:33:36.635,-0.05523,-0.061925
,,,2022-11-22 11:33:37.252,-0.082008,-0.07364
,,,2022-11-22 11:33:37.869,-0.097071,-0.071967
,,,2022-11-22 11:33:38.485,-0.102092,-0.070293
,,,2022-11-22 11:33:39.101,-0.056904,-0.076987
,,,2022-11-22 11:33:39.726,-0.041841,-0.082008
,,,2022-11-22 11:33:40.351,-0.107113,-0.088703
,,,2022-11-22 11:33:40.967,-0.041841,-0.097071
,,,2022-11-22 11:33:41.584,-0.085356,-0.078661
,,,2022-11-22 11:33:42.201,-0.070293,-0.093724
,,,2022-11-22 11:33:42.817,-0.068619,-0.076987
,,,2022-11-22 11:33:43.433,-0.085356,-0.115481
,,,2022-11-22 11:33:44.050,-0.070293,-0.060251
,,,2022-11-22 11:33:44.666,-0.031799,-0.071967
,,,2022-11-22 11:33:45.282,-0.043515,-0.065272
,,,2022-11-22 11:33:45.919,-0.080335,-0.087029
,,,2022-11-22 11:33:46.532,-0.060251,-0.061925
,,,2022-11-22 11:33:47.150,-0.043515,-0.118828
,,,2022-11-22 11:33:47.766,-0.117155,-0.070293
,,,2022-11-22 11:33:48.382,-0.056904,-0.065272
,,,2022-11-22 11:33:48.998,-0.087029,-0.095397
,,,2022-11-22 11:33:49.615,-0.040167,-0.063598
,,,2022-11-22 11:33:50.231,-0.082008,-0.070293
,,,2022-11-22 11:33:50.855,-0.061925,-0.076987
,,,2022-11-22 11:33:51.470,-0.058577,-0.088703
,,,2022-11-22 11:33:52.083,-0.085356,-0.078661
,,,2022-11-22 11:33:52.698,-0.083682,-0.058577
,,,2022-11-22 11:33:53.313,-0.065272,-0.071967
,,,2022-11-22 11:33:53.931,-0.056904,-0.068619
,,,2022-11-22 11:33:54.548,-0.048536,-0.108787
,,,2022-11-22 11:33:55.164,-0.080335,-0.12887
,,,2022-11-22 11:33:55.780,-0.040167,-0.087029
,,,2022-11-22 11:33:56.402,-0.095397,-0.078661
,,,2022-11-22 11:33:57.015,-0.046862,-0.083682
,,,2022-11-22 11:33:57.629,-0.013389,-0.060251
,,,2022-11-22 11:33:58.255,-0.105439,-0.066946
,,,2022-11-22 11:33:58.878,-0.103766,-0.095397
,,,2022-11-22 11:33:59.500,-0.068619,-0.076987
,,,2022-11-22 11:34:00.115,-0.026778,-0.070293
,,,2022-11-22 11:34:00.729,-0.082008,-0.085356
,,,2022-11-22 11:34:01.345,-0.061925,-0.070293
,,,2022-11-22 11:34:01.960,-0.058577,-0.058577
,,,2022-11-22 11:34:02.578,-0.087029,-0.078661
,,,2022-11-22 11:34:03.193,-0.056904,-0.123849
,,,2022-11-22 11:34:03.833,-0.056904,-0.083682
,,,2022-11-22 11:34:04.446,-0.070293,-0.082008
,,,2022-11-22 11:34:05.060,-0.097071,-0.066946
,,,2022-11-22 11:34:05.675,-0.068619,-0.07364
,,,2022-11-22 11:34:06.295,-0.058577,-0.115481
,,,2022-11-22 11:34:06.909,-0.053556,-0.071967
,,,2022-11-22 11:34:07.523,-0.050209,-0.085356
,,,2022-11-22 11:34:08.140,-0.051883,-0.063598
,,,2022-11-22 11:34:08.756,-0.070293,-0.070293
,,,2022-11-22 11:34:10.117,-0.051883,-0.107113
,,,2022-11-22 11:34:10.731,-0.058577,-0.105439
,,,2022-11-22 11:34:11.347,-0.078661,-0.066946
,,,2022-11-22 11:34:11.964,-0.090377,-0.070293
,,,2022-11-22 11:34:12.608,-0.085356,-0.07364
,,,2022-11-22 11:34:13.223,-0.085356,-0.065272
,,,2022-11-22 11:34:13.854,-0.045188,-0.076987
,,,2022-11-22 11:34:14.470,-0.07364,-0.117155
,,,2022-11-22 11:34:15.083,-0.088703,-0.113808
,,,2022-11-22 11:34:15.700,-0.043515,-0.080335
,,,2022-11-22 11:34:16.326,-0.068619,-0.078661
,,,2022-11-22 11:34:16.941,-0.05523,-0.060251
,,,2022-11-22 11:34:17.554,-0.083682,-0.103766
,,,2022-11-22 11:34:18.169,-0.035146,-0.065272
,,,2022-11-22 11:34:18.783,-0.07364,-0.127197
,,,2022-11-22 11:34:19.399,-0.090377,-0.07364
,,,2022-11-22 11:34:20.016,-0.013389,-0.058577
,,,2022-11-22 11:34:20.632,-0.093724,-0.085356
,,,2022-11-22 11:34:21.252,-0.015063,-0.145607
,,,2022-11-22 11:34:21.877,-0.082008,-0.063598
,,,2022-11-22 11:34:22.495,-0.056904,-0.118828
,,,2022-11-22 11:34:23.110,-0.078661,-0.088703
,,,2022-11-22 11:34:23.724,-0.082008,-0.095397
,,,2022-11-22 11:34:24.337,-0.051883,-0.071967
,,,2022-11-22 11:34:24.953,-0.078661,-0.082008
,,,2022-11-22 11:34:25.569,-0.05523,-0.063598
,,,2022-11-22 11:34:26.187,-0.038494,-0.066946
,,,2022-11-22 11:34:26.806,-0.051883,-0.060251
,,,2022-11-22 11:34:27.420,-0.061925,-0.098745
,,,2022-11-22 11:34:28.046,-0.083682,-0.066946
,,,2022-11-22 11:34:28.667,-0.068619,-0.085356
,,,2022-11-22 11:34:29.283,-0.041841,-0.175732
,,,2022-11-22 11:34:29.906,-0.075314,-0.080335
,,,2022-11-22 11:34:30.520,-0.078661,-0.070293
,,,2022-11-22 11:34:31.135,-0.070293,-0.068619
,,,2022-11-22 11:34:31.752,-0.078661,-0.058577
,,,2022-11-22 11:34:32.371,-0.040167,-0.082008
,,,2022-11-22 11:34:32.984,-0.100418,-0.080335
,,,2022-11-22 11:34:33.602,-0.056904,-0.065272
,,,2022-11-22 11:34:34.217,-0.041841,-0.061925
,,,2022-11-22 11:34:34.833,-0.088703,-0.07364
,,,2022-11-22 11:34:35.449,-0.063598,-0.075314
,,,2022-11-22 11:34:36.067,-0.070293,-0.066946
,,,2022-11-22 11:34:36.682,-0.083682,-0.097071
,,,2022-11-22 11:34:37.299,-0.061925,-0.100418
,,,2022-11-22 11:34:37.916,-0.048536,-0.083682
,,,2022-11-22 11:34:38.532,-0.093724,-0.071967
,,,2022-11-22 11:34:39.149,-0.061925,-0.102092
,,,2022-11-22 11:34:39.766,-0.041841,-0.102092
,,,2022-11-22 11:34:40.382,-0.053556,-0.068619
,,,2022-11-22 11:34:40.998,-0.076987,-0.065272
,,,2022-11-22 11:34:41.614,-0.070293,-0.07364
,,,2022-11-22 11:34:42.231,-0.112134,-0.066946
,,,2022-11-22 11:34:42.848,-0.026778,-0.097071
,,,2022-11-22 11:34:43.464,-0.088703,-0.061925
,,,2022-11-22 11:34:44.087,-0.102092,-0.113808
,,,2022-11-22 11:34:44.705,-0.063598,-0.113808
,,,2022-11-22 11:34:45.321,-0.05523,-0.083682
,,,2022-11-22 11:34:45.935,-0.028452,-0.080335
,,,2022-11-22 11:34:46.550,-0.03682,-0.085356
,,,2022-11-22 11:34:47.163,-0.048536,-0.085356
,,,2022-11-22 11:34:47.780,-0.068619,-0.066946
,,,2022-11-22 11:34:48.413,-0.083682,-0.082008
,,,2022-11-22 11:34:49.028,-0.078661,-0.09205
,,,2022-11-22 11:34:49.644,-0.050209,-0.061925
,,,2022-11-22 11:34:50.263,-0.061925,-0.09205
,,,2022-11-22 11:34:50.878,-0.060251,-0.078661
,,,2022-11-22 11:34:51.494,-0.098745,-0.075314
,,,2022-11-22 11:34:52.111,-0.093724,-0.071967
,,,2022-11-22 11:34:52.728,-0.051883,-0.063598
,,,2022-11-22 11:34:53.343,-0.100418,-0.07364
,,,2022-11-22 11:34:53.961,-0.065272,-0.061925
,,,2022-11-22 11:34:54.576,-0.045188,-0.068619
,,,2022-11-22 11:34:55.194,-0.063598,-0.093724
,,,2022-11-22 11:34:55.831,-0.030126,-0.076987
,,,2022-11-22 11:34:56.446,-0.041841,-0.076987
,,,2022-11-22 11:34:57.060,-0.076987,-0.117155
,,,2022-11-22 11:34:57.673,-0.026778,-0.070293
,,,2022-11-22 11:34:58.293,-0.066946,-0.085356
,,,2022-11-22 11:34:58.908,-0.135565,-0.063598
,,,2022-11-22 11:34:59.524,-0.063598,-0.088703
,,,2022-11-22 11:35:00.141,-0.05523,-0.068619
,,,2022-11-22 11:35:00.758,-0.063598,-0.066946
,,,2022-11-22 11:35:01.377,-0.050209,-0.071967
,,,2022-11-22 11:35:01.991,-0.11046,-0.061925
,,,2022-11-22 11:35:02.608,-0.078661,-0.087029
,,,2022-11-22 11:35:03.225,-0.05523,-0.061925
,,,2022-11-22 11:35:03.841,-0.066946,-0.085356
,,,2022-11-22 11:35:04.457,-0.063598,-0.142259
,,,2022-11-22 11:35:05.077,-0.071967,-0.085356
,,,2022-11-22 11:35:05.690,-0.041841,-0.082008
,,,2022-11-22 11:35:06.307,-0.100418,-0.076987
,,,2022-11-22 11:35:06.923,-0.087029,-0.102092
,,,2022-11-22 11:35:07.539,-0.053556,-0.061925
,,,2022-11-22 11:35:08.157,-0.083682,-0.07364
,,,2022-11-22 11:35:12.563,-0.041841,-0.130544
,,,2022-11-22 11:35:13.179,-0.040167,-0.093724
,,,2022-11-22 11:35:13.793,-0.085356,-0.107113
,,,2022-11-22 11:35:14.407,-0.075314,-0.148954
,,,2022-11-22 11:35:15.021,-0.085356,-0.105439
,,,2022-11-22 11:35:15.639,-0.058577,-0.097071
,,,2022-11-22 11:35:16.253,-0.066946,-0.083682
,,,2022-11-22 11:35:16.869,-0.088703,-0.065272
,,,2022-11-22 11:35:17.486,-0.068619,-0.078661
,,,2022-11-22 11:35:18.102,-0.075314,-0.100418
,,,2022-11-22 11:35:18.719,-0.061925,-0.068619
,,,2022-11-22 11:35:19.339,-0.137238,-0.070293
,,,2022-11-22 11:35:19.969,-0.076987,-0.071967
,,,2022-11-22 11:35:20.592,-0.050209,-0.105439
,,,2022-11-22 11:35:21.219,-0.097071,-0.076987
,,,2022-11-22 11:35:21.835,-0.066946,-0.098745
,,,2022-11-22 11:35:22.453,-0.038494,-0.058577
,,,2022-11-22 11:35:23.068,-0.031799,-0.07364
,,,2022-11-22 11:35:23.685,-0.085356,-0.058577
,,,2022-11-22 11:35:24.301,-0.07364,-0.113808
,,,2022-11-22 11:35:24.916,-0.01841,-0.125523
,,,2022-11-22 11:35:25.533,-0.035146,-0.087029
,,,2022-11-22 11:35:26.156,-0.03682,-0.132218
,,,2022-11-22 11:35:26.772,-0.07364,-0.061925
,,,2022-11-22 11:35:27.391,-0.053556,-0.11046
,,,2022-11-22 11:35:28.007,-0.030126,-0.093724
,,,2022-11-22 11:35:28.622,-0.045188,-0.068619
,,,2022-11-22 11:35:29.237,-0.075314,-0.071967
,,,2022-11-22 11:35:29.855,-0.078661,-0.090377
,,,2022-11-22 11:35:30.471,-0.056904,-0.066946
,,,2022-11-22 11:35:31.088,-0.033473,-0.068619
,,,2022-11-22 11:35:31.708,-0.068619,-0.097071
,,,2022-11-22 11:35:32.332,-0.051883,-0.066946
,,,2022-11-22 11:35:32.947,-0.078661,-0.090377
,,,2022-11-22 11:35:33.565,-0.071967,-0.108787
,,,2022-11-22 11:35:34.180,-0.083682,-0.061925
,,,2022-11-22 11:35:34.797,-0.115481,-0.080335
,,,2022-11-22 11:35:35.416,-0.071967,-0.083682
,,,2022-11-22 11:35:36.030,-0.065272,-0.080335
,,,2022-11-22 11:35:36.647,-0.048536,-0.065272
,,,2022-11-22 11:35:37.262,-0.078661,-0.068619
,,,2022-11-22 11:35:37.888,-0.068619,-0.063598
,,,2022-11-22 11:35:38.504,-0.05523,-0.112134
,,,2022-11-22 11:35:39.119,-0.056904,-0.088703
,,,2022-11-22 11:35:39.738,-0.090377,-0.125523
,,,2022-11-22 11:35:40.356,-0.050209,-0.095397
,,,2022-11-22 11:35:40.971,-0.087029,-0.061925
,,,2022-11-22 11:35:41.586,-0.105439,-0.115481
,,,2022-11-22 11:35:42.201,-0.135565,-0.090377
,,,2022-11-22 11:35:42.829,-0.105439,-0.076987
,,,2022-11-22 11:35:43.445,-0.053556,-0.080335
,,,2022-11-22 11:35:44.062,-0.061925,-0.061925
,,,2022-11-22 11:35:44.677,-0.068619,-0.102092
,,,2022-11-22 11:35:45.292,-0.051883,-0.100418
,,,2022-11-22 11:35:45.909,-0.048536,-0.075314
,,,2022-11-22 11:35:46.525,-0.066946,-0.07364
,,,2022-11-22 11:35:47.140,-0.066946,-0.11046
,,,2022-11-22 11:35:47.757,-0.065272,-0.103766
,,,2022-11-22 11:35:48.375,-0.048536,-0.080335
,,,2022-11-22 11:35:48.994,-0.09205,-0.137238
,,,2022-11-22 11:35:49.607,-0.075314,-0.070293
,,,2022-11-22 11:35:50.223,-0.038494,-0.065272
,,,2022-11-22 11:35:50.839,-0.060251,-0.068619
,,,2022-11-22 11:35:51.455,-0.068619,-0.097071
,,,2022-11-22 11:35:52.072,-0.051883,-0.100418
,,,2022-11-22 11:35:52.689,-0.100418,-0.103766
,,,2022-11-22 11:35:53.305,-0.085356,-0.148954
,,,2022-11-22 11:35:53.922,-0.080335,-0.075314
,,,2022-11-22 11:35:54.541,-0.095397,-0.078661
,,,2022-11-22 11:35:55.155,-0.078661,-0.103766
,,,2022-11-22 11:35:55.771,-0.102092,-0.063598
,,,2022-11-22 11:35:56.387,-0.045188,-0.085356
,,,2022-11-22 11:35:57.004,-0.075314,-0.071967
,,,2022-11-22 11:35:57.621,-0.105439,-0.060251
,,,2022-11-22 11:35:58.239,-0.127197,-0.065272
,,,2022-11-22 11:35:58.855,-0.013389,-0.070293
,,,2022-11-22 11:35:59.470,-0.053556,-0.120502
,,,2022-11-22 11:36:00.091,-0.063598,-0.071967
,,,2022-11-22 11:36:00.705,-0.076987,-0.075314
,,,2022-11-22 11:36:01.321,-0.071967,-0.076987
,,,2022-11-22 11:36:01.938,-0.041841,-0.083682
,,,2022-11-22 11:36:02.554,-0.03682,-0.088703
,,,2022-11-22 11:36:03.170,-0.035146,-0.09205
,,,2022-11-22 11:36:03.815,-0.070293,-0.093724
,,,2022-11-22 11:36:04.607,-0.048536,-0.085356
,,,2022-11-22 11:36:05.222,-0.112134,-0.12887
,,,2022-11-22 11:36:05.846,-0.102092,-0.11046
,,,2022-11-22 11:36:06.464,-0.063598,-0.105439
,,,2022-11-22 11:36:07.087,-0.053556,-0.066946
,,,2022-11-22 11:36:07.701,-0.058577,-0.098745
,,,2022-11-22 11:36:08.320,-0.088703,-0.123849
,,,2022-11-22 11:36:08.939,-0.070293,-0.078661
,,,2022-11-22 11:36:13.041,-0.068619,-0.083682
,,,2022-11-22 11:36:13.655,-0.070293,-0.065272
,,,2022-11-22 11:36:14.269,-0.060251,-0.058577
,,,2022-11-22 11:36:14.889,-0.03682,-0.107113
,,,2022-11-22 11:36:15.504,-0.056904,-0.078661
,,,2022-11-22 11:36:16.126,-0.090377,-0.068619
,,,2022-11-22 11:36:16.741,-0.097071,-0.068619
,,,2022-11-22 11:36:17.357,-0.12887,-0.083682
,,,2022-11-22 11:36:17.971,-0.05523,-0.066946
,,,2022-11-22 11:36:18.587,-0.058577,-0.07364
,,,2022-11-22 11:36:19.201,-0.063598,-0.065272
,,,2022-11-22 11:36:19.816,-0.061925,-0.112134
,,,2022-11-22 11:36:20.432,-0.056904,-0.075314
,,,2022-11-22 11:36:21.048,-0.05523,-0.088703
,,,2022-11-22 11:36:21.667,-0.075314,-0.065272
,,,2022-11-22 11:36:22.283,-0.076987,-0.07364
,,,2022-11-22 11:36:22.904,-0.031799,-0.056904
,,,2022-11-22 11:36:23.518,-0.061925,-0.078661
,,,2022-11-22 11:36:24.134,-0.112134,-0.066946
,,,2022-11-22 11:36:24.748,-0.05523,-0.098745
,,,2022-11-22 11:36:25.361,-0.083682,-0.093724
,,,2022-11-22 11:36:25.979,-0.063598,-0.058577
,,,2022-11-22 11:36:26.594,-0.083682,-0.088703
,,,2022-11-22 11:36:27.212,-0.107113,-0.135565
,,,2022-11-22 11:36:27.827,-0.080335,-0.082008
,,,2022-11-22 11:36:28.446,-0.030126,-0.071967
,,,2022-11-22 11:36:29.061,-0.053556,-0.107113
,,,2022-11-22 11:36:29.679,-0.093724,-0.080335
,,,2022-11-22 11:36:30.298,-0.071967,-0.060251
,,,2022-11-22 11:36:30.913,-0.071967,-0.105439
,,,2022-11-22 11:36:31.528,-0.053556,-0.118828
,,,2022-11-22 11:36:32.144,-0.107113,-0.087029
,,,2022-11-22 11:36:32.761,-0.076987,-0.075314
,,,2022-11-22 11:36:33.379,-0.071967,-0.130544
,,,2022-11-22 11:36:34.002,-0.120502,-0.070293
,,,2022-11-22 11:36:34.617,-0.063598,-0.085356
,,,2022-11-22 11:36:35.233,-0.061925,-0.095397
,,,2022-11-22 11:36:35.847,-0.098745,-0.071967
,,,2022-11-22 11:36:36.461,-0.035146,-0.065272
,,,2022-11-22 11:36:37.076,-0.07364,-0.071967
,,,2022-11-22 11:36:37.693,-0.115481,-0.071967
,,,2022-11-22 11:36:38.310,-0.11046,-0.066946
,,,2022-11-22 11:36:38.933,-0.040167,-0.098745
,,,2022-11-22 11:36:39.550,-0.060251,-0.075314
,,,2022-11-22 11:36:40.165,-0.120502,-0.068619
,,,2022-11-22 11:36:40.779,-0.035146,-0.063598
,,,2022-11-22 11:36:41.399,-0.048536,-0.068619
,,,2022-11-22 11:36:42.014,-0.056904,-0.061925
,,,2022-11-22 11:36:42.629,-0.065272,-0.065272
,,,2022-11-22 11:36:43.244,-0.097071,-0.083682
,,,2022-11-22 11:36:43.860,-0.07364,-0.087029
,,,2022-11-22 11:36:44.475,-0.038494,-0.060251
,,,2022-11-22 11:36:45.091,-0.103766,-0.07364
,,,2022-11-22 11:36:45.706,-0.108787,-0.063598
,,,2022-11-22 11:36:46.324,-0.061925,-0.07364
,,,2022-11-22 11:36:46.940,-0.068619,-0.14728
,,,2022-11-22 11:36:47.556,-0.076987,-0.066946
,,,2022-11-22 11:36:48.172,-0.048536,-0.080335
,,,2022-11-22 11:36:48.788,-0.108787,-0.061925
,,,2022-11-22 11:36:49.473,-0.082008,-0.087029
,,,2022-11-22 11:36:50.088,-0.103766,-0.07364
,,,2022-11-22 11:36:50.707,-0.040167,-0.093724
,,,2022-11-22 11:36:51.322,-0.068619,-0.071967
,,,2022-11-22 11:36:51.939,-0.098745,-0.071967
,,,2022-11-22 11:36:52.555,-0.071967,-0.058577
,,,2022-11-22 11:36:53.177,-0.076987,-0.087029
,,,2022-11-22 11:36:53.790,-0.080335,-0.112134
,,,2022-11-22 11:36:54.405,-0.071967,-0.11046
