Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-10-11 12:07:54.423,1.5E-08,2.2E-09
,,,2022-10-11 12:07:55.106,1.48E-08,2.4E-09
,,,2022-10-11 12:07:55.780,1.6E-08,3.8E-09
,,,2022-10-11 12:07:56.447,1.62E-08,1.4E-09
,,,2022-10-11 12:07:57.114,1.72E-08,2.2E-09
,,,2022-10-11 12:07:57.783,1.62E-08,2.6E-09
,,,2022-10-11 12:07:58.445,1.5E-08,1.2E-09
,,,2022-10-11 12:07:59.149,1.94E-08,1.4E-09
,,,2022-10-11 12:07:59.822,1.86E-08,1.4E-09
,,,2022-10-11 12:08:00.680,1.82E-08,1E-09
,,,2022-10-11 12:08:01.370,1.7E-08,2.8E-09
,,,2022-10-11 12:08:02.047,1.66E-08,2E-09
,,,2022-10-11 12:08:02.702,1.56E-08,3E-09
,,,2022-10-11 12:08:03.372,1.76E-08,2.6E-09
,,,2022-10-11 12:08:04.041,1.78E-08,1.6E-09
,,,2022-10-11 12:08:04.701,1.62E-08,1.4E-09
,,,2022-10-11 12:08:05.365,1.62E-08,6E-10
,,,2022-10-11 12:08:06.052,1.56E-08,4.2E-09
,,,2022-10-11 12:08:06.713,1.6E-08,2.2E-09
,,,2022-10-11 12:08:07.386,1.58E-08,2.6E-09
,,,2022-10-11 12:08:08.052,1.9E-08,3.4E-09
,,,2022-10-11 12:08:08.715,1.54E-08,3.8E-09
,,,2022-10-11 12:08:09.378,1.78E-08,2.2E-09
,,,2022-10-11 12:08:10.049,1.8E-08,2E-09
,,,2022-10-11 12:08:10.716,1.78E-08,3.2E-09
,,,2022-10-11 12:08:11.384,1.64E-08,2.2E-09
,,,2022-10-11 12:08:12.054,1.48E-08,1.6E-09
,,,2022-10-11 12:08:12.713,1.7E-08,2.6E-09
,,,2022-10-11 12:08:13.368,1.82E-08,2E-09
,,,2022-10-11 12:08:14.036,1.68E-08,4E-09
,,,2022-10-11 12:08:14.700,1.82E-08,1.6E-09
,,,2022-10-11 12:08:15.369,1.72E-08,1.4E-09
,,,2022-10-11 12:08:16.036,1.56E-08,2.4E-09
,,,2022-10-11 12:08:16.701,1.76E-08,2E-09
,,,2022-10-11 12:08:17.369,1.72E-08,3.4E-09
,,,2022-10-11 12:08:18.035,1.76E-08,3.6E-09
,,,2022-10-11 12:08:18.707,1.74E-08,1.6E-09
,,,2022-10-11 12:08:19.370,1.46E-08,2.2E-09
,,,2022-10-11 12:08:20.025,1.7E-08,1.8E-09
,,,2022-10-11 12:08:20.694,1.68E-08,2.8E-09
,,,2022-10-11 12:08:21.362,1.76E-08,2.4E-09
,,,2022-10-11 12:08:22.025,1.64E-08,1.6E-09
,,,2022-10-11 12:08:22.688,1.72E-08,2.4E-09
,,,2022-10-11 12:08:23.350,1.7E-08,1.4E-09
,,,2022-10-11 12:08:24.014,1.54E-08,1.8E-09
,,,2022-10-11 12:08:24.678,1.54E-08,2.2E-09
,,,2022-10-11 12:08:25.350,1.38E-08,4E-09
,,,2022-10-11 12:08:26.020,1.44E-08,3.8E-09
,,,2022-10-11 12:08:26.680,1.7E-08,1.8E-09
,,,2022-10-11 12:08:27.354,1.76E-08,2.2E-09
,,,2022-10-11 12:08:28.020,1.78E-08,3.6E-09
,,,2022-10-11 12:08:28.681,1.76E-08,1.6E-09
,,,2022-10-11 12:08:29.339,1.58E-08,3.8E-09
,,,2022-10-11 12:08:30.020,1.58E-08,2.2E-09
,,,2022-10-11 12:08:30.687,1.56E-08,1.4E-09
,,,2022-10-11 12:08:31.353,1.74E-08,2.4E-09
,,,2022-10-11 12:08:32.026,1.86E-08,2.4E-09
,,,2022-10-11 12:08:32.689,1.74E-08,1.4E-09
,,,2022-10-11 12:08:33.363,1.44E-08,3.4E-09
,,,2022-10-11 12:08:34.036,1.54E-08,8E-10
,,,2022-10-11 12:08:34.694,1.56E-08,1.8E-09
,,,2022-10-11 12:08:35.397,1.64E-08,2.2E-09
,,,2022-10-11 12:08:36.051,1.7E-08,2E-09
,,,2022-10-11 12:08:36.709,1.62E-08,2.8E-09
,,,2022-10-11 12:08:37.380,1.68E-08,1.6E-09
,,,2022-10-11 12:08:38.046,1.76E-08,2E-09
,,,2022-10-11 12:08:38.710,1.8E-08,4.6E-09
,,,2022-10-11 12:08:39.381,1.7E-08,2.2E-09
,,,2022-10-11 12:08:40.043,1.7E-08,2.2E-09
,,,2022-10-11 12:08:40.695,1.9E-08,2E-09
,,,2022-10-11 12:08:41.360,1.66E-08,3E-09
,,,2022-10-11 12:08:42.043,1.5E-08,3.4E-09
,,,2022-10-11 12:08:42.715,1.48E-08,2.8E-09
,,,2022-10-11 12:08:43.389,1.7E-08,2E-09
,,,2022-10-11 12:08:44.055,1.56E-08,2.4E-09
,,,2022-10-11 12:08:44.710,1.74E-08,3.2E-09
,,,2022-10-11 12:08:45.382,1.8E-08,2E-09
,,,2022-10-11 12:08:46.053,1.56E-08,3E-09
,,,2022-10-11 12:08:46.724,1.66E-08,2.4E-09
,,,2022-10-11 12:08:47.397,1.56E-08,3E-09
,,,2022-10-11 12:08:48.069,1.68E-08,1.4E-09
,,,2022-10-11 12:08:48.729,1.54E-08,2.2E-09
,,,2022-10-11 12:08:49.392,1.62E-08,2.8E-09
,,,2022-10-11 12:08:50.055,1.86E-08,8E-10
,,,2022-10-11 12:08:50.718,1.7E-08,3.4E-09
,,,2022-10-11 12:08:51.388,1.9E-08,1.8E-09
,,,2022-10-11 12:08:52.056,1.56E-08,1.2E-09
,,,2022-10-11 12:08:52.722,1.4E-08,2.4E-09
,,,2022-10-11 12:08:53.359,1.66E-08,4.8E-09
,,,2022-10-11 12:08:54.013,1.72E-08,1.4E-09
,,,2022-10-11 12:08:54.679,1.86E-08,3.2E-09
,,,2022-10-11 12:08:55.357,1.56E-08,3.6E-09
,,,2022-10-11 12:08:56.027,1.52E-08,8E-10
,,,2022-10-11 12:08:56.686,1.78E-08,3.8E-09
,,,2022-10-11 12:08:57.355,1.54E-08,1E-09
,,,2022-10-11 12:08:58.020,1.8E-08,3.6E-09
,,,2022-10-11 12:08:58.687,1.84E-08,3E-09
,,,2022-10-11 12:08:59.356,1.54E-08,2E-09
,,,2022-10-11 12:09:00.020,2.04E-08,1.8E-09
,,,2022-10-11 12:09:00.708,1.64E-08,1E-09
,,,2022-10-11 12:09:01.371,1.86E-08,1.4E-09
,,,2022-10-11 12:09:02.035,1.8E-08,3.6E-09
,,,2022-10-11 12:09:02.699,1.54E-08,2E-09
,,,2022-10-11 12:09:03.355,1.82E-08,2.6E-09
,,,2022-10-11 12:09:04.023,1.68E-08,2.4E-09
,,,2022-10-11 12:09:04.698,1.6E-08,2.6E-09
,,,2022-10-11 12:09:05.369,1.6E-08,1.8E-09
,,,2022-10-11 12:09:06.051,1.58E-08,2.4E-09
,,,2022-10-11 12:09:06.720,1.44E-08,2E-09
,,,2022-10-11 12:09:07.399,1.62E-08,8E-10
,,,2022-10-11 12:09:08.068,1.64E-08,8E-10
,,,2022-10-11 12:09:08.732,1.78E-08,4.4E-09
,,,2022-10-11 12:09:09.400,1.68E-08,1.8E-09
,,,2022-10-11 12:09:10.067,1.84E-08,2.8E-09
,,,2022-10-11 12:09:10.730,1.64E-08,3.2E-09
,,,2022-10-11 12:09:11.398,1.74E-08,8E-10
,,,2022-10-11 12:09:12.054,1.64E-08,2.4E-09
,,,2022-10-11 12:09:12.739,1.7E-08,2E-09
,,,2022-10-11 12:09:13.431,1.86E-08,2.4E-09
,,,2022-10-11 12:09:14.123,1.54E-08,1.6E-09
,,,2022-10-11 12:09:14.781,1.62E-08,1.6E-09
,,,2022-10-11 12:09:15.450,1.7E-08,6E-10
,,,2022-10-11 12:09:16.132,1.6E-08,2.6E-09
,,,2022-10-11 12:09:16.801,1.82E-08,2.2E-09
,,,2022-10-11 12:09:17.505,1.54E-08,1.4E-09
,,,2022-10-11 12:09:18.161,1.48E-08,2.2E-09
,,,2022-10-11 12:09:18.843,1.56E-08,2E-09
,,,2022-10-11 12:09:19.529,1.62E-08,2.8E-09
,,,2022-10-11 12:09:20.195,1.8E-08,2.4E-09
,,,2022-10-11 12:09:20.868,1.82E-08,1.4E-09
,,,2022-10-11 12:09:21.529,1.54E-08,3E-09
,,,2022-10-11 12:09:22.203,1.72E-08,1.4E-09
,,,2022-10-11 12:09:22.881,1.52E-08,3.6E-09
,,,2022-10-11 12:09:23.536,1.82E-08,3E-09
,,,2022-10-11 12:09:24.210,1.58E-08,2.2E-09
,,,2022-10-11 12:09:24.877,1.74E-08,2E-09
,,,2022-10-11 12:09:25.542,1.68E-08,1.4E-09
,,,2022-10-11 12:09:26.222,1.66E-08,3.8E-09
,,,2022-10-11 12:09:26.897,1.66E-08,8E-10
,,,2022-10-11 12:09:27.556,1.5E-08,1E-09
,,,2022-10-11 12:09:28.224,1.44E-08,2.8E-09
,,,2022-10-11 12:09:28.898,1.48E-08,1.4E-09
,,,2022-10-11 12:09:29.563,1.56E-08,2.6E-09
,,,2022-10-11 12:09:30.233,1.68E-08,4E-09
,,,2022-10-11 12:09:30.909,1.52E-08,1.8E-09
,,,2022-10-11 12:09:31.573,1.66E-08,2E-09
,,,2022-10-11 12:09:32.241,1.56E-08,8E-10
,,,2022-10-11 12:09:32.913,1.46E-08,3.2E-09
,,,2022-10-11 12:09:33.570,1.44E-08,2.6E-09
,,,2022-10-11 12:09:34.242,1.78E-08,2.6E-09
,,,2022-10-11 12:09:34.915,1.68E-08,2.6E-09
,,,2022-10-11 12:09:35.585,1.86E-08,1.4E-09
,,,2022-10-11 12:09:36.258,1.8E-08,2.4E-09
,,,2022-10-11 12:09:36.929,1.76E-08,2.4E-09
,,,2022-10-11 12:09:37.588,1.88E-08,2.4E-09
,,,2022-10-11 12:09:38.250,1.8E-08,4E-09
,,,2022-10-11 12:09:38.923,1.46E-08,3.4E-09
,,,2022-10-11 12:09:39.588,1.66E-08,1.4E-09
,,,2022-10-11 12:09:40.258,1.54E-08,2E-09
,,,2022-10-11 12:09:40.935,1.56E-08,2.2E-09
,,,2022-10-11 12:09:41.611,1.64E-08,1.2E-09
,,,2022-10-11 12:09:42.285,1.6E-08,2.4E-09
,,,2022-10-11 12:09:42.975,1.74E-08,2.2E-09
,,,2022-10-11 12:09:43.647,1.68E-08,2.2E-09
,,,2022-10-11 12:09:44.322,1.66E-08,2.6E-09
,,,2022-10-11 12:09:44.991,1.6E-08,4.4E-09
,,,2022-10-11 12:09:45.666,1.56E-08,2E-09
,,,2022-10-11 12:09:46.340,1.68E-08,2E-09
,,,2022-10-11 12:09:47.022,1.8E-08,2.6E-09
,,,2022-10-11 12:09:47.695,1.5E-08,2E-09
,,,2022-10-11 12:09:48.376,1.46E-08,2.8E-09
,,,2022-10-11 12:09:49.061,1.62E-08,4.2E-09
,,,2022-10-11 12:09:49.733,1.64E-08,8E-10
,,,2022-10-11 12:09:50.406,1.5E-08,8E-10
,,,2022-10-11 12:09:51.080,1.66E-08,2.4E-09
,,,2022-10-11 12:09:51.746,1.52E-08,2.8E-09
,,,2022-10-11 12:09:52.435,1.78E-08,2E-09
,,,2022-10-11 12:09:53.126,1.64E-08,2.4E-09
,,,2022-10-11 12:09:53.801,1.78E-08,3.2E-09
,,,2022-10-11 12:09:54.592,1.42E-08,2.8E-09
,,,2022-10-11 12:09:55.258,1.66E-08,1.2E-09
,,,2022-10-11 12:09:55.935,1.54E-08,1E-09
,,,2022-10-11 12:09:56.601,1.68E-08,2.2E-09
,,,2022-10-11 12:09:57.265,1.66E-08,3.6E-09
,,,2022-10-11 12:09:57.934,1.56E-08,1.6E-09
,,,2022-10-11 12:09:58.598,1.86E-08,1.6E-09
,,,2022-10-11 12:09:59.269,1.68E-08,1.4E-09
,,,2022-10-11 12:09:59.956,1.58E-08,2E-09
,,,2022-10-11 12:10:00.631,1.64E-08,3E-09
,,,2022-10-11 12:10:01.298,1.62E-08,2E-09
,,,2022-10-11 12:10:01.998,1.62E-08,2E-09
,,,2022-10-11 12:10:02.667,1.78E-08,4E-09
,,,2022-10-11 12:10:03.372,1.64E-08,2.4E-09
,,,2022-10-11 12:10:04.033,1.6E-08,1.6E-09
,,,2022-10-11 12:10:04.701,1.66E-08,2.8E-09
,,,2022-10-11 12:10:05.379,1.8E-08,2.2E-09
,,,2022-10-11 12:10:06.057,1.66E-08,1E-09
,,,2022-10-11 12:10:06.729,1.52E-08,1.4E-09
,,,2022-10-11 12:10:07.397,1.52E-08,3.4E-09
,,,2022-10-11 12:10:08.068,1.68E-08,3.2E-09
,,,2022-10-11 12:10:08.729,1.58E-08,3E-09
,,,2022-10-11 12:10:09.414,1.58E-08,2E-09
,,,2022-10-11 12:10:10.079,1.62E-08,1.2E-09
,,,2022-10-11 12:10:10.748,1.66E-08,2.6E-09
,,,2022-10-11 12:10:11.422,1.58E-08,3.6E-09
,,,2022-10-11 12:10:12.112,1.38E-08,1.6E-09
,,,2022-10-11 12:10:12.786,1.54E-08,2.6E-09
,,,2022-10-11 12:10:13.499,1.56E-08,3E-09
,,,2022-10-11 12:10:14.173,1.62E-08,2E-09
,,,2022-10-11 12:10:14.853,1.78E-08,1.4E-09
,,,2022-10-11 12:10:15.537,1.54E-08,1.6E-09
,,,2022-10-11 12:10:16.228,1.72E-08,2.6E-09
,,,2022-10-11 12:10:16.898,1.78E-08,2.8E-09
,,,2022-10-11 12:10:17.576,1.68E-08,1E-09
,,,2022-10-11 12:10:18.218,1.6E-08,4.8E-09
,,,2022-10-11 12:10:18.902,1.62E-08,3.4E-09
,,,2022-10-11 12:10:19.597,1.82E-08,1.8E-09
,,,2022-10-11 12:10:20.265,1.72E-08,3E-09
,,,2022-10-11 12:10:20.943,1.44E-08,2.6E-09
,,,2022-10-11 12:10:21.601,1.72E-08,2.6E-09
,,,2022-10-11 12:10:22.274,1.54E-08,1.4E-09
,,,2022-10-11 12:10:22.972,1.66E-08,3.6E-09
,,,2022-10-11 12:10:23.632,1.74E-08,3.4E-09
,,,2022-10-11 12:10:24.306,1.62E-08,1.8E-09
,,,2022-10-11 12:10:25.003,1.66E-08,1.6E-09
,,,2022-10-11 12:10:25.675,1.74E-08,1.8E-09
,,,2022-10-11 12:10:26.363,1.66E-08,2.6E-09
,,,2022-10-11 12:10:27.033,1.52E-08,8E-10
,,,2022-10-11 12:10:27.707,1.6E-08,2E-09
,,,2022-10-11 12:10:28.382,1.8E-08,1.6E-09
,,,2022-10-11 12:10:29.065,1.68E-08,1.6E-09
,,,2022-10-11 12:10:29.730,1.66E-08,2.2E-09
,,,2022-10-11 12:10:30.399,1.58E-08,3E-09
,,,2022-10-11 12:10:31.071,1.72E-08,8E-10
,,,2022-10-11 12:10:31.752,1.54E-08,3.6E-09
,,,2022-10-11 12:10:32.432,1.54E-08,2.4E-09
,,,2022-10-11 12:10:33.121,1.78E-08,1.8E-09
,,,2022-10-11 12:10:33.796,1.82E-08,3.2E-09
,,,2022-10-11 12:10:34.505,1.68E-08,3.6E-09
,,,2022-10-11 12:10:35.175,1.66E-08,2.2E-09
,,,2022-10-11 12:10:35.854,1.62E-08,2.2E-09
,,,2022-10-11 12:10:36.536,1.94E-08,1.6E-09
,,,2022-10-11 12:10:37.214,1.64E-08,2.4E-09
,,,2022-10-11 12:10:37.889,1.48E-08,1.2E-09
,,,2022-10-11 12:10:38.572,1.78E-08,1.6E-09
,,,2022-10-11 12:10:39.246,1.7E-08,2.4E-09
,,,2022-10-11 12:10:39.920,1.54E-08,2.4E-09
,,,2022-10-11 12:10:40.598,1.68E-08,1.8E-09
,,,2022-10-11 12:10:41.270,1.6E-08,2.8E-09
,,,2022-10-11 12:10:41.941,1.54E-08,3.2E-09
,,,2022-10-11 12:10:42.613,1.5E-08,1.8E-09
,,,2022-10-11 12:10:43.286,1.8E-08,2E-09
,,,2022-10-11 12:10:43.952,1.46E-08,1.4E-09
,,,2022-10-11 12:10:44.620,1.8E-08,2E-09
,,,2022-10-11 12:10:45.291,1.36E-08,2.2E-09
,,,2022-10-11 12:10:45.996,1.72E-08,1.4E-09
,,,2022-10-11 12:10:46.692,1.4E-08,1.8E-09
,,,2022-10-11 12:10:47.392,1.34E-08,2.2E-09
,,,2022-10-11 12:10:48.070,1.46E-08,3E-09
,,,2022-10-11 12:10:48.737,1.46E-08,1.8E-09
,,,2022-10-11 12:10:49.432,1.62E-08,2E-09
,,,2022-10-11 12:10:50.121,1.74E-08,4E-10
,,,2022-10-11 12:10:50.799,1.76E-08,2.8E-09
,,,2022-10-11 12:10:51.503,1.76E-08,2.8E-09
,,,2022-10-11 12:10:52.183,1.72E-08,1.8E-09
,,,2022-10-11 12:10:52.872,1.52E-08,2.2E-09
,,,2022-10-11 12:10:53.551,1.76E-08,8E-10
,,,2022-10-11 12:10:54.233,1.58E-08,1E-09
,,,2022-10-11 12:10:54.911,2.06E-08,8E-10
,,,2022-10-11 12:10:55.588,1.64E-08,2.6E-09
,,,2022-10-11 12:10:56.260,1.62E-08,2.8E-09
,,,2022-10-11 12:10:56.950,1.52E-08,1.4E-09
,,,2022-10-11 12:10:57.645,1.48E-08,2.2E-09
,,,2022-10-11 12:10:58.331,1.66E-08,3E-09
,,,2022-10-11 12:10:59.025,1.6E-08,1.6E-09
,,,2022-10-11 12:10:59.703,1.6E-08,3.2E-09
,,,2022-10-11 12:11:00.391,1.7E-08,6E-10
,,,2022-10-11 12:11:01.061,1.54E-08,8E-10
,,,2022-10-11 12:11:01.741,1.62E-08,1.8E-09
,,,2022-10-11 12:11:02.418,1.78E-08,1.8E-09
,,,2022-10-11 12:11:03.112,1.64E-08,8E-10
,,,2022-10-11 12:11:03.794,1.52E-08,2E-09
,,,2022-10-11 12:11:04.510,1.62E-08,3.4E-09
,,,2022-10-11 12:11:05.178,1.54E-08,2.8E-09
,,,2022-10-11 12:11:05.864,1.62E-08,3E-09
,,,2022-10-11 12:11:06.550,1.6E-08,2.6E-09
,,,2022-10-11 12:11:07.228,1.76E-08,2E-09
,,,2022-10-11 12:11:07.909,1.46E-08,3.6E-09
,,,2022-10-11 12:11:08.595,1.8E-08,2.2E-09
,,,2022-10-11 12:11:09.277,1.86E-08,3.2E-09
,,,2022-10-11 12:11:09.977,1.88E-08,1E-09
,,,2022-10-11 12:11:10.653,1.52E-08,2E-09
,,,2022-10-11 12:11:11.335,1.66E-08,4E-10
,,,2022-10-11 12:11:12.018,1.86E-08,8E-10
,,,2022-10-11 12:11:12.689,1.5E-08,2.2E-09
,,,2022-10-11 12:11:13.372,1.36E-08,1.4E-09
,,,2022-10-11 12:11:14.037,1.88E-08,2.8E-09
,,,2022-10-11 12:11:14.721,1.54E-08,3.4E-09
,,,2022-10-11 12:11:15.442,1.52E-08,3.6E-09
,,,2022-10-11 12:11:16.139,1.6E-08,2E-09
,,,2022-10-11 12:11:16.821,1.72E-08,2E-09
,,,2022-10-11 12:11:17.662,1.56E-08,1E-09
,,,2022-10-11 12:11:18.339,1.72E-08,2E-09
,,,2022-10-11 12:11:19.048,1.8E-08,1E-09
,,,2022-10-11 12:11:19.737,1.48E-08,2.6E-09
,,,2022-10-11 12:11:20.452,1.7E-08,4E-09
,,,2022-10-11 12:11:21.150,1.48E-08,4.6E-09
,,,2022-10-11 12:11:21.828,1.6E-08,1E-09
,,,2022-10-11 12:11:22.522,1.66E-08,3.2E-09
,,,2022-10-11 12:11:23.200,1.7E-08,2E-09
,,,2022-10-11 12:11:23.901,1.5E-08,6E-10
,,,2022-10-11 12:11:24.585,1.48E-08,1.4E-09
,,,2022-10-11 12:11:25.273,1.76E-08,4.2E-09
,,,2022-10-11 12:11:25.966,1.76E-08,4.6E-09
,,,2022-10-11 12:11:26.653,1.7E-08,4E-09
,,,2022-10-11 12:11:27.328,1.52E-08,8E-10
,,,2022-10-11 12:11:28.018,1.66E-08,2.4E-09
,,,2022-10-11 12:11:28.697,1.7E-08,3E-09
,,,2022-10-11 12:11:29.380,1.8E-08,2E-09
,,,2022-10-11 12:11:30.070,1.62E-08,3.4E-09
,,,2022-10-11 12:11:30.753,1.6E-08,1E-09
,,,2022-10-11 12:11:31.443,1.94E-08,2.8E-09
,,,2022-10-11 12:11:32.135,1.42E-08,2.8E-09
,,,2022-10-11 12:11:32.819,1.72E-08,2.6E-09
,,,2022-10-11 12:11:33.521,1.7E-08,1.6E-09
,,,2022-10-11 12:11:34.204,1.56E-08,1.6E-09
,,,2022-10-11 12:11:34.885,1.76E-08,3.8E-09
,,,2022-10-11 12:11:35.567,1.46E-08,2.2E-09
,,,2022-10-11 12:11:36.265,1.36E-08,2.6E-09
,,,2022-10-11 12:11:36.954,1.46E-08,1.4E-09
,,,2022-10-11 12:11:37.634,1.7E-08,3.2E-09
,,,2022-10-11 12:11:38.307,1.64E-08,2.2E-09
,,,2022-10-11 12:11:39.001,1.76E-08,1.6E-09
,,,2022-10-11 12:11:39.712,1.84E-08,1.8E-09
,,,2022-10-11 12:11:40.458,1.82E-08,8E-10
,,,2022-10-11 12:11:41.167,1.64E-08,2.4E-09
,,,2022-10-11 12:11:41.854,1.6E-08,1.4E-09
,,,2022-10-11 12:11:42.549,1.86E-08,2.2E-09
,,,2022-10-11 12:11:43.249,1.5E-08,1.6E-09
,,,2022-10-11 12:11:43.939,1.44E-08,1.6E-09
,,,2022-10-11 12:11:44.615,1.46E-08,1.6E-09
,,,2022-10-11 12:11:45.298,1.8E-08,1E-09
,,,2022-10-11 12:11:46.006,1.66E-08,2.6E-09
,,,2022-10-11 12:11:46.679,1.52E-08,2.8E-09
,,,2022-10-11 12:11:47.352,1.6E-08,4E-09
,,,2022-10-11 12:11:48.052,1.52E-08,2.6E-09
,,,2022-10-11 12:11:48.725,1.52E-08,2.6E-09
,,,2022-10-11 12:11:49.412,1.48E-08,1.8E-09
,,,2022-10-11 12:11:50.098,1.64E-08,2.4E-09
,,,2022-10-11 12:11:50.773,1.76E-08,2.4E-09
,,,2022-10-11 12:11:51.462,1.54E-08,3E-09
,,,2022-10-11 12:11:52.163,1.38E-08,1.2E-09
,,,2022-10-11 12:11:52.851,1.54E-08,4.6E-09
,,,2022-10-11 12:11:53.549,1.64E-08,2.2E-09
,,,2022-10-11 12:11:54.226,1.86E-08,2.2E-09
,,,2022-10-11 12:11:54.910,1.78E-08,2.8E-09
,,,2022-10-11 12:11:55.594,1.54E-08,3E-09
,,,2022-10-11 12:11:56.285,1.5E-08,1.8E-09
,,,2022-10-11 12:11:56.976,1.74E-08,2E-09
,,,2022-10-11 12:11:57.661,1.64E-08,2E-09
,,,2022-10-11 12:11:58.351,1.68E-08,2.4E-09
,,,2022-10-11 12:11:59.037,1.5E-08,2.6E-09
,,,2022-10-11 12:11:59.709,1.7E-08,1.6E-09
,,,2022-10-11 12:12:00.399,1.44E-08,1E-09
,,,2022-10-11 12:12:01.090,1.6E-08,1.8E-09
,,,2022-10-11 12:12:01.780,1.54E-08,2.2E-09
,,,2022-10-11 12:12:02.525,1.92E-08,1.6E-09
,,,2022-10-11 12:12:03.211,1.9E-08,2.2E-09
,,,2022-10-11 12:12:03.900,1.62E-08,3.6E-09
,,,2022-10-11 12:12:04.587,1.56E-08,3.4E-09
,,,2022-10-11 12:12:05.275,1.66E-08,1E-09
,,,2022-10-11 12:12:05.976,1.66E-08,1.8E-09
,,,2022-10-11 12:12:06.659,1.78E-08,3.4E-09
,,,2022-10-11 12:12:07.348,1.78E-08,6E-10
,,,2022-10-11 12:12:08.039,1.62E-08,3.2E-09
,,,2022-10-11 12:12:08.724,1.82E-08,2.4E-09
,,,2022-10-11 12:12:09.407,1.52E-08,2.8E-09
,,,2022-10-11 12:12:10.098,1.74E-08,1.4E-09
,,,2022-10-11 12:12:10.788,1.74E-08,2.4E-09
,,,2022-10-11 12:12:11.523,1.62E-08,3E-09
,,,2022-10-11 12:12:12.206,1.46E-08,4E-09
,,,2022-10-11 12:12:12.890,1.92E-08,2.6E-09
