Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-10-11 13:28:27.345,3.8E-09,2E-10
,,,2022-10-11 13:28:28.016,5.2E-09,2E-10
,,,2022-10-11 13:28:28.674,4.2E-09,2E-10
,,,2022-10-11 13:28:29.349,1E-09,-2E-10
,,,2022-10-11 13:28:30.002,5.6E-09,4.2E-09
,,,2022-10-11 13:28:30.664,5.4E-09,6E-10
,,,2022-10-11 13:28:31.323,-4E-10,2E-10
,,,2022-10-11 13:28:31.988,1.6E-09,-8E-10
,,,2022-10-11 13:28:32.665,4.8E-09,-4E-10
,,,2022-10-11 13:28:33.342,2.4E-09,-4E-10
,,,2022-10-11 13:28:34.007,1.8E-09,0
,,,2022-10-11 13:28:34.659,3.6E-09,6E-10
,,,2022-10-11 13:28:35.333,5.6E-09,4E-10
,,,2022-10-11 13:28:36.000,2.2E-09,6E-10
,,,2022-10-11 13:28:36.664,4.2E-09,4E-10
,,,2022-10-11 13:28:37.315,2.6E-09,2E-10
,,,2022-10-11 13:28:38.005,4.4E-09,1.8E-09
,,,2022-10-11 13:28:38.666,2.8E-09,-2E-10
,,,2022-10-11 13:28:39.327,4.2E-09,-2E-10
,,,2022-10-11 13:28:39.961,2E-09,-4E-10
,,,2022-10-11 13:28:40.642,4.2E-09,-2E-10
,,,2022-10-11 13:28:41.301,3.8E-09,0
,,,2022-10-11 13:28:41.964,1.8E-09,-4E-10
,,,2022-10-11 13:28:42.596,4.2E-09,0
,,,2022-10-11 13:28:43.262,5E-09,-2E-10
,,,2022-10-11 13:28:43.931,7.2E-09,8E-10
,,,2022-10-11 13:28:44.602,5.2E-09,0
,,,2022-10-11 13:28:45.263,4.2E-09,4E-10
,,,2022-10-11 13:28:45.943,2.6E-09,1.4E-09
,,,2022-10-11 13:28:46.614,3.4E-09,2E-10
,,,2022-10-11 13:28:47.289,6E-09,8E-10
,,,2022-10-11 13:28:47.974,7.2E-09,1E-09
,,,2022-10-11 13:28:48.648,4.8E-09,1E-09
,,,2022-10-11 13:28:49.305,4.6E-09,-2E-10
,,,2022-10-11 13:28:50.006,4.2E-09,-2E-10
,,,2022-10-11 13:28:50.673,2.2E-09,2E-10
,,,2022-10-11 13:28:51.305,4.8E-09,2E-10
,,,2022-10-11 13:28:51.960,6.2E-09,2E-10
,,,2022-10-11 13:28:52.593,4.2E-09,1.8E-09
,,,2022-10-11 13:28:53.255,3.4E-09,2.2E-09
,,,2022-10-11 13:28:53.920,3.4E-09,0
,,,2022-10-11 13:28:54.600,4.6E-09,2E-10
,,,2022-10-11 13:28:55.260,3.2E-09,2E-10
,,,2022-10-11 13:28:55.926,1.6E-09,-6E-10
,,,2022-10-11 13:28:56.583,3E-09,4E-10
,,,2022-10-11 13:28:57.242,6.4E-09,8E-10
,,,2022-10-11 13:28:57.914,3E-09,0
,,,2022-10-11 13:28:58.579,3.8E-09,4E-10
,,,2022-10-11 13:28:59.237,2E-10,-2E-10
,,,2022-10-11 13:28:59.909,3E-09,-2E-10
,,,2022-10-11 13:29:00.570,4.8E-09,8E-10
,,,2022-10-11 13:29:01.236,2.8E-09,4E-10
,,,2022-10-11 13:29:01.900,2.4E-09,0
,,,2022-10-11 13:29:02.568,3.2E-09,0
,,,2022-10-11 13:29:03.228,1.4E-09,-2E-10
,,,2022-10-11 13:29:03.883,1.8E-09,-1E-09
,,,2022-10-11 13:29:04.559,2.6E-09,-2E-10
,,,2022-10-11 13:29:05.222,4.6E-09,-2E-10
,,,2022-10-11 13:29:05.905,7.8E-09,0
,,,2022-10-11 13:29:06.566,3E-09,0
,,,2022-10-11 13:29:07.238,4.8E-09,-2E-10
,,,2022-10-11 13:29:07.898,2E-09,8E-10
,,,2022-10-11 13:29:08.555,3.6E-09,-2E-10
,,,2022-10-11 13:29:09.216,3.4E-09,-4E-10
,,,2022-10-11 13:29:09.885,4.6E-09,8E-10
,,,2022-10-11 13:29:10.552,3.2E-09,2E-10
,,,2022-10-11 13:29:11.218,6.6E-09,4E-10
,,,2022-10-11 13:29:11.884,2.4E-09,-2E-10
,,,2022-10-11 13:29:12.542,3.4E-09,2E-10
,,,2022-10-11 13:29:13.200,1.8E-09,0
,,,2022-10-11 13:29:13.851,4.6E-09,8E-10
,,,2022-10-11 13:29:14.487,5.2E-09,2E-10
,,,2022-10-11 13:29:15.149,4.4E-09,2E-10
,,,2022-10-11 13:29:15.816,4.8E-09,2E-10
,,,2022-10-11 13:29:16.452,3.8E-09,0
,,,2022-10-11 13:29:17.116,2.2E-09,6E-10
,,,2022-10-11 13:29:17.782,2.2E-09,0
,,,2022-10-11 13:29:18.451,3.6E-09,4E-10
,,,2022-10-11 13:29:19.112,1.8E-09,-2E-10
,,,2022-10-11 13:29:19.756,2.4E-09,-2E-10
,,,2022-10-11 13:29:20.420,3.6E-09,6E-10
,,,2022-10-11 13:29:21.082,2.6E-09,0
,,,2022-10-11 13:29:21.740,2.8E-09,0
,,,2022-10-11 13:29:22.407,1.6E-09,6E-10
,,,2022-10-11 13:29:23.075,5.2E-09,-2E-10
,,,2022-10-11 13:29:23.736,5E-09,-2E-10
,,,2022-10-11 13:29:24.415,5.2E-09,0
,,,2022-10-11 13:29:25.068,2.4E-09,2E-10
,,,2022-10-11 13:29:25.739,3E-09,-4E-10
,,,2022-10-11 13:29:26.411,4.4E-09,1.4E-09
,,,2022-10-11 13:29:27.079,5E-09,-6E-10
,,,2022-10-11 13:29:27.756,2E-09,0
,,,2022-10-11 13:29:28.412,2E-09,0
,,,2022-10-11 13:29:29.077,4E-09,4E-10
,,,2022-10-11 13:29:29.746,7.4E-09,4E-10
,,,2022-10-11 13:29:30.405,1.4E-09,1.6E-09
,,,2022-10-11 13:29:31.065,2.8E-09,0
,,,2022-10-11 13:29:31.730,3E-09,-2E-10
,,,2022-10-11 13:29:32.397,4.2E-09,6E-10
,,,2022-10-11 13:29:33.056,2.4E-09,-2E-10
,,,2022-10-11 13:29:33.714,3.2E-09,-4E-10
,,,2022-10-11 13:29:34.380,4.8E-09,-2E-10
,,,2022-10-11 13:29:35.041,4.4E-09,0
,,,2022-10-11 13:29:35.703,3.6E-09,6E-10
,,,2022-10-11 13:29:36.363,1.4E-09,0
,,,2022-10-11 13:29:37.050,4.4E-09,2E-10
,,,2022-10-11 13:29:37.712,2.4E-09,0
,,,2022-10-11 13:29:38.366,4.2E-09,-2E-10
,,,2022-10-11 13:29:39.027,4.4E-09,8E-10
,,,2022-10-11 13:29:39.690,4.2E-09,4E-10
,,,2022-10-11 13:29:40.354,3.6E-09,4E-10
,,,2022-10-11 13:29:41.011,3E-09,-2E-10
,,,2022-10-11 13:29:41.677,5.2E-09,6E-10
,,,2022-10-11 13:29:42.338,4.2E-09,-2E-10
,,,2022-10-11 13:29:42.978,3.2E-09,-4E-10
,,,2022-10-11 13:29:43.651,7E-09,0
,,,2022-10-11 13:29:44.308,3.8E-09,-4E-10
,,,2022-10-11 13:29:44.962,5.4E-09,2.8E-09
,,,2022-10-11 13:29:45.643,6.8E-09,1.2E-09
,,,2022-10-11 13:29:46.312,3.2E-09,2.6E-09
,,,2022-10-11 13:29:46.960,4.4E-09,-2E-10
,,,2022-10-11 13:29:47.651,3.6E-09,-2E-10
,,,2022-10-11 13:29:48.325,-4E-10,-2E-10
,,,2022-10-11 13:29:48.958,3.8E-09,4E-10
,,,2022-10-11 13:29:49.635,3.6E-09,-6E-10
,,,2022-10-11 13:29:50.299,1.4E-09,-2E-10
,,,2022-10-11 13:29:50.960,4.2E-09,4E-10
,,,2022-10-11 13:29:51.614,2E-09,8E-10
,,,2022-10-11 13:29:52.271,5.4E-09,2E-10
,,,2022-10-11 13:29:52.942,5.8E-09,0
,,,2022-10-11 13:29:53.615,5.4E-09,0
,,,2022-10-11 13:29:54.289,1.6E-09,6E-10
,,,2022-10-11 13:29:54.959,5.4E-09,0
,,,2022-10-11 13:29:55.608,4.8E-09,-4E-10
,,,2022-10-11 13:29:56.260,2E-09,0
,,,2022-10-11 13:29:56.915,4.6E-09,2E-10
,,,2022-10-11 13:29:57.553,5.6E-09,0
,,,2022-10-11 13:29:58.231,6E-09,6E-10
,,,2022-10-11 13:29:58.902,5.6E-09,2E-10
,,,2022-10-11 13:29:59.559,4.8E-09,-2E-10
,,,2022-10-11 13:30:00.221,5.8E-09,4E-10
,,,2022-10-11 13:30:00.901,5.8E-09,6E-10
,,,2022-10-11 13:30:01.558,5E-09,2E-10
,,,2022-10-11 13:30:02.220,2.8E-09,-2E-10
,,,2022-10-11 13:30:02.887,2.4E-09,-1.2E-09
,,,2022-10-11 13:30:03.554,6E-10,-8E-10
,,,2022-10-11 13:30:04.225,4.4E-09,4E-10
,,,2022-10-11 13:30:04.891,5.8E-09,1.6E-09
,,,2022-10-11 13:30:05.567,5.4E-09,1E-09
,,,2022-10-11 13:30:06.234,4.2E-09,8E-10
,,,2022-10-11 13:30:06.903,4.4E-09,-2E-10
,,,2022-10-11 13:30:07.567,1.2E-09,0
,,,2022-10-11 13:30:08.235,4.4E-09,0
,,,2022-10-11 13:30:08.906,5.6E-09,2E-10
,,,2022-10-11 13:30:09.570,4.6E-09,8E-10
,,,2022-10-11 13:30:10.233,3.2E-09,2E-10
,,,2022-10-11 13:30:10.901,6.2E-09,2E-10
,,,2022-10-11 13:30:11.581,5.6E-09,2E-10
,,,2022-10-11 13:30:12.241,3.2E-09,-2E-10
,,,2022-10-11 13:30:12.912,2.4E-09,0
,,,2022-10-11 13:30:13.576,4.6E-09,8E-10
,,,2022-10-11 13:30:14.248,4.4E-09,-8E-10
,,,2022-10-11 13:30:14.917,1.6E-09,-2E-10
,,,2022-10-11 13:30:15.599,3.4E-09,3E-09
,,,2022-10-11 13:30:16.281,3.2E-09,0
,,,2022-10-11 13:30:16.951,5.4E-09,6E-10
,,,2022-10-11 13:30:17.624,6E-10,0
,,,2022-10-11 13:30:18.289,4.2E-09,-4E-10
,,,2022-10-11 13:30:18.956,1.4E-09,-2E-10
,,,2022-10-11 13:30:19.663,3.6E-09,6E-10
,,,2022-10-11 13:30:20.299,2.2E-09,2E-10
,,,2022-10-11 13:30:21.000,3.2E-09,8E-10
,,,2022-10-11 13:30:21.670,1.8E-09,2E-10
,,,2022-10-11 13:30:22.345,2.8E-09,1.4E-09
,,,2022-10-11 13:30:23.012,4E-09,2.6E-09
,,,2022-10-11 13:30:23.679,4E-09,4E-10
,,,2022-10-11 13:30:24.358,4.4E-09,2E-10
,,,2022-10-11 13:30:25.054,4.2E-09,0
,,,2022-10-11 13:30:25.718,6.2E-09,8E-10
,,,2022-10-11 13:30:26.392,-8E-10,0
,,,2022-10-11 13:30:27.062,4.8E-09,-2E-10
,,,2022-10-11 13:30:27.730,3.2E-09,2E-10
,,,2022-10-11 13:30:28.396,3.6E-09,-2E-10
,,,2022-10-11 13:30:29.058,6E-09,1E-09
,,,2022-10-11 13:30:29.745,1.8E-09,0
,,,2022-10-11 13:30:30.411,3.2E-09,2E-10
,,,2022-10-11 13:30:31.068,2.6E-09,-1E-09
,,,2022-10-11 13:30:31.740,6.4E-09,6E-10
,,,2022-10-11 13:30:32.411,4.6E-09,4E-10
,,,2022-10-11 13:30:33.084,8E-10,-4E-10
,,,2022-10-11 13:30:33.739,1.6E-09,-8E-10
,,,2022-10-11 13:30:34.405,2.8E-09,2E-10
,,,2022-10-11 13:30:35.065,5.8E-09,0
,,,2022-10-11 13:30:35.724,6E-09,4E-10
,,,2022-10-11 13:30:36.395,1.6E-09,0
,,,2022-10-11 13:30:37.048,2.6E-09,-2E-10
,,,2022-10-11 13:30:37.722,4.4E-09,-2E-10
,,,2022-10-11 13:30:38.390,3.4E-09,6E-10
,,,2022-10-11 13:30:39.049,6E-09,6E-10
,,,2022-10-11 13:30:39.708,5.8E-09,6E-10
,,,2022-10-11 13:30:40.379,4.2E-09,1.6E-09
,,,2022-10-11 13:30:41.048,5.4E-09,8E-10
,,,2022-10-11 13:30:41.722,4.4E-09,2E-10
,,,2022-10-11 13:30:42.383,7.2E-09,0
,,,2022-10-11 13:30:43.039,2.2E-09,4E-10
,,,2022-10-11 13:30:43.698,4.6E-09,4E-10
,,,2022-10-11 13:30:44.354,6.4E-09,4E-10
,,,2022-10-11 13:30:45.006,2E-09,2E-10
,,,2022-10-11 13:30:45.668,7.8E-09,4E-10
,,,2022-10-11 13:30:46.337,2.4E-09,2E-10
,,,2022-10-11 13:30:46.978,3E-09,2E-10
,,,2022-10-11 13:30:47.658,3.8E-09,-2E-10
,,,2022-10-11 13:30:48.328,5.4E-09,8E-10
,,,2022-10-11 13:30:48.958,4E-09,0
,,,2022-10-11 13:30:49.624,2.8E-09,0
,,,2022-10-11 13:30:50.293,2.4E-09,0
,,,2022-10-11 13:30:50.977,5.8E-09,1.4E-09
,,,2022-10-11 13:30:51.661,5.4E-09,2E-10
,,,2022-10-11 13:30:52.330,3.6E-09,0
,,,2022-10-11 13:30:52.964,3.4E-09,-2E-10
,,,2022-10-11 13:30:53.628,8E-09,2E-10
,,,2022-10-11 13:30:54.287,4E-09,4E-10
,,,2022-10-11 13:30:54.957,3.6E-09,-2E-10
,,,2022-10-11 13:30:55.632,4.4E-09,6E-10
,,,2022-10-11 13:30:56.297,4.6E-09,4E-10
,,,2022-10-11 13:30:56.966,6.2E-09,-2E-10
,,,2022-10-11 13:30:57.659,1E-09,-2E-10
,,,2022-10-11 13:30:58.322,2.2E-09,8E-10
,,,2022-10-11 13:30:58.982,4.2E-09,2E-10
,,,2022-10-11 13:30:59.664,-2E-10,-2E-10
,,,2022-10-11 13:31:00.327,5.2E-09,8E-10
,,,2022-10-11 13:31:00.954,5E-09,4E-10
,,,2022-10-11 13:31:01.628,4E-09,-2E-10
,,,2022-10-11 13:31:02.297,3E-09,2E-10
,,,2022-10-11 13:31:02.974,3.8E-09,0
,,,2022-10-11 13:31:03.649,3.6E-09,4E-10
,,,2022-10-11 13:31:04.311,2E-09,-2E-10
,,,2022-10-11 13:31:04.980,5.8E-09,4E-10
,,,2022-10-11 13:31:05.651,7E-09,0
,,,2022-10-11 13:31:06.450,5.2E-09,6E-10
,,,2022-10-11 13:31:07.117,3.2E-09,6E-10
,,,2022-10-11 13:31:07.791,3E-09,6E-10
,,,2022-10-11 13:31:08.450,2.2E-09,4E-10
,,,2022-10-11 13:31:09.120,1.4E-09,0
,,,2022-10-11 13:31:09.775,1E-09,-2E-10
,,,2022-10-11 13:31:10.449,4.2E-09,4E-10
,,,2022-10-11 13:31:11.111,4.8E-09,4E-10
,,,2022-10-11 13:31:11.787,6.2E-09,2E-10
,,,2022-10-11 13:31:12.448,4.8E-09,1.4E-09
,,,2022-10-11 13:31:13.123,9E-09,4E-10
,,,2022-10-11 13:31:13.790,3.6E-09,2E-10
,,,2022-10-11 13:31:14.460,2.8E-09,6E-10
,,,2022-10-11 13:31:15.129,5.4E-09,1E-09
,,,2022-10-11 13:31:15.797,3E-09,6E-10
,,,2022-10-11 13:31:16.455,2.6E-09,0
,,,2022-10-11 13:31:17.124,2.2E-09,0
,,,2022-10-11 13:31:17.799,2.4E-09,0
,,,2022-10-11 13:31:18.459,3.8E-09,2E-10
,,,2022-10-11 13:31:19.121,3.4E-09,0
,,,2022-10-11 13:31:19.798,2.2E-09,4E-10
,,,2022-10-11 13:31:20.445,2.8E-09,4E-10
,,,2022-10-11 13:31:21.113,3.2E-09,0
,,,2022-10-11 13:31:21.776,3.2E-09,0
,,,2022-10-11 13:31:22.455,4.4E-09,-2E-10
,,,2022-10-11 13:31:23.133,4E-09,4E-10
,,,2022-10-11 13:31:23.793,3.4E-09,-2E-10
,,,2022-10-11 13:31:24.459,5.2E-09,0
,,,2022-10-11 13:31:25.128,4.2E-09,1E-09
,,,2022-10-11 13:31:25.801,3E-09,0
,,,2022-10-11 13:31:26.477,6.6E-09,1E-09
,,,2022-10-11 13:31:27.168,2.8E-09,0
,,,2022-10-11 13:31:27.842,3.4E-09,6E-10
,,,2022-10-11 13:31:28.507,2.2E-09,0
,,,2022-10-11 13:31:29.172,3.4E-09,-4E-10
,,,2022-10-11 13:31:29.840,4.2E-09,-2E-10
,,,2022-10-11 13:31:30.518,5.2E-09,6E-10
,,,2022-10-11 13:31:31.191,5E-09,2E-10
,,,2022-10-11 13:31:31.862,4E-09,2E-10
,,,2022-10-11 13:31:32.532,8.2E-09,8E-10
,,,2022-10-11 13:31:33.161,4.2E-09,6E-10
,,,2022-10-11 13:31:33.823,4.2E-09,8E-10
,,,2022-10-11 13:31:34.473,2.6E-09,6E-10
,,,2022-10-11 13:31:35.141,6E-09,-4E-10
,,,2022-10-11 13:31:35.810,5E-09,1E-09
,,,2022-10-11 13:31:36.471,4.8E-09,4E-10
,,,2022-10-11 13:31:37.155,2E-09,8E-10
,,,2022-10-11 13:31:37.823,5.4E-09,2E-10
,,,2022-10-11 13:31:38.484,2.4E-09,0
,,,2022-10-11 13:31:39.160,3.2E-09,2E-10
,,,2022-10-11 13:31:39.830,4.6E-09,0
,,,2022-10-11 13:31:40.481,2E-09,0
,,,2022-10-11 13:31:41.158,4.4E-09,1E-09
,,,2022-10-11 13:31:41.815,3.4E-09,-2E-10
,,,2022-10-11 13:31:42.479,5.4E-09,0
,,,2022-10-11 13:31:43.153,1.8E-09,2E-10
,,,2022-10-11 13:31:43.824,2.4E-09,-4E-10
,,,2022-10-11 13:31:44.486,4.4E-09,6E-10
,,,2022-10-11 13:31:45.151,3E-09,2E-10
,,,2022-10-11 13:31:45.818,5.8E-09,0
,,,2022-10-11 13:31:46.511,3.8E-09,0
,,,2022-10-11 13:31:47.210,4.2E-09,0
,,,2022-10-11 13:31:47.886,3.4E-09,6E-10
,,,2022-10-11 13:31:48.552,5.4E-09,2E-09
,,,2022-10-11 13:31:49.217,1E-09,0
,,,2022-10-11 13:31:49.882,5.6E-09,1.8E-09
,,,2022-10-11 13:31:50.551,2E-09,2E-10
,,,2022-10-11 13:31:51.224,3.6E-09,0
,,,2022-10-11 13:31:51.894,5.4E-09,0
,,,2022-10-11 13:31:52.559,3E-09,4E-10
,,,2022-10-11 13:31:53.226,4.6E-09,2E-10
,,,2022-10-11 13:31:53.900,1E-09,-2E-10
,,,2022-10-11 13:31:54.569,3.8E-09,6E-10
,,,2022-10-11 13:31:55.238,3.8E-09,1.6E-09
,,,2022-10-11 13:31:55.909,4.8E-09,0
,,,2022-10-11 13:31:56.590,3.8E-09,-2E-10
,,,2022-10-11 13:31:57.267,5.8E-09,1.2E-09
,,,2022-10-11 13:31:57.930,4E-10,-2E-10
,,,2022-10-11 13:31:58.605,5.8E-09,2E-10
,,,2022-10-11 13:31:59.273,3.2E-09,6E-10
,,,2022-10-11 13:31:59.947,6.8E-09,2E-10
,,,2022-10-11 13:32:00.650,3E-09,0
,,,2022-10-11 13:32:01.320,2.6E-09,0
,,,2022-10-11 13:32:02.002,4.4E-09,-2E-10
,,,2022-10-11 13:32:02.676,3.4E-09,0
,,,2022-10-11 13:32:03.353,5E-09,2E-10
,,,2022-10-11 13:32:04.008,2.8E-09,2.4E-09
,,,2022-10-11 13:32:04.680,4.6E-09,-2E-10
,,,2022-10-11 13:32:05.353,2.6E-09,2E-10
,,,2022-10-11 13:32:06.008,1.4E-09,0
,,,2022-10-11 13:32:06.679,1E-09,-2E-10
,,,2022-10-11 13:32:07.347,4E-09,-4E-10
,,,2022-10-11 13:32:08.153,1.4E-09,4E-10
,,,2022-10-11 13:32:08.843,4E-09,-2E-10
,,,2022-10-11 13:32:09.494,3.2E-09,1.8E-09
,,,2022-10-11 13:32:10.169,5E-09,2E-10
,,,2022-10-11 13:32:10.834,4.2E-09,2E-10
,,,2022-10-11 13:32:11.495,4E-09,6E-10
,,,2022-10-11 13:32:12.165,3.4E-09,2E-10
,,,2022-10-11 13:32:12.836,2.6E-09,4E-10
,,,2022-10-11 13:32:13.510,4E-09,8E-10
,,,2022-10-11 13:32:14.178,3.4E-09,-4E-10
,,,2022-10-11 13:32:14.857,5.8E-09,0
,,,2022-10-11 13:32:15.521,4.2E-09,2E-10
,,,2022-10-11 13:32:16.194,5.6E-09,4E-10
,,,2022-10-11 13:32:16.859,2.4E-09,0
,,,2022-10-11 13:32:17.532,3.2E-09,0
,,,2022-10-11 13:32:18.204,4E-09,-4E-10
,,,2022-10-11 13:32:18.879,1.6E-09,-2E-10
,,,2022-10-11 13:32:19.560,3.2E-09,6E-10
,,,2022-10-11 13:32:20.226,3.2E-09,8E-10
,,,2022-10-11 13:32:20.864,4.6E-09,4E-10
,,,2022-10-11 13:32:21.540,3.8E-09,0
,,,2022-10-11 13:32:22.208,5E-09,6E-10
,,,2022-10-11 13:32:22.881,4.4E-09,0
,,,2022-10-11 13:32:23.541,3.4E-09,0
,,,2022-10-11 13:32:24.210,2.6E-09,0
,,,2022-10-11 13:32:24.882,3.2E-09,8E-10
,,,2022-10-11 13:32:25.545,5E-09,8E-10
,,,2022-10-11 13:32:26.213,3E-09,2E-10
