Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-10-11 12:26:00.674,1.3E-08,4.6E-09
,,,2022-10-11 12:26:01.346,1.38E-08,1.2E-09
,,,2022-10-11 12:26:02.001,1.44E-08,3.4E-09
,,,2022-10-11 12:26:02.668,1.18E-08,8E-10
,,,2022-10-11 12:26:03.336,1.54E-08,2.6E-09
,,,2022-10-11 12:26:03.993,1.36E-08,1.8E-09
,,,2022-10-11 12:26:04.658,1.46E-08,1.6E-09
,,,2022-10-11 12:26:05.336,1.16E-08,8E-10
,,,2022-10-11 12:26:06.021,1.22E-08,2.4E-09
,,,2022-10-11 12:26:06.690,1.12E-08,2.2E-09
,,,2022-10-11 12:26:07.354,1.2E-08,2E-09
,,,2022-10-11 12:26:08.051,1.24E-08,2E-09
,,,2022-10-11 12:26:08.721,1.22E-08,2.6E-09
,,,2022-10-11 12:26:09.392,1.32E-08,4.4E-09
,,,2022-10-11 12:26:10.054,1.28E-08,3.8E-09
,,,2022-10-11 12:26:10.710,1.18E-08,1.6E-09
,,,2022-10-11 12:26:11.381,1.36E-08,2.6E-09
,,,2022-10-11 12:26:12.048,1.44E-08,3.8E-09
,,,2022-10-11 12:26:12.713,1.42E-08,1.8E-09
,,,2022-10-11 12:26:13.385,1.38E-08,1.8E-09
,,,2022-10-11 12:26:14.053,1.16E-08,2.6E-09
,,,2022-10-11 12:26:14.720,1.22E-08,8E-10
,,,2022-10-11 12:26:15.386,1.36E-08,1.6E-09
,,,2022-10-11 12:26:16.063,1.32E-08,4.2E-09
,,,2022-10-11 12:26:16.727,1.14E-08,2E-09
,,,2022-10-11 12:26:17.402,1.36E-08,3.2E-09
,,,2022-10-11 12:26:18.054,1.2E-08,2.4E-09
,,,2022-10-11 12:26:18.700,1.28E-08,3.4E-09
,,,2022-10-11 12:26:19.378,1.22E-08,4.4E-09
,,,2022-10-11 12:26:20.064,1.24E-08,3E-09
,,,2022-10-11 12:26:20.727,1.38E-08,2.8E-09
,,,2022-10-11 12:26:21.390,1.22E-08,2E-09
,,,2022-10-11 12:26:22.069,1.32E-08,2.6E-09
,,,2022-10-11 12:26:22.731,1.48E-08,8E-10
,,,2022-10-11 12:26:23.430,1.44E-08,1.8E-09
,,,2022-10-11 12:26:24.090,1.24E-08,4.8E-09
,,,2022-10-11 12:26:24.760,1.24E-08,3.8E-09
,,,2022-10-11 12:26:25.418,1.14E-08,4E-09
,,,2022-10-11 12:26:26.083,1.5E-08,1.6E-09
,,,2022-10-11 12:26:26.760,1.42E-08,1.6E-09
,,,2022-10-11 12:26:27.426,1.04E-08,8E-10
,,,2022-10-11 12:26:28.095,1.36E-08,2.4E-09
,,,2022-10-11 12:26:28.757,1.24E-08,2.8E-09
,,,2022-10-11 12:26:29.429,1.66E-08,1.8E-09
,,,2022-10-11 12:26:30.089,1.26E-08,2.6E-09
,,,2022-10-11 12:26:30.789,1.22E-08,1.4E-09
,,,2022-10-11 12:26:31.459,1.12E-08,1.8E-09
,,,2022-10-11 12:26:32.138,1.4E-08,6E-10
,,,2022-10-11 12:26:32.802,1.24E-08,2.8E-09
,,,2022-10-11 12:26:33.459,1.16E-08,4.2E-09
,,,2022-10-11 12:26:34.129,1.28E-08,4.4E-09
,,,2022-10-11 12:26:34.805,1.34E-08,3.8E-09
,,,2022-10-11 12:26:35.470,1.56E-08,2.8E-09
,,,2022-10-11 12:26:36.136,1.22E-08,1.4E-09
,,,2022-10-11 12:26:36.802,1.46E-08,2.8E-09
,,,2022-10-11 12:26:37.467,1.22E-08,1.6E-09
,,,2022-10-11 12:26:38.131,1.5E-08,3.4E-09
,,,2022-10-11 12:26:38.797,1.24E-08,1E-09
,,,2022-10-11 12:26:39.502,1.54E-08,2E-09
,,,2022-10-11 12:26:40.174,1.26E-08,3E-09
,,,2022-10-11 12:26:40.830,1.26E-08,4.6E-09
,,,2022-10-11 12:26:41.553,1.3E-08,1.8E-09
,,,2022-10-11 12:26:42.231,1.28E-08,3.8E-09
,,,2022-10-11 12:26:42.959,1.42E-08,2E-09
,,,2022-10-11 12:26:43.609,1.44E-08,4.6E-09
,,,2022-10-11 12:26:44.292,1.36E-08,3.6E-09
,,,2022-10-11 12:26:44.964,1.34E-08,3.4E-09
,,,2022-10-11 12:26:45.631,1.18E-08,3.4E-09
,,,2022-10-11 12:26:46.302,1.22E-08,1.6E-09
,,,2022-10-11 12:26:46.966,1.32E-08,1.8E-09
,,,2022-10-11 12:26:47.635,1.2E-08,8E-10
,,,2022-10-11 12:26:48.302,1.22E-08,4.4E-09
,,,2022-10-11 12:26:48.975,1.08E-08,1.4E-09
,,,2022-10-11 12:26:49.640,1.54E-08,2.2E-09
,,,2022-10-11 12:26:50.319,1.22E-08,4.4E-09
,,,2022-10-11 12:26:50.980,1.32E-08,2.2E-09
,,,2022-10-11 12:26:51.650,1.34E-08,2.4E-09
,,,2022-10-11 12:26:52.318,1.26E-08,1.6E-09
,,,2022-10-11 12:26:52.981,1.14E-08,1E-09
,,,2022-10-11 12:26:53.651,1.18E-08,2.6E-09
,,,2022-10-11 12:26:54.315,1.44E-08,4E-09
,,,2022-10-11 12:26:54.987,1.3E-08,2E-09
,,,2022-10-11 12:26:55.669,1.12E-08,1.6E-09
,,,2022-10-11 12:26:56.340,1.38E-08,2.2E-09
,,,2022-10-11 12:26:56.980,1.26E-08,6E-10
,,,2022-10-11 12:26:57.653,1.38E-08,2.8E-09
,,,2022-10-11 12:26:58.326,1.4E-08,4E-09
,,,2022-10-11 12:26:58.986,1.08E-08,2E-09
,,,2022-10-11 12:26:59.657,1.24E-08,3.2E-09
,,,2022-10-11 12:27:00.333,1.46E-08,3E-09
,,,2022-10-11 12:27:00.996,1.36E-08,3.2E-09
,,,2022-10-11 12:27:01.664,1.26E-08,4.4E-09
,,,2022-10-11 12:27:02.331,1.26E-08,2E-09
,,,2022-10-11 12:27:03.015,1.34E-08,3.6E-09
,,,2022-10-11 12:27:03.811,1.16E-08,2.2E-09
,,,2022-10-11 12:27:04.489,1.46E-08,2.4E-09
,,,2022-10-11 12:27:05.159,1.4E-08,1.4E-09
,,,2022-10-11 12:27:05.845,1.4E-08,3.6E-09
,,,2022-10-11 12:27:06.496,1.38E-08,3E-09
,,,2022-10-11 12:27:07.183,1.4E-08,3.4E-09
,,,2022-10-11 12:27:07.858,1.52E-08,3.8E-09
,,,2022-10-11 12:27:08.546,1.5E-08,3.6E-09
,,,2022-10-11 12:27:09.213,1.6E-08,3.8E-09
,,,2022-10-11 12:27:09.886,1.06E-08,3.2E-09
,,,2022-10-11 12:27:10.554,1.2E-08,4.2E-09
,,,2022-10-11 12:27:11.240,1.18E-08,8E-10
,,,2022-10-11 12:27:11.911,1.36E-08,1.8E-09
,,,2022-10-11 12:27:12.567,1.82E-08,3E-09
,,,2022-10-11 12:27:13.241,1.16E-08,1.4E-09
,,,2022-10-11 12:27:13.911,1.32E-08,2.6E-09
,,,2022-10-11 12:27:14.610,1.4E-08,1.8E-09
,,,2022-10-11 12:27:15.288,1.36E-08,1.2E-09
,,,2022-10-11 12:27:15.960,1.14E-08,2.6E-09
,,,2022-10-11 12:27:16.615,1.12E-08,1E-09
,,,2022-10-11 12:27:17.272,1.22E-08,1.4E-09
,,,2022-10-11 12:27:17.942,1.26E-08,2E-09
,,,2022-10-11 12:27:18.624,1.42E-08,2.4E-09
,,,2022-10-11 12:27:19.259,1.04E-08,3.2E-09
,,,2022-10-11 12:27:19.931,1.24E-08,1.6E-09
,,,2022-10-11 12:27:20.608,1.2E-08,1.6E-09
,,,2022-10-11 12:27:21.274,1.34E-08,4.2E-09
,,,2022-10-11 12:27:21.938,1.56E-08,3.6E-09
,,,2022-10-11 12:27:22.622,1.48E-08,4.8E-09
,,,2022-10-11 12:27:23.295,1.34E-08,4.4E-09
,,,2022-10-11 12:27:23.971,1.18E-08,2.8E-09
,,,2022-10-11 12:27:24.643,1.2E-08,2.6E-09
,,,2022-10-11 12:27:25.313,9.8E-09,2.4E-09
,,,2022-10-11 12:27:25.984,1.36E-08,3E-09
,,,2022-10-11 12:27:26.643,1.34E-08,3.4E-09
,,,2022-10-11 12:27:27.331,1.18E-08,1.6E-09
,,,2022-10-11 12:27:27.998,1.32E-08,2.4E-09
,,,2022-10-11 12:27:28.679,1.42E-08,1.2E-09
,,,2022-10-11 12:27:29.352,1.4E-08,3E-09
,,,2022-10-11 12:27:30.043,1.34E-08,1.8E-09
,,,2022-10-11 12:27:30.707,1.14E-08,1.4E-09
,,,2022-10-11 12:27:31.343,1.48E-08,2.6E-09
,,,2022-10-11 12:27:32.002,1.1E-08,2E-09
,,,2022-10-11 12:27:32.697,1.3E-08,2.4E-09
,,,2022-10-11 12:27:33.357,1.52E-08,8E-10
,,,2022-10-11 12:27:34.029,1.16E-08,3.8E-09
,,,2022-10-11 12:27:34.699,1.46E-08,4.2E-09
,,,2022-10-11 12:27:35.372,1.22E-08,3.6E-09
,,,2022-10-11 12:27:36.046,1.24E-08,3.6E-09
,,,2022-10-11 12:27:36.724,1.2E-08,3E-09
,,,2022-10-11 12:27:37.396,1.22E-08,3E-09
,,,2022-10-11 12:27:38.063,1.6E-08,1.2E-09
,,,2022-10-11 12:27:38.760,1.5E-08,2.2E-09
,,,2022-10-11 12:27:39.433,1.18E-08,3E-09
,,,2022-10-11 12:27:40.101,1.16E-08,5E-09
,,,2022-10-11 12:27:40.775,1.32E-08,2.6E-09
,,,2022-10-11 12:27:41.451,1.54E-08,2.8E-09
,,,2022-10-11 12:27:42.120,1.16E-08,2.2E-09
,,,2022-10-11 12:27:42.787,1.18E-08,2.8E-09
,,,2022-10-11 12:27:43.461,1.26E-08,2.6E-09
,,,2022-10-11 12:27:44.118,1.28E-08,8E-10
,,,2022-10-11 12:27:44.774,1.18E-08,4E-09
,,,2022-10-11 12:27:45.451,1.28E-08,2.2E-09
,,,2022-10-11 12:27:46.130,1.18E-08,2.8E-09
,,,2022-10-11 12:27:46.800,1.22E-08,2.8E-09
,,,2022-10-11 12:27:47.481,1.24E-08,1.8E-09
,,,2022-10-11 12:27:48.148,1.28E-08,3.4E-09
,,,2022-10-11 12:27:48.813,1.3E-08,2.2E-09
,,,2022-10-11 12:27:49.527,1.36E-08,3.6E-09
,,,2022-10-11 12:27:50.196,1.34E-08,3.6E-09
,,,2022-10-11 12:27:50.876,1.36E-08,1.8E-09
,,,2022-10-11 12:27:51.554,1.4E-08,3.6E-09
,,,2022-10-11 12:27:52.243,1.64E-08,3.2E-09
,,,2022-10-11 12:27:52.913,1.54E-08,3E-09
,,,2022-10-11 12:27:53.581,1.46E-08,2.4E-09
,,,2022-10-11 12:27:54.248,1.32E-08,1.4E-09
,,,2022-10-11 12:27:54.928,1.28E-08,1.8E-09
,,,2022-10-11 12:27:55.607,1.36E-08,1.6E-09
,,,2022-10-11 12:27:56.276,1.32E-08,3.4E-09
,,,2022-10-11 12:27:56.946,1.2E-08,3.2E-09
,,,2022-10-11 12:27:57.617,1.2E-08,2.8E-09
,,,2022-10-11 12:27:58.292,1.62E-08,3.2E-09
,,,2022-10-11 12:27:59.007,1.5E-08,3E-09
,,,2022-10-11 12:27:59.695,1.22E-08,3.6E-09
,,,2022-10-11 12:28:00.378,1.28E-08,3.4E-09
,,,2022-10-11 12:28:01.053,1.48E-08,5E-09
,,,2022-10-11 12:28:01.741,1.38E-08,1.4E-09
,,,2022-10-11 12:28:02.411,1.44E-08,4E-09
,,,2022-10-11 12:28:03.078,1.26E-08,2.2E-09
,,,2022-10-11 12:28:03.757,1.26E-08,1E-09
,,,2022-10-11 12:28:04.434,1.32E-08,3.8E-09
,,,2022-10-11 12:28:05.104,1.28E-08,2.6E-09
,,,2022-10-11 12:28:05.803,1.42E-08,3.4E-09
,,,2022-10-11 12:28:06.483,1.46E-08,4.2E-09
,,,2022-10-11 12:28:07.159,1.22E-08,2E-09
,,,2022-10-11 12:28:07.831,1.32E-08,4.4E-09
,,,2022-10-11 12:28:08.466,1.18E-08,3E-09
,,,2022-10-11 12:28:09.144,1.24E-08,2.6E-09
,,,2022-10-11 12:28:09.806,1.34E-08,3E-09
,,,2022-10-11 12:28:10.478,1.22E-08,2.6E-09
,,,2022-10-11 12:28:11.149,1.42E-08,2.2E-09
,,,2022-10-11 12:28:11.823,1.46E-08,2E-09
,,,2022-10-11 12:28:12.454,1.28E-08,4.2E-09
,,,2022-10-11 12:28:13.141,1.14E-08,3E-09
,,,2022-10-11 12:28:13.811,1.38E-08,2.4E-09
,,,2022-10-11 12:28:14.472,1.16E-08,3.8E-09
,,,2022-10-11 12:28:15.168,1.44E-08,4.2E-09
,,,2022-10-11 12:28:15.852,1.26E-08,2.8E-09
,,,2022-10-11 12:28:16.514,1.26E-08,3E-09
,,,2022-10-11 12:28:17.191,1.18E-08,4.2E-09
,,,2022-10-11 12:28:17.856,1.18E-08,4.4E-09
,,,2022-10-11 12:28:18.484,1.32E-08,1.2E-09
,,,2022-10-11 12:28:19.164,1.18E-08,3.2E-09
,,,2022-10-11 12:28:19.809,1.66E-08,3.8E-09
,,,2022-10-11 12:28:20.470,1.44E-08,4.4E-09
,,,2022-10-11 12:28:21.150,1.22E-08,8E-10
,,,2022-10-11 12:28:21.837,1.04E-08,2.2E-09
,,,2022-10-11 12:28:22.510,1.26E-08,2.4E-09
,,,2022-10-11 12:28:23.182,1.48E-08,3.6E-09
,,,2022-10-11 12:28:23.857,1.26E-08,3.6E-09
,,,2022-10-11 12:28:24.535,1.4E-08,3E-09
,,,2022-10-11 12:28:25.206,1.46E-08,3E-09
,,,2022-10-11 12:28:25.883,1.4E-08,3.4E-09
,,,2022-10-11 12:28:26.551,1.32E-08,2E-09
,,,2022-10-11 12:28:27.220,1.22E-08,2.6E-09
,,,2022-10-11 12:28:27.886,1.22E-08,2.8E-09
,,,2022-10-11 12:28:28.561,1.12E-08,2.2E-09
,,,2022-10-11 12:28:29.243,1.18E-08,1.8E-09
,,,2022-10-11 12:28:29.919,1.22E-08,1E-09
,,,2022-10-11 12:28:30.592,1.38E-08,2E-09
,,,2022-10-11 12:28:31.273,1.4E-08,2.4E-09
,,,2022-10-11 12:28:31.944,1.48E-08,3.2E-09
,,,2022-10-11 12:28:32.621,1.24E-08,2E-09
,,,2022-10-11 12:28:33.293,1.5E-08,3.2E-09
,,,2022-10-11 12:28:33.962,1.34E-08,2.6E-09
,,,2022-10-11 12:28:34.650,1.16E-08,2E-09
,,,2022-10-11 12:28:35.331,1.48E-08,1.4E-09
,,,2022-10-11 12:28:36.000,1.12E-08,2.2E-09
,,,2022-10-11 12:28:36.664,1.4E-08,4.2E-09
,,,2022-10-11 12:28:37.335,1.24E-08,3E-09
,,,2022-10-11 12:28:37.986,1.04E-08,1.4E-09
,,,2022-10-11 12:28:38.665,1.24E-08,2.8E-09
,,,2022-10-11 12:28:39.351,1.34E-08,1.6E-09
,,,2022-10-11 12:28:40.010,1.2E-08,2.2E-09
,,,2022-10-11 12:28:40.685,1.38E-08,4.8E-09
,,,2022-10-11 12:28:41.360,1.22E-08,4.4E-09
,,,2022-10-11 12:28:42.034,1.24E-08,3.6E-09
,,,2022-10-11 12:28:42.707,1.46E-08,3.2E-09
,,,2022-10-11 12:28:43.387,1.52E-08,4.6E-09
,,,2022-10-11 12:28:44.070,1.18E-08,3.2E-09
,,,2022-10-11 12:28:44.746,1.28E-08,1E-09
,,,2022-10-11 12:28:45.428,1.34E-08,2.2E-09
,,,2022-10-11 12:28:46.086,1.32E-08,1E-09
,,,2022-10-11 12:28:46.768,1.3E-08,3.6E-09
,,,2022-10-11 12:28:47.454,1.34E-08,2.4E-09
,,,2022-10-11 12:28:48.130,1.34E-08,1.8E-09
,,,2022-10-11 12:28:48.807,1.34E-08,4.2E-09
,,,2022-10-11 12:28:49.475,1.18E-08,2.2E-09
,,,2022-10-11 12:28:50.164,1.24E-08,1.4E-09
,,,2022-10-11 12:28:50.821,1.44E-08,2.8E-09
,,,2022-10-11 12:28:51.479,1.24E-08,1.6E-09
,,,2022-10-11 12:28:52.165,1.22E-08,3.8E-09
,,,2022-10-11 12:28:52.824,1.18E-08,2.2E-09
,,,2022-10-11 12:28:53.492,1.28E-08,1.8E-09
,,,2022-10-11 12:28:54.163,1.4E-08,3.8E-09
,,,2022-10-11 12:28:54.852,1.38E-08,2.2E-09
,,,2022-10-11 12:28:55.539,1.36E-08,2.8E-09
,,,2022-10-11 12:28:56.225,1.38E-08,2.6E-09
,,,2022-10-11 12:28:56.902,1.28E-08,2.2E-09
,,,2022-10-11 12:28:57.576,1.46E-08,2E-09
,,,2022-10-11 12:28:58.237,1.08E-08,2.8E-09
,,,2022-10-11 12:28:58.908,1.24E-08,2.2E-09
,,,2022-10-11 12:28:59.589,1.2E-08,2.4E-09
,,,2022-10-11 12:29:00.271,1.24E-08,3.6E-09
,,,2022-10-11 12:29:00.947,1.16E-08,1.8E-09
,,,2022-10-11 12:29:01.617,1.28E-08,3.8E-09
,,,2022-10-11 12:29:02.308,1.3E-08,1.6E-09
,,,2022-10-11 12:29:02.974,1.34E-08,3E-09
,,,2022-10-11 12:29:03.655,1.34E-08,1.8E-09
,,,2022-10-11 12:29:04.339,1.28E-08,2.8E-09
,,,2022-10-11 12:29:05.061,1.4E-08,2.8E-09
,,,2022-10-11 12:29:05.735,1.14E-08,1.4E-09
,,,2022-10-11 12:29:06.409,1.16E-08,2.2E-09
,,,2022-10-11 12:29:07.089,1.12E-08,2.6E-09
,,,2022-10-11 12:29:07.769,1.36E-08,4.8E-09
,,,2022-10-11 12:29:08.446,1.3E-08,2.6E-09
