Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(1),X at Max Y(4)
,,,2022-08-02 11:19:08.476,3.64E-09,1.69E-09
,,,2022-08-02 11:19:08.975,4.56E-09,1.66E-09
,,,2022-08-02 11:19:09.476,4.16E-09,2.14E-09
,,,2022-08-02 11:19:09.976,4.81E-09,1.06E-09
,,,2022-08-02 11:19:10.475,3.34E-09,7.1E-10
,,,2022-08-02 11:19:10.975,4.76E-09,1.04E-09
,,,2022-08-02 11:19:11.476,4.44E-09,4E-11
,,,2022-08-02 11:19:11.974,4.21E-09,6E-11
,,,2022-08-02 11:19:12.475,3.91E-09,1.21E-09
,,,2022-08-02 11:19:12.975,3.56E-09,1.14E-09
,,,2022-08-02 11:19:13.475,4.81E-09,1.89E-09
,,,2022-08-02 11:19:13.976,4.94E-09,2.44E-09
,,,2022-08-02 11:19:14.476,4.66E-09,1.29E-09
,,,2022-08-02 11:19:14.974,4.96E-09,5.1E-10
,,,2022-08-02 11:19:15.475,4.51E-09,7.1E-10
,,,2022-08-02 11:19:15.975,4.19E-09,1.54E-09
,,,2022-08-02 11:19:16.475,4.01E-09,1.89E-09
,,,2022-08-02 11:19:16.976,3.59E-09,9.4E-10
,,,2022-08-02 11:19:17.475,3.99E-09,1.46E-09
,,,2022-08-02 11:19:17.975,4.04E-09,2.04E-09
,,,2022-08-02 11:19:18.475,4.74E-09,2.11E-09
,,,2022-08-02 11:19:18.975,3.96E-09,6.6E-10
,,,2022-08-02 11:19:19.475,5.06E-09,1.51E-09
,,,2022-08-02 11:19:19.975,3.84E-09,9.9E-10
,,,2022-08-02 11:19:20.476,3.86E-09,1.14E-09
,,,2022-08-02 11:19:20.976,5.36E-09,4.9E-10
,,,2022-08-02 11:19:21.474,4.49E-09,1.69E-09
,,,2022-08-02 11:19:21.974,3.29E-09,1.26E-09
,,,2022-08-02 11:19:22.475,2.76E-09,5.1E-10
,,,2022-08-02 11:19:22.976,3.04E-09,-1E-11
,,,2022-08-02 11:19:23.475,4.26E-09,1.39E-09
,,,2022-08-02 11:19:23.976,4.86E-09,3.4E-10
,,,2022-08-02 11:19:24.476,4.51E-09,-2.9E-10
,,,2022-08-02 11:19:24.977,4.61E-09,3.09E-09
,,,2022-08-02 11:19:25.476,3.96E-09,1.26E-09
,,,2022-08-02 11:19:25.977,3.51E-09,1.14E-09
,,,2022-08-02 11:19:26.475,4.54E-09,1.96E-09
,,,2022-08-02 11:19:26.974,4.71E-09,6E-11
,,,2022-08-02 11:19:27.475,4.46E-09,2.39E-09
,,,2022-08-02 11:19:27.976,3.46E-09,3.6E-10
,,,2022-08-02 11:19:28.475,3.39E-09,8.6E-10
,,,2022-08-02 11:19:28.976,4.26E-09,1.09E-09
,,,2022-08-02 11:19:29.475,5.69E-09,1.14E-09
,,,2022-08-02 11:19:29.975,5.69E-09,7.9E-10
,,,2022-08-02 11:19:30.475,4.34E-09,1.11E-09
,,,2022-08-02 11:19:30.976,4.11E-09,1.19E-09
,,,2022-08-02 11:19:31.475,4.26E-09,2.44E-09
,,,2022-08-02 11:19:31.975,3.56E-09,1.06E-09
,,,2022-08-02 11:19:32.476,4.99E-09,1.66E-09
,,,2022-08-02 11:19:32.976,4.04E-09,1.99E-09
,,,2022-08-02 11:19:33.475,4.04E-09,1.51E-09
,,,2022-08-02 11:19:33.975,5.01E-09,1.51E-09
,,,2022-08-02 11:19:34.475,4.09E-09,1.94E-09
,,,2022-08-02 11:19:34.975,4.56E-09,1.36E-09
,,,2022-08-02 11:19:35.474,4.09E-09,1.14E-09
,,,2022-08-02 11:19:35.976,3.56E-09,1.81E-09
,,,2022-08-02 11:19:36.476,4.66E-09,3.6E-10
,,,2022-08-02 11:19:36.975,4.36E-09,7.1E-10
,,,2022-08-02 11:19:37.475,4.06E-09,1.64E-09
,,,2022-08-02 11:19:37.974,4.81E-09,5.6E-10
,,,2022-08-02 11:19:38.474,3.01E-09,7.1E-10
,,,2022-08-02 11:19:38.975,3.84E-09,1.96E-09
,,,2022-08-02 11:19:39.476,3.06E-09,1.49E-09
,,,2022-08-02 11:19:39.975,3.66E-09,6.6E-10
,,,2022-08-02 11:19:40.476,4.21E-09,1.49E-09
,,,2022-08-02 11:19:40.977,3.26E-09,9E-11
,,,2022-08-02 11:19:41.476,4.46E-09,5.6E-10
,,,2022-08-02 11:19:41.974,3.19E-09,1.69E-09
,,,2022-08-02 11:19:42.475,3.26E-09,2.11E-09
,,,2022-08-02 11:19:42.975,3.86E-09,1.46E-09
,,,2022-08-02 11:19:43.474,3.89E-09,2.31E-09
,,,2022-08-02 11:19:43.975,4.56E-09,1.99E-09
,,,2022-08-02 11:19:44.474,4.61E-09,5.6E-10
,,,2022-08-02 11:19:44.974,3.39E-09,4.4E-10
,,,2022-08-02 11:19:45.474,4.01E-09,8.4E-10
,,,2022-08-02 11:19:45.975,5.34E-09,1.4E-10
,,,2022-08-02 11:19:46.475,3.56E-09,1.06E-09
,,,2022-08-02 11:19:46.976,4.74E-09,1.11E-09
,,,2022-08-02 11:19:47.476,4.66E-09,2.69E-09
,,,2022-08-02 11:19:47.975,4.09E-09,1.89E-09
,,,2022-08-02 11:19:48.476,3.46E-09,2.14E-09
,,,2022-08-02 11:19:48.975,4.09E-09,2.1E-10
,,,2022-08-02 11:19:49.475,5.06E-09,1.84E-09
,,,2022-08-02 11:19:49.975,3.21E-09,4.9E-10
,,,2022-08-02 11:19:50.475,4.69E-09,-3.1E-10
,,,2022-08-02 11:19:50.974,4.81E-09,2.44E-09
,,,2022-08-02 11:19:51.474,4.19E-09,1.01E-09
,,,2022-08-02 11:19:51.974,4.91E-09,3.01E-09
,,,2022-08-02 11:19:52.474,4.31E-09,2.59E-09
,,,2022-08-02 11:19:52.974,4.16E-09,1.14E-09
,,,2022-08-02 11:19:53.475,3.96E-09,7.1E-10
,,,2022-08-02 11:19:53.975,2.54E-09,3.4E-10
,,,2022-08-02 11:19:54.475,3.39E-09,1.21E-09
,,,2022-08-02 11:19:54.976,4.14E-09,2.91E-09
,,,2022-08-02 11:19:55.476,4.36E-09,1.66E-09
,,,2022-08-02 11:19:55.976,3.79E-09,1.46E-09
,,,2022-08-02 11:19:56.474,4.76E-09,1.31E-09
,,,2022-08-02 11:19:56.974,2.99E-09,1.11E-09
,,,2022-08-02 11:19:57.475,5.56E-09,2.1E-10
,,,2022-08-02 11:19:57.975,4.66E-09,9.6E-10
,,,2022-08-02 11:19:58.475,3.44E-09,2.06E-09
,,,2022-08-02 11:19:58.975,4.04E-09,1.06E-09
,,,2022-08-02 11:19:59.475,3.91E-09,2.31E-09
,,,2022-08-02 11:19:59.975,3.86E-09,2.11E-09
,,,2022-08-02 11:20:00.476,3.69E-09,9.6E-10
,,,2022-08-02 11:20:00.974,3.79E-09,1.84E-09
,,,2022-08-02 11:20:01.475,3.19E-09,8.4E-10
,,,2022-08-02 11:20:01.977,3.49E-09,1.29E-09
,,,2022-08-02 11:20:02.476,3.64E-09,1.26E-09
,,,2022-08-02 11:20:02.975,4.71E-09,2.04E-09
,,,2022-08-02 11:20:03.474,3.89E-09,9.6E-10
,,,2022-08-02 11:20:03.974,5.09E-09,1.71E-09
,,,2022-08-02 11:20:04.474,3.99E-09,2.26E-09
,,,2022-08-02 11:20:04.975,4.46E-09,1.06E-09
,,,2022-08-02 11:20:05.475,3.89E-09,3.54E-09
,,,2022-08-02 11:20:05.975,4.96E-09,1.44E-09
,,,2022-08-02 11:20:06.475,5.49E-09,6.6E-10
,,,2022-08-02 11:20:06.976,3.51E-09,2.11E-09
,,,2022-08-02 11:20:07.475,4.09E-09,1.56E-09
,,,2022-08-02 11:20:07.975,3.41E-09,9.4E-10
,,,2022-08-02 11:20:08.475,3.44E-09,1.69E-09
,,,2022-08-02 11:20:08.976,3.61E-09,1.16E-09
,,,2022-08-02 11:20:09.475,4.26E-09,2.31E-09
,,,2022-08-02 11:20:09.976,3.64E-09,3.4E-10
,,,2022-08-02 11:20:10.475,4.84E-09,1.19E-09
,,,2022-08-02 11:20:10.976,5.06E-09,1.14E-09
,,,2022-08-02 11:20:11.476,4.04E-09,1.39E-09
,,,2022-08-02 11:20:11.976,4.04E-09,2.9E-10
,,,2022-08-02 11:20:12.476,3.26E-09,1.16E-09
,,,2022-08-02 11:20:12.975,5.06E-09,5.1E-10
,,,2022-08-02 11:20:13.476,3.31E-09,1.56E-09
,,,2022-08-02 11:20:13.975,3.96E-09,6.1E-10
,,,2022-08-02 11:20:14.476,4.51E-09,1.34E-09
,,,2022-08-02 11:20:14.976,3.59E-09,2.21E-09
,,,2022-08-02 11:20:15.475,4.89E-09,1.11E-09
,,,2022-08-02 11:20:15.975,3.76E-09,1.26E-09
,,,2022-08-02 11:20:16.474,3.36E-09,1.81E-09
,,,2022-08-02 11:20:16.975,4.86E-09,4.4E-10
,,,2022-08-02 11:20:17.475,4.89E-09,7.9E-10
,,,2022-08-02 11:20:17.976,4.56E-09,9.4E-10
,,,2022-08-02 11:20:18.476,4.91E-09,-4.1E-10
,,,2022-08-02 11:20:18.975,3.36E-09,7.4E-10
,,,2022-08-02 11:20:19.476,4.26E-09,7.4E-10
,,,2022-08-02 11:20:19.978,3.09E-09,1.11E-09
,,,2022-08-02 11:20:20.476,3.79E-09,1.46E-09
,,,2022-08-02 11:20:20.975,4.01E-09,1.04E-09
,,,2022-08-02 11:20:21.475,3.46E-09,1.36E-09
,,,2022-08-02 11:20:21.975,5.29E-09,2.09E-09
,,,2022-08-02 11:20:22.475,3.71E-09,1.49E-09
,,,2022-08-02 11:20:22.975,3.31E-09,9.6E-10
,,,2022-08-02 11:20:23.474,4.39E-09,2.09E-09
,,,2022-08-02 11:20:23.975,3.96E-09,1.31E-09
,,,2022-08-02 11:20:24.475,3.04E-09,4.1E-10
,,,2022-08-02 11:20:24.975,3.66E-09,1.11E-09
,,,2022-08-02 11:20:25.475,4.31E-09,1.04E-09
,,,2022-08-02 11:20:25.976,3.61E-09,1.41E-09
,,,2022-08-02 11:20:26.476,3.71E-09,2.21E-09
,,,2022-08-02 11:20:26.975,4.66E-09,8.1E-10
,,,2022-08-02 11:20:27.475,4.26E-09,1.44E-09
,,,2022-08-02 11:20:27.975,4.09E-09,1.61E-09
,,,2022-08-02 11:20:28.475,4.19E-09,3.9E-10
,,,2022-08-02 11:20:28.975,4.64E-09,1.66E-09
,,,2022-08-02 11:20:29.475,3.56E-09,1.56E-09
,,,2022-08-02 11:20:29.976,4.21E-09,8.9E-10
,,,2022-08-02 11:20:30.475,3.91E-09,2.06E-09
,,,2022-08-02 11:20:30.974,4.26E-09,1.64E-09
,,,2022-08-02 11:20:31.475,3.99E-09,8.4E-10
,,,2022-08-02 11:20:31.974,3.54E-09,1.21E-09
,,,2022-08-02 11:20:32.474,3.21E-09,9.9E-10
,,,2022-08-02 11:20:32.974,4.86E-09,1.11E-09
,,,2022-08-02 11:20:33.475,3.49E-09,1.96E-09
,,,2022-08-02 11:20:33.976,3.79E-09,1.34E-09
,,,2022-08-02 11:20:34.476,3.54E-09,2.01E-09
,,,2022-08-02 11:20:34.977,3.71E-09,1.96E-09
,,,2022-08-02 11:20:35.475,3.74E-09,6.1E-10
,,,2022-08-02 11:20:35.975,3.86E-09,1.56E-09
,,,2022-08-02 11:20:36.476,4.44E-09,1.64E-09
,,,2022-08-02 11:20:36.976,4.74E-09,6.4E-10
,,,2022-08-02 11:20:37.476,5.01E-09,1.71E-09
,,,2022-08-02 11:20:37.974,3.46E-09,9E-11
,,,2022-08-02 11:20:38.475,3.46E-09,1.59E-09
