Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-20 12:31:23.442,2.03E-09,-4.92E-09
,,,2022-09-20 12:31:23.941,3.36E-09,-5.08E-09
,,,2022-09-20 12:31:24.441,2.19E-09,-6.95E-09
,,,2022-09-20 12:31:24.940,2.81E-09,-5.08E-09
,,,2022-09-20 12:31:25.441,3.44E-09,-6.17E-09
,,,2022-09-20 12:31:25.941,2.81E-09,-4.38E-09
,,,2022-09-20 12:31:26.441,3.91E-09,-6.8E-09
,,,2022-09-20 12:31:26.941,3.52E-09,-5.39E-09
,,,2022-09-20 12:31:27.441,2.03E-09,-5.16E-09
,,,2022-09-20 12:31:27.940,3.91E-09,-3.91E-09
,,,2022-09-20 12:31:28.441,2.66E-09,-5.78E-09
,,,2022-09-20 12:31:28.941,4.38E-09,-3.13E-09
,,,2022-09-20 12:31:29.441,2.34E-09,-6.41E-09
,,,2022-09-20 12:31:29.940,3.52E-09,-5.47E-09
,,,2022-09-20 12:31:30.441,3.75E-09,-5.31E-09
,,,2022-09-20 12:31:30.941,4.06E-09,-5.39E-09
,,,2022-09-20 12:31:31.440,3.83E-09,-5.47E-09
,,,2022-09-20 12:31:31.940,3.36E-09,-5.23E-09
,,,2022-09-20 12:31:32.441,1.88E-09,-6.25E-09
,,,2022-09-20 12:31:32.942,4.38E-09,-5.47E-09
,,,2022-09-20 12:31:33.441,2.81E-09,-4.38E-09
,,,2022-09-20 12:31:33.941,3.28E-09,-5.08E-09
,,,2022-09-20 12:31:34.441,4.84E-09,-5.16E-09
,,,2022-09-20 12:31:34.942,2.27E-09,-5.55E-09
,,,2022-09-20 12:31:35.442,2.81E-09,-5.47E-09
,,,2022-09-20 12:31:35.941,1.33E-09,-3.83E-09
,,,2022-09-20 12:31:36.442,2.58E-09,-5.7E-09
,,,2022-09-20 12:31:36.942,3.59E-09,-4.92E-09
,,,2022-09-20 12:31:37.440,3.44E-09,-4.92E-09
,,,2022-09-20 12:31:37.941,2.97E-09,-5.94E-09
,,,2022-09-20 12:31:38.441,2.73E-09,-5.78E-09
,,,2022-09-20 12:31:38.940,4.38E-09,-3.83E-09
,,,2022-09-20 12:31:39.441,3.52E-09,-4.84E-09
,,,2022-09-20 12:31:39.942,2.97E-09,-5.39E-09
,,,2022-09-20 12:31:40.441,1.02E-09,-6.09E-09
,,,2022-09-20 12:31:40.939,2.97E-09,-5.39E-09
,,,2022-09-20 12:31:41.441,2.34E-09,-4.77E-09
,,,2022-09-20 12:31:41.941,4.84E-09,-5.47E-09
,,,2022-09-20 12:31:42.441,7E-10,-7.66E-09
,,,2022-09-20 12:31:42.940,4.61E-09,-4.45E-09
,,,2022-09-20 12:31:43.440,9.4E-10,-6.56E-09
,,,2022-09-20 12:31:43.940,2.27E-09,-3.75E-09
,,,2022-09-20 12:31:44.440,2.81E-09,-4.38E-09
,,,2022-09-20 12:31:44.940,1.41E-09,-6.41E-09
,,,2022-09-20 12:31:45.440,2.89E-09,-5.63E-09
,,,2022-09-20 12:31:45.939,1.56E-09,-7.19E-09
,,,2022-09-20 12:31:46.439,1.48E-09,-5.63E-09
,,,2022-09-20 12:31:46.939,5E-09,-6.25E-09
,,,2022-09-20 12:31:47.438,3.75E-09,-6.56E-09
,,,2022-09-20 12:31:47.938,3.36E-09,-4.92E-09
,,,2022-09-20 12:31:48.438,2.27E-09,-4.77E-09
,,,2022-09-20 12:31:48.939,2.66E-09,-6.25E-09
,,,2022-09-20 12:31:49.440,1.88E-09,-6.41E-09
,,,2022-09-20 12:31:49.940,1.72E-09,-5.31E-09
,,,2022-09-20 12:31:50.441,2.27E-09,-3.52E-09
,,,2022-09-20 12:31:50.941,5.94E-09,-3.59E-09
,,,2022-09-20 12:31:51.441,3.13E-09,-4.3E-09
,,,2022-09-20 12:31:51.941,3.36E-09,-6.41E-09
,,,2022-09-20 12:31:52.443,1.72E-09,-6.02E-09
,,,2022-09-20 12:31:52.940,1.17E-09,-7.03E-09
,,,2022-09-20 12:31:53.440,3.2E-09,-5.55E-09
,,,2022-09-20 12:31:53.940,4.7E-10,-6.64E-09
,,,2022-09-20 12:31:54.442,3.52E-09,-4.61E-09
,,,2022-09-20 12:31:54.940,4.92E-09,-5.86E-09
,,,2022-09-20 12:31:55.440,2.27E-09,-5.47E-09
,,,2022-09-20 12:31:55.940,1.8E-09,-6.02E-09
,,,2022-09-20 12:31:56.441,1.72E-09,-6.64E-09
,,,2022-09-20 12:31:56.942,2.81E-09,-6.48E-09
,,,2022-09-20 12:31:57.441,2.19E-09,-6.41E-09
,,,2022-09-20 12:31:57.943,2.27E-09,-6.02E-09
,,,2022-09-20 12:31:58.442,6.3E-10,-5.55E-09
,,,2022-09-20 12:31:58.943,1.33E-09,-5.31E-09
,,,2022-09-20 12:31:59.440,3.52E-09,-4.61E-09
,,,2022-09-20 12:31:59.942,3.2E-09,-4.22E-09
,,,2022-09-20 12:32:00.442,3.36E-09,-3.83E-09
,,,2022-09-20 12:32:00.942,2.19E-09,-5.63E-09
,,,2022-09-20 12:32:01.441,4.38E-09,-4.38E-09
,,,2022-09-20 12:32:01.941,4.77E-09,-3.75E-09
,,,2022-09-20 12:32:02.440,2.5E-09,-5.63E-09
,,,2022-09-20 12:32:02.941,2.11E-09,-5.78E-09
,,,2022-09-20 12:32:03.440,1.33E-09,-6.48E-09
,,,2022-09-20 12:32:03.940,3.28E-09,-4.06E-09
,,,2022-09-20 12:32:04.441,4.3E-09,-2.97E-09
,,,2022-09-20 12:32:04.941,4.22E-09,-6.88E-09
,,,2022-09-20 12:32:05.441,2.11E-09,-3.91E-09
,,,2022-09-20 12:32:05.942,6.3E-10,-5.39E-09
,,,2022-09-20 12:32:06.442,3.91E-09,-4.84E-09
