Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-1.65E-08,0.000345188294886611,-1.04602513602003E-05,
Firmware Version:,07.31.2020012900,,-1.64140625E-08,0.000251046032644808,-0.00030334728944581,
Start Time:,2022-09-19 12:22:42.216,,-1.6328125E-08,0.000460251059848815,-0.000502092065289617,
Capture#:,514,,-1.62421875E-08,0.000847280360176228,-0.000407949803047813,
,,,-1.615625E-08,0.00101464438193943,-4.18410054408014E-05,
,,,-1.60703125E-08,0.000857740611536428,0.000219665278564207,
,,,-1.5984375E-08,0.00059623432753142,0.000188284524483606,
,,,-1.58984375E-08,0.000439330557128415,-8.36820108816028E-05,
,,,-1.58125E-08,0.000523012568010017,-0.000355648546246812,
,,,-1.57265625E-08,0.000742677846574225,-0.000407949803047813,
,,,-1.5640625E-08,0.000774058600654826,-0.000125523016322404,
,,,-1.55546875E-08,0.000460251059848815,0.000251046032644808,
,,,-1.546875E-08,8.36820108816028E-05,0.00029288703808561,
,,,-1.53828125E-08,-5.23012568010017E-05,1.04602513602003E-05,
,,,-1.5296875E-08,0.000156903770403005,-0.000324267792166211,
,,,-1.52109375E-08,0.00061715483025182,-0.000460251059848815,
,,,-1.5125E-08,0.00103556488465983,-0.000230125529924408,
,,,-1.50390625E-08,0.00110878664418124,0.000261506284005009,
,,,-1.4953125E-08,0.000711297092493624,0.00060669457889162,
,,,-1.48671875E-08,0.000177824273123406,0.000502092065289617,
,,,-1.478125E-08,-0.000188284524483606,6.27615081612021E-05,
,,,-1.46953125E-08,-0.000230125529924408,-0.000418410054408014,
,,,-1.4609375E-08,0,-0.000690376589773223,
,,,-1.45234375E-08,0.000334728043526411,-0.00060669457889162,
,,,-1.44375E-08,0.000543933070730418,-0.000240585781284608,
,,,-1.43515625E-08,0.000512552316649817,0.000146443519042805,
,,,-1.4265625E-08,0.000366108797607012,0.000282426786725409,
,,,-1.41796875E-08,0.000230125529924408,0.000198744775843807,
,,,-1.409375E-08,0.000146443519042805,4.18410054408014E-05,
,,,-1.40078125E-08,0.000115062764962204,-3.1380754080601E-05,
,,,-1.3921875E-08,0.000146443519042805,6.27615081612021E-05,
,,,-1.38359375E-08,0.000271966535365209,0.000282426786725409,
,,,-1.375E-08,0.000523012568010017,0.000460251059848815,
,,,-1.36640625E-08,0.000700836841133423,0.000439330557128415,
,,,-1.3578125E-08,0.000648535584332421,0.000251046032644808,
,,,-1.34921875E-08,0.000366108797607012,3.1380754080601E-05,
,,,-1.340625E-08,-1.04602513602003E-05,-0.000125523016322404,
,,,-1.33203125E-08,-0.000261506284005009,-0.000156903770403005,
,,,-1.3234375E-08,-0.000209205027204007,-0.000104602513602003,
,,,-1.31484375E-08,5.23012568010017E-05,-3.1380754080601E-05,
,,,-1.30625E-08,0.000188284524483606,2.09205027204007E-05,
,,,-1.29765625E-08,0.000104602513602003,3.1380754080601E-05,
,,,-1.2890625E-08,-9.41422622418031E-05,-2.09205027204007E-05,
,,,-1.28046875E-08,-0.000219665278564207,-0.000125523016322404,
,,,-1.271875E-08,-0.000135983267682604,-0.000282426786725409,
,,,-1.26328125E-08,0.000156903770403005,-0.000418410054408014,
,,,-1.2546875E-08,0.000449790808488615,-0.000439330557128415,
,,,-1.24609375E-08,0.000585774076171219,-0.000324267792166211,
,,,-1.2375E-08,0.000543933070730418,-0.000156903770403005,
,,,-1.22890625E-08,0.000418410054408014,2.09205027204007E-05,
,,,-1.2203125E-08,0.000261506284005009,0.000156903770403005,
,,,-1.21171875E-08,0.000115062764962204,0.000251046032644808,
,,,-1.203125E-08,1.04602513602003E-05,0.000240585781284608,
,,,-1.19453125E-08,1.04602513602003E-05,7.32217595214024E-05,
,,,-1.1859375E-08,0.000135983267682604,-0.000251046032644808,
,,,-1.17734375E-08,0.000376569048967212,-0.000523012568010017,
,,,-1.16875E-08,0.000648535584332421,-0.000575313824811019,
,,,-1.16015625E-08,0.000878661114256829,-0.000407949803047813,
,,,-1.1515625E-08,0.000983263627858832,-0.000156903770403005,
,,,-1.14296875E-08,0.00091004186833743,3.1380754080601E-05,
,,,-1.134375E-08,0.000679916338413022,2.09205027204007E-05,
,,,-1.12578125E-08,0.000407949803047813,-9.41422622418031E-05,
,,,-1.1171875E-08,0.000219665278564207,-0.000167364021763206,
,,,-1.10859375E-08,0.000167364021763206,-0.000167364021763206,
,,,-1.1E-08,0.000230125529924408,-8.36820108816028E-05,
,,,-1.09140625E-08,0.000366108797607012,2.09205027204007E-05,
,,,-1.0828125E-08,0.000481171562569216,0.000125523016322404,
,,,-1.07421875E-08,0.000481171562569216,0.000177824273123406,
,,,-1.065625E-08,0.000418410054408014,0.000177824273123406,
,,,-1.05703125E-08,0.000355648546246812,0.000146443519042805,
,,,-1.0484375E-08,0.000355648546246812,0.000156903770403005,
,,,-1.03984375E-08,0.000418410054408014,0.000251046032644808,
,,,-1.03125E-08,0.000502092065289617,0.000428870305768214,
,,,-1.02265625E-08,0.000554393322090618,0.00059623432753142,
,,,-1.0140625E-08,0.000502092065289617,0.000627615081612021,
,,,-1.00546875E-08,0.000345188294886611,0.000428870305768214,
,,,-9.96875E-09,0.000198744775843807,9.41422622418031E-05,
,,,-9.8828125E-09,0.000115062764962204,-0.000156903770403005,
,,,-9.796875E-09,0.000135983267682604,-0.000209205027204007,
,,,-9.7109375E-09,0.000219665278564207,-6.27615081612021E-05,
,,,-9.625E-09,0.000324267792166211,0.000156903770403005,
,,,-9.5390625E-09,0.000418410054408014,0.00029288703808561,
,,,-9.453125E-09,0.00059623432753142,0.000219665278564207,
,,,-9.3671875E-09,0.000836820108816028,6.27615081612021E-05,
,,,-9.28125E-09,0.00101464438193943,-4.18410054408014E-05,
,,,-9.1953125E-09,0.000993723879219033,-6.27615081612021E-05,
,,,-9.109375E-09,0.000753138097934425,0,
,,,-9.0234375E-09,0.000439330557128415,9.41422622418031E-05,
,,,-8.9375E-09,0.00031380754080601,0.000177824273123406,
,,,-8.8515625E-09,0.000523012568010017,0.000261506284005009,
,,,-8.765625E-09,0.000763598349294625,0.00030334728944581,
,,,-8.6796875E-09,0.000794979103375226,0.00029288703808561,
,,,-8.59375E-09,0.000638075332972221,0.000209205027204007,
,,,-8.5078125E-09,0.000428870305768214,0.000115062764962204,
,,,-8.421875E-09,0.000376569048967212,8.36820108816028E-05,
,,,-8.3359375E-09,0.000564853573450819,0.000188284524483606,
,,,-8.25E-09,0.000836820108816028,0.000387029300327413,
,,,-8.1640625E-09,0.00101464438193943,0.000470711311209016,
,,,-8.078125E-09,0.00109832639282104,0.00031380754080601,
,,,-7.9921875E-09,0.00112970714690164,0,
,,,-7.90625E-09,0.00111924689554144,-0.000261506284005009,
,,,-7.8203125E-09,0.00101464438193943,-0.00031380754080601,
,,,-7.734375E-09,0.000805439354735427,-0.000104602513602003,
,,,-7.6484375E-09,0.00059623432753142,0.000209205027204007,
,,,-7.5625E-09,0.000543933070730418,0.000261506284005009,
,,,-7.4765625E-09,0.000627615081612021,3.1380754080601E-05,
,,,-7.390625E-09,0.000721757343853824,-0.000282426786725409,
,,,-7.3046875E-09,0.000732217595214024,-0.000439330557128415,
,,,-7.21875E-09,0.00059623432753142,-0.000345188294886611,
,,,-7.1328125E-09,0.000355648546246812,-3.1380754080601E-05,
,,,-7.046875E-09,0.000167364021763206,0.00030334728944581,
,,,-6.9609375E-09,0,0.000387029300327413,
,,,-6.875E-09,-0.000167364021763206,0.000209205027204007,
,,,-6.7890625E-09,-0.000282426786725409,-8.36820108816028E-05,
,,,-6.703125E-09,-0.00029288703808561,-0.000334728043526411,
,,,-6.6171875E-09,-0.000115062764962204,-0.000376569048967212,
,,,-6.53125E-09,0.000188284524483606,-0.000198744775843807,
,,,-6.4453125E-09,0.000449790808488615,0.000104602513602003,
,,,-6.359375E-09,0.000449790808488615,0.000345188294886611,
,,,-6.2734375E-09,0.000282426786725409,0.000439330557128415,
,,,-6.1875E-09,0.000125523016322404,0.000460251059848815,
,,,-6.1015625E-09,0.000104602513602003,0.000428870305768214,
,,,-6.015625E-09,0.000240585781284608,0.000334728043526411,
,,,-5.9296875E-09,0.000428870305768214,0.000146443519042805,
,,,-5.84375E-09,0.000491631813929416,-0.000125523016322404,
,,,-5.7578125E-09,0.000407949803047813,-0.000209205027204007,
,,,-5.671875E-09,0.000345188294886611,-2.09205027204007E-05,
,,,-5.5859375E-09,0.000387029300327413,0.000261506284005009,
,,,-5.5E-09,0.000523012568010017,0.000407949803047813,
,,,-5.4140625E-09,0.000658995835692622,0.000282426786725409,
,,,-5.328125E-09,0.000679916338413022,-1.04602513602003E-05,
,,,-5.2421875E-09,0.000543933070730418,-0.000209205027204007,
,,,-5.15625E-09,0.000334728043526411,-2.09205027204007E-05,
,,,-5.0703125E-09,0.000188284524483606,0.000334728043526411,
,,,-4.984375E-09,0.000167364021763206,0.000543933070730418,
,,,-4.8984375E-09,0.000230125529924408,0.000512552316649817,
,,,-4.8125E-09,0.00030334728944581,0.000355648546246812,
,,,-4.7265625E-09,0.000271966535365209,0.000261506284005009,
,,,-4.640625E-09,9.41422622418031E-05,0.000355648546246812,
,,,-4.5546875E-09,-0.000115062764962204,0.000554393322090618,
,,,-4.46875E-09,-0.000156903770403005,0.000564853573450819,
,,,-4.3828125E-09,1.04602513602003E-05,0.000355648546246812,
,,,-4.296875E-09,0.000324267792166211,6.27615081612021E-05,
,,,-4.2109375E-09,0.000638075332972221,-0.000177824273123406,
,,,-4.125E-09,0.000815899606095627,-0.000230125529924408,
,,,-4.0390625E-09,0.000774058600654826,-0.000104602513602003,
,,,-3.953125E-09,0.000543933070730418,4.18410054408014E-05,
,,,-3.8671875E-09,0.000282426786725409,2.09205027204007E-05,
,,,-3.78125E-09,6.27615081612021E-05,-0.000146443519042805,
,,,-3.6953125E-09,-4.18410054408014E-05,-0.000345188294886611,
,,,-3.609375E-09,1.04602513602003E-05,-0.000387029300327413,
,,,-3.5234375E-09,0.000230125529924408,-0.000188284524483606,
,,,-3.4375E-09,0.000543933070730418,0.000177824273123406,
,,,-3.3515625E-09,0.000774058600654826,0.000418410054408014,
,,,-3.265625E-09,0.000794979103375226,0.000271966535365209,
,,,-3.1796875E-09,0.00061715483025182,-0.000125523016322404,
,,,-3.09375E-09,0.000366108797607012,-0.000470711311209016,
,,,-3.0078125E-09,0.000188284524483606,-0.000533472819370218,
,,,-2.921875E-09,0.000198744775843807,-0.000230125529924408,
,,,-2.8359375E-09,0.000387029300327413,0.000282426786725409,
,,,-2.75E-09,0.00061715483025182,0.000658995835692622,
,,,-2.6640625E-09,0.000721757343853824,0.000638075332972221,
,,,-2.578125E-09,0.000690376589773223,0.000397489551687613,
,,,-2.4921875E-09,0.000585774076171219,0.000198744775843807,
,,,-2.40625E-09,0.000449790808488615,0.000146443519042805,
,,,-2.3203125E-09,0.00031380754080601,0.000230125529924408,
,,,-2.234375E-09,0.000156903770403005,0.000271966535365209,
,,,-2.1484375E-09,-1.04602513602003E-05,8.36820108816028E-05,
,,,-2.0625E-09,-7.32217595214024E-05,-0.000209205027204007,
,,,-1.9765625E-09,7.32217595214024E-05,-0.000261506284005009,
,,,-1.890625E-09,0.000428870305768214,1.04602513602003E-05,
,,,-1.8046875E-09,0.000847280360176228,0.000439330557128415,
,,,-1.71875E-09,0.00114016739826184,0.000721757343853824,
,,,-1.6328125E-09,0.00115062764962204,0.00059623432753142,
,,,-1.546875E-09,0.000868200862896629,6.27615081612021E-05,
,,,-1.4609375E-09,0.00059623432753142,-0.000470711311209016,
,,,-1.375E-09,0.000502092065289617,-0.000669456087052822,
,,,-1.2890625E-09,0.00060669457889162,-0.000533472819370218,
,,,-1.203125E-09,0.000805439354735427,-0.000240585781284608,
,,,-1.1171875E-09,0.000993723879219033,3.1380754080601E-05,
,,,-1.03125E-09,0.00111924689554144,0.000167364021763206,
,,,-9.45312500000002E-10,0.00118200840370264,0.000198744775843807,
,,,-8.59374999999998E-10,0.00127615066594444,0.000167364021763206,
,,,-7.73437499999999E-10,0.00139121343090665,0.000115062764962204,
,,,-6.87499999999999E-10,0.00151673644722905,6.27615081612021E-05,
,,,-6.01562499999999E-10,0.00163179921219125,4.18410054408014E-05,
,,,-5.15624999999999E-10,0.00172594147443306,7.32217595214024E-05,
,,,-4.29687499999999E-10,0.00183054398803506,0.000115062764962204,
,,,-3.43749999999999E-10,0.00195606700435746,9.41422622418031E-05,
,,,-2.578125E-10,0.00216527203156147,-5.23012568010017E-05,
,,,-1.71875E-10,0.00252092057780828,-0.000251046032644808,
,,,-8.59374999999998E-11,0.0030230126430979,-0.000334728043526411,
,,,0,0.00358786621654872,-0.00029288703808561,
,,,8.59374999999998E-11,0.00411087878455874,-0.000156903770403005,
,,,1.71875E-10,0.00446652733080555,-7.32217595214024E-05,
,,,2.578125E-10,0.00464435160392895,-0.000167364021763206,
,,,3.43749999999999E-10,0.00484309637977276,-0.000481171562569216,
,,,4.29687499999999E-10,0.00523012568010017,-0.000774058600654826,
,,,5.15624999999999E-10,0.00576359849947039,-0.000878661114256829,
,,,6.01562499999999E-10,0.00628661106748041,-0.000711297092493624,
,,,6.87499999999999E-10,0.00666318011644762,-0.000324267792166211,
,,,7.73437499999999E-10,0.00684100438957103,0.000146443519042805,
,,,8.59374999999998E-10,0.00692468640045263,0.000491631813929416,
,,,9.45312500000002E-10,0.00702928891405463,0.000491631813929416,
,,,1.03125E-09,0.00710251067357603,0.000230125529924408,
,,,1.1171875E-09,0.00706066966813523,-8.36820108816028E-05,
,,,1.203125E-09,0.00696652740589343,-0.000282426786725409,
,,,1.2890625E-09,0.00695606715453323,-0.000271966535365209,
,,,1.375E-09,0.00716527218173724,-8.36820108816028E-05,
,,,1.4609375E-09,0.00766736424702685,0.000167364021763206,
,,,1.546875E-09,0.00821129731775727,0.000271966535365209,
,,,1.6328125E-09,0.00857740611536428,0.000177824273123406,
,,,1.71875E-09,0.00874477013712749,1.04602513602003E-05,
,,,1.8046875E-09,0.00883891239936929,-0.000115062764962204,
,,,1.890625E-09,0.0089853559184121,-0.000146443519042805,
,,,1.9765625E-09,0.00925732245377731,-9.41422622418031E-05,
,,,2.0625E-09,0.00963389150274452,-3.1380754080601E-05,
,,,2.1484375E-09,0.0100209208030719,-4.18410054408014E-05,
,,,2.234375E-09,0.0103347283438779,-0.000125523016322404,
,,,2.3203125E-09,0.0105334731197217,-0.000209205027204007,
,,,2.40625E-09,0.0106171551306034,-0.000219665278564207,
,,,2.4921875E-09,0.0106171551306034,-0.000156903770403005,
,,,2.578125E-09,0.0105857743765227,-6.27615081612021E-05,
,,,2.6640625E-09,0.0106066948792432,3.1380754080601E-05,
,,,2.75E-09,0.0107112973928452,3.1380754080601E-05,
,,,2.8359375E-09,0.0107845191523666,-4.18410054408014E-05,
,,,2.921875E-09,0.0107426781469258,-0.000104602513602003,
,,,3.0078125E-09,0.0105648538738023,-0.000125523016322404,
,,,3.09375E-09,0.0103347283438779,-0.000125523016322404,
,,,3.1796875E-09,0.0101255233166739,-0.000146443519042805,
,,,3.265625E-09,0.0100000003003515,-0.000251046032644808,
,,,3.3515625E-09,0.00992677854083013,-0.000418410054408014,
,,,3.4375E-09,0.00989539778674953,-0.000470711311209016,
,,,3.5234375E-09,0.00987447728402913,-0.00031380754080601,
,,,3.609375E-09,0.00987447728402913,-2.09205027204007E-05,
,,,3.6953125E-09,0.00984309652994853,0.000198744775843807,
,,,3.78125E-09,0.00972803376498632,0.000188284524483606,
,,,3.8671875E-09,0.00948744798370171,-7.32217595214024E-05,
,,,3.953125E-09,0.0091841006942559,-0.000407949803047813,
,,,4.0390625E-09,0.0089539751643315,-0.000460251059848815,
,,,4.125E-09,0.00884937265072949,-0.000230125529924408,
,,,4.2109375E-09,0.00882845214800909,9.41422622418031E-05,
,,,4.296875E-09,0.00880753164528869,0.000324267792166211,
,,,4.3828125E-09,0.00877615089120809,0.000397489551687613,
,,,4.46875E-09,0.00871338938304689,0.000376569048967212,
,,,4.5546875E-09,0.00865062787488569,0.000376569048967212,
,,,4.640625E-09,0.00855648561264388,0.000449790808488615,
,,,4.7265625E-09,0.00836820108816028,0.000481171562569216,
,,,4.8125E-09,0.00813807555823587,0.000387029300327413,
,,,4.8984375E-09,0.00796025128511246,0.000230125529924408,
,,,4.984375E-09,0.00794979103375226,8.36820108816028E-05,
,,,5.0703125E-09,0.00809623455279507,3.1380754080601E-05,
,,,5.15625E-09,0.00821129731775727,2.09205027204007E-05,
,,,5.2421875E-09,0.00797071153647266,-6.27615081612021E-05,
,,,5.328125E-09,0.00751046047662385,-0.000198744775843807,
,,,5.4140625E-09,0.00705020941677503,-0.000251046032644808,
,,,5.5E-09,0.00679916338413022,-0.000156903770403005,
,,,5.5859375E-09,0.00684100438957103,4.18410054408014E-05,
,,,5.671875E-09,0.00706066966813523,0.000230125529924408,
,,,5.7578125E-09,0.00724895419261884,0.000271966535365209,
