Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-1.5E-08,0.00061715483025182,-0.000179602517164312,
Firmware Version:,07.31.2020012900,,-1.4921875E-08,0.000439330557128415,-0.000148221763083711,
Start Time:,2022-09-16 15:27:02.463,,-1.484375E-08,0.000261506284005009,-2.26987467613071E-05,
Capture#:,39,,-1.4765625E-08,8.36820108816028E-05,0.000144665275001898,
,,,-1.46875E-08,0,0.000228347285883501,
,,,-1.4609375E-08,7.32217595214024E-05,0.000217887034523301,
,,,-1.453125E-08,0.000282426786725409,0.000144665275001898,
,,,-1.4453125E-08,0.000575313824811019,6.09832641202956E-05,
,,,-1.4375E-08,0.000679916338413022,6.09832641202956E-05,
,,,-1.4296875E-08,0.000491631813929416,0.000102824269561097,
,,,-1.421875E-08,0.000177824273123406,0.000113284520921297,
,,,-1.4140625E-08,-0.000125523016322404,2.96025100396946E-05,
,,,-1.40625E-08,-0.000167364021763206,-0.000158682014443912,
,,,-1.3984375E-08,9.41422622418031E-05,-0.000305125533486716,
,,,-1.390625E-08,0.000324267792166211,-0.000242364025325514,
,,,-1.3828125E-08,0.000407949803047813,8.68200731929392E-06,
,,,-1.375E-08,0.000282426786725409,0.000364330553566106,
,,,-1.3671875E-08,6.27615081612021E-05,0.000615376586210914,
,,,-1.359375E-08,4.18410054408014E-05,0.000542154826689512,
,,,-1.3515625E-08,0.000156903770403005,0.000270188291324303,
,,,-1.34375E-08,0.00031380754080601,-7.50000035623088E-05,
,,,-1.3359375E-08,0.000366108797607012,-0.000388807544368319,
,,,-1.328125E-08,0.000209205027204007,-0.000514330560690723,
,,,-1.3203125E-08,2.09205027204007E-05,-0.000493410057970323,
,,,-1.3125E-08,-0.000115062764962204,-0.00039926779572852,
,,,-1.3046875E-08,-0.000146443519042805,-0.000294665282126516,
,,,-1.296875E-08,-4.18410054408014E-05,-0.000210983271244913,
,,,-1.2890625E-08,8.36820108816028E-05,-0.000190062768524513,
,,,-1.28125E-08,0.000135983267682604,-0.000179602517164312,
,,,-1.2734375E-08,0.000125523016322404,-0.000127301260363311,
,,,-1.265625E-08,2.09205027204007E-05,1.91422586794943E-05,
,,,-1.2578125E-08,-7.32217595214024E-05,0.000280648542684503,
,,,-1.25E-08,-7.32217595214024E-05,0.000458472815807909,
,,,-1.2421875E-08,3.1380754080601E-05,0.000427092061727308,
,,,-1.234375E-08,0.000209205027204007,0.0001969665318029,
,,,-1.2265625E-08,0.000345188294886611,-0.000210983271244913,
,,,-1.21875E-08,0.000345188294886611,-0.000493410057970323,
,,,-1.2109375E-08,0.00031380754080601,-0.000493410057970323,
,,,-1.203125E-08,0.00029288703808561,-0.000284205030766316,
,,,-1.1953125E-08,0.000334728043526411,4.0062761399895E-05,
,,,-1.1875E-08,0.000387029300327413,0.000238807537243702,
,,,-1.1796875E-08,0.000334728043526411,0.000134205023641698,
,,,-1.171875E-08,0.000188284524483606,-9.59205062827095E-05,
,,,-1.1640625E-08,2.09205027204007E-05,-0.000294665282126516,
,,,-1.15625E-08,-3.1380754080601E-05,-0.000326046036207117,
,,,-1.1484375E-08,0.000104602513602003,-7.50000035623088E-05,
,,,-1.140625E-08,0.000240585781284608,0.000134205023641698,
,,,-1.1328125E-08,0.000251046032644808,0.0001969665318029,
,,,-1.125E-08,9.41422622418031E-05,9.23640182008967E-05,
,,,-1.1171875E-08,-0.000177824273123406,-0.00011684100900311,
,,,-1.109375E-08,-0.000261506284005009,-0.00010638075764291,
,,,-1.1015625E-08,-0.000135983267682604,4.0062761399895E-05,
,,,-1.09375E-08,0.000135983267682604,0.0002074267831631,
,,,-1.0859375E-08,0.000418410054408014,0.000217887034523301,
,,,-1.078125E-08,0.000387029300327413,-9.59205062827095E-05,
,,,-1.0703125E-08,0.000198744775843807,-0.000430648549809121,
,,,-1.0625E-08,1.04602513602003E-05,-0.000556171566131525,
,,,-1.0546875E-08,-4.18410054408014E-05,-0.000367887041647919,
,,,-1.046875E-08,0.000251046032644808,0.000102824269561097,
,,,-1.0390625E-08,0.000679916338413022,0.000437552313087508,
,,,-1.03125E-08,0.00101464438193943,0.000437552313087508,
,,,-1.0234375E-08,0.00111924689554144,0.000176046029082499,
,,,-1.015625E-08,0.00092050211969763,-0.000231903773965314,
,,,-1.0078125E-08,0.000449790808488615,-0.000441108801169321,
,,,-1E-08,4.18410054408014E-05,-0.000326046036207117,
,,,-9.921875E-09,-0.000177824273123406,-8.54602549225092E-05,
,,,-9.84375E-09,-0.000135983267682604,0.000144665275001898,
,,,-9.765625E-09,0.000167364021763206,0.0001865062804427,
,,,-9.6875E-09,0.000543933070730418,-7.50000035623088E-05,
,,,-9.609375E-09,0.000774058600654826,-0.000346966538927518,
,,,-9.53125E-09,0.000794979103375226,-0.000493410057970323,
,,,-9.453125E-09,0.00059623432753142,-0.000462029303889722,
,,,-9.375E-09,0.000282426786725409,-0.000252824276685715,
,,,-9.296875E-09,0.000115062764962204,-9.59205062827095E-05,
,,,-9.21875E-09,0.000115062764962204,-4.36192494817078E-05,
,,,-9.140625E-09,0.000230125529924408,-7.50000035623088E-05,
,,,-9.0625E-09,0.000397489551687613,-0.00011684100900311,
,,,-8.984375E-09,0.000502092065289617,-3.31589981215075E-05,
,,,-8.90625E-09,0.000554393322090618,6.09832641202956E-05,
,,,-8.828125E-09,0.000575313824811019,0.000113284520921297,
