Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-1.5E-08,0.000209205027204007,-0.000388807544368319,
Firmware Version:,07.31.2020012900,,-1.4921875E-08,0.000376569048967212,-8.54602549225092E-05,
Start Time:,2022-09-16 12:15:40.355,,-1.484375E-08,0.000460251059848815,0.0002074267831631,
Capture#:,4,,-1.4765625E-08,0.000366108797607012,0.000353870302205905,
,,,-1.46875E-08,0.000125523016322404,0.000343410050845705,
,,,-1.4609375E-08,-0.000209205027204007,0.0001865062804427,
,,,-1.453125E-08,-0.000449790808488615,-4.36192494817078E-05,
,,,-1.4453125E-08,-0.000470711311209016,-0.000179602517164312,
,,,-1.4375E-08,-0.000407949803047813,-0.000200523019884713,
,,,-1.4296875E-08,-0.000345188294886611,-0.00010638075764291,
,,,-1.421875E-08,-0.000428870305768214,7.1443515480496E-05,
,,,-1.4140625E-08,-0.000638075332972221,0.0002074267831631,
,,,-1.40625E-08,-0.000732217595214024,0.000259728039964102,
,,,-1.3984375E-08,-0.000627615081612021,0.000228347285883501,
,,,-1.390625E-08,-0.00029288703808561,0.000155125526362099,
,,,-1.3828125E-08,0.000146443519042805,7.1443515480496E-05,
,,,-1.375E-08,0.000407949803047813,5.05230127600953E-05,
,,,-1.3671875E-08,0.000470711311209016,7.1443515480496E-05,
,,,-1.359375E-08,0.000355648546246812,0.000102824269561097,
,,,-1.3515625E-08,0.000146443519042805,0.000123744772281498,
,,,-1.34375E-08,-2.09205027204007E-05,7.1443515480496E-05,
,,,-1.3359375E-08,-0.000135983267682604,-3.31589981215075E-05,
,,,-1.328125E-08,-0.000167364021763206,-0.000148221763083711,
,,,-1.3203125E-08,-0.000125523016322404,-0.000242364025325514,
,,,-1.3125E-08,6.27615081612021E-05,-0.000242364025325514,
,,,-1.3046875E-08,0.000355648546246812,-0.000137761511723511,
,,,-1.296875E-08,0.00061715483025182,8.68200731929392E-06,
