Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-1.5E-08,0.000815899606095627,0.000155125526362099,
Firmware Version:,07.31.2020012900,,-1.4921875E-08,0.00061715483025182,-1.77824404090643E-06,
Start Time:,2022-09-16 12:15:40.355,,-1.484375E-08,0.000460251059848815,-3.31589981215075E-05,
Capture#:,19,,-1.4765625E-08,0.000460251059848815,0.000134205023641698,
,,,-1.46875E-08,0.000554393322090618,0.000364330553566106,
,,,-1.4609375E-08,0.000575313824811019,0.000479393318528309,
,,,-1.453125E-08,0.000460251059848815,0.000437552313087508,
,,,-1.4453125E-08,0.000125523016322404,0.0001969665318029,
,,,-1.4375E-08,-0.00029288703808561,-0.000127301260363311,
,,,-1.4296875E-08,-0.000512552316649817,-0.000273744779406115,
,,,-1.421875E-08,-0.000481171562569216,-0.000252824276685715,
,,,-1.4140625E-08,-0.000177824273123406,-7.50000035623088E-05,
,,,-1.40625E-08,0.000188284524483606,0.000155125526362099,
,,,-1.3984375E-08,0.00030334728944581,0.000238807537243702,
,,,-1.390625E-08,0.000219665278564207,0.0001969665318029,
,,,-1.3828125E-08,6.27615081612021E-05,7.1443515480496E-05,
,,,-1.375E-08,2.09205027204007E-05,-7.50000035623088E-05,
,,,-1.3671875E-08,0.000261506284005009,-0.000169142265804112,
,,,-1.359375E-08,0.000491631813929416,-0.000158682014443912,
,,,-1.3515625E-08,0.000564853573450819,-4.36192494817078E-05,
,,,-1.34375E-08,0.000407949803047813,0.000134205023641698,
,,,-1.3359375E-08,6.27615081612021E-05,0.000343410050845705,
,,,-1.328125E-08,-0.000156903770403005,0.000332949799485505,
,,,-1.3203125E-08,-0.000219665278564207,0.000123744772281498,
,,,-1.3125E-08,-0.000146443519042805,-0.000179602517164312,
,,,-1.3046875E-08,0,-0.000451569052529521,
,,,-1.296875E-08,0.000104602513602003,-0.00042018829844892,
,,,-1.2890625E-08,0.000188284524483606,-0.00011684100900311,
,,,-1.28125E-08,0.000230125529924408,0.0001969665318029,
,,,-1.2734375E-08,0.000198744775843807,0.000374790804926306,
,,,-1.265625E-08,8.36820108816028E-05,0.000301569045404904,
,,,-1.2578125E-08,-7.32217595214024E-05,1.91422586794943E-05,
,,,-1.25E-08,-0.000125523016322404,-0.000221443522605114,
,,,-1.2421875E-08,-5.23012568010017E-05,-0.000378347293008119,
,,,-1.234375E-08,0.000167364021763206,-0.000430648549809121,
,,,-1.2265625E-08,0.000366108797607012,-0.00042018829844892,
,,,-1.21875E-08,0.000334728043526411,-0.000305125533486716,
,,,-1.2109375E-08,0.000125523016322404,-0.000127301260363311,
,,,-1.203125E-08,-0.000177824273123406,4.0062761399895E-05,
,,,-1.1953125E-08,-0.000439330557128415,0.000123744772281498,
,,,-1.1875E-08,-0.000470711311209016,-9.59205062827095E-05,
,,,-1.1796875E-08,-0.000355648546246812,-0.000472489555249922,
,,,-1.171875E-08,-0.000146443519042805,-0.000786297096055932,
,,,-1.1640625E-08,9.41422622418031E-05,-0.000890899609657936,
,,,-1.15625E-08,0.000355648546246812,-0.000618933074292727,
,,,-1.1484375E-08,0.00060669457889162,-0.000137761511723511,
,,,-1.140625E-08,0.000815899606095627,0.000217887034523301,
,,,-1.1328125E-08,0.00092050211969763,0.000364330553566106,
,,,-1.125E-08,0.000868200862896629,0.000249267788603902,
,,,-1.1171875E-08,0.00060669457889162,-1.77824404090643E-06,
,,,-1.109375E-08,0.00031380754080601,-0.000179602517164312,
,,,-1.1015625E-08,8.36820108816028E-05,-0.000273744779406115,
,,,-1.09375E-08,-3.1380754080601E-05,-0.000284205030766316,
,,,-1.0859375E-08,0,-0.000273744779406115,
,,,-1.078125E-08,0.000115062764962204,-0.000231903773965314,
,,,-1.0703125E-08,0.000240585781284608,-0.000158682014443912,
,,,-1.0625E-08,0.00031380754080601,-4.36192494817078E-05,
,,,-1.0546875E-08,0.00031380754080601,8.19037668406963E-05,
,,,-1.046875E-08,0.000219665278564207,0.000102824269561097,
,,,-1.0390625E-08,7.32217595214024E-05,-3.31589981215075E-05,
,,,-1.03125E-08,-5.23012568010017E-05,-0.000221443522605114,
,,,-1.0234375E-08,-0.000104602513602003,-0.000378347293008119,
,,,-1.015625E-08,-2.09205027204007E-05,-0.000378347293008119,
,,,-1.0078125E-08,0.000209205027204007,-0.00011684100900311,
