Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-1.5E-08,5.23012568010017E-05,0.000259728039964102,
Firmware Version:,07.31.2020012900,,-1.4921875E-08,-0.000156903770403005,7.1443515480496E-05,
Start Time:,2022-09-16 12:15:40.355,,-1.484375E-08,-0.000366108797607012,-0.000210983271244913,
Capture#:,43,,-1.4765625E-08,-0.000470711311209016,-0.000482949806610122,
,,,-1.46875E-08,-0.000387029300327413,-0.000556171566131525,
,,,-1.4609375E-08,-0.000188284524483606,-0.000441108801169321,
,,,-1.453125E-08,7.32217595214024E-05,-0.000179602517164312,
,,,-1.4453125E-08,0.000345188294886611,0.000155125526362099,
,,,-1.4375E-08,0.000502092065289617,0.000385251056286506,
,,,-1.4296875E-08,0.000418410054408014,0.000385251056286506,
,,,-1.421875E-08,0.000104602513602003,0.000259728039964102,
,,,-1.4140625E-08,-0.000324267792166211,8.19037668406963E-05,
,,,-1.40625E-08,-0.000700836841133423,-2.26987467613071E-05,
,,,-1.3984375E-08,-0.000627615081612021,1.91422586794943E-05,
,,,-1.390625E-08,-0.000251046032644808,0.000123744772281498,
,,,-1.3828125E-08,0.000251046032644808,0.0001969665318029,
,,,-1.375E-08,0.000679916338413022,0.000217887034523301,
,,,-1.3671875E-08,0.000721757343853824,0.000155125526362099,
,,,-1.359375E-08,0.000439330557128415,4.0062761399895E-05,
,,,-1.3515625E-08,6.27615081612021E-05,-7.50000035623088E-05,
,,,-1.34375E-08,-0.000271966535365209,-0.000179602517164312,
,,,-1.3359375E-08,-0.000428870305768214,-0.000252824276685715,
,,,-1.328125E-08,-0.000345188294886611,-0.000190062768524513,
,,,-1.3203125E-08,-0.000188284524483606,8.68200731929392E-06,
,,,-1.3125E-08,-6.27615081612021E-05,0.000291108794044703,
,,,-1.3046875E-08,-4.18410054408014E-05,0.000583995832130313,
,,,-1.296875E-08,-0.000156903770403005,0.00079320085933432,
,,,-1.2890625E-08,-0.00029288703808561,0.00080366111069452,
,,,-1.28125E-08,-0.000324267792166211,0.000667677843011916,
,,,-1.2734375E-08,-0.000209205027204007,0.000448012564447708,
,,,-1.265625E-08,1.04602513602003E-05,0.000176046029082499,
