Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-19 17:30:24.431,1.504E-08,1.89E-09
,,,2022-09-19 17:30:24.931,1.478E-08,3.35E-09
,,,2022-09-19 17:30:25.430,1.478E-08,2.84E-09
,,,2022-09-19 17:30:25.931,1.504E-08,3.01E-09
,,,2022-09-19 17:30:26.430,1.444E-08,3.18E-09
,,,2022-09-19 17:30:26.930,1.624E-08,1.55E-09
,,,2022-09-19 17:30:27.431,1.573E-08,1.46E-09
,,,2022-09-19 17:30:27.930,1.504E-08,2.41E-09
,,,2022-09-19 17:30:28.431,1.504E-08,2.75E-09
,,,2022-09-19 17:30:28.931,1.461E-08,3.52E-09
,,,2022-09-19 17:30:29.431,1.47E-08,5.07E-09
,,,2022-09-19 17:30:29.931,1.487E-08,1.63E-09
,,,2022-09-19 17:30:30.431,1.581E-08,3.18E-09
,,,2022-09-19 17:30:30.931,1.684E-08,4.55E-09
,,,2022-09-19 17:30:31.430,1.504E-08,3.27E-09
,,,2022-09-19 17:30:31.930,1.418E-08,2.32E-09
,,,2022-09-19 17:30:32.431,1.478E-08,3.01E-09
,,,2022-09-19 17:30:32.931,1.65E-08,2.32E-09
,,,2022-09-19 17:30:33.431,1.745E-08,3.01E-09
,,,2022-09-19 17:30:33.931,1.504E-08,3.18E-09
,,,2022-09-19 17:30:34.430,1.684E-08,2.32E-09
,,,2022-09-19 17:30:34.930,1.47E-08,3.44E-09
,,,2022-09-19 17:30:35.430,1.641E-08,3.78E-09
,,,2022-09-19 17:30:35.930,1.538E-08,1.8E-09
,,,2022-09-19 17:30:36.429,1.65E-08,2.06E-09
,,,2022-09-19 17:30:36.930,1.452E-08,1.72E-09
,,,2022-09-19 17:30:37.431,1.564E-08,3.27E-09
,,,2022-09-19 17:30:37.931,1.495E-08,2.32E-09
,,,2022-09-19 17:30:38.431,1.461E-08,4.13E-09
,,,2022-09-19 17:30:38.931,1.538E-08,1.98E-09
