Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-16 13:06:50.810,1.656E-08,3.52E-09
,,,2022-09-16 13:06:51.462,1.57E-08,3.36E-09
,,,2022-09-16 13:06:52.091,1.523E-08,2.89E-09
,,,2022-09-16 13:06:52.723,1.438E-08,3.28E-09
,,,2022-09-16 13:06:53.378,1.648E-08,3.13E-09
,,,2022-09-16 13:06:54.030,1.484E-08,2.5E-09
,,,2022-09-16 13:06:54.669,1.477E-08,1.17E-09
,,,2022-09-16 13:06:55.311,1.695E-08,1.48E-09
,,,2022-09-16 13:06:55.955,1.5E-08,2.66E-09
,,,2022-09-16 13:06:56.609,1.445E-08,3.13E-09
,,,2022-09-16 13:06:57.314,1.531E-08,2.97E-09
,,,2022-09-16 13:06:57.971,1.539E-08,3.2E-09
,,,2022-09-16 13:06:58.627,1.266E-08,2.5E-09
,,,2022-09-16 13:06:59.291,1.391E-08,3.83E-09
,,,2022-09-16 13:06:59.940,1.68E-08,3.2E-09
,,,2022-09-16 13:07:00.600,1.672E-08,3.2E-09
,,,2022-09-16 13:07:01.261,1.531E-08,3.36E-09
,,,2022-09-16 13:07:01.913,1.586E-08,2.58E-09
,,,2022-09-16 13:07:02.541,1.414E-08,2.97E-09
,,,2022-09-16 13:07:03.205,1.766E-08,2.97E-09
,,,2022-09-16 13:07:03.853,1.602E-08,5E-09
,,,2022-09-16 13:07:04.501,1.398E-08,2.34E-09
,,,2022-09-16 13:07:05.162,1.563E-08,2.03E-09
,,,2022-09-16 13:07:05.818,1.492E-08,2.34E-09
,,,2022-09-16 13:07:06.474,1.523E-08,2.73E-09
,,,2022-09-16 13:07:07.133,1.609E-08,1.95E-09
,,,2022-09-16 13:07:07.783,1.719E-08,3.52E-09
,,,2022-09-16 13:07:08.437,1.664E-08,2.11E-09
,,,2022-09-16 13:07:09.084,1.508E-08,2.34E-09
,,,2022-09-16 13:07:09.748,1.688E-08,2.19E-09
,,,2022-09-16 13:07:10.408,1.539E-08,2.42E-09
,,,2022-09-16 13:07:11.040,1.719E-08,2.66E-09
,,,2022-09-16 13:07:11.699,1.672E-08,3.59E-09
,,,2022-09-16 13:07:12.354,1.633E-08,2.27E-09
,,,2022-09-16 13:07:13.007,1.555E-08,2.97E-09
,,,2022-09-16 13:07:13.663,1.547E-08,1.8E-09
,,,2022-09-16 13:07:14.320,1.406E-08,2.03E-09
,,,2022-09-16 13:07:14.984,1.539E-08,1.8E-09
,,,2022-09-16 13:07:15.685,1.313E-08,2.58E-09
,,,2022-09-16 13:07:16.338,1.414E-08,3.05E-09
