Address:,TCPIP0::192.168.1.2::inst0::INSTR,,Time (s),Minimum(4) (V),Minimum(1) (V)
,,,2022-12-14 14:02:40.685,-0.042026,-0.139159
,,,2022-12-14 14:02:41.186,-0.048721,-0.140833
,,,2022-12-14 14:02:41.686,-0.038679,-0.117402
,,,2022-12-14 14:02:42.186,-0.033658,-0.08895
,,,2022-12-14 14:02:42.686,-0.045373,-0.155896
,,,2022-12-14 14:02:43.186,-0.048721,-0.109034
,,,2022-12-14 14:02:43.685,-0.035332,-0.132465
,,,2022-12-14 14:02:44.187,-0.042026,-0.085603
,,,2022-12-14 14:02:44.688,-0.02529,-0.132465
,,,2022-12-14 14:02:45.185,-0.0437,-0.073887
,,,2022-12-14 14:02:45.684,-0.0437,-0.160917
,,,2022-12-14 14:02:46.184,-0.053742,-0.078908
,,,2022-12-14 14:02:46.685,-0.02529,-0.119076
,,,2022-12-14 14:02:47.184,-0.018595,-0.114055
,,,2022-12-14 14:02:47.687,-0.031984,-0.112381
,,,2022-12-14 14:02:48.186,-0.028637,-0.16259
,,,2022-12-14 14:02:48.686,-0.033658,-0.093971
,,,2022-12-14 14:02:49.186,-0.067131,-0.060498
,,,2022-12-14 14:02:49.687,-0.042026,-0.082256
,,,2022-12-14 14:02:50.187,-0.048721,-0.140833
,,,2022-12-14 14:02:50.687,-0.035332,-0.154222
,,,2022-12-14 14:02:51.186,-0.02529,-0.147528
,,,2022-12-14 14:02:51.686,-0.040353,-0.120749
,,,2022-12-14 14:02:52.186,-0.047047,-0.100666
,,,2022-12-14 14:02:52.685,-0.042026,-0.142507
,,,2022-12-14 14:02:53.185,-0.067131,-0.169285
,,,2022-12-14 14:02:53.685,-0.037005,-0.127444
,,,2022-12-14 14:02:54.186,-0.048721,-0.132465
,,,2022-12-14 14:02:54.685,-0.031984,-0.093971
,,,2022-12-14 14:02:55.186,-0.055415,-0.117402
,,,2022-12-14 14:02:55.685,-0.026963,-0.124097
,,,2022-12-14 14:02:56.186,-0.040353,-0.104013
,,,2022-12-14 14:02:56.686,-0.058763,-0.12577
,,,2022-12-14 14:02:57.185,-0.030311,-0.098992
,,,2022-12-14 14:02:57.685,-0.042026,-0.090624
,,,2022-12-14 14:02:58.186,-0.026963,-0.124097
,,,2022-12-14 14:02:58.686,-0.035332,-0.104013
,,,2022-12-14 14:02:59.186,-0.021942,-0.127444
,,,2022-12-14 14:02:59.686,-0.02529,-0.19941
,,,2022-12-14 14:03:00.186,-0.033658,-0.102339
,,,2022-12-14 14:03:00.686,-0.023616,-0.102339
,,,2022-12-14 14:03:01.186,-0.047047,-0.127444
,,,2022-12-14 14:03:01.686,-0.053742,-0.134138
,,,2022-12-14 14:03:02.186,-0.042026,-0.114055
,,,2022-12-14 14:03:02.686,-0.021942,-0.097318
,,,2022-12-14 14:03:03.186,-0.057089,-0.114055
,,,2022-12-14 14:03:03.685,-0.030311,-0.140833
,,,2022-12-14 14:03:04.186,-0.045373,-0.14418
,,,2022-12-14 14:03:04.687,-0.060436,-0.082256
,,,2022-12-14 14:03:05.186,-0.048721,-0.122423
,,,2022-12-14 14:03:05.686,-0.031984,-0.105687
,,,2022-12-14 14:03:06.185,-0.045373,-0.102339
,,,2022-12-14 14:03:06.685,-0.052068,-0.090624
,,,2022-12-14 14:03:07.186,-0.033658,-0.098992
,,,2022-12-14 14:03:07.685,-0.031984,-0.135812
,,,2022-12-14 14:03:08.185,-0.031984,-0.097318
,,,2022-12-14 14:03:08.685,-0.042026,-0.092297
,,,2022-12-14 14:03:09.184,-0.042026,-0.112381
,,,2022-12-14 14:03:09.684,-0.028637,-0.115728
,,,2022-12-14 14:03:10.184,-0.042026,-0.134138
,,,2022-12-14 14:03:10.685,-0.042026,-0.092297
,,,2022-12-14 14:03:11.184,-0.031984,-0.092297
,,,2022-12-14 14:03:11.684,-0.020269,-0.092297
,,,2022-12-14 14:03:12.185,-0.0437,-0.100666
,,,2022-12-14 14:03:12.685,-0.038679,-0.119076
,,,2022-12-14 14:03:13.185,-0.033658,-0.110708
,,,2022-12-14 14:03:13.686,-0.037005,-0.135812
,,,2022-12-14 14:03:14.186,-0.033658,-0.124097
,,,2022-12-14 14:03:14.686,-0.058763,-0.10736
,,,2022-12-14 14:03:15.185,-0.030311,-0.085603
,,,2022-12-14 14:03:15.686,-0.023616,-0.114055
,,,2022-12-14 14:03:16.185,-0.023616,-0.093971
,,,2022-12-14 14:03:16.685,-0.030311,-0.060498
,,,2022-12-14 14:03:17.185,-0.037005,-0.114055
,,,2022-12-14 14:03:17.685,-0.031984,-0.065519
,,,2022-12-14 14:03:18.186,-0.065457,-0.100666
,,,2022-12-14 14:03:18.686,-0.020269,-0.093971
,,,2022-12-14 14:03:19.185,-0.028637,-0.077235
,,,2022-12-14 14:03:19.685,-0.026963,-0.10736
,,,2022-12-14 14:03:20.186,-0.057089,-0.100666
,,,2022-12-14 14:03:20.686,-0.038679,-0.127444
,,,2022-12-14 14:03:21.186,-0.045373,-0.139159
,,,2022-12-14 14:03:21.686,-0.031984,-0.100666
,,,2022-12-14 14:03:22.187,-0.038679,-0.177653
,,,2022-12-14 14:03:22.686,-0.015248,-0.115728
,,,2022-12-14 14:03:23.185,-0.028637,-0.145854
,,,2022-12-14 14:03:23.685,-0.023616,-0.072214
,,,2022-12-14 14:03:24.184,-0.057089,-0.130791
,,,2022-12-14 14:03:24.685,-0.031984,-0.132465
,,,2022-12-14 14:03:25.184,-0.023616,-0.072214
,,,2022-12-14 14:03:25.684,-0.057089,-0.132465
,,,2022-12-14 14:03:26.184,-0.033658,-0.137486
,,,2022-12-14 14:03:26.685,-0.033658,-0.154222
,,,2022-12-14 14:03:27.185,-0.030311,-0.117402
,,,2022-12-14 14:03:27.685,-0.063783,-0.098992
,,,2022-12-14 14:03:28.185,-0.020269,-0.150875
,,,2022-12-14 14:03:28.685,-0.015248,-0.112381
,,,2022-12-14 14:03:29.184,-0.030311,-0.130791
,,,2022-12-14 14:03:29.684,-0.057089,-0.092297
,,,2022-12-14 14:03:30.185,-0.052068,-0.077235
,,,2022-12-14 14:03:30.685,-0.031984,-0.110708
,,,2022-12-14 14:03:31.185,-0.067131,-0.157569
,,,2022-12-14 14:03:31.687,-0.023616,-0.155896
,,,2022-12-14 14:03:32.186,-0.065457,-0.07054
,,,2022-12-14 14:03:32.686,-0.023616,-0.122423
,,,2022-12-14 14:03:33.186,-0.016922,-0.137486
,,,2022-12-14 14:03:33.685,-0.031984,-0.10736
,,,2022-12-14 14:03:34.185,-0.035332,-0.115728
,,,2022-12-14 14:03:34.685,-0.037005,-0.110708
,,,2022-12-14 14:03:35.185,-0.018595,-0.038741
,,,2022-12-14 14:03:35.685,-0.018595,-0.124097
,,,2022-12-14 14:03:36.186,-0.038679,-0.087277
,,,2022-12-14 14:03:36.685,-0.052068,-0.147528
,,,2022-12-14 14:03:37.185,-0.028637,-0.104013
,,,2022-12-14 14:03:37.686,-0.060436,-0.097318
,,,2022-12-14 14:03:38.186,-0.040353,-0.122423
,,,2022-12-14 14:03:38.685,-0.030311,-0.110708
,,,2022-12-14 14:03:39.186,-0.0437,-0.085603
,,,2022-12-14 14:03:39.687,-0.037005,-0.075561
,,,2022-12-14 14:03:40.186,-0.048721,-0.090624
,,,2022-12-14 14:03:40.686,-0.020269,-0.159243
,,,2022-12-14 14:03:41.188,-0.065457,-0.142507
,,,2022-12-14 14:03:41.686,-0.037005,-0.085603
,,,2022-12-14 14:03:42.185,-0.040353,-0.092297
,,,2022-12-14 14:03:42.686,-0.0437,-0.130791
,,,2022-12-14 14:03:43.186,-0.038679,-0.082256
,,,2022-12-14 14:03:43.686,-0.040353,-0.140833
,,,2022-12-14 14:03:44.186,-0.02529,-0.083929
,,,2022-12-14 14:03:44.686,-0.033658,-0.124097
,,,2022-12-14 14:03:45.185,-0.048721,-0.090624
,,,2022-12-14 14:03:45.685,-0.021942,-0.135812
,,,2022-12-14 14:03:46.185,-0.030311,-0.122423
,,,2022-12-14 14:03:46.685,-0.042026,-0.093971
,,,2022-12-14 14:03:47.185,-0.065457,-0.104013
,,,2022-12-14 14:03:47.685,-0.040353,-0.114055
,,,2022-12-14 14:03:48.185,-0.0437,-0.117402
,,,2022-12-14 14:03:48.685,-0.018595,-0.104013
,,,2022-12-14 14:03:49.186,-0.013574,-0.129118
,,,2022-12-14 14:03:49.686,-0.037005,-0.090624
,,,2022-12-14 14:03:50.187,-0.031984,-0.19941
,,,2022-12-14 14:03:50.685,-0.045373,-0.077235
,,,2022-12-14 14:03:51.185,-0.016922,-0.037067
,,,2022-12-14 14:03:51.686,-0.0437,-0.075561
,,,2022-12-14 14:03:52.186,-0.047047,-0.095645
,,,2022-12-14 14:03:52.684,-0.018595,-0.093971
,,,2022-12-14 14:03:53.185,-0.037005,-0.090624
,,,2022-12-14 14:03:53.685,-0.031984,-0.104013
,,,2022-12-14 14:03:54.185,-0.045373,-0.093971
,,,2022-12-14 14:03:54.685,-0.068804,-0.067193
,,,2022-12-14 14:03:55.185,-0.048721,-0.154222
,,,2022-12-14 14:03:55.685,-0.047047,-0.102339
,,,2022-12-14 14:03:56.185,-0.047047,-0.120749
,,,2022-12-14 14:03:56.684,-0.053742,-0.112381
,,,2022-12-14 14:03:57.184,-0.02529,-0.169285
,,,2022-12-14 14:03:57.685,-0.023616,-0.170959
,,,2022-12-14 14:03:58.186,-0.045373,-0.112381
,,,2022-12-14 14:03:58.686,-0.06211,-0.078908
,,,2022-12-14 14:03:59.185,-0.040353,-0.130791
,,,2022-12-14 14:03:59.686,-0.037005,-0.117402
,,,2022-12-14 14:04:00.186,-0.037005,-0.102339
,,,2022-12-14 14:04:00.686,-0.035332,-0.105687
,,,2022-12-14 14:04:01.186,-0.053742,-0.114055
,,,2022-12-14 14:04:01.685,-0.057089,-0.055477
,,,2022-12-14 14:04:02.185,-0.047047,-0.065519
,,,2022-12-14 14:04:02.684,-0.040353,-0.112381
,,,2022-12-14 14:04:03.185,-0.040353,-0.147528
,,,2022-12-14 14:04:03.685,-0.038679,-0.050456
,,,2022-12-14 14:04:04.186,-0.052068,-0.129118
,,,2022-12-14 14:04:04.686,-0.052068,-0.067193
,,,2022-12-14 14:04:05.186,-0.052068,-0.137486
,,,2022-12-14 14:04:05.686,-0.038679,-0.12577
,,,2022-12-14 14:04:06.185,-0.028637,-0.132465
,,,2022-12-14 14:04:06.686,-0.040353,-0.119076
,,,2022-12-14 14:04:07.187,-0.037005,-0.077235
,,,2022-12-14 14:04:07.685,-0.0437,-0.120749
,,,2022-12-14 14:04:08.185,-0.040353,-0.134138
,,,2022-12-14 14:04:08.686,-0.033658,-0.063846
,,,2022-12-14 14:04:09.186,-0.038679,-0.129118
,,,2022-12-14 14:04:09.686,-0.035332,-0.097318
,,,2022-12-14 14:04:10.185,-0.035332,-0.062172
,,,2022-12-14 14:04:10.685,-0.037005,-0.095645
,,,2022-12-14 14:04:11.186,-0.0437,-0.164264
,,,2022-12-14 14:04:11.685,-0.021942,-0.090624
,,,2022-12-14 14:04:12.184,-0.057089,-0.102339
,,,2022-12-14 14:04:12.684,-0.045373,-0.135812
,,,2022-12-14 14:04:13.185,-0.050394,-0.098992
,,,2022-12-14 14:04:13.685,-0.028637,-0.097318
,,,2022-12-14 14:04:14.185,-0.070478,-0.127444
,,,2022-12-14 14:04:14.685,-0.058763,-0.110708
,,,2022-12-14 14:04:15.185,-0.031984,-0.104013
,,,2022-12-14 14:04:15.685,-0.045373,-0.140833
,,,2022-12-14 14:04:16.185,-0.037005,-0.080582
,,,2022-12-14 14:04:16.685,-0.030311,-0.114055
,,,2022-12-14 14:04:17.184,-0.028637,-0.119076
,,,2022-12-14 14:04:17.685,-0.040353,-0.109034
,,,2022-12-14 14:04:18.185,-0.060436,-0.097318
,,,2022-12-14 14:04:18.685,-0.028637,-0.139159
,,,2022-12-14 14:04:19.185,-0.02529,-0.093971
,,,2022-12-14 14:04:19.685,-0.040353,-0.112381
,,,2022-12-14 14:04:20.185,-0.047047,-0.149201
,,,2022-12-14 14:04:20.686,-0.030311,-0.098992
,,,2022-12-14 14:04:21.185,-0.026963,-0.134138
,,,2022-12-14 14:04:21.687,-0.047047,-0.145854
,,,2022-12-14 14:04:22.187,-0.028637,-0.139159
,,,2022-12-14 14:04:22.686,-0.050394,-0.092297
,,,2022-12-14 14:04:23.186,-0.020269,-0.132465
,,,2022-12-14 14:04:23.686,-0.037005,-0.174306
,,,2022-12-14 14:04:24.186,-0.023616,-0.120749
,,,2022-12-14 14:04:24.685,-0.042026,-0.067193
,,,2022-12-14 14:04:25.186,-0.023616,-0.053804
,,,2022-12-14 14:04:25.686,-0.037005,-0.098992
,,,2022-12-14 14:04:26.186,-0.042026,-0.127444
,,,2022-12-14 14:04:26.687,-0.023616,-0.129118
,,,2022-12-14 14:04:27.186,-0.048721,-0.097318
,,,2022-12-14 14:04:27.686,-0.040353,-0.114055
,,,2022-12-14 14:04:28.186,-0.028637,-0.142507
,,,2022-12-14 14:04:28.687,-0.018595,-0.08895
,,,2022-12-14 14:04:29.186,-0.021942,-0.075561
,,,2022-12-14 14:04:29.686,-0.037005,-0.140833
,,,2022-12-14 14:04:30.187,-0.020269,-0.085603
,,,2022-12-14 14:04:30.687,-0.023616,-0.092297
,,,2022-12-14 14:04:31.187,-0.030311,-0.087277
,,,2022-12-14 14:04:31.687,-0.031984,-0.105687
,,,2022-12-14 14:04:32.187,-0.016922,-0.139159
,,,2022-12-14 14:04:32.685,-0.018595,-0.149201
,,,2022-12-14 14:04:33.186,-0.010227,-0.077235
,,,2022-12-14 14:04:33.686,-0.02529,-0.14418
,,,2022-12-14 14:04:34.186,-0.023616,-0.112381
,,,2022-12-14 14:04:34.687,-0.013574,-0.114055
,,,2022-12-14 14:04:35.186,-0.033658,-0.115728
,,,2022-12-14 14:04:35.686,-0.055415,-0.112381
,,,2022-12-14 14:04:36.186,-0.033658,-0.124097
,,,2022-12-14 14:04:36.685,-0.023616,-0.093971
,,,2022-12-14 14:04:37.185,-0.02529,-0.117402
,,,2022-12-14 14:04:37.685,-0.028637,-0.127444
,,,2022-12-14 14:04:38.185,-0.042026,-0.072214
,,,2022-12-14 14:04:38.686,-0.042026,-0.160917
,,,2022-12-14 14:04:39.185,-0.060436,-0.095645
,,,2022-12-14 14:04:39.686,-0.047047,-0.135812
,,,2022-12-14 14:04:40.186,-0.035332,-0.127444
,,,2022-12-14 14:04:40.686,-0.040353,-0.140833
,,,2022-12-14 14:04:41.186,-0.023616,-0.073887
,,,2022-12-14 14:04:41.685,-0.060436,-0.119076
,,,2022-12-14 14:04:42.186,-0.031984,-0.07054
,,,2022-12-14 14:04:42.686,-0.026963,-0.102339
,,,2022-12-14 14:04:43.186,-0.018595,-0.109034
,,,2022-12-14 14:04:43.685,-0.060436,-0.119076
,,,2022-12-14 14:04:44.185,-0.015248,-0.127444
,,,2022-12-14 14:04:44.685,-0.026963,-0.145854
,,,2022-12-14 14:04:45.185,-0.023616,-0.112381
,,,2022-12-14 14:04:45.685,-0.050394,-0.092297
,,,2022-12-14 14:04:46.185,-0.018595,-0.078908
,,,2022-12-14 14:04:46.685,-0.037005,-0.097318
,,,2022-12-14 14:04:47.185,-0.037005,-0.075561
,,,2022-12-14 14:04:47.685,-0.021942,-0.154222
,,,2022-12-14 14:04:48.186,-0.021942,-0.102339
,,,2022-12-14 14:04:48.686,-0.038679,-0.098992
,,,2022-12-14 14:04:49.185,-0.040353,-0.140833
,,,2022-12-14 14:04:49.685,-0.028637,-0.155896
,,,2022-12-14 14:04:50.185,-0.042026,-0.112381
,,,2022-12-14 14:04:50.685,-0.052068,-0.114055
,,,2022-12-14 14:04:51.185,-0.042026,-0.142507
,,,2022-12-14 14:04:51.685,-0.053742,-0.127444
,,,2022-12-14 14:04:52.184,-0.033658,-0.115728
,,,2022-12-14 14:04:52.685,-0.030311,-0.135812
,,,2022-12-14 14:04:53.185,-0.02529,-0.120749
,,,2022-12-14 14:04:53.685,-0.042026,-0.110708
,,,2022-12-14 14:04:54.186,-0.021942,-0.098992
,,,2022-12-14 14:04:54.686,-0.023616,-0.170959
,,,2022-12-14 14:04:55.185,-0.040353,-0.172632
,,,2022-12-14 14:04:55.685,-0.021942,-0.117402
,,,2022-12-14 14:04:56.186,-0.031984,-0.097318
,,,2022-12-14 14:04:56.685,-0.037005,-0.085603
,,,2022-12-14 14:04:57.186,-0.033658,-0.110708
,,,2022-12-14 14:04:57.686,-0.02529,-0.109034
,,,2022-12-14 14:04:58.184,-0.065457,-0.095645
,,,2022-12-14 14:04:58.684,-0.033658,-0.110708
,,,2022-12-14 14:04:59.185,-0.026963,-0.145854
,,,2022-12-14 14:04:59.685,-0.030311,-0.122423
,,,2022-12-14 14:05:00.186,-0.02529,-0.068867
,,,2022-12-14 14:05:00.686,-0.030311,-0.080582
,,,2022-12-14 14:05:01.185,-0.038679,-0.124097
,,,2022-12-14 14:05:01.686,-0.048721,-0.134138
,,,2022-12-14 14:05:02.187,-0.030311,-0.129118
,,,2022-12-14 14:05:02.686,-0.033658,-0.130791
,,,2022-12-14 14:05:03.185,-0.030311,-0.112381
,,,2022-12-14 14:05:03.686,-0.047047,-0.135812
,,,2022-12-14 14:05:04.187,-0.02529,-0.14418
,,,2022-12-14 14:05:04.686,-0.023616,-0.085603
,,,2022-12-14 14:05:05.185,-0.037005,-0.117402
,,,2022-12-14 14:05:05.685,-0.02529,-0.120749
,,,2022-12-14 14:05:06.186,-0.048721,-0.072214
,,,2022-12-14 14:05:06.686,-0.050394,-0.172632
,,,2022-12-14 14:05:07.186,-0.040353,-0.14418
,,,2022-12-14 14:05:07.686,-0.035332,-0.102339
,,,2022-12-14 14:05:08.186,-0.028637,-0.109034
,,,2022-12-14 14:05:08.685,-0.040353,-0.117402
,,,2022-12-14 14:05:09.185,-0.057089,-0.147528
,,,2022-12-14 14:05:09.685,-0.050394,-0.102339
,,,2022-12-14 14:05:10.186,-0.045373,-0.147528
,,,2022-12-14 14:05:10.686,-0.02529,-0.127444
,,,2022-12-14 14:05:11.185,-0.042026,-0.080582
,,,2022-12-14 14:05:11.685,-0.047047,-0.140833
,,,2022-12-14 14:05:12.185,-0.037005,-0.130791
,,,2022-12-14 14:05:12.684,-0.028637,-0.149201
,,,2022-12-14 14:05:13.184,-0.040353,-0.124097
,,,2022-12-14 14:05:13.684,-0.037005,-0.105687
,,,2022-12-14 14:05:14.184,-0.028637,-0.130791
,,,2022-12-14 14:05:14.684,-0.0437,-0.14418
,,,2022-12-14 14:05:15.185,-0.068804,-0.119076
