Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-1.65E-08,-4.18410054408014E-05,0.000376569048967212,
Firmware Version:,07.31.2020012900,,-1.64140625E-08,-0.000418410054408014,7.32217595214024E-05,
Start Time:,2022-09-19 11:58:25.852,,-1.6328125E-08,-0.000669456087052822,-7.32217595214024E-05,
Capture#:,1,,-1.62421875E-08,-0.000721757343853824,-6.27615081612021E-05,
,,,-1.615625E-08,-0.000564853573450819,-2.09205027204007E-05,
,,,-1.60703125E-08,-0.000271966535365209,1.04602513602003E-05,
,,,-1.5984375E-08,5.23012568010017E-05,1.04602513602003E-05,
,,,-1.58984375E-08,0.000334728043526411,6.27615081612021E-05,
,,,-1.58125E-08,0.000460251059848815,0.000167364021763206,
,,,-1.57265625E-08,0.000449790808488615,0.000219665278564207,
,,,-1.5640625E-08,0.000376569048967212,0.000146443519042805,
,,,-1.55546875E-08,0.000282426786725409,2.09205027204007E-05,
,,,-1.546875E-08,0.000209205027204007,-8.36820108816028E-05,
,,,-1.53828125E-08,0.000146443519042805,-0.000104602513602003,
,,,-1.5296875E-08,9.41422622418031E-05,-9.41422622418031E-05,
,,,-1.52109375E-08,0,-0.000240585781284608,
,,,-1.5125E-08,-0.000104602513602003,-0.000585774076171219,
,,,-1.50390625E-08,-0.000156903770403005,-0.000878661114256829,
,,,-1.4953125E-08,-0.000135983267682604,-0.000836820108816028,
,,,-1.48671875E-08,-7.32217595214024E-05,-0.000439330557128415,
,,,-1.478125E-08,-1.04602513602003E-05,0.000125523016322404,
,,,-1.46953125E-08,-1.04602513602003E-05,0.000523012568010017,
,,,-1.4609375E-08,-1.04602513602003E-05,0.000460251059848815,
,,,-1.45234375E-08,7.32217595214024E-05,2.09205027204007E-05,
,,,-1.44375E-08,0.000240585781284608,-0.000324267792166211,
,,,-1.43515625E-08,0.000428870305768214,-0.000407949803047813,
,,,-1.4265625E-08,0.000512552316649817,-0.000271966535365209,
,,,-1.41796875E-08,0.000418410054408014,-6.27615081612021E-05,
,,,-1.409375E-08,0.000156903770403005,7.32217595214024E-05,
,,,-1.40078125E-08,-0.000125523016322404,0.000104602513602003,
,,,-1.3921875E-08,-0.000261506284005009,5.23012568010017E-05,
,,,-1.38359375E-08,-0.000240585781284608,-7.32217595214024E-05,
,,,-1.375E-08,-0.000104602513602003,-0.000251046032644808,
,,,-1.36640625E-08,7.32217595214024E-05,-0.000387029300327413,
,,,-1.3578125E-08,0.000198744775843807,-0.000355648546246812,
