Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-13 11:46:42.399,0.0048213
,,,2022-10-13 11:46:43.065,0.0045201
,,,2022-10-13 11:46:43.723,0.0041184
,,,2022-10-13 11:46:44.380,0.0045201
,,,2022-10-13 11:46:45.032,0.0046205
,,,2022-10-13 11:46:45.701,0.0046205
,,,2022-10-13 11:46:46.356,0.0046205
,,,2022-10-13 11:46:47.014,0.0041184
,,,2022-10-13 11:46:47.675,0.0047209
,,,2022-10-13 11:46:48.328,0.0050222
,,,2022-10-13 11:46:48.987,0.0050222
,,,2022-10-13 11:46:49.637,0.0045201
,,,2022-10-13 11:46:50.294,0.0051226
,,,2022-10-13 11:46:50.958,0.0043192
,,,2022-10-13 11:46:51.610,0.0053234
,,,2022-10-13 11:46:52.266,0.0046205
,,,2022-10-13 11:46:52.927,0.0045201
,,,2022-10-13 11:46:53.586,0.0045201
,,,2022-10-13 11:46:54.240,0.0047209
,,,2022-10-13 11:46:54.893,0.0042188
,,,2022-10-13 11:46:55.549,0.0045201
,,,2022-10-13 11:46:56.218,0.0048213
,,,2022-10-13 11:46:56.869,0.005223
,,,2022-10-13 11:46:57.525,0.0046205
,,,2022-10-13 11:46:58.177,0.0045201
,,,2022-10-13 11:46:58.835,0.0042188
,,,2022-10-13 11:46:59.490,0.004018
,,,2022-10-13 11:47:00.143,0.005223
,,,2022-10-13 11:47:00.810,0.0050222
,,,2022-10-13 11:47:01.475,0.0046205
,,,2022-10-13 11:47:02.127,0.0042188
,,,2022-10-13 11:47:02.780,0.0045201
,,,2022-10-13 11:47:03.438,0.0044197
,,,2022-10-13 11:47:04.097,0.0044197
,,,2022-10-13 11:47:04.758,0.0043192
,,,2022-10-13 11:47:05.410,0.0045201
,,,2022-10-13 11:47:06.061,0.0044197
,,,2022-10-13 11:47:06.713,0.004018
,,,2022-10-13 11:47:07.372,0.0043192
,,,2022-10-13 11:47:08.030,0.0057251
,,,2022-10-13 11:47:08.690,0.0042188
,,,2022-10-13 11:47:09.346,0.0046205
,,,2022-10-13 11:47:10.004,0.005223
,,,2022-10-13 11:47:10.660,0.0042188
,,,2022-10-13 11:47:11.325,0.0043192
,,,2022-10-13 11:47:11.988,0.0041184
,,,2022-10-13 11:47:12.640,0.0044197
,,,2022-10-13 11:47:13.289,0.0053234
,,,2022-10-13 11:47:13.953,0.0047209
,,,2022-10-13 11:47:14.605,0.0048213
,,,2022-10-13 11:47:15.255,0.0047209
,,,2022-10-13 11:47:15.913,0.0050222
,,,2022-10-13 11:47:16.567,0.0057251
,,,2022-10-13 11:47:17.219,0.0048213
,,,2022-10-13 11:47:17.872,0.0055243
,,,2022-10-13 11:47:18.528,0.0063276
,,,2022-10-13 11:47:19.203,0.0050222
,,,2022-10-13 11:47:19.857,0.0047209
,,,2022-10-13 11:47:20.513,0.0043192
,,,2022-10-13 11:47:21.174,0.0042188
,,,2022-10-13 11:47:21.833,0.0048213
,,,2022-10-13 11:47:22.493,0.0044197
,,,2022-10-13 11:47:23.153,0.0044197
,,,2022-10-13 11:47:23.820,0.0042188
,,,2022-10-13 11:47:24.473,0.0042188
,,,2022-10-13 11:47:25.129,0.005223
,,,2022-10-13 11:47:25.791,0.0046205
,,,2022-10-13 11:47:26.436,0.0042188
,,,2022-10-13 11:47:27.098,0.0051226
,,,2022-10-13 11:47:27.754,0.0049218
,,,2022-10-13 11:47:28.400,0.0051226
,,,2022-10-13 11:47:29.061,0.0043192
,,,2022-10-13 11:47:29.709,0.0050222
,,,2022-10-13 11:47:30.366,0.0050222
,,,2022-10-13 11:47:31.019,0.004018
,,,2022-10-13 11:47:31.675,0.0043192
,,,2022-10-13 11:47:32.331,0.0041184
,,,2022-10-13 11:47:32.989,0.0046205
,,,2022-10-13 11:47:33.644,0.0043192
,,,2022-10-13 11:47:34.294,0.0043192
,,,2022-10-13 11:47:34.943,0.0047209
,,,2022-10-13 11:47:35.600,0.0041184
,,,2022-10-13 11:47:36.255,0.005223
,,,2022-10-13 11:47:36.920,0.0045201
,,,2022-10-13 11:47:37.573,0.0057251
,,,2022-10-13 11:47:38.220,0.0047209
,,,2022-10-13 11:47:38.897,0.0045201
,,,2022-10-13 11:47:39.547,0.0042188
,,,2022-10-13 11:47:40.209,0.0044197
,,,2022-10-13 11:47:40.866,0.0047209
,,,2022-10-13 11:47:41.517,0.0063276
,,,2022-10-13 11:47:42.172,0.0047209
,,,2022-10-13 11:47:42.827,0.0043192
,,,2022-10-13 11:47:43.472,0.0044197
,,,2022-10-13 11:47:44.129,0.004018
,,,2022-10-13 11:47:44.783,0.0048213
,,,2022-10-13 11:47:45.437,0.0043192
,,,2022-10-13 11:47:46.094,0.0042188
,,,2022-10-13 11:47:46.750,0.0041184
,,,2022-10-13 11:47:47.402,0.005223
,,,2022-10-13 11:47:48.053,0.0058255
,,,2022-10-13 11:47:48.707,0.005223
,,,2022-10-13 11:47:49.364,0.0043192
,,,2022-10-13 11:47:50.026,0.0044197
,,,2022-10-13 11:47:50.674,0.0048213
,,,2022-10-13 11:47:51.332,0.004018
,,,2022-10-13 11:47:51.992,0.0044197
,,,2022-10-13 11:47:52.644,0.0043192
,,,2022-10-13 11:47:53.308,0.0043192
,,,2022-10-13 11:47:53.972,0.0044197
,,,2022-10-13 11:47:54.625,0.0056247
,,,2022-10-13 11:47:55.282,0.0056247
,,,2022-10-13 11:47:55.938,0.0046205
,,,2022-10-13 11:47:56.578,0.0042188
,,,2022-10-13 11:47:57.236,0.0048213
,,,2022-10-13 11:47:57.881,0.0048213
,,,2022-10-13 11:47:58.538,0.0047209
,,,2022-10-13 11:47:59.207,0.0041184
,,,2022-10-13 11:47:59.864,0.0042188
,,,2022-10-13 11:48:00.518,0.0042188
,,,2022-10-13 11:48:01.171,0.0055243
,,,2022-10-13 11:48:01.827,0.0048213
,,,2022-10-13 11:48:02.491,0.0050222
,,,2022-10-13 11:48:03.152,0.0044197
,,,2022-10-13 11:48:03.813,0.0043192
,,,2022-10-13 11:48:04.470,0.0045201
,,,2022-10-13 11:48:05.130,0.0054238
,,,2022-10-13 11:48:05.788,0.0048213
,,,2022-10-13 11:48:06.440,0.0044197
,,,2022-10-13 11:48:07.112,0.0046205
,,,2022-10-13 11:48:07.771,0.0046205
,,,2022-10-13 11:48:08.420,0.0045201
,,,2022-10-13 11:48:09.081,0.0049218
,,,2022-10-13 11:48:09.728,0.0051226
,,,2022-10-13 11:48:10.387,0.0057251
,,,2022-10-13 11:48:11.048,0.0051226
,,,2022-10-13 11:48:11.710,0.0050222
,,,2022-10-13 11:48:12.366,0.0043192
,,,2022-10-13 11:48:13.018,0.005223
,,,2022-10-13 11:48:13.673,0.0043192
,,,2022-10-13 11:48:14.332,0.0043192
,,,2022-10-13 11:48:14.989,0.0049218
,,,2022-10-13 11:48:15.643,0.0044197
,,,2022-10-13 11:48:16.291,0.0046205
,,,2022-10-13 11:48:16.947,0.0047209
,,,2022-10-13 11:48:17.586,0.0045201
,,,2022-10-13 11:48:18.247,0.0050222
,,,2022-10-13 11:48:18.899,0.0049218
,,,2022-10-13 11:48:19.555,0.0045201
,,,2022-10-13 11:48:20.216,0.0051226
,,,2022-10-13 11:48:20.874,0.0046205
,,,2022-10-13 11:48:21.534,0.0049218
,,,2022-10-13 11:48:22.189,0.0044197
,,,2022-10-13 11:48:22.848,0.0046205
,,,2022-10-13 11:48:23.500,0.0047209
,,,2022-10-13 11:48:24.162,0.0043192
,,,2022-10-13 11:48:24.831,0.0044197
,,,2022-10-13 11:48:25.487,0.0041184
,,,2022-10-13 11:48:26.146,0.0042188
,,,2022-10-13 11:48:26.798,0.0043192
,,,2022-10-13 11:48:27.452,0.006428
,,,2022-10-13 11:48:28.111,0.0044197
,,,2022-10-13 11:48:28.764,0.0043192
,,,2022-10-13 11:48:29.426,0.0054238
,,,2022-10-13 11:48:30.081,0.0050222
,,,2022-10-13 11:48:30.743,0.0042188
,,,2022-10-13 11:48:31.407,0.004018
,,,2022-10-13 11:48:32.062,0.0044197
,,,2022-10-13 11:48:32.712,0.0043192
,,,2022-10-13 11:48:33.378,0.0054238
,,,2022-10-13 11:48:34.035,0.0042188
,,,2022-10-13 11:48:34.690,0.0054238
,,,2022-10-13 11:48:35.349,0.0045201
,,,2022-10-13 11:48:36.013,0.0045201
,,,2022-10-13 11:48:36.666,0.0047209
,,,2022-10-13 11:48:37.320,0.0044197
,,,2022-10-13 11:48:37.969,0.0054238
,,,2022-10-13 11:48:38.618,0.0044197
,,,2022-10-13 11:48:39.274,0.0042188
,,,2022-10-13 11:48:39.923,0.0042188
,,,2022-10-13 11:48:40.580,0.0042188
,,,2022-10-13 11:48:41.230,0.0044197
,,,2022-10-13 11:48:41.889,0.0055243
,,,2022-10-13 11:48:42.542,0.0063276
,,,2022-10-13 11:48:43.199,0.0041184
,,,2022-10-13 11:48:43.859,0.0044197
,,,2022-10-13 11:48:44.511,0.0044197
,,,2022-10-13 11:48:45.166,0.0042188
,,,2022-10-13 11:48:45.826,0.0047209
,,,2022-10-13 11:48:46.481,0.0048213
,,,2022-10-13 11:48:47.142,0.0051226
,,,2022-10-13 11:48:47.797,0.0050222
,,,2022-10-13 11:48:48.449,0.0046205
,,,2022-10-13 11:48:49.106,0.0048213
,,,2022-10-13 11:48:49.765,0.0046205
,,,2022-10-13 11:48:50.442,0.0051226
,,,2022-10-13 11:48:51.105,0.0045201
,,,2022-10-13 11:48:51.757,0.0049218
,,,2022-10-13 11:48:52.406,0.0046205
,,,2022-10-13 11:48:53.063,0.0042188
,,,2022-10-13 11:48:53.717,0.004018
,,,2022-10-13 11:48:54.372,0.0054238
,,,2022-10-13 11:48:55.027,0.0044197
,,,2022-10-13 11:48:55.685,0.0044197
,,,2022-10-13 11:48:56.338,0.0045201
,,,2022-10-13 11:48:56.985,0.0050222
,,,2022-10-13 11:48:57.718,0.0045201
,,,2022-10-13 11:48:58.372,0.0043192
,,,2022-10-13 11:48:59.044,0.0041184
,,,2022-10-13 11:48:59.703,0.0049218
,,,2022-10-13 11:49:00.359,0.0045201
,,,2022-10-13 11:49:01.024,0.0070305
,,,2022-10-13 11:49:01.689,0.0048213
,,,2022-10-13 11:49:02.345,0.0043192
,,,2022-10-13 11:49:02.993,0.0045201
,,,2022-10-13 11:49:03.645,0.0042188
,,,2022-10-13 11:49:04.310,0.0042188
,,,2022-10-13 11:49:04.970,0.0058255
,,,2022-10-13 11:49:05.630,0.0060264
,,,2022-10-13 11:49:06.285,0.0042188
,,,2022-10-13 11:49:06.938,0.0043192
,,,2022-10-13 11:49:07.582,0.0043192
,,,2022-10-13 11:49:08.230,0.0047209
,,,2022-10-13 11:49:08.888,0.0043192
,,,2022-10-13 11:49:09.545,0.0044197
,,,2022-10-13 11:49:10.199,0.0050222
,,,2022-10-13 11:49:10.856,0.0054238
,,,2022-10-13 11:49:11.504,0.0045201
,,,2022-10-13 11:49:12.166,0.0043192
,,,2022-10-13 11:49:12.827,0.0047209
,,,2022-10-13 11:49:13.480,0.0042188
,,,2022-10-13 11:49:14.137,0.0042188
,,,2022-10-13 11:49:14.800,0.0043192
,,,2022-10-13 11:49:15.452,0.0047209
,,,2022-10-13 11:49:16.109,0.0046205
,,,2022-10-13 11:49:16.779,0.0043192
,,,2022-10-13 11:49:17.440,0.0047209
,,,2022-10-13 11:49:18.099,0.005223
,,,2022-10-13 11:49:18.759,0.0045201
,,,2022-10-13 11:49:19.420,0.0042188
,,,2022-10-13 11:49:20.081,0.0050222
,,,2022-10-13 11:49:20.741,0.0046205
,,,2022-10-13 11:49:21.397,0.0041184
,,,2022-10-13 11:49:22.048,0.0048213
,,,2022-10-13 11:49:22.701,0.0050222
,,,2022-10-13 11:49:23.374,0.0046205
,,,2022-10-13 11:49:24.042,0.0046205
,,,2022-10-13 11:49:24.709,0.0047209
,,,2022-10-13 11:49:25.360,0.0044197
,,,2022-10-13 11:49:26.020,0.0042188
,,,2022-10-13 11:49:26.671,0.0048213
,,,2022-10-13 11:49:27.328,0.0045201
,,,2022-10-13 11:49:27.980,0.0051226
,,,2022-10-13 11:49:28.635,0.0045201
,,,2022-10-13 11:49:29.292,0.0047209
,,,2022-10-13 11:49:29.950,0.0049218
,,,2022-10-13 11:49:30.606,0.0048213
,,,2022-10-13 11:49:31.267,0.0045201
,,,2022-10-13 11:49:31.934,0.0050222
,,,2022-10-13 11:49:32.592,0.0049218
,,,2022-10-13 11:49:33.245,0.0045201
,,,2022-10-13 11:49:34.013,0.0043192
,,,2022-10-13 11:49:34.661,0.0043192
,,,2022-10-13 11:49:35.328,0.0047209
,,,2022-10-13 11:49:35.990,0.0044197
,,,2022-10-13 11:49:36.643,0.0041184
,,,2022-10-13 11:49:37.295,0.0047209
,,,2022-10-13 11:49:37.956,0.0045201
,,,2022-10-13 11:49:38.608,0.0044197
,,,2022-10-13 11:49:39.270,0.0048213
,,,2022-10-13 11:49:39.927,0.0046205
,,,2022-10-13 11:49:40.584,0.0044197
,,,2022-10-13 11:49:41.244,0.0044197
,,,2022-10-13 11:49:41.905,0.0042188
,,,2022-10-13 11:49:42.559,0.0047209
,,,2022-10-13 11:49:43.210,0.0047209
,,,2022-10-13 11:49:43.872,0.0048213
,,,2022-10-13 11:49:44.532,0.0041184
,,,2022-10-13 11:49:45.182,0.0043192
,,,2022-10-13 11:49:45.828,0.0043192
,,,2022-10-13 11:49:46.486,0.0051226
,,,2022-10-13 11:49:47.141,0.005223
,,,2022-10-13 11:49:47.799,0.0045201
,,,2022-10-13 11:49:48.453,0.0046205
,,,2022-10-13 11:49:49.133,0.0048213
,,,2022-10-13 11:49:49.794,0.0044197
,,,2022-10-13 11:49:50.440,0.0049218
,,,2022-10-13 11:49:51.095,0.0045201
,,,2022-10-13 11:49:51.753,0.0042188
,,,2022-10-13 11:49:52.404,0.004018
,,,2022-10-13 11:49:53.064,0.0049218
,,,2022-10-13 11:49:53.729,0.0042188
,,,2022-10-13 11:49:54.383,0.0051226
,,,2022-10-13 11:49:55.034,0.0049218
,,,2022-10-13 11:49:55.684,0.0043192
,,,2022-10-13 11:49:56.343,0.0042188
,,,2022-10-13 11:49:57.001,0.0043192
,,,2022-10-13 11:49:57.660,0.0044197
,,,2022-10-13 11:49:58.316,0.0051226
,,,2022-10-13 11:49:58.972,0.0041184
,,,2022-10-13 11:49:59.626,0.0048213
,,,2022-10-13 11:50:00.268,0.0046205
,,,2022-10-13 11:50:00.925,0.0048213
,,,2022-10-13 11:50:01.589,0.0044197
,,,2022-10-13 11:50:02.254,0.0042188
,,,2022-10-13 11:50:02.920,0.0048213
,,,2022-10-13 11:50:03.577,0.0046205
,,,2022-10-13 11:50:04.232,0.0043192
,,,2022-10-13 11:50:04.897,0.0046205
,,,2022-10-13 11:50:05.549,0.0043192
,,,2022-10-13 11:50:06.197,0.0047209
,,,2022-10-13 11:50:06.860,0.0047209
,,,2022-10-13 11:50:07.517,0.0043192
,,,2022-10-13 11:50:08.175,0.0049218
,,,2022-10-13 11:50:08.825,0.0045201
,,,2022-10-13 11:50:09.481,0.0049218
,,,2022-10-13 11:50:10.141,0.0042188
,,,2022-10-13 11:50:10.806,0.0042188
,,,2022-10-13 11:50:11.463,0.0042188
,,,2022-10-13 11:50:12.123,0.0058255
,,,2022-10-13 11:50:12.775,0.0049218
,,,2022-10-13 11:50:13.419,0.0048213
,,,2022-10-13 11:50:14.078,0.0043192
,,,2022-10-13 11:50:14.751,0.004018
,,,2022-10-13 11:50:15.410,0.0049218
,,,2022-10-13 11:50:16.064,0.0051226
,,,2022-10-13 11:50:16.719,0.0045201
,,,2022-10-13 11:50:17.375,0.0041184
,,,2022-10-13 11:50:18.028,0.0059259
,,,2022-10-13 11:50:18.683,0.0042188
,,,2022-10-13 11:50:19.341,0.0043192
,,,2022-10-13 11:50:19.994,0.0048213
,,,2022-10-13 11:50:20.644,0.0043192
,,,2022-10-13 11:50:21.298,0.0044197
,,,2022-10-13 11:50:21.954,0.0060264
,,,2022-10-13 11:50:22.606,0.0047209
,,,2022-10-13 11:50:23.260,0.0054238
,,,2022-10-13 11:50:23.916,0.0043192
,,,2022-10-13 11:50:24.571,0.0051226
,,,2022-10-13 11:50:25.224,0.0045201
,,,2022-10-13 11:50:25.876,0.0043192
,,,2022-10-13 11:50:26.528,0.0043192
,,,2022-10-13 11:50:27.188,0.0048213
,,,2022-10-13 11:50:27.850,0.0043192
,,,2022-10-13 11:50:28.509,0.0047209
,,,2022-10-13 11:50:29.160,0.0053234
,,,2022-10-13 11:50:29.823,0.0045201
,,,2022-10-13 11:50:30.462,0.0043192
,,,2022-10-13 11:50:31.123,0.0050222
,,,2022-10-13 11:50:31.790,0.0046205
,,,2022-10-13 11:50:32.451,0.0041184
,,,2022-10-13 11:50:33.118,0.0042188
,,,2022-10-13 11:50:33.768,0.0042188
,,,2022-10-13 11:50:34.423,0.0045201
,,,2022-10-13 11:50:35.072,0.0044197
,,,2022-10-13 11:50:35.729,0.0043192
,,,2022-10-13 11:50:36.389,0.0051226
,,,2022-10-13 11:50:37.050,0.0048213
,,,2022-10-13 11:50:37.706,0.0047209
,,,2022-10-13 11:50:38.371,0.0046205
,,,2022-10-13 11:50:39.037,0.0043192
,,,2022-10-13 11:50:39.686,0.0048213
,,,2022-10-13 11:50:40.341,0.0046205
,,,2022-10-13 11:50:41.004,0.0044197
,,,2022-10-13 11:50:41.660,0.0042188
,,,2022-10-13 11:50:42.318,0.0043192
,,,2022-10-13 11:50:42.972,0.005223
,,,2022-10-13 11:50:43.623,0.0050222
,,,2022-10-13 11:50:44.279,0.0042188
,,,2022-10-13 11:50:44.935,0.0044197
,,,2022-10-13 11:50:45.590,0.0058255
,,,2022-10-13 11:50:46.253,0.0046205
,,,2022-10-13 11:50:46.915,0.0045201
,,,2022-10-13 11:50:47.567,0.0043192
,,,2022-10-13 11:50:48.232,0.0048213
,,,2022-10-13 11:50:48.890,0.0042188
,,,2022-10-13 11:50:49.548,0.0048213
,,,2022-10-13 11:50:50.200,0.0049218
,,,2022-10-13 11:50:50.855,0.0043192
,,,2022-10-13 11:50:51.507,0.0043192
,,,2022-10-13 11:50:52.165,0.0043192
,,,2022-10-13 11:50:52.817,0.0043192
,,,2022-10-13 11:50:53.476,0.0042188
,,,2022-10-13 11:50:54.132,0.0043192
,,,2022-10-13 11:50:54.781,0.0048213
,,,2022-10-13 11:50:55.439,0.0042188
,,,2022-10-13 11:50:56.098,0.0056247
,,,2022-10-13 11:50:56.760,0.0046205
,,,2022-10-13 11:50:57.390,0.0045201
,,,2022-10-13 11:50:58.038,0.0046205
,,,2022-10-13 11:50:58.697,0.0042188
,,,2022-10-13 11:50:59.348,0.0046205
,,,2022-10-13 11:51:00.128,0.0041184
,,,2022-10-13 11:51:00.785,0.0047209
,,,2022-10-13 11:51:01.445,0.0043192
,,,2022-10-13 11:51:02.101,0.0046205
,,,2022-10-13 11:51:02.767,0.0045201
,,,2022-10-13 11:51:03.422,0.0041184
,,,2022-10-13 11:51:04.093,0.0043192
,,,2022-10-13 11:51:04.741,0.0049218
,,,2022-10-13 11:51:05.403,0.0041184
,,,2022-10-13 11:51:06.062,0.0042188
,,,2022-10-13 11:51:06.719,0.0044197
,,,2022-10-13 11:51:07.379,0.0056247
,,,2022-10-13 11:51:08.044,0.005223
,,,2022-10-13 11:51:08.713,0.0043192
,,,2022-10-13 11:51:09.370,0.0048213
,,,2022-10-13 11:51:10.025,0.0041184
,,,2022-10-13 11:51:10.676,0.0042188
,,,2022-10-13 11:51:11.340,0.0046205
,,,2022-10-13 11:51:11.996,0.0050222
