Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-13 12:16:19.483,0.0078339
,,,2022-10-13 12:16:20.132,0.0056247
,,,2022-10-13 12:16:20.785,0.0082356
,,,2022-10-13 12:16:21.443,0.0048213
,,,2022-10-13 12:16:22.102,0.0073318
,,,2022-10-13 12:16:22.756,0.0066289
,,,2022-10-13 12:16:23.401,0.0073318
,,,2022-10-13 12:16:24.054,0.0065285
,,,2022-10-13 12:16:24.703,0.0048213
,,,2022-10-13 12:16:25.354,0.0059259
,,,2022-10-13 12:16:26.004,0.0056247
,,,2022-10-13 12:16:26.663,0.0073318
,,,2022-10-13 12:16:27.312,0.0066289
,,,2022-10-13 12:16:27.972,0.0063276
,,,2022-10-13 12:16:28.632,0.0067293
,,,2022-10-13 12:16:29.281,0.0063276
,,,2022-10-13 12:16:29.937,0.0056247
,,,2022-10-13 12:16:30.589,0.0056247
,,,2022-10-13 12:16:31.226,0.0067293
,,,2022-10-13 12:16:31.882,0.0060264
,,,2022-10-13 12:16:32.536,0.0063276
,,,2022-10-13 12:16:33.189,0.006428
,,,2022-10-13 12:16:33.843,0.0062272
,,,2022-10-13 12:16:34.492,0.0075326
,,,2022-10-13 12:16:35.149,0.0051226
,,,2022-10-13 12:16:35.810,0.0056247
,,,2022-10-13 12:16:36.460,0.0062272
,,,2022-10-13 12:16:37.111,0.0056247
,,,2022-10-13 12:16:37.765,0.0049218
,,,2022-10-13 12:16:38.421,0.0055243
,,,2022-10-13 12:16:39.073,0.0055243
,,,2022-10-13 12:16:39.733,0.0061268
,,,2022-10-13 12:16:40.390,0.0057251
,,,2022-10-13 12:16:41.036,0.0058255
,,,2022-10-13 12:16:41.687,0.0059259
,,,2022-10-13 12:16:42.343,0.0057251
,,,2022-10-13 12:16:42.982,0.0072314
,,,2022-10-13 12:16:43.631,0.0049218
,,,2022-10-13 12:16:44.289,0.0055243
,,,2022-10-13 12:16:44.936,0.0057251
,,,2022-10-13 12:16:45.590,0.0060264
,,,2022-10-13 12:16:46.250,0.0057251
,,,2022-10-13 12:16:46.904,0.0060264
,,,2022-10-13 12:16:47.576,0.008336
,,,2022-10-13 12:16:48.238,0.0063276
,,,2022-10-13 12:16:48.897,0.0056247
,,,2022-10-13 12:16:49.554,0.0058255
,,,2022-10-13 12:16:50.211,0.0051226
,,,2022-10-13 12:16:50.873,0.0060264
,,,2022-10-13 12:16:51.521,0.0079343
,,,2022-10-13 12:16:52.162,0.0049218
,,,2022-10-13 12:16:52.820,0.0055243
,,,2022-10-13 12:16:53.482,0.0055243
,,,2022-10-13 12:16:54.131,0.0056247
,,,2022-10-13 12:16:54.782,0.0050222
,,,2022-10-13 12:16:55.447,0.0063276
,,,2022-10-13 12:16:56.103,0.0062272
,,,2022-10-13 12:16:56.768,0.005223
,,,2022-10-13 12:16:57.405,0.0055243
,,,2022-10-13 12:16:58.089,0.0056247
,,,2022-10-13 12:16:58.751,0.0060264
,,,2022-10-13 12:16:59.408,0.0051226
,,,2022-10-13 12:17:00.059,0.005223
,,,2022-10-13 12:17:00.716,0.0069301
,,,2022-10-13 12:17:01.377,0.0060264
,,,2022-10-13 12:17:02.033,0.0059259
,,,2022-10-13 12:17:02.686,0.0044197
,,,2022-10-13 12:17:03.347,0.0074322
,,,2022-10-13 12:17:04.004,0.0045201
,,,2022-10-13 12:17:04.666,0.006428
,,,2022-10-13 12:17:05.329,0.0051226
,,,2022-10-13 12:17:05.990,0.0074322
,,,2022-10-13 12:17:06.647,0.006428
,,,2022-10-13 12:17:07.311,0.0048213
,,,2022-10-13 12:17:07.963,0.0055243
,,,2022-10-13 12:17:08.627,0.0044197
,,,2022-10-13 12:17:09.281,0.0079343
,,,2022-10-13 12:17:09.935,0.0059259
,,,2022-10-13 12:17:10.592,0.0053234
,,,2022-10-13 12:17:11.246,0.0057251
,,,2022-10-13 12:17:11.904,0.0059259
,,,2022-10-13 12:17:12.563,0.0053234
,,,2022-10-13 12:17:13.219,0.0054238
,,,2022-10-13 12:17:13.877,0.0063276
,,,2022-10-13 12:17:14.531,0.0059259
,,,2022-10-13 12:17:15.191,0.0063276
,,,2022-10-13 12:17:15.844,0.0055243
,,,2022-10-13 12:17:16.500,0.0059259
,,,2022-10-13 12:17:17.160,0.0053234
,,,2022-10-13 12:17:17.813,0.0055243
,,,2022-10-13 12:17:18.471,0.0069301
,,,2022-10-13 12:17:19.129,0.0049218
,,,2022-10-13 12:17:19.792,0.0059259
,,,2022-10-13 12:17:20.453,0.0057251
,,,2022-10-13 12:17:21.113,0.0082356
,,,2022-10-13 12:17:21.775,0.0053234
,,,2022-10-13 12:17:22.440,0.0079343
,,,2022-10-13 12:17:23.093,0.0070305
,,,2022-10-13 12:17:23.760,0.0062272
,,,2022-10-13 12:17:24.419,0.0054238
,,,2022-10-13 12:17:25.073,0.0080347
,,,2022-10-13 12:17:25.715,0.007131
,,,2022-10-13 12:17:26.375,0.0043192
,,,2022-10-13 12:17:27.042,0.0050222
,,,2022-10-13 12:17:27.710,0.0055243
,,,2022-10-13 12:17:28.374,0.0055243
,,,2022-10-13 12:17:29.023,0.0059259
,,,2022-10-13 12:17:29.673,0.0061268
,,,2022-10-13 12:17:30.326,0.005223
,,,2022-10-13 12:17:30.988,0.0050222
,,,2022-10-13 12:17:31.648,0.0049218
,,,2022-10-13 12:17:32.307,0.0066289
,,,2022-10-13 12:17:32.956,0.0057251
,,,2022-10-13 12:17:33.631,0.0053234
,,,2022-10-13 12:17:34.281,0.0056247
,,,2022-10-13 12:17:34.938,0.0059259
,,,2022-10-13 12:17:35.602,0.006428
,,,2022-10-13 12:17:36.267,0.0051226
,,,2022-10-13 12:17:36.923,0.0054238
,,,2022-10-13 12:17:37.582,0.0062272
,,,2022-10-13 12:17:38.236,0.0062272
,,,2022-10-13 12:17:38.891,0.0055243
,,,2022-10-13 12:17:39.552,0.0055243
,,,2022-10-13 12:17:40.210,0.0051226
,,,2022-10-13 12:17:40.855,0.0053234
,,,2022-10-13 12:17:41.525,0.0060264
,,,2022-10-13 12:17:42.175,0.0067293
,,,2022-10-13 12:17:42.837,0.0050222
,,,2022-10-13 12:17:43.490,0.0070305
,,,2022-10-13 12:17:44.154,0.0060264
,,,2022-10-13 12:17:44.812,0.005223
,,,2022-10-13 12:17:45.471,0.0061268
,,,2022-10-13 12:17:46.130,0.0072314
,,,2022-10-13 12:17:46.785,0.0068297
,,,2022-10-13 12:17:47.436,0.0050222
,,,2022-10-13 12:17:48.086,0.006428
,,,2022-10-13 12:17:48.750,0.0059259
,,,2022-10-13 12:17:49.409,0.0066289
,,,2022-10-13 12:17:50.066,0.006428
,,,2022-10-13 12:17:50.720,0.0044197
,,,2022-10-13 12:17:51.375,0.0051226
,,,2022-10-13 12:17:52.028,0.0063276
,,,2022-10-13 12:17:52.685,0.0059259
,,,2022-10-13 12:17:53.347,0.0053234
,,,2022-10-13 12:17:54.002,0.0072314
,,,2022-10-13 12:17:54.668,0.0059259
,,,2022-10-13 12:17:55.336,0.0058255
,,,2022-10-13 12:17:55.983,0.0061268
,,,2022-10-13 12:17:56.640,0.0045201
,,,2022-10-13 12:17:57.301,0.0062272
,,,2022-10-13 12:17:57.939,0.005223
,,,2022-10-13 12:17:58.603,0.0063276
,,,2022-10-13 12:17:59.263,0.0062272
,,,2022-10-13 12:17:59.918,0.0062272
,,,2022-10-13 12:18:00.567,0.005223
,,,2022-10-13 12:18:01.213,0.0053234
,,,2022-10-13 12:18:01.872,0.0056247
,,,2022-10-13 12:18:02.530,0.0056247
,,,2022-10-13 12:18:03.187,0.0063276
,,,2022-10-13 12:18:03.841,0.0051226
,,,2022-10-13 12:18:04.502,0.0055243
,,,2022-10-13 12:18:05.162,0.0065285
,,,2022-10-13 12:18:05.821,0.0053234
,,,2022-10-13 12:18:06.477,0.0069301
,,,2022-10-13 12:18:07.123,0.0075326
,,,2022-10-13 12:18:07.792,0.0060264
,,,2022-10-13 12:18:08.445,0.0073318
,,,2022-10-13 12:18:09.095,0.0072314
,,,2022-10-13 12:18:09.747,0.0049218
,,,2022-10-13 12:18:10.427,0.0055243
,,,2022-10-13 12:18:11.090,0.0057251
,,,2022-10-13 12:18:11.742,0.0066289
,,,2022-10-13 12:18:12.403,0.0060264
,,,2022-10-13 12:18:13.060,0.0059259
,,,2022-10-13 12:18:13.716,0.006428
,,,2022-10-13 12:18:14.377,0.0066289
,,,2022-10-13 12:18:15.028,0.0053234
,,,2022-10-13 12:18:15.685,0.0062272
,,,2022-10-13 12:18:16.334,0.0066289
,,,2022-10-13 12:18:16.991,0.0062272
,,,2022-10-13 12:18:17.641,0.0058255
,,,2022-10-13 12:18:18.391,0.006428
,,,2022-10-13 12:18:19.054,0.0060264
,,,2022-10-13 12:18:19.712,0.0072314
,,,2022-10-13 12:18:20.372,0.0049218
,,,2022-10-13 12:18:21.023,0.0056247
,,,2022-10-13 12:18:21.684,0.0062272
,,,2022-10-13 12:18:22.339,0.0051226
,,,2022-10-13 12:18:22.989,0.0058255
,,,2022-10-13 12:18:23.650,0.0055243
,,,2022-10-13 12:18:24.316,0.0056247
,,,2022-10-13 12:18:24.973,0.0062272
,,,2022-10-13 12:18:25.632,0.0059259
,,,2022-10-13 12:18:26.291,0.0050222
,,,2022-10-13 12:18:26.938,0.0060264
,,,2022-10-13 12:18:27.607,0.0058255
,,,2022-10-13 12:18:28.267,0.007131
,,,2022-10-13 12:18:28.929,0.0055243
,,,2022-10-13 12:18:29.587,0.0051226
,,,2022-10-13 12:18:30.238,0.0062272
,,,2022-10-13 12:18:30.890,0.0066289
,,,2022-10-13 12:18:31.541,0.0054238
,,,2022-10-13 12:18:32.197,0.0054238
,,,2022-10-13 12:18:32.869,0.0056247
,,,2022-10-13 12:18:33.534,0.0061268
,,,2022-10-13 12:18:34.193,0.0070305
,,,2022-10-13 12:18:34.845,0.0051226
,,,2022-10-13 12:18:35.498,0.0075326
,,,2022-10-13 12:18:36.149,0.0053234
,,,2022-10-13 12:18:36.802,0.0063276
,,,2022-10-13 12:18:37.466,0.0059259
,,,2022-10-13 12:18:38.121,0.0057251
,,,2022-10-13 12:18:38.786,0.0056247
,,,2022-10-13 12:18:39.457,0.0060264
,,,2022-10-13 12:18:40.114,0.0053234
,,,2022-10-13 12:18:40.769,0.0069301
,,,2022-10-13 12:18:41.419,0.0050222
,,,2022-10-13 12:18:42.082,0.0051226
,,,2022-10-13 12:18:42.739,0.0066289
,,,2022-10-13 12:18:43.403,0.0048213
,,,2022-10-13 12:18:44.099,0.0076331
,,,2022-10-13 12:18:44.760,0.005223
,,,2022-10-13 12:18:45.424,0.0050222
,,,2022-10-13 12:18:46.081,0.0069301
,,,2022-10-13 12:18:46.737,0.008336
,,,2022-10-13 12:18:47.400,0.0055243
,,,2022-10-13 12:18:48.058,0.0053234
,,,2022-10-13 12:18:48.721,0.0068297
,,,2022-10-13 12:18:49.382,0.0056247
,,,2022-10-13 12:18:50.037,0.0067293
,,,2022-10-13 12:18:50.698,0.0059259
,,,2022-10-13 12:18:51.364,0.0059259
,,,2022-10-13 12:18:52.023,0.0054238
,,,2022-10-13 12:18:52.682,0.0056247
,,,2022-10-13 12:18:53.333,0.0060264
,,,2022-10-13 12:18:53.999,0.0051226
,,,2022-10-13 12:18:54.650,0.0063276
,,,2022-10-13 12:18:55.311,0.0054238
,,,2022-10-13 12:18:55.970,0.0070305
,,,2022-10-13 12:18:56.629,0.0069301
,,,2022-10-13 12:18:57.279,0.0057251
,,,2022-10-13 12:18:57.931,0.005223
,,,2022-10-13 12:18:58.579,0.006428
,,,2022-10-13 12:18:59.233,0.0046205
,,,2022-10-13 12:18:59.886,0.0059259
,,,2022-10-13 12:19:00.545,0.0070305
,,,2022-10-13 12:19:01.204,0.0076331
,,,2022-10-13 12:19:01.857,0.0048213
,,,2022-10-13 12:19:02.514,0.0057251
,,,2022-10-13 12:19:03.191,0.0050222
,,,2022-10-13 12:19:03.854,0.0050222
,,,2022-10-13 12:19:04.535,0.0063276
,,,2022-10-13 12:19:05.197,0.0058255
,,,2022-10-13 12:19:05.849,0.0065285
,,,2022-10-13 12:19:06.498,0.0068297
,,,2022-10-13 12:19:07.149,0.0053234
,,,2022-10-13 12:19:07.815,0.0059259
,,,2022-10-13 12:19:08.472,0.0057251
,,,2022-10-13 12:19:09.138,0.0061268
,,,2022-10-13 12:19:09.797,0.005223
,,,2022-10-13 12:19:10.454,0.0046205
,,,2022-10-13 12:19:11.107,0.0055243
,,,2022-10-13 12:19:11.758,0.0066289
,,,2022-10-13 12:19:12.416,0.0066289
,,,2022-10-13 12:19:13.061,0.0067293
,,,2022-10-13 12:19:13.718,0.0067293
,,,2022-10-13 12:19:14.372,0.005223
,,,2022-10-13 12:19:15.064,0.005223
,,,2022-10-13 12:19:15.721,0.0048213
,,,2022-10-13 12:19:16.382,0.0059259
,,,2022-10-13 12:19:17.029,0.005223
,,,2022-10-13 12:19:17.702,0.0051226
,,,2022-10-13 12:19:18.373,0.0066289
,,,2022-10-13 12:19:19.031,0.0059259
,,,2022-10-13 12:19:19.694,0.0050222
,,,2022-10-13 12:19:20.353,0.0059259
,,,2022-10-13 12:19:21.010,0.0061268
,,,2022-10-13 12:19:21.659,0.0054238
,,,2022-10-13 12:19:22.318,0.0074322
,,,2022-10-13 12:19:22.973,0.0055243
,,,2022-10-13 12:19:23.633,0.0060264
,,,2022-10-13 12:19:24.300,0.0058255
,,,2022-10-13 12:19:24.955,0.0063276
,,,2022-10-13 12:19:25.618,0.0053234
,,,2022-10-13 12:19:26.270,0.0058255
,,,2022-10-13 12:19:26.924,0.0058255
,,,2022-10-13 12:19:27.585,0.0059259
,,,2022-10-13 12:19:28.252,0.0045201
,,,2022-10-13 12:19:28.917,0.0066289
,,,2022-10-13 12:19:29.580,0.0051226
,,,2022-10-13 12:19:30.250,0.0046205
,,,2022-10-13 12:19:30.906,0.0060264
,,,2022-10-13 12:19:31.568,0.0062272
,,,2022-10-13 12:19:32.221,0.0055243
,,,2022-10-13 12:19:32.871,0.0069301
,,,2022-10-13 12:19:33.527,0.0066289
,,,2022-10-13 12:19:34.180,0.0085368
,,,2022-10-13 12:19:34.834,0.0054238
,,,2022-10-13 12:19:35.484,0.0062272
,,,2022-10-13 12:19:36.142,0.0050222
,,,2022-10-13 12:19:36.801,0.0063276
,,,2022-10-13 12:19:37.457,0.0059259
,,,2022-10-13 12:19:38.114,0.0049218
,,,2022-10-13 12:19:38.766,0.0048213
,,,2022-10-13 12:19:39.425,0.0057251
,,,2022-10-13 12:19:40.078,0.0057251
,,,2022-10-13 12:19:40.735,0.0077335
,,,2022-10-13 12:19:41.393,0.0067293
,,,2022-10-13 12:19:42.066,0.0068297
,,,2022-10-13 12:19:42.717,0.0056247
,,,2022-10-13 12:19:43.363,0.0050222
,,,2022-10-13 12:19:44.028,0.0068297
,,,2022-10-13 12:19:44.692,0.0061268
,,,2022-10-13 12:19:45.358,0.0055243
,,,2022-10-13 12:19:46.001,0.0049218
,,,2022-10-13 12:19:46.661,0.0051226
,,,2022-10-13 12:19:47.320,0.0075326
,,,2022-10-13 12:19:47.965,0.0055243
,,,2022-10-13 12:19:48.630,0.0059259
,,,2022-10-13 12:19:49.287,0.0053234
,,,2022-10-13 12:19:49.944,0.0084364
,,,2022-10-13 12:19:50.597,0.0069301
,,,2022-10-13 12:19:51.250,0.0048213
,,,2022-10-13 12:19:51.909,0.0059259
,,,2022-10-13 12:19:52.569,0.0058255
,,,2022-10-13 12:19:53.215,0.0073318
,,,2022-10-13 12:19:53.867,0.0056247
,,,2022-10-13 12:19:54.527,0.0063276
,,,2022-10-13 12:19:55.182,0.0066289
,,,2022-10-13 12:19:55.833,0.0070305
,,,2022-10-13 12:19:56.504,0.0046205
,,,2022-10-13 12:19:57.159,0.0047209
,,,2022-10-13 12:19:57.825,0.005223
,,,2022-10-13 12:19:58.491,0.0056247
,,,2022-10-13 12:19:59.120,0.0062272
,,,2022-10-13 12:19:59.765,0.0045201
,,,2022-10-13 12:20:00.415,0.006428
,,,2022-10-13 12:20:01.058,0.0063276
,,,2022-10-13 12:20:01.708,0.0068297
,,,2022-10-13 12:20:02.363,0.0072314
,,,2022-10-13 12:20:03.013,0.0047209
,,,2022-10-13 12:20:03.689,0.0053234
,,,2022-10-13 12:20:04.341,0.0068297
,,,2022-10-13 12:20:04.993,0.0079343
,,,2022-10-13 12:20:05.646,0.0075326
,,,2022-10-13 12:20:06.305,0.0053234
,,,2022-10-13 12:20:06.968,0.0051226
,,,2022-10-13 12:20:07.619,0.0073318
,,,2022-10-13 12:20:08.271,0.0065285
,,,2022-10-13 12:20:08.930,0.0049218
,,,2022-10-13 12:20:09.587,0.007131
,,,2022-10-13 12:20:10.250,0.0061268
,,,2022-10-13 12:20:10.910,0.0050222
,,,2022-10-13 12:20:11.584,0.0060264
,,,2022-10-13 12:20:12.238,0.0058255
,,,2022-10-13 12:20:12.890,0.0050222
,,,2022-10-13 12:20:13.547,0.0050222
,,,2022-10-13 12:20:14.199,0.0058255
,,,2022-10-13 12:20:14.857,0.0058255
,,,2022-10-13 12:20:15.516,0.0063276
,,,2022-10-13 12:20:16.169,0.005223
,,,2022-10-13 12:20:16.829,0.0073318
,,,2022-10-13 12:20:17.487,0.0066289
,,,2022-10-13 12:20:18.153,0.0056247
,,,2022-10-13 12:20:18.819,0.0066289
,,,2022-10-13 12:20:19.473,0.0048213
,,,2022-10-13 12:20:20.120,0.0058255
,,,2022-10-13 12:20:20.778,0.0053234
,,,2022-10-13 12:20:21.436,0.0059259
,,,2022-10-13 12:20:22.091,0.0074322
,,,2022-10-13 12:20:22.750,0.0058255
,,,2022-10-13 12:20:23.412,0.0056247
,,,2022-10-13 12:20:24.064,0.0072314
,,,2022-10-13 12:20:24.717,0.0054238
,,,2022-10-13 12:20:25.363,0.0067293
,,,2022-10-13 12:20:26.015,0.0060264
,,,2022-10-13 12:20:26.666,0.0046205
,,,2022-10-13 12:20:27.328,0.0060264
,,,2022-10-13 12:20:27.988,0.0047209
,,,2022-10-13 12:20:28.647,0.006428
,,,2022-10-13 12:20:29.314,0.006428
,,,2022-10-13 12:20:29.964,0.0059259
,,,2022-10-13 12:20:30.621,0.0059259
,,,2022-10-13 12:20:31.281,0.0060264
,,,2022-10-13 12:20:31.938,0.0058255
,,,2022-10-13 12:20:32.615,0.0053234
,,,2022-10-13 12:20:33.276,0.0075326
,,,2022-10-13 12:20:33.940,0.0060264
,,,2022-10-13 12:20:34.597,0.0045201
,,,2022-10-13 12:20:35.251,0.0063276
,,,2022-10-13 12:20:35.913,0.0048213
,,,2022-10-13 12:20:36.572,0.0069301
,,,2022-10-13 12:20:37.217,0.0050222
,,,2022-10-13 12:20:37.872,0.0061268
,,,2022-10-13 12:20:38.524,0.005223
,,,2022-10-13 12:20:39.173,0.0072314
,,,2022-10-13 12:20:39.836,0.0073318
,,,2022-10-13 12:20:40.498,0.0063276
,,,2022-10-13 12:20:41.188,0.0063276
,,,2022-10-13 12:20:41.847,0.0062272
,,,2022-10-13 12:20:42.506,0.0054238
,,,2022-10-13 12:20:43.160,0.0055243
,,,2022-10-13 12:20:43.815,0.0066289
,,,2022-10-13 12:20:44.476,0.0073318
,,,2022-10-13 12:20:45.128,0.0046205
,,,2022-10-13 12:20:45.794,0.0062272
,,,2022-10-13 12:20:46.448,0.0046205
,,,2022-10-13 12:20:47.111,0.0054238
,,,2022-10-13 12:20:47.768,0.0055243
,,,2022-10-13 12:20:48.431,0.0057251
,,,2022-10-13 12:20:49.084,0.0055243
,,,2022-10-13 12:20:49.730,0.006428
,,,2022-10-13 12:20:50.385,0.0048213
,,,2022-10-13 12:20:51.040,0.0048213
,,,2022-10-13 12:20:51.701,0.0048213
,,,2022-10-13 12:20:52.358,0.0066289
,,,2022-10-13 12:20:53.013,0.0056247
,,,2022-10-13 12:20:53.674,0.0053234
,,,2022-10-13 12:20:54.329,0.0055243
,,,2022-10-13 12:20:54.982,0.0061268
,,,2022-10-13 12:20:55.639,0.0057251
,,,2022-10-13 12:20:56.301,0.0063276
,,,2022-10-13 12:20:56.952,0.0073318
,,,2022-10-13 12:20:57.606,0.0055243
,,,2022-10-13 12:20:58.268,0.006428
,,,2022-10-13 12:20:58.927,0.0057251
,,,2022-10-13 12:20:59.557,0.0057251
,,,2022-10-13 12:21:00.207,0.0057251
,,,2022-10-13 12:21:00.857,0.0055243
,,,2022-10-13 12:21:01.513,0.0050222
,,,2022-10-13 12:21:02.171,0.0066289
,,,2022-10-13 12:21:02.832,0.0055243
,,,2022-10-13 12:21:03.495,0.0074322
,,,2022-10-13 12:21:04.144,0.0065285
,,,2022-10-13 12:21:04.800,0.0054238
,,,2022-10-13 12:21:05.452,0.0050222
,,,2022-10-13 12:21:06.103,0.0050222
,,,2022-10-13 12:21:06.761,0.0062272
,,,2022-10-13 12:21:07.417,0.0050222
,,,2022-10-13 12:21:08.102,0.0051226
,,,2022-10-13 12:21:08.764,0.0070305
,,,2022-10-13 12:21:09.419,0.0073318
,,,2022-10-13 12:21:10.071,0.0056247
,,,2022-10-13 12:21:10.721,0.0061268
,,,2022-10-13 12:21:11.376,0.0053234
,,,2022-10-13 12:21:12.024,0.0058255
,,,2022-10-13 12:21:12.683,0.0046205
,,,2022-10-13 12:21:13.345,0.0066289
,,,2022-10-13 12:21:14.000,0.0051226
,,,2022-10-13 12:21:14.660,0.0051226
,,,2022-10-13 12:21:15.317,0.0047209
,,,2022-10-13 12:21:15.982,0.0065285
,,,2022-10-13 12:21:16.645,0.0063276
,,,2022-10-13 12:21:17.299,0.0061268
,,,2022-10-13 12:21:17.952,0.0075326
,,,2022-10-13 12:21:18.609,0.0069301
,,,2022-10-13 12:21:19.267,0.0056247
,,,2022-10-13 12:21:19.929,0.0050222
,,,2022-10-13 12:21:20.589,0.0045201
,,,2022-10-13 12:21:21.248,0.0049218
,,,2022-10-13 12:21:21.912,0.0059259
,,,2022-10-13 12:21:22.566,0.0070305
,,,2022-10-13 12:21:23.209,0.0054238
,,,2022-10-13 12:21:23.878,0.0072314
,,,2022-10-13 12:21:24.545,0.0074322
,,,2022-10-13 12:21:25.202,0.0061268
,,,2022-10-13 12:21:25.863,0.0059259
,,,2022-10-13 12:21:26.526,0.0054238
,,,2022-10-13 12:21:27.184,0.0061268
,,,2022-10-13 12:21:27.830,0.0053234
,,,2022-10-13 12:21:28.491,0.0056247
,,,2022-10-13 12:21:29.144,0.0057251
,,,2022-10-13 12:21:29.802,0.0060264
,,,2022-10-13 12:21:30.458,0.0069301
,,,2022-10-13 12:21:31.114,0.0067293
,,,2022-10-13 12:21:31.772,0.0057251
,,,2022-10-13 12:21:32.428,0.0055243
,,,2022-10-13 12:21:33.086,0.0063276
,,,2022-10-13 12:21:33.764,0.005223
,,,2022-10-13 12:21:34.428,0.0062272
,,,2022-10-13 12:21:35.087,0.0053234
,,,2022-10-13 12:21:35.741,0.0068297
,,,2022-10-13 12:21:36.397,0.0048213
,,,2022-10-13 12:21:37.058,0.0056247
,,,2022-10-13 12:21:37.718,0.0046205
,,,2022-10-13 12:21:38.377,0.0051226
,,,2022-10-13 12:21:39.028,0.0049218
,,,2022-10-13 12:21:39.693,0.0049218
,,,2022-10-13 12:21:40.355,0.0063276
,,,2022-10-13 12:21:41.007,0.0074322
,,,2022-10-13 12:21:41.666,0.005223
,,,2022-10-13 12:21:42.327,0.005223
,,,2022-10-13 12:21:42.990,0.0063276
,,,2022-10-13 12:21:43.653,0.005223
,,,2022-10-13 12:21:44.316,0.0056247
,,,2022-10-13 12:21:44.972,0.0058255
,,,2022-10-13 12:21:45.629,0.0060264
,,,2022-10-13 12:21:46.291,0.0055243
,,,2022-10-13 12:21:46.951,0.0046205
,,,2022-10-13 12:21:47.616,0.0066289
,,,2022-10-13 12:21:48.264,0.0059259
,,,2022-10-13 12:21:48.923,0.0058255
,,,2022-10-13 12:21:49.582,0.0056247
,,,2022-10-13 12:21:50.233,0.0060264
,,,2022-10-13 12:21:50.895,0.0055243
,,,2022-10-13 12:21:51.553,0.0051226
,,,2022-10-13 12:21:52.219,0.0068297
,,,2022-10-13 12:21:52.874,0.0051226
,,,2022-10-13 12:21:53.532,0.0049218
,,,2022-10-13 12:21:54.185,0.0050222
,,,2022-10-13 12:21:54.838,0.0062272
,,,2022-10-13 12:21:55.491,0.0056247
,,,2022-10-13 12:21:56.170,0.0058255
,,,2022-10-13 12:21:56.826,0.0060264
,,,2022-10-13 12:21:57.477,0.0063276
,,,2022-10-13 12:21:58.136,0.0059259
,,,2022-10-13 12:21:58.791,0.0061268
,,,2022-10-13 12:21:59.451,0.0079343
,,,2022-10-13 12:22:00.090,0.0057251
,,,2022-10-13 12:22:00.750,0.0060264
,,,2022-10-13 12:22:01.406,0.0063276
,,,2022-10-13 12:22:02.065,0.0055243
,,,2022-10-13 12:22:02.724,0.0056247
,,,2022-10-13 12:22:03.385,0.0055243
,,,2022-10-13 12:22:04.047,0.0074322
,,,2022-10-13 12:22:04.710,0.0051226
,,,2022-10-13 12:22:05.368,0.0055243
,,,2022-10-13 12:22:06.031,0.0069301
,,,2022-10-13 12:22:06.687,0.0057251
,,,2022-10-13 12:22:07.349,0.0057251
,,,2022-10-13 12:22:08.007,0.006428
,,,2022-10-13 12:22:08.666,0.0046205
,,,2022-10-13 12:22:09.332,0.0059259
,,,2022-10-13 12:22:09.986,0.0060264
,,,2022-10-13 12:22:10.647,0.0065285
,,,2022-10-13 12:22:11.313,0.006428
,,,2022-10-13 12:22:11.971,0.006428
,,,2022-10-13 12:22:12.633,0.0069301
,,,2022-10-13 12:22:13.288,0.0054238
,,,2022-10-13 12:22:13.948,0.0055243
,,,2022-10-13 12:22:14.597,0.0078339
