Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-13 11:27:57.047,0.0131243
,,,2022-10-13 11:27:57.701,0.0140615
,,,2022-10-13 11:27:58.361,0.0114841
,,,2022-10-13 11:27:59.019,0.015936
,,,2022-10-13 11:27:59.680,0.0117184
,,,2022-10-13 11:28:00.341,0.0112498
,,,2022-10-13 11:28:01.001,0.0140615
,,,2022-10-13 11:28:01.657,0.0117184
,,,2022-10-13 11:28:02.297,0.0142958
,,,2022-10-13 11:28:02.957,0.0119527
,,,2022-10-13 11:28:03.617,0.0114841
,,,2022-10-13 11:28:04.269,0.0114841
,,,2022-10-13 11:28:04.928,0.0114841
,,,2022-10-13 11:28:05.596,0.0117184
,,,2022-10-13 11:28:06.254,0.0145301
,,,2022-10-13 11:28:06.910,0.0119527
,,,2022-10-13 11:28:07.562,0.012187
,,,2022-10-13 11:28:08.223,0.0119527
,,,2022-10-13 11:28:08.879,0.0117184
,,,2022-10-13 11:28:09.538,0.0112498
,,,2022-10-13 11:28:10.194,0.0105469
,,,2022-10-13 11:28:10.859,0.0107812
,,,2022-10-13 11:28:11.512,0.01289
,,,2022-10-13 11:28:12.173,0.0112498
,,,2022-10-13 11:28:12.825,0.0117184
,,,2022-10-13 11:28:13.472,0.0112498
,,,2022-10-13 11:28:14.128,0.0107812
,,,2022-10-13 11:28:14.784,0.0107812
,,,2022-10-13 11:28:15.438,0.0105469
,,,2022-10-13 11:28:16.097,0.0110155
,,,2022-10-13 11:28:16.751,0.0126556
,,,2022-10-13 11:28:17.408,0.0119527
,,,2022-10-13 11:28:18.061,0.0112498
,,,2022-10-13 11:28:18.723,0.0110155
,,,2022-10-13 11:28:19.380,0.0105469
,,,2022-10-13 11:28:20.033,0.0140615
,,,2022-10-13 11:28:20.687,0.0110155
,,,2022-10-13 11:28:21.331,0.0105469
,,,2022-10-13 11:28:21.988,0.0103126
,,,2022-10-13 11:28:22.644,0.0107812
,,,2022-10-13 11:28:23.298,0.0114841
,,,2022-10-13 11:28:23.959,0.0112498
,,,2022-10-13 11:28:24.608,0.0107812
,,,2022-10-13 11:28:25.260,0.0114841
,,,2022-10-13 11:28:25.918,0.0112498
,,,2022-10-13 11:28:26.569,0.0105469
,,,2022-10-13 11:28:27.227,0.0105469
,,,2022-10-13 11:28:27.886,0.01289
,,,2022-10-13 11:28:28.541,0.0142958
,,,2022-10-13 11:28:29.205,0.0131243
,,,2022-10-13 11:28:29.875,0.0112498
,,,2022-10-13 11:28:30.533,0.0142958
,,,2022-10-13 11:28:31.189,0.0126556
,,,2022-10-13 11:28:31.854,0.0107812
,,,2022-10-13 11:28:32.518,0.0124213
,,,2022-10-13 11:28:33.187,0.0117184
,,,2022-10-13 11:28:33.850,0.012187
,,,2022-10-13 11:28:34.499,0.0107812
,,,2022-10-13 11:28:35.154,0.0117184
,,,2022-10-13 11:28:35.813,0.0126556
,,,2022-10-13 11:28:36.457,0.0126556
,,,2022-10-13 11:28:37.110,0.0140615
,,,2022-10-13 11:28:37.772,0.0166389
,,,2022-10-13 11:28:38.432,0.0117184
,,,2022-10-13 11:28:39.085,0.0117184
,,,2022-10-13 11:28:39.742,0.0110155
,,,2022-10-13 11:28:40.404,0.012187
,,,2022-10-13 11:28:41.070,0.0126556
,,,2022-10-13 11:28:41.718,0.0117184
,,,2022-10-13 11:28:42.375,0.0119527
,,,2022-10-13 11:28:43.020,0.01289
,,,2022-10-13 11:28:43.673,0.0114841
,,,2022-10-13 11:28:44.336,0.0126556
,,,2022-10-13 11:28:44.998,0.0145301
,,,2022-10-13 11:28:45.650,0.0105469
,,,2022-10-13 11:28:46.306,0.0110155
,,,2022-10-13 11:28:46.968,0.0133586
,,,2022-10-13 11:28:47.621,0.0126556
,,,2022-10-13 11:28:48.278,0.0119527
,,,2022-10-13 11:28:48.935,0.0126556
,,,2022-10-13 11:28:49.596,0.0107812
,,,2022-10-13 11:28:50.256,0.01289
,,,2022-10-13 11:28:50.925,0.012187
,,,2022-10-13 11:28:51.582,0.0117184
,,,2022-10-13 11:28:52.234,0.0126556
,,,2022-10-13 11:28:52.893,0.01289
,,,2022-10-13 11:28:53.550,0.0131243
,,,2022-10-13 11:28:54.211,0.0107812
,,,2022-10-13 11:28:54.867,0.0105469
,,,2022-10-13 11:28:55.520,0.0110155
,,,2022-10-13 11:28:56.173,0.0138272
,,,2022-10-13 11:28:56.831,0.0105469
,,,2022-10-13 11:28:57.482,0.0119527
,,,2022-10-13 11:28:58.143,0.0126556
,,,2022-10-13 11:28:58.797,0.0105469
,,,2022-10-13 11:28:59.459,0.012187
,,,2022-10-13 11:29:00.118,0.0112498
,,,2022-10-13 11:29:00.767,0.0107812
,,,2022-10-13 11:29:01.432,0.0117184
,,,2022-10-13 11:29:02.081,0.0114841
,,,2022-10-13 11:29:02.719,0.0126556
,,,2022-10-13 11:29:03.378,0.0110155
,,,2022-10-13 11:29:04.038,0.0117184
,,,2022-10-13 11:29:04.685,0.0119527
,,,2022-10-13 11:29:05.338,0.0152331
,,,2022-10-13 11:29:05.987,0.012187
,,,2022-10-13 11:29:06.647,0.0114841
,,,2022-10-13 11:29:07.315,0.0117184
,,,2022-10-13 11:29:07.982,0.01289
,,,2022-10-13 11:29:08.634,0.0114841
,,,2022-10-13 11:29:09.294,0.0138272
,,,2022-10-13 11:29:09.951,0.0133586
,,,2022-10-13 11:29:10.602,0.0119527
,,,2022-10-13 11:29:11.260,0.012187
,,,2022-10-13 11:29:11.943,0.0135929
,,,2022-10-13 11:29:12.602,0.0105469
,,,2022-10-13 11:29:13.266,0.0110155
,,,2022-10-13 11:29:13.923,0.012187
,,,2022-10-13 11:29:14.575,0.0133586
,,,2022-10-13 11:29:15.231,0.0114841
,,,2022-10-13 11:29:15.893,0.0124213
,,,2022-10-13 11:29:16.554,0.0105469
,,,2022-10-13 11:29:17.210,0.0119527
,,,2022-10-13 11:29:17.873,0.0107812
,,,2022-10-13 11:29:18.527,0.0105469
,,,2022-10-13 11:29:19.185,0.0117184
,,,2022-10-13 11:29:19.842,0.0114841
,,,2022-10-13 11:29:20.502,0.0114841
,,,2022-10-13 11:29:21.160,0.0112498
,,,2022-10-13 11:29:21.810,0.0112498
,,,2022-10-13 11:29:22.462,0.0112498
,,,2022-10-13 11:29:23.123,0.0119527
,,,2022-10-13 11:29:23.779,0.0133586
,,,2022-10-13 11:29:24.433,0.0142958
,,,2022-10-13 11:29:25.095,0.0114841
,,,2022-10-13 11:29:25.759,0.0114841
,,,2022-10-13 11:29:26.419,0.01289
,,,2022-10-13 11:29:27.082,0.0112498
,,,2022-10-13 11:29:27.738,0.0140615
,,,2022-10-13 11:29:28.397,0.01289
,,,2022-10-13 11:29:29.056,0.0107812
,,,2022-10-13 11:29:29.709,0.0112498
,,,2022-10-13 11:29:30.371,0.0117184
,,,2022-10-13 11:29:31.035,0.0131243
,,,2022-10-13 11:29:31.688,0.0114841
,,,2022-10-13 11:29:32.344,0.0110155
,,,2022-10-13 11:29:33.003,0.0117184
,,,2022-10-13 11:29:33.662,0.0112498
,,,2022-10-13 11:29:34.318,0.0114841
,,,2022-10-13 11:29:34.985,0.0112498
,,,2022-10-13 11:29:35.636,0.012187
,,,2022-10-13 11:29:36.300,0.012187
,,,2022-10-13 11:29:36.957,0.0117184
,,,2022-10-13 11:29:37.617,0.0126556
,,,2022-10-13 11:29:38.275,0.0126556
,,,2022-10-13 11:29:38.931,0.0126556
,,,2022-10-13 11:29:39.595,0.0119527
,,,2022-10-13 11:29:40.242,0.0107812
,,,2022-10-13 11:29:40.900,0.0107812
,,,2022-10-13 11:29:41.551,0.0126556
,,,2022-10-13 11:29:42.210,0.0112498
,,,2022-10-13 11:29:42.867,0.0126556
,,,2022-10-13 11:29:43.528,0.0107812
,,,2022-10-13 11:29:44.184,0.01289
,,,2022-10-13 11:29:44.844,0.0107812
,,,2022-10-13 11:29:45.495,0.0131243
,,,2022-10-13 11:29:46.164,0.0117184
,,,2022-10-13 11:29:46.816,0.0105469
,,,2022-10-13 11:29:47.471,0.0131243
,,,2022-10-13 11:29:48.141,0.0105469
,,,2022-10-13 11:29:48.795,0.0131243
,,,2022-10-13 11:29:49.449,0.0131243
,,,2022-10-13 11:29:50.106,0.0119527
,,,2022-10-13 11:29:50.755,0.0114841
,,,2022-10-13 11:29:51.418,0.0124213
,,,2022-10-13 11:29:52.079,0.0117184
,,,2022-10-13 11:29:52.732,0.0124213
,,,2022-10-13 11:29:53.396,0.0107812
,,,2022-10-13 11:29:54.054,0.0145301
,,,2022-10-13 11:29:54.711,0.0107812
,,,2022-10-13 11:29:55.375,0.0114841
,,,2022-10-13 11:29:56.035,0.0107812
,,,2022-10-13 11:29:56.690,0.0112498
,,,2022-10-13 11:29:57.354,0.0114841
,,,2022-10-13 11:29:58.009,0.0110155
,,,2022-10-13 11:29:58.669,0.0124213
,,,2022-10-13 11:29:59.330,0.0117184
,,,2022-10-13 11:29:59.992,0.0105469
,,,2022-10-13 11:30:00.645,0.0110155
,,,2022-10-13 11:30:01.306,0.0124213
,,,2022-10-13 11:30:01.965,0.012187
,,,2022-10-13 11:30:02.612,0.0131243
,,,2022-10-13 11:30:03.258,0.0112498
,,,2022-10-13 11:30:03.911,0.0103126
,,,2022-10-13 11:30:04.565,0.0133586
,,,2022-10-13 11:30:05.223,0.0119527
,,,2022-10-13 11:30:05.889,0.0112498
,,,2022-10-13 11:30:06.541,0.012187
,,,2022-10-13 11:30:07.192,0.0117184
,,,2022-10-13 11:30:07.846,0.0110155
,,,2022-10-13 11:30:08.498,0.0105469
,,,2022-10-13 11:30:09.148,0.0107812
,,,2022-10-13 11:30:09.808,0.0112498
,,,2022-10-13 11:30:10.470,0.0117184
,,,2022-10-13 11:30:11.124,0.012187
,,,2022-10-13 11:30:11.790,0.0107812
,,,2022-10-13 11:30:12.449,0.0117184
,,,2022-10-13 11:30:13.108,0.0145301
,,,2022-10-13 11:30:13.771,0.0107812
,,,2022-10-13 11:30:14.438,0.012187
,,,2022-10-13 11:30:15.106,0.01289
,,,2022-10-13 11:30:15.756,0.012187
,,,2022-10-13 11:30:16.414,0.0124213
,,,2022-10-13 11:30:17.056,0.0117184
,,,2022-10-13 11:30:17.713,0.0110155
,,,2022-10-13 11:30:18.374,0.0112498
,,,2022-10-13 11:30:19.036,0.01289
,,,2022-10-13 11:30:19.694,0.0110155
,,,2022-10-13 11:30:20.353,0.0112498
,,,2022-10-13 11:30:21.005,0.0114841
,,,2022-10-13 11:30:21.655,0.0133586
,,,2022-10-13 11:30:22.323,0.0149987
,,,2022-10-13 11:30:22.986,0.0107812
,,,2022-10-13 11:30:23.642,0.0114841
,,,2022-10-13 11:30:24.303,0.0117184
,,,2022-10-13 11:30:24.965,0.012187
,,,2022-10-13 11:30:25.620,0.0126556
,,,2022-10-13 11:30:26.281,0.0135929
,,,2022-10-13 11:30:26.944,0.0114841
,,,2022-10-13 11:30:27.587,0.012187
,,,2022-10-13 11:30:28.247,0.0124213
,,,2022-10-13 11:30:28.908,0.0133586
,,,2022-10-13 11:30:29.565,0.0114841
,,,2022-10-13 11:30:30.217,0.0110155
,,,2022-10-13 11:30:30.874,0.0107812
,,,2022-10-13 11:30:31.534,0.0107812
,,,2022-10-13 11:30:32.194,0.01289
,,,2022-10-13 11:30:32.852,0.0107812
,,,2022-10-13 11:30:33.514,0.01289
,,,2022-10-13 11:30:34.168,0.0112498
,,,2022-10-13 11:30:34.824,0.0112498
,,,2022-10-13 11:30:35.483,0.0114841
,,,2022-10-13 11:30:36.148,0.0110155
,,,2022-10-13 11:30:36.891,0.0131243
,,,2022-10-13 11:30:37.563,0.0126556
,,,2022-10-13 11:30:38.213,0.0105469
,,,2022-10-13 11:30:38.873,0.0110155
,,,2022-10-13 11:30:39.531,0.0114841
,,,2022-10-13 11:30:40.181,0.0110155
,,,2022-10-13 11:30:40.828,0.0126556
,,,2022-10-13 11:30:41.484,0.0114841
,,,2022-10-13 11:30:42.144,0.0124213
,,,2022-10-13 11:30:42.796,0.0126556
,,,2022-10-13 11:30:43.448,0.0133586
,,,2022-10-13 11:30:44.132,0.0107812
,,,2022-10-13 11:30:44.780,0.0138272
,,,2022-10-13 11:30:45.438,0.012187
,,,2022-10-13 11:30:46.093,0.0124213
,,,2022-10-13 11:30:46.744,0.0117184
,,,2022-10-13 11:30:47.404,0.0131243
,,,2022-10-13 11:30:48.060,0.0117184
,,,2022-10-13 11:30:48.705,0.0114841
,,,2022-10-13 11:30:49.366,0.0126556
,,,2022-10-13 11:30:50.023,0.0112498
,,,2022-10-13 11:30:50.674,0.0119527
,,,2022-10-13 11:30:51.330,0.0124213
,,,2022-10-13 11:30:51.992,0.0138272
,,,2022-10-13 11:30:52.644,0.0131243
,,,2022-10-13 11:30:53.298,0.0105469
,,,2022-10-13 11:30:53.961,0.0112498
,,,2022-10-13 11:30:54.616,0.0110155
,,,2022-10-13 11:30:55.277,0.0124213
,,,2022-10-13 11:30:55.931,0.0124213
,,,2022-10-13 11:30:56.580,0.0110155
,,,2022-10-13 11:30:57.235,0.0157017
,,,2022-10-13 11:30:57.891,0.0126556
,,,2022-10-13 11:30:58.543,0.0107812
,,,2022-10-13 11:30:59.197,0.0105469
,,,2022-10-13 11:30:59.858,0.0117184
,,,2022-10-13 11:31:00.508,0.0119527
,,,2022-10-13 11:31:01.173,0.0107812
,,,2022-10-13 11:31:01.837,0.0107812
,,,2022-10-13 11:31:02.491,0.0110155
,,,2022-10-13 11:31:03.148,0.0138272
,,,2022-10-13 11:31:03.795,0.0107812
,,,2022-10-13 11:31:04.452,0.0124213
,,,2022-10-13 11:31:05.118,0.0117184
,,,2022-10-13 11:31:05.772,0.0119527
,,,2022-10-13 11:31:06.423,0.0126556
,,,2022-10-13 11:31:07.088,0.012187
,,,2022-10-13 11:31:07.750,0.0112498
,,,2022-10-13 11:31:08.406,0.0117184
,,,2022-10-13 11:31:09.064,0.0126556
,,,2022-10-13 11:31:09.719,0.0107812
,,,2022-10-13 11:31:10.381,0.0117184
,,,2022-10-13 11:31:11.038,0.0114841
,,,2022-10-13 11:31:11.693,0.012187
,,,2022-10-13 11:31:12.354,0.01289
,,,2022-10-13 11:31:13.010,0.0124213
,,,2022-10-13 11:31:13.663,0.0114841
,,,2022-10-13 11:31:14.321,0.01289
,,,2022-10-13 11:31:14.988,0.0114841
,,,2022-10-13 11:31:15.653,0.0119527
,,,2022-10-13 11:31:16.317,0.0114841
,,,2022-10-13 11:31:16.978,0.0114841
,,,2022-10-13 11:31:17.627,0.0103126
,,,2022-10-13 11:31:18.278,0.0119527
,,,2022-10-13 11:31:18.936,0.0110155
,,,2022-10-13 11:31:19.598,0.0119527
,,,2022-10-13 11:31:20.251,0.0119527
,,,2022-10-13 11:31:20.919,0.0107812
,,,2022-10-13 11:31:21.576,0.0119527
,,,2022-10-13 11:31:22.226,0.0117184
,,,2022-10-13 11:31:22.881,0.0112498
,,,2022-10-13 11:31:23.546,0.0107812
,,,2022-10-13 11:31:24.205,0.0105469
,,,2022-10-13 11:31:24.867,0.0126556
,,,2022-10-13 11:31:25.530,0.0107812
,,,2022-10-13 11:31:26.182,0.0107812
,,,2022-10-13 11:31:26.834,0.0138272
,,,2022-10-13 11:31:27.485,0.012187
,,,2022-10-13 11:31:28.148,0.0117184
,,,2022-10-13 11:31:28.800,0.0119527
,,,2022-10-13 11:31:29.457,0.0119527
,,,2022-10-13 11:31:30.101,0.0117184
,,,2022-10-13 11:31:30.752,0.0110155
,,,2022-10-13 11:31:31.431,0.0117184
,,,2022-10-13 11:31:32.099,0.0107812
,,,2022-10-13 11:31:32.754,0.01289
,,,2022-10-13 11:31:33.414,0.0124213
,,,2022-10-13 11:31:34.064,0.0112498
,,,2022-10-13 11:31:34.718,0.0105469
,,,2022-10-13 11:31:35.380,0.0105469
,,,2022-10-13 11:31:36.044,0.0105469
,,,2022-10-13 11:31:36.683,0.0117184
,,,2022-10-13 11:31:37.347,0.0110155
,,,2022-10-13 11:31:38.011,0.0110155
,,,2022-10-13 11:31:38.671,0.0110155
,,,2022-10-13 11:31:39.330,0.0105469
,,,2022-10-13 11:31:39.987,0.0114841
,,,2022-10-13 11:31:40.645,0.0110155
,,,2022-10-13 11:31:41.312,0.0112498
,,,2022-10-13 11:31:41.971,0.0124213
,,,2022-10-13 11:31:42.629,0.0110155
,,,2022-10-13 11:31:43.286,0.0114841
,,,2022-10-13 11:31:43.941,0.0140615
,,,2022-10-13 11:31:44.593,0.0107812
,,,2022-10-13 11:31:45.245,0.0119527
,,,2022-10-13 11:31:45.899,0.012187
,,,2022-10-13 11:31:46.561,0.0131243
,,,2022-10-13 11:31:47.225,0.0119527
,,,2022-10-13 11:31:47.881,0.0112498
,,,2022-10-13 11:31:48.532,0.0145301
,,,2022-10-13 11:31:49.209,0.0124213
,,,2022-10-13 11:31:49.865,0.0124213
,,,2022-10-13 11:31:50.521,0.01289
,,,2022-10-13 11:31:51.183,0.012187
,,,2022-10-13 11:31:51.842,0.0117184
,,,2022-10-13 11:31:52.498,0.0112498
,,,2022-10-13 11:31:53.158,0.0117184
,,,2022-10-13 11:31:53.809,0.0119527
,,,2022-10-13 11:31:54.466,0.0119527
,,,2022-10-13 11:31:55.123,0.0107812
,,,2022-10-13 11:31:55.776,0.0117184
,,,2022-10-13 11:31:56.436,0.0112498
,,,2022-10-13 11:31:57.097,0.0110155
,,,2022-10-13 11:31:57.750,0.0105469
,,,2022-10-13 11:31:58.414,0.0110155
,,,2022-10-13 11:31:59.078,0.0131243
,,,2022-10-13 11:31:59.740,0.0142958
,,,2022-10-13 11:32:00.399,0.0110155
,,,2022-10-13 11:32:01.053,0.0124213
,,,2022-10-13 11:32:01.705,0.0161703
,,,2022-10-13 11:32:02.353,0.012187
,,,2022-10-13 11:32:03.015,0.012187
,,,2022-10-13 11:32:03.706,0.0131243
,,,2022-10-13 11:32:04.343,0.0124213
,,,2022-10-13 11:32:05.003,0.012187
,,,2022-10-13 11:32:05.655,0.0110155
,,,2022-10-13 11:32:06.303,0.0138272
,,,2022-10-13 11:32:06.970,0.0110155
,,,2022-10-13 11:32:07.630,0.012187
,,,2022-10-13 11:32:08.282,0.0112498
,,,2022-10-13 11:32:08.951,0.0117184
,,,2022-10-13 11:32:09.607,0.0117184
,,,2022-10-13 11:32:10.267,0.0107812
,,,2022-10-13 11:32:10.928,0.0114841
,,,2022-10-13 11:32:11.601,0.0126556
,,,2022-10-13 11:32:12.261,0.0119527
,,,2022-10-13 11:32:12.918,0.0117184
,,,2022-10-13 11:32:13.580,0.012187
,,,2022-10-13 11:32:14.234,0.01289
,,,2022-10-13 11:32:14.889,0.0105469
,,,2022-10-13 11:32:15.546,0.0114841
,,,2022-10-13 11:32:16.190,0.0117184
,,,2022-10-13 11:32:16.849,0.0119527
,,,2022-10-13 11:32:17.512,0.0124213
,,,2022-10-13 11:32:18.174,0.0117184
,,,2022-10-13 11:32:18.837,0.0110155
,,,2022-10-13 11:32:19.497,0.0114841
,,,2022-10-13 11:32:20.149,0.0114841
,,,2022-10-13 11:32:20.798,0.0117184
,,,2022-10-13 11:32:21.464,0.0138272
,,,2022-10-13 11:32:22.128,0.0107812
,,,2022-10-13 11:32:22.784,0.0135929
,,,2022-10-13 11:32:23.439,0.0119527
,,,2022-10-13 11:32:24.097,0.0140615
,,,2022-10-13 11:32:24.753,0.01289
,,,2022-10-13 11:32:25.414,0.0117184
,,,2022-10-13 11:32:26.061,0.0112498
,,,2022-10-13 11:32:26.727,0.0119527
,,,2022-10-13 11:32:27.381,0.0114841
,,,2022-10-13 11:32:28.042,0.0135929
,,,2022-10-13 11:32:28.692,0.012187
,,,2022-10-13 11:32:29.349,0.0119527
,,,2022-10-13 11:32:30.012,0.0138272
,,,2022-10-13 11:32:30.665,0.0124213
,,,2022-10-13 11:32:31.320,0.012187
,,,2022-10-13 11:32:31.975,0.0119527
,,,2022-10-13 11:32:32.627,0.0112498
,,,2022-10-13 11:32:33.280,0.0126556
,,,2022-10-13 11:32:33.939,0.0131243
,,,2022-10-13 11:32:34.593,0.0114841
,,,2022-10-13 11:32:35.257,0.012187
,,,2022-10-13 11:32:35.922,0.0114841
,,,2022-10-13 11:32:36.580,0.0152331
,,,2022-10-13 11:32:37.244,0.0117184
,,,2022-10-13 11:32:37.903,0.0105469
,,,2022-10-13 11:32:38.550,0.0107812
,,,2022-10-13 11:32:39.210,0.0110155
,,,2022-10-13 11:32:39.876,0.0107812
,,,2022-10-13 11:32:40.523,0.0133586
,,,2022-10-13 11:32:41.179,0.0140615
,,,2022-10-13 11:32:41.838,0.0107812
,,,2022-10-13 11:32:42.492,0.0117184
,,,2022-10-13 11:32:43.158,0.0117184
,,,2022-10-13 11:32:43.816,0.0110155
,,,2022-10-13 11:32:44.469,0.0124213
,,,2022-10-13 11:32:45.122,0.0131243
,,,2022-10-13 11:32:45.774,0.0107812
,,,2022-10-13 11:32:46.431,0.0105469
,,,2022-10-13 11:32:47.115,0.0138272
,,,2022-10-13 11:32:47.761,0.0126556
,,,2022-10-13 11:32:48.423,0.0110155
,,,2022-10-13 11:32:49.081,0.0110155
,,,2022-10-13 11:32:49.738,0.01289
,,,2022-10-13 11:32:50.409,0.0110155
,,,2022-10-13 11:32:51.071,0.0119527
,,,2022-10-13 11:32:51.727,0.0107812
,,,2022-10-13 11:32:52.372,0.0112498
,,,2022-10-13 11:32:53.035,0.0107812
,,,2022-10-13 11:32:53.686,0.0124213
,,,2022-10-13 11:32:54.344,0.0105469
,,,2022-10-13 11:32:55.011,0.01289
,,,2022-10-13 11:32:55.658,0.0131243
,,,2022-10-13 11:32:56.320,0.012187
,,,2022-10-13 11:32:56.981,0.0114841
,,,2022-10-13 11:32:57.635,0.0105469
,,,2022-10-13 11:32:58.298,0.0112498
,,,2022-10-13 11:32:58.954,0.012187
,,,2022-10-13 11:32:59.614,0.012187
,,,2022-10-13 11:33:00.283,0.0140615
,,,2022-10-13 11:33:00.943,0.0117184
,,,2022-10-13 11:33:01.602,0.0124213
,,,2022-10-13 11:33:02.263,0.0110155
,,,2022-10-13 11:33:02.919,0.0135929
,,,2022-10-13 11:33:03.568,0.0145301
,,,2022-10-13 11:33:04.221,0.012187
,,,2022-10-13 11:33:04.866,0.0133586
,,,2022-10-13 11:33:05.530,0.0131243
,,,2022-10-13 11:33:06.213,0.0105469
,,,2022-10-13 11:33:06.872,0.0133586
,,,2022-10-13 11:33:07.521,0.012187
,,,2022-10-13 11:33:08.179,0.0112498
,,,2022-10-13 11:33:08.833,0.0112498
,,,2022-10-13 11:33:09.496,0.0131243
,,,2022-10-13 11:33:10.154,0.0133586
,,,2022-10-13 11:33:10.813,0.0142958
,,,2022-10-13 11:33:11.477,0.0112498
,,,2022-10-13 11:33:12.137,0.0110155
,,,2022-10-13 11:33:12.785,0.0117184
,,,2022-10-13 11:33:13.438,0.0117184
,,,2022-10-13 11:33:14.090,0.0107812
,,,2022-10-13 11:33:14.747,0.0117184
,,,2022-10-13 11:33:15.400,0.0110155
,,,2022-10-13 11:33:16.056,0.0119527
,,,2022-10-13 11:33:16.709,0.0112498
,,,2022-10-13 11:33:17.365,0.0105469
,,,2022-10-13 11:33:18.013,0.0107812
,,,2022-10-13 11:33:18.671,0.0114841
,,,2022-10-13 11:33:19.329,0.0110155
,,,2022-10-13 11:33:19.980,0.0119527
