Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Maximum(1) (V)
,,,2022-10-13 11:11:26.700,0.0128891
,,,2022-10-13 11:11:27.361,0.0112155
,,,2022-10-13 11:11:28.023,0.0107134
,,,2022-10-13 11:11:28.688,0.012387
,,,2022-10-13 11:11:29.357,0.0127218
,,,2022-10-13 11:11:30.014,0.0137259
,,,2022-10-13 11:11:30.673,0.0137259
,,,2022-10-13 11:11:31.333,0.0098766
,,,2022-10-13 11:11:31.987,0.0128891
,,,2022-10-13 11:11:32.654,0.0117176
,,,2022-10-13 11:11:33.312,0.010546
,,,2022-10-13 11:11:33.968,0.0108808
,,,2022-10-13 11:11:34.625,0.0098766
,,,2022-10-13 11:11:35.296,0.014228
,,,2022-10-13 11:11:35.959,0.014228
,,,2022-10-13 11:11:36.623,0.0140607
,,,2022-10-13 11:11:37.284,0.0127218
,,,2022-10-13 11:11:37.942,0.0097092
,,,2022-10-13 11:11:38.598,0.010546
,,,2022-10-13 11:11:39.270,0.0135586
,,,2022-10-13 11:11:39.931,0.0132238
,,,2022-10-13 11:11:40.597,0.0125544
,,,2022-10-13 11:11:41.245,0.0118849
,,,2022-10-13 11:11:41.924,0.0102113
,,,2022-10-13 11:11:42.586,0.0122197
,,,2022-10-13 11:11:43.239,0.0103787
,,,2022-10-13 11:11:43.893,0.0133912
,,,2022-10-13 11:11:44.548,0.0113828
,,,2022-10-13 11:11:45.203,0.0122197
,,,2022-10-13 11:11:45.864,0.0112155
,,,2022-10-13 11:11:46.533,0.0112155
,,,2022-10-13 11:11:47.185,0.0128891
,,,2022-10-13 11:11:47.848,0.0108808
,,,2022-10-13 11:11:48.509,0.0103787
,,,2022-10-13 11:11:49.172,0.014228
,,,2022-10-13 11:11:49.833,0.0127218
,,,2022-10-13 11:11:50.499,0.0125544
,,,2022-10-13 11:11:51.161,0.0088724
,,,2022-10-13 11:11:51.807,0.0108808
,,,2022-10-13 11:11:52.470,0.0112155
,,,2022-10-13 11:11:53.136,0.0117176
,,,2022-10-13 11:11:53.799,0.0097092
,,,2022-10-13 11:11:54.452,0.010546
,,,2022-10-13 11:11:55.120,0.0082029
,,,2022-10-13 11:11:55.786,0.0132238
,,,2022-10-13 11:11:56.448,0.0125544
,,,2022-10-13 11:11:57.115,0.0130565
,,,2022-10-13 11:11:57.779,0.0130565
,,,2022-10-13 11:11:58.437,0.0108808
,,,2022-10-13 11:11:59.089,0.0122197
,,,2022-10-13 11:11:59.748,0.0140607
,,,2022-10-13 11:12:00.403,0.010546
,,,2022-10-13 11:12:01.057,0.0133912
,,,2022-10-13 11:12:01.711,0.0137259
,,,2022-10-13 11:12:02.378,0.0112155
,,,2022-10-13 11:12:03.044,0.0097092
,,,2022-10-13 11:12:03.712,0.0135586
,,,2022-10-13 11:12:04.375,0.0147301
,,,2022-10-13 11:12:05.058,0.0103787
,,,2022-10-13 11:12:05.814,0.0140607
,,,2022-10-13 11:12:06.483,0.0112155
,,,2022-10-13 11:12:07.148,0.0117176
,,,2022-10-13 11:12:07.782,0.0138933
,,,2022-10-13 11:12:08.443,0.0110481
,,,2022-10-13 11:12:09.093,0.0138933
,,,2022-10-13 11:12:09.754,0.0127218
,,,2022-10-13 11:12:10.413,0.0132238
,,,2022-10-13 11:12:11.066,0.0132238
,,,2022-10-13 11:12:11.730,0.0120523
,,,2022-10-13 11:12:12.393,0.0125544
,,,2022-10-13 11:12:13.051,0.0117176
,,,2022-10-13 11:12:13.727,0.0110481
,,,2022-10-13 11:12:14.387,0.0133912
,,,2022-10-13 11:12:15.046,0.0132238
,,,2022-10-13 11:12:15.709,0.0138933
,,,2022-10-13 11:12:16.368,0.0127218
,,,2022-10-13 11:12:17.014,0.0128891
,,,2022-10-13 11:12:17.664,0.0115502
,,,2022-10-13 11:12:18.322,0.0145628
,,,2022-10-13 11:12:18.975,0.0118849
,,,2022-10-13 11:12:19.640,0.0108808
,,,2022-10-13 11:12:20.293,0.0102113
,,,2022-10-13 11:12:20.977,0.0095418
,,,2022-10-13 11:12:21.629,0.0108808
,,,2022-10-13 11:12:22.272,0.0110481
,,,2022-10-13 11:12:22.922,0.0090397
,,,2022-10-13 11:12:23.593,0.0118849
,,,2022-10-13 11:12:24.251,0.0097092
,,,2022-10-13 11:12:24.910,0.0120523
,,,2022-10-13 11:12:25.572,0.0088724
,,,2022-10-13 11:12:26.226,0.0100439
,,,2022-10-13 11:12:26.882,0.0110481
,,,2022-10-13 11:12:27.542,0.0132238
,,,2022-10-13 11:12:28.190,0.0120523
,,,2022-10-13 11:12:28.846,0.0113828
,,,2022-10-13 11:12:29.506,0.0102113
,,,2022-10-13 11:12:30.165,0.0112155
,,,2022-10-13 11:12:30.823,0.0132238
,,,2022-10-13 11:12:31.488,0.0132238
,,,2022-10-13 11:12:32.145,0.0125544
,,,2022-10-13 11:12:32.820,0.0112155
,,,2022-10-13 11:12:33.485,0.0117176
,,,2022-10-13 11:12:34.139,0.0120523
,,,2022-10-13 11:12:34.801,0.0120523
,,,2022-10-13 11:12:35.454,0.0110481
,,,2022-10-13 11:12:36.122,0.014228
,,,2022-10-13 11:12:36.781,0.0108808
,,,2022-10-13 11:12:37.440,0.0122197
,,,2022-10-13 11:12:38.101,0.0118849
,,,2022-10-13 11:12:38.770,0.0148975
,,,2022-10-13 11:12:39.427,0.0113828
,,,2022-10-13 11:12:40.083,0.0133912
,,,2022-10-13 11:12:40.738,0.0107134
,,,2022-10-13 11:12:41.406,0.0103787
,,,2022-10-13 11:12:42.062,0.008705
,,,2022-10-13 11:12:42.721,0.0097092
,,,2022-10-13 11:12:43.387,0.0100439
,,,2022-10-13 11:12:44.045,0.0090397
,,,2022-10-13 11:12:44.719,0.0113828
,,,2022-10-13 11:12:45.372,0.0090397
,,,2022-10-13 11:12:46.035,0.0102113
,,,2022-10-13 11:12:46.690,0.0100439
,,,2022-10-13 11:12:47.348,0.0140607
,,,2022-10-13 11:12:48.007,0.0098766
,,,2022-10-13 11:12:48.670,0.012387
,,,2022-10-13 11:12:49.332,0.010546
,,,2022-10-13 11:12:49.990,0.0097092
,,,2022-10-13 11:12:50.650,0.0102113
,,,2022-10-13 11:12:51.317,0.010546
,,,2022-10-13 11:12:51.966,0.0113828
,,,2022-10-13 11:12:52.627,0.0102113
,,,2022-10-13 11:12:53.305,0.0137259
,,,2022-10-13 11:12:53.965,0.0115502
,,,2022-10-13 11:12:54.622,0.0147301
,,,2022-10-13 11:12:55.278,0.0117176
,,,2022-10-13 11:12:55.956,0.0102113
,,,2022-10-13 11:12:56.626,0.0143954
,,,2022-10-13 11:12:57.282,0.0108808
,,,2022-10-13 11:12:57.938,0.0082029
,,,2022-10-13 11:12:58.598,0.0117176
,,,2022-10-13 11:12:59.263,0.010546
,,,2022-10-13 11:12:59.930,0.0095418
,,,2022-10-13 11:13:00.593,0.0120523
,,,2022-10-13 11:13:01.243,0.0112155
,,,2022-10-13 11:13:01.907,0.0150649
,,,2022-10-13 11:13:02.572,0.0103787
,,,2022-10-13 11:13:03.230,0.0122197
,,,2022-10-13 11:13:03.879,0.0107134
,,,2022-10-13 11:13:04.541,0.0112155
,,,2022-10-13 11:13:05.200,0.0102113
,,,2022-10-13 11:13:05.861,0.0120523
,,,2022-10-13 11:13:06.484,0.0107134
,,,2022-10-13 11:13:07.116,0.0110481
,,,2022-10-13 11:13:07.766,0.010546
,,,2022-10-13 11:13:08.395,0.0097092
,,,2022-10-13 11:13:09.068,0.0153996
,,,2022-10-13 11:13:09.727,0.0130565
,,,2022-10-13 11:13:10.402,0.0130565
,,,2022-10-13 11:13:11.054,0.012387
,,,2022-10-13 11:13:11.722,0.0097092
,,,2022-10-13 11:13:12.383,0.0128891
,,,2022-10-13 11:13:13.034,0.0108808
,,,2022-10-13 11:13:13.701,0.0118849
,,,2022-10-13 11:13:14.361,0.0157343
,,,2022-10-13 11:13:15.018,0.010546
,,,2022-10-13 11:13:15.677,0.0118849
,,,2022-10-13 11:13:16.344,0.0125544
,,,2022-10-13 11:13:17.015,0.0088724
,,,2022-10-13 11:13:17.674,0.0107134
,,,2022-10-13 11:13:18.325,0.010546
,,,2022-10-13 11:13:18.985,0.0092071
,,,2022-10-13 11:13:19.652,0.0148975
,,,2022-10-13 11:13:20.307,0.0133912
,,,2022-10-13 11:13:20.974,0.0130565
,,,2022-10-13 11:13:21.623,0.0120523
,,,2022-10-13 11:13:22.291,0.0113828
,,,2022-10-13 11:13:22.954,0.0133912
,,,2022-10-13 11:13:23.611,0.0152322
,,,2022-10-13 11:13:24.256,0.0132238
,,,2022-10-13 11:13:24.924,0.010546
,,,2022-10-13 11:13:25.580,0.0125544
,,,2022-10-13 11:13:26.229,0.0130565
,,,2022-10-13 11:13:26.893,0.0100439
,,,2022-10-13 11:13:27.557,0.012387
,,,2022-10-13 11:13:28.219,0.0110481
,,,2022-10-13 11:13:28.878,0.0122197
,,,2022-10-13 11:13:29.532,0.0127218
,,,2022-10-13 11:13:30.194,0.0107134
,,,2022-10-13 11:13:30.854,0.0093745
,,,2022-10-13 11:13:31.523,0.0133912
,,,2022-10-13 11:13:32.185,0.0110481
,,,2022-10-13 11:13:32.850,0.0108808
,,,2022-10-13 11:13:33.503,0.0098766
,,,2022-10-13 11:13:34.156,0.0143954
,,,2022-10-13 11:13:34.814,0.0122197
,,,2022-10-13 11:13:35.464,0.0083703
,,,2022-10-13 11:13:36.123,0.0138933
,,,2022-10-13 11:13:36.785,0.010546
,,,2022-10-13 11:13:37.471,0.0112155
,,,2022-10-13 11:13:38.125,0.0127218
,,,2022-10-13 11:13:38.785,0.0132238
,,,2022-10-13 11:13:39.453,0.0120523
,,,2022-10-13 11:13:40.113,0.0107134
,,,2022-10-13 11:13:40.777,0.0098766
,,,2022-10-13 11:13:41.435,0.0157343
,,,2022-10-13 11:13:42.092,0.0130565
,,,2022-10-13 11:13:42.764,0.014228
,,,2022-10-13 11:13:43.426,0.0120523
,,,2022-10-13 11:13:44.082,0.0085377
,,,2022-10-13 11:13:44.746,0.0117176
,,,2022-10-13 11:13:45.408,0.0108808
,,,2022-10-13 11:13:46.061,0.012387
,,,2022-10-13 11:13:46.727,0.0120523
,,,2022-10-13 11:13:47.382,0.0088724
,,,2022-10-13 11:13:48.035,0.0130565
,,,2022-10-13 11:13:48.696,0.010546
,,,2022-10-13 11:13:49.359,0.0090397
,,,2022-10-13 11:13:50.011,0.0120523
,,,2022-10-13 11:13:50.672,0.0122197
,,,2022-10-13 11:13:51.331,0.0127218
,,,2022-10-13 11:13:51.994,0.0098766
,,,2022-10-13 11:13:52.660,0.0117176
,,,2022-10-13 11:13:53.323,0.0107134
,,,2022-10-13 11:13:53.984,0.0103787
,,,2022-10-13 11:13:54.651,0.0120523
,,,2022-10-13 11:13:55.312,0.0098766
,,,2022-10-13 11:13:55.970,0.0145628
,,,2022-10-13 11:13:56.629,0.0095418
,,,2022-10-13 11:13:57.281,0.012387
,,,2022-10-13 11:13:57.946,0.0122197
,,,2022-10-13 11:13:58.603,0.0113828
,,,2022-10-13 11:13:59.258,0.0122197
,,,2022-10-13 11:13:59.927,0.0137259
,,,2022-10-13 11:14:00.603,0.0117176
,,,2022-10-13 11:14:01.258,0.0159017
,,,2022-10-13 11:14:01.921,0.0108808
,,,2022-10-13 11:14:02.582,0.0107134
,,,2022-10-13 11:14:03.253,0.0115502
,,,2022-10-13 11:14:03.916,0.0138933
,,,2022-10-13 11:14:04.564,0.0145628
,,,2022-10-13 11:14:05.221,0.0148975
,,,2022-10-13 11:14:05.881,0.0117176
,,,2022-10-13 11:14:06.549,0.0110481
,,,2022-10-13 11:14:07.210,0.014228
,,,2022-10-13 11:14:07.858,0.0128891
,,,2022-10-13 11:14:08.503,0.0088724
,,,2022-10-13 11:14:09.158,0.0092071
,,,2022-10-13 11:14:09.810,0.0107134
,,,2022-10-13 11:14:10.472,0.0088724
,,,2022-10-13 11:14:11.121,0.0127218
,,,2022-10-13 11:14:11.793,0.0140607
,,,2022-10-13 11:14:12.457,0.014228
,,,2022-10-13 11:14:13.132,0.0128891
,,,2022-10-13 11:14:13.806,0.0128891
,,,2022-10-13 11:14:14.438,0.0128891
,,,2022-10-13 11:14:15.099,0.0140607
,,,2022-10-13 11:14:15.753,0.0103787
,,,2022-10-13 11:14:16.426,0.0122197
,,,2022-10-13 11:14:17.089,0.0100439
,,,2022-10-13 11:14:17.737,0.0135586
,,,2022-10-13 11:14:18.392,0.0107134
,,,2022-10-13 11:14:19.045,0.0112155
,,,2022-10-13 11:14:19.704,0.0140607
,,,2022-10-13 11:14:20.359,0.0095418
,,,2022-10-13 11:14:21.010,0.0107134
,,,2022-10-13 11:14:21.667,0.0140607
,,,2022-10-13 11:14:22.327,0.0108808
,,,2022-10-13 11:14:22.988,0.0147301
,,,2022-10-13 11:14:23.652,0.0133912
,,,2022-10-13 11:14:24.312,0.0130565
,,,2022-10-13 11:14:24.971,0.0135586
,,,2022-10-13 11:14:25.625,0.0145628
,,,2022-10-13 11:14:26.273,0.0140607
,,,2022-10-13 11:14:26.937,0.0128891
,,,2022-10-13 11:14:27.602,0.0125544
,,,2022-10-13 11:14:28.255,0.0122197
,,,2022-10-13 11:14:28.911,0.012387
,,,2022-10-13 11:14:29.575,0.0130565
,,,2022-10-13 11:14:30.224,0.0098766
,,,2022-10-13 11:14:30.884,0.0118849
,,,2022-10-13 11:14:31.540,0.0118849
,,,2022-10-13 11:14:32.198,0.0122197
,,,2022-10-13 11:14:32.861,0.0113828
,,,2022-10-13 11:14:33.526,0.0112155
,,,2022-10-13 11:14:34.176,0.010546
,,,2022-10-13 11:14:34.837,0.0092071
,,,2022-10-13 11:14:35.495,0.0118849
,,,2022-10-13 11:14:36.149,0.0152322
,,,2022-10-13 11:14:36.816,0.0130565
,,,2022-10-13 11:14:37.466,0.0115502
,,,2022-10-13 11:14:38.114,0.014228
,,,2022-10-13 11:14:38.772,0.0133912
,,,2022-10-13 11:14:39.424,0.0107134
,,,2022-10-13 11:14:40.102,0.0102113
,,,2022-10-13 11:14:40.760,0.0127218
,,,2022-10-13 11:14:41.428,0.0097092
,,,2022-10-13 11:14:42.082,0.0120523
,,,2022-10-13 11:14:42.745,0.0120523
,,,2022-10-13 11:14:43.409,0.0110481
,,,2022-10-13 11:14:44.063,0.0133912
,,,2022-10-13 11:14:44.746,0.0115502
,,,2022-10-13 11:14:45.410,0.0103787
,,,2022-10-13 11:14:46.069,0.0137259
,,,2022-10-13 11:14:46.728,0.0090397
,,,2022-10-13 11:14:47.388,0.0137259
,,,2022-10-13 11:14:48.047,0.0115502
,,,2022-10-13 11:14:48.703,0.0117176
,,,2022-10-13 11:14:49.363,0.0130565
,,,2022-10-13 11:14:50.017,0.0092071
,,,2022-10-13 11:14:50.673,0.0147301
,,,2022-10-13 11:14:51.331,0.0113828
,,,2022-10-13 11:14:51.990,0.0112155
,,,2022-10-13 11:14:52.650,0.010546
,,,2022-10-13 11:14:53.323,0.0115502
,,,2022-10-13 11:14:53.983,0.0159017
,,,2022-10-13 11:14:54.642,0.0097092
,,,2022-10-13 11:14:55.302,0.0127218
,,,2022-10-13 11:14:55.956,0.0097092
,,,2022-10-13 11:14:56.618,0.0113828
,,,2022-10-13 11:14:57.277,0.0098766
,,,2022-10-13 11:14:57.948,0.0122197
,,,2022-10-13 11:14:58.609,0.0107134
,,,2022-10-13 11:14:59.274,0.0097092
,,,2022-10-13 11:14:59.929,0.0115502
,,,2022-10-13 11:15:00.587,0.0108808
,,,2022-10-13 11:15:01.240,0.0138933
,,,2022-10-13 11:15:01.904,0.0125544
,,,2022-10-13 11:15:02.572,0.0112155
,,,2022-10-13 11:15:03.236,0.0113828
,,,2022-10-13 11:15:03.904,0.0150649
,,,2022-10-13 11:15:04.565,0.0133912
,,,2022-10-13 11:15:05.219,0.0122197
,,,2022-10-13 11:15:05.884,0.0115502
,,,2022-10-13 11:15:06.548,0.0128891
,,,2022-10-13 11:15:07.203,0.012387
,,,2022-10-13 11:15:07.860,0.0100439
,,,2022-10-13 11:15:08.496,0.010546
,,,2022-10-13 11:15:09.154,0.0120523
,,,2022-10-13 11:15:09.815,0.0127218
,,,2022-10-13 11:15:10.479,0.0118849
,,,2022-10-13 11:15:11.141,0.0120523
,,,2022-10-13 11:15:11.814,0.0162364
,,,2022-10-13 11:15:12.483,0.0120523
,,,2022-10-13 11:15:13.140,0.0130565
,,,2022-10-13 11:15:13.793,0.0120523
,,,2022-10-13 11:15:14.453,0.0108808
,,,2022-10-13 11:15:15.109,0.0135586
,,,2022-10-13 11:15:15.768,0.0113828
,,,2022-10-13 11:15:16.431,0.0112155
,,,2022-10-13 11:15:17.089,0.0115502
,,,2022-10-13 11:15:17.752,0.0115502
,,,2022-10-13 11:15:18.410,0.0128891
,,,2022-10-13 11:15:19.088,0.0112155
,,,2022-10-13 11:15:19.735,0.0115502
,,,2022-10-13 11:15:20.399,0.0125544
,,,2022-10-13 11:15:21.051,0.0135586
,,,2022-10-13 11:15:21.703,0.012387
,,,2022-10-13 11:15:22.364,0.0107134
,,,2022-10-13 11:15:23.017,0.0120523
,,,2022-10-13 11:15:23.682,0.0135586
,,,2022-10-13 11:15:24.344,0.0115502
,,,2022-10-13 11:15:24.999,0.0107134
,,,2022-10-13 11:15:25.664,0.0152322
