Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-23 14:02:27.484,-0.125523,-0.058577
,,,2022-11-23 14:02:28.096,-0.142259,-0.078661
,,,2022-11-23 14:02:28.707,-0.127197,-0.070293
,,,2022-11-23 14:02:29.316,-0.108787,-0.061925
,,,2022-11-23 14:02:29.927,-0.17908,-0.065272
,,,2022-11-23 14:02:30.539,-0.098745,-0.093724
,,,2022-11-23 14:02:31.149,-0.130544,-0.075314
,,,2022-11-23 14:02:31.761,-0.175732,-0.066946
,,,2022-11-23 14:02:32.374,-0.076987,-0.066946
,,,2022-11-23 14:02:32.984,-0.120502,-0.076987
,,,2022-11-23 14:02:33.592,-0.177406,-0.060251
,,,2022-11-23 14:02:34.203,-0.174059,-0.060251
,,,2022-11-23 14:02:34.816,-0.19749,-0.097071
,,,2022-11-23 14:02:35.429,-0.117155,-0.076987
,,,2022-11-23 14:02:36.040,-0.09205,-0.061925
,,,2022-11-23 14:02:36.652,-0.133891,-0.063598
,,,2022-11-23 14:02:37.264,-0.187448,-0.066946
,,,2022-11-23 14:02:37.875,-0.153975,-0.075314
,,,2022-11-23 14:02:38.485,-0.177406,-0.066946
,,,2022-11-23 14:02:39.097,-0.172385,-0.083682
,,,2022-11-23 14:02:39.711,-0.16569,-0.060251
,,,2022-11-23 14:02:40.326,-0.015063,-0.061925
,,,2022-11-23 14:02:40.938,-0.138912,-0.075314
,,,2022-11-23 14:02:41.550,-0.132218,-0.060251
,,,2022-11-23 14:02:42.161,-0.169038,-0.061925
,,,2022-11-23 14:02:42.771,-0.078661,-0.083682
,,,2022-11-23 14:02:43.384,-0.140586,-0.065272
,,,2022-11-23 14:02:43.995,-0.015063,-0.060251
,,,2022-11-23 14:02:44.604,-0.145607,-0.076987
,,,2022-11-23 14:02:45.217,-0.142259,-0.078661
,,,2022-11-23 14:02:45.829,-0.127197,-0.078661
,,,2022-11-23 14:02:46.441,-0.142259,-0.061925
,,,2022-11-23 14:02:47.052,-0.100418,-0.068619
,,,2022-11-23 14:02:47.662,-0.1841,-0.060251
,,,2022-11-23 14:02:48.278,-0.190795,-0.060251
,,,2022-11-23 14:02:48.890,-0.155649,-0.076987
,,,2022-11-23 14:02:49.502,-0.068619,-0.058577
,,,2022-11-23 14:02:50.112,-0.158996,-0.09205
,,,2022-11-23 14:02:50.724,-0.14728,-0.063598
,,,2022-11-23 14:02:51.336,-0.167364,-0.070293
,,,2022-11-23 14:02:51.946,-0.132218,-0.087029
,,,2022-11-23 14:02:52.559,-0.132218,-0.070293
,,,2022-11-23 14:02:53.169,-0.192469,-0.058577
,,,2022-11-23 14:02:53.779,-0.150628,-0.061925
,,,2022-11-23 14:02:54.393,-0.065272,-0.060251
,,,2022-11-23 14:02:55.069,-0.14728,-0.097071
,,,2022-11-23 14:02:55.677,-0.103766,-0.058577
,,,2022-11-23 14:02:56.285,-0.127197,-0.063598
