Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(1) (V),Minimum(4) (V)
,,,2022-11-23 13:48:58.897,-0.078661,-0.071967
,,,2022-11-23 13:48:59.506,-0.102092,-0.066946
,,,2022-11-23 13:49:00.114,-0.105439,-0.056904
,,,2022-11-23 13:49:00.724,-0.103766,-0.060251
,,,2022-11-23 13:49:01.332,-0.102092,-0.065272
,,,2022-11-23 13:49:01.965,-0.122176,-0.07364
,,,2022-11-23 13:49:02.575,-0.117155,-0.061925
,,,2022-11-23 13:49:03.185,-0.103766,-0.065272
,,,2022-11-23 13:49:03.807,-0.142259,-0.07364
,,,2022-11-23 13:49:04.427,-0.155649,-0.082008
,,,2022-11-23 13:49:05.040,-0.122176,-0.066946
,,,2022-11-23 13:49:05.648,-0.117155,-0.060251
,,,2022-11-23 13:49:06.257,-0.123849,-0.088703
,,,2022-11-23 13:49:06.872,-0.12887,-0.082008
,,,2022-11-23 13:49:07.499,-0.016736,-0.060251
,,,2022-11-23 13:49:08.118,-0.105439,-0.061925
,,,2022-11-23 13:49:08.740,-0.088703,-0.07364
,,,2022-11-23 13:49:09.357,-0.113808,-0.065272
,,,2022-11-23 13:49:09.965,-0.016736,-0.060251
,,,2022-11-23 13:49:10.581,-0.078661,-0.060251
,,,2022-11-23 13:49:14.946,-0.09205,-0.066946
,,,2022-11-23 13:49:15.563,-0.115481,-0.061925
,,,2022-11-23 13:49:16.188,-0.083682,-0.115481
,,,2022-11-23 13:49:16.812,-0.142259,-0.105439
,,,2022-11-23 13:49:17.422,-0.132218,-0.087029
,,,2022-11-23 13:49:18.044,-0.090377,-0.07364
,,,2022-11-23 13:49:18.654,-0.135565,-0.071967
,,,2022-11-23 13:49:19.264,-0.138912,-0.107113
,,,2022-11-23 13:49:19.881,-0.090377,-0.082008
,,,2022-11-23 13:49:20.491,-0.153975,-0.085356
,,,2022-11-23 13:49:21.101,-0.158996,-0.068619
,,,2022-11-23 13:49:21.726,-0.015063,-0.061925
,,,2022-11-23 13:49:22.337,-0.078661,-0.070293
,,,2022-11-23 13:49:22.978,-0.160669,-0.063598
,,,2022-11-23 13:49:23.592,-0.153975,-0.061925
,,,2022-11-23 13:49:24.212,-0.115481,-0.071967
,,,2022-11-23 13:49:24.826,-0.108787,-0.063598
,,,2022-11-23 13:49:25.458,-0.117155,-0.078661
,,,2022-11-23 13:49:26.068,-0.122176,-0.058577
,,,2022-11-23 13:49:26.678,-0.07364,-0.103766
,,,2022-11-23 13:49:27.295,-0.115481,-0.063598
,,,2022-11-23 13:49:27.908,-0.143933,-0.071967
,,,2022-11-23 13:49:28.518,-0.113808,-0.066946
,,,2022-11-23 13:49:29.131,-0.143933,-0.065272
,,,2022-11-23 13:49:29.744,-0.098745,-0.087029
,,,2022-11-23 13:49:30.356,-0.138912,-0.075314
,,,2022-11-23 13:49:30.968,-0.125523,-0.076987
,,,2022-11-23 13:49:31.579,-0.160669,-0.078661
,,,2022-11-23 13:49:32.189,-0.010042,-0.060251
,,,2022-11-23 13:49:32.802,-0.123849,-0.058577
,,,2022-11-23 13:49:33.412,-0.194142,-0.061925
,,,2022-11-23 13:49:34.023,-0.157322,-0.060251
,,,2022-11-23 13:49:34.640,-0.113808,-0.068619
,,,2022-11-23 13:49:35.256,-0.118828,-0.065272
,,,2022-11-23 13:49:35.878,-0.103766,-0.058577
,,,2022-11-23 13:49:36.487,-0.1841,-0.058577
,,,2022-11-23 13:49:37.117,-0.133891,-0.060251
,,,2022-11-23 13:49:37.729,-0.155649,-0.082008
,,,2022-11-23 13:49:38.340,-0.162343,-0.07364
,,,2022-11-23 13:49:38.954,-0.169038,-0.068619
,,,2022-11-23 13:49:39.565,-0.130544,-0.065272
,,,2022-11-23 13:49:40.174,-0.108787,-0.060251
,,,2022-11-23 13:49:40.786,-0.085356,-0.068619
,,,2022-11-23 13:49:41.403,-0.125523,-0.083682
,,,2022-11-23 13:49:42.013,-0.083682,-0.070293
,,,2022-11-23 13:49:42.623,-0.09205,-0.066946
,,,2022-11-23 13:49:43.235,-0.070293,-0.05523
,,,2022-11-23 13:49:43.878,-0.107113,-0.061925
,,,2022-11-23 13:49:44.487,-0.132218,-0.061925
,,,2022-11-23 13:49:45.101,-0.133891,-0.065272
,,,2022-11-23 13:49:45.709,-0.170711,-0.060251
,,,2022-11-23 13:49:46.319,-0.010042,-0.058577
,,,2022-11-23 13:49:46.935,-0.122176,-0.063598
,,,2022-11-23 13:49:47.545,-0.117155,-0.070293
,,,2022-11-23 13:49:48.154,-0.180753,-0.07364
,,,2022-11-23 13:49:48.764,-0.162343,-0.060251
,,,2022-11-23 13:49:49.376,-0.095397,-0.060251
,,,2022-11-23 13:49:49.991,-0.143933,-0.060251
,,,2022-11-23 13:49:50.607,-0.098745,-0.068619
,,,2022-11-23 13:49:51.214,-0.115481,-0.060251
,,,2022-11-23 13:49:51.826,-0.152301,-0.09205
,,,2022-11-23 13:49:52.440,-0.097071,-0.065272
,,,2022-11-23 13:49:53.049,-0.138912,-0.085356
,,,2022-11-23 13:49:53.661,-0.093724,-0.070293
,,,2022-11-23 13:49:54.272,-0.011715,-0.058577
,,,2022-11-23 13:49:54.915,-0.122176,-0.07364
,,,2022-11-23 13:49:55.526,-0.189121,-0.070293
,,,2022-11-23 13:49:56.136,-0.113808,-0.071967
,,,2022-11-23 13:49:56.745,-0.097071,-0.060251
,,,2022-11-23 13:49:57.356,-0.11046,-0.060251
,,,2022-11-23 13:49:58.015,-0.118828,-0.12887
,,,2022-11-23 13:49:58.673,-0.117155,-0.061925
,,,2022-11-23 13:49:59.283,-0.118828,-0.07364
,,,2022-11-23 13:49:59.951,-0.010042,-0.060251
,,,2022-11-23 13:50:00.637,-0.185774,-0.066946
,,,2022-11-23 13:50:01.246,-0.137238,-0.070293
,,,2022-11-23 13:50:01.938,-0.16569,-0.07364
,,,2022-11-23 13:50:02.554,-0.098745,-0.071967
,,,2022-11-23 13:50:03.187,-0.130544,-0.076987
,,,2022-11-23 13:50:03.807,-0.14728,-0.063598
,,,2022-11-23 13:50:04.481,-0.135565,-0.061925
,,,2022-11-23 13:50:05.112,-0.150628,-0.080335
,,,2022-11-23 13:50:05.742,-0.097071,-0.075314
,,,2022-11-23 13:50:06.363,-0.013389,-0.060251
,,,2022-11-23 13:50:06.981,-0.148954,-0.060251
,,,2022-11-23 13:50:07.597,-0.137238,-0.076987
,,,2022-11-23 13:50:08.222,-0.103766,-0.076987
,,,2022-11-23 13:50:08.844,-0.148954,-0.082008
,,,2022-11-23 13:50:09.460,-0.123849,-0.066946
,,,2022-11-23 13:50:10.087,-0.172385,-0.071967
,,,2022-11-23 13:50:10.716,-0.117155,-0.076987
,,,2022-11-23 13:50:15.198,-0.122176,-0.060251
,,,2022-11-23 13:50:15.810,-0.008368,-0.061925
,,,2022-11-23 13:50:16.424,-0.157322,-0.058577
,,,2022-11-23 13:50:17.035,-0.015063,-0.060251
,,,2022-11-23 13:50:17.646,-0.102092,-0.056904
,,,2022-11-23 13:50:18.258,-0.125523,-0.060251
,,,2022-11-23 13:50:18.880,-0.09205,-0.056904
,,,2022-11-23 13:50:19.494,-0.142259,-0.09205
,,,2022-11-23 13:50:20.107,-0.095397,-0.070293
,,,2022-11-23 13:50:20.717,-0.105439,-0.066946
,,,2022-11-23 13:50:21.331,-0.107113,-0.066946
,,,2022-11-23 13:50:21.977,-0.100418,-0.061925
,,,2022-11-23 13:50:22.589,-0.153975,-0.080335
,,,2022-11-23 13:50:23.225,-0.097071,-0.070293
,,,2022-11-23 13:50:23.840,-0.090377,-0.058577
,,,2022-11-23 13:50:24.450,-0.105439,-0.060251
,,,2022-11-23 13:50:25.061,-0.015063,-0.066946
,,,2022-11-23 13:50:25.675,-0.107113,-0.060251
,,,2022-11-23 13:50:26.291,-0.045188,-0.063598
,,,2022-11-23 13:50:26.917,-0.108787,-0.083682
,,,2022-11-23 13:50:27.527,-0.115481,-0.061925
,,,2022-11-23 13:50:28.138,-0.015063,-0.058577
,,,2022-11-23 13:50:28.756,-0.14728,-0.060251
,,,2022-11-23 13:50:29.374,-0.075314,-0.065272
,,,2022-11-23 13:50:29.988,-0.140586,-0.060251
,,,2022-11-23 13:50:30.597,-0.015063,-0.060251
,,,2022-11-23 13:50:31.209,-0.118828,-0.076987
,,,2022-11-23 13:50:31.819,-0.115481,-0.060251
,,,2022-11-23 13:50:32.432,-0.143933,-0.07364
,,,2022-11-23 13:50:33.044,-0.11046,-0.090377
,,,2022-11-23 13:50:33.653,-0.115481,-0.060251
,,,2022-11-23 13:50:34.263,-0.095397,-0.061925
,,,2022-11-23 13:50:34.874,-0.097071,-0.061925
,,,2022-11-23 13:50:35.485,-0.127197,-0.058577
,,,2022-11-23 13:50:36.094,-0.075314,-0.061925
,,,2022-11-23 13:50:36.709,-0.095397,-0.056904
,,,2022-11-23 13:50:37.320,-0.046862,-0.07364
,,,2022-11-23 13:50:37.932,-0.118828,-0.061925
,,,2022-11-23 13:50:38.551,-0.095397,-0.07364
,,,2022-11-23 13:50:39.178,-0.160669,-0.075314
,,,2022-11-23 13:50:39.800,-0.041841,-0.075314
,,,2022-11-23 13:50:40.416,-0.113808,-0.070293
,,,2022-11-23 13:50:41.026,-0.098745,-0.056904
,,,2022-11-23 13:50:41.641,-0.100418,-0.060251
,,,2022-11-23 13:50:42.256,-0.135565,-0.068619
,,,2022-11-23 13:50:42.875,-0.120502,-0.078661
,,,2022-11-23 13:50:43.489,-0.162343,-0.066946
,,,2022-11-23 13:50:44.100,-0.108787,-0.076987
,,,2022-11-23 13:50:44.710,-0.125523,-0.071967
,,,2022-11-23 13:50:45.336,-0.09205,-0.083682
,,,2022-11-23 13:50:45.995,-0.098745,-0.060251
,,,2022-11-23 13:50:46.606,-0.098745,-0.075314
,,,2022-11-23 13:50:47.216,-0.148954,-0.066946
,,,2022-11-23 13:50:47.828,-0.142259,-0.07364
,,,2022-11-23 13:50:48.448,-0.097071,-0.058577
,,,2022-11-23 13:50:49.057,-0.083682,-0.07364
,,,2022-11-23 13:50:49.667,-0.204184,-0.061925
,,,2022-11-23 13:50:50.276,-0.097071,-0.066946
,,,2022-11-23 13:50:50.887,-0.108787,-0.071967
,,,2022-11-23 13:50:51.500,-0.180753,-0.085356
,,,2022-11-23 13:50:52.113,-0.125523,-0.060251
,,,2022-11-23 13:50:52.724,-0.010042,-0.068619
,,,2022-11-23 13:50:53.337,-0.11046,-0.075314
,,,2022-11-23 13:50:53.946,-0.122176,-0.063598
,,,2022-11-23 13:50:54.556,-0.170711,-0.058577
,,,2022-11-23 13:50:55.167,-0.068619,-0.066946
,,,2022-11-23 13:50:55.779,-0.1841,-0.061925
,,,2022-11-23 13:50:56.428,-0.058577,-0.060251
,,,2022-11-23 13:50:57.038,-0.167364,-0.068619
,,,2022-11-23 13:50:57.647,-0.098745,-0.070293
,,,2022-11-23 13:50:58.261,-0.150628,-0.076987
,,,2022-11-23 13:50:58.916,-0.170711,-0.063598
,,,2022-11-23 13:50:59.527,-0.061925,-0.061925
,,,2022-11-23 13:51:00.138,-0.145607,-0.068619
,,,2022-11-23 13:51:00.747,-0.140586,-0.068619
,,,2022-11-23 13:51:01.362,-0.125523,-0.058577
,,,2022-11-23 13:51:01.972,-0.142259,-0.075314
,,,2022-11-23 13:51:02.586,-0.125523,-0.060251
,,,2022-11-23 13:51:03.199,-0.098745,-0.066946
,,,2022-11-23 13:51:03.810,-0.118828,-0.060251
,,,2022-11-23 13:51:04.419,-0.125523,-0.056904
,,,2022-11-23 13:51:05.028,-0.107113,-0.060251
,,,2022-11-23 13:51:05.641,-0.088703,-0.058577
,,,2022-11-23 13:51:06.250,-0.150628,-0.07364
,,,2022-11-23 13:51:06.870,-0.150628,-0.065272
,,,2022-11-23 13:51:07.482,-0.098745,-0.061925
,,,2022-11-23 13:51:08.091,-0.095397,-0.058577
,,,2022-11-23 13:51:08.702,-0.105439,-0.061925
,,,2022-11-23 13:51:09.313,-0.093724,-0.060251
,,,2022-11-23 13:51:09.946,9.9E+37,-0.060251
,,,2022-11-23 13:51:10.558,-0.153975,-0.087029
,,,2022-11-23 13:51:11.182,-0.194142,-0.07364
,,,2022-11-23 13:51:15.463,-0.14728,-0.068619
,,,2022-11-23 13:51:16.079,-0.14728,-0.061925
,,,2022-11-23 13:51:16.689,-0.125523,-0.061925
,,,2022-11-23 13:51:17.307,-0.132218,-0.058577
,,,2022-11-23 13:51:17.971,-0.137238,-0.060251
,,,2022-11-23 13:51:18.589,-0.100418,-0.065272
,,,2022-11-23 13:51:19.198,-0.164017,-0.061925
,,,2022-11-23 13:51:19.822,-0.157322,-0.078661
,,,2022-11-23 13:51:20.431,-0.127197,-0.060251
,,,2022-11-23 13:51:21.049,-0.170711,-0.085356
,,,2022-11-23 13:51:21.660,-0.117155,-0.063598
,,,2022-11-23 13:51:22.274,-0.097071,-0.058577
,,,2022-11-23 13:51:22.891,-0.133891,-0.07364
,,,2022-11-23 13:51:23.507,-0.190795,-0.063598
,,,2022-11-23 13:51:24.120,-0.108787,-0.065272
,,,2022-11-23 13:51:24.736,-0.118828,-0.063598
,,,2022-11-23 13:51:25.355,-0.013389,-0.063598
,,,2022-11-23 13:51:25.972,-0.023431,-0.058577
,,,2022-11-23 13:51:26.585,-0.098745,-0.078661
,,,2022-11-23 13:51:27.194,-0.123849,-0.07364
,,,2022-11-23 13:51:27.818,-0.157322,-0.068619
,,,2022-11-23 13:51:28.429,-0.127197,-0.066946
,,,2022-11-23 13:51:29.040,-0.180753,-0.085356
,,,2022-11-23 13:51:29.650,-0.113808,-0.07364
,,,2022-11-23 13:51:30.261,-0.105439,-0.060251
,,,2022-11-23 13:51:30.882,-0.160669,-0.083682
,,,2022-11-23 13:51:31.492,-0.097071,-0.070293
,,,2022-11-23 13:51:32.108,-0.098745,-0.07364
,,,2022-11-23 13:51:32.723,-0.010042,-0.060251
,,,2022-11-23 13:51:33.333,-0.180753,-0.066946
,,,2022-11-23 13:51:33.942,-0.090377,-0.058577
,,,2022-11-23 13:51:34.552,-0.187448,-0.097071
,,,2022-11-23 13:51:35.162,-0.130544,-0.070293
,,,2022-11-23 13:51:35.776,-0.051883,-0.063598
,,,2022-11-23 13:51:36.386,-0.070293,-0.060251
,,,2022-11-23 13:51:36.997,-0.088703,-0.066946
,,,2022-11-23 13:51:37.608,-0.090377,-0.061925
,,,2022-11-23 13:51:38.217,-0.145607,-0.058577
,,,2022-11-23 13:51:38.834,-0.142259,-0.070293
,,,2022-11-23 13:51:39.447,-0.008368,-0.058577
,,,2022-11-23 13:51:40.065,-0.167364,-0.060251
,,,2022-11-23 13:51:40.682,-0.041841,-0.07364
,,,2022-11-23 13:51:41.299,-0.11046,-0.082008
,,,2022-11-23 13:51:41.939,-0.137238,-0.078661
,,,2022-11-23 13:51:42.554,-0.108787,-0.075314
,,,2022-11-23 13:51:43.166,-0.137238,-0.065272
,,,2022-11-23 13:51:43.782,-0.142259,-0.082008
,,,2022-11-23 13:51:44.393,-0.100418,-0.060251
,,,2022-11-23 13:51:45.050,-0.095397,-0.063598
,,,2022-11-23 13:51:45.659,-0.107113,-0.076987
,,,2022-11-23 13:51:46.276,-0.117155,-0.056904
,,,2022-11-23 13:51:46.886,-0.113808,-0.075314
,,,2022-11-23 13:51:47.503,-0.088703,-0.063598
,,,2022-11-23 13:51:48.113,-0.187448,-0.065272
,,,2022-11-23 13:51:48.727,-0.108787,-0.066946
,,,2022-11-23 13:51:49.337,-0.145607,-0.060251
,,,2022-11-23 13:51:49.954,-0.12887,-0.07364
,,,2022-11-23 13:51:50.563,-0.080335,-0.068619
,,,2022-11-23 13:51:51.178,-0.108787,-0.07364
,,,2022-11-23 13:51:51.789,-0.157322,-0.063598
,,,2022-11-23 13:51:52.410,-0.093724,-0.065272
,,,2022-11-23 13:51:53.027,-0.108787,-0.058577
,,,2022-11-23 13:51:53.658,-0.155649,-0.071967
,,,2022-11-23 13:51:54.270,-0.138912,-0.09205
,,,2022-11-23 13:51:54.879,-0.152301,-0.078661
,,,2022-11-23 13:51:55.488,-0.115481,-0.070293
,,,2022-11-23 13:51:56.098,-0.137238,-0.058577
,,,2022-11-23 13:51:56.708,-0.103766,-0.066946
,,,2022-11-23 13:51:57.318,-0.117155,-0.061925
,,,2022-11-23 13:51:57.926,-0.123849,-0.088703
,,,2022-11-23 13:51:58.541,-0.160669,-0.056904
,,,2022-11-23 13:51:59.159,-0.153975,-0.076987
,,,2022-11-23 13:51:59.768,-0.076987,-0.058577
,,,2022-11-23 13:52:00.379,-0.108787,-0.075314
,,,2022-11-23 13:52:00.990,-0.093724,-0.061925
,,,2022-11-23 13:52:01.602,-0.015063,-0.065272
,,,2022-11-23 13:52:02.218,-0.123849,-0.066946
,,,2022-11-23 13:52:02.830,-0.097071,-0.071967
,,,2022-11-23 13:52:03.450,-0.130544,-0.063598
,,,2022-11-23 13:52:04.066,-0.152301,-0.063598
,,,2022-11-23 13:52:04.677,-0.115481,-0.093724
,,,2022-11-23 13:52:05.288,-0.100418,-0.071967
,,,2022-11-23 13:52:05.897,-0.187448,-0.078661
,,,2022-11-23 13:52:06.507,-0.145607,-0.070293
,,,2022-11-23 13:52:07.119,-0.142259,-0.060251
,,,2022-11-23 13:52:07.732,-0.112134,-0.061925
,,,2022-11-23 13:52:08.344,-0.127197,-0.09205
,,,2022-11-23 13:52:08.953,-0.070293,-0.07364
,,,2022-11-23 13:52:09.563,-0.14728,-0.078661
,,,2022-11-23 13:52:10.179,-0.095397,-0.061925
,,,2022-11-23 13:52:10.788,-0.152301,-0.063598
,,,2022-11-23 13:52:11.401,-0.010042,-0.058577
,,,2022-11-23 13:52:15.968,-0.130544,-0.071967
,,,2022-11-23 13:52:16.577,-0.175732,-0.07364
,,,2022-11-23 13:52:17.200,-0.160669,-0.071967
,,,2022-11-23 13:52:17.810,-0.180753,-0.068619
,,,2022-11-23 13:52:18.432,-0.138912,-0.07364
,,,2022-11-23 13:52:19.045,-0.061925,-0.068619
,,,2022-11-23 13:52:19.707,-0.113808,-0.065272
,,,2022-11-23 13:52:20.318,-0.112134,-0.090377
,,,2022-11-23 13:52:20.927,-0.11046,-0.068619
,,,2022-11-23 13:52:21.536,-0.167364,-0.060251
,,,2022-11-23 13:52:22.151,-0.167364,-0.080335
,,,2022-11-23 13:52:22.760,-0.125523,-0.068619
,,,2022-11-23 13:52:23.386,-0.142259,-0.080335
,,,2022-11-23 13:52:23.999,-0.155649,-0.068619
,,,2022-11-23 13:52:24.614,-0.076987,-0.061925
,,,2022-11-23 13:52:25.316,-0.142259,-0.061925
,,,2022-11-23 13:52:25.939,-0.195816,-0.068619
,,,2022-11-23 13:52:26.550,-0.175732,-0.061925
,,,2022-11-23 13:52:27.170,-0.095397,-0.066946
,,,2022-11-23 13:52:27.782,-0.07364,-0.066946
,,,2022-11-23 13:52:28.426,-0.130544,-0.083682
,,,2022-11-23 13:52:29.037,-0.102092,-0.07364
,,,2022-11-23 13:52:29.648,-0.108787,-0.066946
,,,2022-11-23 13:52:30.258,-0.142259,-0.080335
,,,2022-11-23 13:52:30.881,-0.112134,-0.070293
,,,2022-11-23 13:52:31.498,-0.133891,-0.090377
,,,2022-11-23 13:52:32.111,-0.107113,-0.061925
,,,2022-11-23 13:52:32.725,-0.102092,-0.060251
,,,2022-11-23 13:52:33.335,-0.113808,-0.068619
,,,2022-11-23 13:52:33.957,-0.097071,-0.058577
,,,2022-11-23 13:52:34.569,-0.100418,-0.087029
,,,2022-11-23 13:52:35.179,-0.078661,-0.076987
,,,2022-11-23 13:52:35.793,-0.095397,-0.068619
,,,2022-11-23 13:52:36.403,-0.108787,-0.063598
,,,2022-11-23 13:52:37.013,-0.160669,-0.066946
,,,2022-11-23 13:52:37.626,-0.090377,-0.085356
,,,2022-11-23 13:52:38.237,-0.093724,-0.065272
,,,2022-11-23 13:52:38.848,-0.11046,-0.068619
,,,2022-11-23 13:52:39.460,-0.11046,-0.063598
,,,2022-11-23 13:52:40.069,-0.164017,-0.056904
,,,2022-11-23 13:52:40.681,-0.130544,-0.07364
,,,2022-11-23 13:52:41.292,-0.152301,-0.068619
,,,2022-11-23 13:52:41.904,-0.11046,-0.065272
,,,2022-11-23 13:52:42.518,-0.143933,-0.07364
,,,2022-11-23 13:52:43.127,-0.098745,-0.068619
,,,2022-11-23 13:52:43.743,-0.162343,-0.061925
,,,2022-11-23 13:52:44.392,-0.148954,-0.068619
,,,2022-11-23 13:52:45.008,-0.132218,-0.07364
,,,2022-11-23 13:52:45.626,-0.148954,-0.063598
,,,2022-11-23 13:52:46.236,-0.113808,-0.078661
,,,2022-11-23 13:52:46.851,-0.137238,-0.100418
,,,2022-11-23 13:52:47.468,-0.160669,-0.07364
,,,2022-11-23 13:52:48.076,-0.127197,-0.068619
,,,2022-11-23 13:52:48.692,-0.112134,-0.066946
,,,2022-11-23 13:52:49.304,-0.098745,-0.076987
,,,2022-11-23 13:52:49.919,-0.138912,-0.085356
,,,2022-11-23 13:52:50.530,-0.133891,-0.066946
,,,2022-11-23 13:52:51.143,-0.120502,-0.061925
,,,2022-11-23 13:52:51.758,-0.135565,-0.097071
,,,2022-11-23 13:52:52.368,-0.11046,-0.060251
,,,2022-11-23 13:52:52.980,-0.112134,-0.066946
,,,2022-11-23 13:52:53.587,-0.021757,-0.058577
,,,2022-11-23 13:52:54.197,-0.045188,-0.061925
,,,2022-11-23 13:52:54.806,-0.100418,-0.068619
,,,2022-11-23 13:52:55.416,-0.140586,-0.07364
,,,2022-11-23 13:52:56.024,-0.140586,-0.07364
,,,2022-11-23 13:52:56.633,-0.140586,-0.060251
,,,2022-11-23 13:52:57.241,-0.103766,-0.066946
,,,2022-11-23 13:52:57.852,-0.123849,-0.071967
,,,2022-11-23 13:52:58.463,-0.135565,-0.07364
,,,2022-11-23 13:52:59.080,-0.013389,-0.065272
,,,2022-11-23 13:52:59.690,-0.123849,-0.065272
,,,2022-11-23 13:53:00.305,-0.102092,-0.107113
,,,2022-11-23 13:53:00.922,-0.082008,-0.100418
,,,2022-11-23 13:53:01.531,-0.157322,-0.070293
,,,2022-11-23 13:53:02.147,-0.080335,-0.066946
,,,2022-11-23 13:53:02.760,-0.087029,-0.070293
,,,2022-11-23 13:53:03.369,-0.120502,-0.070293
,,,2022-11-23 13:53:03.987,-0.117155,-0.070293
,,,2022-11-23 13:53:04.600,-0.112134,-0.100418
,,,2022-11-23 13:53:05.215,-0.164017,-0.058577
,,,2022-11-23 13:53:05.823,-0.142259,-0.058577
,,,2022-11-23 13:53:06.434,-0.118828,-0.071967
,,,2022-11-23 13:53:07.050,-0.068619,-0.082008
,,,2022-11-23 13:53:07.662,-0.080335,-0.060251
,,,2022-11-23 13:53:08.276,-0.041841,-0.063598
,,,2022-11-23 13:53:08.914,-0.095397,-0.058577
,,,2022-11-23 13:53:09.534,-0.087029,-0.061925
,,,2022-11-23 13:53:10.144,-0.177406,-0.070293
,,,2022-11-23 13:53:10.775,-0.123849,-0.058577
,,,2022-11-23 13:53:15.228,-0.130544,-0.060251
,,,2022-11-23 13:53:15.851,-0.015063,-0.060251
,,,2022-11-23 13:53:16.465,-0.130544,-0.078661
,,,2022-11-23 13:53:17.082,-0.085356,-0.075314
,,,2022-11-23 13:53:17.690,-0.123849,-0.07364
,,,2022-11-23 13:53:18.301,-0.098745,-0.063598
,,,2022-11-23 13:53:18.911,-0.120502,-0.060251
,,,2022-11-23 13:53:19.521,9.9E+37,-0.068619
,,,2022-11-23 13:53:20.131,-0.138912,-0.060251
,,,2022-11-23 13:53:20.741,-0.137238,-0.080335
,,,2022-11-23 13:53:21.355,-0.112134,-0.065272
,,,2022-11-23 13:53:21.963,-0.177406,-0.071967
,,,2022-11-23 13:53:22.576,-0.008368,-0.060251
,,,2022-11-23 13:53:23.186,-0.145607,-0.090377
,,,2022-11-23 13:53:23.795,-0.112134,-0.070293
,,,2022-11-23 13:53:24.404,-0.157322,-0.071967
,,,2022-11-23 13:53:25.014,-0.122176,-0.058577
,,,2022-11-23 13:53:25.623,-0.097071,-0.07364
