Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),Minimum(4) (V)
,,,2022-11-24 10:23:44.121,-0.03682
,,,2022-11-24 10:23:44.621,-0.016736
,,,2022-11-24 10:23:45.120,-0.016736
,,,2022-11-24 10:23:45.621,-0.025105
,,,2022-11-24 10:23:46.120,-0.006695
,,,2022-11-24 10:23:46.620,-0.020084
,,,2022-11-24 10:23:47.121,-0.023431
,,,2022-11-24 10:23:47.621,-0.025105
,,,2022-11-24 10:23:48.120,-0.011715
,,,2022-11-24 10:23:48.620,-0.015063
,,,2022-11-24 10:23:49.122,-0.030126
,,,2022-11-24 10:23:49.622,-0.010042
,,,2022-11-24 10:23:50.121,-0.025105
,,,2022-11-24 10:23:50.620,-0.013389
,,,2022-11-24 10:23:51.121,-0.033473
,,,2022-11-24 10:23:51.622,-0.011715
,,,2022-11-24 10:23:52.121,-0.016736
,,,2022-11-24 10:23:52.621,-0.006695
,,,2022-11-24 10:23:53.120,-0.026778
,,,2022-11-24 10:23:53.620,-0.011715
,,,2022-11-24 10:23:54.120,-0.050209
,,,2022-11-24 10:23:54.620,-0.016736
,,,2022-11-24 10:23:55.121,-0.011715
,,,2022-11-24 10:23:55.620,-0.010042
,,,2022-11-24 10:23:56.120,-0.006695
,,,2022-11-24 10:23:56.620,-0.028452
,,,2022-11-24 10:23:57.121,-0.031799
,,,2022-11-24 10:23:57.621,-0.013389
,,,2022-11-24 10:23:58.121,-0.023431
,,,2022-11-24 10:23:58.622,-0.025105
,,,2022-11-24 10:23:59.121,-0.010042
,,,2022-11-24 10:23:59.620,-0.01841
,,,2022-11-24 10:24:00.120,-0.020084
,,,2022-11-24 10:24:00.621,-0.015063
,,,2022-11-24 10:24:01.120,-0.016736
,,,2022-11-24 10:24:01.621,-0.016736
,,,2022-11-24 10:24:02.120,-0.011715
,,,2022-11-24 10:24:02.620,-0.011715
,,,2022-11-24 10:24:03.119,-0.006695
,,,2022-11-24 10:24:03.619,-0.011715
,,,2022-11-24 10:24:04.119,-0.025105
,,,2022-11-24 10:24:04.620,-0.011715
,,,2022-11-24 10:24:05.120,-0.01841
,,,2022-11-24 10:24:05.620,-0.023431
,,,2022-11-24 10:24:06.119,-0.041841
,,,2022-11-24 10:24:06.619,-0.035146
,,,2022-11-24 10:24:07.119,-0.01841
,,,2022-11-24 10:24:07.620,-0.006695
,,,2022-11-24 10:24:08.120,-0.038494
,,,2022-11-24 10:24:08.621,-0.010042
,,,2022-11-24 10:24:09.120,-0.038494
,,,2022-11-24 10:24:09.620,-0.03682
,,,2022-11-24 10:24:10.120,-0.01841
,,,2022-11-24 10:24:10.621,-0.011715
,,,2022-11-24 10:24:11.121,-0.011715
,,,2022-11-24 10:24:11.621,-0.01841
,,,2022-11-24 10:24:12.121,-0.016736
,,,2022-11-24 10:24:12.620,-0.025105
,,,2022-11-24 10:24:13.120,-0.010042
,,,2022-11-24 10:24:13.620,-0.016736
,,,2022-11-24 10:24:14.121,-0.025105
,,,2022-11-24 10:24:14.620,-0.013389
,,,2022-11-24 10:24:15.121,-0.011715
,,,2022-11-24 10:24:15.621,-0.016736
,,,2022-11-24 10:24:16.121,-0.01841
,,,2022-11-24 10:24:16.621,-0.01841
,,,2022-11-24 10:24:17.120,-0.016736
,,,2022-11-24 10:24:17.620,-0.021757
,,,2022-11-24 10:24:18.121,-0.01841
,,,2022-11-24 10:24:18.621,-0.011715
,,,2022-11-24 10:24:19.120,-0.016736
,,,2022-11-24 10:24:19.620,-0.025105
,,,2022-11-24 10:24:20.121,-0.010042
,,,2022-11-24 10:24:20.620,-0.01841
,,,2022-11-24 10:24:21.120,-0.021757
,,,2022-11-24 10:24:21.620,-0.011715
,,,2022-11-24 10:24:22.119,-0.011715
,,,2022-11-24 10:24:22.619,-0.011715
,,,2022-11-24 10:24:23.120,-0.033473
,,,2022-11-24 10:24:23.620,-0.013389
,,,2022-11-24 10:24:24.120,-0.011715
,,,2022-11-24 10:24:24.620,-0.015063
,,,2022-11-24 10:24:25.121,-0.011715
,,,2022-11-24 10:24:25.623,-0.026778
,,,2022-11-24 10:24:26.122,-0.006695
,,,2022-11-24 10:24:26.621,-0.010042
,,,2022-11-24 10:24:27.121,-0.025105
,,,2022-11-24 10:24:27.621,-0.010042
,,,2022-11-24 10:24:28.121,-0.023431
,,,2022-11-24 10:24:28.621,-0.01841
,,,2022-11-24 10:24:29.122,-0.011715
,,,2022-11-24 10:24:29.622,-0.01841
,,,2022-11-24 10:24:30.121,-0.013389
,,,2022-11-24 10:24:30.620,-0.011715
,,,2022-11-24 10:24:31.121,-0.028452
,,,2022-11-24 10:24:31.621,-0.011715
,,,2022-11-24 10:24:32.121,-0.025105
,,,2022-11-24 10:24:32.620,-0.025105
,,,2022-11-24 10:24:33.121,-0.020084
,,,2022-11-24 10:24:33.621,-0.020084
,,,2022-11-24 10:24:34.121,-0.011715
,,,2022-11-24 10:24:34.621,-0.013389
,,,2022-11-24 10:24:35.121,-0.021757
,,,2022-11-24 10:24:35.620,-0.030126
,,,2022-11-24 10:24:36.121,-0.025105
,,,2022-11-24 10:24:36.621,-0.020084
,,,2022-11-24 10:24:37.122,-0.013389
,,,2022-11-24 10:24:37.621,-0.026778
,,,2022-11-24 10:24:38.120,-0.011715
,,,2022-11-24 10:24:38.620,-0.011715
,,,2022-11-24 10:24:39.120,-0.010042
,,,2022-11-24 10:24:39.620,-0.051883
,,,2022-11-24 10:24:40.119,-0.020084
,,,2022-11-24 10:24:40.620,-0.021757
,,,2022-11-24 10:24:41.121,-0.011715
,,,2022-11-24 10:24:41.621,-0.01841
,,,2022-11-24 10:24:42.120,-0.016736
,,,2022-11-24 10:24:42.621,-0.006695
,,,2022-11-24 10:24:43.120,-0.011715
,,,2022-11-24 10:24:43.619,-0.010042
,,,2022-11-24 10:24:44.120,-0.016736
,,,2022-11-24 10:24:44.621,-0.015063
,,,2022-11-24 10:24:45.120,-0.011715
,,,2022-11-24 10:24:45.620,-0.010042
,,,2022-11-24 10:24:46.121,-0.035146
,,,2022-11-24 10:24:46.621,-0.011715
,,,2022-11-24 10:24:47.120,-0.020084
,,,2022-11-24 10:24:47.620,-0.010042
,,,2022-11-24 10:24:48.120,-0.010042
,,,2022-11-24 10:24:48.621,-0.026778
,,,2022-11-24 10:24:49.121,-0.033473
,,,2022-11-24 10:24:49.621,-0.031799
,,,2022-11-24 10:24:50.120,-0.038494
,,,2022-11-24 10:24:50.621,-0.038494
,,,2022-11-24 10:24:51.119,-0.040167
,,,2022-11-24 10:24:51.620,-0.013389
,,,2022-11-24 10:24:52.120,-0.016736
,,,2022-11-24 10:24:52.620,-0.011715
,,,2022-11-24 10:24:53.120,-0.005021
,,,2022-11-24 10:24:53.620,-0.005021
,,,2022-11-24 10:24:54.120,-0.030126
,,,2022-11-24 10:24:54.621,-0.025105
,,,2022-11-24 10:24:55.120,-0.023431
,,,2022-11-24 10:24:55.620,-0.031799
,,,2022-11-24 10:24:56.119,-0.013389
,,,2022-11-24 10:24:56.619,-0.010042
,,,2022-11-24 10:24:57.120,-0.01841
,,,2022-11-24 10:24:57.621,-0.020084
,,,2022-11-24 10:24:58.121,-0.015063
,,,2022-11-24 10:24:58.621,-0.01841
,,,2022-11-24 10:24:59.121,-0.025105
,,,2022-11-24 10:24:59.620,-0.011715
,,,2022-11-24 10:25:00.121,-0.041841
,,,2022-11-24 10:25:00.621,-0.01841
,,,2022-11-24 10:25:01.120,-0.011715
,,,2022-11-24 10:25:01.621,-0.005021
,,,2022-11-24 10:25:02.120,-0.01841
,,,2022-11-24 10:25:02.621,-0.01841
,,,2022-11-24 10:25:03.120,-0.016736
,,,2022-11-24 10:25:03.620,-0.011715
,,,2022-11-24 10:25:04.121,-0.033473
,,,2022-11-24 10:25:04.620,-0.011715
,,,2022-11-24 10:25:05.120,-0.031799
,,,2022-11-24 10:25:05.620,-0.030126
,,,2022-11-24 10:25:06.119,-0.010042
,,,2022-11-24 10:25:06.620,-0.043515
,,,2022-11-24 10:25:07.120,-0.013389
,,,2022-11-24 10:25:07.621,-0.025105
,,,2022-11-24 10:25:08.122,-0.016736
,,,2022-11-24 10:25:08.621,-0.023431
,,,2022-11-24 10:25:09.120,-0.006695
,,,2022-11-24 10:25:09.619,-0.023431
,,,2022-11-24 10:25:10.121,-0.011715
,,,2022-11-24 10:25:10.620,-0.028452
,,,2022-11-24 10:25:11.120,-0.015063
,,,2022-11-24 10:25:11.621,-0.010042
,,,2022-11-24 10:25:12.120,-0.01841
,,,2022-11-24 10:25:12.620,-0.01841
,,,2022-11-24 10:25:13.120,-0.008368
,,,2022-11-24 10:25:13.620,-0.038494
,,,2022-11-24 10:25:14.120,-0.011715
,,,2022-11-24 10:25:14.620,-0.016736
,,,2022-11-24 10:25:15.120,-0.025105
,,,2022-11-24 10:25:15.621,-0.01841
,,,2022-11-24 10:25:16.121,-0.021757
,,,2022-11-24 10:25:16.622,-0.011715
,,,2022-11-24 10:25:17.122,-0.031799
,,,2022-11-24 10:25:17.621,-0.025105
,,,2022-11-24 10:25:18.120,-0.011715
,,,2022-11-24 10:25:18.621,-0.01841
,,,2022-11-24 10:25:19.121,-0.020084
,,,2022-11-24 10:25:19.621,-0.026778
,,,2022-11-24 10:25:20.121,-0.041841
,,,2022-11-24 10:25:20.621,-0.006695
,,,2022-11-24 10:25:21.120,-0.028452
,,,2022-11-24 10:25:21.621,-0.030126
,,,2022-11-24 10:25:22.122,-0.016736
,,,2022-11-24 10:25:22.621,-0.010042
,,,2022-11-24 10:25:23.120,-0.031799
,,,2022-11-24 10:25:23.620,-0.045188
,,,2022-11-24 10:25:24.122,-0.023431
,,,2022-11-24 10:25:24.620,-0.011715
,,,2022-11-24 10:25:25.121,-0.013389
,,,2022-11-24 10:25:25.622,-0.031799
,,,2022-11-24 10:25:26.120,-0.016736
,,,2022-11-24 10:25:26.620,-0.031799
,,,2022-11-24 10:25:27.121,-0.011715
,,,2022-11-24 10:25:27.621,-0.016736
,,,2022-11-24 10:25:28.121,-0.021757
,,,2022-11-24 10:25:28.621,-0.013389
,,,2022-11-24 10:25:29.121,-0.01841
,,,2022-11-24 10:25:29.621,-0.011715
,,,2022-11-24 10:25:30.121,-0.011715
,,,2022-11-24 10:25:30.621,-0.006695
,,,2022-11-24 10:25:31.120,-0.011715
,,,2022-11-24 10:25:31.619,-0.01841
,,,2022-11-24 10:25:32.120,-0.023431
,,,2022-11-24 10:25:32.621,-0.050209
,,,2022-11-24 10:25:33.121,-0.023431
,,,2022-11-24 10:25:33.620,-0.020084
,,,2022-11-24 10:25:34.119,-0.011715
,,,2022-11-24 10:25:34.619,-0.020084
,,,2022-11-24 10:25:35.120,-0.020084
,,,2022-11-24 10:25:35.620,-0.010042
,,,2022-11-24 10:25:36.121,-0.011715
,,,2022-11-24 10:25:36.620,-0.038494
,,,2022-11-24 10:25:37.120,-0.011715
,,,2022-11-24 10:25:37.621,-0.011715
,,,2022-11-24 10:25:38.120,-0.006695
,,,2022-11-24 10:25:38.620,-0.016736
,,,2022-11-24 10:25:39.121,-0.016736
,,,2022-11-24 10:25:39.622,-0.016736
,,,2022-11-24 10:25:40.121,-0.013389
,,,2022-11-24 10:25:40.620,-0.030126
,,,2022-11-24 10:25:41.120,-0.010042
,,,2022-11-24 10:25:41.620,-0.033473
,,,2022-11-24 10:25:42.120,-0.016736
,,,2022-11-24 10:25:42.620,-0.011715
,,,2022-11-24 10:25:43.120,-0.011715
,,,2022-11-24 10:25:43.620,-0.05523
,,,2022-11-24 10:25:44.121,-0.016736
,,,2022-11-24 10:25:44.621,-0.038494
,,,2022-11-24 10:25:45.121,-0.026778
,,,2022-11-24 10:25:45.620,-0.031799
,,,2022-11-24 10:25:46.119,-0.011715
,,,2022-11-24 10:25:46.620,-0.026778
,,,2022-11-24 10:25:47.120,-0.031799
,,,2022-11-24 10:25:47.621,-0.006695
,,,2022-11-24 10:25:48.120,-0.015063
,,,2022-11-24 10:25:48.620,-0.035146
,,,2022-11-24 10:25:49.120,-0.016736
,,,2022-11-24 10:25:49.620,-0.01841
,,,2022-11-24 10:25:50.120,-0.016736
,,,2022-11-24 10:25:50.621,-0.011715
,,,2022-11-24 10:25:51.120,-0.023431
,,,2022-11-24 10:25:51.620,-0.010042
,,,2022-11-24 10:25:52.120,-0.015063
,,,2022-11-24 10:25:52.621,-0.015063
,,,2022-11-24 10:25:53.121,-0.035146
,,,2022-11-24 10:25:53.622,-0.028452
,,,2022-11-24 10:25:54.120,-0.010042
,,,2022-11-24 10:25:54.619,-0.011715
,,,2022-11-24 10:25:55.119,-0.023431
,,,2022-11-24 10:25:55.620,-0.010042
,,,2022-11-24 10:25:56.121,-0.008368
,,,2022-11-24 10:25:56.621,-0.028452
,,,2022-11-24 10:25:57.120,-0.023431
,,,2022-11-24 10:25:57.621,-0.011715
,,,2022-11-24 10:25:58.121,-0.010042
,,,2022-11-24 10:25:58.621,-0.021757
,,,2022-11-24 10:25:59.122,-0.01841
,,,2022-11-24 10:25:59.621,-0.038494
,,,2022-11-24 10:26:00.120,-0.031799
,,,2022-11-24 10:26:00.620,-0.011715
,,,2022-11-24 10:26:01.121,-0.023431
,,,2022-11-24 10:26:01.620,-0.030126
,,,2022-11-24 10:26:02.121,-0.010042
,,,2022-11-24 10:26:02.620,-0.030126
,,,2022-11-24 10:26:03.120,-0.035146
,,,2022-11-24 10:26:03.621,-0.006695
,,,2022-11-24 10:26:04.121,-0.011715
,,,2022-11-24 10:26:04.623,-0.011715
,,,2022-11-24 10:26:05.121,-0.020084
,,,2022-11-24 10:26:05.620,-0.005021
,,,2022-11-24 10:26:06.120,-0.016736
,,,2022-11-24 10:26:06.621,-0.016736
,,,2022-11-24 10:26:07.122,-0.056904
,,,2022-11-24 10:26:07.622,-0.026778
,,,2022-11-24 10:26:08.122,-0.016736
,,,2022-11-24 10:26:08.621,-0.020084
,,,2022-11-24 10:26:09.122,-0.01841
,,,2022-11-24 10:26:09.620,-0.026778
,,,2022-11-24 10:26:10.121,-0.016736
,,,2022-11-24 10:26:10.622,-0.01841
,,,2022-11-24 10:26:11.120,-0.021757
,,,2022-11-24 10:26:11.620,-0.016736
,,,2022-11-24 10:26:12.121,-0.053556
,,,2022-11-24 10:26:12.621,-0.011715
,,,2022-11-24 10:26:13.121,-0.010042
,,,2022-11-24 10:26:13.621,-0.013389
,,,2022-11-24 10:26:14.120,-0.025105
,,,2022-11-24 10:26:14.621,-0.025105
,,,2022-11-24 10:26:15.120,-0.01841
,,,2022-11-24 10:26:15.621,-0.045188
,,,2022-11-24 10:26:16.121,-0.006695
,,,2022-11-24 10:26:16.620,-0.005021
,,,2022-11-24 10:26:17.121,-0.011715
,,,2022-11-24 10:26:17.621,-0.020084
,,,2022-11-24 10:26:18.121,-0.011715
,,,2022-11-24 10:26:18.621,-0.011715
,,,2022-11-24 10:26:19.121,-0.006695
,,,2022-11-24 10:26:19.621,-0.006695
,,,2022-11-24 10:26:20.120,-0.016736
,,,2022-11-24 10:26:20.619,-0.023431
,,,2022-11-24 10:26:21.120,-0.026778
,,,2022-11-24 10:26:21.621,-0.015063
,,,2022-11-24 10:26:22.121,-0.005021
,,,2022-11-24 10:26:22.621,-0.025105
,,,2022-11-24 10:26:23.121,-0.005021
,,,2022-11-24 10:26:23.620,-0.016736
,,,2022-11-24 10:26:24.120,-0.023431
,,,2022-11-24 10:26:24.621,-0.011715
,,,2022-11-24 10:26:25.120,-0.006695
,,,2022-11-24 10:26:25.621,-0.010042
,,,2022-11-24 10:26:26.121,-0.020084
,,,2022-11-24 10:26:26.622,-0.025105
,,,2022-11-24 10:26:27.120,-0.023431
,,,2022-11-24 10:26:27.621,-0.016736
,,,2022-11-24 10:26:28.121,-0.010042
,,,2022-11-24 10:26:28.620,-0.031799
,,,2022-11-24 10:26:29.121,-0.006695
,,,2022-11-24 10:26:29.621,-0.023431
,,,2022-11-24 10:26:30.120,-0.011715
,,,2022-11-24 10:26:30.620,-0.010042
,,,2022-11-24 10:26:31.120,-0.01841
,,,2022-11-24 10:26:31.621,-0.023431
,,,2022-11-24 10:26:32.122,-0.046862
,,,2022-11-24 10:26:32.620,-0.010042
,,,2022-11-24 10:26:33.121,-0.011715
,,,2022-11-24 10:26:33.621,-0.013389
,,,2022-11-24 10:26:34.119,-0.021757
,,,2022-11-24 10:26:34.620,-0.006695
,,,2022-11-24 10:26:35.120,-0.040167
,,,2022-11-24 10:26:35.620,-0.023431
,,,2022-11-24 10:26:36.120,-0.020084
,,,2022-11-24 10:26:36.620,-0.053556
,,,2022-11-24 10:26:37.120,-0.016736
,,,2022-11-24 10:26:37.621,-0.006695
,,,2022-11-24 10:26:38.120,-0.011715
,,,2022-11-24 10:26:38.622,-0.025105
,,,2022-11-24 10:26:39.121,-0.023431
,,,2022-11-24 10:26:39.620,-0.013389
,,,2022-11-24 10:26:40.120,-0.023431
,,,2022-11-24 10:26:40.619,-0.020084
,,,2022-11-24 10:26:41.120,-0.023431
,,,2022-11-24 10:26:41.620,-0.011715
,,,2022-11-24 10:26:42.120,-0.01841
,,,2022-11-24 10:26:42.621,-0.016736
,,,2022-11-24 10:26:43.121,-0.026778
,,,2022-11-24 10:26:43.622,-0.033473
,,,2022-11-24 10:26:44.120,-0.025105
,,,2022-11-24 10:26:44.620,-0.038494
,,,2022-11-24 10:26:45.120,-0.013389
,,,2022-11-24 10:26:45.621,-0.025105
,,,2022-11-24 10:26:46.121,-0.045188
,,,2022-11-24 10:26:46.620,-0.016736
,,,2022-11-24 10:26:47.121,-0.016736
,,,2022-11-24 10:26:47.619,-0.008368
,,,2022-11-24 10:26:48.119,-0.010042
,,,2022-11-24 10:26:48.619,-0.010042
,,,2022-11-24 10:26:49.119,-0.006695
,,,2022-11-24 10:26:49.619,-0.068619
,,,2022-11-24 10:26:50.120,-0.011715
,,,2022-11-24 10:26:50.621,-0.033473
,,,2022-11-24 10:26:51.121,-0.016736
,,,2022-11-24 10:26:51.620,-0.01841
,,,2022-11-24 10:26:52.120,-0.016736
,,,2022-11-24 10:26:52.619,-0.025105
,,,2022-11-24 10:26:53.120,-0.010042
,,,2022-11-24 10:26:53.620,-0.010042
,,,2022-11-24 10:26:54.121,-0.015063
,,,2022-11-24 10:26:54.620,-0.016736
,,,2022-11-24 10:26:55.120,-0.023431
,,,2022-11-24 10:26:55.619,-0.023431
,,,2022-11-24 10:26:56.119,-0.025105
,,,2022-11-24 10:26:56.620,-0.006695
,,,2022-11-24 10:26:57.120,-0.051883
,,,2022-11-24 10:26:57.621,-0.030126
,,,2022-11-24 10:26:58.121,-0.025105
,,,2022-11-24 10:26:58.621,-0.006695
,,,2022-11-24 10:26:59.121,-0.015063
,,,2022-11-24 10:26:59.620,-0.015063
,,,2022-11-24 10:27:00.121,-0.015063
,,,2022-11-24 10:27:00.620,-0.010042
,,,2022-11-24 10:27:01.121,-0.025105
,,,2022-11-24 10:27:01.621,-0.011715
,,,2022-11-24 10:27:02.120,-0.013389
,,,2022-11-24 10:27:02.621,-0.008368
,,,2022-11-24 10:27:03.121,-0.031799
,,,2022-11-24 10:27:03.621,-0.031799
,,,2022-11-24 10:27:04.121,-0.016736
,,,2022-11-24 10:27:04.621,-0.016736
,,,2022-11-24 10:27:05.121,-0.013389
,,,2022-11-24 10:27:05.621,-0.01841
,,,2022-11-24 10:27:06.120,-0.01841
,,,2022-11-24 10:27:06.621,-0.008368
,,,2022-11-24 10:27:07.121,-0.010042
,,,2022-11-24 10:27:07.621,-0.030126
,,,2022-11-24 10:27:08.120,-0.011715
,,,2022-11-24 10:27:08.620,-0.013389
,,,2022-11-24 10:27:09.120,-0.008368
,,,2022-11-24 10:27:09.621,-0.025105
,,,2022-11-24 10:27:10.121,-0.010042
,,,2022-11-24 10:27:10.620,-0.006695
,,,2022-11-24 10:27:11.120,-0.011715
,,,2022-11-24 10:27:11.620,-0.011715
,,,2022-11-24 10:27:12.121,-0.023431
,,,2022-11-24 10:27:12.620,-0.013389
,,,2022-11-24 10:27:13.120,-0.011715
,,,2022-11-24 10:27:13.620,-0.011715
,,,2022-11-24 10:27:14.121,-0.010042
,,,2022-11-24 10:27:14.620,-0.011715
,,,2022-11-24 10:27:15.120,-0.01841
,,,2022-11-24 10:27:15.621,-0.025105
,,,2022-11-24 10:27:16.120,-0.011715
,,,2022-11-24 10:27:16.621,-0.011715
,,,2022-11-24 10:27:17.121,-0.031799
,,,2022-11-24 10:27:17.620,-0.011715
,,,2022-11-24 10:27:18.121,-0.011715
,,,2022-11-24 10:27:18.620,-0.015063
,,,2022-11-24 10:27:19.120,-0.006695
,,,2022-11-24 10:27:19.620,-0.010042
,,,2022-11-24 10:27:20.120,-0.01841
,,,2022-11-24 10:27:20.621,-0.040167
,,,2022-11-24 10:27:21.121,-0.011715
,,,2022-11-24 10:27:21.621,-0.006695
,,,2022-11-24 10:27:22.120,-0.01841
,,,2022-11-24 10:27:22.621,-0.010042
,,,2022-11-24 10:27:23.121,-0.021757
,,,2022-11-24 10:27:23.621,-0.020084
,,,2022-11-24 10:27:24.120,-0.006695
,,,2022-11-24 10:27:24.620,-0.028452
,,,2022-11-24 10:27:25.120,-0.01841
,,,2022-11-24 10:27:25.620,-0.016736
,,,2022-11-24 10:27:26.119,-0.01841
,,,2022-11-24 10:27:26.619,-0.020084
,,,2022-11-24 10:27:27.119,-0.011715
,,,2022-11-24 10:27:27.620,-0.033473
,,,2022-11-24 10:27:28.121,-0.025105
,,,2022-11-24 10:27:28.619,-0.016736
,,,2022-11-24 10:27:29.120,-0.013389
,,,2022-11-24 10:27:29.620,-0.006695
,,,2022-11-24 10:27:30.121,-0.011715
,,,2022-11-24 10:27:30.620,-0.013389
,,,2022-11-24 10:27:31.119,-0.016736
,,,2022-11-24 10:27:31.619,-0.010042
,,,2022-11-24 10:27:32.119,-0.020084
,,,2022-11-24 10:27:32.619,-0.016736
,,,2022-11-24 10:27:33.119,-0.023431
,,,2022-11-24 10:27:33.621,-0.011715
,,,2022-11-24 10:27:34.120,-0.026778
,,,2022-11-24 10:27:34.620,-0.031799
,,,2022-11-24 10:27:35.120,-0.01841
,,,2022-11-24 10:27:35.622,-0.035146
,,,2022-11-24 10:27:36.121,-0.011715
,,,2022-11-24 10:27:36.619,-0.01841
,,,2022-11-24 10:27:37.119,-0.006695
,,,2022-11-24 10:27:37.619,-0.008368
,,,2022-11-24 10:27:38.120,-0.011715
,,,2022-11-24 10:27:38.620,-0.026778
,,,2022-11-24 10:27:39.120,-0.01841
,,,2022-11-24 10:27:39.620,-0.005021
,,,2022-11-24 10:27:40.120,-0.051883
,,,2022-11-24 10:27:40.619,-0.016736
,,,2022-11-24 10:27:41.120,-0.046862
,,,2022-11-24 10:27:41.621,-0.011715
,,,2022-11-24 10:27:42.121,-0.010042
,,,2022-11-24 10:27:42.620,-0.013389
,,,2022-11-24 10:27:43.120,-0.015063
,,,2022-11-24 10:27:43.620,-0.010042
,,,2022-11-24 10:27:44.120,-0.01841
,,,2022-11-24 10:27:44.620,-0.005021
,,,2022-11-24 10:27:45.120,-0.011715
,,,2022-11-24 10:27:45.620,-0.011715
,,,2022-11-24 10:27:46.120,-0.016736
,,,2022-11-24 10:27:46.620,-0.013389
,,,2022-11-24 10:27:47.121,-0.01841
,,,2022-11-24 10:27:47.622,-0.023431
,,,2022-11-24 10:27:48.122,-0.020084
,,,2022-11-24 10:27:48.622,-0.010042
,,,2022-11-24 10:27:49.122,-0.01841
,,,2022-11-24 10:27:49.621,-0.025105
,,,2022-11-24 10:27:50.121,-0.025105
,,,2022-11-24 10:27:50.622,-0.01841
,,,2022-11-24 10:27:51.122,-0.020084
,,,2022-11-24 10:27:51.621,-0.010042
,,,2022-11-24 10:27:52.121,-0.031799
,,,2022-11-24 10:27:52.621,-0.01841
,,,2022-11-24 10:27:53.121,-0.01841
,,,2022-11-24 10:27:53.621,-0.016736
,,,2022-11-24 10:27:54.121,-0.013389
,,,2022-11-24 10:27:54.621,-0.016736
,,,2022-11-24 10:27:55.122,-0.01841
,,,2022-11-24 10:27:55.620,-0.006695
,,,2022-11-24 10:27:56.121,-0.015063
,,,2022-11-24 10:27:56.621,-0.01841
,,,2022-11-24 10:27:57.121,-0.01841
,,,2022-11-24 10:27:57.621,-0.031799
,,,2022-11-24 10:27:58.121,-0.023431
,,,2022-11-24 10:27:58.620,-0.011715
,,,2022-11-24 10:27:59.120,-0.031799
,,,2022-11-24 10:27:59.620,-0.008368
,,,2022-11-24 10:28:00.120,-0.025105
,,,2022-11-24 10:28:00.620,-0.011715
,,,2022-11-24 10:28:01.121,-0.008368
,,,2022-11-24 10:28:01.621,-0.021757
,,,2022-11-24 10:28:02.121,-0.026778
,,,2022-11-24 10:28:02.620,-0.011715
,,,2022-11-24 10:28:03.120,-0.023431
,,,2022-11-24 10:28:03.621,-0.011715
,,,2022-11-24 10:28:04.120,-0.006695
,,,2022-11-24 10:28:04.620,-0.025105
,,,2022-11-24 10:28:05.121,-0.023431
,,,2022-11-24 10:28:05.621,-0.033473
,,,2022-11-24 10:28:06.120,-0.01841
,,,2022-11-24 10:28:06.620,-0.01841
,,,2022-11-24 10:28:07.121,-0.016736
,,,2022-11-24 10:28:07.621,-0.011715
,,,2022-11-24 10:28:08.121,-0.035146
,,,2022-11-24 10:28:08.620,-0.016736
,,,2022-11-24 10:28:09.120,-0.023431
,,,2022-11-24 10:28:09.620,-0.020084
,,,2022-11-24 10:28:10.121,-0.006695
,,,2022-11-24 10:28:10.620,-0.011715
,,,2022-11-24 10:28:11.120,-0.01841
,,,2022-11-24 10:28:11.621,-0.006695
,,,2022-11-24 10:28:12.120,-0.015063
,,,2022-11-24 10:28:12.621,-0.01841
,,,2022-11-24 10:28:13.121,-0.023431
,,,2022-11-24 10:28:13.619,-0.030126
,,,2022-11-24 10:28:14.119,-0.011715
,,,2022-11-24 10:28:14.619,-0.011715
,,,2022-11-24 10:28:15.120,-0.006695
,,,2022-11-24 10:28:15.620,-0.010042
,,,2022-11-24 10:28:16.120,-0.03682
,,,2022-11-24 10:28:16.620,-0.010042
,,,2022-11-24 10:28:17.119,-0.035146
,,,2022-11-24 10:28:17.619,-0.011715
,,,2022-11-24 10:28:18.119,-0.010042
,,,2022-11-24 10:28:18.620,-0.011715
,,,2022-11-24 10:28:19.120,-0.010042
,,,2022-11-24 10:28:19.619,-0.038494
,,,2022-11-24 10:28:20.120,-0.025105
,,,2022-11-24 10:28:20.619,-0.016736
,,,2022-11-24 10:28:21.119,-0.010042
,,,2022-11-24 10:28:21.619,-0.025105
,,,2022-11-24 10:28:22.119,-0.011715
,,,2022-11-24 10:28:22.619,-0.031799
,,,2022-11-24 10:28:23.120,-0.010042
,,,2022-11-24 10:28:23.621,-0.023431
,,,2022-11-24 10:28:24.121,-0.061925
,,,2022-11-24 10:28:24.620,-0.025105
,,,2022-11-24 10:28:25.120,-0.016736
,,,2022-11-24 10:28:25.620,-0.031799
,,,2022-11-24 10:28:26.120,-0.006695
,,,2022-11-24 10:28:26.621,-0.006695
,,,2022-11-24 10:28:27.119,-0.010042
,,,2022-11-24 10:28:27.620,-0.013389
,,,2022-11-24 10:28:28.120,-0.013389
,,,2022-11-24 10:28:28.620,-0.01841
,,,2022-11-24 10:28:29.120,-0.006695
,,,2022-11-24 10:28:29.621,-0.031799
,,,2022-11-24 10:28:30.120,-0.005021
,,,2022-11-24 10:28:30.621,-0.006695
,,,2022-11-24 10:28:31.121,-0.023431
,,,2022-11-24 10:28:31.621,-0.03682
,,,2022-11-24 10:28:32.122,-0.015063
,,,2022-11-24 10:28:32.620,-0.016736
,,,2022-11-24 10:28:33.120,-0.028452
,,,2022-11-24 10:28:33.620,-0.015063
,,,2022-11-24 10:28:34.120,-0.011715
