Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-9.90625E-08,-0.0281380321830511,0.00130754895508289,
Firmware Version:,07.31.2020012900,,-9.88625E-08,-0.0114016309380531,0.0180439502000809,
Start Time:,2022-08-01 15:27:13.687,,-9.86625E-08,0.0220711715519428,0.00130754895508289,
Capture#:,150,,-9.84625E-08,-0.0114016309380531,0.0180439502000809,
,,,-9.82625E-08,-0.0281380321830511,0.0180439502000809,
Analog Sample Count:,1000,,-9.80625E-08,-0.0114016309380531,-0.0321652535349131,
Function Sample Count:,0,,-9.78625E-08,0.00533477030694485,-0.0154288522899151,
Waveform Memory Sample Count:,0,,-9.76625E-08,0.00533477030694485,0.00130754895508289,
Digital Sample Count:,0,,-9.74625E-08,-0.0114016309380531,0.00130754895508289,
,,,-9.72625E-08,0.0220711715519428,-0.0321652535349131,
Setup Text Information:,,,-9.70625E-08,0.00533477030694485,0.0347803514450789,
ANALOG,,,-9.68625E-08,0.0220711715519428,0.0180439502000809,
Channel 1,,,-9.66625E-08,-0.0114016309380531,0.0180439502000809,
Scale,500 mV/,,-9.64625E-08,-0.0114016309380531,0.0180439502000809,
Pos,725 mV,,-9.62625E-08,0.00533477030694485,0.0347803514450789,
Coup,,,-9.60625E-08,0.00533477030694485,0.00130754895508289,
BW,Off,,-9.58625E-08,0.00533477030694485,-0.0154288522899151,
Inv,Off,,-9.56625E-08,0.00533477030694485,0.0180439502000809,
Imp,1M Ohm,,-9.54625E-08,-0.0114016309380531,0.00130754895508289,
Trace Label,1,,-9.52625E-08,-0.0281380321830511,-0.0154288522899151,
Probe,1,,-9.50625E-08,-0.0114016309380531,0.00130754895508289,
Skew,0 s,,-9.48625E-08,-0.0114016309380531,0.0347803514450789,
,,,-9.46625E-08,0.0220711715519428,0.00130754895508289,
Channel 4,,,-9.44625E-08,-0.0114016309380531,-0.0154288522899151,
Scale,500 mV/,,-9.42625E-08,-0.0114016309380531,0.0180439502000809,
Pos,687.5 mV,,-9.40625E-08,-0.0114016309380531,0.0180439502000809,
Coup,,,-9.38625E-08,0.00533477030694485,-0.0154288522899151,
BW,Off,,-9.36625E-08,0.00533477030694485,-0.0154288522899151,
Inv,Off,,-9.34625E-08,0.00533477030694485,0.0347803514450789,
Imp,1M Ohm,,-9.32625E-08,-0.0114016309380531,0.0180439502000809,
Trace Label,4,,-9.30625E-08,-0.0114016309380531,0.0180439502000809,
Probe,1,,-9.28625E-08,0.00533477030694485,0.0347803514450789,
Skew,0 s,,-9.26625E-08,0.00533477030694485,-0.0154288522899151,
,,,-9.24625E-08,0.00533477030694485,-0.0321652535349131,
MATH,,,-9.22625E-08,0.0220711715519428,0.0180439502000809,
REFERENCE WAVEFORM,,,-9.20625E-08,0.00533477030694485,0.00130754895508289,
DIGITAL,,,-9.18625E-08,-0.0114016309380531,0.0180439502000809,
TRIGGER,,,-9.16625E-08,0.00533477030694485,0.00130754895508289,
Sweep Mode,AUTO,,-9.14625E-08,0.0220711715519428,0.00130754895508289,
Coup,DC,,-9.12625E-08,-0.0114016309380531,0.00130754895508289,
Noise Rej,Off,,-9.10625E-08,0.00533477030694485,-0.0321652535349131,
HF Rej,Off,,-9.08625E-08,0.0220711715519428,0.0180439502000809,
Holdoff,40.0 ns,,-9.06625E-08,-0.0114016309380531,0.0180439502000809,
Mode,EDGE,,-9.04625E-08,0.0220711715519428,0.0180439502000809,
Source,CHAN1,,-9.02625E-08,0.0220711715519428,0.00130754895508289,
Slope,POS,,-9.00625E-08,0.0220711715519428,0.0180439502000809,
Level,468.75 mV V,,-8.98625E-08,0.0220711715519428,0.00130754895508289,
,,,-8.96625E-08,-0.0281380321830511,0.00130754895508289,
HORIZONTAL,,,-8.94625E-08,-0.0114016309380531,0.0180439502000809,
Mode,MAIN,,-8.92625E-08,-0.0114016309380531,0.00130754895508289,
Ref,CENT,,-8.90625E-08,-0.0114016309380531,0.00130754895508289,
Main Scale,20 ns/,,-8.88625E-08,0.00533477030694485,-0.0154288522899151,
Main Delay,1 ns,,-8.86625E-08,0.0220711715519428,-0.0321652535349131,
,,,-8.84625E-08,0.0220711715519428,0.0180439502000809,
ACQUISITION,,,-8.82625E-08,0.00533477030694485,0.0347803514450789,
Mode,HRES,,-8.80625E-08,0.00533477030694485,0.00130754895508289,
RealTime,Off,,-8.78625E-08,0.0220711715519428,0.00130754895508289,
Vectors,Off,,-8.76625E-08,-0.0114016309380531,0.00130754895508289,
Persistence,Off,,-8.74625E-08,0.0220711715519428,0.00130754895508289,
,,,-8.72625E-08,0.00533477030694485,0.00130754895508289,
MEASUREMENTS,,,-8.70625E-08,0.0220711715519428,0.0180439502000809,
X at Max Y(1),,,-8.68625E-08,0.00533477030694485,0.0180439502000809,
Cur,5.51E-09 ,,-8.66625E-08,0.00533477030694485,0.00130754895508289,
Mean,6 n,,-8.64625E-08,0.00533477030694485,0.0180439502000809,
Min,-95 n,,-8.62625E-08,-0.0114016309380531,0.0180439502000809,
Max,100 n,,-8.60625E-08,0.00533477030694485,0.0180439502000809,
Std Dev,6 n,,-8.58625E-08,0.0220711715519428,0.00130754895508289,
Count,1994,,-8.56625E-08,0.00533477030694485,0.0180439502000809,
,,,-8.54625E-08,0.00533477030694485,0.0180439502000809,
X at Max Y(4),,,-8.52625E-08,0.0220711715519428,0.00130754895508289,
Cur,2.094E-08 ,,-8.50625E-08,0.00533477030694485,0.0180439502000809,
Mean,19 n,,-8.48625E-08,-0.0114016309380531,0.00130754895508289,
Min,-98 n,,-8.46625E-08,0.0220711715519428,0.0180439502000809,
Max,90 n,,-8.44625E-08,0.0220711715519428,-0.0154288522899151,
Std Dev,7 n,,-8.42625E-08,-0.0114016309380531,0.0347803514450789,
Count,1994,,-8.40625E-08,0.0220711715519428,0.0180439502000809,
,,,-8.38625E-08,0.0220711715519428,-0.0154288522899151,
,,,-8.36625E-08,0.00533477030694485,0.0347803514450789,
,,,-8.34625E-08,0.0220711715519428,0.0347803514450789,
,,,-8.32625E-08,0.00533477030694485,0.00130754895508289,
,,,-8.30625E-08,0.0220711715519428,0.00130754895508289,
,,,-8.28625E-08,-0.0114016309380531,0.00130754895508289,
,,,-8.26625E-08,-0.0281380321830511,0.00130754895508289,
,,,-8.24625E-08,0.0220711715519428,0.00130754895508289,
,,,-8.22625E-08,0.00533477030694485,-0.0154288522899151,
,,,-8.20625E-08,0.0388075727969408,0.0180439502000809,
,,,-8.18625E-08,0.00533477030694485,0.00130754895508289,
,,,-8.16625E-08,0.00533477030694485,-0.0321652535349131,
,,,-8.14625E-08,0.00533477030694485,-0.0154288522899151,
,,,-8.12625E-08,0.0220711715519428,0.00130754895508289,
,,,-8.10625E-08,0.00533477030694485,0.0180439502000809,
,,,-8.08625E-08,0.00533477030694485,0.00130754895508289,
,,,-8.06625E-08,0.00533477030694485,-0.0154288522899151,
,,,-8.04625E-08,0.00533477030694485,-0.0154288522899151,
,,,-8.02625E-08,0.00533477030694485,0.00130754895508289,
,,,-8.00625E-08,0.00533477030694485,0.0180439502000809,
,,,-7.98625E-08,0.00533477030694485,0.00130754895508289,
,,,-7.96625E-08,-0.0114016309380531,0.00130754895508289,
,,,-7.94625E-08,0.0220711715519428,-0.0154288522899151,
,,,-7.92625E-08,0.00533477030694485,-0.0154288522899151,
,,,-7.90625E-08,0.00533477030694485,0.0180439502000809,
,,,-7.88625E-08,-0.0281380321830511,-0.0154288522899151,
,,,-7.86625E-08,-0.0114016309380531,0.00130754895508289,
,,,-7.84625E-08,0.00533477030694485,0.0180439502000809,
,,,-7.82625E-08,0.00533477030694485,-0.0154288522899151,
,,,-7.80625E-08,0.0220711715519428,0.00130754895508289,
,,,-7.78625E-08,0.00533477030694485,0.00130754895508289,
,,,-7.76625E-08,0.0220711715519428,-0.0154288522899151,
,,,-7.74625E-08,-0.0114016309380531,-0.0154288522899151,
,,,-7.72625E-08,-0.0114016309380531,0.0180439502000809,
,,,-7.70625E-08,0.00533477030694485,0.00130754895508289,
,,,-7.68625E-08,0.00533477030694485,-0.0154288522899151,
,,,-7.66625E-08,0.0220711715519428,-0.0154288522899151,
,,,-7.64625E-08,-0.0114016309380531,0.0347803514450789,
,,,-7.62625E-08,-0.0281380321830511,-0.0321652535349131,
,,,-7.60625E-08,-0.0114016309380531,0.00130754895508289,
,,,-7.58625E-08,0.0220711715519428,-0.0154288522899151,
,,,-7.56625E-08,0.0220711715519428,0.00130754895508289,
,,,-7.54625E-08,-0.0114016309380531,0.00130754895508289,
,,,-7.52625E-08,0.00533477030694485,0.00130754895508289,
,,,-7.50625E-08,-0.0114016309380531,-0.0154288522899151,
,,,-7.48625E-08,0.00533477030694485,-0.0154288522899151,
,,,-7.46625E-08,0.00533477030694485,-0.0154288522899151,
,,,-7.44625E-08,-0.0114016309380531,0.00130754895508289,
,,,-7.42625E-08,0.0220711715519428,0.00130754895508289,
,,,-7.40625E-08,-0.0114016309380531,0.00130754895508289,
,,,-7.38625E-08,-0.0281380321830511,-0.0154288522899151,
,,,-7.36625E-08,0.00533477030694485,0.0180439502000809,
,,,-7.34625E-08,-0.0114016309380531,0.00130754895508289,
,,,-7.32625E-08,0.00533477030694485,-0.0154288522899151,
,,,-7.30625E-08,0.00533477030694485,0.0180439502000809,
,,,-7.28625E-08,-0.0114016309380531,0.00130754895508289,
,,,-7.26625E-08,0.00533477030694485,0.0347803514450789,
,,,-7.24625E-08,-0.0114016309380531,0.00130754895508289,
,,,-7.22625E-08,0.00533477030694485,-0.0154288522899151,
,,,-7.20625E-08,-0.0114016309380531,0.0180439502000809,
,,,-7.18625E-08,-0.0114016309380531,-0.0154288522899151,
,,,-7.16625E-08,0.00533477030694485,0.00130754895508289,
,,,-7.14625E-08,0.0220711715519428,0.00130754895508289,
,,,-7.12625E-08,0.00533477030694485,0.00130754895508289,
,,,-7.10625E-08,0.0220711715519428,0.00130754895508289,
,,,-7.08625E-08,-0.0114016309380531,0.0180439502000809,
,,,-7.06625E-08,-0.0114016309380531,0.0180439502000809,
,,,-7.04625E-08,-0.0281380321830511,0.00130754895508289,
,,,-7.02625E-08,0.0220711715519428,0.00130754895508289,
,,,-7.00625E-08,-0.0114016309380531,0.00130754895508289,
,,,-6.98625E-08,-0.0281380321830511,0.00130754895508289,
,,,-6.96625E-08,0.00533477030694485,-0.0154288522899151,
,,,-6.94625E-08,0.00533477030694485,0.0180439502000809,
,,,-6.92625E-08,-0.0114016309380531,0.0180439502000809,
,,,-6.90625E-08,0.0220711715519428,0.00130754895508289,
,,,-6.88625E-08,0.0220711715519428,0.00130754895508289,
,,,-6.86625E-08,-0.0114016309380531,0.0180439502000809,
,,,-6.84625E-08,0.0220711715519428,0.00130754895508289,
,,,-6.82625E-08,0.00533477030694485,-0.0154288522899151,
,,,-6.80625E-08,0.00533477030694485,0.00130754895508289,
,,,-6.78625E-08,0.0220711715519428,0.0180439502000809,
,,,-6.76625E-08,-0.0281380321830511,0.00130754895508289,
,,,-6.74625E-08,0.00533477030694485,0.0180439502000809,
,,,-6.72625E-08,0.0388075727969408,0.00130754895508289,
,,,-6.70625E-08,-0.0114016309380531,-0.0154288522899151,
,,,-6.68625E-08,0.0388075727969408,-0.0154288522899151,
,,,-6.66625E-08,0.0388075727969408,0.0180439502000809,
,,,-6.64625E-08,-0.0114016309380531,-0.0321652535349131,
,,,-6.62625E-08,0.00533477030694485,0.00130754895508289,
,,,-6.60625E-08,0.00533477030694485,0.00130754895508289,
,,,-6.58625E-08,0.00533477030694485,0.00130754895508289,
,,,-6.56625E-08,0.00533477030694485,0.0180439502000809,
,,,-6.54625E-08,0.0220711715519428,0.00130754895508289,
,,,-6.52625E-08,0.0220711715519428,-0.0154288522899151,
,,,-6.50625E-08,0.00533477030694485,0.0180439502000809,
,,,-6.48625E-08,0.0220711715519428,0.00130754895508289,
,,,-6.46625E-08,0.0220711715519428,0.0180439502000809,
,,,-6.44625E-08,0.00533477030694485,0.0180439502000809,
,,,-6.42625E-08,0.0220711715519428,0.0180439502000809,
,,,-6.40625E-08,-0.0114016309380531,-0.0154288522899151,
,,,-6.38625E-08,0.00533477030694485,-0.0154288522899151,
,,,-6.36625E-08,0.0220711715519428,0.00130754895508289,
,,,-6.34625E-08,0.00533477030694485,0.00130754895508289,
,,,-6.32625E-08,0.00533477030694485,0.00130754895508289,
,,,-6.30625E-08,0.00533477030694485,-0.0321652535349131,
,,,-6.28625E-08,0.00533477030694485,0.0347803514450789,
,,,-6.26625E-08,-0.0114016309380531,0.00130754895508289,
,,,-6.24625E-08,-0.0281380321830511,0.00130754895508289,
,,,-6.22625E-08,-0.0114016309380531,0.0180439502000809,
,,,-6.20625E-08,0.00533477030694485,-0.0154288522899151,
,,,-6.18625E-08,-0.0114016309380531,0.00130754895508289,
,,,-6.16625E-08,-0.0114016309380531,-0.0321652535349131,
,,,-6.14625E-08,0.00533477030694485,0.00130754895508289,
,,,-6.12625E-08,-0.0281380321830511,0.0180439502000809,
,,,-6.10625E-08,-0.0114016309380531,-0.0154288522899151,
,,,-6.08625E-08,-0.0281380321830511,0.0180439502000809,
,,,-6.06625E-08,-0.0448744334280491,0.00130754895508289,
,,,-6.04625E-08,-0.0114016309380531,-0.0154288522899151,
,,,-6.02625E-08,0.0220711715519428,0.0180439502000809,
,,,-6.00625E-08,-0.0114016309380531,0.0180439502000809,
,,,-5.98625E-08,0.00533477030694485,0.0180439502000809,
,,,-5.96625E-08,-0.0114016309380531,0.00130754895508289,
,,,-5.94625E-08,-0.0114016309380531,0.00130754895508289,
,,,-5.92625E-08,0.00533477030694485,0.00130754895508289,
,,,-5.90625E-08,0.0220711715519428,0.00130754895508289,
,,,-5.88625E-08,0.00533477030694485,0.0180439502000809,
,,,-5.86625E-08,0.0220711715519428,0.00130754895508289,
,,,-5.84625E-08,0.0220711715519428,0.0180439502000809,
,,,-5.82625E-08,-0.0448744334280491,-0.0154288522899151,
,,,-5.80625E-08,-0.0281380321830511,0.0180439502000809,
,,,-5.78625E-08,0.00533477030694485,0.0180439502000809,
,,,-5.76625E-08,-0.0114016309380531,0.00130754895508289,
,,,-5.74625E-08,-0.0281380321830511,-0.0154288522899151,
,,,-5.72625E-08,0.00533477030694485,0.0180439502000809,
,,,-5.70625E-08,-0.0448744334280491,-0.0321652535349131,
,,,-5.68625E-08,0.00533477030694485,0.0180439502000809,
,,,-5.66625E-08,0.00533477030694485,0.00130754895508289,
,,,-5.64625E-08,-0.0281380321830511,0.0180439502000809,
,,,-5.62625E-08,0.00533477030694485,0.0180439502000809,
,,,-5.60625E-08,0.0220711715519428,-0.0154288522899151,
,,,-5.58625E-08,-0.0114016309380531,0.00130754895508289,
,,,-5.56625E-08,0.00533477030694485,-0.0321652535349131,
,,,-5.54625E-08,-0.0114016309380531,-0.0154288522899151,
,,,-5.52625E-08,-0.0114016309380531,0.00130754895508289,
,,,-5.50625E-08,0.0388075727969408,0.00130754895508289,
,,,-5.48625E-08,0.00533477030694485,0.00130754895508289,
,,,-5.46625E-08,-0.0114016309380531,-0.0154288522899151,
,,,-5.44625E-08,0.00533477030694485,0.00130754895508289,
,,,-5.42625E-08,0.00533477030694485,0.00130754895508289,
,,,-5.40625E-08,0.00533477030694485,0.00130754895508289,
,,,-5.38625E-08,-0.0114016309380531,0.00130754895508289,
,,,-5.36625E-08,0.00533477030694485,0.0180439502000809,
,,,-5.34625E-08,-0.0114016309380531,0.0347803514450789,
,,,-5.32625E-08,0.00533477030694485,0.00130754895508289,
,,,-5.30625E-08,0.00533477030694485,-0.0321652535349131,
,,,-5.28625E-08,0.00533477030694485,-0.0154288522899151,
,,,-5.26625E-08,-0.0114016309380531,-0.0154288522899151,
,,,-5.24625E-08,0.00533477030694485,0.00130754895508289,
,,,-5.22625E-08,-0.0114016309380531,0.0180439502000809,
,,,-5.20625E-08,0.0220711715519428,-0.0154288522899151,
,,,-5.18625E-08,0.00533477030694485,-0.0154288522899151,
,,,-5.16625E-08,0.0220711715519428,0.00130754895508289,
,,,-5.14625E-08,-0.0114016309380531,0.00130754895508289,
,,,-5.12625E-08,0.0220711715519428,-0.0154288522899151,
,,,-5.10625E-08,0.00533477030694485,0.00130754895508289,
,,,-5.08625E-08,0.00533477030694485,-0.0154288522899151,
,,,-5.06625E-08,-0.0114016309380531,-0.0154288522899151,
,,,-5.04625E-08,0.00533477030694485,-0.0321652535349131,
,,,-5.02625E-08,0.00533477030694485,-0.0321652535349131,
,,,-5.00625E-08,0.00533477030694485,0.0180439502000809,
,,,-4.98625E-08,0.00533477030694485,0.00130754895508289,
,,,-4.96625E-08,-0.0114016309380531,-0.0321652535349131,
,,,-4.94625E-08,0.00533477030694485,0.00130754895508289,
,,,-4.92625E-08,0.0220711715519428,-0.0154288522899151,
,,,-4.90625E-08,-0.0281380321830511,0.00130754895508289,
,,,-4.88625E-08,-0.0281380321830511,0.00130754895508289,
,,,-4.86625E-08,0.00533477030694485,0.0180439502000809,
,,,-4.84625E-08,0.00533477030694485,0.00130754895508289,
,,,-4.82625E-08,0.00533477030694485,-0.0154288522899151,
,,,-4.80625E-08,-0.0114016309380531,0.0180439502000809,
,,,-4.78625E-08,-0.0281380321830511,-0.0154288522899151,
,,,-4.76625E-08,-0.0114016309380531,0.00130754895508289,
,,,-4.74625E-08,-0.0114016309380531,0.0180439502000809,
,,,-4.72625E-08,-0.0114016309380531,0.00130754895508289,
,,,-4.70625E-08,-0.0114016309380531,0.00130754895508289,
,,,-4.68625E-08,-0.0281380321830511,0.0180439502000809,
,,,-4.66625E-08,0.00533477030694485,0.00130754895508289,
,,,-4.64625E-08,-0.0114016309380531,-0.0154288522899151,
,,,-4.62625E-08,-0.0281380321830511,-0.0154288522899151,
,,,-4.60625E-08,0.00533477030694485,-0.0154288522899151,
,,,-4.58625E-08,0.0220711715519428,-0.0154288522899151,
,,,-4.56625E-08,0.00533477030694485,0.00130754895508289,
,,,-4.54625E-08,-0.0281380321830511,0.00130754895508289,
,,,-4.52625E-08,-0.0281380321830511,0.00130754895508289,
,,,-4.50625E-08,-0.0281380321830511,-0.0154288522899151,
,,,-4.48625E-08,-0.0281380321830511,0.00130754895508289,
,,,-4.46625E-08,0.00533477030694485,-0.0321652535349131,
,,,-4.44625E-08,0.00533477030694485,0.0180439502000809,
,,,-4.42625E-08,-0.0281380321830511,0.0180439502000809,
,,,-4.40625E-08,-0.0448744334280491,-0.0321652535349131,
,,,-4.38625E-08,0.00533477030694485,-0.0154288522899151,
,,,-4.36625E-08,-0.0114016309380531,0.00130754895508289,
,,,-4.34625E-08,-0.0114016309380531,0.00130754895508289,
