Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-1.65E-08,0.000251046032644808,-4.18410054408014E-05,
Firmware Version:,07.31.2020012900,,-1.64140625E-08,0.00059623432753142,-0.000481171562569216,
Start Time:,2022-09-19 12:22:42.216,,-1.6328125E-08,0.000732217595214024,-0.000763598349294625,
Capture#:,732,,-1.62421875E-08,0.00060669457889162,-0.00060669457889162,
,,,-1.615625E-08,0.000376569048967212,-0.000198744775843807,
,,,-1.60703125E-08,0.000156903770403005,0.000104602513602003,
,,,-1.5984375E-08,7.32217595214024E-05,0.000125523016322404,
,,,-1.58984375E-08,0.000135983267682604,-0.000125523016322404,
,,,-1.58125E-08,0.000282426786725409,-0.000439330557128415,
,,,-1.57265625E-08,0.000355648546246812,-0.000533472819370218,
,,,-1.5640625E-08,0.000219665278564207,-0.000282426786725409,
,,,-1.55546875E-08,2.09205027204007E-05,0,
,,,-1.546875E-08,-3.1380754080601E-05,0.000156903770403005,
,,,-1.53828125E-08,0.000115062764962204,0.000156903770403005,
,,,-1.5296875E-08,0.000355648546246812,6.27615081612021E-05,
,,,-1.52109375E-08,0.000449790808488615,-4.18410054408014E-05,
,,,-1.5125E-08,0.000209205027204007,-0.000125523016322404,
,,,-1.50390625E-08,-0.000251046032644808,-0.000188284524483606,
,,,-1.4953125E-08,-0.00059623432753142,-0.000219665278564207,
,,,-1.48671875E-08,-0.000690376589773223,-0.000177824273123406,
,,,-1.478125E-08,-0.000554393322090618,-9.41422622418031E-05,
,,,-1.46953125E-08,-0.00029288703808561,-3.1380754080601E-05,
,,,-1.4609375E-08,0,-7.32217595214024E-05,
,,,-1.45234375E-08,0.000198744775843807,-0.000198744775843807,
,,,-1.44375E-08,0.000209205027204007,-0.000324267792166211,
,,,-1.43515625E-08,4.18410054408014E-05,-0.000261506284005009,
,,,-1.4265625E-08,-0.000167364021763206,-9.41422622418031E-05,
,,,-1.41796875E-08,-0.000240585781284608,3.1380754080601E-05,
,,,-1.409375E-08,-0.000125523016322404,-2.09205027204007E-05,
,,,-1.40078125E-08,0.000146443519042805,-0.000282426786725409,
,,,-1.3921875E-08,0.000366108797607012,-0.000648535584332421,
,,,-1.38359375E-08,0.000345188294886611,-0.000826359857455827,
,,,-1.375E-08,0.000177824273123406,-0.000627615081612021,
,,,-1.36640625E-08,5.23012568010017E-05,-0.000198744775843807,
,,,-1.3578125E-08,2.09205027204007E-05,0.000198744775843807,
,,,-1.34921875E-08,7.32217595214024E-05,0.000355648546246812,
,,,-1.340625E-08,0.000135983267682604,0.000219665278564207,
,,,-1.33203125E-08,0.000156903770403005,-8.36820108816028E-05,
,,,-1.3234375E-08,0.000188284524483606,-0.00030334728944581,
,,,-1.31484375E-08,0.00029288703808561,-0.000271966535365209,
,,,-1.30625E-08,0.000407949803047813,-0.000115062764962204,
,,,-1.29765625E-08,0.000470711311209016,2.09205027204007E-05,
,,,-1.2890625E-08,0.000428870305768214,6.27615081612021E-05,
,,,-1.28046875E-08,0.00031380754080601,0,
,,,-1.271875E-08,0.000209205027204007,-0.000125523016322404,
,,,-1.26328125E-08,0.000156903770403005,-0.000219665278564207,
,,,-1.2546875E-08,8.36820108816028E-05,-0.000271966535365209,
,,,-1.24609375E-08,-9.41422622418031E-05,-0.000282426786725409,
,,,-1.2375E-08,-0.00031380754080601,-0.000282426786725409,
,,,-1.22890625E-08,-0.000470711311209016,-0.000271966535365209,
,,,-1.2203125E-08,-0.000449790808488615,-0.000198744775843807,
,,,-1.21171875E-08,-0.000198744775843807,-3.1380754080601E-05,
,,,-1.203125E-08,0.000135983267682604,0.000230125529924408,
,,,-1.19453125E-08,0.000240585781284608,0.000439330557128415,
,,,-1.1859375E-08,7.32217595214024E-05,0.000428870305768214,
,,,-1.17734375E-08,-0.000230125529924408,0.000188284524483606,
,,,-1.16875E-08,-0.000449790808488615,-0.000167364021763206,
,,,-1.16015625E-08,-0.000397489551687613,-0.000470711311209016,
,,,-1.1515625E-08,-8.36820108816028E-05,-0.00061715483025182,
,,,-1.14296875E-08,0.000251046032644808,-0.00059623432753142,
,,,-1.134375E-08,0.00030334728944581,-0.000491631813929416,
,,,-1.12578125E-08,0.000125523016322404,-0.000324267792166211,
,,,-1.1171875E-08,-8.36820108816028E-05,-9.41422622418031E-05,
,,,-1.10859375E-08,-0.000125523016322404,0.000135983267682604,
,,,-1.1E-08,5.23012568010017E-05,0.000261506284005009,
,,,-1.09140625E-08,0.000387029300327413,0.000167364021763206,
,,,-1.0828125E-08,0.000648535584332421,-0.000156903770403005,
,,,-1.07421875E-08,0.000679916338413022,-0.000512552316649817,
,,,-1.065625E-08,0.000564853573450819,-0.000648535584332421,
,,,-1.05703125E-08,0.000387029300327413,-0.000533472819370218,
,,,-1.0484375E-08,0.000230125529924408,-0.000261506284005009,
,,,-1.03984375E-08,0.000146443519042805,4.18410054408014E-05,
,,,-1.03125E-08,0.000135983267682604,0.000240585781284608,
,,,-1.02265625E-08,0.000167364021763206,0.000219665278564207,
,,,-1.0140625E-08,0.000219665278564207,-8.36820108816028E-05,
,,,-1.00546875E-08,0.000282426786725409,-0.000502092065289617,
,,,-9.96875E-09,0.000366108797607012,-0.000763598349294625,
,,,-9.8828125E-09,0.000449790808488615,-0.000711297092493624,
,,,-9.796875E-09,0.000523012568010017,-0.000366108797607012,
,,,-9.7109375E-09,0.000575313824811019,3.1380754080601E-05,
,,,-9.625E-09,0.00061715483025182,0.000167364021763206,
,,,-9.5390625E-09,0.000721757343853824,-0.000167364021763206,
,,,-9.453125E-09,0.000836820108816028,-0.00059623432753142,
,,,-9.3671875E-09,0.00089958161697723,-0.000742677846574225,
,,,-9.28125E-09,0.000836820108816028,-0.000523012568010017,
,,,-9.1953125E-09,0.000679916338413022,-0.000104602513602003,
,,,-9.109375E-09,0.000512552316649817,0.000271966535365209,
,,,-9.0234375E-09,0.000449790808488615,0.000387029300327413,
,,,-8.9375E-09,0.000491631813929416,0.000261506284005009,
,,,-8.8515625E-09,0.000502092065289617,0.000156903770403005,
,,,-8.765625E-09,0.000470711311209016,0.000135983267682604,
,,,-8.6796875E-09,0.000397489551687613,0.000146443519042805,
,,,-8.59375E-09,0.00029288703808561,0.000156903770403005,
,,,-8.5078125E-09,0.000156903770403005,0.000156903770403005,
,,,-8.421875E-09,-5.23012568010017E-05,0.000167364021763206,
,,,-8.3359375E-09,-0.000230125529924408,0.000198744775843807,
,,,-8.25E-09,-0.000156903770403005,0.000167364021763206,
,,,-8.1640625E-09,0.000156903770403005,0,
,,,-8.078125E-09,0.000543933070730418,-0.000230125529924408,
,,,-7.9921875E-09,0.000784518852015026,-0.000387029300327413,
,,,-7.90625E-09,0.000742677846574225,-0.000355648546246812,
,,,-7.8203125E-09,0.000523012568010017,-0.000104602513602003,
,,,-7.734375E-09,0.000334728043526411,0.000251046032644808,
,,,-7.6484375E-09,0.000198744775843807,0.000407949803047813,
,,,-7.5625E-09,0,0.000334728043526411,
,,,-7.4765625E-09,-0.000240585781284608,0.000167364021763206,
,,,-7.390625E-09,-0.000387029300327413,4.18410054408014E-05,
,,,-7.3046875E-09,-0.000282426786725409,8.36820108816028E-05,
,,,-7.21875E-09,0.000115062764962204,0.000282426786725409,
,,,-7.1328125E-09,0.000533472819370218,0.000512552316649817,
,,,-7.046875E-09,0.000638075332972221,0.000564853573450819,
,,,-6.9609375E-09,0.000470711311209016,0.000407949803047813,
,,,-6.875E-09,0.000209205027204007,0.000104602513602003,
,,,-6.7890625E-09,-3.1380754080601E-05,-0.000198744775843807,
,,,-6.703125E-09,-0.000167364021763206,-0.000334728043526411,
,,,-6.6171875E-09,-0.000261506284005009,-0.000230125529924408,
,,,-6.53125E-09,-0.000271966535365209,0.000115062764962204,
,,,-6.4453125E-09,-0.000135983267682604,0.000387029300327413,
,,,-6.359375E-09,0.000146443519042805,0.000387029300327413,
,,,-6.2734375E-09,0.000428870305768214,0.000167364021763206,
,,,-6.1875E-09,0.000564853573450819,-8.36820108816028E-05,
,,,-6.1015625E-09,0.000460251059848815,-0.000209205027204007,
,,,-6.015625E-09,0.000198744775843807,-0.000146443519042805,
,,,-5.9296875E-09,0,-3.1380754080601E-05,
,,,-5.84375E-09,-4.18410054408014E-05,-4.18410054408014E-05,
,,,-5.7578125E-09,-6.27615081612021E-05,-0.000156903770403005,
,,,-5.671875E-09,-0.000209205027204007,-0.000251046032644808,
,,,-5.5859375E-09,-0.000460251059848815,-0.000219665278564207,
,,,-5.5E-09,-0.000732217595214024,-9.41422622418031E-05,
,,,-5.4140625E-09,-0.000815899606095627,8.36820108816028E-05,
,,,-5.328125E-09,-0.000554393322090618,0.000261506284005009,
,,,-5.2421875E-09,1.04602513602003E-05,0.000428870305768214,
,,,-5.15625E-09,0.00061715483025182,0.000543933070730418,
,,,-5.0703125E-09,0.00102510463329963,0.000533472819370218,
,,,-4.984375E-09,0.00110878664418124,0.000407949803047813,
,,,-4.8984375E-09,0.000857740611536428,0.000251046032644808,
,,,-4.8125E-09,0.000397489551687613,0.000156903770403005,
,,,-4.7265625E-09,-1.04602513602003E-05,0.000156903770403005,
,,,-4.640625E-09,-9.41422622418031E-05,0.000167364021763206,
,,,-4.5546875E-09,2.09205027204007E-05,8.36820108816028E-05,
,,,-4.46875E-09,0.000167364021763206,0,
,,,-4.3828125E-09,0.000230125529924408,1.04602513602003E-05,
,,,-4.296875E-09,0.000177824273123406,0.000104602513602003,
,,,-4.2109375E-09,8.36820108816028E-05,0.000209205027204007,
,,,-4.125E-09,3.1380754080601E-05,0.000198744775843807,
,,,-4.0390625E-09,5.23012568010017E-05,7.32217595214024E-05,
,,,-3.953125E-09,0.000135983267682604,3.1380754080601E-05,
,,,-3.8671875E-09,0.00030334728944581,0.000104602513602003,
,,,-3.78125E-09,0.000533472819370218,0.000156903770403005,
,,,-3.6953125E-09,0.000721757343853824,7.32217595214024E-05,
,,,-3.609375E-09,0.000711297092493624,-9.41422622418031E-05,
,,,-3.5234375E-09,0.000397489551687613,-0.000209205027204007,
,,,-3.4375E-09,-6.27615081612021E-05,-7.32217595214024E-05,
,,,-3.3515625E-09,-0.00029288703808561,0.000104602513602003,
,,,-3.265625E-09,-0.000156903770403005,5.23012568010017E-05,
,,,-3.1796875E-09,0.000209205027204007,-0.000219665278564207,
,,,-3.09375E-09,0.000533472819370218,-0.000449790808488615,
,,,-3.0078125E-09,0.000585774076171219,-0.000376569048967212,
,,,-2.921875E-09,0.000324267792166211,7.32217595214024E-05,
,,,-2.8359375E-09,7.32217595214024E-05,0.00060669457889162,
,,,-2.75E-09,0.000115062764962204,0.000679916338413022,
,,,-2.6640625E-09,0.000418410054408014,0.000345188294886611,
,,,-2.578125E-09,0.000763598349294625,-0.000135983267682604,
,,,-2.4921875E-09,0.000930962371057831,-0.000439330557128415,
,,,-2.40625E-09,0.000805439354735427,-0.000407949803047813,
,,,-2.3203125E-09,0.000418410054408014,-0.000104602513602003,
,,,-2.234375E-09,0,0.000261506284005009,
,,,-2.1484375E-09,-0.000209205027204007,0.000439330557128415,
,,,-2.0625E-09,-0.000188284524483606,0.000418410054408014,
,,,-1.9765625E-09,-2.09205027204007E-05,0.000282426786725409,
,,,-1.890625E-09,0.000177824273123406,0.000146443519042805,
,,,-1.8046875E-09,0.00029288703808561,8.36820108816028E-05,
,,,-1.71875E-09,0.000324267792166211,0.000104602513602003,
,,,-1.6328125E-09,0.000345188294886611,9.41422622418031E-05,
,,,-1.546875E-09,0.000449790808488615,-7.32217595214024E-05,
,,,-1.4609375E-09,0.000575313824811019,-0.000251046032644808,
,,,-1.375E-09,0.000638075332972221,-0.000219665278564207,
,,,-1.2890625E-09,0.000585774076171219,4.18410054408014E-05,
,,,-1.203125E-09,0.000512552316649817,0.000387029300327413,
,,,-1.1171875E-09,0.000523012568010017,0.000575313824811019,
,,,-1.03125E-09,0.000794979103375226,0.000324267792166211,
,,,-9.45312500000002E-10,0.00124476991186384,-0.00031380754080601,
,,,-8.59374999999998E-10,0.00166317996627185,-0.000826359857455827,
,,,-7.73437499999999E-10,0.00192468625027686,-0.000951882873778231,
,,,-6.87499999999999E-10,0.00199790800979827,-0.000690376589773223,
,,,-6.01562499999999E-10,0.00199790800979827,-0.000230125529924408,
,,,-5.15624999999999E-10,0.00207112976931967,0.000135983267682604,
,,,-4.29687499999999E-10,0.00233263605332468,0.000177824273123406,
,,,-3.43749999999999E-10,0.00269874485093169,-0.000125523016322404,
,,,-2.578125E-10,0.0030125523917377,-0.000428870305768214,
,,,-1.71875E-10,0.00323221767030191,-0.000554393322090618,
,,,-8.59374999999998E-11,0.00341004194342531,-0.000470711311209016,
,,,0,0.00362970722198952,-0.000251046032644808,
,,,8.59374999999998E-11,0.00393305451143533,-5.23012568010017E-05,
,,,1.71875E-10,0.00425732230360154,-3.1380754080601E-05,
,,,2.578125E-10,0.00451882858760655,-0.000219665278564207,
,,,3.43749999999999E-10,0.00467573235800955,-0.000418410054408014,
,,,4.29687499999999E-10,0.00478033487161156,-0.000523012568010017,
,,,5.15624999999999E-10,0.00487447713385336,-0.000470711311209016,
,,,6.01562499999999E-10,0.00501046040153597,-0.000271966535365209,
,,,6.87499999999999E-10,0.00516736417193897,-2.09205027204007E-05,
,,,7.73437499999999E-10,0.00537656919914298,0.000198744775843807,
,,,8.59374999999998E-10,0.00561715498042759,0.00029288703808561,
,,,9.45312500000002E-10,0.00587866126443259,0.000282426786725409,
,,,1.03125E-09,0.0061192470457172,0.000230125529924408,
,,,1.1171875E-09,0.00637029307836201,0.000209205027204007,
,,,1.203125E-09,0.00665271986508742,0.000219665278564207,
,,,1.2890625E-09,0.00701882866269443,0.000209205027204007,
,,,1.375E-09,0.00747907972254325,9.41422622418031E-05,
,,,1.4609375E-09,0.00805439354735427,-0.000167364021763206,
,,,1.546875E-09,0.00866108812624589,-0.000418410054408014,
,,,1.6328125E-09,0.00923640195105691,-0.000543933070730418,
,,,1.71875E-09,0.00973849401634652,-0.000543933070730418,
,,,1.8046875E-09,0.0101046028139535,-0.000523012568010017,
,,,1.890625E-09,0.0102824270870769,-0.000585774076171219,
,,,1.9765625E-09,0.0103451885952381,-0.000721757343853824,
,,,2.0625E-09,0.0104811718629207,-0.000679916338413022,
,,,2.1484375E-09,0.0107845191523666,-0.000230125529924408,
,,,2.234375E-09,0.0111506279499736,0.000376569048967212,
,,,2.3203125E-09,0.0114225944853388,0.000784518852015026,
,,,2.40625E-09,0.0114435149880592,0.000721757343853824,
,,,2.4921875E-09,0.0111610882013338,0.000209205027204007,
,,,2.578125E-09,0.0107112973928452,-0.000470711311209016,
,,,2.6640625E-09,0.0103870296006789,-0.000774058600654826,
,,,2.75E-09,0.0103661090979585,-0.000460251059848815,
,,,2.8359375E-09,0.0105439333710819,4.18410054408014E-05,
,,,2.921875E-09,0.0108368204091676,0.000387029300327413,
