Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-02 09:43:51.149,-2E-10,-2E-10
,,,2022-12-02 09:43:51.799,9.9E+37,9.9E+37
,,,2022-12-02 09:43:53.005,6E-10,-3.9E-09
,,,2022-12-02 09:43:53.664,6E-10,-8.6E-09
,,,2022-12-02 09:43:54.865,6E-10,-3.22E-08
,,,2022-12-02 09:43:55.509,5E-10,-3.6E-09
,,,2022-12-02 09:43:56.137,2.8E-09,-2.8E-09
,,,2022-12-02 09:43:56.798,0,-1.9E-09
,,,2022-12-02 09:43:57.520,-3E-10,-3E-09
,,,2022-12-02 09:43:58.166,2E-10,-6.1E-09
,,,2022-12-02 09:43:58.800,8E-10,-1.6E-09
,,,2022-12-02 09:43:59.467,9E-10,-4.2E-09
,,,2022-12-02 09:44:00.176,8E-10,-2.2E-09
,,,2022-12-02 09:44:00.821,9E-10,-1.9E-09
,,,2022-12-02 09:44:01.477,9.9E+37,9.9E+37
,,,2022-12-02 09:44:02.215,9.9E+37,9.9E+37
,,,2022-12-02 09:44:02.863,8E-10,-3.6E-09
,,,2022-12-02 09:44:03.519,2.5E-09,-2.5E-09
,,,2022-12-02 09:44:04.166,1.3E-09,-1.7E-09
,,,2022-12-02 09:44:05.372,8E-10,4.4E-09
,,,2022-12-02 09:44:06.027,2.3E-09,-4.1E-09
,,,2022-12-02 09:44:06.745,3E-10,-3.13E-08
,,,2022-12-02 09:44:07.395,9.9E+37,9.9E+37
,,,2022-12-02 09:44:08.049,-3E-10,-1.9E-09
,,,2022-12-02 09:44:08.764,8E-10,-4.2E-09
,,,2022-12-02 09:44:09.424,8E-10,-1.7E-09
,,,2022-12-02 09:44:10.074,9.9E+37,9.9E+37
,,,2022-12-02 09:44:11.343,1.1E-09,-2.3E-09
,,,2022-12-02 09:44:12.008,2E-10,-2.2E-08
,,,2022-12-02 09:44:12.658,9.9E+37,9.9E+37
,,,2022-12-02 09:44:13.349,6E-10,-3E-09
,,,2022-12-02 09:44:14.002,3.1E-09,-3E-09
,,,2022-12-02 09:44:14.665,1.1E-09,-1.4E-09
,,,2022-12-02 09:44:15.324,8E-10,-1.6E-09
,,,2022-12-02 09:44:15.981,1.3E-09,-3.1E-09
,,,2022-12-02 09:44:16.640,8E-10,-3.4E-09
,,,2022-12-02 09:44:17.297,8E-10,-2.5E-09
,,,2022-12-02 09:44:18.015,1.4E-09,-4.4E-09
,,,2022-12-02 09:44:19.197,0,2.11E-08
,,,2022-12-02 09:44:19.865,5E-10,2.75E-08
,,,2022-12-02 09:44:20.513,9.9E+37,9.9E+37
,,,2022-12-02 09:44:21.167,0,-1.1E-09
,,,2022-12-02 09:44:21.883,1.4E-09,-5.3E-09
,,,2022-12-02 09:44:22.535,2E-10,4.48E-08
,,,2022-12-02 09:44:23.755,1.9E-09,5E-10
,,,2022-12-02 09:44:24.412,-5E-10,-1.33E-08
,,,2022-12-02 09:44:25.134,9E-10,-1.7E-09
,,,2022-12-02 09:44:25.784,6E-10,-3.9E-09
,,,2022-12-02 09:44:26.427,-2E-10,-7.5E-09
,,,2022-12-02 09:44:27.080,8E-10,-6.3E-09
,,,2022-12-02 09:44:27.726,2E-10,-1.69E-08
,,,2022-12-02 09:44:28.372,-8E-10,-1.7E-09
,,,2022-12-02 09:44:29.032,2E-10,-2.8E-09
,,,2022-12-02 09:44:29.774,9.9E+37,9.9E+37
,,,2022-12-02 09:44:30.439,9E-10,-4.14E-08
,,,2022-12-02 09:44:31.734,6E-10,-3.9E-09
,,,2022-12-02 09:44:32.454,1.1E-09,-3.8E-09
,,,2022-12-02 09:44:33.104,2E-10,-2.8E-09
,,,2022-12-02 09:44:33.759,3E-10,-3.8E-09
,,,2022-12-02 09:44:34.472,1.6E-09,-5.8E-09
,,,2022-12-02 09:44:35.124,6E-10,-5.5E-09
,,,2022-12-02 09:44:36.331,1.6E-09,-5E-10
,,,2022-12-02 09:44:36.984,2E-10,-3.6E-09
,,,2022-12-02 09:44:37.730,8E-10,-4.5E-09
,,,2022-12-02 09:44:38.383,9E-10,-4.2E-09
,,,2022-12-02 09:44:39.031,9E-10,-6E-10
,,,2022-12-02 09:44:39.681,1.1E-09,-1.7E-09
,,,2022-12-02 09:44:40.390,-6E-10,2.45E-08
,,,2022-12-02 09:44:41.049,5E-10,-2E-09
,,,2022-12-02 09:44:41.832,6E-10,-2.2E-09
,,,2022-12-02 09:44:42.490,6E-10,-1.4E-09
,,,2022-12-02 09:44:43.248,-2E-10,-8E-09
,,,2022-12-02 09:44:43.907,9.9E+37,9.9E+37
,,,2022-12-02 09:44:45.678,9.9E+37,9.9E+37
,,,2022-12-02 09:44:46.339,1.6E-09,-3.1E-09
,,,2022-12-02 09:44:47.545,3E-10,5E-09
,,,2022-12-02 09:44:48.186,6E-10,-6.1E-09
,,,2022-12-02 09:44:49.396,1.4E-09,-1.3E-09
,,,2022-12-02 09:44:50.134,9E-10,-1.3E-09
,,,2022-12-02 09:44:50.796,5E-10,-1.9E-09
,,,2022-12-02 09:44:51.449,9E-10,-5.9E-09
,,,2022-12-02 09:44:52.190,1.1E-09,-1.6E-09
,,,2022-12-02 09:44:52.844,8E-10,-2E-09
,,,2022-12-02 09:44:53.559,6E-10,-3.8E-09
,,,2022-12-02 09:44:54.207,2E-10,-2.3E-08
,,,2022-12-02 09:44:54.860,3E-10,-4.58E-08
,,,2022-12-02 09:44:55.578,-2E-10,-4.5E-09
,,,2022-12-02 09:44:56.234,5E-10,-6.3E-09
,,,2022-12-02 09:44:56.917,6E-10,-3.48E-08
,,,2022-12-02 09:44:58.133,1.3E-09,-4.2E-09
,,,2022-12-02 09:44:58.834,6E-10,-5E-09
,,,2022-12-02 09:45:00.048,3E-10,-2E-09
,,,2022-12-02 09:45:01.259,1.3E-09,-5.3E-09
,,,2022-12-02 09:45:01.918,9.9E+37,9.9E+37
,,,2022-12-02 09:45:02.638,-2E-10,-5.2E-09
,,,2022-12-02 09:45:03.304,8E-10,-4.5E-09
,,,2022-12-02 09:45:03.958,-6E-10,-1.22E-08
,,,2022-12-02 09:45:04.613,8E-10,-1.9E-09
,,,2022-12-02 09:45:05.281,6E-10,-1.4E-09
,,,2022-12-02 09:45:05.925,9.9E+37,9.9E+37
,,,2022-12-02 09:45:07.139,1.1E-09,-1.3E-09
,,,2022-12-02 09:45:07.805,8E-10,-4.8E-09
,,,2022-12-02 09:45:09.047,1.3E-09,-9E-10
,,,2022-12-02 09:45:09.692,8E-10,-4.09E-08
,,,2022-12-02 09:45:10.345,2E-10,-2.8E-09
,,,2022-12-02 09:45:11.055,0,1.88E-08
,,,2022-12-02 09:45:11.704,5E-10,-1.7E-09
,,,2022-12-02 09:45:12.427,9E-10,-4.5E-09
,,,2022-12-02 09:45:13.086,-6E-10,-4.2E-09
,,,2022-12-02 09:45:13.735,9E-10,-8.3E-09
,,,2022-12-02 09:45:14.401,1.4E-09,-5E-09
,,,2022-12-02 09:45:15.678,9E-10,-3E-09
,,,2022-12-02 09:45:16.891,6E-10,-3.14E-08
,,,2022-12-02 09:45:17.575,8E-10,-1.44E-08
,,,2022-12-02 09:45:18.789,5E-10,2.25E-08
,,,2022-12-02 09:45:19.428,2E-10,-6.7E-09
,,,2022-12-02 09:45:20.099,9.9E+37,9.9E+37
,,,2022-12-02 09:45:20.759,1.3E-09,-3E-10
,,,2022-12-02 09:45:21.409,-2E-10,3E-10
,,,2022-12-02 09:45:22.052,-2E-10,-2.5E-09
,,,2022-12-02 09:45:22.716,5E-10,-3.16E-08
,,,2022-12-02 09:45:23.387,8E-10,-2.2E-09
,,,2022-12-02 09:45:26.271,0,2.53E-08
,,,2022-12-02 09:45:26.921,6E-10,-3.1E-09
,,,2022-12-02 09:45:27.581,9.9E+37,9.9E+37
,,,2022-12-02 09:45:28.240,8E-10,1.77E-08
,,,2022-12-02 09:45:28.893,6E-10,-1.1E-09
,,,2022-12-02 09:45:29.555,8E-10,-3.1E-09
,,,2022-12-02 09:45:30.246,9E-10,-8.8E-09
,,,2022-12-02 09:45:30.908,-5E-10,-3.4E-09
,,,2022-12-02 09:45:31.558,6E-10,-1.6E-09
,,,2022-12-02 09:45:32.789,6E-10,-3.9E-09
,,,2022-12-02 09:45:33.999,-2E-10,-7.2E-09
,,,2022-12-02 09:45:34.646,-6E-10,-5.8E-09
,,,2022-12-02 09:45:35.297,1.3E-09,-1.6E-09
,,,2022-12-02 09:45:36.011,1.1E-09,1.11E-08
,,,2022-12-02 09:45:36.662,1.4E-09,-2.5E-09
,,,2022-12-02 09:45:38.438,1.4E-09,-3.3E-09
,,,2022-12-02 09:45:39.096,2E-09,-2.2E-09
,,,2022-12-02 09:45:39.753,3E-10,-4.33E-08
,,,2022-12-02 09:45:40.410,2E-10,-8E-10
,,,2022-12-02 09:45:41.080,2.5E-09,-5E-10
,,,2022-12-02 09:45:41.729,9.9E+37,9.9E+37
,,,2022-12-02 09:45:42.380,-2E-10,-5.3E-09
,,,2022-12-02 09:45:43.035,2E-10,-6.6E-09
,,,2022-12-02 09:45:43.684,-2E-10,1.3E-09
,,,2022-12-02 09:45:44.896,0,-4.2E-09
,,,2022-12-02 09:45:45.558,3E-10,-5.6E-09
,,,2022-12-02 09:45:46.216,1.7E-09,-2E-09
,,,2022-12-02 09:45:46.878,5E-10,-2E-09
,,,2022-12-02 09:45:47.536,-2E-10,-4.66E-08
,,,2022-12-02 09:45:48.734,2E-10,-2.2E-09
,,,2022-12-02 09:45:49.439,7.3E-09,-3E-10
,,,2022-12-02 09:45:50.658,1.3E-09,-3E-09
,,,2022-12-02 09:45:51.315,1.1E-09,-5.6E-09
,,,2022-12-02 09:45:52.080,-6E-10,-2.8E-08
,,,2022-12-02 09:45:52.758,1.4E-09,-5.2E-09
,,,2022-12-02 09:45:53.408,2E-10,-3.34E-08
,,,2022-12-02 09:45:54.122,1.1E-09,-2E-09
,,,2022-12-02 09:45:54.775,1.4E-09,-4.5E-09
,,,2022-12-02 09:45:55.996,6E-10,-3.6E-09
,,,2022-12-02 09:45:57.273,0,-4.02E-08
,,,2022-12-02 09:45:57.923,1.3E-09,-4.5E-09
,,,2022-12-02 09:45:58.580,-2E-10,-4.4E-09
,,,2022-12-02 09:45:59.233,9.9E+37,9.9E+37
,,,2022-12-02 09:46:00.440,-2E-10,2.2E-08
,,,2022-12-02 09:46:01.096,5E-10,-5.6E-09
,,,2022-12-02 09:46:01.755,1.4E-09,-3.6E-09
,,,2022-12-02 09:46:02.962,8E-10,-4.5E-09
,,,2022-12-02 09:46:03.620,1.3E-09,-4.8E-09
,,,2022-12-02 09:46:04.319,6E-10,-9E-10
,,,2022-12-02 09:46:04.972,3E-09,-3E-09
,,,2022-12-02 09:46:05.719,6E-10,-2.5E-09
,,,2022-12-02 09:46:06.387,3E-10,-3.4E-09
,,,2022-12-02 09:46:07.605,3E-10,-2E-09
,,,2022-12-02 09:46:08.267,2E-10,-2.7E-09
,,,2022-12-02 09:46:08.979,1.6E-09,-3E-09
,,,2022-12-02 09:46:09.646,8E-10,-2E-09
,,,2022-12-02 09:46:10.296,0,-3.8E-09
,,,2022-12-02 09:46:10.921,9.9E+37,9.9E+37
,,,2022-12-02 09:46:11.583,8E-10,-2.2E-09
,,,2022-12-02 09:46:12.240,1.4E-09,-8E-10
,,,2022-12-02 09:46:12.887,9.9E+37,9.9E+37
,,,2022-12-02 09:46:13.534,0,-1.3E-09
,,,2022-12-02 09:46:14.187,0,2.67E-08
,,,2022-12-02 09:46:14.879,0,-2.2E-09
,,,2022-12-02 09:46:16.090,1.4E-09,-2E-09
,,,2022-12-02 09:46:16.745,6E-10,-5.8E-09
,,,2022-12-02 09:46:17.402,-5E-10,-4.8E-09
,,,2022-12-02 09:46:18.625,1.9E-09,-4.4E-09
,,,2022-12-02 09:46:19.308,1.3E-09,1.7E-09
,,,2022-12-02 09:46:19.958,-2E-10,-5.2E-09
,,,2022-12-02 09:46:20.611,6E-10,-3E-09
,,,2022-12-02 09:46:21.264,-2E-10,-9.5E-09
,,,2022-12-02 09:46:21.974,1.3E-09,-4.1E-09
,,,2022-12-02 09:46:22.642,1.1E-09,-3.6E-09
,,,2022-12-02 09:46:23.378,9.9E+37,9.9E+37
,,,2022-12-02 09:46:24.578,5E-10,-1.6E-09
,,,2022-12-02 09:46:25.231,3E-10,-2.3E-09
,,,2022-12-02 09:46:26.483,9E-10,-5.5E-09
,,,2022-12-02 09:46:27.122,3E-10,-3.4E-09
,,,2022-12-02 09:46:27.815,5E-10,-4.8E-09
,,,2022-12-02 09:46:28.534,5E-10,-3.11E-08
,,,2022-12-02 09:46:29.161,1.4E-09,-3E-09
,,,2022-12-02 09:46:29.792,1.4E-09,-9E-10
,,,2022-12-02 09:46:32.160,3E-10,-3.86E-08
,,,2022-12-02 09:46:33.954,8E-10,-1.4E-09
,,,2022-12-02 09:46:34.587,-2E-10,-3.42E-08
,,,2022-12-02 09:46:35.250,0,-1.4E-09
,,,2022-12-02 09:46:35.907,9.9E+37,9.9E+37
,,,2022-12-02 09:46:37.127,1.9E-09,-2E-09
,,,2022-12-02 09:46:37.783,-5E-10,-6.3E-09
,,,2022-12-02 09:46:38.431,9E-10,-3E-10
,,,2022-12-02 09:46:39.086,8E-10,-1.23E-08
,,,2022-12-02 09:46:39.750,2E-10,3.22E-08
,,,2022-12-02 09:46:40.457,0,1.73E-08
,,,2022-12-02 09:46:41.117,2E-10,-4.8E-09
,,,2022-12-02 09:46:41.844,-2E-10,-3.77E-08
,,,2022-12-02 09:46:42.503,5E-10,-2.56E-08
,,,2022-12-02 09:46:43.144,9E-10,-5E-09
,,,2022-12-02 09:46:43.794,5E-10,-3E-09
,,,2022-12-02 09:46:44.993,3E-10,4.92E-08
,,,2022-12-02 09:46:45.673,8E-10,-3.8E-09
,,,2022-12-02 09:46:46.332,-2E-10,-3.6E-09
,,,2022-12-02 09:46:47.552,-5E-10,-5.8E-09
,,,2022-12-02 09:46:48.213,9E-10,-3.9E-09
,,,2022-12-02 09:46:49.481,8E-10,0
,,,2022-12-02 09:46:50.177,3E-10,-6.3E-09
,,,2022-12-02 09:46:50.832,2E-10,-3.6E-09
,,,2022-12-02 09:46:52.038,5E-10,-4.5E-08
,,,2022-12-02 09:46:52.669,8E-10,-3E-09
,,,2022-12-02 09:46:53.318,-2E-10,-5.2E-09
,,,2022-12-02 09:46:53.977,9.9E+37,9.9E+37
,,,2022-12-02 09:46:54.634,9.9E+37,9.9E+37
,,,2022-12-02 09:46:55.292,9.9E+37,9.9E+37
,,,2022-12-02 09:46:55.996,0,-2.2E-09
,,,2022-12-02 09:46:56.661,9.9E+37,9.9E+37
,,,2022-12-02 09:46:57.408,6E-10,-4.8E-09
,,,2022-12-02 09:46:58.059,6E-10,-5E-09
,,,2022-12-02 09:46:58.724,1.3E-09,-2.5E-09
,,,2022-12-02 09:46:59.378,5E-10,-2.53E-08
,,,2022-12-02 09:47:00.053,6E-10,-4.7E-08
,,,2022-12-02 09:47:00.694,-8E-10,-4.59E-08
,,,2022-12-02 09:47:01.336,5E-10,-5.2E-09
,,,2022-12-02 09:47:01.993,6E-10,-4.1E-09
,,,2022-12-02 09:47:03.181,6E-10,-4.7E-08
,,,2022-12-02 09:47:04.407,2E-10,-8E-10
,,,2022-12-02 09:47:05.085,9E-10,-4.1E-09
,,,2022-12-02 09:47:05.738,9.9E+37,9.9E+37
,,,2022-12-02 09:47:06.394,1.6E-09,-3E-09
,,,2022-12-02 09:47:07.100,2E-10,-3.09E-08
,,,2022-12-02 09:47:08.320,9E-10,-8E-10
,,,2022-12-02 09:47:09.015,-3E-10,-3.3E-09
,,,2022-12-02 09:47:09.643,2.2E-09,-4.7E-09
,,,2022-12-02 09:47:10.851,9E-10,-4.8E-09
,,,2022-12-02 09:47:11.498,2E-10,-3.19E-08
,,,2022-12-02 09:47:12.777,3E-10,-3.13E-08
,,,2022-12-02 09:47:13.449,8E-10,-1.4E-09
,,,2022-12-02 09:47:14.098,3E-10,-1.7E-09
,,,2022-12-02 09:47:14.750,-3E-10,-3.09E-08
,,,2022-12-02 09:47:15.458,9.9E+37,9.9E+37
,,,2022-12-02 09:47:16.149,2E-10,1.06E-08
,,,2022-12-02 09:47:16.838,-3E-10,-2.5E-09
,,,2022-12-02 09:47:17.495,5E-10,-1.7E-09
,,,2022-12-02 09:47:18.157,2E-10,-2E-09
,,,2022-12-02 09:47:18.814,-2E-10,-6.1E-09
,,,2022-12-02 09:47:19.472,6E-10,-4.1E-09
,,,2022-12-02 09:47:20.172,-2E-10,-3.4E-09
,,,2022-12-02 09:47:20.828,6E-10,-9E-10
,,,2022-12-02 09:47:21.486,6E-10,2.31E-08
,,,2022-12-02 09:47:22.193,3E-10,-1.6E-09
,,,2022-12-02 09:47:23.432,9.9E+37,9.9E+37
,,,2022-12-02 09:47:24.119,2E-10,-5E-09
,,,2022-12-02 09:47:24.794,9.9E+37,9.9E+37
,,,2022-12-02 09:47:25.459,-5E-10,-3.27E-08
,,,2022-12-02 09:47:26.118,5E-10,2.27E-08
,,,2022-12-02 09:47:27.331,8E-10,-5E-09
,,,2022-12-02 09:47:27.977,6E-10,-5E-10
,,,2022-12-02 09:47:28.635,9E-10,1.44E-08
,,,2022-12-02 09:47:29.898,9.9E+37,9.9E+37
,,,2022-12-02 09:47:30.589,0,-8E-09
,,,2022-12-02 09:47:31.281,9.9E+37,9.9E+37
,,,2022-12-02 09:47:31.928,1.1E-09,-3.1E-09
,,,2022-12-02 09:47:32.589,1.7E-09,-2.3E-09
,,,2022-12-02 09:47:33.799,8E-10,-4.1E-09
,,,2022-12-02 09:47:34.471,1.7E-09,-4.8E-09
,,,2022-12-02 09:47:35.132,3E-10,-3.4E-09
,,,2022-12-02 09:47:35.791,1.1E-09,-4.2E-09
,,,2022-12-02 09:47:36.451,5E-10,-1.9E-09
,,,2022-12-02 09:47:37.652,-8E-10,-1.6E-09
,,,2022-12-02 09:47:38.307,0,-3.6E-09
,,,2022-12-02 09:47:39.027,8E-10,-2.7E-09
,,,2022-12-02 09:47:39.669,0,-3.78E-08
,,,2022-12-02 09:47:40.324,3E-10,-4.69E-08
,,,2022-12-02 09:47:41.036,9E-10,-2.7E-09
,,,2022-12-02 09:47:42.255,8E-10,-3.81E-08
,,,2022-12-02 09:47:42.913,1.3E-09,-1.7E-09
,,,2022-12-02 09:47:43.594,2E-10,-2.48E-08
,,,2022-12-02 09:47:44.250,9E-10,-2.3E-09
,,,2022-12-02 09:47:44.901,8E-10,-7.8E-09
,,,2022-12-02 09:47:45.555,1.4E-09,-4.1E-09
,,,2022-12-02 09:47:46.772,2E-10,-2.2E-09
,,,2022-12-02 09:47:47.422,9.9E+37,9.9E+37
,,,2022-12-02 09:47:48.136,0,-1.1E-09
,,,2022-12-02 09:47:48.794,2E-09,-1.6E-09
,,,2022-12-02 09:47:49.451,9E-10,-3E-09
,,,2022-12-02 09:47:50.111,2E-10,3E-09
,,,2022-12-02 09:47:50.776,6E-10,-3E-09
,,,2022-12-02 09:47:51.440,-5E-10,-3.3E-09
,,,2022-12-02 09:47:52.098,6E-10,-2.3E-09
,,,2022-12-02 09:47:52.750,-5E-10,-2.8E-09
,,,2022-12-02 09:47:53.425,9.9E+37,9.9E+37
,,,2022-12-02 09:47:54.085,0,1.42E-08
,,,2022-12-02 09:47:54.809,0,-2.3E-09
,,,2022-12-02 09:47:56.077,1.6E-09,1.6E-09
,,,2022-12-02 09:47:56.748,-2E-10,4.95E-08
,,,2022-12-02 09:47:57.394,0,-3.4E-09
,,,2022-12-02 09:47:58.065,-2E-10,-1.52E-08
,,,2022-12-02 09:47:58.696,0,-2.2E-09
,,,2022-12-02 09:47:59.364,8E-10,-8E-10
,,,2022-12-02 09:47:59.997,9.9E+37,9.9E+37
,,,2022-12-02 09:48:00.710,9E-10,-1.4E-09
,,,2022-12-02 09:48:01.383,8E-10,-7E-09
,,,2022-12-02 09:48:02.035,6E-10,-2E-09
,,,2022-12-02 09:48:02.687,5E-10,-2.05E-08
,,,2022-12-02 09:48:03.401,2E-10,-2.11E-08
,,,2022-12-02 09:48:04.065,5E-10,-5.5E-09
,,,2022-12-02 09:48:04.720,9.9E+37,9.9E+37
,,,2022-12-02 09:48:05.379,-3E-10,-2.63E-08
,,,2022-12-02 09:48:06.047,9.9E+37,9.9E+37
,,,2022-12-02 09:48:06.742,5E-10,-3.3E-09
,,,2022-12-02 09:48:07.406,1.3E-09,3.47E-08
