Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-12-01 16:14:47.657,1.6E-09,1.44E-08
,,,2022-12-01 16:14:48.316,8E-10,1.45E-08
,,,2022-12-01 16:14:48.967,1.3E-09,1.27E-08
,,,2022-12-01 16:14:49.613,5E-10,1.45E-08
,,,2022-12-01 16:14:50.263,1.1E-09,1.53E-08
,,,2022-12-01 16:14:50.907,9E-10,1.52E-08
,,,2022-12-01 16:14:51.573,8E-10,1.44E-08
,,,2022-12-01 16:14:52.231,-5E-10,1.47E-08
,,,2022-12-01 16:14:52.855,1.6E-09,2.02E-08
,,,2022-12-01 16:14:53.514,6E-10,2.13E-08
,,,2022-12-01 16:14:54.163,-2E-10,-3.44E-08
,,,2022-12-01 16:14:54.813,8E-10,-4.08E-08
,,,2022-12-01 16:14:55.467,2E-10,1.34E-08
,,,2022-12-01 16:14:56.120,3.1E-09,1.52E-08
,,,2022-12-01 16:14:56.777,0,1.47E-08
,,,2022-12-01 16:14:57.435,1.3E-09,1.69E-08
,,,2022-12-01 16:14:58.093,9E-10,1.59E-08
,,,2022-12-01 16:14:58.764,-2E-10,9.9E+37
,,,2022-12-01 16:14:59.412,0,1.39E-08
,,,2022-12-01 16:15:00.071,1.4E-09,1.64E-08
,,,2022-12-01 16:15:00.692,6E-10,9.9E+37
,,,2022-12-01 16:15:01.345,0,4.52E-08
,,,2022-12-01 16:15:01.991,6E-10,1.5E-08
,,,2022-12-01 16:15:02.644,2.3E-09,1.89E-08
,,,2022-12-01 16:15:03.295,0,1.08E-08
,,,2022-12-01 16:15:03.953,2.7E-09,1.56E-08
,,,2022-12-01 16:15:04.609,8E-10,9.9E+37
,,,2022-12-01 16:15:05.267,3E-10,-1.75E-08
,,,2022-12-01 16:15:05.919,1.3E-09,1.58E-08
,,,2022-12-01 16:15:06.572,9E-10,1.48E-08
,,,2022-12-01 16:15:07.225,2E-09,1.55E-08
,,,2022-12-01 16:15:07.874,1.9E-09,1.53E-08
,,,2022-12-01 16:15:08.525,-2E-10,1.41E-08
,,,2022-12-01 16:15:09.174,1.3E-09,1.8E-08
,,,2022-12-01 16:15:09.824,-3E-10,1.36E-08
,,,2022-12-01 16:15:10.473,-9E-10,1.98E-08
,,,2022-12-01 16:15:11.125,1.1E-09,1.47E-08
,,,2022-12-01 16:15:11.783,5E-10,1.86E-08
,,,2022-12-01 16:15:12.440,6E-10,3E-09
,,,2022-12-01 16:15:13.099,3E-10,-1.95E-08
,,,2022-12-01 16:15:13.749,5E-10,1.75E-08
,,,2022-12-01 16:15:14.407,6E-10,4.48E-08
,,,2022-12-01 16:15:15.067,-2E-10,2E-09
,,,2022-12-01 16:15:15.723,-8E-10,9.9E+37
,,,2022-12-01 16:15:16.378,2E-10,-4.34E-08
,,,2022-12-01 16:15:17.025,-3E-10,9.5E-09
,,,2022-12-01 16:15:17.674,-2E-10,9.9E+37
,,,2022-12-01 16:15:18.326,0,1.13E-08
,,,2022-12-01 16:15:18.978,2E-10,9.9E+37
