Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Time (s),X at Max Y(4),X at Max Y(1)
,,,2022-09-16 14:11:28.424,9.38E-09,2.97E-09
,,,2022-09-16 14:11:29.077,9.06E-09,2.66E-09
,,,2022-09-16 14:11:29.744,1.219E-08,2.66E-09
,,,2022-09-16 14:11:30.399,1.227E-08,3.52E-09
,,,2022-09-16 14:11:31.061,1.016E-08,2.03E-09
,,,2022-09-16 14:11:31.708,1.055E-08,3.44E-09
,,,2022-09-16 14:11:32.354,1.039E-08,2.58E-09
,,,2022-09-16 14:11:33.027,1.125E-08,2.97E-09
,,,2022-09-16 14:11:33.683,1E-08,2.5E-09
,,,2022-09-16 14:11:34.344,1.133E-08,2.19E-09
,,,2022-09-16 14:11:34.998,1E-08,1.41E-09
,,,2022-09-16 14:11:35.650,1.141E-08,2.58E-09
,,,2022-09-16 14:11:36.306,1.258E-08,3.44E-09
,,,2022-09-16 14:11:36.967,9.14E-09,2.03E-09
,,,2022-09-16 14:11:37.624,1E-08,2.19E-09
,,,2022-09-16 14:11:38.286,1.07E-08,1.88E-09
,,,2022-09-16 14:11:38.946,1.078E-08,3.36E-09
,,,2022-09-16 14:11:39.598,1.203E-08,4.22E-09
,,,2022-09-16 14:11:40.248,1.273E-08,2.97E-09
,,,2022-09-16 14:11:40.903,9.61E-09,2.89E-09
,,,2022-09-16 14:11:41.545,1.234E-08,4.06E-09
,,,2022-09-16 14:11:42.195,9.69E-09,3.98E-09
,,,2022-09-16 14:11:42.847,1.289E-08,3.91E-09
,,,2022-09-16 14:11:43.505,1.234E-08,1.56E-09
,,,2022-09-16 14:11:44.160,1.219E-08,2.58E-09
,,,2022-09-16 14:11:44.821,1.227E-08,2.97E-09
,,,2022-09-16 14:11:45.485,1.141E-08,2.11E-09
,,,2022-09-16 14:11:46.138,1.086E-08,1.8E-09
,,,2022-09-16 14:11:46.796,1.008E-08,2.34E-09
,,,2022-09-16 14:11:47.461,9.77E-09,1.88E-09
,,,2022-09-16 14:11:48.120,9.38E-09,2.27E-09
,,,2022-09-16 14:11:48.767,1.18E-08,3.13E-09
,,,2022-09-16 14:11:49.419,1.125E-08,1.48E-09
,,,2022-09-16 14:11:50.075,1.039E-08,1.95E-09
,,,2022-09-16 14:11:50.728,1.008E-08,2.58E-09
,,,2022-09-16 14:11:51.390,1.109E-08,1.88E-09
,,,2022-09-16 14:11:52.037,1.141E-08,2.73E-09
,,,2022-09-16 14:11:52.827,1.219E-08,3.59E-09
,,,2022-09-16 14:11:53.472,9.84E-09,3.05E-09
,,,2022-09-16 14:11:54.120,1.188E-08,1.02E-09
,,,2022-09-16 14:11:54.776,1.32E-08,2.81E-09
,,,2022-09-16 14:11:55.439,1.258E-08,4.61E-09
,,,2022-09-16 14:11:56.093,1.047E-08,2.58E-09
,,,2022-09-16 14:11:56.752,1.313E-08,1.72E-09
,,,2022-09-16 14:11:57.407,1.133E-08,3.67E-09
,,,2022-09-16 14:11:58.064,1E-08,1.88E-09
,,,2022-09-16 14:11:58.714,1.016E-08,3.05E-09
,,,2022-09-16 14:11:59.352,1.063E-08,2.97E-09
,,,2022-09-16 14:12:00.007,1.086E-08,1.64E-09
,,,2022-09-16 14:12:00.657,1.109E-08,4.06E-09
,,,2022-09-16 14:12:01.330,1.063E-08,2.42E-09
,,,2022-09-16 14:12:01.981,9.84E-09,2.27E-09
,,,2022-09-16 14:12:02.633,1.008E-08,2.97E-09
,,,2022-09-16 14:12:03.284,1.117E-08,1.72E-09
,,,2022-09-16 14:12:03.941,1.133E-08,3.2E-09
,,,2022-09-16 14:12:04.607,1.109E-08,2.81E-09
,,,2022-09-16 14:12:05.270,1.195E-08,3.67E-09
,,,2022-09-16 14:12:05.924,1.188E-08,1.25E-09
,,,2022-09-16 14:12:06.584,1.109E-08,2.73E-09
,,,2022-09-16 14:12:07.238,9.77E-09,1.64E-09
,,,2022-09-16 14:12:07.898,1.008E-08,3.05E-09
,,,2022-09-16 14:12:08.561,1.047E-08,2.19E-09
,,,2022-09-16 14:12:09.219,1.234E-08,3.83E-09
,,,2022-09-16 14:12:09.875,1.102E-08,1.8E-09
,,,2022-09-16 14:12:10.527,9.69E-09,3.05E-09
,,,2022-09-16 14:12:11.178,1.227E-08,2.5E-09
,,,2022-09-16 14:12:11.830,1.297E-08,3.28E-09
,,,2022-09-16 14:12:12.481,1.141E-08,2.81E-09
,,,2022-09-16 14:12:13.145,1.328E-08,1.64E-09
,,,2022-09-16 14:12:13.841,9.61E-09,3.67E-09
,,,2022-09-16 14:12:14.502,1.031E-08,2.11E-09
,,,2022-09-16 14:12:15.180,1.219E-08,2.11E-09
,,,2022-09-16 14:12:15.816,1.039E-08,2.34E-09
,,,2022-09-16 14:12:16.466,1.305E-08,1.17E-09
,,,2022-09-16 14:12:17.117,9.92E-09,3.13E-09
,,,2022-09-16 14:12:17.771,1.211E-08,2.66E-09
,,,2022-09-16 14:12:18.435,1.266E-08,5.39E-09
,,,2022-09-16 14:12:19.098,1.086E-08,3.05E-09
,,,2022-09-16 14:12:19.753,1.063E-08,2.03E-09
,,,2022-09-16 14:12:20.406,1.055E-08,1.64E-09
,,,2022-09-16 14:12:21.073,1.086E-08,2.42E-09
,,,2022-09-16 14:12:21.731,1.016E-08,3.44E-09
,,,2022-09-16 14:12:22.375,1.219E-08,3.05E-09
,,,2022-09-16 14:12:23.027,1.047E-08,2.73E-09
,,,2022-09-16 14:12:23.677,1.234E-08,2.73E-09
,,,2022-09-16 14:12:24.329,1.172E-08,2.03E-09
,,,2022-09-16 14:12:24.991,9.77E-09,2.19E-09
,,,2022-09-16 14:12:25.649,1.172E-08,4.69E-09
,,,2022-09-16 14:12:26.314,1.117E-08,3.36E-09
,,,2022-09-16 14:12:26.966,1.172E-08,3.44E-09
,,,2022-09-16 14:12:27.630,9.84E-09,3.05E-09
,,,2022-09-16 14:12:28.293,1.148E-08,2.66E-09
,,,2022-09-16 14:12:28.944,1.203E-08,2.73E-09
,,,2022-09-16 14:12:29.593,1.016E-08,2.58E-09
,,,2022-09-16 14:12:30.243,1.133E-08,1.48E-09
,,,2022-09-16 14:12:30.953,1.188E-08,2.42E-09
,,,2022-09-16 14:12:31.587,1.266E-08,2.66E-09
,,,2022-09-16 14:12:32.211,9.61E-09,2.73E-09
,,,2022-09-16 14:12:32.869,1.117E-08,4.22E-09
,,,2022-09-16 14:12:33.527,1.172E-08,3.52E-09
,,,2022-09-16 14:12:34.188,1.219E-08,2.81E-09
,,,2022-09-16 14:12:34.838,1.016E-08,1.09E-09
,,,2022-09-16 14:12:35.492,1.156E-08,2.58E-09
,,,2022-09-16 14:12:36.145,1.078E-08,2.58E-09
,,,2022-09-16 14:12:36.804,1.063E-08,3.83E-09
,,,2022-09-16 14:12:37.467,1.008E-08,3.44E-09
,,,2022-09-16 14:12:38.118,1.219E-08,2.03E-09
,,,2022-09-16 14:12:38.794,1.211E-08,2.73E-09
,,,2022-09-16 14:12:39.451,1.305E-08,9.4E-10
,,,2022-09-16 14:12:40.106,1.102E-08,2.27E-09
,,,2022-09-16 14:12:40.760,1.008E-08,3.05E-09
,,,2022-09-16 14:12:41.419,1.047E-08,3.91E-09
,,,2022-09-16 14:12:42.057,9.14E-09,9.4E-10
,,,2022-09-16 14:12:42.710,9.61E-09,1.64E-09
,,,2022-09-16 14:12:43.377,1.031E-08,2.27E-09
,,,2022-09-16 14:12:44.049,1.086E-08,3.2E-09
,,,2022-09-16 14:12:44.718,1.023E-08,1.33E-09
,,,2022-09-16 14:12:45.390,1.141E-08,3.36E-09
,,,2022-09-16 14:12:46.043,1.039E-08,2.97E-09
,,,2022-09-16 14:12:46.745,1.125E-08,2.27E-09
,,,2022-09-16 14:12:47.401,1.227E-08,2.58E-09
,,,2022-09-16 14:12:48.031,1.242E-08,2.42E-09
,,,2022-09-16 14:12:48.690,1.133E-08,2.97E-09
,,,2022-09-16 14:12:49.345,1.25E-08,2.03E-09
,,,2022-09-16 14:12:50.006,1.047E-08,2.03E-09
,,,2022-09-16 14:12:50.675,8.59E-09,2.34E-09
,,,2022-09-16 14:12:51.339,1.289E-08,2.5E-09
,,,2022-09-16 14:12:52.000,1.156E-08,3.98E-09
,,,2022-09-16 14:12:52.680,1.219E-08,2.11E-09
,,,2022-09-16 14:12:53.366,1.094E-08,3.05E-09
,,,2022-09-16 14:12:54.016,1.164E-08,1.17E-09
,,,2022-09-16 14:12:54.679,9.3E-09,2.03E-09
,,,2022-09-16 14:12:55.338,1.313E-08,2.5E-09
,,,2022-09-16 14:12:55.994,1E-08,3.67E-09
,,,2022-09-16 14:12:56.650,1.047E-08,4.14E-09
,,,2022-09-16 14:12:57.315,9.61E-09,1.64E-09
,,,2022-09-16 14:12:57.973,1.078E-08,4.06E-09
,,,2022-09-16 14:12:58.640,9.77E-09,1.56E-09
,,,2022-09-16 14:12:59.303,1.023E-08,1.8E-09
,,,2022-09-16 14:12:59.964,1.273E-08,4.06E-09
,,,2022-09-16 14:13:00.618,9.92E-09,1.95E-09
,,,2022-09-16 14:13:01.270,1.102E-08,2.19E-09
,,,2022-09-16 14:13:01.919,1.016E-08,2.89E-09
,,,2022-09-16 14:13:02.577,1.234E-08,2.42E-09
,,,2022-09-16 14:13:03.226,1.234E-08,3.44E-09
,,,2022-09-16 14:13:03.877,1.063E-08,2.42E-09
,,,2022-09-16 14:13:04.537,1.172E-08,1.64E-09
,,,2022-09-16 14:13:05.198,1.203E-08,3.28E-09
,,,2022-09-16 14:13:05.857,1.195E-08,2.42E-09
,,,2022-09-16 14:13:06.517,1.102E-08,1.88E-09
,,,2022-09-16 14:13:07.179,1.148E-08,3.59E-09
,,,2022-09-16 14:13:07.844,1.109E-08,1.72E-09
,,,2022-09-16 14:13:08.495,1.094E-08,4.53E-09
,,,2022-09-16 14:13:09.153,9.92E-09,2.11E-09
,,,2022-09-16 14:13:09.853,1.172E-08,4.77E-09
,,,2022-09-16 14:13:10.518,9.69E-09,1.64E-09
,,,2022-09-16 14:13:11.193,1.023E-08,2.89E-09
,,,2022-09-16 14:13:11.890,1.078E-08,1.88E-09
,,,2022-09-16 14:13:12.546,1.18E-08,3.13E-09
,,,2022-09-16 14:13:13.210,1.211E-08,2.42E-09
,,,2022-09-16 14:13:13.874,1.102E-08,5.31E-09
,,,2022-09-16 14:13:14.552,1.031E-08,1.8E-09
,,,2022-09-16 14:13:15.218,1.125E-08,4.61E-09
,,,2022-09-16 14:13:15.870,1.07E-08,3.44E-09
,,,2022-09-16 14:13:16.542,1.047E-08,1.8E-09
,,,2022-09-16 14:13:17.205,1.109E-08,2.58E-09
,,,2022-09-16 14:13:17.872,1.141E-08,3.67E-09
,,,2022-09-16 14:13:18.525,1.023E-08,3.44E-09
,,,2022-09-16 14:13:19.177,1.078E-08,3.98E-09
,,,2022-09-16 14:13:19.824,9.45E-09,1.48E-09
,,,2022-09-16 14:13:20.481,1.156E-08,3.28E-09
,,,2022-09-16 14:13:21.146,1.086E-08,4.3E-09
,,,2022-09-16 14:13:21.824,1.07E-08,3.2E-09
,,,2022-09-16 14:13:22.464,1.047E-08,3.91E-09
,,,2022-09-16 14:13:23.132,9.92E-09,3.36E-09
,,,2022-09-16 14:13:23.804,9.45E-09,3.28E-09
,,,2022-09-16 14:13:24.470,9.3E-09,7.8E-10
,,,2022-09-16 14:13:25.138,1.242E-08,1.17E-09
,,,2022-09-16 14:13:25.790,1.125E-08,2.03E-09
,,,2022-09-16 14:13:26.453,1.156E-08,3.83E-09
,,,2022-09-16 14:13:27.111,8.98E-09,2.34E-09
,,,2022-09-16 14:13:27.772,1.016E-08,3.2E-09
,,,2022-09-16 14:13:28.429,1.148E-08,1.48E-09
,,,2022-09-16 14:13:29.104,1.156E-08,5E-09
,,,2022-09-16 14:13:29.767,1.047E-08,2.89E-09
,,,2022-09-16 14:13:30.435,1.188E-08,2.34E-09
,,,2022-09-16 14:13:31.093,9.69E-09,1.8E-09
,,,2022-09-16 14:13:31.758,9.53E-09,2.89E-09
,,,2022-09-16 14:13:32.424,1.172E-08,2.97E-09
,,,2022-09-16 14:13:33.094,1.039E-08,1.8E-09
,,,2022-09-16 14:13:33.771,1.094E-08,4.77E-09
,,,2022-09-16 14:13:34.482,1.063E-08,2.73E-09
,,,2022-09-16 14:13:35.148,1.023E-08,2.19E-09
,,,2022-09-16 14:13:35.826,1.031E-08,3.2E-09
,,,2022-09-16 14:13:36.489,9.45E-09,1.64E-09
,,,2022-09-16 14:13:37.149,9.38E-09,4.06E-09
,,,2022-09-16 14:13:37.815,1.281E-08,3.75E-09
,,,2022-09-16 14:13:38.485,1.063E-08,3.13E-09
,,,2022-09-16 14:13:39.145,1.133E-08,3.83E-09
,,,2022-09-16 14:13:39.808,1.172E-08,3.28E-09
,,,2022-09-16 14:13:40.484,9.77E-09,1.41E-09
,,,2022-09-16 14:13:41.137,1.242E-08,1.88E-09
,,,2022-09-16 14:13:41.803,1.234E-08,3.36E-09
,,,2022-09-16 14:13:42.464,1.109E-08,3.67E-09
,,,2022-09-16 14:13:43.121,1.031E-08,4.06E-09
,,,2022-09-16 14:13:43.796,1.141E-08,2.97E-09
,,,2022-09-16 14:13:44.450,1.266E-08,3.52E-09
,,,2022-09-16 14:13:45.111,9.77E-09,4.3E-09
,,,2022-09-16 14:13:45.772,1.07E-08,3.67E-09
,,,2022-09-16 14:13:46.437,1.148E-08,3.28E-09
,,,2022-09-16 14:13:47.100,1.016E-08,2.89E-09
,,,2022-09-16 14:13:47.761,1.336E-08,2.97E-09
,,,2022-09-16 14:13:48.420,1.094E-08,2.19E-09
,,,2022-09-16 14:13:49.052,1E-08,9.4E-10
,,,2022-09-16 14:13:49.722,1.172E-08,2.19E-09
,,,2022-09-16 14:13:50.391,1.086E-08,3.59E-09
,,,2022-09-16 14:13:51.046,9.92E-09,3.13E-09
,,,2022-09-16 14:13:51.701,8.67E-09,9.4E-10
,,,2022-09-16 14:13:52.363,1.156E-08,1.88E-09
,,,2022-09-16 14:13:53.030,1.039E-08,4.22E-09
,,,2022-09-16 14:13:53.690,1.234E-08,2.97E-09
,,,2022-09-16 14:13:54.335,1.289E-08,3.44E-09
,,,2022-09-16 14:13:54.993,1.516E-08,3.52E-09
,,,2022-09-16 14:13:55.660,1.078E-08,2.5E-09
,,,2022-09-16 14:13:56.318,1.148E-08,2.73E-09
,,,2022-09-16 14:13:56.986,1.055E-08,2.58E-09
,,,2022-09-16 14:13:57.649,1.102E-08,4.77E-09
,,,2022-09-16 14:13:58.315,1.242E-08,2.19E-09
,,,2022-09-16 14:13:58.978,1.117E-08,2.89E-09
,,,2022-09-16 14:13:59.649,1.195E-08,4.22E-09
,,,2022-09-16 14:14:00.311,1.117E-08,4.22E-09
,,,2022-09-16 14:14:01.018,1.25E-08,2.19E-09
,,,2022-09-16 14:14:01.675,1.102E-08,1.64E-09
,,,2022-09-16 14:14:02.329,1.063E-08,3.67E-09
,,,2022-09-16 14:14:02.992,1.18E-08,3.52E-09
,,,2022-09-16 14:14:03.658,1.172E-08,2.89E-09
,,,2022-09-16 14:14:04.317,1.094E-08,2.89E-09
,,,2022-09-16 14:14:04.990,1.203E-08,2.34E-09
,,,2022-09-16 14:14:05.664,1.172E-08,1.64E-09
,,,2022-09-16 14:14:06.323,1.102E-08,4.3E-09
,,,2022-09-16 14:14:06.974,1.258E-08,4.77E-09
,,,2022-09-16 14:14:07.619,1.227E-08,2.34E-09
,,,2022-09-16 14:14:08.271,1.328E-08,5.39E-09
,,,2022-09-16 14:14:08.930,1.133E-08,2.42E-09
,,,2022-09-16 14:14:09.603,1.148E-08,2.03E-09
,,,2022-09-16 14:14:10.285,1.227E-08,3.36E-09
,,,2022-09-16 14:14:10.940,1.063E-08,2.19E-09
,,,2022-09-16 14:14:11.582,1.125E-08,1.41E-09
,,,2022-09-16 14:14:12.224,1.125E-08,2.34E-09
,,,2022-09-16 14:14:12.870,1.164E-08,2.27E-09
,,,2022-09-16 14:14:13.522,1.258E-08,5E-09
,,,2022-09-16 14:14:14.185,1.234E-08,3.13E-09
,,,2022-09-16 14:14:14.847,9.77E-09,1.95E-09
,,,2022-09-16 14:14:15.511,1.227E-08,2.42E-09
,,,2022-09-16 14:14:16.165,1.016E-08,2.42E-09
,,,2022-09-16 14:14:16.830,1.039E-08,3.59E-09
,,,2022-09-16 14:14:17.511,1.211E-08,2.81E-09
,,,2022-09-16 14:14:18.171,1.07E-08,2.42E-09
,,,2022-09-16 14:14:18.842,1.109E-08,1.64E-09
,,,2022-09-16 14:14:19.511,9.77E-09,2.42E-09
,,,2022-09-16 14:14:20.183,1.156E-08,1.48E-09
,,,2022-09-16 14:14:20.842,1.227E-08,3.98E-09
,,,2022-09-16 14:14:21.503,9.92E-09,2.42E-09
,,,2022-09-16 14:14:22.168,1.211E-08,2.81E-09
,,,2022-09-16 14:14:22.793,1.109E-08,2.27E-09
,,,2022-09-16 14:14:23.441,1.078E-08,2.66E-09
,,,2022-09-16 14:14:24.085,1.07E-08,3.91E-09
,,,2022-09-16 14:14:24.747,1.266E-08,3.75E-09
,,,2022-09-16 14:14:25.404,1.008E-08,2.81E-09
,,,2022-09-16 14:14:26.074,1.07E-08,3.59E-09
,,,2022-09-16 14:14:26.734,9.92E-09,4.06E-09
,,,2022-09-16 14:14:27.401,1.063E-08,2.66E-09
,,,2022-09-16 14:14:28.068,1.125E-08,3.2E-09
,,,2022-09-16 14:14:28.736,1.219E-08,1.48E-09
,,,2022-09-16 14:14:29.408,1.133E-08,2.19E-09
,,,2022-09-16 14:14:30.083,1.156E-08,3.13E-09
,,,2022-09-16 14:14:30.748,1.203E-08,2.58E-09
,,,2022-09-16 14:14:31.414,1.148E-08,2.89E-09
,,,2022-09-16 14:14:32.087,9.69E-09,3.2E-09
,,,2022-09-16 14:14:32.742,1.367E-08,3.67E-09
,,,2022-09-16 14:14:33.416,1.078E-08,3.05E-09
,,,2022-09-16 14:14:34.078,1.156E-08,2.19E-09
,,,2022-09-16 14:14:34.733,9.69E-09,2.42E-09
,,,2022-09-16 14:14:35.392,1.148E-08,3.36E-09
,,,2022-09-16 14:14:36.051,1.125E-08,2.58E-09
,,,2022-09-16 14:14:36.703,1.008E-08,3.2E-09
,,,2022-09-16 14:14:37.406,1.289E-08,1.56E-09
,,,2022-09-16 14:14:38.068,1.156E-08,1.95E-09
,,,2022-09-16 14:14:38.725,1.07E-08,3.28E-09
,,,2022-09-16 14:14:39.385,1.141E-08,2.34E-09
,,,2022-09-16 14:14:40.029,1.031E-08,3.13E-09
,,,2022-09-16 14:14:40.675,1.172E-08,2.27E-09
,,,2022-09-16 14:14:41.337,1.328E-08,3.2E-09
,,,2022-09-16 14:14:41.981,9.92E-09,2.73E-09
,,,2022-09-16 14:14:42.642,1.109E-08,2.42E-09
,,,2022-09-16 14:14:43.313,1.07E-08,2.73E-09
,,,2022-09-16 14:14:43.982,1.086E-08,3.05E-09
,,,2022-09-16 14:14:44.646,1.039E-08,4.3E-09
,,,2022-09-16 14:14:45.308,1.18E-08,1.02E-09
,,,2022-09-16 14:14:45.973,9.22E-09,2.81E-09
,,,2022-09-16 14:14:46.638,1.164E-08,3.2E-09
,,,2022-09-16 14:14:47.308,1.063E-08,2.97E-09
,,,2022-09-16 14:14:47.977,1.273E-08,3.2E-09
,,,2022-09-16 14:14:48.650,1.039E-08,4.22E-09
,,,2022-09-16 14:14:49.317,1.234E-08,2.73E-09
,,,2022-09-16 14:14:49.991,1.281E-08,3.2E-09
,,,2022-09-16 14:14:50.621,1.32E-08,3.67E-09
,,,2022-09-16 14:14:51.660,1.102E-08,4.22E-09
,,,2022-09-16 14:14:52.306,1.141E-08,2.34E-09
,,,2022-09-16 14:14:52.955,1.047E-08,2.19E-09
,,,2022-09-16 14:14:53.597,1.023E-08,3.75E-09
,,,2022-09-16 14:14:54.241,9.61E-09,2.97E-09
,,,2022-09-16 14:14:54.886,9.61E-09,2.11E-09
,,,2022-09-16 14:14:55.529,1.047E-08,3.83E-09
,,,2022-09-16 14:14:56.174,1.258E-08,3.83E-09
,,,2022-09-16 14:14:56.838,1.008E-08,4.3E-09
,,,2022-09-16 14:14:57.510,1.164E-08,2.03E-09
,,,2022-09-16 14:14:58.178,1.109E-08,2.97E-09
,,,2022-09-16 14:14:58.843,1.234E-08,3.83E-09
,,,2022-09-16 14:14:59.511,1.063E-08,4.14E-09
,,,2022-09-16 14:15:00.185,9.53E-09,2.58E-09
,,,2022-09-16 14:15:00.865,1.164E-08,2.73E-09
,,,2022-09-16 14:15:01.539,1.227E-08,2.19E-09
,,,2022-09-16 14:15:02.220,9.9E+37,9.9E+37
,,,2022-09-16 14:15:02.915,1.078E-08,2.97E-09
,,,2022-09-16 14:15:03.598,9.69E-09,1.56E-09
,,,2022-09-16 14:15:04.259,1.117E-08,2.97E-09
