Address:,USB0::0x0957::0x17BC::MY60101365::0::INSTR,,Analog Channels,,,
Model:,MSO-X 4154A,,Time (s),1 (VOLT),4 (VOLT),
Serial Number:,MY60101365,,-1.5E-08,-4.18410054408014E-05,4.0062761399895E-05,
Firmware Version:,07.31.2020012900,,-1.4921875E-08,-9.41422622418031E-05,0.0002074267831631,
Start Time:,2022-09-16 14:54:27.321,,-1.484375E-08,-8.36820108816028E-05,0.000113284520921297,
Capture#:,49,,-1.4765625E-08,-1.04602513602003E-05,-8.54602549225092E-05,
,,,-1.46875E-08,0.000125523016322404,-0.000252824276685715,
,,,-1.4609375E-08,0.00029288703808561,-0.000263284528045915,
,,,-1.453125E-08,0.000481171562569216,-0.00010638075764291,
,,,-1.4453125E-08,0.00061715483025182,-1.22384954011068E-05,
,,,-1.4375E-08,0.000669456087052822,-3.31589981215075E-05,
,,,-1.4296875E-08,0.00059623432753142,-0.000169142265804112,
,,,-1.421875E-08,0.00031380754080601,-0.000284205030766316,
,,,-1.4140625E-08,0,-0.000190062768524513,
,,,-1.40625E-08,-0.000198744775843807,5.05230127600953E-05,
,,,-1.3984375E-08,-0.000230125529924408,0.000343410050845705,
,,,-1.390625E-08,-2.09205027204007E-05,0.000615376586210914,
,,,-1.3828125E-08,0.000261506284005009,0.000740899602533318,
,,,-1.375E-08,0.000418410054408014,0.000761820105253719,
,,,-1.3671875E-08,0.000397489551687613,0.000688598345732316,
,,,-1.359375E-08,0.000198744775843807,0.000521234323969111,
,,,-1.3515625E-08,-0.000104602513602003,0.000259728039964102,
,,,-1.34375E-08,-0.00030334728944581,-5.40795008419082E-05,
,,,-1.3359375E-08,-0.000387029300327413,-0.000294665282126516,
,,,-1.328125E-08,-0.000345188294886611,-0.00039926779572852,
,,,-1.3203125E-08,-0.000209205027204007,-0.000346966538927518,
,,,-1.3125E-08,-2.09205027204007E-05,-0.00011684100900311,
,,,-1.3046875E-08,0.000135983267682604,9.23640182008967E-05,
,,,-1.296875E-08,0.000240585781284608,0.0001969665318029,
,,,-1.2890625E-08,0.000271966535365209,0.0001865062804427,
,,,-1.28125E-08,0.000261506284005009,8.19037668406963E-05,
,,,-1.2734375E-08,0.000219665278564207,-1.77824404090643E-06,
,,,-1.265625E-08,0.000188284524483606,-5.40795008419082E-05,
,,,-1.2578125E-08,0.000146443519042805,-9.59205062827095E-05,
,,,-1.25E-08,0.000104602513602003,-0.000169142265804112,
,,,-1.2421875E-08,6.27615081612021E-05,-0.000284205030766316,
,,,-1.234375E-08,3.1380754080601E-05,-0.000346966538927518,
,,,-1.2265625E-08,4.18410054408014E-05,-0.000315585784846917,
,,,-1.21875E-08,8.36820108816028E-05,-0.000221443522605114,
,,,-1.2109375E-08,0.000125523016322404,-0.00011684100900311,
,,,-1.203125E-08,0.000104602513602003,-0.000179602517164312,
,,,-1.1953125E-08,5.23012568010017E-05,-0.000336506287567317,
,,,-1.1875E-08,3.1380754080601E-05,-0.000441108801169321,
,,,-1.1796875E-08,7.32217595214024E-05,-0.000388807544368319,
